EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FTA,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,PenaltyFG2A,HeaveAttempts,FTDefRebounds,PenaltyTurnovers,ShootingFouls,BlockedAtRim,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,NonShootingFoulsDrawn,PenaltyFg2Pct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangePctBlocked,LongMidRangePctAssisted,LostBallTurnovers,SecondChanceTurnovers,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,OffShortMidRangeReboundPct,on,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SelfOReb,Travels,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,3SecondViolations
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,119763.0,1996.0,365.0,3766,3777,1047.0,1117.0,423.0,7543,128.0,208.0,92.0,1.0,1.0,,5.0,,1.0,218.0,440.0,1.0,6.0,140.0,579.0,3644.0,1.0,2.0,166.0,298.0,3.0,,3.0,,29.0,37.0,7.0,82.0,338.0,446.0,606.0,36.0,30.0,42.0,30.0,88.0,256.0,178.0,,228.0,6.0,228.0,166.0,1047.0,25.0,0.6834862385321101,0.861271676300578,1.0,0.16666666666666666,0.5,0.25,0.4954545454545455,0.492152466367713,0.527027027027027,0.5493358633776091,0.5971223021582733,0.013452914798206279,14.470588235294118,0.4772727272727273,0.2088998763906057,0.20209580838323354,0.2275449101796407,0.4663677130044843,0.6153846153846154,0.6808510638297872,0.609375,0.2062780269058296,0.002242152466367713,0.011210762331838564,,,,0.009009009009009009,0.009009009009009009,,0.4798206278026906,,0.466665990990991,0.46681363636363626,0.2867012089810017,6.210454545454542,42.4,0.2780138077535847,140.0,109.0,2.0,41.0,21.0,137.0,151.0,0.33884297520661155,0.187984496124031,0.31390134529147984,36.0,54.0,57.0,49.0,138.0,17.0,0.5229357798165137,0.2113144758735441,0.4864864864864865,0.6666666666666666,51.0,86.0,56.0,34.0,62.0,109.0,33.0,157.0,90.0,34.0,15.0,28.0,132.0,67.0,160.0,6.0,9.0,46.0,5.0,35.0,14.0,16.0,80.0,3.0,0.5688073394495413,0.5688073394495413,0.61328125,0.07727272727272727,0.08571428571428572,0.09489575844716032,0.17357512953367876,0.07253886010362694,0.09003939223410241,0.14018691588785046,0.06578947368421052,0.06529209621993128,0.09473684210526316,0.19081272084805653,0.1262135922330097,0.4,0.4375,0.6785714285714286,0.3695652173913043,0.37777777777777777,0.7889908256880734,0.5930232558139535,0.5162639175257733,0.1568627450980392,0.15873015873015872,0.2711571675302245,8.0,5.0,7.0,0.021739130434782608,0.9705882352941176,12.0,7.0,139.0,0.09615384615384616,0.6096491228070176,0.09665427509293681,False,1.0,,,3.0,71.0,1.0,1.0,1.0,,,,1.0,,,,18.0,6.0,,,,,,,3.0,,,,,0.0962566844919786,0.1568627450980392,,,,,,1.0,,,,5.0,9.0
959,1610612742,Steve Nash,Steve Nash,959,DAL,142776.0,2380.0,314.0,4667,4672,1154.0,1419.0,479.0,9339,141.0,232.0,180.0,44.0,13.0,71.0,173.0,20.0,45.0,297.0,573.0,87.0,217.0,231.0,1086.0,4803.0,26.0,58.0,326.0,124.0,162.0,99.0,172.0,71.0,394.0,507.0,143.0,1127.0,123.0,177.0,223.0,72.0,61.0,126.0,101.0,203.0,157.0,258.0,60.0,5.0,,5.0,326.0,1154.0,34.0,0.20875420875420875,0.21016949152542372,0.6206896551724138,0.4009216589861751,0.4482758620689655,0.4027777777777778,0.518324607329843,0.5411392405063291,0.5307262569832403,0.5813559322033899,0.632,0.2746835443037975,20.842911877394634,0.6206896551724138,0.06655844155844155,0.07231040564373897,0.060655737704918035,0.2936708860759494,0.6077586206896551,0.6778846153846154,0.20567375886524822,0.22784810126582278,0.05569620253164557,0.2189873417721519,0.41040462427745666,0.41040462427745666,0.5492957746478874,0.07262569832402235,0.25139664804469275,0.4444444444444444,0.5683544303797469,0.4127906976744186,0.5029974017743981,0.49487780898876416,0.3001841620626151,8.134031413612565,24.580645161290313,0.24726805228197987,161.0,121.0,1.0,13.0,48.0,46.0,3.0,0.06989247311827956,0.043697478991596636,0.20379746835443038,28.0,56.0,56.0,136.0,470.0,59.0,0.4628099173553719,0.09331259720062209,0.3128491620111732,0.5,6.0,10.0,64.0,92.0,17.0,34.0,2.0,54.0,4.0,44.0,177.0,19.0,27.0,41.0,46.0,11.0,36.0,77.0,7.0,12.0,15.0,7.0,42.0,,0.5,0.49056603773584906,0.49056603773584906,0.07678883071553229,0.09316770186335403,0.017121116043119847,0.09761904761904762,0.037037037037037035,0.02200956937799043,0.014925373134328358,0.023809523809523808,0.034759358288770054,0.04316546762589928,0.10377358490566038,0.0784313725490196,0.39751552795031053,0.4383561643835616,0.140625,0.5111111111111111,0.5257142857142857,0.18867924528301888,0.6,0.4599027027027027,0.05205811138014528,0.06907894736842106,0.049723756906077346,113.0,88.0,74.0,0.027777777777777776,0.2608695652173913,25.0,12.0,4.0,0.10344827586206896,0.8,0.01192504258943782,False,16.0,15.0,19.0,25.0,2.0,0.36363636363636365,0.36363636363636365,0.9375,0.2830188679245283,1.0,4.0,6.0,5.0,6.0,,10.0,7.0,,,1.0,,,,2.0,0.3157894736842105,,,,0.027777777777777776,0.3333333333333333,0.07547169811320754,0.25,1.0,0.3333333333333333,1.0,0.46153846153846156,0.0045871559633027525,,,2.0,
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,17438.0,291.0,7.0,581,591,158.0,198.0,65.0,1172,20.0,31.0,15.0,,,,,,,46.0,84.0,,,20.0,112.0,597.0,,,24.0,66.0,,,,,15.0,19.0,4.0,42.0,41.0,48.0,72.0,12.0,8.0,11.0,10.0,17.0,55.0,33.0,,29.0,1.0,30.0,24.0,158.0,5.0,0.717391304347826,0.9166666666666666,,,,,0.5476190476190477,0.5476190476190477,0.5384615384615384,0.56,0.5217391304347826,,17.94478527607362,0.6470588235294118,0.1626984126984127,0.15254237288135594,0.15853658536585366,0.36904761904761907,0.6451612903225806,0.7692307692307693,0.6,0.17857142857142858,,,,,,,,,0.36904761904761907,,0.46076547619047625,0.3887384615384615,0.21428571428571427,7.078571428571427,,0.2719449225473322,38.0,13.0,,3.0,3.0,31.0,22.0,0.15,0.1875,0.4523809523809524,1.0,2.0,7.0,10.0,26.0,5.0,0.5384615384615384,0.14444444444444443,0.15384615384615385,0.5,7.0,11.0,16.0,10.0,10.0,16.0,4.0,24.0,20.0,9.0,9.0,9.0,15.0,4.0,24.0,4.0,2.0,6.0,1.0,3.0,1.0,1.0,12.0,,0.625,0.625,0.6,0.10714285714285714,0.10526315789473684,0.07075471698113207,0.09302325581395349,0.15,0.08823529411764706,0.07142857142857142,0.0975609756097561,0.15217391304347827,0.14285714285714285,0.09090909090909091,0.1,0.42105263157894735,0.47058823529411764,0.6875,0.6666666666666666,0.6666666666666666,0.6875,0.6363636363636364,0.5172166666666667,0.12631578947368421,0.12631578947368421,0.21428571428571427,4.0,3.0,2.0,,1.0,1.0,,17.0,0.16129032258064516,0.5666666666666667,0.045454545454545456,False,,,,1.0,6.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,2083.0,35.0,-27.0,72,73,37.0,25.0,6.0,145,1.0,2.0,9.0,,,,1.0,,1.0,7.0,16.0,,1.0,6.0,20.0,93.0,,1.0,8.0,14.0,,,1.0,,,,,,3.0,4.0,5.0,,,1.0,,1.0,8.0,8.0,,,,,8.0,37.0,1.0,1.0,1.0,,,,,0.4375,0.4117647058823529,0.5,0.47619047619047616,0.5714285714285714,0.058823529411764705,27.848101265822784,1.0,0.13636363636363635,0.125,0.5,0.11764705882352941,0.5,0.5,1.0,0.5294117647058824,,0.058823529411764705,,,,,0.16666666666666666,,0.17647058823529413,,0.4213382352941177,0.4072916666666666,0.4,13.075,24.1,0.5138888888888888,5.0,5.0,,1.0,1.0,5.0,,0.3333333333333333,,0.29411764705882354,,,3.0,2.0,,1.0,0.6,0.14285714285714285,,,,,2.0,4.0,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,,3.0,,,,,0.1875,0.4,0.041666666666666664,,,0.03125,0.16666666666666666,,,,,,0.4,0.6666666666666666,1.0,0.4444444444444444,0.5,,,0.394,0.15,0.15789473684210525,,,,,0.1111111111111111,1.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,24082.0,401.0,-49.0,797,810,278.0,286.0,103.0,1607,38.0,58.0,13.0,1.0,,,1.0,,1.0,52.0,96.0,,2.0,13.0,117.0,883.0,,1.0,21.0,56.0,,,1.0,,20.0,23.0,11.0,49.0,34.0,48.0,86.0,12.0,7.0,8.0,6.0,13.0,45.0,29.0,,6.0,,6.0,21.0,278.0,9.0,0.5384615384615384,0.7,,,,,0.5416666666666666,0.5306122448979592,0.3333333333333333,0.527027027027027,0.3387096774193548,0.02040816326530612,13.641364136413642,0.6153846153846154,0.12318840579710146,0.12797619047619047,0.1411764705882353,0.5918367346938775,0.6551724137931034,0.7169811320754716,0.5263157894736842,0.1326530612244898,0.01020408163265306,0.01020408163265306,,,,,0.041666666666666664,,0.6122448979591837,,0.4926464285714286,0.47842083333333335,0.1794871794871795,4.366666666666667,23.45,0.34880803011292344,25.0,23.0,,5.0,3.0,22.0,4.0,0.13513513513513514,0.09,0.25510204081632654,7.0,11.0,8.0,5.0,48.0,4.0,0.34782608695652173,0.14285714285714285,0.4583333333333333,0.6363636363636364,14.0,21.0,8.0,6.0,16.0,27.0,1.0,33.0,24.0,10.0,8.0,7.0,31.0,9.0,38.0,5.0,3.0,5.0,,4.0,1.0,3.0,12.0,,0.5925925925925926,0.5714285714285714,0.55,0.10416666666666667,0.16,0.10877192982456141,0.15,0.10606060606060606,0.10826210826210826,0.12790697674418605,0.08823529411764706,0.09615384615384616,0.14285714285714285,0.13636363636363635,0.1875,0.32,0.38095238095238093,0.5,0.46153846153846156,0.5,0.75,0.6666666666666666,0.5075639999999999,0.11214953271028037,0.11428571428571428,0.28205128205128205,3.0,3.0,1.0,0.07692307692307693,0.6666666666666666,2.0,3.0,5.0,0.08620689655172414,0.8333333333333334,0.1134020618556701,False,,1.0,1.0,,2.0,,,,0.03571428571428571,,,,,,,4.0,,,,,,,,,,,,,0.1111111111111111,0.21428571428571427,,,,,,,,,,,1.0
718,1610612742,Gary Trent,Gary Trent,718,DAL,17643.0,294.0,-69.0,555,565,144.0,254.0,61.0,1120,29.0,58.0,5.0,,,,1.0,,,51.0,117.0,,1.0,13.0,115.0,614.0,,,41.0,66.0,,,,,7.0,8.0,2.0,17.0,34.0,47.0,82.0,11.0,10.0,10.0,8.0,20.0,51.0,24.0,1.0,8.0,,8.0,41.0,144.0,7.0,0.6470588235294118,0.7021276595744681,,,,,0.4358974358974359,0.4322033898305085,0.4864864864864865,0.4453125,0.5128205128205128,0.00847457627118644,23.125,0.5,0.1588785046728972,0.15953307392996108,0.1323529411764706,0.4915254237288136,0.5,0.6444444444444445,0.6551724137931034,0.0423728813559322,,0.00847457627118644,,,,,,,0.5,,0.477997435897436,0.45407027027027036,0.3565217391304348,4.768376068376068,57.4,0.2594594594594595,54.0,37.0,1.0,6.0,2.0,27.0,5.0,0.23076923076923078,0.19047619047619047,0.4576271186440678,11.0,13.0,18.0,5.0,36.0,2.0,0.4864864864864865,0.1566265060240964,0.35135135135135137,0.8461538461538461,5.0,17.0,20.0,2.0,8.0,24.0,2.0,18.0,8.0,19.0,3.0,6.0,27.0,7.0,35.0,1.0,1.0,10.0,3.0,4.0,4.0,3.0,11.0,,0.3333333333333333,0.3333333333333333,0.3541666666666667,0.1623931623931624,0.1111111111111111,0.11842105263157894,0.16279069767441862,0.11538461538461539,0.11785714285714285,0.1016949152542373,0.13095238095238096,0.075,0.25,0.1875,0.09090909090909091,0.37037037037037035,0.4166666666666667,0.65,0.4,0.4,0.7083333333333334,0.29411764705882354,0.4833318181818182,0.0873015873015873,0.088,0.1565217391304348,1.0,1.0,2.0,,0.5,2.0,6.0,5.0,0.22413793103448276,0.625,0.11764705882352941,False,,,,,3.0,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,0.08333333333333333,,,,,,,,,2.0,0.18181818181818182,,
1918,1610612742,Obinna Ekezie,Obinna Ekezie,1918,DAL,424.0,7.0,-13.0,15,16,15.0,14.0,2.0,31,,2.0,,,,,,,,,4.0,,,,,18.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,,,,,,,15.0,1.0,,,,,,,,,,,,,23.52941176470588,,0.3333333333333333,0.2857142857142857,,0.5,,,,,,,,,,,,,0.5,,0.420275,0.420275,,4.225,,1.0,2.0,4.0,,,,1.0,,,,0.5,,2.0,,,,,,0.4,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,0.2475,,,,,,,,,,,,0.5,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,4809.0,80.0,-14.0,157,154,46.0,62.0,17.0,311,,,3.0,,,,,,,5.0,13.0,,,2.0,12.0,180.0,,,2.0,8.0,,,,,1.0,2.0,,5.0,11.0,13.0,16.0,1.0,1.0,1.0,1.0,4.0,24.0,4.0,,2.0,,2.0,2.0,46.0,5.0,0.8,0.8,,,,,0.38461538461538464,0.38461538461538464,0.25,0.4,0.2,,10.795454545454545,0.25,0.1896551724137931,0.1791044776119403,0.25,,,,,0.23076923076923078,,,,,,,,,,,0.3616692307692308,0.324225,0.16666666666666666,10.615384615384615,,0.2929936305732484,10.0,4.0,,1.0,2.0,10.0,1.0,0.125,0.058823529411764705,0.7692307692307693,,,1.0,,2.0,1.0,0.25,0.24,,,,,2.0,3.0,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,3.0,2.0,2.0,1.0,,1.0,,,,,0.07692307692307693,0.1,0.03508771929824561,0.1111111111111111,0.08333333333333333,0.043478260869565216,,0.038461538461538464,0.1,,0.14285714285714285,,0.2,0.2222222222222222,0.5,1.0,1.0,,,,0.07142857142857142,0.07142857142857142,,1.0,1.0,,,1.0,,,2.0,,1.0,0.038461538461538464,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,1610612742,Courtney Alexander,Courtney Alexander,2042,DAL,26381.0,440.0,-80.0,866,861,317.0,357.0,98.0,1727,20.0,42.0,81.0,2.0,1.0,3.0,8.0,1.0,4.0,57.0,161.0,3.0,10.0,30.0,153.0,923.0,1.0,5.0,52.0,72.0,6.0,3.0,7.0,3.0,15.0,18.0,9.0,39.0,24.0,40.0,60.0,14.0,10.0,8.0,5.0,17.0,70.0,41.0,,3.0,1.0,3.0,52.0,317.0,15.0,0.631578947368421,0.6666666666666666,0.6666666666666666,0.3,0.2,0.3333333333333333,0.35403726708074534,0.35964912280701755,0.3629032258064516,0.40476190476190477,0.38235294117647056,0.05847953216374269,20.82912032355915,0.47058823529411764,0.08053691275167785,0.09067357512953368,0.047058823529411764,0.24561403508771928,0.47619047619047616,0.5882352941176471,0.4,0.47368421052631576,0.011695906432748537,0.04678362573099415,0.375,0.375,0.6666666666666666,0.016129032258064516,0.06451612903225806,0.25,0.30409356725146197,0.42857142857142855,0.43960323529411777,0.4356557377049179,0.33986928104575165,11.255900621118016,27.05,0.36605080831408776,38.0,57.0,1.0,5.0,7.0,22.0,1.0,0.125,0.045454545454545456,0.2222222222222222,7.0,17.0,21.0,7.0,42.0,3.0,0.3684210526315789,0.128,0.27419354838709675,0.4117647058823529,4.0,8.0,9.0,28.0,6.0,16.0,2.0,14.0,6.0,12.0,6.0,5.0,15.0,11.0,20.0,4.0,2.0,9.0,1.0,5.0,3.0,5.0,20.0,,0.375,0.35294117647058826,0.3888888888888889,0.07453416149068323,0.07894736842105263,0.042735042735042736,0.125,0.06097560975609756,0.046189376443418015,0.060240963855421686,0.042682926829268296,0.06060606060606061,0.0625,0.125,0.125,0.23684210526315788,0.2571428571428571,0.5555555555555556,0.345679012345679,0.35,0.47058823529411764,0.5,0.47896153846153844,0.10752688172043011,0.11363636363636363,0.0915032679738562,3.0,3.0,,0.012345679012345678,0.8214285714285714,3.0,3.0,3.0,0.19047619047619047,1.0,0.028846153846153848,False,,,1.0,,1.0,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,0.02040816326530612,0.25,0.058823529411764705,,,,,,,,,,
919,1610612742,Loy Vaught,Loy Vaught,919,DAL,23296.0,388.0,-23.0,734,728,184.0,308.0,85.0,1462,24.0,38.0,61.0,,,,,,,55.0,121.0,,,3.0,113.0,759.0,,,25.0,84.0,,,,,12.0,15.0,7.0,33.0,54.0,87.0,122.0,15.0,11.0,8.0,7.0,18.0,61.0,4.0,,5.0,,5.0,25.0,184.0,7.0,0.7636363636363637,0.9130434782608695,,,,,0.45454545454545453,0.45454545454545453,0.4,0.46311475409836067,0.4166666666666667,,16.6865315852205,0.4444444444444444,0.19424460431654678,0.20294117647058824,0.25333333333333335,0.3140495867768595,0.631578947368421,0.7058823529411765,0.7083333333333334,0.5041322314049587,,,,,,,,,0.3140495867768595,,0.4411454545454546,0.4312000000000001,0.22123893805309736,10.52396694214876,,0.2506811989100817,22.0,30.0,,18.0,6.0,27.0,3.0,0.6,0.15625,0.18181818181818182,5.0,8.0,12.0,1.0,26.0,,0.4,0.18691588785046728,0.26666666666666666,0.625,7.0,13.0,10.0,21.0,14.0,24.0,,28.0,18.0,7.0,3.0,5.0,29.0,15.0,35.0,4.0,2.0,10.0,1.0,2.0,6.0,2.0,3.0,,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.05785123966942149,0.09090909090909091,0.09698996655518395,0.24193548387096775,0.07246376811594203,0.09239130434782608,0.11764705882352941,0.08441558441558442,0.0784313725490196,0.05555555555555555,0.2127659574468085,0.3333333333333333,0.45454545454545453,0.5,0.6,0.3442622950819672,0.35,0.5416666666666666,0.5384615384615384,0.47400000000000014,0.02459016393442623,0.02459016393442623,0.24778761061946902,3.0,3.0,2.0,0.01639344262295082,0.9047619047619048,1.0,3.0,4.0,0.10526315789473684,0.8,0.10638297872340426,False,,,,,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,0.06896551724137931,0.2857142857142857,,,,,,,,1.0,0.09090909090909091,,1.0
93,1610612742,Hubert Davis,Hubert Davis,93,DAL,73827.0,1230.0,92.0,2397,2372,783.0,912.0,254.0,4769,41.0,61.0,71.0,17.0,6.0,49.0,111.0,13.0,33.0,80.0,178.0,56.0,128.0,33.0,361.0,2448.0,15.0,39.0,88.0,50.0,144.0,24.0,111.0,49.0,50.0,60.0,29.0,130.0,73.0,87.0,104.0,28.0,26.0,29.0,19.0,54.0,91.0,39.0,5.0,1.0,1.0,1.0,88.0,783.0,21.0,0.3125,0.3246753246753247,0.8571428571428571,0.4375,0.38461538461538464,0.4375,0.449438202247191,0.5359477124183006,0.4935897435897436,0.5560747663551402,0.5178571428571429,0.41830065359477125,13.830181683351872,0.5370370370370371,0.08066298342541436,0.07760927743086529,0.07608695652173914,0.19934640522875818,0.6721311475409836,0.7735849056603774,0.14634146341463414,0.23202614379084968,0.05555555555555555,0.3627450980392157,0.44144144144144143,0.44144144144144143,0.8367346938775511,0.07692307692307693,0.4230769230769231,0.3939393939393939,0.6176470588235294,0.44144144144144143,0.4924168300653594,0.4850512820512821,0.24376731301939059,10.000561797752809,24.816406249999996,0.32665832290362956,46.0,39.0,,,14.0,25.0,,,0.08602150537634409,0.1503267973856209,6.0,12.0,16.0,11.0,110.0,5.0,0.41025641025641024,0.08,0.15384615384615385,0.5,6.0,8.0,12.0,27.0,9.0,17.0,1.0,40.0,6.0,13.0,11.0,5.0,12.0,14.0,17.0,2.0,4.0,25.0,3.0,1.0,9.0,3.0,12.0,,0.5294117647058824,0.609375,0.6060606060606061,0.07303370786516854,0.08695652173913043,0.013745704467353952,0.06481481481481481,0.019762845849802372,0.015097690941385435,0.005291005291005291,0.01078167115902965,0.015,0.03773584905660377,0.06369426751592357,0.06779661016949153,0.2608695652173913,0.2857142857142857,0.08333333333333333,0.38028169014084506,0.38571428571428573,0.25,0.75,0.5237104166666667,0.04113924050632911,0.06417112299465241,0.11080332409972299,10.0,8.0,10.0,0.014084507042253521,0.6666666666666666,10.0,4.0,1.0,0.13114754098360656,1.0,0.022364217252396165,False,7.0,13.0,15.0,2.0,,0.4117647058823529,0.4117647058823529,1.0,0.40625,,2.0,2.0,7.0,7.0,,3.0,2.0,1.0,,1.0,,,,,0.4666666666666667,,,,0.019230769230769232,,0.0625,,,0.5384615384615384,1.0,0.3333333333333333,0.007751937984496124,,,,
363,1610612742,Christian Laettner,Christian Laettner,363,DAL,55524.0,925.0,7.0,1801,1801,313.0,448.0,180.0,3602,85.0,142.0,122.0,1.0,,,2.0,,,164.0,319.0,1.0,3.0,67.0,398.0,1914.0,,,57.0,212.0,3.0,,2.0,,56.0,67.0,17.0,145.0,96.0,137.0,212.0,40.0,31.0,35.0,24.0,70.0,159.0,82.0,1.0,27.0,2.0,27.0,57.0,313.0,16.0,0.6463414634146342,0.7114093959731543,1.0,0.3333333333333333,,0.3333333333333333,0.5141065830721003,0.5139751552795031,0.5217391304347826,0.5591549295774648,0.5588235294117647,0.009316770186335404,21.02919346857991,0.5,0.14791987673343607,0.14393939393939395,0.09545454545454546,0.4409937888198758,0.5985915492957746,0.68,0.5411764705882353,0.37888198757763975,0.003105590062111801,0.006211180124223602,,,,,,,0.4503105590062112,,0.48258400621118025,0.4764239130434783,0.14321608040201006,8.283699059561124,23.600000000000005,0.17379233759022766,55.0,46.0,,23.0,15.0,66.0,16.0,0.38333333333333336,0.14835164835164835,0.17080745341614906,12.0,21.0,24.0,9.0,116.0,3.0,0.5217391304347826,0.19433198380566802,0.45652173913043476,0.5714285714285714,19.0,46.0,19.0,60.0,23.0,63.0,11.0,57.0,30.0,21.0,29.0,11.0,63.0,18.0,75.0,9.0,13.0,35.0,4.0,22.0,13.0,15.0,45.0,1.0,0.36507936507936506,0.36507936507936506,0.41304347826086957,0.06583072100313479,0.07272727272727272,0.09559939301972686,0.1258741258741259,0.0625,0.08862275449101796,0.1402439024390244,0.04482758620689655,0.064,0.058823529411764705,0.12264150943396226,0.13513513513513514,0.34545454545454546,0.37254901960784315,0.5789473684210527,0.4918032786885246,0.4918032786885246,0.7301587301587301,0.41304347826086957,0.531454716981132,0.1278409090909091,0.12893982808022922,0.14321608040201006,11.0,7.0,10.0,,0.8166666666666667,11.0,8.0,12.0,0.11971830985915492,0.4444444444444444,0.13170731707317074,False,1.0,,,4.0,9.0,1.0,1.0,1.0,,,,,,,,13.0,3.0,,,,,,,,,,,,0.09558823529411764,0.10526315789473684,,,,,,,,1.0,0.03333333333333333,2.0,1.0
