EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked
960,1610612756,Tony Delk,Tony Delk,960,PHX,52386.0,873,15,1743,1733,614,741,233,3476,52.0,89,11.0,20.0,29.0,39.0,20.0,56.0,70.0,161.0,4.0,19.0,3.0,1.0,6.0,20.0,57.0,8.0,9.0,25.0,142,306,24.0,76.0,80,436,1730,22.0,45.0,11.0,6.0,59.0,57.0,109,10.0,31.0,51.0,195.0,168,116.0,51.0,18.0,2.0,55.0,20.0,25.0,52.0,8.0,60,7.0,1.0,22.0,11.0,19.0,128,4.0,30.0,,12.0,53,1.0,66,34.0,100,8.0,23.0,12.0,11.0,31.0,2.0,19.0,12.0,2.0,12.0,2.0,43.0,6.0,7.0,24.0,66,3.0,4.0,100,6.0,3.0,31,19.0,8.0,,3.0,,1.0,4.0,8.0,5.0,1.0,1.0,195.0,614,15.0,0.5915492957746479,0.631578947368421,0.7083333333333334,0.3157894736842105,0.3225806451612903,0.32432432432432434,0.46405228758169936,0.4888888888888889,0.5229357798165137,0.46596858638743455,0.4732142857142857,0.5142857142857142,0.509367681498829,0.5,0.5773809523809523,0.19895287958115182,0.08169934640522876,0.1348314606741573,0.19642857142857142,0.012422360248447204,23.11854402361043,0.7209302325581395,0.014084507042253521,,0.08576051779935275,0.0425531914893617,0.08759124087591241,0.0273972602739726,0.08609271523178808,0.0399529964747356,0.06936416184971098,0.043689320388349516,0.027607361963190184,0.036036036036036036,,0.06962025316455696,0.06829268292682927,0.10980392156862745,0.0891089108910891,0.08333333333333333,0.04371584699453552,0.625,0.23298429319371727,0.5842696629213483,0.6753246753246753,0.5576923076923077,0.14659685863874344,0.35714285714285715,0.4444444444444444,0.4,0.4214659685863874,0.43478260869565216,0.44025157232704404,0.6714285714285714,0.049738219895287955,0.21052631578947367,0.21052631578947367,1.0,0.14921465968586387,0.3508771929824561,0.36363636363636365,0.65,0.35714285714285715,0.55,0.09090909090909091,0.05357142857142857,0.14285714285714285,0.2785714285714286,0.7435897435897436,0.04285714285714286,0.16666666666666666,0.17857142857142858,0.36,0.4319371727748691,0.36363636363636365,0.46906957671957705,0.49099607843137266,0.4809437500000001,0.0784313725490196,0.09365558912386707,0.1353211009174312,0.44724770642201833,11.363071895424834,25.657894736842103,0.35226620768789446,,3.0,3.0,,1.0,,,0.2727272727272727,0.375,0.3333333333333333,0.012987012987012988,21.0,,,,,2.0,0.02631578947368421,0.03508771929824561,False,
916,1610612756,Corie Blount,Corie Blount,916,PHX,9738.0,162,-24,316,323,104,172,49,639,9.0,13,3.0,6.0,3.0,3.0,2.0,3.0,3.0,7.0,,,,,,,,,,,14,23,,,2,30,336,5.0,9.0,,,10.0,5.0,7,,,2.0,12.0,22,6.0,,4.0,,,,1.0,4.0,,4,,,1.0,1.0,2.0,8,2.0,16.0,1.0,5.0,13,1.0,19,19.0,38,,6.0,5.0,1.0,6.0,,4.0,3.0,,2.0,,9.0,1.0,1.0,15.0,35,3.0,1.0,3,1.0,,1,1.0,3.0,,1.0,,,2.0,3.0,2.0,,,12.0,104,8.0,0.7857142857142857,0.9166666666666666,,,,,0.6086956521739131,0.5555555555555556,0.7142857142857143,0.6086956521739131,0.5555555555555556,0.7142857142857143,0.625,0.5555555555555556,0.75,,0.043478260869565216,0.07692307692307693,,,8.847184986595174,0.6666666666666666,0.1,0.16666666666666666,0.10743801652892562,0.12307692307692308,0.22727272727272727,0.07692307692307693,0.1258741258741259,0.11538461538461539,0.09090909090909091,0.1111111111111111,0.14754098360655737,0.05555555555555555,0.125,0.13043478260869565,0.16666666666666666,0.05357142857142857,0.13333333333333333,0.42857142857142855,,0.6666666666666666,0.5652173913043478,0.6923076923076923,0.75,0.7777777777777778,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,,0.42857142857142855,1.0,,,,,0.5652173913043478,,0.5006869565217392,0.5202625,0.4654,0.043478260869565216,0.043478260869565216,0.3333333333333333,0.4,6.404347826086957,,0.3291139240506329,1.0,,,,,,,,,,,,,,,,,,,False,
219,1610612756,Vinny Del Negro,Vinny Del Negro,219,PHX,16588.0,276,18,548,546,189,195,71,1094,4.0,7,,,2.0,3.0,8.0,14.0,26.0,50.0,,,,,,,,,,,38,71,,,19,95,540,1.0,4.0,,,2.0,9.0,22,,,8.0,26.0,44,32.0,,2.0,,,,3.0,28.0,4.0,32,4.0,,3.0,4.0,21.0,68,1.0,3.0,,2.0,22,1.0,25,4.0,29,1.0,8.0,7.0,1.0,5.0,1.0,4.0,1.0,,1.0,,6.0,2.0,,8.0,24,,,21,1.0,2.0,6,4.0,1.0,,1.0,,,,1.0,1.0,,,26.0,189,4.0,0.5789473684210527,0.5945945945945946,,,,,0.5352112676056338,0.25,0.4090909090909091,0.5352112676056338,0.25,0.4090909090909091,0.58125,0.25,0.5,,0.04225352112676056,0.42857142857142855,,,13.543307086614174,0.8333333333333334,0.058823529411764705,,0.10679611650485436,0.012552301255230125,0.05714285714285714,0.02857142857142857,0.0995850622406639,0.014598540145985401,,,0.024193548387096774,0.037037037037037035,,0.06896551724137931,0.09090909090909091,0.14634146341463414,0.07407407407407407,,0.034482758620689655,1.0,0.09859154929577464,0.5714285714285714,1.0,0.5,0.19718309859154928,0.5714285714285714,0.5714285714285714,0.125,0.704225352112676,0.52,0.52,0.7307692307692307,,,,,,,,,,,,,,0.13636363636363635,0.6666666666666666,,,,,0.09859154929577464,,0.4202140845070423,0.40830000000000005,0.4213818181818182,0.07894736842105263,0.07894736842105263,0.021052631578947368,0.2736842105263158,14.51267605633803,,0.3448905109489051,,,,,,,,,,,,,,,,,,,,False,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,40886.0,681,-10,1338,1327,445,466,175,2665,28.0,56,13.0,22.0,7.0,14.0,19.0,49.0,45.0,122.0,,2.0,,,2.0,,4.0,,,2.0,92,227,,6.0,38,222,1318,18.0,35.0,,8.0,44.0,27.0,63,,4.0,23.0,77.0,126,58.0,,24.0,3.0,1.0,,14.0,27.0,7.0,34,5.0,2.0,9.0,3.0,15.0,75,2.0,36.0,1.0,19.0,66,10.0,95,39.0,134,12.0,29.0,19.0,10.0,22.0,5.0,14.0,13.0,1.0,8.0,2.0,35.0,5.0,10.0,39.0,63,5.0,4.0,49,3.0,,17,9.0,13.0,,11.0,,,2.0,13.0,6.0,1.0,,77.0,445,6.0,0.6847826086956522,0.7875,,,,,0.4052863436123348,0.5142857142857142,0.42857142857142855,0.3948497854077253,0.5142857142857142,0.40298507462686567,0.43359375,0.55,0.48125,0.02575107296137339,0.06167400881057269,0.17857142857142858,0.061224489795918366,0.00819672131147541,18.822768434670117,0.6285714285714286,0.22727272727272727,0.025,0.13414634146341464,0.06338028169014084,0.16379310344827586,0.020833333333333332,0.13980263157894737,0.0572289156626506,0.11029411764705882,0.06962025316455696,0.0364963503649635,0.015151515151515152,0.03333333333333333,0.09848484848484848,0.16666666666666666,0.13020833333333334,0.1839080459770115,0.10344827586206896,0.1,0.46153846153846156,0.24034334763948498,0.5,0.6086956521739131,0.5,0.21030042918454936,0.3877551020408163,0.41304347826086957,0.47368421052631576,0.5236051502145923,0.36885245901639346,0.371900826446281,0.8888888888888888,0.008583690987124463,,,,0.017167381974248927,,,,0.6285714285714286,0.5909090909090909,0.15384615384615385,,,0.208955223880597,0.5,0.029850746268656716,,0.029850746268656716,,0.26609442060085836,,0.4324869565217392,0.4841151515151515,0.4230476923076923,0.06882591093117409,0.07053941908713693,0.1981981981981982,0.34684684684684686,11.548458149779737,42.300000000000004,0.3325859491778774,,,,,,,1.0,,,,,,,,,,,,,False,
53,1610612756,Mario Elie,Mario Elie,53,PHX,16592.0,277,75,538,529,171,215,95,1067,3.0,7,1.0,1.0,1.0,1.0,1.0,8.0,5.0,9.0,,5.0,,,1.0,2.0,9.0,1.0,,2.0,9,24,2.0,14.0,10,34,473,2.0,5.0,1.0,,4.0,3.0,8,,3.0,3.0,9.0,10,8.0,6.0,2.0,1.0,8.0,2.0,4.0,25.0,4.0,29,2.0,2.0,9.0,7.0,9.0,62,2.0,9.0,,6.0,14,,20,11.0,31,,11.0,5.0,6.0,9.0,2.0,6.0,3.0,1.0,3.0,,12.0,1.0,2.0,3.0,20,2.0,,15,1.0,,5,3.0,1.0,,1.0,,,,1.0,,,,9.0,171,5.0,0.5555555555555556,0.625,1.0,0.14285714285714285,,0.15384615384615385,0.375,0.4,0.375,0.3157894736842105,0.3333333333333333,0.2727272727272727,0.37777777777777777,0.3333333333333333,0.32142857142857145,0.3684210526315789,0.16666666666666666,,0.5,,8.796296296296296,0.75,,,0.06698564593301436,0.039647577092511016,0.14634146341463414,0.0425531914893617,0.08,0.040145985401459854,0.016129032258064516,0.0375,0.058823529411764705,0.06060606060606061,,0.017241379310344827,0.05555555555555555,0.11392405063291139,0.13793103448275862,0.16666666666666666,,,0.18421052631578946,0.42857142857142855,0.42857142857142855,,0.21052631578947367,0.125,0.25,1.0,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.8,0.13157894736842105,,,,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.16666666666666666,1.0,,,0.16666666666666666,0.09090909090909091,1.0,0.09090909090909091,,0.18181818181818182,,0.5526315789473685,0.25,0.49129864864864864,0.375525,0.452095,0.11904761904761904,0.17857142857142858,0.11764705882352941,0.2647058823529412,10.395833333333334,27.557142857142857,0.31784386617100374,,,,,,,,,,,,,,,,,1.0,0.07142857142857142,,False,0.2
386,1610612756,Elliot Perry,Elliot Perry,386,PHX,14330.0,239,3,492,483,144,192,69,975,3.0,5,,,1.0,2.0,7.0,8.0,22.0,58.0,,,,,,,3.0,,,1.0,32,71,,3.0,10,74,492,2.0,6.0,,,4.0,7.0,20,,1.0,6.0,20.0,20,44.0,,2.0,,3.0,,2.0,29.0,5.0,34,3.0,2.0,13.0,2.0,14.0,73,1.0,2.0,,1.0,12,1.0,14,3.0,17,1.0,10.0,5.0,5.0,15.0,2.0,10.0,4.0,,5.0,,19.0,1.0,2.0,2.0,9,,1.0,12,2.0,,4,3.0,,,,,,,,,,,20.0,144,2.0,0.3125,0.3225806451612903,,,,,0.4507042253521127,0.3333333333333333,0.35,0.43243243243243246,0.3333333333333333,0.3333333333333333,0.46835443037974683,0.3333333333333333,0.4166666666666667,0.04054054054054054,0.028169014084507043,0.2,,0.017241379310344827,16.955017301038062,0.7894736842105263,0.05555555555555555,,0.07228915662650602,0.00975609756097561,0.025,0.02857142857142857,0.06310679611650485,0.0125,0.022222222222222223,,0.009433962264150943,,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.08620689655172414,0.03225806451612903,,0.025,,0.06756756756756757,0.6,0.75,,0.10810810810810811,0.875,0.875,,0.7837837837837838,0.3793103448275862,0.38596491228070173,0.45454545454545453,,,,,0.04054054054054054,,,,,,,,,0.09523809523809523,0.5,,,0.047619047619047616,,0.10810810810810811,,0.41760743243243237,0.4280000000000001,0.40278333333333327,0.05263157894736842,0.0547945205479452,0.05405405405405406,0.2702702702702703,16.788732394366196,24.933333333333334,0.2926829268292683,,,,,,,,,,,,,,,,,,,,False,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,1346.0,22,-12,45,44,15,2,6,89,,2,,1.0,,,1.0,1.0,2.0,6.0,,1.0,,,,1.0,1.0,,,,3,9,1.0,2.0,2,11,53,,2.0,,,,,2,,,,,2,4.0,,,,1.0,1.0,,2.0,,2,,,2.0,,,4,,,,,2,,2,,2,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1,,,2,,,1,,,,,,,,,,,,,15,,0.3333333333333333,0.3333333333333333,,0.5,,0.5,0.3333333333333333,,,0.4090909090909091,,,0.4583333333333333,,,0.18181818181818182,,,,,25.49019607843137,1.0,,,0.125,,,,0.1111111111111111,,,,,,,,,0.25,,,,,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,,0.5,,,,,,,,,,,0.36363636363636365,1.0,0.4463590909090909,0.4003,0.39754999999999996,0.08333333333333333,0.1,,,12.355555555555554,23.15,0.3333333333333333,,,,,,,,,,,,3.0,,,,,,,,False,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,17620.0,294,-40,568,565,196,195,72,1133,13.0,24,4.0,8.0,3.0,6.0,8.0,28.0,2.0,5.0,,,,,,,,,,,23,57,,,21,67,589,5.0,15.0,,5.0,15.0,6.0,16,,,15.0,27.0,32,14.0,,6.0,,,,10.0,5.0,1.0,6,1.0,,,2.0,3.0,13,6.0,19.0,1.0,5.0,36,7.0,48,26.0,74,1.0,3.0,2.0,1.0,9.0,1.0,2.0,9.0,,7.0,3.0,18.0,1.0,8.0,21.0,43,6.0,4.0,34,,,12,5.0,14.0,,9.0,,,5.0,14.0,9.0,,,27.0,196,6.0,0.6956521739130435,0.8,,,,,0.40350877192982454,0.3333333333333333,0.375,0.40350877192982454,0.3333333333333333,0.375,0.4527027027027027,0.35714285714285715,0.5,,0.17543859649122806,0.25,0.14285714285714285,,14.02439024390244,0.5,0.3888888888888889,0.06666666666666667,0.16981132075471697,0.08597285067873303,0.10416666666666667,0.16216216216216217,0.1576923076923077,0.09689922480620156,0.07272727272727272,0.12162162162162163,0.06521739130434782,0.12,0.25,0.24,0.1348314606741573,0.1643835616438356,0.12121212121212122,0.06666666666666667,0.043478260869565216,0.6428571428571429,0.42105263157894735,0.5416666666666666,0.7222222222222222,0.6923076923076923,0.49122807017543857,0.2857142857142857,0.3333333333333333,0.625,0.08771929824561403,0.4,0.4,1.0,,,,,,,,,0.5333333333333333,0.5,0.25,,,0.375,0.5,,,,,0.42105263157894735,,0.4530929824561403,0.4820307692307693,0.44024374999999993,0.17391304347826086,0.17391304347826086,0.22388059701492538,0.40298507462686567,5.0666666666666655,,0.34507042253521125,1.0,,,,,,,,,,,,,,,,,,,False,
2092,1610612756,Ruben Garces,Ruben Garces,2092,PHX,3059.0,51,7,110,109,28,58,23,219,6.0,11,3.0,7.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,,6,14,,,1,13,99,3.0,8.0,,1.0,7.0,1.0,2,,,1.0,3.0,6,6.0,,6.0,,,,1.0,2.0,,2,,,,,2.0,4,1.0,11.0,,1.0,7,,8,12.0,20,1.0,2.0,2.0,,2.0,,,3.0,,2.0,1.0,5.0,1.0,1.0,2.0,9,2.0,2.0,5,1.0,,3,,1.0,,1.0,,,,1.0,,,,3.0,28,2.0,0.5,1.0,,,,,0.42857142857142855,0.375,0.5,0.42857142857142855,0.375,0.5,0.40625,0.35,0.5,,0.07142857142857142,,0.5,,14.893617021276597,0.4,,,0.2,0.2037037037037037,0.07142857142857142,0.1111111111111111,0.16326530612244897,0.19047619047619047,0.2777777777777778,0.2222222222222222,0.1111111111111111,,0.25,0.125,0.3,0.17647058823529413,0.09090909090909091,,0.14285714285714285,,0.7857142857142857,0.5454545454545454,0.5454545454545454,0.5,0.14285714285714285,,,,0.07142857142857142,,,,,,,,,,,,0.875,0.42857142857142855,,,,1.0,0.5,,,,,0.7857142857142857,,0.5184357142857143,0.54655,0.57935,0.1875,0.1875,0.5384615384615384,0.23076923076923078,2.585714285714286,,0.2545454545454545,,,,,,,1.0,,,,,,,,,,,,,False,
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,16987.0,283,-27,579,574,229,277,80,1153,20.0,27,10.0,14.0,4.0,5.0,7.0,27.0,2.0,12.0,,,,,,,,,,,29,66,,,15,73,581,11.0,17.0,,1.0,23.0,7.0,14,,,9.0,23.0,40,18.0,,14.0,,,,6.0,4.0,,4,,,2.0,1.0,1.0,8,1.0,20.0,,6.0,20,3.0,29,21.0,50,3.0,11.0,10.0,1.0,6.0,2.0,4.0,16.0,,2.0,3.0,22.0,1.0,8.0,16.0,53,6.0,8.0,26,2.0,,9,5.0,8.0,,6.0,,1.0,1.0,8.0,5.0,,,23.0,229,8.0,0.6896551724137931,0.9090909090909091,,,,,0.4393939393939394,0.6470588235294118,0.5,0.4393939393939394,0.6470588235294118,0.5,0.46794871794871795,0.6388888888888888,0.6052631578947368,,0.09090909090909091,0.1111111111111111,0.07407407407407407,0.08333333333333333,14.792899408284024,0.2727272727272727,0.14285714285714285,,0.09852216748768473,0.07936507936507936,0.15,0.022727272727272728,0.10699588477366255,0.07094594594594594,0.125,0.06741573033707865,0.06542056074766354,0.03225806451612903,,0.11864406779661017,0.1016949152542373,0.08235294117647059,0.09090909090909091,0.42857142857142855,0.0967741935483871,0.625,0.4090909090909091,0.7407407407407407,0.8333333333333334,0.6,0.4090909090909091,0.25925925925925924,0.28,0.8571428571428571,0.18181818181818182,0.16666666666666666,0.18181818181818182,1.0,,,,,,,,,0.8235294117647058,0.7142857142857143,0.2,,,0.35714285714285715,0.8,,,,,0.4090909090909091,,0.46945909090909094,0.550375,0.4595928571428572,0.1232876712328767,0.1232876712328767,0.3150684931506849,0.3150684931506849,6.6469696969696965,,0.3955094991364421,2.0,,,,,,,,,,,,,,,,,,,False,
