EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,on
45,1610612743,George McCloud,George McCloud,45,DEN,58871.0,981,-129,1903,1907,718,818,246,3810,30.0,54.0,5.0,13.0,9.0,15.0,20.0,46,43.0,112.0,93.0,212,79.0,403.0,2112,9.0,25.0,8.0,32.0,20.0,54.0,47.0,132.0,126.0,60.0,8.0,22.0,133.0,153.0,76.0,32.0,326.0,7.0,24.0,15.0,63.0,4.0,82.0,32.0,114.0,6.0,24.0,8.0,36.0,22.0,23.0,2.0,14.0,59.0,40.0,87.0,3.0,93.0,6.0,29.0,9.0,15.0,4.0,8.0,16.0,10.0,132.0,718,20.0,0.6774193548387096,0.7078651685393258,0.4386792452830189,0.36,0.37037037037037035,0.4668587896253602,0.3333333333333333,0.40476190476190477,0.5130890052356021,0.4,0.49603174603174605,0.10377358490566038,0.21739130434782608,20.03634711494775,0.6101694915254238,0.056338028169014086,0.0891089108910891,0.03385049365303244,0.08670520231213873,0.03535353535353535,0.08863636363636364,0.034178610804851156,0.03825136612021858,0.03514376996805112,0.04477611940298507,0.015625,0.059880239520958084,0.10683760683760683,0.0915032679738562,0.088,0.08333333333333333,0.0335195530726257,0.625,0.15561959654178675,0.5555555555555556,0.6818181818181818,0.6666666666666666,0.13256484149855907,0.43478260869565216,0.5555555555555556,0.4,0.3227665706051873,0.38392857142857145,0.39090909090909093,0.813953488372093,0.3611111111111111,0.38461538461538464,0.2,0.14285714285714285,0.6,0.5446685878962536,0.47467737752161376,0.5035673076923076,0.47130047619047616,0.08579088471849866,0.12340425531914893,0.0794044665012407,0.32754342431761785,12.148113207547171,0.37729900157645824,10.0,27.0,36.0,108.0,13.0,40.0,46.0,135.0,15.0,51.0,132.0,,108.0,36.0,20.0,13.0,7.0,25.0,1.0,16.0,12.0,2.0,6.0,26.0,7.0,,2.0,0.9565217391304348,0.34074074074074073,0.29411764705882354,0.34074074074074073,0.38904899135446686,0.18518518518518517,0.017857142857142856,0.018518518518518517,0.028169014084507043,0.07780979827089338,0.37037037037037035,0.37037037037037035,1.0,0.3112391930835735,0.3333333333333333,0.3364485981308411,0.9444444444444444,0.38095238095238093,0.325,0.3333333333333333,25.02740740740741,1.0,3.0,2.0,11.0,1.0,8.0,2.0,11.0,6.0,,3.0,1.0,1.0,3.0,,,0.18181818181818182,0.08333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.125,1.0,0.10476190476190476,0.18181818181818182,0.021739130434782608,14.0,1.0,0.007407407407407408,,0.009259259259259259,,False
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,47251.0,788,-104,1525,1534,611,627,205,3059,37.0,57.0,5.0,7.0,9.0,17.0,4.0,26,32.0,79.0,73.0,162,71.0,361.0,1687,7.0,16.0,6.0,44.0,23.0,53.0,43.0,146.0,76.0,70.0,6.0,19.0,51.0,59.0,24.0,15.0,126.0,5.0,9.0,13.0,48.0,,61.0,16.0,77.0,2.0,22.0,8.0,21.0,16.0,14.0,1.0,5.0,35.0,22.0,59.0,5.0,82.0,3.0,22.0,16.0,6.0,,4.0,6.0,2.0,146.0,611,18.0,0.5205479452054794,0.5428571428571428,0.4506172839506173,0.4375,0.4339622641509434,0.49828178694158076,0.59375,0.46396396396396394,0.5458715596330275,0.6142857142857143,0.5416666666666666,0.11728395061728394,0.34615384615384615,20.44042913608131,0.6,,0.08540925266903915,0.01584507042253521,0.08904109589041095,0.025252525252525252,0.08615819209039548,0.018276762402088774,0.03125,0.008849557522123894,0.031746031746031744,0.013888888888888888,0.0718954248366013,0.07386363636363637,0.10300429184549356,0.1111111111111111,0.0425531914893617,0.013888888888888888,0.3333333333333333,0.1958762886597938,0.6491228070175439,0.7872340425531915,0.2972972972972973,0.08934707903780069,0.15384615384615385,0.23529411764705882,0.5,0.27147766323024053,0.4050632911392405,0.4050632911392405,0.78125,0.21875,0.7142857142857143,0.2,0.15315315315315314,0.5294117647058824,0.6391752577319587,0.49800034482758615,0.5030217391304348,0.4918972972972975,0.07717041800643087,0.12154696132596685,0.12188365650969529,0.40443213296398894,10.369135802469135,0.400655737704918,29.0,73.0,19.0,56.0,9.0,29.0,48.0,129.0,19.0,58.0,135.0,1.0,55.0,19.0,8.0,8.0,,12.0,2.0,14.0,3.0,1.0,,13.0,4.0,1.0,1.0,0.9375,0.37209302325581395,0.3275862068965517,0.375,0.44329896907216493,0.17543859649122806,,0.037037037037037035,0.01098901098901099,0.2508591065292096,0.3972602739726027,0.4084507042253521,0.9310344827586207,0.19243986254295534,0.3392857142857143,0.3584905660377358,0.9473684210526315,0.26126126126126126,0.3103448275862069,0.34545454545454546,24.500000000000004,6.0,12.0,10.0,29.0,2.0,4.0,8.0,16.0,9.0,1.0,2.0,,,2.0,,,0.5,0.375,0.5,0.8333333333333334,0.125,0.5,1.0,0.26126126126126126,0.3448275862068966,0.015384615384615385,4.0,5.0,0.03875968992248062,0.0273972602739726,0.05357142857142857,1.0,False
1899,1610612743,James Posey,James Posey,1899,DEN,38243.0,637,-52,1245,1245,415,420,173,2490,35.0,67.0,10.0,24.0,8.0,18.0,5.0,16,8.0,27.0,48.0,110,31.0,190.0,1308,12.0,29.0,5.0,35.0,12.0,28.0,17.0,68.0,68.0,28.0,18.0,12.0,34.0,43.0,10.0,19.0,95.0,11.0,29.0,10.0,55.0,5.0,70.0,41.0,111.0,10.0,24.0,12.0,14.0,9.0,18.0,3.0,5.0,32.0,17.0,72.0,7.0,46.0,4.0,15.0,8.0,12.0,5.0,5.0,12.0,6.0,68.0,415,19.0,0.7083333333333334,0.8717948717948718,0.43636363636363634,0.41379310344827586,0.42857142857142855,0.42063492063492064,0.39473684210526316,0.45535714285714285,0.45215311004784686,0.4146341463414634,0.4927536231884058,0.10909090909090909,0.25,16.655148583275743,0.4375,0.10416666666666667,0.1193058568329718,0.0613107822410148,0.08264462809917356,0.07051282051282051,0.11168384879725086,0.06359300476947535,0.11278195488721804,0.024271844660194174,0.07920792079207921,0.05454545454545454,0.08035714285714286,0.125,0.13615023474178403,0.06451612903225806,0.14285714285714285,0.1,0.5,0.3544973544973545,0.5223880597014925,0.5833333333333334,0.7142857142857143,0.08465608465608465,0.3125,0.4166666666666667,0.4,0.14285714285714285,0.2962962962962963,0.3076923076923077,0.875,0.631578947368421,0.4166666666666667,0.1,0.32142857142857145,0.4444444444444444,0.7724867724867724,0.5236553475935829,0.5355116666666667,0.5031388888888889,0.07960199004975124,0.12396694214876033,0.18421052631578946,0.35789473684210527,5.606363636363636,0.3333333333333333,10.0,37.0,11.0,42.0,4.0,14.0,21.0,79.0,9.0,28.0,57.0,2.0,40.0,11.0,9.0,6.0,3.0,5.0,1.0,12.0,2.0,2.0,2.0,10.0,5.0,1.0,2.0,0.9047619047619048,0.26582278481012656,0.32142857142857145,0.2727272727272727,0.41798941798941797,0.1044776119402985,0.037037037037037035,0.021739130434782608,0.06716417910447761,0.19576719576719576,0.2702702702702703,0.2702702702702703,1.0,0.2222222222222222,0.2619047619047619,0.2619047619047619,0.8181818181818182,0.25,0.2857142857142857,0.275,25.378481012658227,2.0,3.0,5.0,14.0,,6.0,2.0,9.0,6.0,,1.0,,,2.0,,,0.2222222222222222,0.07894736842105263,0.6666666666666666,1.0,0.15789473684210525,,,0.25,0.35714285714285715,0.0125,2.0,,,,,,False
426,1610612743,Terry Davis,Terry Davis,426,DEN,10974.0,183,-46,361,372,167,198,61,733,9.0,17.0,5.0,9.0,3.0,6.0,1.0,3,2.0,3.0,12.0,23,7.0,31.0,403,5.0,9.0,1.0,11.0,4.0,8.0,4.0,12.0,10.0,14.0,8.0,2.0,5.0,5.0,3.0,1.0,10.0,3.0,17.0,2.0,19.0,4.0,25.0,20.0,45.0,,1.0,,,,4.0,,,4.0,10.0,32.0,3.0,16.0,2.0,5.0,4.0,1.0,,,1.0,1.0,12.0,167,8.0,0.4166666666666667,0.625,0.5217391304347826,0.5555555555555556,0.5,0.5217391304347826,0.5555555555555556,0.5,0.5166666666666667,0.55,0.46153846153846156,0.08695652173913043,,7.816091954022989,,0.2857142857142857,0.1623931623931624,0.11038961038961038,0.07142857142857142,0.08108108108108109,0.14482758620689656,0.10471204188481675,0.11764705882352941,0.09090909090909091,0.06666666666666667,0.14285714285714285,0.2727272727272727,0.08108108108108109,0.1724137931034483,,0.3333333333333333,,1.0,0.7391304347826086,0.5294117647058824,0.6,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5555555555555556,,0.75,0.5,0.7391304347826086,0.5171608695652175,0.5920444444444445,0.513075,0.19230769230769232,0.19230769230769232,0.3548387096774194,0.3870967741935484,3.3347826086956522,0.4626038781163435,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,3.0,,,,,,,,0.11764705882352941,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,9369.0,156,-17,309,311,126,151,50,620,4.0,8.0,2.0,3.0,3.0,5.0,2.0,10,7.0,17.0,13.0,35,12.0,41.0,318,3.0,6.0,4.0,10.0,9.0,18.0,10.0,31.0,16.0,10.0,4.0,3.0,7.0,8.0,4.0,3.0,17.0,,7.0,2.0,15.0,,17.0,7.0,24.0,2.0,2.0,,7.0,5.0,2.0,,2.0,9.0,9.0,25.0,1.0,17.0,1.0,6.0,3.0,5.0,3.0,1.0,5.0,1.0,31.0,126,2.0,0.6153846153846154,0.7272727272727273,0.37142857142857144,0.5,0.5,0.35365853658536583,0.5,0.525,0.41836734693877553,0.625,0.5961538461538461,0.08571428571428572,0.1,15.803814713896458,0.7777777777777778,,0.10273972602739725,0.0546875,0.09090909090909091,,0.10119047619047619,0.045454545454545456,0.027777777777777776,0.0625,,,0.03125,0.09615384615384616,0.14516129032258066,0.058823529411764705,0.2,0.08695652173913043,0.2,0.1951219512195122,0.5,0.6666666666666666,,0.24390243902439024,0.2,0.2222222222222222,0.5,0.4146341463414634,0.4117647058823529,0.4117647058823529,1.0,0.5,0.6666666666666666,,0.25,0.6,0.34146341463414637,0.4413646341463414,0.44101666666666667,0.44805,0.13043478260869565,0.15,0.24390243902439024,0.7560975609756098,11.960000000000003,0.4077669902912621,1.0,1.0,,5.0,,1.0,1.0,6.0,1.0,2.0,3.0,,5.0,,1.0,1.0,,,,2.0,1.0,,,3.0,1.0,1.0,,1.0,0.16666666666666666,0.5,0.16666666666666666,0.14634146341463414,0.25,,,0.06818181818181818,0.024390243902439025,1.0,1.0,1.0,0.12195121951219512,,,,0.05,,,25.36666666666667,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.05,1.0,,,,,,,,False
2123,1610612743,Garth Joseph,Garth Joseph,2123,DEN,452.0,8,-2,18,16,15,16,3,34,,,,,,,,3,,,,3,,,23,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,,,15,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,21.73913043478261,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3800666666666667,,0.3866,0.25,0.25,,,8.1,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
788,1610612743,Kevin Willis,Kevin Willis,788,DEN,38822.0,647,-141,1214,1217,381,438,158,2431,47.0,78.0,21.0,40.0,11.0,20.0,21.0,72,37.0,94.0,105.0,244,28.0,241.0,1348,26.0,63.0,6.0,58.0,24.0,64.0,13.0,61.0,142.0,68.0,34.0,14.0,17.0,23.0,7.0,8.0,52.0,13.0,51.0,22.0,94.0,12.0,128.0,66.0,194.0,10.0,20.0,2.0,11.0,4.0,10.0,1.0,7.0,21.0,33.0,80.0,3.0,34.0,2.0,11.0,7.0,19.0,11.0,7.0,19.0,13.0,61.0,381,12.0,0.6761904761904762,0.8068181818181818,0.430327868852459,0.4126984126984127,0.375,0.4311740890688259,0.40625,0.36923076923076925,0.45817490494296575,0.43283582089552236,0.4178082191780822,0.05737704918032787,0.125,20.11331444759207,0.5238095238095238,0.2727272727272727,0.19624217118997914,0.10119047619047619,0.18487394957983194,0.10317460317460317,0.1939799331103679,0.10158730158730159,0.13533834586466165,0.06329113924050633,0.0975609756097561,0.11363636363636363,0.1891891891891892,0.189873417721519,0.20476190476190476,0.20689655172413793,0.125,0.08333333333333333,0.6842105263157895,0.3157894736842105,0.6025641025641025,0.6351351351351351,0.5957446808510638,0.291497975708502,0.2916666666666667,0.3333333333333333,0.5714285714285714,0.3805668016194332,0.39361702127659576,0.3978494623655914,0.8378378378378378,0.625,0.525,0.19047619047619047,0.3076923076923077,0.55,0.32793522267206476,0.44872825203252026,0.49982000000000004,0.44103923076923074,0.04296875,0.043478260869565216,0.24066390041493776,0.25311203319502074,9.416803278688526,0.313838550247117,,1.0,1.0,2.0,,,1.0,3.0,,1.0,,1.0,1.0,1.0,6.0,2.0,4.0,2.0,2.0,18.0,1.0,2.0,2.0,6.0,16.0,1.0,1.0,,0.3333333333333333,,0.5,0.012145748987854251,0.05128205128205128,0.010638297872340425,0.06060606060606061,0.13432835820895522,0.004048582995951417,,,,0.008097165991902834,0.5,0.5,,,,1.0,42.63333333333333,,1.0,,1.0,,,,1.0,3.0,,,,,1.0,,,,0.015625,,,,,,0.015384615384615385,,,,1.0,0.3333333333333333,1.0,,,False
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,60480.0,1008,-25,1922,1920,695,694,240,3842,126.0,173.0,30.0,50.0,39.0,56.0,43.0,105,65.0,157.0,234.0,435,106.0,574.0,2039,33.0,67.0,16.0,82.0,77.0,138.0,60.0,214.0,364.0,104.0,46.0,18.0,25.0,56.0,9.0,13.0,143.0,19.0,70.0,34.0,163.0,29.0,226.0,89.0,315.0,4.0,15.0,8.0,35.0,15.0,24.0,1.0,20.0,59.0,30.0,85.0,12.0,155.0,13.0,48.0,36.0,54.0,27.0,20.0,54.0,29.0,214.0,695,17.0,0.7777777777777778,0.8625592417061612,0.5379310344827586,0.4925373134328358,0.5579710144927537,0.5379310344827586,0.4925373134328358,0.5579710144927537,0.567193675889328,0.5125,0.5879120879120879,0.041379310344827586,0.06666666666666667,25.658492279745687,0.5932203389830508,0.4461538461538462,0.211139896373057,0.10057471264367816,0.1717171717171717,0.08837209302325581,0.20309278350515464,0.09769484083424808,0.14689265536723164,0.07023411371237458,0.08955223880597014,0.08641975308641975,0.18478260869565216,0.2015810276679842,0.23283582089552238,0.176056338028169,0.16071428571428573,0.02185792349726776,0.5370370370370371,0.39770114942528734,0.7283236994219653,0.7730061349693251,0.7301587301587301,0.2413793103448276,0.4095238095238095,0.4387755102040816,0.7906976744186046,0.36091954022988504,0.4140127388535032,0.4166666666666667,0.8615384615384616,0.746268656716418,0.6,0.23333333333333334,0.4057971014492754,0.6964285714285714,0.39770114942528734,0.4663671264367815,0.533811111111111,0.46155797101449275,0.10212765957446808,0.10212765957446808,0.14285714285714285,0.37282229965156793,8.408275862068965,0.36160249739854317,,,,,,,,,,,,,,,31.0,18.0,13.0,3.0,,7.0,2.0,3.0,4.0,18.0,8.0,1.0,,,,,,,0.057803468208092484,0.006369426751592357,,0.10454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,2.0,,,,,,,,,,,,,,,,,False
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,52971.0,883,-108,1678,1684,699,704,209,3362,36.0,68.0,4.0,10.0,10.0,21.0,42.0,107,31.0,89.0,109.0,264,73.0,411.0,1847,11.0,24.0,2.0,36.0,40.0,109.0,46.0,165.0,60.0,158.0,6.0,13.0,147.0,179.0,62.0,64.0,390.0,,16.0,17.0,52.0,1.0,70.0,17.0,87.0,7.0,28.0,7.0,27.0,18.0,26.0,1.0,9.0,53.0,9.0,28.0,2.0,87.0,6.0,27.0,19.0,10.0,6.0,4.0,10.0,3.0,165.0,699,4.0,0.27522935779816515,0.2830188679245283,0.4128787878787879,0.4583333333333333,0.3669724770642202,0.44591029023746703,0.4857142857142857,0.4075342465753425,0.4892601431980907,0.4864864864864865,0.4796511627906977,0.04924242424242424,0.056074766355140186,24.583333333333336,0.5094339622641509,0.014084507042253521,0.08293460925039872,0.026143790849673203,0.09497206703910614,,0.08560794044665013,0.019925280199252802,0.0392156862745098,0.011857707509881422,,,0.07792207792207792,0.04975124378109453,0.11029411764705882,0.07874015748031496,0.1346153846153846,0.03398058252427184,0.3,0.17941952506596306,0.5294117647058824,0.5806451612903226,0.3055555555555556,0.28232189973614774,0.3925233644859813,0.4158415841584158,0.19047619047619047,0.23482849604221637,0.34831460674157305,0.3522727272727273,0.3548387096774194,0.2857142857142857,0.4,,0.14383561643835616,0.47619047619047616,0.48284960422163586,0.46035653333333326,0.46982096774193544,0.4399041958041958,0.0675,0.09473684210526316,0.08759124087591241,0.40145985401459855,9.664015151515152,0.4165673420738975,2.0,13.0,38.0,102.0,13.0,35.0,40.0,115.0,13.0,37.0,96.0,1.0,101.0,38.0,32.0,21.0,11.0,21.0,1.0,21.0,18.0,3.0,8.0,23.0,,1.0,,0.8,0.34782608695652173,0.35135135135135137,0.3508771929824561,0.3034300791556728,0.08823529411764706,0.011235955056179775,0.01694915254237288,0.03398058252427184,0.03430079155672823,0.15384615384615385,0.15384615384615385,1.0,0.2691292875989446,0.37254901960784315,0.37254901960784315,0.7894736842105263,0.23972602739726026,0.37142857142857144,0.37623762376237624,26.04695652173913,,1.0,,2.0,4.0,10.0,4.0,11.0,24.0,,,,,,,,0.36363636363636365,0.02857142857142857,,,0.2857142857142857,0.4,0.5,0.0136986301369863,,,1.0,,,,,,False
924,1610612743,Anthony Goldwire,Anthony Goldwire,924,DEN,5328.0,89,4,177,176,51,81,30,353,4.0,6.0,,1.0,1.0,2.0,2.0,3,8.0,13.0,14.0,22,4.0,38.0,172,1.0,2.0,,5.0,4.0,5.0,3.0,14.0,10.0,18.0,,1.0,13.0,15.0,9.0,3.0,32.0,1.0,,,3.0,1.0,4.0,1.0,5.0,1.0,6.0,5.0,6.0,5.0,2.0,,1.0,8.0,3.0,4.0,,5.0,1.0,2.0,1.0,,,,,,14.0,51,1.0,0.35714285714285715,0.35714285714285715,0.6363636363636364,0.5,0.8,0.4857142857142857,0.625,0.6111111111111112,0.5135135135135135,0.625,0.7,0.045454545454545456,,21.22641509433962,0.75,0.2,0.05357142857142857,,,0.037037037037037035,0.04411764705882353,0.010526315789473684,,,0.05263157894736842,,,0.1875,,,,0.058823529411764705,,0.17142857142857143,0.6666666666666666,0.8,0.25,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,0.37142857142857144,0.6153846153846154,0.6153846153846154,0.375,0.25,,,0.2222222222222222,0.5,0.5428571428571428,0.47264142857142866,0.4511833333333333,0.4486611111111112,0.05555555555555555,0.08695652173913043,0.13157894736842105,0.3684210526315789,12.854545454545455,0.288135593220339,,2.0,2.0,11.0,1.0,4.0,2.0,13.0,1.0,4.0,6.0,,11.0,2.0,2.0,2.0,,1.0,,1.0,2.0,,1.0,3.0,1.0,,,1.0,0.15384615384615385,0.25,0.15384615384615385,0.37142857142857144,0.16666666666666666,,,,0.05714285714285714,,,,0.3142857142857143,0.18181818181818182,0.18181818181818182,1.0,0.4444444444444444,0.25,0.18181818181818182,25.369230769230764,,,,,1.0,2.0,1.0,2.0,,,,,,,,,0.5,,,,0.5,0.5,1.0,,,,,,,,,,False
2082,1610612743,Dan McClintock,Dan McClintock,2082,DEN,2050.0,34,-13,67,70,20,39,15,137,2.0,3.0,,1.0,,1.0,2.0,5,1.0,3.0,5.0,11,,10.0,77,2.0,5.0,,4.0,1.0,3.0,,2.0,8.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,4.0,8.0,,,,2.0,,1.0,,2.0,3.0,3.0,6.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,20,1.0,0.8,1.0,0.45454545454545453,0.4,0.3333333333333333,0.45454545454545453,0.4,0.3333333333333333,0.45454545454545453,0.4,0.3333333333333333,0.18181818181818182,0.2,16.47058823529412,0.6666666666666666,0.5,0.0625,0.0967741935483871,0.5,0.1111111111111111,0.15,0.1,,0.07142857142857142,,0.3333333333333333,,,0.09090909090909091,0.3333333333333333,1.0,,1.0,0.2727272727272727,0.6666666666666666,1.0,1.0,0.45454545454545453,0.4,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.3333333333333333,,0.2727272727272727,0.4421545454545454,0.35455000000000003,0.4517,0.09090909090909091,0.09090909090909091,0.4,0.2,8.454545454545455,0.29850746268656714,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
