EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,SelfOReb,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,LongMidRangeAssists,LostBallSteals,SecondChanceTurnovers,OffensiveGoaltends,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,OffThreePtRebounds,Travels,Loose Ball Fouls,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Arc3Assists,OffCorner3ReboundPct,HeaveAttempts,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,on,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
436,1610612764,Juwan Howard,Juwan Howard,436,WAS,118839.0,1981,-227,3819,3818,1279,1124,506,7637,139.0,233.0,26.0,47.0,38.0,69.0,202.0,478.0,392.0,827.0,197.0,981,4063,48.0,95.0,22.0,118.0,102.0,235.0,93.0,297.0,500.0,284.0,54.0,68.0,116.0,154.0,65.0,346.0,96.0,186.0,22.0,258.0,121.0,379.0,46.0,26.0,82.0,12.0,44.0,87.0,5.0,38.0,169.0,52.0,57.0,186.0,38.0,256.0,22.0,106.0,21.0,9.0,21.0,11.0,297.0,1279,0.6377551020408163,0.684931506849315,0.4740024183796856,0.5052631578947369,0.4340425531914894,0.4740024183796856,0.5052631578947369,0.4340425531914894,0.5190880169671261,0.5315315315315315,0.5103448275862069,0.08222490931076179,0.12017167381974249,25.23831139355424,0.48520710059171596,0.205607476635514,0.128099173553719,0.06328279499011207,0.13508872352604465,0.06625835189309577,0.07908163265306123,0.06584362139917696,0.09322033898305085,0.1366223908918406,0.5238095238095238,0.28174123337363965,0.5965665236051502,0.6780487804878049,0.6906474820143885,0.5779927448609432,0.4225941422594142,0.4580498866213152,0.5643564356435643,0.49473684210526314,0.5531914893617021,0.2936170212765957,0.5507246376811594,0.28174123337363965,0.4444490931076177,0.46113209876543226,0.44267957446808504,0.1163556531284303,0.1163556531284303,0.12028542303771661,0.30275229357798167,7.639419588875452,0.33490442524221,,,,,,,0.14185639229422067,,,,51.0,116.0,,,,,,,,,38.0,11.0,18.0,50.0,21.0,32.0,,29.0,,,,0.07740585774058577,0.1694915254237288,0.051643192488262914,0.15865384615384615,0.057534246575342465,0.14026602176541716,0.4396551724137931,0.45132743362831856,0.7843137254901961,,,0.11538461538461539,,,,,,,33.0,20.0,13.0,,,,,,,23.0,19.0,16.0,12.0,0.08243727598566308,0.09523809523809523,,,,,27.0,0.043478260869565216,,0.02586206896551724,0.19540229885057472,,,,,,,2.0,,,0.01652892561983471,False,3.0,,,3.0,,,,2.0,,,,2.0,,,,,,
782,1610612764,Mitch Richmond,Mitch Richmond,782,WAS,72898.0,1215,-69,2359,2355,733,736,339,4714,30.0,59.0,3.0,6.0,12.0,21.0,22.0,82.0,160.0,371.0,141.0,596,2499,19.0,35.0,13.0,63.0,53.0,110.0,68.0,234.0,194.0,126.0,8.0,31.0,99.0,111.0,46.0,234.0,12.0,66.0,3.0,94.0,15.0,109.0,43.0,31.0,52.0,11.0,31.0,32.0,5.0,21.0,84.0,34.0,37.0,86.0,10.0,158.0,6.0,50.0,7.0,3.0,7.0,5.0,234.0,733,0.60625,0.6217948717948718,0.431266846361186,0.5428571428571428,0.4818181818181818,0.452286282306163,0.5102040816326531,0.5460526315789473,0.5113636363636364,0.5636363636363636,0.6084656084656085,0.08355795148247978,0.1864406779661017,23.89799635701275,0.6190476190476191,0.036585365853658534,0.07577497129735936,0.012658227848101266,0.08617424242424243,0.013204225352112676,0.015503875968992248,0.015060240963855422,0.05581395348837209,0.04100946372239748,0.7142857142857143,0.1172962226640159,0.5084745762711864,0.625,0.5333333333333333,0.16302186878727634,0.2682926829268293,0.3142857142857143,0.45454545454545453,0.12244897959183673,0.5,0.13815789473684212,0.5714285714285714,0.3797216699801193,0.46056838966202784,0.4342267441860465,0.4569809210526315,0.09306569343065693,0.12048192771084337,0.10570469798657718,0.3926174496644295,13.482210242587602,0.3107248834251802,113.0,38.0,132.0,42.0,113.0,0.2624254473161034,0.12094395280235988,0.22465208747514911,0.25,25.26136363636363,108.0,230.0,37.0,3.0,10.0,45.0,4.0,14.0,27.0,37.0,12.0,2.0,29.0,25.0,3.0,24.0,1.0,14.0,0.3409090909090909,0.2857142857142857,0.3409090909090909,0.14634146341463414,0.13513513513513514,0.008379888268156424,0.152,0.011235955056179775,0.4572564612326044,0.46956521739130436,0.4864864864864865,0.6574074074074074,0.3274336283185841,0.3274336283185841,,0.20408163265306123,0.3,0.3274336283185841,19.0,4.0,108.0,24.0,12.0,4.0,,0.8,0.03777335984095427,0.7567567567567568,1.0,0.02631578947368421,3.0,3.0,4.0,3.0,0.015957446808510637,0.02054794520547945,18.0,20.0,0.47619047619047616,0.47368421052631576,10.0,,,0.034782608695652174,0.1,8.0,2.0,0.42105263157894735,0.42105263157894735,1.0,0.5,,,,,False,,1.0,4.0,,0.08163265306122448,0.25,1.0,,,,,13.0,1.0,0.007518796992481203,,,,
63,1610612764,Michael Smith,Michael Smith,63,WAS,93446.0,1557,-364,2998,3021,1068,915,454,6019,86.0,143.0,34.0,52.0,21.0,38.0,17.0,58.0,105.0,211.0,85.0,295,3326,38.0,68.0,19.0,95.0,29.0,62.0,37.0,95.0,124.0,86.0,60.0,29.0,78.0,97.0,32.0,213.0,138.0,275.0,44.0,377.0,170.0,547.0,54.0,31.0,31.0,7.0,21.0,28.0,4.0,10.0,59.0,16.0,84.0,151.0,10.0,146.0,12.0,69.0,36.0,15.0,36.0,20.0,95.0,1068,0.5904761904761905,0.8266666666666667,0.4976303317535545,0.5588235294117647,0.46774193548387094,0.49528301886792453,0.5588235294117647,0.4603174603174603,0.5286738351254481,0.59375,0.521978021978022,0.13744075829383887,0.1258741258741259,9.591373439273552,0.5254237288135594,0.4036697247706422,0.2534562211981567,0.11577181208053691,0.24906507105459985,0.11242192921582235,0.1384083044982699,0.10022779043280182,0.2757352941176471,0.2410958904109589,0.5555555555555556,0.6745283018867925,0.6013986013986014,0.688,0.5930232558139535,0.27358490566037735,0.29310344827586204,0.3617021276595745,0.5294117647058824,0.7647058823529411,0.6538461538461539,0.6031746031746031,0.5526315789473685,0.6792452830188679,0.5173786729857819,0.5463296875,0.49607419354838705,0.25650557620817843,0.2574626865671642,0.3220338983050847,0.3220338983050847,3.428436018957346,0.3562374916611074,1.0,1.0,1.0,1.0,,0.0047169811320754715,0.25,0.0047169811320754715,0.015873015873015872,53.2,2.0,10.0,,,,,,,,,19.0,4.0,18.0,58.0,12.0,10.0,1.0,16.0,,,,0.1896551724137931,0.23015873015873015,0.11637931034482758,0.22285714285714286,0.16,0.04716981132075472,0.2,0.2,1.0,,,0.14705882352941177,,,,,,,28.0,23.0,6.0,,,,,,,24.0,4.0,13.0,20.0,0.0963855421686747,0.09326424870466321,,,,,15.0,0.10714285714285714,1.0,,0.24675324675324675,,,,,,,8.0,,,0.06956521739130435,False,2.0,,,,,,,,,,,,,,,,,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,38322.0,639,-150,1238,1247,375,328,158,2485,43.0,72.0,21.0,34.0,8.0,15.0,18.0,60.0,74.0,168.0,33.0,181,1315,26.0,46.0,7.0,59.0,17.0,40.0,14.0,48.0,94.0,54.0,36.0,16.0,21.0,23.0,13.0,48.0,47.0,93.0,5.0,121.0,53.0,174.0,17.0,11.0,15.0,,9.0,21.0,2.0,6.0,36.0,12.0,45.0,91.0,11.0,45.0,5.0,19.0,81.0,29.0,81.0,48.0,48.0,375,0.6351351351351351,0.8392857142857143,0.44047619047619047,0.5652173913043478,0.425,0.44047619047619047,0.5652173913043478,0.425,0.48138297872340424,0.59,0.4897959183673469,0.09523809523809523,0.125,15.763546798029555,0.4166666666666667,0.1724137931034483,0.18787878787878787,0.08918406072106262,0.19528619528619529,0.08702791461412152,0.08148148148148149,0.05521472392638037,0.18018018018018017,0.18652849740932642,0.5925925925925926,0.42857142857142855,0.5972222222222222,0.6825396825396826,0.5581395348837209,0.35714285714285715,0.3,0.3333333333333333,0.6111111111111112,0.7391304347826086,0.6176470588235294,0.375,0.5333333333333333,0.42857142857142855,0.4689577380952379,0.5209309523809523,0.466025,0.1043956043956044,0.1043956043956044,0.3259668508287293,0.26519337016574585,7.404761904761905,0.30290791599353795,,,,,,,0.193717277486911,,,,13.0,36.0,,,,,,,,,2.0,1.0,4.0,23.0,3.0,6.0,3.0,8.0,,,,0.1,0.23232323232323232,0.11790393013100436,0.273972602739726,0.03896103896103896,0.21428571428571427,0.3611111111111111,0.37142857142857144,0.9230769230769231,,,0.14285714285714285,,,,,,,4.0,6.0,6.0,2.0,,,,,,6.0,1.0,5.0,49.0,0.07317073170731707,0.08064516129032258,,,,,1.0,0.05,,0.027777777777777776,0.11538461538461539,,,,,,,,,,,False,4.0,,,,,,,1.0,,,,,,,,,,
1918,1610612764,Obinna Ekezie,Obinna Ekezie,1918,WAS,16445.0,274,-45,514,516,233,199,69,1030,16.0,30.0,5.0,10.0,3.0,10.0,11.0,33.0,32.0,77.0,37.0,101,541,5.0,16.0,10.0,20.0,10.0,30.0,17.0,37.0,40.0,24.0,8.0,8.0,6.0,9.0,4.0,21.0,22.0,37.0,7.0,45.0,31.0,76.0,5.0,4.0,5.0,,3.0,9.0,2.0,2.0,14.0,4.0,24.0,46.0,5.0,53.0,4.0,24.0,5.0,2.0,5.0,4.0,37.0,233,0.625,0.7142857142857143,0.4155844155844156,0.3125,0.3333333333333333,0.4155844155844156,0.3125,0.3333333333333333,0.4950980392156863,0.4,0.45121951219512196,0.1038961038961039,0.13333333333333333,19.463087248322147,0.35714285714285715,0.4666666666666667,0.2032967032967033,0.10891089108910891,0.16101694915254236,0.12658227848101267,0.18604651162790697,0.07352941176470588,0.10344827586206896,0.2857142857142857,0.8,0.38961038961038963,0.5333333333333333,0.6153846153846154,0.5625,0.42857142857142855,0.3333333333333333,0.3793103448275862,0.7272727272727273,0.625,0.5,0.3333333333333333,0.3,0.38961038961038963,0.4482155844155845,0.48429285714285725,0.4169,0.24742268041237114,0.24742268041237114,0.19801980198019803,0.36633663366336633,7.4363636363636365,0.45330739299610895,,,,,,,0.18556701030927836,,,,5.0,14.0,,,,,,,,,3.0,,1.0,1.0,3.0,5.0,,6.0,,,,0.12121212121212122,0.018518518518518517,0.0989010989010989,,0.08823529411764706,0.18181818181818182,0.35714285714285715,0.35714285714285715,0.6,,,0.2,,,,,,,1.0,1.0,1.0,,,,,,,8.0,2.0,4.0,3.0,0.22857142857142856,0.28,,,,,3.0,0.1,,,0.07142857142857142,,,,,,,1.0,,,0.06666666666666667,False,,,,,,,,1.0,,,,,,,,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,31259.0,521,-13,1021,1017,355,335,157,2038,25.0,45.0,17.0,29.0,9.0,16.0,8.0,32.0,47.0,111.0,35.0,132,1054,20.0,41.0,20.0,60.0,15.0,35.0,16.0,46.0,56.0,38.0,34.0,8.0,20.0,21.0,15.0,43.0,61.0,90.0,11.0,114.0,71.0,185.0,15.0,6.0,8.0,4.0,5.0,12.0,,3.0,20.0,10.0,34.0,85.0,5.0,49.0,1.0,20.0,7.0,3.0,7.0,6.0,46.0,355,0.5957446808510638,0.9333333333333333,0.42342342342342343,0.4878048780487805,0.42857142857142855,0.41810344827586204,0.47619047619047616,0.38461538461538464,0.4714285714285714,0.5454545454545454,0.46,0.07207207207207207,0.15555555555555556,13.245033112582782,0.4,0.36666666666666664,0.25139664804469275,0.14558472553699284,0.23042505592841164,0.13827655310621242,0.16666666666666666,0.10457516339869281,0.2564102564102564,0.24,0.8571428571428571,0.3879310344827586,0.5555555555555556,0.6578947368421053,0.4,0.27586206896551724,0.25,0.25806451612903225,0.625,0.6904761904761905,0.5862068965517241,0.41025641025641024,0.5625,0.43103448275862066,0.4497429824561404,0.5198042857142857,0.4561702702702702,0.14814814814814814,0.15384615384615385,0.45454545454545453,0.3484848484848485,8.142342342342342,0.3476983349657199,3.0,3.0,5.0,4.0,1.0,0.04310344827586207,0.25806451612903225,0.02586206896551724,0.07692307692307693,32.42,14.0,34.0,,,1.0,1.0,,1.0,,,1.0,,2.0,13.0,4.0,5.0,,15.0,0.2,,0.3333333333333333,0.03125,0.14606741573033707,0.17073170731707318,0.18333333333333332,0.07272727272727272,0.29310344827586204,0.4117647058823529,0.4117647058823529,0.9285714285714286,,,0.17647058823529413,0.023809523809523808,,,2.0,1.0,3.0,3.0,9.0,2.0,,1.0,0.017241379310344827,,,0.02564102564102564,8.0,1.0,14.0,4.0,0.1,0.1076923076923077,,,,,1.0,0.06666666666666667,2.0,,0.06896551724137931,1.0,,0.5,0.5,1.0,,2.0,,,0.05128205128205128,False,1.0,,,,,,,,,,,,,,,,,
685,1610612764,Cherokee Parks,Cherokee Parks,685,WAS,10681.0,178,45,357,352,140,173,38,709,8.0,18.0,3.0,6.0,3.0,5.0,1.0,5.0,18.0,38.0,12.0,48,343,4.0,8.0,4.0,12.0,5.0,10.0,9.0,19.0,26.0,10.0,6.0,6.0,4.0,7.0,4.0,17.0,10.0,20.0,3.0,27.0,13.0,40.0,6.0,5.0,4.0,1.0,2.0,6.0,,2.0,10.0,4.0,9.0,20.0,2.0,17.0,1.0,4.0,11.0,4.0,11.0,9.0,19.0,140,0.7222222222222222,0.8666666666666667,0.47368421052631576,0.5,0.5,0.47368421052631576,0.5,0.5,0.5217391304347826,0.6,0.59375,0.15789473684210525,0.16666666666666666,14.141414141414142,0.4,0.2727272727272727,0.15384615384615385,0.08196721311475409,0.14634146341463414,0.0738255033557047,0.08333333333333333,0.06779661016949153,0.06896551724137931,0.21428571428571427,0.8181818181818182,0.47368421052631576,0.4444444444444444,0.5333333333333333,0.5,0.13157894736842105,0.2,0.5,1.0,0.75,0.5,0.5,0.6,0.47368421052631576,0.4652236842105263,0.5479499999999999,0.50012,0.0975609756097561,0.0975609756097561,0.25,0.3958333333333333,8.871052631578948,0.39215686274509803,,,,,,,0.15254237288135594,,,,9.0,15.0,,,,,,,,,3.0,2.0,,4.0,1.0,5.0,,3.0,,,,0.6,0.11764705882352941,0.10256410256410256,0.11538461538461539,0.07142857142857142,0.39473684210526316,0.6,0.6,0.8888888888888888,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,7.0,0.037037037037037035,0.05,,,,,1.0,,,,0.125,,,,,,,2.0,,,0.15384615384615385,False,2.0,,,,,,,1.0,,,,,,,,,,
2128,1610612764,David Vanterpool,David Vanterpool,2128,WAS,19072.0,318,10,624,623,279,203,85,1247,19.0,36.0,,2.0,10.0,16.0,8.0,18.0,36.0,85.0,24.0,96,636,3.0,7.0,2.0,8.0,19.0,36.0,10.0,48.0,28.0,44.0,2.0,11.0,42.0,47.0,17.0,99.0,10.0,11.0,1.0,19.0,11.0,30.0,19.0,10.0,18.0,3.0,11.0,10.0,1.0,7.0,28.0,12.0,11.0,35.0,3.0,42.0,6.0,19.0,2.0,1.0,2.0,1.0,48.0,279,0.3888888888888889,0.4,0.4235294117647059,0.42857142857142855,0.5277777777777778,0.3956043956043956,0.42857142857142855,0.4634146341463415,0.44036697247706424,0.4444444444444444,0.4897959183673469,0.12941176470588237,0.19444444444444445,18.975069252077564,0.6428571428571429,0.04,0.0502283105022831,0.0423728813559322,0.06642066420664207,0.03676470588235294,0.03389830508474576,0.04,,0.058823529411764705,0.5,0.3956043956043956,0.5277777777777778,0.6551724137931034,0.3157894736842105,0.1978021978021978,0.4444444444444444,0.5333333333333333,0.25,0.2857142857142857,,0.3902439024390244,0.625,0.46153846153846156,0.4454678160919542,0.3808714285714286,0.43496351351351353,0.18269230769230768,0.19387755102040816,0.08333333333333333,0.5,9.058823529411764,0.44711538461538464,4.0,4.0,6.0,5.0,2.0,0.06593406593406594,0.07142857142857142,0.04395604395604396,0.0975609756097561,39.23333333333334,9.0,31.0,,,,,,,,,5.0,,4.0,7.0,1.0,5.0,,6.0,,,,0.16666666666666666,0.1346153846153846,0.05194805194805195,0.13157894736842105,0.02564102564102564,0.34065934065934067,0.2903225806451613,0.3,0.6666666666666666,,,,,,,2.0,1.0,,21.0,9.0,,,,0.02197802197802198,,,0.024390243902439025,,1.0,,1.0,,,,,,,5.0,,2.0,0.03225806451612903,0.14285714285714285,,,,,,,1.0,,,0.030303030303030304,False,,,,,,,,,,,,,,,,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,38657.0,644,-72,1255,1250,447,380,170,2505,40.0,70.0,9.0,21.0,15.0,24.0,8.0,28.0,93.0,191.0,78.0,270,1341,13.0,28.0,15.0,41.0,29.0,61.0,30.0,91.0,124.0,62.0,14.0,8.0,46.0,49.0,14.0,101.0,33.0,64.0,14.0,91.0,36.0,127.0,26.0,13.0,33.0,6.0,21.0,26.0,7.0,12.0,59.0,18.0,27.0,71.0,11.0,94.0,7.0,37.0,17.0,10.0,17.0,6.0,91.0,447,0.6666666666666666,0.7209302325581395,0.4869109947643979,0.4642857142857143,0.47540983606557374,0.4824120603015075,0.43333333333333335,0.46923076923076923,0.5555555555555556,0.5540540540540541,0.5481927710843374,0.041884816753926704,0.07142857142857142,20.91730368311327,0.559322033898305,0.2978723404255319,0.13305613305613306,0.06818181818181818,0.13028764805414553,0.06505576208178439,0.1015625,0.05612244897959184,0.07317073170731707,0.1896551724137931,0.35294117647058826,0.35175879396984927,0.5714285714285714,0.6153846153846154,0.625,0.1407035175879397,0.2857142857142857,0.3076923076923077,0.25,0.7,0.42857142857142855,0.36923076923076925,0.625,0.39195979899497485,0.45578015075376904,0.5096172413793103,0.4615853846153845,0.1615720524017467,0.167420814479638,0.15185185185185185,0.337037037037037,10.217277486910994,0.3561752988047809,5.0,2.0,8.0,4.0,5.0,0.04020100502512563,0.11956521739130435,0.02512562814070352,0.03076923076923077,25.2625,45.0,93.0,,,2.0,2.0,,2.0,,,3.0,1.0,14.0,13.0,5.0,14.0,1.0,8.0,0.25,,0.25,0.07142857142857142,0.11818181818181818,0.05625,0.10256410256410256,0.05263157894736842,0.46733668341708545,0.4838709677419355,0.4891304347826087,0.7777777777777778,,,0.2222222222222222,0.06666666666666667,,,3.0,2.0,6.0,18.0,13.0,5.0,,1.0,0.01507537688442211,,,0.03076923076923077,2.0,2.0,4.0,6.0,0.037037037037037035,0.044444444444444446,,1.0,0.25,,2.0,,,0.010752688172043012,0.15625,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,,0.0196078431372549,False,,,,3.0,,,,,,,,,,,,,,
2042,1610612764,Courtney Alexander,Courtney Alexander,2042,WAS,49751.0,829,-163,1605,1623,573,385,215,3228,31.0,60.0,7.0,10.0,12.0,25.0,32.0,71.0,153.0,328.0,72.0,417,1812,13.0,27.0,10.0,42.0,47.0,107.0,44.0,159.0,170.0,136.0,8.0,18.0,35.0,37.0,12.0,76.0,18.0,43.0,,57.0,21.0,78.0,27.0,20.0,35.0,,14.0,9.0,1.0,21.0,44.0,15.0,28.0,54.0,3.0,82.0,9.0,33.0,2.0,1.0,2.0,,159.0,573,0.5555555555555556,0.5704697986577181,0.46646341463414637,0.48148148148148145,0.4392523364485981,0.4778393351800554,0.5333333333333333,0.4713114754098361,0.5239294710327456,0.6176470588235294,0.5524475524475524,0.054878048780487805,0.15,23.915401301518436,0.7954545454545454,,0.07084019769357495,0.030201342281879196,0.07610146862483311,0.03143712574850299,0.02027027027027027,0.027777777777777776,0.05660377358490566,0.07109004739336493,,0.16620498614958448,0.5166666666666667,0.6078431372549019,0.5483870967741935,0.19667590027700832,0.4507042253521127,0.49230769230769234,0.375,0.3333333333333333,0.7,0.20491803278688525,0.48,0.25761772853185594,0.4352402777777779,0.45344821428571425,0.44477768595041334,0.08571428571428572,0.09375,0.10071942446043165,0.381294964028777,13.129878048780489,0.35700934579439253,27.0,12.0,33.0,15.0,26.0,0.09141274238227147,0.08016877637130802,0.07479224376731301,0.09836065573770492,25.89090909090909,90.0,197.0,12.0,2.0,3.0,13.0,2.0,3.0,15.0,12.0,2.0,1.0,4.0,14.0,3.0,12.0,,7.0,0.3939393939393939,0.6666666666666666,0.40625,0.08450704225352113,0.09859154929577464,0.04081632653061224,0.09574468085106383,0.017341040462427744,0.5457063711911357,0.45685279187817257,0.4639175257731959,0.6222222222222222,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.1,0.6666666666666666,0.46153846153846156,6.0,3.0,24.0,19.0,7.0,4.0,,0.6153846153846154,0.01662049861495845,0.5833333333333334,1.0,0.02459016393442623,3.0,,1.0,1.0,0.041666666666666664,0.05172413793103448,6.0,7.0,0.4666666666666667,0.5,1.0,,1.0,0.015228426395939087,0.10416666666666667,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,,,False,,,,,,,,,,,,1.0,,,,,,
93,1610612764,Hubert Davis,Hubert Davis,93,WAS,24160.0,403,-37,775,778,246,211,112,1553,13.0,19.0,2.0,2.0,2.0,5.0,14.0,34.0,33.0,74.0,15.0,138,828,2.0,4.0,3.0,10.0,4.0,18.0,11.0,34.0,16.0,50.0,4.0,7.0,45.0,47.0,10.0,96.0,9.0,15.0,,18.0,9.0,27.0,6.0,3.0,9.0,3.0,7.0,13.0,4.0,2.0,22.0,6.0,8.0,28.0,5.0,17.0,1.0,6.0,,,,,34.0,246,0.24242424242424243,0.25806451612903225,0.44594594594594594,0.5,0.2222222222222222,0.5590909090909091,0.5833333333333334,0.42592592592592593,0.5811965811965812,0.6428571428571429,0.5,0.0945945945945946,0.05263157894736842,15.325248070562292,0.4090909090909091,,0.05,0.028481012658227847,0.049315068493150684,0.024390243902439025,0.04395604395604396,0.008333333333333333,0.02702702702702703,0.009523809523809525,,0.17272727272727273,0.6842105263157895,0.7222222222222222,0.15384615384615385,0.3090909090909091,0.4117647058823529,0.5,0.14285714285714285,0.3333333333333333,1.0,0.18518518518518517,0.4,0.5,0.4697586363636364,0.5372125,0.4578777777777778,0.05217391304347826,0.0759493670886076,0.07246376811594203,0.2463768115942029,9.32027027027027,0.3174193548387097,33.0,8.0,36.0,9.0,33.0,0.32727272727272727,0.09917355371900827,0.3,0.2962962962962963,25.430555555555554,6.0,21.0,17.0,1.0,2.0,19.0,1.0,2.0,3.0,17.0,2.0,1.0,7.0,3.0,2.0,2.0,,3.0,0.5277777777777778,0.5,0.5277777777777778,0.17647058823529413,0.046153846153846156,0.0380952380952381,0.045454545454545456,0.0392156862745098,0.19090909090909092,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5151515151515151,0.5151515151515151,,0.3333333333333333,0.5,0.5151515151515151,3.0,1.0,54.0,28.0,3.0,2.0,,0.9473684210526315,0.02727272727272727,0.9411764705882353,1.0,0.037037037037037035,,,,,,,5.0,5.0,0.5555555555555556,0.625,1.0,,,,0.047619047619047616,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,False,,,,,,,,,,,,2.0,,,,,,
