EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Clear Path Fouls,LongMidRangePctBlocked,BlockedArc3,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,8806.0,147,3,270,275,59.0,68,40,545,16.0,29.0,4.0,5.0,1.0,2.0,13.0,28.0,1.0,5.0,,,,,,,4.0,1.0,,,30.0,62.0,,4.0,17.0,77.0,262,7.0,12.0,1.0,5.0,19.0,4.0,10.0,,,7.0,15.0,44.0,16.0,,,8.0,,4.0,,7.0,9.0,1.0,10.0,1.0,,8.0,,1.0,21.0,3.0,11.0,4.0,26.0,6.0,36.0,14.0,50.0,5.0,7.0,6.0,1.0,3.0,1.0,3.0,6.0,,,1.0,9.0,,3.0,4.0,12.0,1.0,2.0,20.0,,,9.0,1.0,2.0,2.0,,2.0,1.0,2.0,15.0,59.0,1.0,0.7333333333333333,0.8461538461538461,,,,,0.4838709677419355,0.5833333333333334,0.4,0.45454545454545453,0.5384615384615384,0.4,0.506578947368421,0.59375,0.5357142857142857,0.06060606060606061,0.11290322580645161,0.13793103448275862,0.07142857142857142,26.89873417721519,0.3333333333333333,0.75,0.2524271844660194,0.09734513274336283,0.2222222222222222,0.125,0.24793388429752067,0.10218978102189781,0.07894736842105263,0.14705882352941177,0.07317073170731707,0.1111111111111111,0.16666666666666666,0.11764705882352941,0.3333333333333333,0.24528301886792453,0.21428571428571427,0.25,0.1724137931034483,0.5,0.4393939393939394,0.5517241379310345,0.64,0.6875,0.42424242424242425,0.4642857142857143,0.5,0.7692307692307693,0.07575757575757576,0.2,0.25,1.0,,,,,0.06060606060606061,,,,0.38461538461538464,0.8,,,0.07692307692307693,0.2,0.5,,,,,0.5,,0.46075681818181824,0.4607590909090909,0.40337000000000006,0.12,0.1267605633802817,0.24675324675324675,0.19480519480519481,5.411290322580644,24.525,0.21851851851851853,,,,,,,,,,,,,,,,0.2,,,True,,,,,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,23086.0,385,-34,721,711,210.0,187,105,1432,19.0,38.0,6.0,16.0,2.0,7.0,9.0,24.0,2.0,8.0,,,,,,,2.0,,,2.0,30.0,70.0,,2.0,14.0,74.0,766,8.0,19.0,,4.0,20.0,3.0,14.0,,2.0,6.0,12.0,34.0,26.0,,,10.0,,2.0,,7.0,15.0,2.0,17.0,1.0,1.0,4.0,1.0,10.0,36.0,6.0,33.0,7.0,45.0,9.0,61.0,40.0,101.0,6.0,10.0,4.0,6.0,8.0,2.0,5.0,6.0,1.0,3.0,,14.0,5.0,2.0,15.0,28.0,3.0,1.0,29.0,1.0,,11.0,4.0,16.0,10.0,6.0,16.0,12.0,1.0,12.0,210.0,3.0,0.5666666666666667,0.68,,,,,0.42857142857142855,0.42105263157894735,0.21428571428571427,0.4166666666666667,0.42105263157894735,0.1875,0.43023255813953487,0.43478260869565216,0.2608695652173913,0.027777777777777776,0.1,0.07894736842105263,0.16666666666666666,11.820330969267138,0.5714285714285714,0.36,0.17647058823529413,0.11785714285714285,0.1076923076923077,0.11538461538461539,0.1625,0.11746987951807229,0.1518987341772152,0.11594202898550725,0.09848484848484848,0.13157894736842105,0.07142857142857142,0.14705882352941177,0.1527777777777778,0.20869565217391303,0.11764705882352941,0.07142857142857142,0.18181818181818182,0.75,0.5277777777777778,0.5,0.5428571428571428,0.5789473684210527,0.3333333333333333,0.375,0.45,0.4444444444444444,0.1111111111111111,0.25,0.25,1.0,,,,,0.027777777777777776,,,,0.8421052631578947,0.375,,,,0.4375,0.2857142857142857,,,0.125,,0.5555555555555556,,0.4779666666666666,0.5312764705882352,0.46228125000000003,0.13414634146341464,0.1375,0.2702702702702703,0.16216216216216217,4.98142857142857,27.0,0.2912621359223301,,,,,,,,,,,,1.0,1.0,0.04,,,,,True,,,,,,,,
96,1610612757,Detlef Schrempf,Detlef Schrempf,96,POR,4830.0,80,5,152,154,41.0,63,20,306,4.0,7.0,,1.0,2.0,4.0,2.0,4.0,,4.0,,,,,,,,,,,6.0,15.0,,,4.0,16.0,156,,1.0,,,,3.0,9.0,,,2.0,8.0,6.0,6.0,,,,,,,2.0,7.0,1.0,8.0,,1.0,2.0,,5.0,17.0,,2.0,1.0,10.0,1.0,12.0,3.0,15.0,,,,,2.0,1.0,2.0,1.0,,,,3.0,,2.0,5.0,9.0,1.0,,4.0,,,2.0,,,,,,,,8.0,41.0,1.0,0.5,0.5,,,,,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.47058823529411764,,0.4,,0.13333333333333333,0.2857142857142857,,11.560693641618498,0.6666666666666666,0.2,0.20833333333333334,0.030303030303030304,0.1111111111111111,,0.19298245614035087,0.02702702702702703,,,0.06896551724137931,,,0.2222222222222222,0.2857142857142857,0.1875,0.14285714285714285,,,,0.4666666666666667,0.5714285714285714,0.8,0.5,0.26666666666666666,0.5,0.5,0.5,0.26666666666666666,,,,,,,,,,,,1.0,,,,,0.4444444444444444,0.5,,,,,0.4666666666666667,,0.49830666666666656,0.4822,0.45618888888888887,0.11764705882352941,0.11764705882352941,,0.5,6.306666666666667,,0.26973684210526316,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,True,,,,,,,,
393,1610612757,Rod Strickland,Rod Strickland,393,POR,5515.0,92,-17,164,160,33.0,24,20,324,4.0,5.0,,,1.0,2.0,,5.0,7.0,10.0,,,,,,,1.0,,,,11.0,20.0,,1.0,3.0,25.0,173,,1.0,,1.0,1.0,2.0,7.0,,,2.0,6.0,10.0,12.0,,,,,1.0,,,18.0,4.0,22.0,3.0,1.0,7.0,5.0,6.0,48.0,,,1.0,4.0,1.0,6.0,,6.0,,2.0,1.0,1.0,2.0,,2.0,1.0,,,,3.0,,,2.0,8.0,,1.0,4.0,,,1.0,1.0,,,,,,,6.0,33.0,2.0,0.45454545454545453,0.45454545454545453,,,,,0.55,,0.2857142857142857,0.5238095238095238,,0.2857142857142857,0.5434782608695652,0.25,0.375,0.047619047619047616,,,,14.054054054054053,0.6666666666666666,0.16666666666666666,0.06451612903225806,,0.125,,0.07142857142857142,,,,,,,,,0.12121212121212122,,0.5,,,0.23809523809523808,0.8,0.8,0.25,0.23809523809523808,,,,0.47619047619047616,0.7,0.7,0.5714285714285714,,,,,0.047619047619047616,,,,,,,,,0.2857142857142857,0.5,,,,,0.2857142857142857,,0.4546214285714286,0.3622,0.47534285714285707,0.045454545454545456,0.047619047619047616,0.04,0.24,11.84,31.8,0.20121951219512196,,,,,,,,,,,,,,,,,,,True,,,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,22907.0,382,26,728,711,265.0,236,87,1439,17.0,25.0,4.0,6.0,7.0,10.0,2.0,4.0,12.0,27.0,3.0,9.0,1.0,,2.0,10.0,24.0,1.0,5.0,7.0,31.0,56.0,13.0,33.0,13.0,114.0,746,5.0,7.0,2.0,4.0,17.0,12.0,20.0,5.0,9.0,8.0,47.0,42.0,20.0,27.0,12.0,4.0,,24.0,10.0,4.0,40.0,6.0,46.0,6.0,,17.0,7.0,16.0,98.0,2.0,10.0,8.0,35.0,6.0,49.0,12.0,61.0,1.0,16.0,9.0,7.0,21.0,3.0,13.0,10.0,1.0,8.0,1.0,31.0,3.0,11.0,9.0,24.0,,4.0,17.0,3.0,,7.0,3.0,8.0,3.0,2.0,8.0,7.0,,47.0,265.0,3.0,0.6774193548387096,0.7241379310344828,0.6923076923076923,0.3939393939393939,0.5555555555555556,0.3939393939393939,0.5535714285714286,0.7142857142857143,0.6,0.5674157303370787,0.7222222222222222,0.6724137931034483,0.59375,0.7727272727272727,0.7121212121212122,0.3707865168539326,0.07142857142857142,0.12,0.25,15.31966224366707,0.6774193548387096,0.3,0.1394422310756972,0.038910505836575876,0.13559322033898305,0.03636363636363636,0.13870967741935483,0.038461538461538464,0.038461538461538464,0.029411764705882353,0.04504504504504504,0.02564102564102564,0.0625,0.11940298507462686,0.125,0.16071428571428573,0.14285714285714285,0.1,0.02631578947368421,0.875,0.2808988764044944,0.68,0.7727272727272727,0.7058823529411765,0.0449438202247191,0.5,0.6666666666666666,,0.30337078651685395,0.4444444444444444,0.4444444444444444,0.75,0.10112359550561797,0.3333333333333333,0.3333333333333333,1.0,0.2696629213483146,0.4166666666666667,0.4166666666666667,0.6,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,0.1111111111111111,0.3448275862068966,0.7,0.06896551724137931,,0.2413793103448276,0.7142857142857143,0.651685393258427,0.4166666666666667,0.510173595505618,0.5513214285714285,0.48769655172413795,0.07526881720430108,0.11666666666666667,0.14912280701754385,0.41228070175438597,10.203571428571431,24.97878787878788,0.364010989010989,,1.0,1.0,,,,0.5,,,1.0,,,,,,,,3.0,True,,,,,,,,
2057,1610612757,Erick Barkley,Erick Barkley,2057,POR,1528.0,25,-5,53,58,39.0,33,7,111,2.0,5.0,,,2.0,5.0,1.0,1.0,1.0,4.0,,,,,,1.0,3.0,,1.0,3.0,4.0,10.0,1.0,3.0,,11.0,58,,,,,,4.0,9.0,1.0,3.0,,11.0,2.0,6.0,,3.0,,,3.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,,,,,,,1.0,1.0,,4.0,,1.0,,,3.0,,4.0,,2.0,,2.0,,,,,,,,,,,,,,11.0,39.0,,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,,0.4444444444444444,0.4230769230769231,,0.4583333333333333,0.4230769230769231,,0.4583333333333333,0.23076923076923078,,,,28.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,0.38461538461538464,0.4,0.4,0.5,0.07692307692307693,1.0,1.0,,0.3076923076923077,0.25,0.25,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,0.4166666666666667,0.4,,,0.25,0.3333333333333333,0.6153846153846154,0.3333333333333333,0.51665,,0.5235291666666667,,,,1.0,10.219999999999999,24.8,0.7358490566037735,,,,,,,,,,,,,,,,,,,True,,,,,,,,
120,1610612757,Steven Smith,Steven Smith,120,POR,111482.0,1858,242,3469,3453,1243.0,1171,454,6922,84.0,132.0,30.0,48.0,30.0,46.0,52.0,120.0,53.0,131.0,27.0,62.0,5.0,9.0,19.0,35.0,117.0,11.0,14.0,41.0,189.0,383.0,62.0,179.0,215.0,779.0,3516,41.0,69.0,16.0,17.0,120.0,64.0,122.0,23.0,60.0,111.0,308.0,188.0,190.0,159.0,27.0,42.0,1.0,116.0,35.0,19.0,111.0,35.0,146.0,26.0,9.0,49.0,12.0,50.0,327.0,13.0,48.0,23.0,105.0,4.0,132.0,62.0,194.0,13.0,32.0,21.0,11.0,45.0,7.0,24.0,52.0,7.0,21.0,4.0,97.0,4.0,21.0,45.0,148.0,9.0,26.0,241.0,13.0,42.0,65.0,39.0,17.0,7.0,3.0,19.0,11.0,1.0,308.0,1243.0,31.0,0.4973544973544973,0.5595238095238095,0.8548387096774194,0.3463687150837989,0.38333333333333336,0.34831460674157305,0.4934725848563969,0.5942028985507246,0.5245901639344263,0.501779359430605,0.6058823529411764,0.5412087912087912,0.5703363914373089,0.6263157894736842,0.6324786324786325,0.3185053380782918,0.04960835509138381,0.06818181818181818,0.075,18.8835805883832,0.4639175257731959,0.03225806451612903,0.07686676427525622,0.04074702886247878,0.06705539358600583,0.03581267217630854,0.07489760093622001,0.03958468526930565,0.047619047619047616,0.05026455026455026,0.0288659793814433,0.03237410071942446,0.047058823529411764,0.04392764857881137,0.06310679611650485,0.10934744268077601,0.061068702290076333,0.08641975308641975,0.0456140350877193,0.5789473684210527,0.23487544483985764,0.6363636363636364,0.6829268292682927,0.42857142857142855,0.21352313167259787,0.43333333333333335,0.46846846846846846,0.5192307692307693,0.23309608540925267,0.40458015267175573,0.4076923076923077,0.5849056603773585,0.1103202846975089,0.43548387096774194,0.43548387096774194,0.9629629629629629,0.20818505338078291,0.29914529914529914,0.29914529914529914,0.7714285714285715,0.5647058823529412,0.625,0.23333333333333334,0.058823529411764705,0.12941176470588237,0.25274725274725274,0.6521739130434783,0.1043956043956044,0.47368421052631576,0.22527472527472528,0.34146341463414637,0.5533807829181495,0.3017241379310345,0.4845759358288769,0.5131444444444445,0.48300331491712706,0.10894308943089431,0.14942528735632185,0.1540436456996149,0.39537869062901154,9.30130548302872,24.72849162011173,0.358316517728452,4.0,3.0,7.0,2.0,1.0,,0.4375,0.8,1.0,0.2727272727272727,1.0,1.0,1.0,0.009259259259259259,1.0,0.007633587786259542,1.0,7.0,False,1.0,2.0,0.011111111111111112,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,81073.0,1351,238,2532,2519,641.0,555,318,5051,182.0,259.0,41.0,55.0,39.0,55.0,36.0,89.0,48.0,119.0,2.0,12.0,,,2.0,5.0,16.0,,2.0,5.0,266.0,467.0,7.0,28.0,119.0,672.0,2523,48.0,75.0,,12.0,108.0,57.0,98.0,2.0,7.0,62.0,182.0,356.0,176.0,18.0,3.0,66.0,1.0,15.0,5.0,41.0,132.0,15.0,147.0,12.0,3.0,78.0,27.0,27.0,309.0,20.0,63.0,26.0,127.0,13.0,166.0,84.0,250.0,10.0,72.0,43.0,29.0,52.0,17.0,35.0,59.0,5.0,17.0,5.0,111.0,7.0,21.0,50.0,137.0,7.0,21.0,172.0,17.0,1.0,69.0,24.0,11.0,7.0,1.0,15.0,6.0,6.0,182.0,641.0,11.0,0.6691729323308271,0.7639484978540773,0.8571428571428571,0.25,0.2857142857142857,0.25925925925925924,0.569593147751606,0.64,0.5816326530612245,0.5585858585858586,0.64,0.5714285714285714,0.5875656742556917,0.6506024096385542,0.6373239436619719,0.05656565656565657,0.08779443254817987,0.09266409266409266,0.16853932584269662,23.476764199655765,0.46846846846846846,0.18309859154929578,0.12687312687312688,0.06945975744211687,0.10743801652892562,0.10309278350515463,0.12308930008045052,0.07538601271571299,0.07092198581560284,0.07692307692307693,0.0625,0.09933774834437085,0.11627906976744186,0.05138339920948617,0.14093959731543623,0.16,0.10880829015544041,0.10204081632653061,0.056179775280898875,0.4,0.5232323232323233,0.7027027027027027,0.774468085106383,0.6648351648351648,0.1797979797979798,0.4044943820224719,0.4864864864864865,0.6388888888888888,0.2404040404040404,0.40336134453781514,0.41025641025641024,0.7083333333333334,0.024242424242424242,0.16666666666666666,0.16666666666666666,1.0,0.03232323232323232,0.3125,0.3125,0.8,0.7333333333333333,0.7454545454545455,0.17073170731707318,,,0.5238095238095238,0.7090909090909091,0.01904761904761905,,0.047619047619047616,0.4,0.5797979797979798,0.3333333333333333,0.5174560728744939,0.5124333333333334,0.5068923076923078,0.12614259597806216,0.1329479768786127,0.16071428571428573,0.2708333333333333,6.40899357601713,25.310714285714287,0.2531595576619273,,,,4.0,1.0,1.0,,,,,,1.0,2.0,0.013513513513513514,,0.01680672268907563,3.0,3.0,False,,,,1.0,,,,
202,1610612757,Gary Grant,Gary Grant,202,POR,497.0,8,-1,17,15,17.0,15,1,32,,1.0,,,,1.0,,,2.0,3.0,,,,,,,,,,,2.0,4.0,,,,4.0,14,,,,,,2.0,4.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,17.0,,0.5,0.5,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,0.25,,,,,,0.25,,0.4114,,0.4114,,,,1.0,15.175,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,
278,1610612757,Stacey Augmon,Stacey Augmon,278,POR,48614.0,810,30,1522,1538,411.0,388,189,3060,45.0,76.0,13.0,25.0,14.0,23.0,19.0,40.0,31.0,68.0,,,,,,,3.0,,,2.0,95.0,184.0,,3.0,43.0,233.0,1549,18.0,37.0,,2.0,38.0,25.0,45.0,,2.0,21.0,71.0,132.0,58.0,,,22.0,1.0,2.0,,6.0,57.0,16.0,73.0,14.0,2.0,26.0,10.0,21.0,162.0,4.0,33.0,11.0,43.0,3.0,57.0,37.0,94.0,3.0,33.0,17.0,16.0,22.0,2.0,9.0,12.0,3.0,13.0,1.0,34.0,2.0,11.0,29.0,72.0,6.0,6.0,65.0,6.0,,26.0,10.0,14.0,7.0,6.0,15.0,9.0,,71.0,411.0,10.0,0.6947368421052632,0.7857142857142857,,,,,0.5163043478260869,0.4864864864864865,0.5555555555555556,0.5080213903743316,0.4864864864864865,0.5319148936170213,0.5368663594470046,0.48717948717948717,0.5546875,0.016042780748663103,0.03260869565217391,0.05263157894736842,0.05,14.42528735632184,0.6470588235294118,0.07142857142857142,0.0662557781201849,0.0582010582010582,0.088,0.03571428571428571,0.06976744186046512,0.054491899852724596,0.07096774193548387,0.04678362573099415,0.058091286307053944,0.047619047619047616,,0.05759162303664921,0.054945054945054944,0.07971014492753623,0.09278350515463918,0.07142857142857142,0.03571428571428571,0.6,0.40641711229946526,0.5921052631578947,0.625,0.6666666666666666,0.21390374331550802,0.475,0.5,0.42105263157894735,0.36363636363636365,0.45588235294117646,0.45588235294117646,0.9032258064516129,,,,,0.016042780748663103,,,,0.6756756756756757,0.52,0.15384615384615385,,,0.48936170212765956,0.6086956521739131,,,0.0425531914893617,,0.42245989304812837,,0.4774282258064517,0.47627333333333344,0.4857510869565217,0.12560386473429952,0.12745098039215685,0.1630901287553648,0.30472103004291845,9.250543478260868,30.399999999999995,0.2700394218134034,,,,1.0,1.0,,,,,,,,,,,,,1.0,False,,,,,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,106518.0,1775,198,3240,3261,910.0,889,465,6501,135.0,214.0,42.0,82.0,30.0,47.0,44.0,122.0,33.0,77.0,,,,,,,2.0,,,1.0,212.0,413.0,,2.0,82.0,506.0,3323,52.0,101.0,,21.0,125.0,52.0,105.0,,1.0,30.0,134.0,284.0,140.0,,,68.0,1.0,1.0,,32.0,65.0,21.0,86.0,10.0,11.0,22.0,11.0,32.0,193.0,36.0,145.0,59.0,222.0,31.0,312.0,192.0,504.0,24.0,34.0,26.0,8.0,25.0,3.0,7.0,28.0,3.0,18.0,5.0,53.0,11.0,11.0,90.0,171.0,21.0,10.0,123.0,19.0,,60.0,11.0,60.0,40.0,20.0,60.0,32.0,6.0,134.0,910.0,18.0,0.6698113207547169,0.797752808988764,,,,,0.513317191283293,0.5148514851485149,0.49523809523809526,0.5108433734939759,0.5148514851485149,0.49056603773584906,0.5417558886509636,0.5341880341880342,0.536,0.004819277108433735,0.0774818401937046,0.08878504672897196,0.09016393442622951,13.785790031813361,0.4716981132075472,0.31,0.16542473919523099,0.12133891213389121,0.19155844155844157,0.12203389830508475,0.1703030303030303,0.12147651006711409,0.1303030303030303,0.12060301507537688,0.11563169164882227,0.08837209302325581,0.2125,0.1565934065934066,0.18295739348370926,0.15889464594127806,0.20416666666666666,0.14705882352941177,0.14634146341463414,0.5333333333333333,0.5156626506024097,0.6308411214953271,0.6923076923076923,0.674074074074074,0.29397590361445786,0.36065573770491804,0.3963963963963964,0.5454545454545454,0.1855421686746988,0.42857142857142855,0.44,0.8181818181818182,,,,,0.004819277108433735,,,,0.8118811881188119,0.5121951219512195,0.14285714285714285,,,0.44339622641509435,0.6382978723404256,,,0.009433962264150943,,0.5204819277108433,,0.4876230024213075,0.5328659340659342,0.45988095238095233,0.13157894736842105,0.13215859030837004,0.24703557312252963,0.2648221343873518,5.9050847457627125,53.05,0.2808641975308642,,,,,,,,,,,,11.0,4.0,0.1134020618556701,,0.025974025974025976,,,False,,,,,,,,
781,1610612757,Will Perdue,Will Perdue,781,POR,1494.0,25,4,53,54,52.0,49,4,107,3.0,3.0,2.0,2.0,3.0,3.0,,2.0,,,,,,,,,,,,,3.0,5.0,,,2.0,8.0,45,2.0,3.0,,,4.0,3.0,5.0,,,2.0,8.0,2.0,4.0,,,4.0,,,,,1.0,,1.0,,,1.0,,,2.0,,3.0,,4.0,3.0,7.0,3.0,10.0,,3.0,3.0,,,,,,,,,,,,6.0,6.0,,,4.0,,,1.0,1.0,,,,,,,8.0,52.0,,0.3333333333333333,1.0,,,,,0.6,0.6666666666666666,0.6,0.6,0.6666666666666666,0.6,0.5714285714285714,0.5,0.5714285714285714,,,,,12.280701754385966,,0.75,0.2,0.17647058823529413,,,0.2,0.125,0.2,0.14285714285714285,0.2,,,,,0.26666666666666666,,,,,0.6,1.0,1.0,0.3333333333333333,0.4,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.6,1.0,,,,,0.6,,0.49328000000000005,0.49543333333333334,0.49328000000000005,0.16666666666666666,0.16666666666666666,0.5,1.0,5.08,,0.9811320754716981,,,,,,,,,,,,,,,,,,,False,,,,,,,,
21,1610612757,Greg Anthony,Greg Anthony,21,POR,25209.0,420,40,777,778,270.0,222,103,1555,3.0,10.0,,1.0,2.0,6.0,3.0,9.0,10.0,28.0,4.0,18.0,2.0,1.0,4.0,29.0,66.0,8.0,6.0,19.0,16.0,47.0,33.0,84.0,17.0,148.0,807,,4.0,10.0,1.0,13.0,6.0,17.0,7.0,23.0,7.0,40.0,10.0,22.0,75.0,24.0,,,66.0,29.0,1.0,34.0,5.0,39.0,3.0,2.0,12.0,12.0,10.0,83.0,4.0,8.0,7.0,13.0,,20.0,12.0,32.0,3.0,25.0,16.0,9.0,11.0,6.0,7.0,13.0,3.0,4.0,1.0,24.0,,14.0,9.0,30.0,1.0,,24.0,,2.0,6.0,4.0,1.0,,1.0,1.0,1.0,,40.0,270.0,3.0,0.3125,0.3125,0.7575757575757576,0.39285714285714285,0.30434782608695654,0.39285714285714285,0.3404255319148936,,0.35294117647058826,0.5,0.42857142857142855,0.4125,0.5212765957446809,0.42857142857142855,0.4444444444444444,0.6412213740458015,0.02127659574468085,0.1,,18.49775784753363,0.4583333333333333,,0.04276315789473684,0.03319502074688797,0.08974358974358974,0.047619047619047616,0.05235602094240838,0.036923076923076927,0.041666666666666664,0.05263157894736842,0.010752688172043012,0.06666666666666667,,0.011235955056179775,0.0625,0.05042016806722689,0.05970149253731343,0.2727272727272727,0.03896103896103896,1.0,0.07633587786259542,0.3,0.3333333333333333,0.3333333333333333,0.06870229007633588,0.3333333333333333,0.3333333333333333,,0.21374045801526717,0.35714285714285715,0.35714285714285715,0.4,0.13740458015267176,0.2222222222222222,0.2222222222222222,1.0,0.5038167938931297,0.4393939393939394,0.4461538461538462,0.7241379310344828,0.07142857142857142,,,0.14285714285714285,0.5714285714285714,0.15,0.3333333333333333,0.1,0.25,0.475,0.3157894736842105,0.7175572519083969,0.4393939393939394,0.4990030534351146,0.5756642857142857,0.48410875000000014,0.051094890510948905,0.11320754716981132,0.08783783783783784,0.2702702702702703,13.004255319148937,24.626190476190477,0.3474903474903475,1.0,3.0,4.0,,,,0.4,0.5,1.0,0.375,0.3333333333333333,,,,,,,,False,1.0,1.0,0.011904761904761904,,1.0,0.011904761904761904,0.015151515151515152,
