EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3Assists,Blocked3s,BlockedArc3,Technical Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn
248,1610612755,George Lynch,George Lynch,248,PHI,138456.0,2308,155,4357,4377,1248.0,910.0,574,8734,52.0,147.0,29.0,6.0,7.0,26.0,4.0,15.0,225.0,488.0,15.0,55.0,605.0,4295,4.0,21.0,186.0,130.0,42.0,24.0,6.0,101.0,115.0,47.0,25.0,244.0,59.0,253.0,334.0,501.0,86.0,64.0,53.0,9.0,39.0,20.0,92.0,21.0,186.0,186.0,1248.0,0.9333333333333333,0.2727272727272727,0.19047619047619047,0.25925925925925924,0.4610655737704918,0.4558011049723757,0.4925373134328358,0.4934747145187602,0.5470588235294118,0.10128913443830571,13.974231912784935,0.5760869565217391,0.14556962025316456,0.1257995735607676,0.14136837335749886,0.15352112676056337,0.15279878971255673,0.12408759124087591,0.13793103448275862,0.27071823204419887,0.35374149659863946,0.3611111111111111,0.053406998158379376,0.04788213627992634,0.2692307692307692,0.28,0.8571428571428571,0.04477611940298507,0.11194029850746269,0.26666666666666666,0.4714548802946593,0.25,0.4827763837638377,0.49146380597014927,0.3074380165289256,7.882581967213113,24.80545454545454,0.28643562084002755,128.0,201.0,36.0,65.0,41.0,54.0,45.0,140.0,110.0,51.0,113.0,131.0,60.0,113.0,54.0,320.0,66.0,64.0,19.0,143.0,22.0,167.0,22.0,8.0,5.0,75.0,11.0,12.0,153.0,13.0,65.0,18.0,25.0,11.0,25.0,23.0,0.7111111111111111,0.8333333333333334,0.45132743362831856,0.5309734513274337,0.4605263157894737,0.5,0.13114754098360656,0.14427860696517414,0.22857142857142856,0.23655913978494625,0.08223116733755031,0.06354515050167224,0.07948969578017664,0.1005586592178771,0.08258064516129032,0.07095709570957096,0.05752212389380531,0.11716621253405994,0.3701657458563536,0.6368159203980099,0.7441860465116279,0.65625,0.2578268876611418,0.32142857142857145,0.4166666666666667,0.7555555555555555,0.8076923076923077,0.5701754385964912,0.5538461538461539,0.1111111111111111,0.40298507462686567,0.7592592592592593,0.4813206422018347,0.1092436974789916,0.12037037037037036,0.21652892561983472,8.0,,,,1.0,1.0,1.0,1.0,26.0,3.0,1.0,2.0,14.0,9.0,29.0,5.0,25.0,33.0,12.0,,,11.0,3.0,18.0,2.0,1.0,0.03636363636363636,0.02040816326530612,0.038461538461538464,0.03205128205128205,0.0821917808219178,0.10638297872340426,0.72,0.27586206896551724,0.2857142857142857,1.0,,,,0.008771929824561403,1.0,1.0,,,4.0,5.0,,,,1.0,,False,,0.034482758620689655,1.0,,,
389,1610612755,Toni Kukoc,Toni Kukoc,389,PHI,51533.0,859,202,1653,1634,592.0,429.0,193,3287,33.0,82.0,18.0,6.0,18.0,51.0,3.0,19.0,104.0,211.0,27.0,69.0,332.0,1601,7.0,25.0,100.0,120.0,75.0,47.0,18.0,69.0,78.0,39.0,18.0,165.0,19.0,74.0,100.0,137.0,34.0,21.0,40.0,6.0,12.0,11.0,52.0,20.0,57.0,100.0,592.0,0.9259259259259259,0.391304347826087,0.28,0.4153846153846154,0.4928909952606635,0.5160714285714286,0.45180722891566266,0.5272435897435898,0.4854368932038835,0.24642857142857144,19.413333333333334,0.7692307692307693,0.11635220125786164,0.12101910828025478,0.11727616645649433,0.13671875,0.10743801652892562,0.12307692307692308,0.1111111111111111,0.29285714285714287,0.4024390243902439,0.4230769230769231,0.06428571428571428,0.18214285714285713,0.35294117647058826,0.36,0.8888888888888888,0.07228915662650602,0.2289156626506024,0.15789473684210525,0.48214285714285715,0.3829787234042553,0.4615373188405795,0.45799556962025323,0.30120481927710846,9.72085308056872,26.782608695652172,0.35813672111312767,48.0,66.0,11.0,12.0,15.0,18.0,23.0,63.0,43.0,22.0,32.0,61.0,27.0,58.0,25.0,88.0,18.0,16.0,5.0,27.0,7.0,37.0,13.0,1.0,1.0,20.0,4.0,4.0,75.0,8.0,25.0,15.0,3.0,1.0,3.0,10.0,0.4230769230769231,0.4631578947368421,0.6875,0.46551724137931033,0.7,0.7093023255813954,0.07582938388625593,0.045454545454545456,0.14285714285714285,0.1590909090909091,0.048824593128390596,0.0390625,0.04698972099853157,0.045112781954887216,0.045081967213114756,0.056818181818181816,0.04081632653061224,0.09420289855072464,0.2357142857142857,0.7272727272727273,0.7619047619047619,0.3333333333333333,0.225,0.36507936507936506,0.42592592592592593,0.21739130434782608,0.696969696969697,0.3,0.9166666666666666,,0.21686746987951808,0.8333333333333334,0.466295945945946,0.08417508417508418,0.10964912280701754,0.18373493975903615,9.0,1.0,2.0,4.0,3.0,6.0,4.0,8.0,5.0,6.0,4.0,1.0,9.0,6.0,12.0,5.0,4.0,29.0,3.0,,,2.0,,2.0,1.0,0.5,0.014492753623188406,0.04878048780487805,0.0196078431372549,0.08064516129032258,0.03333333333333333,0.031007751937984496,0.6666666666666666,0.5,0.5,1.0,0.05,0.5,1.0,0.15,0.5,1.0,0.6666666666666666,,,3.0,,,3.0,,,False,,,,,,
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,98494.0,1642,234,3124,3104,955.0,590.0,400,6228,19.0,58.0,,,,,,,211.0,415.0,,,574.0,2974,,,163.0,164.0,,,,37.0,53.0,18.0,13.0,122.0,55.0,197.0,270.0,381.0,30.0,21.0,46.0,6.0,68.0,31.0,114.0,29.0,148.0,163.0,955.0,,,,,0.5084337349397591,0.5084337349397591,0.5227272727272727,0.5660749506903353,0.6269230769230769,,17.322175732217573,0.40350877192982454,0.15200617283950618,0.1779935275080906,0.15700934579439252,0.1388888888888889,0.2,0.17578125,0.18867924528301888,0.13975903614457832,0.3275862068965517,0.3275862068965517,,,,,,,,,0.3301204819277108,,0.43970048192771083,0.43161477272727283,0.28397212543554007,7.289156626506023,,0.30569782330345713,93.0,137.0,27.0,45.0,20.0,29.0,99.0,220.0,152.0,40.0,75.0,102.0,46.0,88.0,71.0,258.0,54.0,26.0,17.0,91.0,18.0,111.0,9.0,4.0,12.0,52.0,16.0,28.0,195.0,11.0,69.0,34.0,171.0,75.0,172.0,11.0,0.6113744075829384,0.7010869565217391,0.5333333333333333,0.5227272727272727,0.5333333333333333,0.5795454545454546,0.06265060240963856,0.08759124087591241,0.06363636363636363,0.2647058823529412,0.07692307692307693,0.07423580786026202,0.0764872521246459,0.08333333333333333,0.0775347912524851,0.07178217821782178,0.06547619047619048,0.09602649006622517,0.3301204819277108,0.6788321167883211,0.744,0.6344086021505376,0.5301204819277109,0.45,0.48058252427184467,0.5454545454545454,0.8421052631578947,0.6,0.6,0.07407407407407407,0.32954545454545453,0.6896551724137931,0.48495492957746483,0.14587737843551796,0.14587737843551796,0.17770034843205576,,,,,,,,,22.0,,,,16.0,12.0,6.0,3.0,4.0,15.0,21.0,,,90.0,6.0,112.0,,,,,,0.02654867256637168,0.09836065573770492,0.022988505747126436,0.6511627906976745,,,,,,,,,,,,12.0,4.0,1.0,1.0,,1.0,5.0,False,,,,,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,84636.0,1411,247,2697,2693,847.0,627.0,374,5390,55.0,137.0,1.0,,3.0,13.0,2.0,10.0,143.0,325.0,3.0,14.0,389.0,2532,2.0,10.0,174.0,134.0,9.0,10.0,3.0,254.0,295.0,123.0,76.0,631.0,21.0,94.0,117.0,138.0,67.0,25.0,51.0,23.0,42.0,11.0,93.0,25.0,101.0,174.0,847.0,1.0,0.21428571428571427,0.2,0.2727272727272727,0.44,0.4351032448377581,0.4745762711864407,0.49107142857142855,0.565359477124183,0.04129793510324484,15.406607369758577,0.5483870967741935,0.08809746954076851,0.075,0.08537490720118783,0.08281573498964803,0.08483290488431877,0.06967213114754098,0.1111111111111111,0.40412979351032446,0.40145985401459855,0.4074074074074074,0.0029498525073746312,0.038348082595870206,0.23076923076923078,0.23076923076923078,1.0,,0.0847457627118644,0.2,0.2831858407079646,0.3,0.43822925373134347,0.43588771929824566,0.4473007712082262,10.65876923076923,30.571428571428566,0.3140526510938079,53.0,82.0,1.0,2.0,20.0,29.0,35.0,106.0,94.0,6.0,21.0,23.0,53.0,108.0,62.0,152.0,2.0,20.0,2.0,18.0,2.0,21.0,42.0,5.0,7.0,37.0,4.0,4.0,122.0,10.0,35.0,28.0,4.0,1.0,5.0,13.0,0.5314685314685315,0.5352112676056338,0.2857142857142857,0.49074074074074076,0.3125,0.38333333333333336,0.06153846153846154,0.10975609756097561,0.08490566037735849,0.029850746268656716,0.015915119363395226,0.01282051282051282,0.01554001554001554,0.013513513513513514,0.02053388090349076,0.011848341232227487,0.008403361344537815,0.1076923076923077,0.24188790560471976,0.6463414634146342,0.726027397260274,0.41509433962264153,0.31268436578171094,0.330188679245283,0.36082474226804123,0.42857142857142855,0.7090909090909091,0.08333333333333333,0.5,1.0,0.2457627118644068,0.6896551724137931,0.4223760869565217,0.09615384615384616,0.1,0.05912596401028278,,,1.0,,1.0,2.0,1.0,3.0,8.0,,3.0,,41.0,28.0,55.0,1.0,2.0,40.0,3.0,,,2.0,1.0,2.0,,0.3333333333333333,,0.014598540145985401,,0.011111111111111112,0.02702702702702703,0.012048192771084338,0.4,,,,0.041666666666666664,,,0.08333333333333333,0.5,1.0,,,,13.0,1.0,1.0,4.0,,,False,,,,1.0,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,154751.0,2579,363,4966,4922,1619.0,1156.0,645,9888,209.0,524.0,28.0,10.0,80.0,235.0,28.0,77.0,572.0,1298.0,91.0,263.0,1919.0,4826,33.0,87.0,694.0,716.0,213.0,233.0,80.0,239.0,279.0,111.0,72.0,598.0,52.0,138.0,193.0,232.0,152.0,92.0,112.0,24.0,86.0,51.0,198.0,53.0,125.0,694.0,1619.0,0.7802197802197802,0.34600760456273766,0.3793103448275862,0.3486590038314176,0.4406779661016949,0.4538757206918642,0.46055226824457596,0.5177887246852764,0.5417981072555205,0.16848174247277387,35.30334728033473,0.5656565656565656,0.06913827655310621,0.10216110019646366,0.07584830339321358,0.05569007263922518,0.0855614973262032,0.09545454545454546,0.14492753623188406,0.33568225496476617,0.3988549618320611,0.408203125,0.017937219730941704,0.15054452274183217,0.3404255319148936,0.3418803418803419,0.7625,0.01972386587771203,0.15187376725838264,0.36363636363636365,0.4176809737347854,0.34334763948497854,0.46457973059653596,0.45164079207920793,0.36164669098488794,10.031355932203383,25.92927756653993,0.32601691502215063,253.0,389.0,18.0,25.0,80.0,126.0,110.0,385.0,502.0,44.0,103.0,150.0,184.0,420.0,227.0,428.0,16.0,78.0,3.0,34.0,3.0,39.0,60.0,15.0,9.0,38.0,,20.0,610.0,36.0,228.0,71.0,11.0,6.0,15.0,11.0,0.3741258741258741,0.37943262411347517,0.42718446601941745,0.4380952380952381,0.4609375,0.5068493150684932,0.060092449922958396,0.07969151670951156,0.09090909090909091,0.02459016393442623,0.017444843509492047,0.00872093023255814,0.016136066288704752,0.02195121951219512,0.022485207100591716,0.008645533141210375,0.007662835249042145,0.06635071090047394,0.24919923126201154,0.6503856041131105,0.7067039106145251,0.3794466403162055,0.24663677130044842,0.2857142857142857,0.3142857142857143,0.24545454545454545,0.4354066985645933,0.1953125,0.72,0.2222222222222222,0.2485207100591716,0.6349206349206349,0.4325872807017544,0.13211845102505695,0.15302013422818792,0.0781657113079729,11.0,2.0,4.0,5.0,8.0,21.0,10.0,25.0,32.0,60.0,2.0,1.0,40.0,20.0,56.0,2.0,12.0,61.0,13.0,1.0,4.0,1.0,4.0,11.0,,0.4,0.0038022813688212928,0.022900763358778626,0.00425531914893617,0.011299435028248588,0.012048192771084338,0.014742014742014743,0.7333333333333333,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.03125,0.5,0.5,0.1640625,0.38095238095238093,0.875,0.5,0.015037593984962405,,20.0,4.0,3.0,36.0,,,False,1.0,,,1.0,1.0,1.0
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,19708.0,328,18,631,628,220.0,162.0,89,1259,7.0,36.0,,,,,,,51.0,146.0,,,132.0,601,,,60.0,36.0,,,,5.0,6.0,1.0,3.0,13.0,13.0,40.0,57.0,86.0,9.0,5.0,5.0,,6.0,4.0,11.0,3.0,44.0,60.0,220.0,,,,,0.3493150684931507,0.3493150684931507,0.46296296296296297,0.4,0.4918032786885246,,23.848238482384826,0.45454545454545453,0.16260162601626016,0.19402985074626866,0.16932907348242812,0.14705882352941177,0.19387755102040816,0.21052631578947367,0.1,0.2465753424657534,0.19444444444444445,0.2,,,,,,,,,0.3287671232876712,,0.4512863013698631,0.4671592592592593,0.45454545454545453,8.128082191780821,,0.3486529318541997,31.0,48.0,11.0,14.0,18.0,23.0,13.0,62.0,30.0,12.0,25.0,27.0,25.0,54.0,10.0,66.0,22.0,11.0,3.0,25.0,4.0,29.0,4.0,,1.0,20.0,5.0,3.0,40.0,2.0,16.0,5.0,6.0,3.0,6.0,3.0,0.6470588235294118,0.825,0.48,0.46296296296296297,0.48,0.5192307692307693,0.07534246575342465,0.125,0.06451612903225806,0.3333333333333333,0.08833922261484099,0.09090909090909091,0.08860759493670886,0.2,0.08264462809917356,0.037383177570093455,0.10714285714285714,0.13043478260869565,0.3287671232876712,0.6458333333333334,0.7380952380952381,0.6451612903225806,0.4246575342465753,0.20967741935483872,0.22413793103448276,0.6153846153846154,0.7142857142857143,0.56,0.7857142857142857,,0.42592592592592593,0.782608695652174,0.5010208333333335,0.1,0.1,0.20454545454545456,,,,,,,,,3.0,,,,1.0,,1.0,1.0,2.0,1.0,,,,2.0,1.0,6.0,,,,0.027777777777777776,,0.04,,0.023809523809523808,1.0,,,,,,,,,,,,2.0,1.0,,,,,,False,,,,,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,23476.0,391,-22,766,776,228.0,217.0,90,1542,,2.0,,,,,,,68.0,109.0,,,165.0,804,,,48.0,46.0,,,,3.0,3.0,1.0,1.0,6.0,7.0,44.0,58.0,102.0,3.0,2.0,9.0,,11.0,4.0,20.0,7.0,67.0,48.0,228.0,,,,,0.6238532110091743,0.6238532110091743,0.5882352941176471,0.6395348837209303,0.6,,17.126436781609197,0.45,0.14715719063545152,0.11475409836065574,0.14166666666666666,0.14035087719298245,0.1206896551724138,0.1276595744680851,0.07142857142857142,0.01834862385321101,,,,,,,,,,,0.7339449541284404,,0.5138761467889907,0.5080088235294117,0.2909090909090909,2.6302752293577982,,0.29765013054830286,61.0,80.0,20.0,30.0,20.0,26.0,7.0,27.0,29.0,22.0,42.0,46.0,20.0,34.0,8.0,90.0,36.0,18.0,1.0,42.0,7.0,44.0,1.0,2.0,1.0,39.0,8.0,4.0,43.0,3.0,21.0,2.0,13.0,9.0,13.0,4.0,0.6617647058823529,0.9,0.5238095238095238,0.5882352941176471,0.5238095238095238,0.5227272727272727,0.1651376146788991,0.125,0.25925925925925924,0.28,0.14334470989761092,0.02127659574468085,0.1264705882352941,0.2786885245901639,0.1044776119402985,0.11224489795918367,0.03125,0.2028985507246377,0.7339449541284404,0.7625,0.8714285714285714,0.6885245901639344,0.24770642201834864,0.25925925925925924,0.35,0.42857142857142855,,0.7142857142857143,0.6666666666666666,0.1,0.7647058823529411,0.7692307692307693,0.522680487804878,0.16535433070866143,0.16535433070866143,0.2787878787878788,,,,,,,,,2.0,,,,,,1.0,1.0,4.0,5.0,3.0,,,3.0,1.0,9.0,,,,0.5,,0.045454545454545456,,0.17391304347826086,0.6923076923076923,,,,,,,,,,,,3.0,,,,,1.0,,False,,,,,,
2143,1610612755,Pepe Sanchez,Pepe Sanchez,2143,PHI,2475.0,41,12,83,80,30.0,20.0,7,163,2.0,3.0,,,,,,,2.0,5.0,,,4.0,67,,,,,,,,9.0,10.0,5.0,2.0,21.0,,5.0,5.0,5.0,3.0,1.0,1.0,,,,1.0,,6.0,,30.0,,,,,0.4,0.4,,0.4,,,6.666666666666666,1.0,0.15625,,0.12195121951219512,,0.13333333333333333,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.38736,,,14.14,,0.3614457831325301,,,,,,,,2.0,,,,,,,,4.0,,,,,,,2.0,,,3.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.2727272727272727,,,,,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,28381.0,473,10,869,878,296.0,247.0,113,1747,20.0,44.0,,,,1.0,,1.0,37.0,92.0,,1.0,100.0,888,,1.0,34.0,18.0,,,,53.0,64.0,26.0,20.0,139.0,9.0,28.0,37.0,43.0,13.0,6.0,16.0,3.0,9.0,2.0,25.0,11.0,48.0,34.0,296.0,,,,,0.40217391304347827,0.3978494623655914,0.38095238095238093,0.46296296296296297,0.53125,0.010752688172043012,13.220675944333996,0.64,0.08,0.09278350515463918,0.08277404921700224,0.0967741935483871,0.07751937984496124,0.10714285714285714,,0.4731182795698925,0.45454545454545453,0.46511627906976744,,0.010752688172043012,,,,,0.047619047619047616,,0.21505376344086022,,0.41089239130434785,0.43605,0.34,11.214130434782609,41.9,0.34062140391254314,11.0,19.0,1.0,1.0,5.0,7.0,6.0,29.0,26.0,3.0,6.0,8.0,8.0,20.0,18.0,56.0,,5.0,,4.0,,6.0,7.0,1.0,1.0,15.0,2.0,3.0,31.0,1.0,9.0,7.0,1.0,1.0,1.0,10.0,0.7567567567567568,0.7567567567567568,0.5,0.4,0.5,0.5714285714285714,0.05434782608695652,0.05263157894736842,0.10344827586206896,,0.011730205278592375,,0.0103359173126615,,0.01948051948051948,0.007633587786259542,,0.045454545454545456,0.20430107526881722,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.3118279569892473,0.20689655172413793,0.23076923076923078,0.5,0.85,0.16666666666666666,1.0,1.0,0.3333333333333333,0.7142857142857143,0.4304666666666666,0.0891089108910891,0.09,0.08,,,,,,,,,2.0,,1.0,,11.0,7.0,7.0,2.0,,14.0,1.0,,,,,1.0,,,,0.022727272727272728,,0.05714285714285714,,,1.0,,,,,,,,,,,,,4.0,,,,,,False,,,,,,
1934,1610612755,Rodney Buford,Rodney Buford,1934,PHI,21042.0,351,5,661,655,247.0,196.0,90,1316,28.0,58.0,10.0,3.0,4.0,10.0,1.0,3.0,56.0,118.0,9.0,20.0,157.0,696,3.0,6.0,42.0,32.0,27.0,10.0,4.0,6.0,8.0,2.0,2.0,18.0,8.0,34.0,44.0,52.0,9.0,5.0,12.0,2.0,6.0,7.0,18.0,6.0,47.0,42.0,247.0,1.0,0.45,0.5,0.45,0.4745762711864407,0.5036231884057971,0.4861111111111111,0.5304054054054054,0.525,0.14492753623188406,21.642764015645373,0.6666666666666666,0.13333333333333333,0.1095890410958904,0.12804878048780488,0.11764705882352941,0.14285714285714285,0.12121212121212122,,0.42028985507246375,0.4827586206896552,0.49122807017543857,0.07246376811594203,0.07246376811594203,0.4,0.4,1.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.32608695652173914,0.4,0.4428268115942028,0.4519986111111111,0.267515923566879,11.727118644067795,24.509999999999998,0.37367624810892586,18.0,25.0,3.0,3.0,4.0,6.0,10.0,35.0,18.0,5.0,10.0,15.0,13.0,30.0,7.0,80.0,6.0,3.0,1.0,7.0,2.0,8.0,4.0,,1.0,19.0,,3.0,21.0,1.0,9.0,2.0,5.0,4.0,5.0,6.0,0.7142857142857143,0.7547169811320755,0.5,0.43333333333333335,0.5909090909090909,0.625,0.025423728813559324,0.04,0.02857142857142857,0.11764705882352941,0.02734375,0.022222222222222223,0.026578073089700997,0.02127659574468085,0.045871559633027525,0.01,0.029411764705882353,0.15384615384615385,0.18115942028985507,0.72,0.75,0.8333333333333334,0.2536231884057971,0.2857142857142857,0.29411764705882354,0.8,0.6071428571428571,0.2727272727272727,1.0,,0.16666666666666666,0.6666666666666666,0.47777142857142846,0.06164383561643835,0.07142857142857142,0.09554140127388536,5.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,2.0,2.0,2.0,,1.0,5.0,1.0,,,1.0,,3.0,,1.0,,0.017241379310344827,,,,0.014285714285714285,0.6,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,,,,0.6666666666666666,,,,,,,,1.0,False,,,,,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,50.0,1,-3,3,2,,,1,5,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,39052.0,651,73,1203,1198,355.0,191.0,160,2401,1.0,4.0,,,,,,,74.0,142.0,,,227.0,1171,,,76.0,80.0,,,,13.0,15.0,4.0,7.0,32.0,34.0,116.0,156.0,236.0,7.0,3.0,20.0,1.0,20.0,12.0,40.0,8.0,48.0,76.0,355.0,,,,,0.5211267605633803,0.5211267605633803,0.6,0.5911458333333334,0.6551724137931034,,16.500711237553343,0.5,0.23340040241448692,0.2556390977443609,0.23809523809523808,0.25339366515837103,0.26344086021505375,0.23770491803278687,0.45454545454545453,0.028169014084507043,0.25,0.25,,,,,,,,,0.39436619718309857,,0.44206760563380276,0.4364314285714286,0.33480176211453744,5.312676056338028,,0.2950955943474647,41.0,56.0,28.0,34.0,10.0,17.0,32.0,82.0,79.0,32.0,48.0,84.0,21.0,35.0,34.0,68.0,56.0,8.0,8.0,72.0,6.0,80.0,4.0,1.0,3.0,18.0,10.0,9.0,107.0,7.0,36.0,21.0,53.0,24.0,53.0,3.0,0.4594594594594595,0.7391304347826086,0.6666666666666666,0.6,0.6666666666666666,0.7241379310344828,0.056338028169014086,0.05357142857142857,0.06097560975609756,0.42857142857142855,0.13953488372093023,0.125,0.13793103448275862,0.18181818181818182,0.14102564102564102,0.11855670103092783,0.125,0.12222222222222222,0.39436619718309857,0.7321428571428571,0.7735849056603774,0.2682926829268293,0.5774647887323944,0.3902439024390244,0.4155844155844156,0.71875,,0.7083333333333334,0.8235294117647058,0.07142857142857142,0.4857142857142857,0.5882352941176471,0.4987347826086957,0.21052631578947367,0.21052631578947367,0.3700440528634361,,,,,,,,,20.0,,,,2.0,2.0,2.0,,8.0,8.0,4.0,,,29.0,,39.0,,,,,,,0.125,0.13559322033898305,0.7358490566037735,,,,,,,,,,,,4.0,,,,,1.0,,False,,,,,,
