EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,FG3APct,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceArc3FGA,Corner3Assists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Clear Path Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,132188.0,2203,-281,4360,4367,1004,999,673,8727,188.0,277.0,68.0,111.0,51.0,75.0,133.0,355.0,151.0,386.0,472.0,1018,243.0,1325.0,4603,95.0,184.0,40.0,245.0,102.0,208.0,94.0,325.0,692.0,252.0,108.0,60.0,94.0,17.0,111.0,10.0,41.0,20.0,33.0,239.0,26.0,143.0,46.0,222.0,20.0,288,171.0,459,26.0,69.0,43.0,26.0,80.0,7.0,42.0,49.0,7.0,38.0,5.0,129.0,14.0,34.0,62.0,147.0,14.0,23.0,336.0,37.0,147.0,36.0,19.0,12.0,,7.0,19.0,8.0,3.0,,4.0,3.0,325.0,1004,19.0,0.7330508474576272,0.8277511961722488,0.4636542239685658,0.5163043478260869,0.49038461538461536,0.4675885911840968,0.5203045685279187,0.4873417721518987,0.5061349693251533,0.5518018018018018,0.5489864864864865,0.05893909626719057,0.09747292418772563,0.08450704225352113,0.007772020725388601,27.707808564231737,0.6201550387596899,0.16806722689075632,0.1338962605548854,0.073749355337803,0.12398921832884097,0.07492795389048991,0.13208477082306555,0.07392825896762904,0.09953703703703703,0.06438356164383562,0.0682110682110682,0.07142857142857142,0.12101910828025478,0.13345195729537365,0.144,0.1267123287671233,0.11392405063291139,0.04537521815008726,0.42105263157894735,0.2394122731201383,0.6787003610108303,0.752,0.6223404255319149,0.30682800345721695,0.37464788732394366,0.40923076923076923,0.6917293233082706,0.33362143474503025,0.3911917098445596,0.39425587467362927,0.9072847682119205,0.5634517766497462,0.6126126126126126,0.14705882352941177,0.31645569620253167,0.68,0.3595505617977528,0.45971477960242024,0.4916051204819278,0.46182299578059055,0.1167192429022082,0.13031914893617022,0.18490566037735848,0.24528301886792453,9.856876227897832,0.23027522935779818,2.0,0.014492753623188406,18.0,2.0,121.0,24.0,139.0,13.0,29.0,,121.0,0.12013828867761452,0.015557476231633534,0.10458081244598098,0.01015228426395939,0.10126582278481013,24.7,5.0,11.0,7.0,7.0,1.0,,,,0.05583756345177665,0.02109704641350211,0.007142857142857143,3.0,,1.0,43.0,5.0,8.0,46.0,5.0,9.0,126.0,12.0,43.0,,0.9130434782608695,0.33093525179856115,0.38461538461538464,0.3103448275862069,0.33093525179856115,0.08641975308641975,0.16666666666666666,0.16666666666666666,1.0,0.35537190082644626,0.3644067796610169,0.9069767441860465,,,0.45454545454545453,0.8,0.2,0.3333333333333333,0.35537190082644626,,3.0,0.02158273381294964,0.024793388429752067,False
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,86802.0,1447,-200,2882,2888,706,656,426,5770,107.0,164.0,14.0,26.0,29.0,41.0,40.0,161.0,81.0,236.0,228.0,561,144.0,642.0,3062,35.0,69.0,22.0,98.0,54.0,128.0,54.0,171.0,260.0,196.0,22.0,47.0,148.0,24.0,172.0,17.0,59.0,35.0,54.0,368.0,12.0,39.0,36.0,122.0,,158,51.0,209,6.0,77.0,53.0,24.0,73.0,7.0,43.0,45.0,11.0,30.0,7.0,118.0,7.0,30.0,53.0,106.0,4.0,8.0,184.0,11.0,74.0,19.0,19.0,6.0,3.0,10.0,21.0,14.0,,,1.0,2.0,171.0,706,14.0,0.5701754385964912,0.5990783410138248,0.40641711229946526,0.5072463768115942,0.421875,0.3984,0.4935064935064935,0.3979591836734694,0.4497878359264498,0.5393258426966292,0.4747191011235955,0.08377896613190731,0.10975609756097561,0.13664596273291926,0.029661016949152543,24.29245283018868,0.6186440677966102,,0.11423220973782772,0.03130016051364366,0.12949640287769784,0.05309734513274336,0.11738484398216939,0.034646739130434784,0.0425531914893617,0.03547671840354767,0.021442495126705652,0.04419889502762431,0.10367892976588629,0.10644257703081232,0.12864077669902912,0.1409090909090909,0.08620689655172414,0.017964071856287425,0.6666666666666666,0.2624,0.6524390243902439,0.7328767123287672,0.5607476635514018,0.2576,0.2484472049689441,0.28776978417266186,0.475,0.3776,0.3432203389830508,0.3537117903930131,0.6296296296296297,0.33766233766233766,0.5384615384615384,0.21428571428571427,0.2789115646258503,0.7073170731707317,0.3648,0.46839192,0.46000785714285714,0.45976326530612244,0.10755813953488372,0.11858974358974358,0.1526479750778816,0.26635514018691586,10.44919786096257,0.24496877168632894,,,9.0,2.0,55.0,16.0,64.0,8.0,19.0,,55.0,0.1024,0.0144,0.088,0.025974025974025976,0.10884353741496598,24.782812499999995,3.0,6.0,7.0,9.0,,2.0,1.0,1.0,0.07792207792207792,0.02040816326530612,,3.0,,1.0,11.0,2.0,2.0,14.0,2.0,3.0,36.0,6.0,11.0,3.0,0.8571428571428571,0.21875,0.25,0.15789473684210525,0.21875,0.08888888888888889,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.8181818181818182,,,0.3333333333333333,1.0,0.3333333333333333,0.125,0.2,,,,,False
219,1610612744,Vinny Del Negro,Vinny Del Negro,219,GSW,16976.0,283,-75,569,571,219,227,100,1140,2.0,3.0,,,,,7.0,23.0,9.0,33.0,18.0,59,12.0,48.0,636,1.0,5.0,,2.0,8.0,24.0,6.0,22.0,18.0,18.0,,4.0,41.0,8.0,49.0,5.0,14.0,11.0,16.0,106.0,1.0,2.0,2.0,23.0,,25,4.0,29,1.0,4.0,3.0,1.0,8.0,,7.0,2.0,1.0,1.0,1.0,10.0,1.0,2.0,8.0,29.0,,,12.0,,1.0,1.0,,,,,,,,,,1.0,22.0,219,5.0,0.5,0.5,0.3050847457627119,0.2,0.3333333333333333,0.28125,0.14285714285714285,0.2962962962962963,0.30303030303030304,0.14285714285714285,0.3448275862068966,0.06779661016949153,,0.13043478260869565,0.030303030303030304,11.143695014662756,0.8,,0.12041884816753927,0.007905138339920948,0.04,0.021739130434782608,0.1037344398340249,0.010033444816053512,,0.010638297872340425,0.008403361344537815,0.025,0.0967741935483871,0.11475409836065574,0.14705882352941177,0.02702702702702703,0.07692307692307693,0.024390243902439025,,0.046875,0.6666666666666666,0.6666666666666666,,0.359375,0.30434782608695654,0.35,0.42857142857142855,0.515625,0.2727272727272727,0.28125,0.6666666666666666,,,,,,0.125,0.40293203125,0.39649999999999996,0.3884962962962963,0.015384615384615385,0.016666666666666666,0.041666666666666664,0.4583333333333333,14.533898305084747,0.38488576449912126,1.0,0.05555555555555555,1.0,,4.0,2.0,5.0,2.0,3.0,,4.0,0.078125,0.015625,0.0625,,0.07407407407407407,24.119999999999997,1.0,2.0,3.0,8.0,,,,,0.2857142857142857,0.037037037037037035,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,113900.0,1898,-282,3774,3772,897,834,557,7546,63.0,109.0,5.0,12.0,11.0,20.0,20.0,77.0,115.0,283.0,198.0,469,44.0,635.0,3969,14.0,38.0,3.0,40.0,39.0,92.0,13.0,151.0,148.0,248.0,14.0,15.0,352.0,35.0,387.0,30.0,140.0,102.0,110.0,809.0,5.0,43.0,35.0,117.0,7.0,159,50.0,209,3.0,131.0,67.0,64.0,75.0,17.0,58.0,29.0,2.0,17.0,3.0,104.0,3.0,30.0,49.0,103.0,1.0,3.0,67.0,6.0,27.0,9.0,15.0,2.0,6.0,7.0,17.0,8.0,2.0,,,1.0,151.0,897,13.0,0.37373737373737376,0.387434554973822,0.42217484008528783,0.3684210526315789,0.42391304347826086,0.45743034055727555,0.3854166666666667,0.45695364238410596,0.46967455621301774,0.39215686274509803,0.468944099378882,0.031982942430703626,0.045871559633027525,0.06493506493506493,0.0176678445229682,17.587373167981962,0.7211538461538461,0.07142857142857142,0.0819327731092437,0.02588801926550271,0.10703363914373089,0.016233766233766232,0.08660968660968661,0.02437785678009142,0.013774104683195593,0.021346469622331693,0.036284470246734396,0.017316017316017316,0.07462686567164178,0.06882591093117409,0.09962406015037593,0.1111111111111111,0.09333333333333334,0.008426966292134831,0.47058823529411764,0.16873065015479877,0.5779816513761468,0.6057692307692307,0.4603174603174603,0.11919504643962849,0.2597402597402597,0.2777777777777778,0.2,0.43808049535603716,0.40636042402826855,0.4136690647482014,0.3565217391304348,0.25,0.4166666666666667,0.2,0.13245033112582782,0.55,0.44272445820433437,0.46954632812499975,0.4670079545454545,0.46227020547945186,0.04047976011994003,0.05510204081632653,0.06299212598425197,0.2377952755905512,12.762686567164176,0.23767885532591415,2.0,0.016129032258064516,53.0,4.0,124.0,43.0,177.0,10.0,59.0,4.0,120.0,0.2739938080495356,0.08204334365325078,0.19195046439628483,0.08333333333333333,0.2847682119205298,25.595480225988695,16.0,6.0,5.0,,,2.0,2.0,,0.125,0.10596026490066225,,22.0,2.0,7.0,43.0,1.0,13.0,65.0,3.0,20.0,150.0,45.0,43.0,,0.7692307692307693,0.3672316384180791,0.3,0.3389830508474576,0.37572254335260113,0.012987012987012988,0.41509433962264153,0.41509433962264153,1.0,0.3467741935483871,0.34959349593495936,0.6511627906976745,0.5,1.0,0.16666666666666666,,0.4375,0.3023255813953488,0.35833333333333334,,1.0,0.005649717514124294,0.008064516129032258,False
904,1610612744,Chris Mullin,Chris Mullin,904,GSW,17668.0,294,-52,593,593,153,142,80,1186,1.0,6.0,,1.0,,2.0,3.0,11.0,7.0,27.0,11.0,44,19.0,83.0,605,1.0,7.0,2.0,4.0,2.0,12.0,11.0,24.0,16.0,6.0,,5.0,10.0,2.0,12.0,1.0,3.0,3.0,4.0,26.0,1.0,4.0,5.0,20.0,1.0,26,6.0,32,1.0,12.0,4.0,8.0,12.0,,10.0,2.0,,2.0,,14.0,1.0,3.0,10.0,21.0,,1.0,21.0,,4.0,5.0,5.0,2.0,,3.0,5.0,2.0,1.0,,,1.0,24.0,153,3.0,0.7272727272727273,0.7272727272727273,0.25,0.14285714285714285,0.16666666666666666,0.3902439024390244,0.14285714285714285,0.29545454545454547,0.43956043956043955,0.25,0.4107142857142857,0.11363636363636363,0.16666666666666666,0.2727272727272727,0.037037037037037035,15.195369030390738,0.8571428571428571,0.041666666666666664,0.08888888888888889,0.01532567049808429,0.1282051282051282,0.015625,0.0946969696969697,0.015384615384615385,0.014925373134328358,0.023809523809523808,0.00909090909090909,,0.07575757575757576,0.13157894736842105,0.060240963855421686,0.06666666666666667,0.3333333333333333,0.0196078431372549,0.4,0.07317073170731707,0.16666666666666666,0.2,1.0,0.13414634146341464,0.2727272727272727,0.375,0.6666666666666666,0.32926829268292684,0.25925925925925924,0.2692307692307692,0.7142857142857143,0.14285714285714285,,,0.09090909090909091,,0.5365853658536586,0.481390243902439,0.4162166666666667,0.488475,0.046511627906976744,0.08333333333333333,0.04819277108433735,0.2891566265060241,12.979545454545455,0.2580101180438449,1.0,0.058823529411764705,16.0,,22.0,5.0,38.0,,10.0,,22.0,0.4634146341463415,0.1951219512195122,0.2682926829268293,,0.22727272727272727,24.426315789473687,5.0,,1.0,3.0,,,,,,0.22727272727272727,,4.0,,2.0,10.0,,1.0,14.0,,3.0,42.0,,10.0,,1.0,0.3684210526315789,,0.3,0.3684210526315789,0.047619047619047616,0.25,0.25,1.0,0.45454545454545453,0.45454545454545453,1.0,,,,,0.4,0.2,0.45454545454545453,,,,,False
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,57782.0,963,-145,1927,1931,426,393,296,3858,75.0,120.0,30.0,50.0,10.0,21.0,50.0,121.0,40.0,114.0,165.0,355,94.0,436.0,2070,35.0,65.0,20.0,90.0,29.0,66.0,33.0,94.0,200.0,130.0,52.0,34.0,33.0,12.0,45.0,7.0,13.0,9.0,11.0,102.0,7.0,67.0,21.0,124.0,16.0,161,75.0,236,3.0,22.0,10.0,12.0,22.0,10.0,9.0,37.0,2.0,13.0,8.0,59.0,9.0,12.0,39.0,90.0,10.0,13.0,109.0,9.0,48.0,10.0,10.0,5.0,1.0,4.0,10.0,7.0,4.0,,3.0,2.0,94.0,426,10.0,0.6060606060606061,0.7194244604316546,0.4647887323943662,0.5384615384615384,0.4393939393939394,0.46467391304347827,0.5384615384615384,0.4420289855072464,0.5203836930455635,0.5921052631578947,0.5287356321839081,0.09577464788732394,0.16666666666666666,0.09090909090909091,0.02631578947368421,21.024734982332156,0.3728813559322034,0.2857142857142857,0.17971014492753623,0.0803357314148681,0.12727272727272726,0.040229885057471264,0.1695906432748538,0.07341269841269842,0.10869565217391304,0.08333333333333333,0.06285714285714286,0.03676470588235294,0.20786516853932585,0.1826086956521739,0.1595744680851064,0.13709677419354838,0.0975609756097561,0.018404907975460124,0.7,0.32608695652173914,0.625,0.75,0.5066666666666667,0.328804347826087,0.4132231404958678,0.45454545454545453,0.62,0.30978260869565216,0.3508771929824561,0.36036036036036034,0.775,0.7692307692307693,0.6,0.06666666666666667,0.30434782608695654,0.47619047619047616,0.36141304347826086,0.4498131147540982,0.49157636363636364,0.4299544776119403,0.11793611793611794,0.1218274111675127,0.20642201834862386,0.21559633027522937,9.083661971830988,0.2210690192008303,1.0,0.022222222222222223,,,13.0,3.0,13.0,,3.0,2.0,11.0,0.035326086956521736,,0.035326086956521736,,0.043478260869565216,31.33846153846154,,,5.0,2.0,,,,,,,,,,,4.0,,1.0,4.0,,1.0,12.0,,4.0,,1.0,0.3076923076923077,,0.3333333333333333,0.36363636363636365,0.05263157894736842,,,,0.3076923076923077,0.3076923076923077,1.0,,,,,,0.3333333333333333,0.36363636363636365,,,,,False
2084,1610612744,Chris Porter,Chris Porter,2084,GSW,38886.0,648,-72,1283,1292,270,299,223,2575,49.0,77.0,16.0,29.0,13.0,16.0,24.0,84.0,33.0,84.0,106.0,245,59.0,271.0,1393,18.0,50.0,7.0,43.0,21.0,38.0,11.0,53.0,148.0,64.0,22.0,20.0,32.0,5.0,37.0,2.0,19.0,7.0,6.0,79.0,9.0,46.0,5.0,42.0,1.0,48,55.0,103,7.0,32.0,16.0,16.0,19.0,6.0,14.0,17.0,,5.0,1.0,36.0,6.0,10.0,30.0,63.0,4.0,3.0,88.0,8.0,40.0,8.0,3.0,1.0,,2.0,3.0,1.0,1.0,2.0,2.0,1.0,53.0,270,7.0,0.6981132075471698,0.7789473684210526,0.4326530612244898,0.36,0.5526315789473685,0.4274193548387097,0.36,0.525,0.4704861111111111,0.39090909090909093,0.5408163265306123,0.08163265306122448,0.06493506493506493,0.13095238095238096,0.047619047619047616,20.665387076135637,0.5277777777777778,0.034482758620689655,0.08677685950413223,0.07109737248840804,0.04950495049504951,0.12162162162162163,0.08034188034188035,0.07628294036061026,0.12,0.08835341365461848,0.03296703296703297,0.11940298507462686,0.09375,0.060109289617486336,0.10982658959537572,0.038461538461538464,0.08695652173913043,0.05737704918032787,0.3333333333333333,0.31048387096774194,0.6363636363636364,0.6805555555555556,0.5918367346938775,0.3387096774193548,0.2857142857142857,0.3287671232876712,0.75,0.3387096774193548,0.39285714285714285,0.4125,0.8181818181818182,0.58,0.5517241379310345,0.25,0.4,0.8125,0.3225806451612903,0.45076935483870983,0.47277777777777774,0.4684625000000001,0.14285714285714285,0.1444043321299639,0.15867158671586715,0.19557195571955718,9.062857142857144,0.21044427123928294,,,,,3.0,2.0,3.0,,2.0,,3.0,0.012096774193548387,,0.012096774193548387,,0.05,25.066666666666663,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,False
682,1610612744,Bob Sura,Bob Sura,682,GSW,71574.0,1193,-217,2369,2374,523,514,348,4743,88.0,149.0,6.0,11.0,16.0,30.0,6.0,45.0,16.0,52.0,110.0,246,96.0,412.0,2538,12.0,21.0,15.0,48.0,20.0,48.0,37.0,101.0,102.0,118.0,20.0,22.0,148.0,24.0,172.0,15.0,57.0,23.0,68.0,368.0,6.0,29.0,28.0,84.0,8.0,120,36.0,156,10.0,39.0,11.0,28.0,60.0,19.0,36.0,55.0,13.0,24.0,4.0,115.0,5.0,35.0,31.0,97.0,7.0,14.0,138.0,5.0,49.0,20.0,5.0,2.0,1.0,2.0,5.0,2.0,3.0,,,,101.0,523,9.0,0.4636363636363636,0.51,0.44715447154471544,0.5714285714285714,0.4166666666666667,0.441340782122905,0.532258064516129,0.42105263157894735,0.4858156028368794,0.5595238095238095,0.49029126213592233,0.08943089430894309,0.087248322147651,0.15555555555555556,0.038461538461538464,19.372294372294373,0.5217391304347826,0.12307692307692308,0.09610983981693363,0.029774127310061602,0.13793103448275862,0.02510460251046025,0.10399257195914577,0.028854080791426217,0.02880658436213992,0.013888888888888888,0.04582210242587601,0.022222222222222223,0.07661290322580645,0.08108108108108109,0.12424242424242424,0.1625,0.046511627906976744,0.05181347150259067,0.4,0.41620111731843573,0.5906040268456376,0.6470588235294118,0.5113636363636364,0.12569832402234637,0.13333333333333333,0.15789473684210525,,0.1452513966480447,0.3076923076923077,0.32,0.375,0.3548387096774194,0.5454545454545454,,0.39473684210526316,0.5333333333333333,0.729050279329609,0.532368994413408,0.5038444444444445,0.5393322368421052,0.12406947890818859,0.16896551724137931,0.11650485436893204,0.24514563106796117,5.560975609756096,0.22076825664837485,1.0,0.013513513513513514,26.0,1.0,86.0,24.0,112.0,10.0,28.0,,86.0,0.3128491620111732,0.07262569832402235,0.24022346368715083,0.03225806451612903,0.3157894736842105,24.78571428571429,4.0,9.0,9.0,2.0,1.0,,,,0.2903225806451613,0.05263157894736842,0.008849557522123894,9.0,,1.0,23.0,3.0,7.0,32.0,3.0,8.0,72.0,24.0,23.0,1.0,0.75,0.2857142857142857,0.3,0.2857142857142857,0.2857142857142857,0.03389830508474576,0.34615384615384615,0.34615384615384615,1.0,0.26744186046511625,0.26744186046511625,0.6521739130434783,,,0.3333333333333333,0.6666666666666666,0.25,0.2916666666666667,0.26744186046511625,,,,,False
228,1610612744,Adam Keefe,Adam Keefe,228,GSW,29778.0,496,-59,953,951,267,241,143,1904,21.0,38.0,12.0,20.0,3.0,7.0,8.0,23.0,10.0,29.0,39.0,90,23.0,104.0,997,13.0,24.0,5.0,34.0,6.0,18.0,9.0,24.0,52.0,26.0,14.0,11.0,20.0,5.0,25.0,4.0,6.0,4.0,10.0,55.0,6.0,41.0,14.0,56.0,5.0,75,50.0,125,2.0,14.0,8.0,6.0,10.0,1.0,8.0,12.0,2.0,2.0,1.0,22.0,4.0,4.0,26.0,60.0,8.0,7.0,35.0,1.0,11.0,7.0,11.0,9.0,,2.0,11.0,7.0,1.0,,1.0,,24.0,267,7.0,0.6666666666666666,0.8125,0.43333333333333335,0.5416666666666666,0.3333333333333333,0.43548387096774194,0.58,0.375,0.4727272727272727,0.5666666666666667,0.4444444444444444,0.12222222222222222,0.15789473684210525,0.17391304347826086,0.034482758620689655,11.66077738515901,0.45454545454545453,0.25,0.14507772020725387,0.09403669724770643,0.1794871794871795,0.09836065573770492,0.15086206896551724,0.09456740442655935,0.08333333333333333,0.10843373493975904,0.08585858585858586,0.10416666666666667,0.10091743119266056,0.16541353383458646,0.1597222222222222,0.16071428571428573,0.22727272727272727,0.047619047619047616,0.6363636363636364,0.40860215053763443,0.5526315789473685,0.65625,0.5714285714285714,0.24731182795698925,0.34782608695652173,0.42105263157894735,0.75,0.3118279569892473,0.3448275862068966,0.35714285714285715,0.8,0.8,0.6,0.3333333333333333,0.35,0.42857142857142855,0.44086021505376344,0.46324569892473116,0.4960826086956521,0.44750499999999993,0.10679611650485436,0.11,0.3269230769230769,0.23076923076923078,8.965555555555556,0.2801678908709339,3.0,0.075,1.0,,2.0,2.0,3.0,1.0,2.0,,2.0,0.03225806451612903,0.010752688172043012,0.021505376344086023,,0.1,24.3,,1.0,1.0,,,,,,0.04,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.07692307692307693,,,,0.5,0.5,1.0,,,1.0,1.0,,0.5,0.5,,,,,False
988,1610612744,Randy Livingston,Randy Livingston,988,GSW,395.0,7,-3,13,13,5,9,4,26,,,,,,,,,,1.0,,1,,,10,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,12.5,,,0.2,,,,0.16666666666666666,,,,,,,0.25,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,0.3961,,0.3954,,,,,16.9,0.38461538461538464,,,,,1.0,1.0,1.0,,1.0,,1.0,0.5,,0.5,,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2101,1610612744,Paul McPherson,Paul McPherson,2101,GSW,6613.0,110,27,207,208,69,80,38,415,12.0,19.0,3.0,6.0,4.0,6.0,8.0,14.0,5.0,12.0,25.0,45,10.0,60.0,214,4.0,9.0,,8.0,6.0,13.0,4.0,16.0,18.0,32.0,4.0,,11.0,1.0,12.0,1.0,6.0,3.0,2.0,25.0,1.0,8.0,1.0,5.0,,6,9.0,15,3.0,3.0,,3.0,3.0,1.0,3.0,4.0,1.0,,1.0,7.0,,2.0,5.0,12.0,,1.0,17.0,1.0,8.0,1.0,,,,,1.0,1.0,,,,,16.0,69,3.0,0.36,0.391304347826087,0.5555555555555556,0.4444444444444444,0.46153846153846156,0.5555555555555556,0.4444444444444444,0.46153846153846156,0.5660377358490566,0.4444444444444444,0.47058823529411764,,,,,23.80952380952381,0.42857142857142855,,0.058823529411764705,0.08888888888888889,0.047619047619047616,0.07692307692307693,0.05660377358490566,0.08737864077669903,0.125,0.0625,0.08823529411764706,0.1,0.06666666666666667,0.1111111111111111,,0.0625,,0.15,1.0,0.4222222222222222,0.631578947368421,0.631578947368421,0.5,0.3111111111111111,0.5714285714285714,0.5714285714285714,0.25,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.2,0.6666666666666666,0.5,,0.46153846153846156,0.6666666666666666,0.4222222222222222,0.48365777777777774,0.5064125,0.5238153846153847,0.15384615384615385,0.15384615384615385,0.13333333333333333,0.26666666666666666,7.153333333333332,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
