EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,FTOffRebounds,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Clear Path Fouls,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Defensive 3 Seconds Violations,on,OffensiveGoaltends
713,1610612738,Chris Carr,Chris Carr,713,BOS,6674.0,111.0,1,225,223,109,114,21.0,448,8.0,11.0,3.0,3.0,3.0,3.0,8.0,7.0,14.0,7.0,18.0,33.0,12.0,19.0,67.0,226,1.0,4.0,3.0,5.0,7.0,10.0,12.0,35.0,22.0,14.0,,7.0,1.0,1.0,3.0,4.0,2.0,1.0,,,11.0,1.0,5.0,,12.0,,12.0,6.0,18.0,1.0,1.0,,5.0,,3.0,3.0,,8.0,,6.0,19.0,1.0,24.0,,4.0,6.0,1.0,,1.0,1.0,1.0,,,35.0,109,5.0,0.6111111111111112,0.6111111111111112,0.5454545454545454,0.25,0.7,0.5333333333333333,0.16666666666666666,0.7666666666666667,0.5982142857142857,0.3125,0.7954545454545454,0.26666666666666666,0.030303030303030304,,25.498007968127492,0.625,,0.14814814814814814,0.07575757575757576,,0.030303030303030304,0.1188118811881188,0.06060606060606061,0.18181818181818182,0.05555555555555555,,0.037037037037037035,0.045454545454545456,0.14285714285714285,0.21052631578947367,,,1.0,0.24444444444444444,0.7272727272727273,0.7272727272727273,0.5,0.17777777777777778,0.375,0.42857142857142855,0.3333333333333333,0.3111111111111111,0.5,0.5,0.8571428571428571,0.15555555555555556,0.5,0.2,1.0,0.5111111111111111,0.4840744444444445,0.5583,0.46192000000000005,0.1,0.10810810810810811,0.07462686567164178,0.5223880597014925,9.621212121212121,24.424999999999997,0.48444444444444446,1.0,,1.0,2.0,,3.0,2.0,0.125,,0.045454545454545456,0.3333333333333333,,3.0,5.0,,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,4.0,,2.0,3.0,5.0,12.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,,0.6,0.3333333333333333,,,0.1111111111111111,0.6,0.6,1.0,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,,,0.16666666666666666,,,0.2,0.6666666666666666,0.13333333333333333,0.5,0.14285714285714285,,,,,,1.0,,0.07692307692307693,,,,,,,True,
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,41361.0,689.0,35,1312,1318,546,543,154.0,2630,28.0,60.0,22.0,11.0,28.0,25.0,55.0,35.0,69.0,,88.0,184.0,,41.0,217.0,1310,16.0,35.0,9.0,41.0,41.0,80.0,23.0,105.0,144.0,32.0,16.0,,14.0,13.0,9.0,22.0,7.0,3.0,2.0,8.0,53.0,24.0,45.0,21.0,77.0,17.0,115.0,72.0,187.0,20.0,14.0,6.0,19.0,4.0,13.0,17.0,1.0,36.0,9.0,37.0,90.0,14.0,52.0,6.0,22.0,7.0,10.0,6.0,4.0,10.0,4.0,2.0,7.0,105.0,546,16.0,0.8181818181818182,0.9,0.4782608695652174,0.45714285714285713,0.5125,0.4782608695652174,0.45714285714285713,0.5125,0.5241545893719807,0.5125,0.5585106382978723,,0.07608695652173914,0.18333333333333332,16.265060240963855,0.5277777777777778,0.2786885245901639,0.16488222698072805,0.10440835266821345,0.16030534351145037,0.12435233160621761,0.16387959866220736,0.11057692307692307,0.09826589595375723,0.1388888888888889,0.08666666666666667,0.1095890410958904,0.2184873949579832,0.15966386554621848,0.13973799126637554,0.1650485436893204,0.14285714285714285,0.4,0.32608695652173914,0.4666666666666667,0.5714285714285714,0.7142857142857143,0.29891304347826086,0.45454545454545453,0.46296296296296297,0.76,0.375,0.5072463768115942,0.5223880597014925,0.9428571428571428,,0.6285714285714286,0.35,0.39285714285714285,0.32608695652173914,0.4520141304347827,0.5056965517241379,0.44598875,0.11,0.11,0.1889400921658986,0.4838709677419355,9.194021739130434,,0.41615853658536583,8.0,3.0,4.0,6.0,1.0,15.0,2.0,0.01818181818181818,0.05454545454545454,0.04938271604938271,0.36363636363636365,0.125,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028985507246376812,,0.1702127659574468,,,,,,,1.0,True,
753,1610612738,Randy Brown,Randy Brown,753,BOS,236.0,4.0,-15,10,15,10,15,,25,,,,,,,,,,2.0,,,2.0,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,10,2.0,,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,45.9,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,True,
1914,1610612738,Chris Herren,Chris Herren,1914,BOS,436.0,7.0,-1,16,18,12,13,,34,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,6.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,18.0,,-3,2,1,2,1,1.0,3,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,42122.0,702.0,-39,1354,1358,309,299,159.0,2712,62.0,90.0,41.0,12.0,18.0,18.0,39.0,20.0,44.0,2.0,100.0,173.0,2.0,32.0,232.0,1378,26.0,47.0,7.0,59.0,18.0,31.0,16.0,52.0,144.0,56.0,32.0,2.0,6.0,7.0,3.0,10.0,2.0,1.0,3.0,3.0,23.0,11.0,53.0,10.0,106.0,12.0,128.0,65.0,193.0,20.0,14.0,6.0,11.0,3.0,6.0,20.0,2.0,31.0,6.0,62.0,108.0,17.0,52.0,6.0,22.0,7.0,52.0,33.0,18.0,52.0,28.0,,5.0,52.0,309,11.0,0.72,0.8571428571428571,0.5780346820809249,0.5531914893617021,0.5806451612903226,0.5714285714285714,0.5531914893617021,0.5625,0.5858585858585859,0.5566037735849056,0.6190476190476191,0.011428571428571429,0.03468208092485549,0.05555555555555555,14.850843060959793,0.3548387096774194,0.3076923076923077,0.20152091254752852,0.10515873015873016,0.08620689655172414,0.07586206896551724,0.1806853582554517,0.09861325115562404,0.12154696132596685,0.11188811188811189,0.08333333333333333,0.07692307692307693,0.20945945945945946,0.18055555555555555,0.2094017094017094,0.09523809523809523,0.0625,0.5384615384615384,0.5142857142857142,0.6888888888888889,0.7294117647058823,0.6290322580645161,0.22285714285714286,0.46153846153846156,0.47368421052631576,0.7777777777777778,0.25142857142857145,0.45454545454545453,0.45454545454545453,0.95,0.011428571428571429,0.8723404255319149,0.5625,0.6666666666666666,0.5257142857142857,0.47570948275862074,0.5405422222222223,0.4802709677419355,0.11518324607329843,0.1164021164021164,0.2543103448275862,0.22413793103448276,6.983236994219656,31.9,0.22821270310192024,24.0,1.0,8.0,5.0,4.0,7.0,4.0,0.02564102564102564,0.022222222222222223,0.11764705882352941,0.5853658536585366,0.2916666666666667,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.03125,,,,,,,,,0.07317073170731707,,,,,,,,False,2.0
1559,1610612738,Adrian Griffin,Adrian Griffin,1559,BOS,16791.0,280.0,-31,532,541,237,267,83.0,1073,9.0,22.0,7.0,3.0,7.0,5.0,13.0,5.0,23.0,9.0,19.0,58.0,20.0,15.0,74.0,548,4.0,10.0,2.0,16.0,8.0,18.0,11.0,33.0,14.0,24.0,6.0,8.0,8.0,17.0,5.0,22.0,4.0,7.0,1.0,9.0,49.0,3.0,18.0,6.0,27.0,8.0,41.0,21.0,62.0,14.0,5.0,9.0,8.0,,1.0,8.0,,16.0,,16.0,37.0,4.0,19.0,,8.0,2.0,4.0,3.0,1.0,4.0,3.0,,,33.0,237,9.0,0.3684210526315789,0.4375,0.3275862068965517,0.4,0.4444444444444444,0.3782051282051282,0.5833333333333334,0.3548387096774194,0.42045454545454547,0.5714285714285714,0.4342105263157895,0.2564102564102564,0.13793103448275862,0.36363636363636365,16.455696202531644,0.5,0.3076923076923077,0.1588235294117647,0.08530805687203792,0.13333333333333333,0.04285714285714286,0.15348837209302327,0.07473309608540925,0.046153846153846156,0.125,0.08536585365853659,0.02040816326530612,0.15555555555555556,0.1590909090909091,0.16049382716049382,0.10526315789473684,0.2857142857142857,0.75,0.28205128205128205,0.4090909090909091,0.6428571428571429,0.3333333333333333,0.16666666666666666,0.38461538461538464,0.38461538461538464,,0.2948717948717949,0.21739130434782608,0.21739130434782608,0.8,0.11538461538461539,0.5833333333333334,0.22580645161290322,0.42857142857142855,0.5384615384615384,0.47158815789473674,0.5033363636363636,0.46674999999999994,0.09302325581395349,0.12121212121212122,0.21621621621621623,0.44594594594594594,9.14655172413793,26.97000000000001,0.44548872180451127,3.0,,9.0,7.0,2.0,5.0,4.0,,,0.21951219512195122,0.42857142857142855,,4.0,11.0,1.0,1.0,1.0,7.0,3.0,1.0,1.0,1.0,6.0,7.0,2.0,2.0,2.0,13.0,18.0,3.0,,1.0,,,0.8571428571428571,0.35,1.0,0.15384615384615385,0.3684210526315789,,,0.14102564102564102,0.36363636363636365,0.36363636363636365,0.75,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,,0.08333333333333333,1.0,1.0,0.22580645161290322,0.14285714285714285,0.1935483870967742,0.16666666666666666,0.375,3.0,,1.0,,,,0.09523809523809523,,,,,,,,False,
1594,1610612738,Rick Brunson,Rick Brunson,1594,BOS,8469.0,141.0,-4,281,271,94,107,38.0,552,4.0,6.0,,,,1.0,4.0,3.0,14.0,6.0,8.0,24.0,11.0,4.0,26.0,281,1.0,4.0,,2.0,2.0,7.0,1.0,8.0,2.0,14.0,,4.0,4.0,11.0,13.0,24.0,9.0,5.0,2.0,4.0,61.0,,1.0,,7.0,,7.0,2.0,9.0,7.0,3.0,4.0,6.0,2.0,4.0,3.0,1.0,9.0,,6.0,16.0,,9.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,8.0,94,3.0,0.125,0.125,0.3333333333333333,0.25,0.2857142857142857,0.3142857142857143,0.2,0.35,0.34210526315789475,0.2,0.36363636363636365,0.3142857142857143,0.16666666666666666,0.3333333333333333,14.37308868501529,0.6666666666666666,,0.07954545454545454,0.009708737864077669,,,0.06306306306306306,0.007246376811594203,,0.030303030303030304,,,0.17391304347826086,0.0625,0.030303030303030304,,,1.0,0.17142857142857143,0.6666666666666666,1.0,,0.11428571428571428,0.25,0.5,,0.4,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.17142857142857143,,,,0.4857142857142857,0.4557439393939393,0.41131,0.43850999999999996,0.05555555555555555,0.08,0.07692307692307693,0.3076923076923077,12.96666666666667,29.05454545454545,0.33451957295373663,,1.0,,2.0,,3.0,,0.5,0.07142857142857142,,,,1.0,5.0,,1.0,1.0,2.0,1.0,,,,1.0,2.0,,1.0,1.0,3.0,6.0,1.0,1.0,4.0,2.0,,1.0,0.18181818181818182,,0.3333333333333333,0.2222222222222222,0.09090909090909091,0.16666666666666666,0.14285714285714285,0.2,0.2,1.0,0.16666666666666666,0.2,1.0,0.2,,,,,,0.2,0.5,0.1,,0.25,,,2.0,,,,,,,,,,,,False,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,136819.0,2280.0,-93,4389,4369,1001,990,528.0,8758,188.0,327.0,37.0,41.0,66.0,61.0,176.0,139.0,312.0,211.0,388.0,815.0,272.0,368.0,1465.0,4605,33.0,78.0,12.0,117.0,89.0,163.0,142.0,413.0,436.0,340.0,28.0,211.0,59.0,131.0,62.0,193.0,35.0,63.0,20.0,48.0,448.0,20.0,52.0,51.0,242.0,19.0,312.0,75.0,387.0,106.0,74.0,32.0,118.0,17.0,53.0,84.0,14.0,202.0,17.0,73.0,176.0,11.0,498.0,47.0,208.0,55.0,44.0,26.0,7.0,48.0,25.0,1.0,1.0,413.0,1001,22.0,0.5618556701030928,0.5828877005347594,0.47607361963190187,0.4230769230769231,0.5460122699386503,0.5045998160073597,0.5048076923076923,0.5622406639004149,0.5597243491577335,0.5131578947368421,0.6314984709480123,0.250229990800368,0.07239263803680981,0.09785932721712538,30.15396920615877,0.5841584158415841,0.15079365079365079,0.1545338441890166,0.033810143042912875,0.12846347607052896,0.03546099290780142,0.14926133469179828,0.03425309229305423,0.0425531914893617,0.04783599088838269,0.013084112149532711,0.03597122302158273,0.1314655172413793,0.15025906735751296,0.1717877094972067,0.12738853503184713,0.13253012048192772,0.5208333333333334,0.30082796688132474,0.5749235474006116,0.6372881355932203,0.5106382978723404,0.16191352345906163,0.3465909090909091,0.39869281045751637,0.6065573770491803,0.28702851885924563,0.44551282051282054,0.4512987012987013,0.6115107913669064,0.19411223551057957,0.3557692307692308,0.27385892116182575,0.6212121212121212,0.5510579576816927,0.4802206261510131,0.47913058823529414,0.4656447916666666,0.17106314948041568,0.21311475409836064,0.07986348122866894,0.2819112627986348,9.210797546012271,25.085294117647067,0.22807017543859648,18.0,3.0,28.0,65.0,19.0,47.0,28.0,0.13068181818181818,0.02054794520547945,0.05353728489483748,0.4864864864864865,0.16666666666666666,27.0,61.0,4.0,8.0,6.0,14.0,80.0,9.0,18.0,25.0,64.0,107.0,13.0,26.0,31.0,78.0,285.0,80.0,3.0,27.0,7.0,11.0,0.8878504672897196,0.39338235294117646,0.5,0.3974358974358974,0.39338235294117646,0.011029411764705883,0.009478672985781991,0.05611775528978841,0.4426229508196721,0.45,0.9259259259259259,0.3791469194312796,0.3827751196172249,0.875,0.07692307692307693,0.5,1.0,0.17307692307692307,0.5,1.0,0.058091286307053944,0.42857142857142855,0.26556016597510373,0.390625,0.3791469194312796,36.0,,,,0.01282051282051282,6.0,0.034013605442176874,0.02181818181818182,3.0,4.0,3.0,1.0,0.01639344262295082,,False,1.0
677,1610612738,Eric Williams,Eric Williams,677,BOS,64607.0,1077.0,3,2098,2095,734,791,280.0,4193,39.0,84.0,16.0,7.0,20.0,20.0,69.0,16.0,46.0,26.0,75.0,199.0,92.0,105.0,357.0,2142,13.0,26.0,9.0,44.0,23.0,61.0,47.0,120.0,66.0,84.0,18.0,26.0,20.0,53.0,25.0,78.0,23.0,24.0,7.0,22.0,181.0,8.0,26.0,13.0,65.0,11.0,89.0,39.0,128.0,38.0,21.0,17.0,21.0,6.0,14.0,27.0,2.0,48.0,3.0,48.0,115.0,8.0,143.0,10.0,56.0,20.0,11.0,6.0,5.0,11.0,4.0,2.0,3.0,120.0,734,16.0,0.44,0.5,0.3768844221105528,0.5,0.3770491803278688,0.4329896907216495,0.4861111111111111,0.4010989010989011,0.5,0.5116279069767442,0.4918032786885246,0.3161512027491409,0.10050251256281408,0.13095238095238096,16.784086199751346,0.4375,0.14102564102564102,0.09246088193456614,0.035278154681139755,0.07103825136612021,0.029850746268656716,0.08803611738148984,0.03383084577114428,0.026615969581749048,0.04329004329004329,0.037037037037037035,0.037037037037037035,0.125,0.06043956043956044,0.0911854103343465,0.07801418439716312,0.047619047619047616,0.36363636363636365,0.28865979381443296,0.4642857142857143,0.5342465753424658,0.46153846153846156,0.23711340206185566,0.2898550724637681,0.3225806451612903,0.35,0.15807560137457044,0.34782608695652173,0.36363636363636365,0.5,0.08934707903780069,0.4444444444444444,0.21978021978021978,0.35,0.6048109965635738,0.48574604810996547,0.49883703703703713,0.47763296703296715,0.1661721068249258,0.22857142857142856,0.12324929971988796,0.33613445378151263,7.7231155778894465,23.927173913043486,0.34985700667302194,8.0,5.0,4.0,7.0,4.0,10.0,11.0,0.10144927536231885,0.05555555555555555,0.025,0.5,,29.0,66.0,3.0,5.0,7.0,21.0,5.0,,5.0,2.0,9.0,34.0,3.0,10.0,9.0,30.0,99.0,5.0,1.0,2.0,1.0,,0.9705882352941176,0.3695652173913043,0.3,0.3,0.3695652173913043,0.010869565217391304,,0.2268041237113402,0.4393939393939394,0.4461538461538462,0.9655172413793104,0.19230769230769232,0.19230769230769232,1.0,0.1388888888888889,0.6,1.0,0.1388888888888889,,,0.23076923076923078,0.3333333333333333,0.0989010989010989,0.2222222222222222,0.19230769230769232,3.0,,,,0.043478260869565216,,0.012658227848101266,,,,,,0.015151515151515152,,False,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,148993.0,2483.0,-89,4786,4754,1122,1213,582.0,9540,247.0,484.0,87.0,48.0,94.0,65.0,219.0,55.0,144.0,370.0,367.0,847.0,413.0,186.0,1409.0,5013,59.0,111.0,28.0,203.0,75.0,163.0,60.0,330.0,264.0,470.0,78.0,368.0,94.0,266.0,56.0,322.0,39.0,133.0,38.0,95.0,700.0,16.0,101.0,82.0,287.0,50.0,419.0,120.0,539.0,88.0,47.0,41.0,110.0,33.0,68.0,121.0,14.0,231.0,17.0,62.0,173.0,10.0,259.0,29.0,114.0,29.0,35.0,22.0,10.0,36.0,13.0,1.0,1.0,330.0,1122,21.0,0.35967302452316074,0.4024390243902439,0.4332939787485242,0.5315315315315315,0.4601226993865031,0.4853174603174603,0.5952380952380952,0.5056179775280899,0.512372634643377,0.6226993865030674,0.5392156862745098,0.3277777777777778,0.11097992916174734,0.14669421487603307,29.429043510189096,0.47619047619047616,0.32894736842105265,0.1673469387755102,0.06022659511031604,0.19806763285024154,0.026272577996715927,0.17332080789102866,0.051181102362204724,0.08530805687203792,0.038539553752535496,0.050816696914700546,0.02914798206278027,0.14092664092664092,0.17882352941176471,0.17875647668393782,0.19325153374233128,0.2159090909090909,0.3611111111111111,0.38412698412698415,0.5103305785123967,0.5980629539951574,0.3684210526315789,0.1738095238095238,0.2968036529680365,0.3299492385786802,0.2923076923076923,0.11428571428571428,0.3819444444444444,0.38461538461538464,0.4,0.29365079365079366,0.5918367346938775,0.352059925093633,0.5106382978723404,0.7119047619047619,0.4961435560859191,0.5084727272727272,0.4819577651515152,0.08475836431226766,0.1223175965665236,0.1440738112136267,0.23420865862313697,5.8722550177095645,25.5048426150121,0.23443376514834935,49.0,3.0,36.0,42.0,27.0,53.0,33.0,0.1004566210045662,0.02054794520547945,0.05732484076433121,0.5632183908045977,0.08163265306122448,16.0,43.0,1.0,2.0,3.0,10.0,147.0,18.0,34.0,37.0,94.0,163.0,19.0,36.0,40.0,104.0,450.0,147.0,,17.0,2.0,3.0,0.9202453987730062,0.3946731234866828,0.5277777777777778,0.38461538461538464,0.39659367396593675,,,0.034126984126984124,0.37209302325581395,0.37209302325581395,0.9375,0.3972972972972973,0.3972972972972973,0.9183673469387755,0.013605442176870748,0.5,,0.23129251700680273,0.5294117647058824,0.9444444444444444,0.03745318352059925,0.3,0.352059925093633,0.39361702127659576,0.39945652173913043,39.0,,2.0,,0.006944444444444444,,0.018404907975460124,,,1.0,1.0,,,1.0,False,
179,1610612738,Bryant Stith,Bryant Stith,179,BOS,113414.0,1890.0,-95,3648,3616,822,863,411.0,7264,55.0,104.0,22.0,17.0,24.0,19.0,64.0,51.0,123.0,81.0,125.0,291.0,175.0,134.0,591.0,3820,18.0,41.0,11.0,59.0,29.0,57.0,52.0,164.0,150.0,100.0,16.0,80.0,26.0,73.0,52.0,125.0,41.0,26.0,19.0,28.0,302.0,14.0,27.0,33.0,116.0,3.0,152.0,43.0,195.0,72.0,48.0,24.0,34.0,9.0,22.0,35.0,6.0,69.0,9.0,52.0,141.0,7.0,155.0,7.0,50.0,16.0,12.0,8.0,3.0,12.0,4.0,1.0,2.0,164.0,822,19.0,0.6,0.6410256410256411,0.42955326460481097,0.43902439024390244,0.5087719298245614,0.490343347639485,0.47058823529411764,0.5544554455445545,0.5380228136882129,0.5089285714285714,0.6115384615384616,0.37553648068669526,0.08934707903780069,0.1346153846153846,14.420975965040059,0.4927536231884058,0.0297029702970297,0.08669656203288491,0.021143304620203602,0.10576923076923077,0.03309692671394799,0.0903030303030303,0.02411764705882353,0.027083333333333334,0.01675977653631285,0.018223234624145785,0.03666666666666667,0.0819277108433735,0.0782608695652174,0.09515570934256055,0.09795918367346938,0.13432835820895522,0.3333333333333333,0.22317596566523606,0.5288461538461539,0.6111111111111112,0.4909090909090909,0.13733905579399142,0.296875,0.34545454545454546,0.3684210526315789,0.26394849785407726,0.4146341463414634,0.425,0.803921568627451,0.17381974248927037,0.43137254901960786,0.2376237623762376,0.7083333333333334,0.5987124463519313,0.4932325806451613,0.49173684210526314,0.49856199999999995,0.1,0.1497005988023952,0.09983079526226735,0.27749576988155666,10.16769759450172,24.358285714285724,0.22532894736842105,12.0,2.0,12.0,12.0,5.0,14.0,12.0,0.140625,0.017543859649122806,0.05063291139240506,0.5454545454545454,0.16666666666666666,38.0,94.0,1.0,6.0,9.0,26.0,31.0,3.0,4.0,9.0,18.0,69.0,4.0,10.0,18.0,44.0,201.0,31.0,4.0,11.0,27.0,1.0,0.9710144927536232,0.3942857142857143,0.4,0.4090909090909091,0.39655172413793105,0.022857142857142857,0.024691358024691357,0.2017167381974249,0.40425531914893614,0.41304347826086957,1.0,0.38271604938271603,0.3924050632911392,0.9354838709677419,0.11764705882352941,0.16666666666666666,1.0,0.0784313725490196,0.75,0.6666666666666666,0.25742574257425743,0.34615384615384615,0.1782178217821782,0.5,0.3875,6.0,,1.0,1.0,0.024390243902439025,1.0,0.024390243902439025,0.005681818181818182,,,,,0.02127659574468085,1.0,False,
