EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes
219,1610612744,Vinny Del Negro,Vinny Del Negro,219,GSW,13136.0,219,-23,432,433,152,135.0,71.0,865,3.0,4.0,,,,,4.0,14.0,7.0,24.0,14.0,42.0,11.0,42.0,456,1.0,2.0,2.0,4.0,13.0,8.0,19.0,10.0,18.0,,1.0,18.0,6.0,24.0,4.0,6.0,8.0,54.0,1.0,1.0,1.0,14.0,,15.0,2.0,17.0,,3.0,2.0,6.0,,6.0,2.0,,8.0,,2.0,2.0,12.0,,,11.0,,1.0,2.0,,,,,,,,19.0,152,1.0,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.5,0.3076923076923077,0.32978723404255317,0.5,0.34375,0.37,0.5,0.4473684210526316,0.023809523809523808,,0.07142857142857142,11.196911196911197,0.75,,0.09032258064516129,0.0051813471502590676,0.023255813953488372,0.02702702702702703,0.07575757575757576,0.008695652173913044,,0.014285714285714285,,0.03333333333333333,0.09615384615384616,0.0625,0.10909090909090909,,0.08333333333333333,,,0.0851063829787234,0.75,0.75,,0.2978723404255319,0.2857142857142857,0.3076923076923077,0.25,0.5106382978723404,0.2916666666666667,0.2916666666666667,0.5714285714285714,,,,,,0.19148936170212766,0.4149097826086956,0.4216,0.38967,0.020833333333333332,0.023255813953488372,0.047619047619047616,0.4523809523809524,14.026190476190477,0.35185185185185186,1.0,5.0,,,1.0,3.0,1.0,5.0,,,,1.0,3.0,3.0,1.0,3.0,,,2.0,4.0,,1.0,,1.0,5.0,,,,1.0,0.2,,0.3333333333333333,,0.10638297872340426,,,,,,0.10638297872340426,0.2,0.2,1.0,,,,0.1875,0.3333333333333333,,29.04,,,,,,,,,,,,,,,,,,,,,,,False,1.0
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,78257.0,1304,-193,2602,2582,699,734.0,402.0,5184,37.0,71.0,3.0,9.0,8.0,16.0,12.0,43.0,84.0,220.0,133.0,334.0,29.0,412.0,2688,10.0,30.0,29.0,30.0,80.0,10.0,106.0,100.0,166.0,6.0,10.0,248.0,22.0,270.0,17.0,97.0,70.0,562.0,1.0,37.0,25.0,86.0,4.0,115.0,40.0,155.0,4.0,96.0,51.0,54.0,12.0,39.0,19.0,15.0,73.0,3.0,22.0,35.0,73.0,,1.0,44.0,3.0,17.0,6.0,10.0,2.0,3.0,5.0,11.0,4.0,,106.0,699,11.0,0.37593984962406013,0.38461538461538464,0.39820359281437123,0.3333333333333333,0.375,0.4136069114470842,0.3717948717948718,0.39344262295081966,0.42650103519668736,0.3625,0.4076923076923077,0.029940119760479042,0.056338028169014086,0.023255813953488372,17.947062621045834,0.7397260273972602,0.06896551724137931,0.08784473953013279,0.03175965665236052,0.1059322033898305,0.004694835680751174,0.09135802469135802,0.027576197387518143,0.01937984496124031,0.02522935779816514,0.044585987261146494,0.00625,0.08873720136518772,0.07602339181286549,0.09883720930232558,0.0962566844919786,0.14285714285714285,0.014760147601476014,0.36363636363636365,0.15334773218142547,0.5211267605633803,0.5522388059701493,0.5405405405405406,0.09287257019438445,0.27906976744186046,0.2857142857142857,0.16666666666666666,0.47516198704103674,0.38181818181818183,0.39069767441860465,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.13114754098360656,0.5,0.4319654427645788,0.4609188453159041,0.46558378378378384,0.4548216101694913,0.03563941299790356,0.04885057471264368,0.0703883495145631,0.25728155339805825,13.485329341317366,0.26863950807071485,26.0,97.0,1.0,7.0,9.0,34.0,39.0,129.0,3.0,9.0,,12.0,42.0,93.0,3.0,94.0,26.0,2.0,5.0,81.0,2.0,45.0,1.0,1.0,,1.0,,1.0,0.7948717948717948,0.3023255813953488,0.3333333333333333,0.2857142857142857,0.30952380952380953,0.2786177105831533,0.015503875968992248,0.022727272727272728,0.020618556701030927,0.018691588785046728,,0.20950323974082075,0.26804123711340205,0.2736842105263158,0.6923076923076923,0.1794871794871795,0.14285714285714285,1.0,0.2786885245901639,0.2647058823529412,0.2765957446808511,25.761240310077515,13.0,32.0,2.0,3.0,8.0,24.0,,0.06911447084233262,0.40625,0.40625,1.0,0.05128205128205128,0.06557377049180328,0.375,,,1.0,,2.0,1.0,1.0,1.0,False,
1907,1610612744,Vonteego Cummings,Vonteego Cummings,1907,GSW,63050.0,1051,-279,2065,2074,627,653.0,382.0,4139,39.0,71.0,3.0,8.0,11.0,23.0,16.0,80.0,44.0,130.0,99.0,281.0,55.0,352.0,2243,6.0,37.0,40.0,30.0,86.0,34.0,133.0,76.0,122.0,6.0,21.0,146.0,12.0,158.0,7.0,60.0,48.0,328.0,4.0,31.0,11.0,49.0,2.0,62.0,35.0,97.0,6.0,47.0,25.0,41.0,5.0,23.0,23.0,18.0,64.0,6.0,18.0,66.0,109.0,2.0,6.0,83.0,11.0,37.0,9.0,6.0,1.0,1.0,4.0,6.0,3.0,,133.0,627,13.0,0.3838383838383838,0.3958333333333333,0.35231316725978645,0.16216216216216217,0.3488372093023256,0.39285714285714285,0.3191489361702128,0.4125,0.423728813559322,0.375,0.4714285714285714,0.07473309608540925,0.09859154929577464,0.15,18.596491228070178,0.640625,0.03125,0.07195301027900147,0.03051181102362205,0.05759162303664921,0.023255813953488372,0.06880733944954129,0.029461279461279462,0.030837004405286344,0.02891566265060241,0.03208556149732621,0.02112676056338028,0.03867403314917127,0.06779661016949153,0.09848484848484848,0.04861111111111111,0.0851063829787234,0.0273972602739726,0.5,0.18783068783068782,0.5492957746478874,0.609375,0.41025641025641024,0.21164021164021163,0.2,0.23529411764705882,0.375,0.3439153439153439,0.3384615384615385,0.34375,0.36363636363636365,0.1702127659574468,0.375,,0.19166666666666668,0.4782608695652174,0.4444444444444444,0.45924799465240645,0.43938809523809524,0.44233728813559314,0.09158415841584158,0.12052117263843648,0.11363636363636363,0.3778409090909091,11.236298932384342,0.30363196125907993,28.0,81.0,5.0,8.0,12.0,30.0,33.0,97.0,6.0,10.0,10.0,13.0,34.0,60.0,4.0,77.0,28.0,,5.0,38.0,,22.0,7.0,,2.0,1.0,,,0.6060606060606061,0.3402061855670103,0.6,0.38235294117647056,0.3548387096774194,0.2566137566137566,,0.015384615384615385,,,0.03333333333333333,0.21428571428571427,0.345679012345679,0.345679012345679,0.5357142857142857,0.1702127659574468,0.625,0.6,0.25,0.4,0.36363636363636365,25.700000000000006,5.0,16.0,2.0,1.0,4.0,39.0,,0.042328042328042326,0.3125,0.3125,1.0,0.0425531914893617,0.03333333333333333,0.25,,1.0,,,1.0,,0.5,1.0,False,
2084,1610612744,Chris Porter,Chris Porter,2084,GSW,47697.0,795,-229,1567,1574,457,464.0,281.0,3141,54.0,89.0,18.0,33.0,19.0,26.0,25.0,97.0,38.0,123.0,117.0,309.0,74.0,308.0,1729,21.0,62.0,50.0,35.0,83.0,21.0,91.0,152.0,82.0,30.0,30.0,38.0,6.0,44.0,5.0,19.0,11.0,94.0,6.0,51.0,6.0,58.0,,64.0,57.0,121.0,5.0,24.0,12.0,24.0,5.0,16.0,21.0,8.0,45.0,6.0,12.0,28.0,68.0,4.0,8.0,112.0,8.0,52.0,8.0,3.0,,1.0,2.0,3.0,3.0,2.0,91.0,457,8.0,0.6495726495726496,0.7450980392156863,0.3786407766990291,0.3387096774193548,0.42168674698795183,0.3738019169329074,0.3333333333333333,0.4069767441860465,0.42191780821917807,0.35714285714285715,0.455,0.0970873786407767,0.10112359550561797,0.18556701030927836,21.147880041365045,0.5333333333333333,,0.09948542024013722,0.06234718826405868,0.05454545454545454,0.05660377358490566,0.09235209235209235,0.06168831168831169,0.10303030303030303,0.06376811594202898,0.03896103896103896,0.043010752688172046,0.07926829268292683,0.09417040358744394,0.12244897959183673,0.0379746835443038,0.0967741935483871,0.030120481927710843,1.0,0.28434504792332266,0.6067415730337079,0.675,0.5925925925925926,0.30990415335463256,0.25773195876288657,0.31645569620253167,0.68,0.3929712460063898,0.3089430894308943,0.31666666666666665,0.7105263157894737,0.5238095238095238,0.5454545454545454,0.05555555555555555,0.3023255813953488,0.7307692307692307,0.2971246006389776,0.4482552715654952,0.4684241379310345,0.4528186046511628,0.14565826330532214,0.14730878186968838,0.16233766233766234,0.29545454545454547,9.714239482200652,0.2916400765794512,,4.0,,1.0,,3.0,,4.0,,1.0,8.0,,3.0,,,4.0,,,1.0,8.0,,12.0,1.0,,,1.0,1.0,,,,,,,0.012779552715654952,,0.024390243902439025,,,0.15384615384615385,0.012779552715654952,,,,0.015873015873015872,,,0.03488372093023256,,,25.1,,,,,,,,,,,,,,,,,,,,,,,False,
904,1610612744,Chris Mullin,Chris Mullin,904,GSW,11476.0,191,-11,380,376,127,117.0,58.0,756,2.0,7.0,,1.0,1.0,3.0,3.0,11.0,4.0,19.0,9.0,37.0,21.0,69.0,369,1.0,7.0,4.0,1.0,10.0,11.0,22.0,12.0,6.0,,4.0,8.0,3.0,11.0,3.0,,5.0,25.0,,4.0,4.0,11.0,1.0,16.0,6.0,22.0,,8.0,2.0,11.0,,10.0,2.0,1.0,13.0,1.0,5.0,7.0,15.0,,1.0,24.0,,5.0,6.0,5.0,1.0,1.0,3.0,6.0,4.0,,22.0,127,2.0,0.6666666666666666,0.6666666666666666,0.24324324324324326,0.14285714285714285,0.1,0.36923076923076925,0.125,0.2894736842105263,0.4407894736842105,0.2222222222222222,0.4230769230769231,0.10810810810810811,0.14285714285714285,0.2727272727272727,19.47483588621444,0.8461538461538461,0.07692307692307693,0.07482993197278912,0.022857142857142857,0.14814814814814814,,0.08620689655172414,0.019417475728155338,0.02564102564102564,0.03225806451612903,0.013513513513513514,,0.07317073170731707,0.125,0.02,0.1,0.2857142857142857,,0.6666666666666666,0.1076923076923077,0.2857142857142857,0.3333333333333333,1.0,0.16923076923076924,0.2727272727272727,0.375,0.6666666666666666,0.2923076923076923,0.21052631578947367,0.21052631578947367,0.5,0.125,,,0.15789473684210525,0.3333333333333333,0.5384615384615384,0.47247076923076936,0.4600857142857143,0.4850131578947368,0.07142857142857142,0.11904761904761904,0.057971014492753624,0.3188405797101449,11.791891891891892,0.33421052631578946,6.0,19.0,,1.0,1.0,6.0,10.0,28.0,,1.0,2.0,3.0,9.0,30.0,,19.0,6.0,,,3.0,2.0,6.0,,,2.0,,,,1.0,0.35714285714285715,,0.3333333333333333,0.35714285714285715,0.4307692307692308,,,,0.10526315789473684,,0.2923076923076923,0.3157894736842105,0.3157894736842105,1.0,0.125,,,0.3157894736842105,0.16666666666666666,0.3157894736842105,24.703571428571426,4.0,9.0,,2.0,3.0,,,0.13846153846153847,0.4444444444444444,0.4444444444444444,1.0,,0.15789473684210525,0.6666666666666666,,,1.0,,,1.0,,,False,
1612,1610612744,Chris Garner,Chris Garner,1612,GSW,8910.0,148,-13,280,279,109,117.0,53.0,559,2.0,5.0,,,,2.0,2.0,6.0,3.0,19.0,7.0,30.0,5.0,19.0,298,,1.0,,,9.0,3.0,3.0,4.0,10.0,,2.0,18.0,,18.0,,10.0,6.0,36.0,,2.0,1.0,8.0,1.0,10.0,2.0,12.0,,7.0,3.0,6.0,2.0,1.0,3.0,5.0,9.0,,6.0,6.0,18.0,,,6.0,,1.0,2.0,1.0,1.0,,,1.0,,,3.0,109,5.0,0.2857142857142857,0.2857142857142857,0.23333333333333334,,,0.1891891891891892,,,0.2375,,0.09375,0.06666666666666667,,0.3333333333333333,14.0,0.6666666666666666,0.1,0.07079646017699115,0.014084507042253521,0.06666666666666667,,0.0703125,0.012658227848101266,,,0.029850746268656716,,0.03333333333333333,0.10526315789473684,0.06666666666666667,0.09090909090909091,,,,0.13513513513513514,0.4,0.4,0.5,0.16216216216216217,0.3333333333333333,0.5,,0.5135135135135135,0.15789473684210525,0.15789473684210525,0.3333333333333333,,,,0.14285714285714285,,0.32432432432432434,0.42950972222222217,0.4782666666666667,0.4503384615384615,0.02631578947368421,0.03225806451612903,,0.15789473684210525,13.209999999999997,0.3892857142857143,,6.0,,2.0,,4.0,,7.0,,2.0,,,5.0,,,6.0,,,,2.0,,4.0,,,,,,,,,,,,0.1891891891891892,,,,,,0.16216216216216217,,,,0.6666666666666666,,,0.2857142857142857,,,26.82857142857143,,1.0,,,1.0,,,0.02702702702702703,,,,,0.07142857142857142,,,,,,,,,,False,
916,1610612744,Corie Blount,Corie Blount,916,GSW,49045.0,817,-279,1579,1584,475,562.0,291.0,3163,48.0,85.0,27.0,49.0,13.0,25.0,14.0,62.0,34.0,77.0,96.0,224.0,37.0,235.0,1746,35.0,74.0,91.0,23.0,56.0,14.0,66.0,126.0,66.0,48.0,20.0,44.0,4.0,48.0,3.0,28.0,10.0,100.0,11.0,117.0,29.0,100.0,18.0,147.0,133.0,280.0,12.0,25.0,20.0,31.0,3.0,16.0,16.0,15.0,47.0,13.0,16.0,43.0,84.0,8.0,4.0,60.0,2.0,25.0,6.0,17.0,10.0,2.0,5.0,17.0,11.0,,66.0,475,11.0,0.65625,0.875,0.42857142857142855,0.47297297297297297,0.4107142857142857,0.4267241379310345,0.4666666666666667,0.43333333333333335,0.4501915708812261,0.5055555555555555,0.4520547945205479,0.08928571428571429,0.07058823529411765,0.22580645161290322,15.65040650406504,0.6595744680851063,0.3,0.1757469244288225,0.14391143911439114,0.2013888888888889,0.09649122807017543,0.18092566619915848,0.13807982740021574,0.10160427807486631,0.16615384615384615,0.1461794019933555,0.06382978723404255,0.15853658536585366,0.22164948453608246,0.14691943127962084,0.18487394957983194,0.28,0.10619469026548672,0.6470588235294118,0.36637931034482757,0.5647058823529412,0.6075949367088608,0.5625,0.2672413793103448,0.22580645161290322,0.2916666666666667,0.42857142857142855,0.33189655172413796,0.44155844155844154,0.44155844155844154,0.8823529411764706,0.6533333333333333,0.5510204081632653,0.2222222222222222,0.4166666666666667,0.52,0.40086206896551724,0.45727099567099566,0.5222235714285713,0.4872076271186441,0.09803921568627451,0.10121457489878542,0.3872340425531915,0.28085106382978725,8.02544642857143,0.30082330588980366,1.0,5.0,,,1.0,3.0,2.0,8.0,,1.0,21.0,2.0,4.0,6.0,,5.0,1.0,,1.0,6.0,5.0,5.0,3.0,3.0,,4.0,1.0,1.0,1.0,0.25,,0.5,0.25,0.034482758620689655,,,,0.08196721311475409,0.25,0.021551724137931036,0.2,0.2,1.0,,,,0.05,0.3333333333333333,0.2,26.7625,1.0,3.0,1.0,1.0,1.0,,,0.01293103448275862,0.3333333333333333,0.3333333333333333,1.0,0.013333333333333334,0.016666666666666666,1.0,,,,,,,,,False,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,60918.0,1015,-258,1982,1990,535,541.0,326.0,3972,63.0,118.0,19.0,50.0,12.0,30.0,53.0,160.0,7.0,21.0,123.0,299.0,67.0,313.0,2150,26.0,68.0,72.0,26.0,68.0,30.0,82.0,134.0,112.0,36.0,39.0,45.0,14.0,59.0,11.0,18.0,20.0,132.0,9.0,83.0,24.0,111.0,15.0,150.0,95.0,245.0,13.0,17.0,11.0,43.0,8.0,16.0,35.0,27.0,78.0,8.0,21.0,63.0,118.0,5.0,13.0,126.0,4.0,53.0,12.0,56.0,25.0,1.0,30.0,56.0,29.0,1.0,82.0,535,5.0,0.5447154471544715,0.638095238095238,0.411371237458194,0.38235294117647056,0.38235294117647056,0.40863787375415284,0.38235294117647056,0.37681159420289856,0.43232044198895025,0.4235294117647059,0.43617021276595747,0.13043478260869565,0.11864406779661017,0.14375,18.363939899833053,0.5512820512820513,0.28846153846153844,0.15948275862068967,0.08963282937365011,0.13636363636363635,0.06428571428571428,0.15481651376146788,0.08630393996247655,0.11627906976744186,0.0797872340425532,0.08358208955223881,0.07894736842105263,0.15053763440860216,0.188,0.13846153846153847,0.13432835820895522,0.14285714285714285,0.09420289855072464,0.5178571428571429,0.3920265780730897,0.5338983050847458,0.6057692307692307,0.5396825396825397,0.53156146179402,0.33125,0.38686131386861317,0.5471698113207547,0.06976744186046512,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.7352941176470589,0.38,,0.43478260869565216,0.4,0.39867109634551495,0.44157759197324425,0.48957031250000005,0.44431764705882354,0.15142857142857144,0.15229885057471265,0.23003194888178913,0.26198083067092653,5.469230769230768,0.26992936427850656,,2.0,,,,1.0,,2.0,,,20.0,,1.0,,1.0,1.0,,,3.0,7.0,3.0,6.0,4.0,4.0,,3.0,3.0,,,,,,,0.006644518272425249,,0.09523809523809523,,0.03614457831325301,,0.006644518272425249,,,,,,,0.014492753623188406,,,41.55,,,,,,,,,,,,,,,,,,,,,,,False,
2101,1610612744,Paul McPherson,Paul McPherson,2101,GSW,16241.0,271,-24,517,523,164,178.0,90.0,1040,33.0,45.0,8.0,12.0,13.0,17.0,14.0,38.0,10.0,25.0,57.0,108.0,23.0,143.0,557,10.0,25.0,20.0,19.0,36.0,7.0,48.0,52.0,62.0,10.0,2.0,20.0,1.0,21.0,1.0,7.0,6.0,43.0,3.0,17.0,3.0,7.0,,10.0,20.0,30.0,3.0,12.0,5.0,10.0,3.0,8.0,13.0,2.0,23.0,1.0,8.0,15.0,29.0,,2.0,32.0,4.0,17.0,1.0,,,,,1.0,1.0,1.0,48.0,164,5.0,0.45614035087719296,0.5,0.5277777777777778,0.4,0.5277777777777778,0.5263157894736842,0.4,0.5125,0.55859375,0.4,0.5333333333333333,0.018518518518518517,,0.05263157894736842,23.4472049689441,0.43478260869565216,,0.042682926829268296,0.07172995780590717,0.05357142857142857,0.075,0.045454545454545456,0.07220216606498195,0.1346153846153846,0.041666666666666664,0.06741573033707865,0.09375,0.038461538461538464,0.08333333333333333,0.015625,0.06976744186046512,,0.05660377358490566,1.0,0.39473684210526316,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.3333333333333333,0.3684210526315789,0.3888888888888889,0.35714285714285715,0.21929824561403508,0.4,0.4,0.3,0.48,0.6666666666666666,0.125,0.425,0.7647058823529411,0.4473684210526316,0.49132938596491227,0.5188619047619047,0.53757875,0.13385826771653545,0.14049586776859505,0.13986013986013987,0.3356643356643357,6.972222222222222,0.31721470019342357,2.0,5.0,,,1.0,3.0,2.0,6.0,,,,1.0,4.0,3.0,,5.0,2.0,,,7.0,,7.0,3.0,2.0,,1.0,,,0.5,0.3333333333333333,,0.25,0.3333333333333333,0.05263157894736842,,,,,,0.043859649122807015,0.4,0.4,0.5,,,,0.075,0.3333333333333333,0.4,24.933333333333334,,1.0,,,1.0,3.0,,0.008771929824561403,,,,,0.025,,,,1.0,,,1.0,,,False,
228,1610612744,Adam Keefe,Adam Keefe,228,GSW,38339.0,639,-136,1229,1241,342,344.0,198.0,2470,32.0,56.0,11.0,28.0,7.0,15.0,6.0,28.0,10.0,42.0,48.0,126.0,35.0,134.0,1302,12.0,32.0,37.0,10.0,28.0,11.0,34.0,72.0,24.0,14.0,15.0,27.0,5.0,32.0,5.0,9.0,11.0,69.0,8.0,58.0,8.0,73.0,8.0,89.0,73.0,162.0,4.0,23.0,13.0,17.0,3.0,11.0,15.0,6.0,32.0,8.0,9.0,34.0,71.0,8.0,7.0,55.0,5.0,23.0,7.0,13.0,9.0,,4.0,13.0,8.0,1.0,34.0,342,6.0,0.75,0.8780487804878049,0.38095238095238093,0.375,0.35714285714285715,0.38372093023255816,0.4090909090909091,0.38333333333333336,0.43506493506493504,0.44047619047619047,0.4594594594594595,0.11904761904761904,0.16071428571428573,0.17857142857142858,12.367021276595745,0.53125,0.25806451612903225,0.15631691648822268,0.09634551495016612,0.08247422680412371,0.09090909090909091,0.14361702127659576,0.09565217391304348,0.0782608695652174,0.125,0.07692307692307693,0.07462686567164178,0.09923664122137404,0.1643835616438356,0.18947368421052632,0.07462686567164178,0.1,0.06153846153846154,0.6153846153846154,0.43410852713178294,0.5714285714285714,0.6808510638297872,0.6875,0.21705426356589147,0.21428571428571427,0.2608695652173913,0.8333333333333334,0.32558139534883723,0.23809523809523808,0.24390243902439024,0.9,0.8484848484848485,0.39285714285714285,0.2727272727272727,0.5,0.4666666666666667,0.4573643410852713,0.4646593023255815,0.5012733333333333,0.46069,0.1564625850340136,0.1597222222222222,0.27611940298507465,0.2537313432835821,8.610317460317459,0.27827502034174123,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,10.0,1.0,2.0,3.0,,2.0,1.0,,,7.0,7.0,10.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.023255813953488372,,0.023809523809523808,,0.1320754716981132,0.14285714285714285,0.015503875968992248,0.5,0.5,1.0,0.030303030303030304,1.0,1.0,0.06666666666666667,0.5,0.5,24.3,,1.0,,,,,,0.007751937984496124,,,,,,,,,,,,,,,False,
682,1610612744,Bob Sura,Bob Sura,682,GSW,54215.0,904,-176,1771,1787,438,455.0,279.0,3558,66.0,109.0,6.0,12.0,14.0,27.0,5.0,36.0,10.0,32.0,81.0,177.0,77.0,305.0,1929,8.0,21.0,30.0,17.0,39.0,29.0,75.0,62.0,100.0,8.0,19.0,140.0,18.0,158.0,11.0,61.0,54.0,334.0,2.0,28.0,30.0,59.0,5.0,94.0,30.0,124.0,6.0,27.0,10.0,55.0,11.0,30.0,33.0,25.0,88.0,5.0,20.0,18.0,68.0,3.0,9.0,107.0,6.0,44.0,11.0,4.0,1.0,2.0,1.0,4.0,2.0,,75.0,438,12.0,0.38271604938271603,0.4025974025974026,0.4576271186440678,0.38095238095238093,0.4358974358974359,0.4318181818181818,0.3275862068965517,0.359375,0.4840255591054313,0.4027777777777778,0.44047619047619047,0.10734463276836158,0.11926605504587157,0.1388888888888889,18.984337921214998,0.625,0.10416666666666667,0.09335443037974683,0.03753351206434316,0.18072289156626506,0.012269938650306749,0.11152882205513784,0.033003300330033,0.03626943005181347,0.029304029304029304,0.04642857142857143,0.007874015748031496,0.10215053763440861,0.0779816513761468,0.10087719298245613,0.2014388489208633,0.07407407407407407,0.04285714285714286,0.5,0.4128787878787879,0.6055045871559633,0.6875,0.3787878787878788,0.13636363636363635,0.1388888888888889,0.16129032258064516,,0.12121212121212122,0.3125,0.3225806451612903,0.6,0.41379310344827586,0.5,0.3333333333333333,0.421875,0.5185185185185185,0.7424242424242424,0.5243782196969695,0.4702732142857143,0.534434375,0.1456953642384106,0.20465116279069767,0.09836065573770492,0.2459016393442623,5.129943502824858,0.24731789949181254,15.0,65.0,1.0,6.0,3.0,21.0,22.0,87.0,1.0,8.0,11.0,4.0,25.0,51.0,,65.0,15.0,,7.0,25.0,,17.0,9.0,,3.0,2.0,,,0.7727272727272727,0.25287356321839083,0.125,0.16,0.25287356321839083,0.32954545454545453,,0.03125,,,0.027777777777777776,0.24621212121212122,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.20689655172413793,0.16666666666666666,1.0,0.328125,0.14285714285714285,0.23076923076923078,24.90114942528735,7.0,22.0,2.0,1.0,4.0,15.0,,0.08333333333333333,0.3181818181818182,0.3181818181818182,1.0,0.06896551724137931,0.0625,0.25,,1.0,,,,,,,False,
