EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Clear Path Fouls,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,OffensiveGoaltends,OffCorner3ReboundPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,90971.0,1516,-207.0,3016,3012,877.0,820,458.0,6028,115.0,180.0,18.0,33.0,30.0,47.0,53.0,192.0,82.0,235.0,250.0,607.0,167.0,697.0,3155,38.0,75.0,25.0,107.0,64.0,153.0,67.0,204.0,282.0,218.0,34.0,55.0,143.0,27.0,170.0,19.0,61.0,45.0,367.0,13.0,56.0,45.0,116.0,2.0,163.0,70.0,233.0,10.0,78.0,45.0,33.0,79.0,10.0,46.0,50.0,11.0,33.0,8.0,129.0,8.0,38.0,60.0,121.0,4.0,8.0,220.0,13.0,91.0,19.0,17.0,7.0,2.0,8.0,21.0,14.0,,1.0,2.0,204.0,877.0,0.564,0.6051502145922747,0.41186161449752884,0.5066666666666667,0.41830065359477125,0.3943452380952381,0.4880952380952381,0.3914285714285714,0.44805194805194803,0.5357142857142857,0.46744186046511627,0.09060955518945635,0.08888888888888889,0.14583333333333334,0.04680851063829787,25.224719101123593,0.6124031007751938,0.02197802197802198,0.10384959713518353,0.04381846635367762,0.1505016722408027,0.05220883534136546,0.1137005649717514,0.04518664047151277,0.06333333333333334,0.05084745762711865,0.025691699604743084,0.04712041884816754,0.09404388714733543,0.10215053763440861,0.11267605633802817,0.1506276150627615,0.15,0.02824858757062147,0.6666666666666666,0.26785714285714285,0.6388888888888888,0.7012195121951219,0.5304347826086957,0.2857142857142857,0.2760416666666667,0.3231707317073171,0.4716981132075472,0.34970238095238093,0.34893617021276596,0.36607142857142855,0.6707317073170732,0.39285714285714285,0.5454545454545454,0.2222222222222222,0.26857142857142857,0.6382978723404256,0.3645833333333333,0.4659444776119403,0.47552702702702704,0.45754798850574696,0.12250332889480692,0.13284671532846715,0.15351506456241032,0.2926829268292683,10.108237232289953,0.29078249336870027,53.0,65.0,52.0,37.0,22.0,0.09672619047619048,0.07886904761904762,25.076923076923077,2.0,12.0,3.0,1.0,5.0,8.0,2.0,6.0,2.0,17.0,10.0,2.0,9.0,3.0,22.0,27.0,3.0,8.0,2.0,4.0,2.0,0.9,0.15384615384615385,0.2222222222222222,0.13636363636363635,0.15625,0.017857142857142856,0.16666666666666666,0.16666666666666666,1.0,0.1509433962264151,0.1509433962264151,0.875,0.03571428571428571,0.07142857142857142,0.3333333333333333,1.0,0.02857142857142857,0.2,0.09714285714285714,0.11764705882352941,0.15384615384615385,8.0,,0.06896551724137931,1.0,10.0,0.009433962264150943,1.0,,,,False,1.0,0.015151515151515152,2.0,,,,
219,1610612744,Vinny Del Negro,Vinny Del Negro,219,GSW,19262.0,321,-51.0,636,634,214.0,232,100.0,1270,5.0,6.0,,,,,6.0,16.0,13.0,37.0,24.0,59.0,13.0,64.0,700,2.0,6.0,,4.0,7.0,16.0,6.0,23.0,28.0,20.0,,3.0,33.0,9.0,42.0,6.0,12.0,15.0,93.0,1.0,1.0,1.0,21.0,,22.0,3.0,25.0,,5.0,4.0,1.0,6.0,,6.0,2.0,,,1.0,8.0,,2.0,8.0,25.0,,,13.0,1.0,2.0,1.0,,,,,,,,,1.0,23.0,214.0,0.5833333333333334,0.5833333333333334,0.4067796610169492,0.3333333333333333,0.4375,0.38636363636363635,0.2857142857142857,0.4473684210526316,0.4117647058823529,0.2857142857142857,0.5,0.05084745762711865,,0.125,0.02702702702702703,10.079575596816976,0.75,,0.09859154929577464,0.0038022813688212928,0.01694915254237288,0.017241379310344827,0.08088235294117647,0.006230529595015576,,0.009900990099009901,,0.020833333333333332,0.07352941176470588,0.09375,0.12345679012345678,,0.06666666666666667,,,0.09090909090909091,0.8333333333333334,0.8333333333333334,0.2,0.24242424242424243,0.375,0.42857142857142855,0.5,0.5606060606060606,0.35135135135135137,0.3611111111111111,0.7692307692307693,,,,,,0.19696969696969696,0.4269346153846154,0.39283999999999997,0.39036944444444444,0.029850746268656716,0.03333333333333333,0.0625,0.359375,14.442372881355935,0.33647798742138363,6.0,7.0,4.0,6.0,3.0,0.10606060606060606,0.09090909090909091,27.4,,1.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,3.0,3.0,,,,,,1.0,0.14285714285714285,,0.3333333333333333,,0.015151515151515152,,,,0.16666666666666666,0.16666666666666666,1.0,,0.14285714285714285,,,0.05263157894736842,,0.10526315789473684,0.5,,3.0,,,1.0,8.0,0.03571428571428571,1.0,,,,False,,,,1.0,,,
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,110184.0,1836,-299.0,3656,3639,1022.0,988,541.0,7295,56.0,104.0,2.0,11.0,17.0,28.0,16.0,67.0,109.0,274.0,181.0,445.0,41.0,568.0,3819,11.0,31.0,3.0,34.0,52.0,111.0,14.0,181.0,142.0,220.0,6.0,17.0,307.0,34.0,341.0,27.0,114.0,102.0,716.0,4.0,43.0,31.0,106.0,7.0,144.0,49.0,193.0,6.0,131.0,69.0,62.0,75.0,13.0,57.0,26.0,2.0,18.0,2.0,101.0,5.0,35.0,52.0,100.0,,2.0,61.0,7.0,25.0,9.0,15.0,1.0,7.0,7.0,18.0,7.0,2.0,,1.0,181.0,1022.0,0.39226519337016574,0.398876404494382,0.4067415730337079,0.3548387096774194,0.46846846846846846,0.4195859872611465,0.36046511627906974,0.453804347826087,0.433587786259542,0.3695652173913043,0.46649484536082475,0.038202247191011236,0.0673076923076923,0.07462686567164178,0.01824817518248175,17.593670002327205,0.7425742574257426,0.06930693069306931,0.0803639120545868,0.02792207792207792,0.09281437125748503,0.011560693641618497,0.08287961282516637,0.024920466595970307,0.014245014245014245,0.023381294964028777,0.03949447077409163,0.011673151750972763,0.08355795148247978,0.0625,0.094,0.09615384615384616,0.08108108108108109,0.016574585635359115,0.3888888888888889,0.16560509554140126,0.5384615384615384,0.5773195876288659,0.4642857142857143,0.10668789808917198,0.23880597014925373,0.25806451612903225,0.25,0.43630573248407645,0.3978102189781022,0.4052044609665427,0.3761467889908257,0.2558139534883721,0.18181818181818182,0.5,0.15217391304347827,0.6071428571428571,0.4570063694267516,0.46530443548387085,0.46967439024390245,0.4712759887005649,0.03869969040247678,0.05399568034557235,0.05985915492957746,0.31866197183098594,12.763146067415729,0.27954048140043763,130.0,183.0,124.0,91.0,19.0,0.2914012738853503,0.2070063694267516,26.009836065573776,19.0,53.0,4.0,5.0,14.0,36.0,1.0,8.0,16.0,59.0,55.0,3.0,12.0,21.0,73.0,129.0,36.0,36.0,,3.0,3.0,0.7818181818181819,0.3005464480874317,0.25,0.2876712328767123,0.3107344632768362,0.08439490445859872,0.3584905660377358,0.3584905660377358,1.0,0.27692307692307694,0.27906976744186046,0.6666666666666666,0.09302325581395349,0.18604651162790697,0.125,1.0,0.07608695652173914,0.35714285714285715,0.32065217391304346,0.2711864406779661,0.2903225806451613,7.0,,0.011235955056179775,2.0,,0.015503875968992248,6.0,1.0,0.00546448087431694,0.007692307692307693,False,,,,,2.0,0.5,1.0
1907,1610612744,Vonteego Cummings,Vonteego Cummings,1907,GSW,59899.0,998,-170.0,1962,1957,613.0,667,332.0,3919,30.0,58.0,4.0,5.0,7.0,18.0,16.0,75.0,36.0,106.0,82.0,239.0,52.0,312.0,2072,5.0,31.0,8.0,36.0,21.0,67.0,34.0,112.0,60.0,104.0,8.0,26.0,126.0,16.0,142.0,10.0,49.0,49.0,300.0,6.0,25.0,8.0,50.0,2.0,60.0,31.0,91.0,3.0,44.0,22.0,22.0,35.0,7.0,26.0,31.0,7.0,9.0,2.0,66.0,6.0,19.0,65.0,115.0,4.0,6.0,71.0,7.0,28.0,10.0,8.0,3.0,3.0,2.0,8.0,3.0,1.0,,,112.0,613.0,0.36585365853658536,0.38461538461538464,0.34309623430962344,0.16129032258064516,0.31343283582089554,0.39274924471299094,0.358974358974359,0.3979591836734694,0.4281767955801105,0.4069767441860465,0.47435897435897434,0.1087866108786611,0.1724137931034483,0.16,0.03773584905660377,17.968094038623004,0.5303030303030303,0.03278688524590164,0.07974481658692185,0.02910360884749709,0.0425531914893617,0.031746031746031744,0.07116564417177915,0.029580152671755726,0.026737967914438502,0.02694610778443114,0.03254437869822485,0.026845637583892617,0.06097560975609756,0.07981220657276995,0.092,0.04054054054054054,0.05,0.016304347826086956,0.375,0.17522658610271905,0.5172413793103449,0.625,0.4,0.22658610271903323,0.21333333333333335,0.25396825396825395,0.3125,0.3202416918429003,0.33962264150943394,0.35294117647058826,0.3611111111111111,0.1282051282051282,0.8,,0.1836734693877551,0.3888888888888889,0.45317220543806647,0.45978957055214736,0.4170621212121212,0.43903157894736833,0.07954545454545454,0.1076923076923077,0.11538461538461539,0.358974358974359,11.10502092050209,0.31243628950050967,72.0,92.0,67.0,28.0,16.0,0.27794561933534745,0.2175226586102719,25.943478260869572,6.0,20.0,2.0,,5.0,26.0,4.0,6.0,12.0,26.0,32.0,6.0,8.0,12.0,31.0,57.0,39.0,26.0,,,,0.59375,0.34782608695652173,0.75,0.3870967741935484,0.367816091954023,0.06042296072507553,0.3,0.3,1.0,0.3611111111111111,0.3611111111111111,0.5,0.05128205128205128,0.15384615384615385,0.6666666666666666,0.5,0.05102040816326531,,0.2653061224489796,0.46153846153846156,0.3880597014925373,6.0,,0.05,,2.0,,5.0,,,,False,,,,,2.0,1.0,1.0
904,1610612744,Chris Mullin,Chris Mullin,904,GSW,21685.0,361,-66.0,720,716,187.0,171,98.0,1436,2.0,7.0,,1.0,1.0,3.0,4.0,12.0,11.0,34.0,17.0,53.0,22.0,107.0,736,2.0,8.0,2.0,6.0,3.0,12.0,13.0,28.0,22.0,12.0,,5.0,15.0,4.0,19.0,3.0,4.0,6.0,42.0,2.0,6.0,5.0,24.0,1.0,30.0,10.0,40.0,2.0,16.0,6.0,10.0,14.0,2.0,11.0,5.0,,3.0,,19.0,1.0,7.0,13.0,27.0,,2.0,26.0,,5.0,7.0,9.0,3.0,1.0,5.0,10.0,6.0,2.0,,1.0,28.0,187.0,0.6470588235294118,0.6470588235294118,0.32075471698113206,0.25,0.25,0.4166666666666667,0.2222222222222222,0.28846153846153844,0.4605263157894737,0.3,0.39705882352941174,0.09433962264150944,0.14285714285714285,0.25,0.029411764705882353,15.81450653983353,0.7368421052631579,0.037037037037037035,0.08791208791208792,0.01935483870967742,0.1111111111111111,0.02564102564102564,0.09119496855345911,0.020618556701030927,0.012658227848101266,0.019417475728155338,0.0234375,0.017857142857142856,0.10126582278481013,0.11827956989247312,0.04950495049504951,0.08571428571428572,0.2,0.03278688524590164,0.6,0.06862745098039216,0.2857142857142857,0.3333333333333333,1.0,0.11764705882352941,0.3333333333333333,0.4444444444444444,0.75,0.3333333333333333,0.3235294117647059,0.3333333333333333,0.5454545454545454,0.1111111111111111,,,0.11538461538461539,0.3333333333333333,0.5490196078431373,0.4848029411764705,0.447925,0.5011730769230769,0.04672897196261682,0.08620689655172414,0.056074766355140186,0.2616822429906542,13.339622641509436,0.25972222222222224,30.0,49.0,30.0,5.0,2.0,0.4803921568627451,0.29411764705882354,24.4,7.0,19.0,,2.0,5.0,10.0,,1.0,1.0,9.0,17.0,,1.0,3.0,14.0,51.0,,10.0,,1.0,1.0,1.0,0.3469387755102041,,0.21428571428571427,0.3469387755102041,0.18627450980392157,0.3684210526315789,0.3684210526315789,1.0,0.3333333333333333,0.3448275862068966,1.0,,0.1111111111111111,,,0.19230769230769232,0.4,0.34615384615384615,0.1111111111111111,0.3333333333333333,1.0,,0.045454545454545456,2.0,2.0,0.09090909090909091,,1.0,0.02040816326530612,0.03333333333333333,False,,,,,,,
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,63442.0,1057,-193.0,2108,2096,599.0,572,304.0,4204,79.0,123.0,33.0,52.0,19.0,31.0,51.0,129.0,48.0,121.0,178.0,373.0,124.0,486.0,2235,41.0,74.0,31.0,113.0,39.0,80.0,54.0,135.0,218.0,138.0,58.0,36.0,31.0,15.0,46.0,7.0,15.0,7.0,107.0,10.0,77.0,22.0,142.0,18.0,182.0,89.0,271.0,4.0,30.0,17.0,13.0,32.0,11.0,13.0,44.0,3.0,19.0,8.0,76.0,13.0,20.0,47.0,106.0,12.0,11.0,156.0,13.0,65.0,19.0,17.0,8.0,,9.0,17.0,13.0,2.0,11.0,2.0,135.0,599.0,0.6123595505617978,0.7315436241610739,0.4772117962466488,0.5540540540540541,0.4875,0.4652956298200514,0.5540540540540541,0.4602272727272727,0.5260869565217391,0.6075268817204301,0.5495867768595041,0.09651474530831099,0.15447154471544716,0.10852713178294573,0.024793388429752067,21.859706362153343,0.42105263157894735,0.2535211267605634,0.19319727891156463,0.09080188679245282,0.1286549707602339,0.04484304932735426,0.18101545253863136,0.08123249299719888,0.11413043478260869,0.10793650793650794,0.06303724928366762,0.047337278106508875,0.19796954314720813,0.21862348178137653,0.16838487972508592,0.13178294573643412,0.11904761904761904,0.023529411764705882,0.7647058823529411,0.3161953727506427,0.6422764227642277,0.7596153846153846,0.4936708860759494,0.33161953727506427,0.3953488372093023,0.4434782608695652,0.5882352941176471,0.3110539845758355,0.39669421487603307,0.4067796610169492,0.8333333333333334,0.7027027027027027,0.6346153846153846,0.09090909090909091,0.3522727272727273,0.6129032258064516,0.35732647814910024,0.4443350129198964,0.4841571428571429,0.44469069767441877,0.1473922902494331,0.15294117647058825,0.23251028806584362,0.2777777777777778,8.911796246648795,0.2841555977229602,16.0,16.0,14.0,9.0,11.0,0.04113110539845758,0.04113110539845758,30.49375,,,,,,2.0,,,1.0,8.0,2.0,,,1.0,8.0,6.0,,2.0,,,,1.0,0.125,,0.125,0.14285714285714285,,,,,0.125,0.13333333333333333,1.0,,,,,,,0.09090909090909091,0.125,0.14285714285714285,8.0,,0.037037037037037035,2.0,2.0,0.03125,2.0,1.0,0.0625,0.0625,False,,,,,,,
682,1610612744,Bob Sura,Bob Sura,682,GSW,87724.0,1462,-297.0,2904,2913,736.0,692,423.0,5817,109.0,180.0,10.0,18.0,19.0,36.0,5.0,53.0,23.0,66.0,137.0,299.0,121.0,518.0,3116,15.0,29.0,15.0,54.0,24.0,63.0,48.0,126.0,132.0,142.0,16.0,29.0,170.0,28.0,198.0,18.0,76.0,69.0,424.0,4.0,38.0,40.0,100.0,11.0,151.0,43.0,194.0,9.0,49.0,16.0,33.0,79.0,20.0,50.0,64.0,16.0,29.0,5.0,143.0,11.0,41.0,39.0,114.0,7.0,16.0,172.0,10.0,66.0,22.0,8.0,2.0,2.0,4.0,8.0,5.0,3.0,,,126.0,736.0,0.48175182481751827,0.5116279069767442,0.45819397993311034,0.5172413793103449,0.38095238095238093,0.44808126410835214,0.47560975609756095,0.38613861386138615,0.4942528735632184,0.5096153846153846,0.45955882352941174,0.09698996655518395,0.1,0.16981132075471697,0.030303030303030304,19.55241460541814,0.5524475524475524,0.13253012048192772,0.09578544061302682,0.032843560933448576,0.16597510373443983,0.013071895424836602,0.10894941634241245,0.028708133971291867,0.03146853146853147,0.026066350710900472,0.0400890868596882,0.008733624454148471,0.05862068965517241,0.09141274238227147,0.1272264631043257,0.19487179487179487,0.043478260869565216,0.03896103896103896,0.625,0.40632054176072235,0.6055555555555555,0.6728395061728395,0.5045871559633027,0.11963882618510158,0.09433962264150944,0.11363636363636363,,0.1489841986455982,0.3484848484848485,0.359375,0.4782608695652174,0.43902439024390244,0.5555555555555556,0.3,0.3564356435643564,0.5277777777777778,0.7313769751693002,0.5287123024830701,0.5000197368421053,0.5271094059405937,0.134,0.18591549295774648,0.10424710424710425,0.24324324324324326,5.699999999999999,0.2534435261707989,106.0,144.0,106.0,25.0,14.0,0.32505643340857787,0.23927765237020315,24.71736111111112,13.0,38.0,3.0,2.0,6.0,28.0,3.0,9.0,8.0,32.0,41.0,3.0,12.0,10.0,38.0,96.0,27.0,28.0,1.0,,,0.7804878048780488,0.2847222222222222,0.25,0.2631578947368421,0.2847222222222222,0.08577878103837472,0.34210526315789475,0.34210526315789475,1.0,0.2641509433962264,0.2641509433962264,0.6785714285714286,0.07317073170731707,0.21951219512195122,0.3333333333333333,0.6666666666666666,0.0594059405940594,0.3333333333333333,0.31683168316831684,0.25,0.2641509433962264,10.0,,0.025974025974025976,1.0,3.0,0.01098901098901099,,,,,False,1.0,0.006896551724137931,,,,,
228,1610612744,Adam Keefe,Adam Keefe,228,GSW,34521.0,575,-108.0,1100,1102,339.0,353,165.0,2202,26.0,48.0,9.0,22.0,4.0,11.0,7.0,22.0,9.0,30.0,42.0,100.0,21.0,105.0,1139,11.0,26.0,9.0,31.0,7.0,23.0,6.0,20.0,62.0,22.0,12.0,16.0,19.0,2.0,21.0,1.0,7.0,8.0,44.0,9.0,47.0,16.0,63.0,8.0,87.0,61.0,148.0,3.0,18.0,10.0,8.0,14.0,,10.0,13.0,2.0,4.0,,27.0,8.0,5.0,35.0,76.0,8.0,10.0,40.0,4.0,17.0,5.0,15.0,10.0,,5.0,15.0,10.0,1.0,,1.0,20.0,339.0,0.7380952380952381,0.8611111111111112,0.42,0.4230769230769231,0.30434782608695654,0.4158415841584158,0.4230769230769231,0.30434782608695654,0.4411764705882353,0.4696969696969697,0.3448275862068966,0.16,0.22916666666666666,0.18181818181818182,0.03333333333333333,11.128048780487806,0.5185185185185185,0.36363636363636365,0.15671641791044777,0.09710743801652892,0.16,0.10112359550561797,0.15737051792828685,0.09773123909249563,0.07526881720430108,0.12643678160919541,0.08294930875576037,0.09375,0.08943089430894309,0.16822429906542055,0.19767441860465115,0.16901408450704225,0.13793103448275862,0.06976744186046512,0.6666666666666666,0.4752475247524752,0.5416666666666666,0.7027027027027027,0.7307692307692307,0.21782178217821782,0.3181818181818182,0.3888888888888889,0.7142857142857143,0.297029702970297,0.3,0.3103448275862069,0.7777777777777778,0.8461538461538461,0.4090909090909091,0.3333333333333333,0.4782608695652174,0.36363636363636365,0.48514851485148514,0.4695084158415842,0.508195652173913,0.4376,0.14912280701754385,0.1504424778761062,0.29523809523809524,0.19047619047619047,7.779,0.30818181818181817,,1.0,,4.0,9.0,0.009900990099009901,,22.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.009900990099009901,,,,,,,,,,,,,,,,1.0,1.0,0.12,5.0,,0.1111111111111111,,,,,False,,,,,,,
988,1610612744,Randy Livingston,Randy Livingston,988,GSW,395.0,7,-3.0,13,13,5.0,9,4.0,26,,,,,,,,,,1.0,,1.0,,,10,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,12.5,,,0.2,,,,0.16666666666666666,,,,,,,0.25,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,0.3961,,0.3954,,,,,16.9,0.38461538461538464,1.0,1.0,1.0,,,0.5,0.5,25.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,
2101,1610612744,Paul McPherson,Paul McPherson,2101,GSW,13705.0,228,-18.0,432,439,113.0,152,74.0,871,27.0,38.0,5.0,9.0,11.0,14.0,13.0,35.0,7.0,17.0,47.0,90.0,19.0,113.0,473,7.0,22.0,,14.0,13.0,25.0,4.0,30.0,42.0,52.0,8.0,2.0,18.0,1.0,19.0,1.0,6.0,6.0,39.0,2.0,15.0,3.0,5.0,1.0,9.0,17.0,26.0,3.0,12.0,5.0,7.0,9.0,2.0,7.0,10.0,2.0,2.0,2.0,19.0,,6.0,12.0,28.0,,2.0,25.0,3.0,13.0,1.0,,,,,1.0,1.0,1.0,,,30.0,113.0,0.44680851063829785,0.4883720930232558,0.5222222222222223,0.3181818181818182,0.52,0.5164835164835165,0.3181818181818182,0.5,0.553921568627451,0.3181818181818182,0.5357142857142857,0.022222222222222223,,0.05714285714285714,,22.616822429906545,0.47368421052631576,0.047619047619047616,0.03787878787878788,0.07575757575757576,0.057692307692307696,0.06666666666666667,0.043478260869565216,0.07456140350877193,0.14893617021276595,0.03571428571428571,0.07462686567164178,0.09090909090909091,0.02040816326530612,0.08333333333333333,0.02127659574468085,0.075,,0.07142857142857142,1.0,0.4175824175824176,0.7105263157894737,0.7105263157894737,0.5555555555555556,0.38461538461538464,0.37142857142857144,0.3939393939393939,0.3076923076923077,0.18681318681318682,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.4090909090909091,0.5555555555555556,,0.5384615384615384,0.7857142857142857,0.42857142857142855,0.4955351648351648,0.5072333333333333,0.5716307692307692,0.12871287128712872,0.13,0.12389380530973451,0.26548672566371684,6.584444444444443,0.26157407407407407,,1.0,,6.0,5.0,0.01098901098901099,,25.1,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.01098901098901099,,,,,,,,,,,0.038461538461538464,,,,,,1.0,,,,,,,,,False,,,,,,,
916,1610612744,Corie Blount,Corie Blount,916,GSW,33382.0,556,-139.0,1069,1071,278.0,334,190.0,2140,34.0,60.0,21.0,34.0,8.0,17.0,9.0,35.0,18.0,39.0,61.0,134.0,23.0,151.0,1144,27.0,50.0,11.0,65.0,12.0,29.0,10.0,40.0,70.0,52.0,36.0,12.0,31.0,3.0,34.0,2.0,20.0,8.0,71.0,9.0,74.0,21.0,77.0,13.0,111.0,85.0,196.0,7.0,16.0,14.0,2.0,25.0,2.0,15.0,11.0,2.0,10.0,2.0,36.0,8.0,11.0,32.0,57.0,3.0,2.0,40.0,2.0,17.0,4.0,8.0,5.0,1.0,2.0,8.0,4.0,2.0,1.0,,40.0,278.0,0.5737704918032787,0.813953488372093,0.4552238805970149,0.54,0.41379310344827586,0.46715328467153283,0.54,0.4838709677419355,0.483974358974359,0.5508474576271186,0.5,0.08955223880597014,0.1,0.17142857142857143,,14.61187214611872,0.6944444444444444,0.30952380952380953,0.2037037037037037,0.14258188824662812,0.1926605504587156,0.10975609756097561,0.20123203285420946,0.13810316139767054,0.11382113821138211,0.13366336633663367,0.17010309278350516,0.0625,0.16216216216216217,0.2786885245901639,0.1724137931034483,0.1956521739130435,0.17647058823529413,0.11290322580645161,0.5,0.43795620437956206,0.5666666666666667,0.6296296296296297,0.5294117647058824,0.25547445255474455,0.2571428571428571,0.3103448275862069,0.3333333333333333,0.2846715328467153,0.46153846153846156,0.46153846153846156,0.7777777777777778,0.68,0.6176470588235294,0.23809523809523808,0.5483870967741935,0.47058823529411764,0.45985401459854014,0.4694547445255474,0.5335553191489362,0.5179758064516129,0.1118421052631579,0.11409395973154363,0.4304635761589404,0.26490066225165565,7.136567164179103,0.2600561272217025,1.0,3.0,1.0,3.0,7.0,0.021897810218978103,0.0072992700729927005,24.366666666666664,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,2.0,2.0,6.0,,1.0,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.014598540145985401,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.03225806451612903,1.0,0.03225806451612903,1.0,1.0,1.0,,0.2777777777777778,2.0,,0.047619047619047616,,,,,False,,,,,,,
