EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,on,Defensive 3 Seconds Violations,HeaveMakes
672,1610612745,Matt Bullard,Matt Bullard,672,HOU,10760.0,179,-3.0,347,347,149.0,146,40.0,694,,1.0,,,,,,2.0,2.0,11.0,,4.0,,,1.0,11.0,28.0,2.0,5.0,10.0,2.0,14.0,11.0,32.0,4.0,41.0,365,1.0,2.0,2.0,2.0,,8.0,1.0,5.0,5.0,11.0,4.0,21.0,2.0,2.0,30.0,3.0,2.0,,28.0,11.0,2.0,1.0,8.0,1.0,9.0,1.0,,3.0,,5.0,19.0,1.0,3.0,,1.0,22.0,1.0,24.0,4.0,28.0,1.0,3.0,3.0,,2.0,,,1.0,,2.0,,3.0,,,7,13,,1.0,1.0,4.0,,,,2.0,1.0,1.0,,,1.0,,,21.0,149.0,2.0,0.5,1.0,0.9090909090909091,0.34375,1.0,0.45454545454545453,0.34375,0.14285714285714285,0.5,0.2,0.40217391304347827,1.0,0.53125,0.4270833333333333,1.0,0.5833333333333334,0.6956521739130435,0.03125,0.14285714285714285,,,0.18181818181818182,,13.212435233160623,0.6666666666666666,0.06666666666666667,,0.15942028985507245,0.02564102564102564,0.047619047619047616,0.022727272727272728,0.14465408805031446,0.024844720496894408,,0.02702702702702703,0.046511627906976744,0.027777777777777776,,0.18421052631578946,0.13636363636363635,0.16071428571428573,0.06666666666666667,,0.034482758620689655,,0.021739130434782608,,,,0.043478260869565216,,,,0.2391304347826087,0.18181818181818182,0.2222222222222222,0.5,0.08695652173913043,,,,0.6086956521739131,0.39285714285714285,0.39285714285714285,0.9090909090909091,,,,,,,0.5,,,0.0625,0.625,0.5,0.717391304347826,0.39285714285714285,0.4773456521739131,0.39005,0.43965625,,,,0.1951219512195122,0.5121951219512195,16.6,25.178124999999994,0.42939481268011526,,2.0,,,1.0,1.0,,,,,,0.25,True,,
2061,1610612745,Dan Langhi,Dan Langhi,2061,HOU,1256.0,21,12.0,42,40,13.0,9,8.0,82,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,3.0,,1.0,,4.0,38,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,2.0,13.0,,0.5,1.0,,,,,,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.25,,0.3333333333333333,,1.0,,,8.0,,,,0.05,0.06666666666666667,,,0.047619047619047616,0.043478260869565216,0.16666666666666666,,,,,,0.5,,,,,,0.25,1.0,1.0,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,1.0,1.0,,,,,,1.0,1.0,,,,0.5,,0.5260625,0.7028,0.7028,,,,0.5,0.5,9.9,24.8,0.30952380952380953,,,,,,,,,,,,,True,,
435,1610612745,Carlos Rogers,Carlos Rogers,435,HOU,5597.0,93,-28.0,172,173,38.0,61,26.0,345,11.0,15.0,2.0,5.0,3.0,3.0,,3.0,,,,,,,,,,,,,11.0,18.0,,,,22.0,182,2.0,6.0,,,,4.0,3.0,3.0,,,,6.0,18.0,4.0,,,2.0,,,,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,3.0,6.0,,1.0,12.0,1.0,14.0,9.0,23.0,1.0,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,,,1,2,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,6.0,38.0,,0.8181818181818182,0.9,,,,,,0.6111111111111112,0.3333333333333333,1.0,0.6111111111111112,0.3333333333333333,1.0,0.6111111111111112,0.3333333333333333,1.0,,,0.1111111111111111,0.06666666666666667,0.3333333333333333,,,10.294117647058822,0.6666666666666666,0.16666666666666666,,0.18181818181818182,0.075,0.07692307692307693,0.15,0.16455696202531644,0.09,0.09523809523809523,0.037037037037037035,0.09375,0.09090909090909091,0.2222222222222222,0.18181818181818182,0.23529411764705882,0.14814814814814814,,0.25,0.2,1.0,0.8333333333333334,0.7333333333333333,0.7857142857142857,0.8181818181818182,0.16666666666666666,,,,,,,,,,,,,,,,0.8333333333333334,0.4,,,,,,1.0,1.0,,,,0.8333333333333334,,0.5747222222222222,0.5659,0.5563333333333333,,,,0.18181818181818182,0.2727272727272727,1.1277777777777778,,0.22093023255813954,,,,,,,,,,,,,True,,
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,57581.0,960,133.0,1842,1837,683.0,514,222.0,3679,74.0,110.0,14.0,23.0,25.0,34.0,13.0,40.0,6.0,29.0,8.0,26.0,,1.0,8.0,13.0,47.0,4.0,3.0,16.0,93.0,179.0,21.0,73.0,67.0,316.0,1878,16.0,29.0,1.0,5.0,9.0,44.0,33.0,56.0,5.0,24.0,23.0,104.0,128.0,58.0,60.0,3.0,14.0,1.0,46.0,13.0,16.0,1.0,52.0,21.0,73.0,14.0,7.0,33.0,13.0,6.0,167.0,12.0,23.0,,16.0,81.0,14.0,111.0,35.0,146.0,6.0,34.0,24.0,10.0,33.0,5.0,23.0,17.0,3.0,10.0,,50.0,3.0,21.0,45,72,,3.0,6.0,94.0,14.0,46.0,,8.0,13.0,9.0,,4.0,13.0,5.0,,104.0,683.0,4.0,0.6881720430107527,0.7441860465116279,0.9523809523809523,0.2876712328767123,0.2,0.20833333333333334,0.2916666666666667,0.5195530726256983,0.5517241379310345,0.5892857142857143,0.49404761904761907,0.5147058823529411,0.50625,0.541095890410959,0.5641025641025641,0.5531914893617021,0.2896825396825397,0.0136986301369863,0.0893854748603352,0.1,0.125,,0.02127659574468085,16.239316239316242,0.66,0.27450980392156865,,0.10714285714285714,0.0391156462585034,0.0898876404494382,0.05150214592274678,0.10385438972162742,0.04263093788063337,0.06103286384976526,0.041666666666666664,0.014492753623188406,0.03773584905660377,0.08108108108108109,0.08839779005524862,0.12648221343873517,0.10248447204968944,0.0873015873015873,0.09615384615384616,0.05217391304347826,0.38461538461538464,0.4365079365079365,0.6727272727272727,0.7474747474747475,0.7027027027027027,0.15873015873015872,0.325,0.37142857142857144,0.6153846153846154,0.11507936507936507,0.20689655172413793,0.20689655172413793,0.6666666666666666,0.10317460317460317,0.3076923076923077,0.3076923076923077,1.0,0.1865079365079365,0.2765957446808511,0.2826086956521739,0.9230769230769231,0.6764705882352942,0.6086956521739131,0.5714285714285714,0.029411764705882353,,,0.11764705882352941,0.425,0.7352941176470589,0.1,0.2,0.1875,0.7261904761904762,0.2826086956521739,0.5281087999999999,0.5166260869565218,0.5190386075949369,0.1619718309859155,0.21800947867298578,,0.13924050632911392,0.3291139240506329,4.9234636871508375,25.016438356164386,0.3707926167209555,2.0,1.0,,,0.25,,0.25,,,,,,False,,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,52527.0,875,149.0,1632,1635,567.0,441,198.0,3267,28.0,51.0,8.0,12.0,5.0,9.0,8.0,27.0,29.0,79.0,24.0,67.0,1.0,5.0,23.0,32.0,86.0,10.0,8.0,31.0,65.0,157.0,56.0,153.0,55.0,353.0,1633,12.0,19.0,5.0,15.0,2.0,41.0,9.0,29.0,12.0,54.0,24.0,78.0,88.0,42.0,165.0,3.0,10.0,2.0,84.0,32.0,14.0,1.0,38.0,10.0,48.0,4.0,6.0,28.0,6.0,4.0,106.0,7.0,11.0,1.0,19.0,89.0,14.0,122.0,19.0,141.0,5.0,18.0,8.0,10.0,16.0,1.0,13.0,14.0,1.0,3.0,1.0,30.0,,12.0,41,91,,7.0,9.0,71.0,4.0,19.0,3.0,8.0,16.0,3.0,2.0,11.0,16.0,11.0,,78.0,567.0,11.0,0.676923076923077,0.7333333333333333,0.9821428571428571,0.3660130718954248,0.3333333333333333,0.2222222222222222,0.3708609271523179,0.4140127388535032,0.631578947368421,0.3103448275862069,0.4806451612903226,0.5735294117647058,0.3253012048192771,0.5104477611940299,0.5857142857142857,0.3865979381443299,0.4935483870967742,0.006535947712418301,0.08917197452229299,0.13725490196078433,0.2222222222222222,0.012658227848101266,0.011627906976744186,19.47705442902882,0.5333333333333333,0.2857142857142857,0.015384615384615385,0.12992700729927006,0.020872865275142316,0.12179487179487179,0.029661016949152543,0.12841854934601665,0.023591087811271297,0.03048780487804878,0.02631578947368421,0.009478672985781991,0.043478260869565216,,0.12582781456953643,0.12890625,0.13309352517985612,0.13934426229508196,0.058823529411764705,0.029239766081871343,0.6875,0.16451612903225807,0.5490196078431373,0.6363636363636364,0.35714285714285715,0.08709677419354839,0.2962962962962963,0.38095238095238093,0.875,0.25483870967741934,0.3670886075949367,0.3717948717948718,0.9310344827586207,0.2161290322580645,0.3582089552238806,0.3582089552238806,1.0,0.27741935483870966,0.37209302325581395,0.3764705882352941,0.96875,0.35294117647058826,0.6666666666666666,0.125,0.14705882352941177,0.2,1.0,0.29411764705882354,0.10843373493975904,0.5555555555555556,0.27710843373493976,0.37349397590361444,0.25806451612903225,0.6580645161290323,0.38095238095238093,0.5063268729641694,0.5214090909090908,0.5130524691358025,0.0672782874617737,0.11046511627906977,0.01935483870967742,0.11614730878186968,0.22096317280453256,10.805095541401274,24.634640522875824,0.3474264705882353,4.0,4.0,14.0,2.0,0.4,0.75,0.17391304347826086,,1.0,,,,False,2.0,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,22410.0,374,123.0,691,684,226.0,118,90.0,1375,29.0,41.0,7.0,12.0,11.0,15.0,5.0,20.0,2.0,7.0,,,,,,,,,,,36.0,68.0,,,23.0,95.0,631,8.0,15.0,,,6.0,22.0,13.0,22.0,,,10.0,36.0,66.0,6.0,,,6.0,,,,6.0,,5.0,6.0,11.0,5.0,1.0,2.0,1.0,2.0,28.0,7.0,27.0,1.0,14.0,42.0,2.0,58.0,35.0,93.0,3.0,7.0,5.0,2.0,12.0,1.0,5.0,6.0,2.0,7.0,,18.0,3.0,4.0,26,49,,4.0,1.0,38.0,3.0,18.0,,2.0,24.0,13.0,1.0,10.0,24.0,15.0,2.0,36.0,226.0,3.0,0.9166666666666666,1.0,,,,,,0.5294117647058824,0.5333333333333333,0.5909090909090909,0.5294117647058824,0.5333333333333333,0.5909090909090909,0.5588235294117647,0.5789473684210527,0.6206896551724138,,,0.08823529411764706,0.04878048780487805,0.2,,,12.842892768079802,0.6666666666666666,0.125,0.037037037037037035,0.13592233009708737,0.1125,0.22580645161290322,0.08641975308641975,0.1509433962264151,0.1059190031152648,0.11842105263157894,0.1044776119402985,0.1134020618556701,0.07142857142857142,0.12,0.1044776119402985,0.13541666666666666,0.1506849315068493,0.3023255813953488,0.05263157894736842,0.11538461538461539,0.625,0.6029411764705882,0.7073170731707317,0.7435897435897436,0.896551724137931,0.29411764705882354,0.25,0.3125,1.0,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8,0.5833333333333334,0.5714285714285714,,,,,0.6818181818181818,0.7333333333333333,,,,0.6029411764705882,,0.5049176470588236,0.51439,0.5225863636363637,0.21686746987951808,0.21686746987951808,,0.23157894736842105,0.37894736842105264,3.9838235294117643,,0.32706222865412443,,,,1.0,,,,,,,,,False,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,95800.0,1597,328.0,2989,2982,965.0,693,358.0,5971,131.0,206.0,20.0,33.0,43.0,64.0,43.0,113.0,75.0,193.0,17.0,39.0,1.0,3.0,13.0,34.0,100.0,12.0,14.0,43.0,249.0,512.0,51.0,139.0,250.0,901.0,3046,29.0,61.0,7.0,15.0,21.0,100.0,76.0,149.0,20.0,56.0,138.0,350.0,204.0,294.0,123.0,30.0,24.0,4.0,95.0,33.0,43.0,2.0,73.0,30.0,103.0,21.0,9.0,45.0,9.0,19.0,236.0,17.0,31.0,,32.0,140.0,2.0,174.0,48.0,222.0,6.0,43.0,21.0,22.0,50.0,12.0,25.0,39.0,2.0,25.0,5.0,89.0,4.0,27.0,33,89,,6.0,15.0,298.0,18.0,87.0,1.0,57.0,13.0,3.0,6.0,4.0,14.0,7.0,1.0,350.0,965.0,15.0,0.40963855421686746,0.43037974683544306,0.803921568627451,0.3669064748201439,0.4666666666666667,0.35714285714285715,0.37037037037037035,0.486328125,0.47540983606557374,0.5100671140939598,0.5,0.5197368421052632,0.5170731707317073,0.5655526992287918,0.5568181818181818,0.6178571428571429,0.21351766513056836,0.014388489208633094,0.083984375,0.0970873786407767,0.19469026548672566,0.0051813471502590676,0.02,25.410798122065728,0.5617977528089888,0.021505376344086023,,0.11146496815286625,0.033084311632870865,0.12598425196850394,0.04228855721393035,0.11390728476821192,0.035847647498132934,0.04666666666666667,0.04477611940298507,0.013550135501355014,0.0410958904109589,0.045454545454545456,0.08823529411764706,0.08843537414965986,0.141804788213628,0.12631578947368421,0.125,0.02,0.5,0.31643625192012287,0.6359223300970874,0.7043010752688172,0.48091603053435117,0.17357910906298002,0.3805309734513274,0.4725274725274725,0.46511627906976744,0.2964669738863287,0.38860103626943004,0.390625,0.25333333333333335,0.059907834101382486,0.4358974358974359,0.4358974358974359,1.0,0.15360983102918588,0.34,0.3469387755102041,0.7058823529411765,0.4342105263157895,0.6060606060606061,0.15,0.039473684210526314,0.3333333333333333,1.0,0.15789473684210525,0.3121951219512195,0.671875,0.06341463414634146,0.2097560975609756,0.32558139534883723,0.5299539170506913,0.3473684210526316,0.4819558049535605,0.4804008771929825,0.47946386138613845,0.12205270457697642,0.14974182444061962,0.007142857142857143,0.11098779134295228,0.38845726970033295,9.038281249999997,25.65827338129497,0.3228504516560723,6.0,6.0,24.0,1.0,0.5,0.8333333333333334,0.46153846153846156,,,1.0,1.0,,False,,1.0
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,88838.0,1481,260.0,2782,2788,893.0,689,342.0,5570,111.0,192.0,22.0,33.0,38.0,61.0,38.0,92.0,52.0,137.0,17.0,41.0,3.0,4.0,17.0,52.0,124.0,6.0,11.0,48.0,201.0,421.0,69.0,165.0,193.0,802.0,2866,32.0,53.0,6.0,10.0,20.0,102.0,66.0,128.0,17.0,65.0,94.0,277.0,108.0,294.0,84.0,123.0,32.0,5.0,119.0,52.0,38.0,,161.0,67.0,228.0,44.0,23.0,102.0,13.0,46.0,523.0,19.0,56.0,1.0,29.0,123.0,3.0,155.0,76.0,231.0,16.0,60.0,25.0,35.0,57.0,19.0,33.0,60.0,3.0,24.0,6.0,117.0,8.0,42.0,32,134,1.0,20.0,19.0,241.0,16.0,88.0,,34.0,10.0,5.0,,5.0,11.0,7.0,,277.0,893.0,17.0,0.26865671641791045,0.2918918918918919,0.4057971014492754,0.41818181818181815,0.6,0.26153846153846155,0.43125,0.47743467933491684,0.6037735849056604,0.515625,0.5196245733788396,0.6507936507936508,0.4740932642487047,0.5722543352601156,0.6710526315789473,0.5614754098360656,0.2815699658703072,,0.09026128266033254,0.109375,0.14130434782608695,0.029197080291970802,,25.40829145728643,0.48717948717948717,0.03488372093023256,0.009615384615384616,0.10494880546075085,0.06422018348623854,0.12393162393162394,0.049738219895287955,0.10810810810810811,0.05980861244019139,0.08191126279863481,0.07377049180327869,0.041791044776119404,0.040293040293040296,0.07339449541284404,0.06785714285714285,0.11594202898550725,0.11715481171548117,0.14367816091954022,0.06666666666666667,0.06177606177606178,0.6363636363636364,0.32764505119453924,0.578125,0.6491228070175439,0.3783783783783784,0.15699658703071673,0.41304347826086957,0.4810126582278481,0.18421052631578946,0.23378839590443687,0.3795620437956204,0.39097744360902253,0.09615384615384616,0.06996587030716724,0.4146341463414634,0.4146341463414634,0.8823529411764706,0.21160409556313994,0.41935483870967744,0.41935483870967744,0.25,0.5238095238095238,0.6666666666666666,0.22727272727272727,0.06349206349206349,0.75,1.0,0.09523809523809523,0.3160621761658031,0.6229508196721312,0.08808290155440414,0.24870466321243523,0.22916666666666666,0.6092150170648464,0.4369747899159664,0.4919474913494809,0.5238875,0.4842338709677419,0.1337386018237082,0.17849898580121704,,0.12718204488778054,0.34538653366583544,8.040380047505938,26.12242424242424,0.3209920920201294,6.0,3.0,12.0,1.0,0.5,,0.35294117647058826,,,1.0,1.0,,False,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,65982.0,1100,123.0,2060,2061,722.0,506,240.0,4121,52.0,94.0,6.0,11.0,15.0,30.0,19.0,50.0,40.0,78.0,5.0,20.0,,4.0,9.0,9.0,40.0,5.0,4.0,17.0,111.0,222.0,14.0,60.0,107.0,371.0,2124,14.0,25.0,1.0,9.0,3.0,34.0,31.0,69.0,5.0,26.0,53.0,130.0,46.0,176.0,33.0,9.0,8.0,4.0,36.0,9.0,12.0,,135.0,70.0,205.0,47.0,23.0,69.0,20.0,46.0,480.0,10.0,19.0,2.0,21.0,81.0,,102.0,31.0,133.0,7.0,50.0,24.0,26.0,45.0,6.0,33.0,33.0,4.0,12.0,6.0,78.0,8.0,25.0,17,56,1.0,4.0,5.0,133.0,8.0,47.0,2.0,19.0,2.0,1.0,,1.0,2.0,1.0,,130.0,722.0,9.0,0.2072072072072072,0.21495327102803738,0.7857142857142857,0.23333333333333334,0.1111111111111111,0.19230769230769232,0.25,0.5,0.56,0.4492753623188406,0.46808510638297873,0.45588235294117646,0.4052631578947368,0.5409356725146199,0.4594594594594595,0.5118110236220472,0.2127659574468085,,0.05405405405405406,0.05319148936170213,0.14,,,17.857142857142858,0.5769230769230769,,0.024096385542168676,0.09484777517564402,0.030110935023771792,0.12280701754385964,0.03389830508474576,0.09951219512195122,0.03131749460043196,0.014705882352941176,0.027624309392265192,0.044715447154471545,0.028846153846153848,0.04597701149425287,0.08542713567839195,0.08333333333333333,0.11078717201166181,0.1328125,0.09302325581395349,0.05343511450381679,0.5,0.3333333333333333,0.5531914893617021,0.5842696629213483,0.057692307692307696,0.1773049645390071,0.38,0.4418604651162791,0.21052631578947367,0.2765957446808511,0.5128205128205128,0.5128205128205128,0.4,0.07092198581560284,0.25,0.25,0.8,0.14184397163120568,0.225,0.225,0.7777777777777778,0.3235294117647059,0.5454545454545454,,0.11764705882352941,,,0.14705882352941177,0.3157894736842105,0.5,0.09473684210526316,0.17894736842105263,0.23529411764705882,0.5460992907801419,0.25,0.4722972727272728,0.4893679999999999,0.45485393258426976,0.15170278637770898,0.18007662835249041,0.03225806451612903,0.09164420485175202,0.3504043126684636,8.71306306306306,26.88,0.3504854368932039,1.0,1.0,1.0,,0.2,1.0,0.1111111111111111,,,,,,False,1.0,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,80598.0,1343,204.0,2508,2509,787.0,603,299.0,5017,106.0,168.0,27.0,42.0,23.0,39.0,24.0,73.0,10.0,53.0,1.0,5.0,,1.0,4.0,19.0,66.0,4.0,6.0,21.0,140.0,294.0,20.0,71.0,69.0,409.0,2522,29.0,49.0,2.0,5.0,14.0,78.0,30.0,66.0,7.0,25.0,24.0,105.0,160.0,120.0,60.0,,30.0,,66.0,19.0,37.0,,47.0,22.0,69.0,12.0,10.0,29.0,8.0,10.0,160.0,24.0,54.0,11.0,29.0,173.0,22.0,224.0,89.0,313.0,8.0,31.0,21.0,10.0,43.0,14.0,22.0,48.0,3.0,21.0,10.0,91.0,12.0,20.0,67,128,,13.0,14.0,92.0,14.0,47.0,,6.0,35.0,17.0,2.0,16.0,35.0,19.0,1.0,105.0,787.0,13.0,0.5714285714285714,0.64,1.0,0.28169014084507044,0.4,0.28,0.28169014084507044,0.47619047619047616,0.5918367346938775,0.45454545454545453,0.4657534246575342,0.5925925925925926,0.44505494505494503,0.5061881188118812,0.6290322580645161,0.5048076923076923,0.19452054794520549,,0.12585034013605442,0.125,0.2191780821917808,,,17.30164278224397,0.4725274725274725,0.28205128205128205,0.12643678160919541,0.1650763358778626,0.06609547123623011,0.13942307692307693,0.07384615384615385,0.160828025477707,0.06830122591943957,0.08139534883720931,0.06666666666666667,0.05389221556886228,0.06611570247933884,0.0963855421686747,0.14096916299559473,0.1784776902887139,0.16590909090909092,0.11920529801324503,0.19298245614035087,0.04790419161676647,0.5428571428571428,0.4602739726027397,0.6309523809523809,0.7210884353741497,0.6226415094339622,0.2,0.3287671232876712,0.42105263157894735,0.25,0.14520547945205478,0.18867924528301888,0.18867924528301888,0.8,0.0136986301369863,0.2,0.2,1.0,0.18082191780821918,0.2878787878787879,0.2878787878787879,1.0,0.7777777777777778,0.6428571428571429,0.4444444444444444,0.018518518518518517,,,0.07407407407407407,0.42857142857142855,0.5897435897435898,0.04395604395604396,0.23076923076923078,0.2857142857142857,0.6547945205479452,0.2878787878787879,0.4929934246575343,0.5290488095238095,0.4849664835164835,0.11809045226130653,0.1437308868501529,,0.19070904645476772,0.2567237163814181,5.464625850340136,25.136619718309863,0.31379585326953746,1.0,2.0,,,0.5,1.0,0.25,1.0,,,,,False,,
2173,1610612745,Sean Colson,Sean Colson,2173,HOU,1769.0,29,-17.0,67,68,45.0,47,10.0,135,1.0,2.0,,,1.0,2.0,2.0,5.0,2.0,8.0,,,,,,1.0,4.0,1.0,1.0,3.0,5.0,15.0,1.0,4.0,2.0,15.0,75,,,,1.0,,,3.0,10.0,1.0,3.0,2.0,11.0,2.0,8.0,3.0,,,,4.0,1.0,1.0,,7.0,,7.0,,,4.0,1.0,2.0,14.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,3,6,,,,4.0,,,,2.0,,,,,,,,11.0,45.0,1.0,0.2,0.2,1.0,0.25,,0.3333333333333333,0.25,0.3333333333333333,,0.3,0.34210526315789475,,0.34615384615384615,0.35714285714285715,,0.36666666666666664,0.21052631578947367,,0.06666666666666667,,0.2,,,26.923076923076923,,,,0.05555555555555555,0.034482758620689655,,0.125,0.041666666666666664,0.05405405405405406,,,0.08333333333333333,0.14285714285714285,,,,0.07142857142857142,,,,,0.10526315789473684,0.5,0.5,,0.2631578947368421,0.4,0.5,0.5,0.42105263157894735,0.25,0.25,,,,,,0.21052631578947367,0.25,0.25,1.0,,,,,,,1.0,0.15384615384615385,0.5,,0.23076923076923078,0.3333333333333333,0.3157894736842105,0.25,0.4406421052631579,0.58695,0.4560615384615385,,,,,0.7333333333333333,13.293333333333335,25.0,0.6716417910447762,,,,,,,,,,,,,False,,
