EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,on
1728,1610612737,Roshown McLeod,Roshown McLeod,1728,ATL,9767.0,163,-26.0,293,302,91,87,39.0,595,9.0,10.0,2.0,2.0,2.0,2.0,7.0,15.0,8.0,22.0,1.0,2.0,1.0,2.0,,3.0,,3.0,,3.0,24.0,47.0,1.0,5.0,7.0,58.0,298.0,4.0,8.0,,3.0,9.0,7.0,8.0,1.0,5.0,5.0,22.0,36.0,12.0,3.0,,3.0,,3.0,,7.0,,7.0,,,2.0,3.0,2.0,14.0,2.0,7.0,,2.0,16.0,20.0,9.0,29.0,4.0,4.0,3.0,1.0,8.0,,4.0,7.0,2.0,4.0,1.0,15.0,3.0,2.0,11.0,18.0,,10.0,1.0,2.0,3.0,1.0,,1.0,,22.0,91,1.0,0.75,0.782608695652174,1.0,0.2,,0.2,0.2,0.5106382978723404,0.5,0.875,0.49038461538461536,0.36363636363636365,0.6538461538461539,0.5089285714285714,0.4090909090909091,0.6875,0.09615384615384616,,0.06382978723404255,,0.13333333333333333,0.045454545454545456,,20.760233918128655,0.5333333333333333,,0.13008130081300814,0.0603448275862069,0.09523809523809523,0.11764705882352941,0.125,0.06766917293233082,,0.04081632653061224,0.10204081632653061,,0.13333333333333333,0.16326530612244897,0.09090909090909091,0.07142857142857142,0.14285714285714285,0.16666666666666666,0.19230769230769232,0.9,0.9,0.6666666666666666,0.28846153846153844,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.4230769230769231,0.36363636363636365,0.38095238095238093,1.0,0.038461538461538464,0.5,0.5,1.0,0.057692307692307696,,,,0.18181818181818182,1.0,0.5,0.2727272727272727,,,0.15384615384615385,1.0,0.15384615384615385,0.5,0.23076923076923078,,0.28846153846153844,,0.4466625000000001,0.5077400000000001,0.5086807692307693,0.03773584905660377,0.041666666666666664,0.15517241379310345,0.3793103448275862,11.159574468085106,24.04,0.310580204778157,2.0,,2.0,2.0,1.0,1.0,,,0.25,,1.0,,,,,,,,0.4,,,,,,,,,,False
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,17973.0,300,-56.0,573,586,174,223,62.0,1159,11.0,22.0,4.0,8.0,3.0,8.0,11.0,35.0,13.0,29.0,,,,,,2.0,,,,,35.0,86.0,,2.0,22.0,92.0,572.0,7.0,16.0,,,15.0,10.0,26.0,,,9.0,29.0,50.0,20.0,,,2.0,,11.0,,9.0,3.0,12.0,2.0,1.0,2.0,2.0,5.0,27.0,2.0,10.0,1.0,4.0,39.0,47.0,13.0,60.0,1.0,1.0,,1.0,13.0,3.0,4.0,16.0,1.0,9.0,,29.0,1.0,6.0,28.0,56.0,3.0,26.0,,10.0,3.0,1.0,1.0,1.0,,29.0,174,6.0,0.7142857142857143,0.7352941176470589,,,,,,0.4069767441860465,0.4375,0.38461538461538464,0.3977272727272727,0.4375,0.38461538461538464,0.45544554455445546,0.4411764705882353,0.46774193548387094,0.022727272727272728,,0.12790697674418605,0.09090909090909091,0.2,0.06896551724137931,,20.2808112324493,0.4482758620689655,0.07692307692307693,0.17727272727272728,0.04608294930875576,0.08695652173913043,0.058823529411764705,0.16165413533834586,0.04780876494023904,0.0425531914893617,,0.09523809523809523,0.04,0.19672131147540983,0.15942028985507245,0.17777777777777778,0.10810810810810811,,0.024390243902439025,0.25,0.5,0.55,0.5454545454545454,0.3977272727272727,0.3142857142857143,0.39285714285714285,0.6363636363636364,0.32954545454545453,0.4482758620689655,0.48148148148148145,0.9230769230769231,,,,,0.022727272727272728,,,,0.5,0.5,0.25,,,,0.3076923076923077,0.375,,,,,0.2727272727272727,,0.4312852272727273,0.42952307692307695,0.4363846153846153,0.10204081632653061,0.10416666666666667,0.16304347826086957,0.31521739130434784,9.693023255813953,25.75,0.3036649214659686,2.0,,4.0,9.0,,,,1.0,0.19047619047619047,1.0,1.0,2.0,,,,,,1.0,0.1111111111111111,,,,,,,,,,False
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,25429.0,424,-72.0,781,788,212,237,113.0,1569,53.0,84.0,13.0,26.0,9.0,17.0,18.0,62.0,9.0,23.0,,,,,,,,,,,80.0,169.0,,,56.0,216.0,835.0,17.0,39.0,,,48.0,15.0,36.0,,,20.0,50.0,84.0,76.0,,,,,29.0,,9.0,3.0,12.0,3.0,,3.0,2.0,4.0,27.0,9.0,40.0,1.0,10.0,26.0,39.0,50.0,89.0,8.0,7.0,4.0,3.0,11.0,3.0,4.0,17.0,3.0,7.0,,28.0,4.0,9.0,15.0,42.0,1.0,80.0,,37.0,8.0,4.0,2.0,4.0,1.0,50.0,212,6.0,0.525,0.6086956521739131,,,,,,0.47337278106508873,0.4358974358974359,0.4166666666666667,0.47337278106508873,0.4358974358974359,0.4166666666666667,0.5294117647058824,0.5,0.5,,,0.17159763313609466,0.16666666666666666,0.22580645161290322,0.043478260869565216,,25.0,0.39285714285714285,0.04,0.09386281588447654,0.12461059190031153,0.136986301369863,0.15517241379310345,0.10285714285714286,0.12928759894459102,0.17567567567567569,0.1417910447761194,0.07079646017699115,0.14285714285714285,0.041666666666666664,0.10638297872340426,0.11711711711711711,0.11290322580645161,0.2727272727272727,0.13333333333333333,0.4970414201183432,0.6309523809523809,0.7571428571428571,0.5283018867924528,0.3668639053254438,0.2903225806451613,0.375,0.5,0.13609467455621302,0.391304347826087,0.4090909090909091,0.5555555555555556,,,,,,,,,0.6666666666666666,0.5,0.07692307692307693,,,,0.4722222222222222,0.5294117647058824,,,,,0.4970414201183432,,0.487573372781065,0.510330303030303,0.4711944444444446,0.18877551020408162,0.18877551020408162,0.2222222222222222,0.23148148148148148,5.397041420118342,,0.2714468629961588,22.0,,3.0,6.0,10.0,1.0,1.0,3.0,0.125,0.75,14.0,2.0,,,,,,,0.1875,,,,,,,,,,False
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,19222.0,320,-123.0,595,614,167,200,74.0,1209,21.0,30.0,7.0,11.0,7.0,12.0,22.0,55.0,7.0,21.0,,,,,,,,,,,50.0,106.0,,,29.0,129.0,670.0,9.0,20.0,,,21.0,14.0,32.0,,,9.0,37.0,64.0,36.0,,,,,9.0,,11.0,2.0,13.0,1.0,1.0,7.0,1.0,3.0,28.0,3.0,19.0,1.0,7.0,34.0,47.0,23.0,70.0,1.0,9.0,4.0,5.0,11.0,2.0,7.0,15.0,,4.0,,26.0,1.0,5.0,18.0,47.0,4.0,37.0,,17.0,2.0,14.0,5.0,14.0,,37.0,167,4.0,0.64,0.7441860465116279,,,,,,0.4716981132075472,0.45,0.4375,0.4716981132075472,0.45,0.4375,0.5201612903225806,0.4772727272727273,0.5,,,0.08490566037735849,0.06666666666666667,0.12727272727272726,,,22.123893805309734,0.4230769230769231,0.07692307692307693,0.1511111111111111,0.08370044052863436,0.1794871794871795,0.08333333333333333,0.1553030303030303,0.08365019011406843,0.06976744186046512,0.09278350515463918,0.08045977011494253,0.038461538461538464,0.16417910447761194,0.17142857142857143,0.125,0.1875,0.14285714285714285,0.02127659574468085,0.2830188679245283,0.7,0.75,0.5238095238095238,0.5188679245283019,0.4,0.4583333333333333,0.6363636363636364,0.19811320754716982,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.55,0.6363636363636364,,,,,0.375,0.5833333333333334,,,,,0.2830188679245283,,0.4390443396226415,0.4683894736842105,0.44778125000000013,0.13934426229508196,0.13934426229508196,0.16279069767441862,0.2868217054263566,7.672641509433964,,0.280672268907563,14.0,,6.0,13.0,1.0,8.0,1.0,8.0,0.3,0.5714285714285714,3.0,,,,,,,,0.2,,,,,,,,,,False
87,1610612737,Dikembe Mutombo,Dikembe Mutombo,87,ATL,17511.0,292,-65.0,513,525,106,76,65.0,1038,19.0,27.0,9.0,11.0,1.0,2.0,11.0,31.0,,,,,,,,,,,,,30.0,58.0,,,19.0,79.0,515.0,10.0,14.0,,,28.0,3.0,7.0,,,7.0,13.0,20.0,40.0,,,,,3.0,,2.0,5.0,7.0,5.0,,,1.0,1.0,19.0,4.0,19.0,,11.0,56.0,73.0,23.0,96.0,2.0,5.0,4.0,1.0,10.0,1.0,5.0,16.0,,5.0,5.0,26.0,,8.0,4.0,23.0,7.0,29.0,,13.0,3.0,17.0,6.0,17.0,1.0,13.0,106,2.0,0.3333333333333333,0.4166666666666667,,,,,,0.5172413793103449,0.7142857142857143,0.42857142857142855,0.5172413793103449,0.7142857142857143,0.42857142857142855,0.5486111111111112,0.6666666666666666,0.5416666666666666,,,0.05172413793103448,0.07407407407407407,0.03225806451612903,,,16.24790619765494,0.38461538461538464,,0.26291079812206575,0.09268292682926829,0.22,0.11428571428571428,0.25475285171102663,0.09583333333333334,0.15789473684210525,0.08333333333333333,0.07042253521126761,0.10714285714285714,0.1702127659574468,0.30120481927710846,0.27710843373493976,0.25,0.1,0.08333333333333333,0.46551724137931033,0.7037037037037037,0.76,0.42105263157894735,0.5344827586206896,0.3548387096774194,0.36666666666666664,0.18181818181818182,,,,,,,,,,,,,0.7857142857142857,0.8181818181818182,0.1111111111111111,,,,0.2857142857142857,0.5,,,,,0.46551724137931033,,0.47075517241379317,0.5250615384615384,0.42851428571428574,0.18840579710144928,0.18840579710144928,0.35443037974683544,0.16455696202531644,4.206896551724138,,0.20662768031189083,12.0,,6.0,7.0,2.0,11.0,,15.0,0.375,0.8823529411764706,8.0,2.0,,,,,,3.0,0.14285714285714285,,,,,,,,,,False
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,7647.0,127,38.0,245,254,71,112,38.0,499,17.0,27.0,5.0,11.0,5.0,6.0,8.0,20.0,2.0,7.0,,,,,,,,,,,27.0,54.0,,,19.0,73.0,221.0,7.0,15.0,,,18.0,8.0,14.0,,,6.0,22.0,40.0,14.0,,,,,5.0,,3.0,,3.0,,,2.0,1.0,,6.0,3.0,15.0,1.0,6.0,19.0,26.0,19.0,45.0,2.0,7.0,6.0,1.0,4.0,2.0,3.0,5.0,1.0,1.0,1.0,9.0,2.0,3.0,4.0,9.0,1.0,23.0,,13.0,,5.0,1.0,5.0,,22.0,71,2.0,0.7407407407407407,0.8695652173913043,,,,,,0.5,0.4666666666666667,0.5714285714285714,0.5,0.4666666666666667,0.5714285714285714,0.5703125,0.5294117647058824,0.6111111111111112,,,0.09259259259259259,0.14814814814814814,0.05,,,25.085910652920962,0.4444444444444444,0.125,0.17757009345794392,0.13513513513513514,0.2727272727272727,0.25,0.1937984496124031,0.14634146341463414,0.14285714285714285,0.18604651162790697,0.075,0.1,0.1111111111111111,0.08823529411764706,0.2826086956521739,0.3125,0.16666666666666666,0.09090909090909091,0.5,0.6296296296296297,0.7391304347826086,0.7058823529411765,0.37037037037037035,0.4,0.42105263157894735,0.75,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.7333333333333333,0.45454545454545453,0.2,,,,0.42857142857142855,0.8333333333333334,,,,,0.5,,0.490612962962963,0.5505066666666667,0.4949071428571428,0.203125,0.203125,0.2465753424657534,0.3013698630136986,5.431481481481482,,0.2897959183673469,8.0,,1.0,1.0,3.0,3.0,1.0,1.0,0.1,0.2,4.0,,,,,,,,1.0,,,,,,,,,,False
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,26972.0,450,-23.0,856,867,226,304,107.0,1723,16.0,39.0,2.0,11.0,3.0,8.0,5.0,23.0,13.0,38.0,4.0,13.0,,3.0,14.0,30.0,3.0,5.0,3.0,9.0,34.0,100.0,18.0,43.0,29.0,151.0,851.0,2.0,16.0,3.0,5.0,16.0,7.0,27.0,3.0,12.0,15.0,38.0,48.0,20.0,51.0,3.0,30.0,14.0,12.0,,18.0,2.0,20.0,2.0,,7.0,5.0,6.0,42.0,2.0,19.0,1.0,6.0,36.0,44.0,22.0,66.0,4.0,12.0,9.0,3.0,20.0,5.0,11.0,15.0,3.0,9.0,,35.0,3.0,12.0,16.0,34.0,,37.0,1.0,14.0,5.0,18.0,7.0,18.0,,38.0,226,3.0,0.7058823529411765,0.7272727272727273,0.9444444444444444,0.4186046511627907,0.6,0.25,0.4186046511627907,0.34,0.125,0.25925925925925924,0.42657342657342656,0.30952380952380953,0.2948717948717949,0.46875,0.34782608695652173,0.3958333333333333,0.3006993006993007,,0.12,0.23076923076923078,0.043478260869565216,0.05263157894736842,,19.796954314720814,0.5714285714285714,0.043478260869565216,0.10810810810810811,0.05539358600583091,0.08333333333333333,0.03076923076923077,0.1037037037037037,0.051470588235294115,0.05813953488372093,0.058394160583941604,0.05,0.04,0.10204081632653061,0.07291666666666667,0.1366906474820144,0.07017543859649122,0.13333333333333333,0.05194805194805195,0.2727272727272727,0.41025641025641024,0.5333333333333333,0.6875,0.16083916083916083,0.21739130434782608,0.22727272727272727,0.6,0.26573426573426573,0.34210526315789475,0.3611111111111111,0.7692307692307693,0.09090909090909091,0.3076923076923077,0.3076923076923077,1.0,0.2097902097902098,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.5238095238095238,0.18181818181818182,0.5,0.23809523809523808,0.6,1.0,0.20512820512820512,0.375,0.07692307692307693,,0.23076923076923078,0.3333333333333333,0.5734265734265734,0.4666666666666667,0.49217762237762225,0.5220555555555556,0.4597820512820513,0.09032258064516129,0.125,0.10596026490066225,0.25165562913907286,9.171999999999999,24.7953488372093,0.26401869158878505,2.0,,2.0,3.0,2.0,7.0,4.0,9.0,0.07692307692307693,0.5,3.0,,,,,,,,,,,,,,,1.0,,,False
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,8857.0,148,37.0,285,285,83,135,37.0,570,8.0,10.0,2.0,2.0,3.0,3.0,2.0,10.0,10.0,20.0,,,,,1.0,4.0,,,,1.0,20.0,40.0,1.0,4.0,17.0,60.0,271.0,4.0,5.0,,,9.0,6.0,11.0,,1.0,8.0,20.0,34.0,6.0,3.0,,4.0,1.0,2.0,,,3.0,3.0,2.0,1.0,,,,9.0,2.0,3.0,,,16.0,19.0,5.0,24.0,,4.0,4.0,,3.0,1.0,2.0,2.0,,1.0,,5.0,,,6.0,17.0,,18.0,,8.0,1.0,7.0,4.0,7.0,,20.0,83,2.0,0.85,0.9444444444444444,1.0,0.25,,,0.25,0.5,0.8,0.5454545454545454,0.48863636363636365,0.8,0.5,0.5660377358490566,0.75,0.625,0.09090909090909091,,0.05,0.1,0.1,,,17.737003058103976,0.6,,0.14035087719298245,0.027777777777777776,,0.125,0.12121212121212122,0.04032258064516129,0.03571428571428571,0.02631578947368421,0.023809523809523808,0.15384615384615385,0.18181818181818182,0.16666666666666666,0.08888888888888889,,,,0.22727272727272727,0.8,0.8888888888888888,0.75,0.22727272727272727,0.2,0.2222222222222222,0.5,0.45454545454545453,0.5,0.5,1.0,,,,,0.09090909090909091,0.25,0.25,1.0,0.4,1.0,,,,,0.25,1.0,,,0.08333333333333333,,0.3181818181818182,0.25,0.4383659090909091,0.436475,0.42164166666666664,0.15384615384615385,0.16666666666666666,0.15,0.3333333333333333,10.975,25.3,0.2912280701754386,4.0,,3.0,1.0,,3.0,,7.0,0.3,1.0,1.0,,,,,,,,,,,,,,,,,,False
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,20250.0,338,-10.0,632,648,129,197,82.0,1280,25.0,43.0,3.0,8.0,4.0,8.0,11.0,28.0,14.0,37.0,,,,,4.0,10.0,,2.0,2.0,4.0,50.0,108.0,4.0,10.0,24.0,136.0,639.0,4.0,14.0,,2.0,11.0,12.0,26.0,2.0,4.0,8.0,38.0,42.0,58.0,3.0,9.0,9.0,4.0,9.0,,26.0,6.0,32.0,4.0,2.0,16.0,4.0,6.0,70.0,3.0,12.0,,8.0,31.0,40.0,15.0,55.0,4.0,13.0,9.0,4.0,12.0,1.0,7.0,10.0,3.0,5.0,3.0,22.0,2.0,5.0,22.0,35.0,,32.0,,17.0,,5.0,2.0,5.0,,38.0,129,5.0,0.42,0.44680851063829785,0.25,0.4,,0.5,0.4444444444444444,0.46296296296296297,0.2857142857142857,0.46153846153846156,0.4745762711864407,0.25,0.5,0.5112781954887218,0.3055555555555556,0.5588235294117647,0.0847457627118644,,0.08333333333333333,0.16279069767441862,0.07142857142857142,,,21.11716621253406,0.5454545454545454,,0.12062256809338522,0.046511627906976744,0.15384615384615385,0.10714285714285714,0.1262135922330097,0.05244755244755245,0.08064516129032258,0.06666666666666667,,0.09090909090909091,0.14285714285714285,0.11827956989247312,0.1111111111111111,0.11363636363636363,0.375,0.08,0.3644067796610169,0.5813953488372093,0.6944444444444444,0.52,0.23728813559322035,0.39285714285714285,0.4230769230769231,0.18181818181818182,0.3135593220338983,0.3783783783783784,0.3783783783783784,0.42857142857142855,,,,,0.0847457627118644,0.4,0.4,0.25,0.5,0.375,,0.125,,,0.26666666666666666,0.5,,,0.13333333333333333,0.5,0.4491525423728814,0.4444444444444444,0.4661264957264958,0.45038666666666666,0.4037465517241378,0.12781954887218044,0.13821138211382114,0.08088235294117647,0.27941176470588236,8.219444444444447,30.74,0.20411392405063292,6.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,0.05555555555555555,0.6,3.0,,,,,,,,0.16666666666666666,,,,,,,,,,False
1950,1610612737,Andy Panko,Andy Panko,1950,ATL,33.0,1,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,6364.0,106,1.0,195,195,60,84,30.0,390,9.0,12.0,3.0,3.0,3.0,4.0,3.0,8.0,3.0,12.0,1.0,4.0,,1.0,2.0,9.0,,,1.0,3.0,15.0,32.0,3.0,13.0,3.0,42.0,221.0,5.0,7.0,,,11.0,4.0,8.0,1.0,4.0,2.0,13.0,18.0,12.0,6.0,3.0,9.0,2.0,2.0,,22.0,,22.0,,,13.0,4.0,5.0,44.0,,1.0,1.0,1.0,10.0,11.0,2.0,13.0,,2.0,1.0,1.0,5.0,,4.0,2.0,,1.0,,7.0,,2.0,4.0,7.0,1.0,7.0,1.0,2.0,1.0,,,,,13.0,60,1.0,0.6,0.6428571428571429,0.6666666666666666,0.23076923076923078,,0.25,0.23076923076923078,0.46875,0.7142857142857143,0.5,0.43333333333333335,0.7142857142857143,0.4583333333333333,0.44680851063829785,0.7857142857142857,0.5,0.28888888888888886,,0.0625,,0.25,,,22.97872340425532,0.7142857142857143,0.14285714285714285,0.1282051282051282,0.012345679012345678,0.05555555555555555,,0.11458333333333333,0.010526315789473684,0.05,,,,0.08,0.125,0.16216216216216217,0.0625,,,0.26666666666666666,0.75,0.75,0.5555555555555556,0.17777777777777778,0.375,0.5,0.3333333333333333,0.26666666666666666,0.25,0.25,1.0,0.08888888888888889,0.25,0.25,1.0,0.2,0.2222222222222222,0.2222222222222222,0.5,0.42857142857142855,1.0,0.3333333333333333,,,,0.3333333333333333,0.75,0.08333333333333333,,0.25,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4783488888888889,0.38924999999999993,0.45547916666666666,0.043478260869565216,0.06060606060606061,0.2619047619047619,0.30952380952380953,9.603124999999999,24.99230769230769,0.3076923076923077,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,False
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,8995.0,150,-50.0,289,290,115,127,35.0,579,6.0,8.0,1.0,1.0,3.0,4.0,7.0,17.0,4.0,16.0,,,,,,1.0,,,,1.0,17.0,41.0,,1.0,10.0,44.0,305.0,2.0,4.0,,,6.0,10.0,19.0,,1.0,6.0,26.0,8.0,26.0,,,1.0,,1.0,,18.0,3.0,21.0,2.0,1.0,9.0,4.0,5.0,45.0,1.0,1.0,,2.0,7.0,11.0,2.0,13.0,,11.0,9.0,2.0,7.0,1.0,6.0,7.0,,1.0,1.0,14.0,,4.0,8.0,27.0,1.0,13.0,,5.0,2.0,1.0,,2.0,,26.0,115,7.0,0.23529411764705882,0.23529411764705882,,,,,,0.4146341463414634,0.5,0.5263157894736842,0.40476190476190477,0.5,0.5,0.4583333333333333,0.6,0.5416666666666666,0.023809523809523808,,0.024390243902439025,,,0.0625,,18.674698795180724,0.5,,0.08433734939759036,0.009009009009009009,0.09090909090909091,0.045454545454545456,0.08571428571428572,0.015037593984962405,,0.022222222222222223,,0.06666666666666667,0.14285714285714285,0.041666666666666664,0.041666666666666664,0.1,,,0.19047619047619047,0.75,0.75,,0.40476190476190477,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.38095238095238093,0.25,0.26666666666666666,0.75,,,,,0.023809523809523808,,,,0.25,1.0,,,,,0.2,0.75,,,0.05,,0.21428571428571427,,0.41197976190476193,0.528,0.4159675000000001,0.10869565217391304,0.1111111111111111,0.13636363636363635,0.5909090909090909,11.397560975609757,25.2,0.39792387543252594,,,2.0,1.0,1.0,,1.0,1.0,0.16666666666666666,0.5,2.0,,,,,,,,,,,,,1.0,,,1.0,,False
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,12719.0,212,-60.0,391,400,131,150,46.0,791,9.0,15.0,,,2.0,6.0,7.0,23.0,8.0,19.0,1.0,3.0,,2.0,1.0,5.0,1.0,1.0,,1.0,24.0,57.0,2.0,8.0,13.0,67.0,435.0,1.0,4.0,1.0,1.0,5.0,3.0,16.0,,3.0,7.0,13.0,34.0,14.0,6.0,,4.0,1.0,2.0,,6.0,4.0,10.0,2.0,2.0,4.0,,2.0,24.0,1.0,3.0,,3.0,11.0,14.0,4.0,18.0,,6.0,4.0,2.0,10.0,,5.0,7.0,1.0,5.0,1.0,17.0,1.0,5.0,9.0,29.0,2.0,15.0,1.0,8.0,,1.0,,1.0,,13.0,131,3.0,0.7083333333333334,0.7083333333333334,1.0,0.25,1.0,,0.2857142857142857,0.42105263157894735,0.25,0.1875,0.4153846153846154,0.5,0.15789473684210525,0.4647887323943662,0.5,0.2826086956521739,0.12307692307692308,,0.03508771929824561,,0.08695652173913043,,,19.599109131403118,0.5882352941176471,,0.08088235294117647,0.01910828025477707,0.13636363636363635,0.043478260869565216,0.08860759493670886,0.022222222222222223,,0.02702702702702703,0.017543859649122806,,0.04878048780487805,0.0975609756097561,0.09259259259259259,0.05555555555555555,0.5,,0.23076923076923078,0.6,0.6,0.7777777777777778,0.35384615384615387,0.30434782608695654,0.3333333333333333,0.5714285714285714,0.2923076923076923,0.42105263157894735,0.42105263157894735,0.75,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.2,0.2,1.0,,,,0.2,1.0,1.0,0.3157894736842105,0.3333333333333333,0.10526315789473684,,0.05263157894736842,,0.35384615384615387,0.25,0.47136874999999995,0.3990125,0.4861694444444445,0.11267605633802817,0.12698412698412698,0.07462686567164178,0.19402985074626866,10.056140350877195,26.85,0.3350383631713555,,1.0,,4.0,2.0,1.0,,,,,,,,,,,,,0.1,,,,,,,,,,False
