EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,AtRimPctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,BlockedCorner3
296,1610612747,Rick Fox,Rick Fox,296,LAL,111167.0,1853,338.0,3556,3531,1041.0,767,486,7087,90.0,135.0,10.0,21.0,27.0,33.0,20.0,60.0,26.0,75.0,26.0,64.0,5.0,6.0,17.0,76.0,179.0,9.0,18.0,23.0,48.0,136.0,270.0,102.0,243.0,76.0,654.0,3639,17.0,36.0,11.0,23.0,7.0,74.0,38.0,61.0,29.0,65.0,38.0,201.0,186.0,86.0,261.0,45.0,18.0,2.0,177.0,76.0,29.0,2.0,206.0,21.0,227.0,16.0,5.0,105.0,39.0,62.0,475.0,6.0,53.0,5.0,28.0,149.0,17.0,194.0,64.0,258.0,7.0,48.0,31.0,17.0,74.0,12.0,55.0,36.0,6.0,19.0,4.0,110.0,8.0,30.0,90.0,177.0,8.0,10.0,96.0,10.0,35.0,16.0,22.0,10.0,6.0,6.0,22.0,13.0,1.0,2.0,201.0,1041.0,17.0,0.6838235294117647,0.7322834645669292,0.8529411764705882,0.41975308641975306,0.4782608695652174,0.4461538461538462,0.42323651452282157,0.5037037037037037,0.4722222222222222,0.6229508196721312,0.5633528265107213,0.5677966101694916,0.6468253968253969,0.5864864864864865,0.5967741935483871,0.6711409395973155,0.47368421052631576,0.00823045267489712,0.10740740740740741,0.18333333333333332,0.015625,16.09306834706738,0.6727272727272727,0.17525773195876287,0.02577319587628866,0.09946595460614152,0.04288025889967637,0.09523809523809523,0.01749271137026239,0.09877232142857142,0.037365421152628246,0.050156739811912224,0.02895752895752896,0.05513784461152882,0.017857142857142856,0.015873015873015872,0.09316770186335403,0.09038461538461538,0.10975609756097561,0.09292035398230089,0.10294117647058823,0.029288702928870293,0.5909090909090909,0.2631578947368421,0.6666666666666666,0.7563025210084033,0.6666666666666666,0.11695906432748537,0.3333333333333333,0.40816326530612246,0.5,0.14619883040935672,0.3466666666666667,0.3561643835616438,0.8846153846153846,0.12475633528265107,0.40625,0.4126984126984127,0.9615384615384616,0.3489278752436647,0.4245810055865922,0.42696629213483145,0.8157894736842105,0.3559322033898305,0.47619047619047616,0.0847457627118644,0.3050847457627119,0.5,0.7777777777777778,0.2619047619047619,0.8181818181818182,0.1349206349206349,0.35294117647058826,0.38095238095238093,0.4791666666666667,0.7368421052631579,0.4293785310734463,0.5229506849315069,0.5081520408163266,0.5221153225806451,0.06679035250463822,0.11864406779661017,0.11314984709480122,0.3073394495412844,7.321111111111113,25.4037037037037,0.29274465691788526,3.0,1.0,0.11851851851851852,0.00558659217877095,0.004098360655737705,,,0.3,,,,0.02666666666666667,2.0,0.4,1.0,,True,
1731,1610612747,Tyronn Lue,Tyronn Lue,1731,LAL,15363.0,256,15.0,488,486,233.0,205,75,974,9.0,11.0,1.0,1.0,5.0,6.0,3.0,6.0,8.0,20.0,2.0,4.0,1.0,1.0,1.0,5.0,19.0,,3.0,1.0,6.0,20.0,37.0,7.0,23.0,4.0,65.0,526,1.0,2.0,,4.0,,2.0,10.0,16.0,2.0,7.0,4.0,30.0,18.0,22.0,18.0,3.0,,2.0,17.0,5.0,1.0,,21.0,4.0,25.0,4.0,,16.0,3.0,2.0,54.0,,,2.0,1.0,8.0,,9.0,2.0,11.0,,12.0,6.0,6.0,8.0,,5.0,4.0,1.0,3.0,,12.0,1.0,10.0,7.0,35.0,,2.0,7.0,,1.0,2.0,,,,,,,,,30.0,233.0,9.0,0.45,0.45,0.8571428571428571,0.30434782608695654,,0.2857142857142857,0.3333333333333333,0.5405405405405406,0.5,0.625,0.5083333333333333,0.16666666666666666,0.5652173913043478,0.5158730158730159,0.16666666666666666,0.5769230769230769,0.38333333333333336,,0.02702702702702703,,,13.089005235602093,0.6666666666666666,,0.047619047619047616,0.043010752688172046,,0.0196078431372549,,0.0379746835443038,,,,,,,,0.05172413793103448,0.06578947368421052,0.025,,,,0.18333333333333332,0.8181818181818182,0.9,0.5555555555555556,0.1,0.5,0.5,,0.3333333333333333,0.4,0.4,0.5,0.06666666666666667,0.5,0.5,1.0,0.31666666666666665,0.2631578947368421,0.2631578947368421,0.8,0.16666666666666666,1.0,0.16666666666666666,0.5,,,0.2608695652173913,0.8333333333333334,0.043478260869565216,1.0,0.2608695652173913,0.16666666666666666,0.5666666666666667,0.29411764705882354,0.47697758620689634,0.5163833333333333,0.481654347826087,0.01639344262295082,0.02631578947368421,0.03076923076923077,0.46153846153846156,11.551351351351352,27.565217391304337,0.4774590163934426,,,0.09090909090909091,,,,,1.0,,,,,,,,1.0,True,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,37056.0,618,173.0,1185,1181,414.0,291,153,2366,7.0,14.0,1.0,1.0,2.0,5.0,4.0,10.0,34.0,78.0,3.0,8.0,,1.0,2.0,19.0,44.0,2.0,6.0,6.0,21.0,45.0,102.0,22.0,52.0,45.0,201.0,1212,1.0,4.0,2.0,6.0,5.0,13.0,10.0,33.0,7.0,23.0,31.0,72.0,60.0,30.0,57.0,9.0,2.0,1.0,43.0,19.0,3.0,,65.0,19.0,84.0,15.0,4.0,39.0,14.0,12.0,187.0,,3.0,,20.0,29.0,1.0,50.0,3.0,53.0,,36.0,17.0,19.0,16.0,2.0,10.0,9.0,1.0,6.0,2.0,25.0,3.0,12.0,17.0,43.0,1.0,4.0,57.0,2.0,14.0,12.0,2.0,,1.0,1.0,2.0,1.0,,,72.0,414.0,5.0,0.6666666666666666,0.6818181818181818,0.8636363636363636,0.4230769230769231,0.3333333333333333,0.30434782608695654,0.43137254901960786,0.4411764705882353,0.25,0.30303030303030304,0.5064935064935064,0.4,0.36607142857142855,0.553072625698324,0.5416666666666666,0.4726027397260274,0.33766233766233766,,0.029411764705882353,0.2,,14.857975236707938,0.64,0.02857142857142857,,0.0688836104513064,0.007042253521126761,0.16260162601626016,,0.0900735294117647,0.005780346820809248,0.014285714285714285,0.007352941176470588,,,,0.02197802197802198,0.087248322147651,0.07734806629834254,0.16129032258064516,0.16666666666666666,,0.5,0.09090909090909091,0.5,0.5,0.5714285714285714,0.06493506493506493,0.4,0.5,,0.5064935064935064,0.4358974358974359,0.44155844155844154,0.7647058823529411,0.05194805194805195,0.375,0.375,1.0,0.2857142857142857,0.4318181818181818,0.4318181818181818,0.8421052631578947,0.1,1.0,,0.6,0.3333333333333333,0.5,0.08928571428571429,0.4,0.03571428571428571,0.5,0.375,0.2857142857142857,0.42857142857142855,0.4418604651162791,0.457766339869281,0.48317222222222217,0.45528,0.08982035928143713,0.12280701754385964,0.06467661691542288,0.3582089552238806,15.093137254901961,25.809615384615388,0.3493670886075949,4.0,1.0,,,0.018867924528301886,,,,,,,0.01282051282051282,,,,,True,
323,1610612747,Greg Foster,Greg Foster,323,LAL,741.0,12,-14.0,21,27,12.0,15,2,48,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,35,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,13.043478260869565,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3975,,,,,,,19.2,,0.5714285714285714,,,,,,,,,,,,,,,,,True,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,8708.0,145,6.0,268,266,79.0,88,35,534,6.0,13.0,1.0,6.0,4.0,6.0,1.0,5.0,1.0,2.0,,,,,,,,,,,,8.0,20.0,,,4.0,20.0,301,1.0,6.0,,,,2.0,5.0,10.0,,,4.0,14.0,10.0,6.0,,,2.0,,,,4.0,,3.0,,3.0,,,2.0,,1.0,6.0,2.0,10.0,,4.0,5.0,2.0,11.0,12.0,23.0,1.0,1.0,1.0,,4.0,1.0,2.0,1.0,,2.0,,5.0,,3.0,11.0,29.0,3.0,,4.0,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,14.0,79.0,4.0,0.625,0.7142857142857143,,,,,,0.4,0.16666666666666666,0.5,0.4,0.16666666666666666,0.5,0.45454545454545453,0.16666666666666666,0.5833333333333334,,,0.2,0.2,,8.681672025723474,0.8,0.18181818181818182,,0.06097560975609756,0.11235955056179775,0.12903225806451613,0.07692307692307693,0.07964601769911504,0.10434782608695652,0.15384615384615385,0.10526315789473684,0.08,0.05263157894736842,0.14285714285714285,,0.03333333333333333,0.09523809523809523,,0.4,0.125,1.0,0.65,0.46153846153846156,0.6,0.6666666666666666,0.25,0.2,0.25,,0.1,0.5,0.5,1.0,,,,,,,,,1.0,0.16666666666666666,,,,,0.6,0.6666666666666666,,,,,0.65,,0.523215,0.5609833333333333,0.4997,0.047619047619047616,0.047619047619047616,0.1,0.7,3.55,,0.2947761194029851,,,0.23076923076923078,,,,,,,,,,,,,,True,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,540.0,9,-1.0,20,22,14.0,18,2,42,4.0,4.0,1.0,1.0,2.0,2.0,,1.0,,2.0,,,,,,,,,,,,4.0,7.0,,,,8.0,29,1.0,1.0,,,,2.0,2.0,3.0,,,,4.0,4.0,4.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,4.0,14.0,2.0,0.5,0.6666666666666666,,,,,,0.5714285714285714,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,,,,,,30.434782608695652,,,,0.2,0.14285714285714285,,,0.18181818181818182,0.14285714285714285,0.3333333333333333,,,,,,,0.3333333333333333,,,,,0.5714285714285714,1.0,1.0,0.5,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,,,,0.5714285714285714,,0.5528142857142858,0.544,0.6016666666666667,,,0.25,0.5,6.371428571428571,,0.7,,,,,,,,,,,,,,,,,True,
109,1610612747,Robert Horry,Robert Horry,109,LAL,35090.0,585,-106.0,1132,1127,406.0,438,166,2259,18.0,31.0,4.0,10.0,3.0,6.0,11.0,32.0,19.0,59.0,7.0,16.0,3.0,2.0,4.0,19.0,49.0,,2.0,4.0,15.0,48.0,122.0,26.0,65.0,33.0,207.0,1203,7.0,23.0,1.0,5.0,3.0,20.0,14.0,30.0,6.0,19.0,23.0,69.0,48.0,48.0,63.0,15.0,12.0,,49.0,19.0,4.0,,35.0,8.0,43.0,6.0,2.0,24.0,3.0,8.0,94.0,8.0,19.0,3.0,12.0,51.0,13.0,76.0,30.0,106.0,3.0,15.0,6.0,9.0,19.0,7.0,13.0,14.0,1.0,6.0,,33.0,3.0,12.0,34.0,81.0,11.0,4.0,41.0,1.0,9.0,12.0,25.0,15.0,2.0,8.0,25.0,15.0,,1.0,69.0,406.0,11.0,0.5,0.5714285714285714,0.8076923076923077,0.4,0.2,0.3157894736842105,0.4,0.39344262295081966,0.30434782608695654,0.4666666666666667,0.46524064171123,0.30357142857142855,0.46938775510204084,0.5,0.3333333333333333,0.5476190476190477,0.34759358288770054,,0.03278688524590164,0.0625,,18.072289156626507,0.5757575757575758,0.3023255813953488,0.08823529411764706,0.12142857142857143,0.04481132075471698,0.11214953271028037,0.05714285714285714,0.11954459203036052,0.047872340425531915,0.10588235294117647,0.02459016393442623,0.03225806451612903,0.05982905982905983,0.043478260869565216,0.12389380530973451,0.17985611510791366,0.07142857142857142,0.10638297872340426,0.15384615384615385,0.02857142857142857,0.6,0.1657754010695187,0.5806451612903226,0.5806451612903226,0.4444444444444444,0.1711229946524064,0.34375,0.36666666666666664,0.45454545454545453,0.3155080213903743,0.3220338983050847,0.3333333333333333,0.5789473684210527,0.0855614973262032,0.4375,0.4375,0.8571428571428571,0.2620320855614973,0.3877551020408163,0.3877551020408163,0.7894736842105263,0.35714285714285715,0.4,0.10714285714285714,0.07142857142857142,,,0.12244897959183673,0.5,0.08163265306122448,0.5,0.30612244897959184,0.26666666666666666,0.5133689839572193,0.3877551020408163,0.46197673796791433,0.48019249999999997,0.45010306122448984,0.046153846153846156,0.06923076923076923,0.0966183574879227,0.3333333333333333,11.427868852459023,25.198461538461533,0.3586572438162544,,,,,,,,,,,,0.03389830508474576,1.0,0.3333333333333333,,,False,
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,384.0,6,-8.0,13,13,,4,2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2130,1610612747,Mike Penberthy,Mike Penberthy,2130,LAL,18250.0,304,-97.0,623,618,250.0,271,89,1241,5.0,11.0,,,2.0,6.0,2.0,5.0,7.0,22.0,,2.0,,,1.0,17.0,54.0,2.0,4.0,5.0,18.0,14.0,38.0,17.0,56.0,16.0,95.0,661,2.0,2.0,2.0,4.0,2.0,12.0,5.0,12.0,5.0,19.0,8.0,33.0,12.0,16.0,48.0,3.0,4.0,,54.0,17.0,2.0,4.0,17.0,9.0,26.0,8.0,1.0,9.0,5.0,3.0,61.0,2.0,3.0,,7.0,18.0,1.0,26.0,5.0,31.0,1.0,12.0,5.0,7.0,12.0,,10.0,3.0,,2.0,1.0,15.0,,7.0,4.0,17.0,,2.0,17.0,,4.0,4.0,,,,,,,,,33.0,250.0,4.0,0.42857142857142855,0.5,0.9411764705882353,0.30357142857142855,0.5,0.2631578947368421,0.30357142857142855,0.3684210526315789,1.0,0.4166666666666667,0.42021276595744683,0.8333333333333334,0.4032258064516129,0.46078431372549017,0.8571428571428571,0.4714285714285714,0.5957446808510638,0.07142857142857142,0.05263157894736842,,,16.00547195622435,0.8,0.034482758620689655,,0.0743801652892562,0.0125,0.1320754716981132,0.022988505747126436,0.0847457627118644,0.01529051987767584,,0.02702702702702703,0.009433962264150943,0.02531645569620253,,0.016129032258064516,0.10256410256410256,0.08823529411764706,0.15217391304347827,,0.0196078431372549,,0.11702127659574468,0.45454545454545453,0.5555555555555556,0.2,0.05319148936170213,0.4,0.4,0.5,0.23404255319148937,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.02127659574468085,,,,0.574468085106383,0.3148148148148148,0.34,0.9411764705882353,,,,0.6666666666666666,0.5,1.0,0.1935483870967742,0.3333333333333333,0.03225806451612903,,0.5806451612903226,0.2777777777777778,0.7127659574468085,0.3148148148148148,0.4749382978723403,0.4779,0.4583629032258065,0.04081632653061224,0.09523809523809523,0.12631578947368421,0.3473684210526316,11.86315789473684,25.98928571428571,0.4012841091492777,1.0,,0.18181818181818182,0.07407407407407407,,,,,,,,,,,,,False,
296,1610612747,Rick Fox,Rick Fox,296,LAL,26615.0,444,-64.0,861,877,323.0,355,131,1738,21.0,33.0,2.0,7.0,7.0,13.0,4.0,23.0,8.0,20.0,5.0,13.0,1.0,1.0,4.0,11.0,45.0,,3.0,2.0,15.0,33.0,76.0,16.0,58.0,19.0,133.0,934,2.0,11.0,1.0,4.0,1.0,8.0,9.0,23.0,3.0,19.0,7.0,34.0,46.0,20.0,42.0,6.0,2.0,,45.0,11.0,11.0,,24.0,11.0,35.0,7.0,4.0,11.0,,13.0,81.0,5.0,11.0,,8.0,39.0,4.0,51.0,16.0,67.0,2.0,22.0,15.0,7.0,16.0,7.0,12.0,10.0,,4.0,,26.0,2.0,4.0,16.0,48.0,2.0,3.0,26.0,2.0,9.0,5.0,5.0,3.0,,2.0,7.0,5.0,,,34.0,323.0,12.0,0.696969696969697,0.71875,0.875,0.27586206896551724,0.25,0.15789473684210525,0.27586206896551724,0.4342105263157895,0.18181818181818182,0.391304347826087,0.4253731343283582,0.23333333333333334,0.32142857142857145,0.4554794520547945,0.25,0.3541666666666667,0.43283582089552236,,0.14473684210526316,0.2608695652173913,,16.912487708947886,0.6153846153846154,0.10256410256410256,,0.11854103343465046,0.033950617283950615,0.10666666666666667,0.045871559633027525,0.11633663366336634,0.03695150115473441,0.023529411764705882,0.030927835051546393,0.04225352112676056,0.056179775280898875,,0.09302325581395349,0.06422018348623854,0.1791044776119403,0.12307692307692308,,0.028985507246376812,0.7142857142857143,0.2462686567164179,0.6363636363636364,0.7,0.6666666666666666,0.17164179104477612,0.17391304347826086,0.23529411764705882,0.75,0.14925373134328357,0.4,0.4444444444444444,0.75,0.09701492537313433,0.38461538461538464,0.38461538461538464,0.8,0.3358208955223881,0.24444444444444444,0.24444444444444444,0.9090909090909091,0.4666666666666667,0.2857142857142857,0.06666666666666667,0.2,,,0.30952380952380953,0.5384615384615384,0.09523809523809523,0.25,0.35714285714285715,0.13333333333333333,0.6791044776119403,0.24444444444444444,0.4990242424242424,0.5015727272727273,0.48083414634146343,0.06382978723404255,0.10843373493975904,0.06015037593984962,0.2556390977443609,7.647368421052632,25.708620689655174,0.37514518002322883,,,0.09090909090909091,,,,,0.5,,2.0,1.0,0.1,1.0,1.0,1.0,,False,1.0
323,1610612747,Greg Foster,Greg Foster,323,LAL,26856.0,448,-111.0,831,829,172.0,279,116,1660,5.0,13.0,4.0,10.0,1.0,3.0,16.0,44.0,33.0,68.0,,1.0,,,,3.0,8.0,,1.0,,2.0,54.0,125.0,3.0,9.0,10.0,127.0,890,7.0,20.0,,1.0,,14.0,11.0,27.0,,2.0,5.0,27.0,66.0,42.0,9.0,,10.0,,8.0,3.0,3.0,,26.0,4.0,30.0,4.0,,6.0,5.0,15.0,64.0,6.0,23.0,,14.0,57.0,14.0,85.0,29.0,114.0,2.0,8.0,4.0,4.0,9.0,1.0,6.0,13.0,1.0,3.0,5.0,22.0,4.0,6.0,36.0,74.0,3.0,3.0,14.0,,5.0,2.0,12.0,4.0,,8.0,12.0,5.0,,2.0,27.0,172.0,7.0,0.6111111111111112,0.673469387755102,1.0,0.3333333333333333,,,0.3333333333333333,0.432,0.35,0.4074074074074074,0.43656716417910446,0.3333333333333333,0.3793103448275862,0.450354609929078,0.3333333333333333,0.421875,0.06716417910447761,,0.024,0.06818181818181818,,16.943866943866944,0.4090909090909091,0.4375,,0.178125,0.06865671641791045,0.18421052631578946,0.06,0.17929292929292928,0.06666666666666667,0.015151515151515152,0.09615384615384616,0.07272727272727272,0.058823529411764705,0.06666666666666667,0.13333333333333333,0.14814814814814814,0.22627737226277372,0.21212121212121213,,0.027777777777777776,0.4166666666666667,0.09701492537313433,0.38461538461538464,0.38461538461538464,0.2,0.3283582089552239,0.36363636363636365,0.3902439024390244,0.625,0.5074626865671642,0.4852941176470588,0.4852941176470588,0.6666666666666666,0.007462686567164179,,,,0.05970149253731343,0.375,0.375,1.0,0.47619047619047616,0.4,,0.047619047619047616,,,0.10344827586206896,0.3333333333333333,,,0.06896551724137931,,0.16417910447761194,0.375,0.41017649253731336,0.48955333333333334,0.38073620689655174,0.03597122302158273,0.038461538461538464,0.11023622047244094,0.2125984251968504,13.324,26.31111111111111,0.2069795427196149,,,,,,,,,,,,,,,,,False,
375,1610612747,Isaiah Rider,Isaiah Rider,375,LAL,25867.0,431,-81.0,839,838,253.0,295,135,1677,11.0,23.0,,,3.0,9.0,14.0,42.0,34.0,84.0,,1.0,,,,12.0,36.0,,3.0,2.0,9.0,59.0,149.0,12.0,37.0,31.0,185.0,875,12.0,18.0,,3.0,4.0,28.0,13.0,31.0,2.0,9.0,21.0,53.0,54.0,64.0,24.0,12.0,6.0,,36.0,12.0,11.0,,29.0,7.0,36.0,4.0,3.0,6.0,7.0,16.0,79.0,4.0,15.0,,8.0,39.0,,47.0,19.0,66.0,3.0,6.0,3.0,3.0,17.0,8.0,10.0,32.0,3.0,7.0,11.0,49.0,7.0,12.0,10.0,34.0,1.0,6.0,38.0,,9.0,10.0,5.0,2.0,1.0,2.0,5.0,,,,53.0,253.0,8.0,0.4576271186440678,0.48214285714285715,0.6666666666666666,0.32432432432432434,,0.2222222222222222,0.32432432432432434,0.3959731543624161,0.6666666666666666,0.41935483870967744,0.41397849462365593,0.5714285714285714,0.4,0.45121951219512196,0.6086956521739131,0.5096153846153846,0.1989247311827957,,0.0738255033557047,0.14285714285714285,,25.324027916251246,0.3469387755102041,,,0.12074303405572756,0.04297994269340974,0.0898876404494382,0.038834951456310676,0.11407766990291263,0.0420353982300885,0.037037037037037035,0.045871559633027525,0.0440251572327044,0.0449438202247191,,0.1125,0.09401709401709402,0.15079365079365079,0.0875,0.1111111111111111,0.029411764705882353,,0.12365591397849462,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.22580645161290322,0.3333333333333333,0.3888888888888889,0.14285714285714285,0.45161290322580644,0.40476190476190477,0.43037974683544306,0.5,0.005376344086021506,,,,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.14285714285714285,,,0.225,0.3333333333333333,,,0.225,0.2222222222222222,0.3225806451612903,0.3333333333333333,0.4448913978494624,0.41919210526315787,0.47401625000000003,0.046153846153846156,0.056962025316455694,0.15135135135135136,0.2864864864864865,12.606040268456375,25.572972972972973,0.30154946364719903,,,,,,,,,,,,0.05952380952380952,,,,1.0,False,
