EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,31396.0,523,-126.0,1015,1027,272,221.0,120.0,2042,36.0,60.0,18.0,27.0,5.0,11.0,15.0,52.0,8.0,26.0,59.0,138.0,26.0,144.0,1088.0,20.0,35.0,46.0,11.0,27.0,10.0,32.0,70.0,48.0,30.0,14.0,20.0,1.0,21.0,,1.0,13.0,4.0,3.0,43.0,4.0,39.0,,20.0,78.0,4.0,102.0,43.0,145.0,3.0,17.0,11.0,6.0,14.0,8.0,17.0,6.0,31.0,5.0,10.0,40.0,77.0,4.0,9.0,35.0,5.0,16.0,4.0,69.0,25.0,41.0,69.0,41.0,4.0,32.0,272,6.0,0.5932203389830508,0.7954545454545454,0.427536231884058,0.5714285714285714,0.4074074074074074,0.427536231884058,0.5714285714285714,0.4074074074074074,0.4705882352941176,0.6052631578947368,0.4848484848484848,0.1014492753623188,0.1166666666666666,0.0384615384615384,15.986099044309295,0.4516129032258064,0.1904761904761904,,0.1848341232227488,0.0935251798561151,0.2702702702702703,0.0606060606060606,0.1975806451612903,0.0890269151138716,0.0892857142857142,0.1256830601092896,0.0491803278688524,0.0588235294117647,0.0666666666666666,0.1868131868131868,0.1818181818181818,0.1867469879518072,0.3050847457627119,0.1333333333333333,0.046875,0.5942028985507246,0.4347826086956521,0.6,0.6792452830188679,0.5555555555555556,0.3768115942028985,0.2884615384615384,0.3260869565217391,0.5333333333333333,0.1884057971014492,0.3076923076923077,0.32,0.875,0.7714285714285715,0.6666666666666666,0.4074074074074074,0.4545454545454545,0.4347826086956521,0.4786253623188404,0.5398093749999999,0.4838555555555555,0.1073825503355704,0.1073825503355704,0.3194444444444444,0.2222222222222222,7.0666666666666655,0.2679802955665024,,,,,,,,,,,,,,6.0,,,,,,,1.0,1.0,2.0,,,,,,,0.1153846153846153,,,,,,,,,0.1666666666666666,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
685,1610612764,Cherokee Parks,Cherokee Parks,685,WAS,6432.0,107,55.0,212,212,69,105.0,18.0,424,4.0,10.0,1.0,3.0,1.0,2.0,,,6.0,10.0,10.0,20.0,4.0,24.0,191.0,2.0,5.0,6.0,3.0,5.0,1.0,7.0,14.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,,7.0,2.0,4.0,16.0,2.0,22.0,9.0,31.0,1.0,4.0,4.0,,3.0,2.0,5.0,1.0,8.0,2.0,3.0,7.0,14.0,,2.0,7.0,1.0,3.0,1.0,9.0,4.0,5.0,9.0,7.0,1.0,7.0,69,2.0,0.7,0.7777777777777778,0.5,0.4,0.6,0.5,0.4,0.6,0.5217391304347826,0.5,0.5833333333333334,0.05,0.1,,13.362068965517242,0.375,0.3333333333333333,0.3333333333333333,0.1951219512195122,0.0985915492957746,0.1739130434782608,,0.1904761904761904,0.0823529411764705,0.1818181818181818,0.0952380952380952,0.0769230769230769,,,0.1052631578947368,0.2413793103448276,0.2058823529411764,0.1875,0.1428571428571428,0.1111111111111111,0.7777777777777778,0.5,0.4,0.4444444444444444,0.5,,,,,0.5,0.6,0.6,0.8333333333333334,0.6,0.3333333333333333,0.4,0.5,0.5,0.4719699999999999,0.48,0.4774,0.1363636363636363,0.1363636363636363,0.25,0.2916666666666667,10.105,0.3254716981132075,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
782,1610612764,Mitch Richmond,Mitch Richmond,782,WAS,46311.0,772,-7.0,1503,1500,488,469.0,194.0,3003,17.0,32.0,2.0,4.0,6.0,12.0,13.0,47.0,59.0,128.0,89.0,207.0,67.0,347.0,1529.0,8.0,16.0,24.0,30.0,65.0,34.0,142.0,118.0,60.0,6.0,17.0,62.0,4.0,66.0,2.0,2.0,26.0,21.0,15.0,136.0,1.0,8.0,,11.0,42.0,2.0,55.0,9.0,64.0,3.0,25.0,17.0,8.0,30.0,19.0,22.0,11.0,52.0,2.0,20.0,29.0,62.0,4.0,8.0,80.0,4.0,24.0,13.0,5.0,3.0,2.0,5.0,4.0,,142.0,488,10.0,0.6629213483146067,0.686046511627907,0.429951690821256,0.5,0.4615384615384615,0.4912280701754385,0.4523809523809524,0.5625,0.5314465408805031,0.5,0.5991379310344828,0.0821256038647343,0.1875,0.0390625,21.486643437862952,0.5769230769230769,0.0377358490566037,,0.073555166374781,0.0135823429541595,0.0924369747899159,0.0098039215686274,0.0768115942028985,0.0130246020260492,0.0132450331125827,0.0084745762711864,0.0198019801980198,0.0131578947368421,,0.0612244897959183,0.0428571428571428,0.1121495327102803,0.1204819277108433,0.0277777777777777,0.0206896551724137,0.8,0.1122807017543859,0.53125,0.6538461538461539,0.5294117647058824,0.1649122807017544,0.2765957446808511,0.3170731707317073,0.3846153846153846,0.4491228070175438,0.4609375,0.4796747967479675,0.7627118644067796,0.1904761904761904,0.5,0.125,0.5,0.3859649122807017,0.4632064912280702,0.42995,0.461209375,0.0786885245901639,0.105726872246696,0.069164265129683,0.4092219020172911,13.55410628019324,0.3246839654025282,6.0,14.0,,2.0,1.0,2.0,28.0,64.0,29.0,34.0,78.0,1.0,5.0,5.0,16.0,31.0,87.0,64.0,28.0,6.0,2.0,3.0,,0.8529411764705882,0.4358974358974359,0.2,0.5161290322580645,0.4358974358974359,0.2736842105263158,0.1276595744680851,0.0491228070175438,0.4285714285714285,0.4285714285714285,1.0,0.2245614035087719,0.4375,0.4375,0.8214285714285714,,0.0952380952380952,,,0.0208333333333333,0.5,0.3020833333333333,0.4375,25.134615384615387,,,1.0,3.0,15.0,15.0,,10.0,,,,,0.1428571428571428,0.3333333333333333,1.0,0.5172413793103449,,,,,,,True,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,4402.0,73,11.0,154,144,62,74.0,24.0,298,3.0,8.0,2.0,6.0,2.0,4.0,1.0,5.0,1.0,5.0,5.0,18.0,4.0,14.0,141.0,3.0,13.0,9.0,2.0,7.0,2.0,6.0,2.0,8.0,6.0,2.0,5.0,,5.0,,,4.0,1.0,,10.0,2.0,13.0,,3.0,11.0,1.0,15.0,15.0,30.0,1.0,5.0,2.0,3.0,1.0,1.0,3.0,,4.0,,3.0,5.0,12.0,,2.0,8.0,,3.0,1.0,3.0,1.0,2.0,3.0,3.0,,6.0,62,3.0,0.2,0.5,0.2777777777777778,0.2307692307692307,0.2857142857142857,0.2631578947368421,0.2307692307692307,0.25,0.3043478260869565,0.28125,0.3,0.1111111111111111,0.25,,14.67391304347826,0.25,1.0,,0.2291666666666666,0.1940298507462686,0.1875,0.1818181818181818,0.21875,0.1923076923076923,0.2222222222222222,0.28,0.0833333333333333,0.125,0.3333333333333333,0.3076923076923077,0.2,0.2,0.2307692307692307,,0.0909090909090909,1.0,0.4210526315789473,0.375,0.5,0.3333333333333333,0.2631578947368421,0.2,0.2,,0.2631578947368421,0.2,0.2,,0.4615384615384615,0.3333333333333333,0.5,0.5,0.4736842105263157,0.4713447368421052,0.4790416666666666,0.48406875,0.1363636363636363,0.1428571428571428,0.6428571428571429,0.4285714285714285,6.955555555555556,0.4025974025974026,,1.0,,,,1.0,,,,,1.0,,,3.0,,1.0,,,,1.0,,,,,,,,,0.0526315789473684,,0.0526315789473684,,,,,,,,,,,,0.125,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,True,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,301.0,5,1.0,11,11,7,8.0,3.0,22,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1562,1610612764,Gerard King,Gerard King,1562,WAS,22335.0,372,-44.0,726,729,279,294.0,98.0,1455,16.0,21.0,4.0,5.0,2.0,5.0,14.0,36.0,19.0,41.0,49.0,98.0,20.0,118.0,724.0,8.0,12.0,20.0,11.0,30.0,12.0,34.0,72.0,26.0,12.0,8.0,14.0,3.0,17.0,3.0,,9.0,,5.0,37.0,2.0,14.0,,8.0,34.0,7.0,49.0,16.0,65.0,,8.0,3.0,5.0,9.0,4.0,13.0,5.0,22.0,1.0,4.0,18.0,47.0,3.0,10.0,24.0,2.0,7.0,6.0,2.0,,2.0,2.0,,,34.0,279,6.0,0.7346938775510204,0.8372093023255814,0.5,0.6666666666666666,0.3666666666666666,0.5,0.6666666666666666,0.3666666666666666,0.5412844036697247,0.6666666666666666,0.4594594594594595,0.0816326530612244,0.1904761904761904,,15.439429928741092,0.4090909090909091,0.25,,0.1365461847389558,0.0484429065743944,0.123076923076923,0.0327868852459016,0.1337579617834395,0.0457142857142857,0.0566037735849056,0.056,0.036036036036036,0.0188679245283018,0.125,0.1956521739130435,0.0779220779220779,0.1507936507936507,0.1428571428571428,0.0625,,,0.2142857142857142,0.7619047619047619,0.9411764705882352,0.625,0.3673469387755102,0.3888888888888889,0.4375,0.6428571428571429,0.4183673469387755,0.4634146341463415,0.4634146341463415,0.8947368421052632,0.4166666666666667,0.8,0.1666666666666666,0.4,0.2142857142857142,0.4115622448979593,0.4685499999999999,0.3914066666666667,0.0679611650485436,0.0679611650485436,0.1694915254237288,0.288135593220339,10.85408163265306,0.384297520661157,,,,,,,,,,,,,,4.0,,,,,,3.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1732,1610612764,Felipe Lopez,Felipe Lopez,1732,WAS,14351.0,239,-60.0,482,483,231,214.0,65.0,965,16.0,26.0,1.0,3.0,11.0,14.0,5.0,17.0,8.0,23.0,29.0,66.0,37.0,98.0,489.0,3.0,7.0,13.0,18.0,34.0,19.0,58.0,38.0,20.0,2.0,6.0,11.0,2.0,13.0,1.0,1.0,3.0,1.0,7.0,28.0,1.0,3.0,2.0,8.0,22.0,1.0,31.0,6.0,37.0,,13.0,7.0,6.0,9.0,6.0,4.0,3.0,13.0,,7.0,13.0,20.0,,2.0,52.0,2.0,23.0,4.0,7.0,2.0,4.0,7.0,6.0,,58.0,231,1.0,0.6551724137931034,0.6785714285714286,0.4393939393939394,0.4285714285714285,0.5294117647058824,0.391025641025641,0.375,0.4756097560975609,0.4757281553398058,0.4642857142857143,0.5370370370370371,0.0909090909090909,0.1153846153846153,,20.714285714285715,0.6923076923076923,0.0476190476190476,0.0689655172413793,0.141025641025641,0.0166666666666666,0.1702127659574468,0.0227272727272727,0.1477832512315271,0.0178571428571428,,0.0142857142857142,0.03125,0.0333333333333333,,0.1282051282051282,0.1851851851851851,0.1111111111111111,0.1818181818181818,0.1428571428571428,,0.8571428571428571,0.3333333333333333,0.6153846153846154,0.6956521739130435,0.6875,0.2179487179487179,0.2941176470588235,0.3571428571428571,0.8,0.2948717948717949,0.3478260869565217,0.3478260869565217,0.5,0.375,0.3333333333333333,0.3414634146341463,0.7857142857142857,0.4871794871794871,0.4785111842105263,0.4561714285714285,0.4816397435897436,0.2323232323232323,0.264367816091954,0.1326530612244898,0.5918367346938775,8.803030303030306,0.479253112033195,1.0,6.0,,,1.0,3.0,,6.0,4.0,1.0,12.0,,1.0,7.0,1.0,7.0,3.0,4.0,,1.0,,1.0,,1.0,0.0833333333333333,,0.1428571428571428,0.1,0.1538461538461538,0.1764705882352941,0.0769230769230769,0.1666666666666666,0.1666666666666666,1.0,0.0769230769230769,,,,,,,,0.073170731707317,0.3333333333333333,0.0975609756097561,,28.166666666666668,1.0,,,1.0,,,,,,1.0,,,0.125,,,,,,2.0,,,,False,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,46120.0,769,-187.0,1459,1456,416,287.0,201.0,2915,72.0,143.0,19.0,47.0,20.0,39.0,21.0,55.0,,2.0,93.0,200.0,81.0,267.0,1643.0,23.0,56.0,70.0,27.0,56.0,27.0,81.0,118.0,68.0,32.0,36.0,12.0,1.0,13.0,1.0,,6.0,2.0,4.0,27.0,9.0,73.0,1.0,23.0,106.0,21.0,150.0,83.0,233.0,7.0,17.0,9.0,8.0,31.0,13.0,47.0,18.0,78.0,5.0,19.0,39.0,91.0,10.0,17.0,160.0,18.0,79.0,10.0,49.0,30.0,19.0,49.0,26.0,6.0,81.0,416,9.0,0.6344086021505376,0.7662337662337663,0.465,0.4107142857142857,0.4821428571428571,0.4626865671641791,0.4107142857142857,0.4736842105263157,0.4908088235294117,0.4605263157894737,0.4879518072289157,0.18,0.1538461538461538,0.5,20.564042303172737,0.3974358974358974,0.4772727272727273,0.0133333333333333,0.198501872659176,0.1322463768115942,0.1811023622047244,0.0909090909090909,0.1951588502269289,0.1259600614439324,0.191358024691358,0.1082474226804123,0.1071428571428571,0.0789473684210526,0.1304347826086956,0.2,0.2222222222222222,0.173469387755102,0.1685393258426966,0.2105263157894736,0.0972222222222222,0.5306122448979592,0.7114427860696517,0.5034965034965035,0.5950413223140496,0.6388888888888888,0.2736318407960199,0.3818181818181818,0.5,0.6190476190476191,0.0099502487562189,,,,0.8392857142857143,0.4042553191489361,0.6842105263157895,0.5128205128205128,0.7164179104477612,0.5172014925373134,0.5488816326530611,0.4974228070175439,0.3015267175572519,0.3026819923371647,0.2621722846441947,0.3033707865168539,2.906,0.2851267991775189,,1.0,,,,1.0,,,,,1.0,,,24.0,,1.0,,,,4.0,9.0,7.0,2.0,,,,,,0.0049751243781094,0.2363636363636363,0.0049751243781094,,,,,,,,0.1052631578947368,,,,0.0175438596491228,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,False,,,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,25858.0,431,-32.0,818,818,227,235.0,111.0,1636,23.0,38.0,3.0,4.0,6.0,9.0,14.0,44.0,12.0,31.0,49.0,113.0,35.0,172.0,855.0,5.0,11.0,23.0,13.0,27.0,13.0,54.0,60.0,38.0,4.0,8.0,16.0,2.0,18.0,1.0,1.0,5.0,3.0,8.0,38.0,6.0,8.0,1.0,5.0,20.0,2.0,27.0,15.0,42.0,3.0,9.0,5.0,4.0,6.0,4.0,10.0,2.0,16.0,2.0,4.0,14.0,45.0,2.0,3.0,42.0,,17.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,54.0,227,3.0,0.6122448979591837,0.6382978723404256,0.4336283185840708,0.4545454545454545,0.4814814814814814,0.4536423841059602,0.4444444444444444,0.5694444444444444,0.5,0.5227272727272727,0.627906976744186,0.0707964601769911,0.0789473684210526,,19.831223628691983,0.375,0.0625,0.032258064516129,0.0641025641025641,0.0252365930599369,0.0769230769230769,0.088235294117647,0.0663129973474801,0.0363636363636363,0.0294117647058823,0.0314960629921259,0.0163934426229508,0.0980392156862745,0.0588235294117647,0.0259740259740259,0.0204081632653061,0.1167883211678832,0.0638297872340425,0.1111111111111111,0.0375,1.0,0.2516556291390728,0.6052631578947368,0.6571428571428571,0.6956521739130435,0.2913907284768212,0.3181818181818182,0.358974358974359,0.3571428571428571,0.2052980132450331,0.3870967741935484,0.3870967741935484,0.75,0.2222222222222222,0.75,0.25,0.6666666666666666,0.5033112582781457,0.4768933774834437,0.4820423076923077,0.4551152777777777,0.1011904761904761,0.1307692307692307,0.1337209302325581,0.313953488372093,9.0858407079646,0.2775061124694376,1.0,8.0,,4.0,,1.0,12.0,30.0,8.0,13.0,38.0,2.0,7.0,7.0,5.0,9.0,39.0,30.0,12.0,3.0,2.0,,,1.0,0.3421052631578947,0.2857142857142857,0.5555555555555556,0.3421052631578947,0.2516556291390728,0.1136363636363636,0.0529801324503311,0.125,0.125,1.0,0.1986754966887417,0.4,0.4137931034482758,1.0,0.3333333333333333,0.2222222222222222,,,0.0277777777777777,,0.2222222222222222,0.4,25.057894736842105,1.0,,2.0,3.0,5.0,,1.0,,,,0.0263157894736842,0.0333333333333333,0.1666666666666666,0.6666666666666666,1.0,0.625,,,,,,,False,,,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,82028.0,1367,-242.0,2653,2651,889,733.0,370.0,5304,83.0,120.0,10.0,14.0,27.0,37.0,135.0,319.0,103.0,235.0,321.0,674.0,166.0,856.0,2934.0,42.0,75.0,105.0,104.0,229.0,96.0,328.0,300.0,342.0,30.0,61.0,108.0,20.0,128.0,12.0,8.0,49.0,22.0,37.0,276.0,10.0,38.0,,27.0,63.0,,90.0,48.0,138.0,15.0,37.0,25.0,12.0,66.0,35.0,54.0,31.0,120.0,10.0,32.0,40.0,106.0,2.0,20.0,188.0,17.0,69.0,31.0,5.0,1.0,1.0,6.0,6.0,,328.0,889,17.0,0.4672897196261682,0.4901960784313725,0.4762611275964392,0.56,0.4541484716157205,0.4681139755766621,0.5304878048780488,0.4549019607843137,0.5195121951219512,0.5706521739130435,0.5326797385620915,0.0905044510385756,0.0916666666666666,0.0297872340425531,30.427738172391447,0.55,,,0.0654885654885654,0.0361904761904761,0.1144067796610169,0.0609756097560975,0.0751252086811352,0.0395387149917627,0.0321285140562249,0.0442260442260442,0.0304568527918781,0.074074074074074,,0.073469387755102,0.0484848484848484,0.0749354005167958,0.1280487804878048,0.0833333333333333,0.0455927051671732,1.0,0.1628222523744912,0.6916666666666667,0.7614678899082569,0.4578313253012048,0.4328358208955223,0.4231974921630094,0.4891304347826087,0.3925925925925926,0.3188602442333785,0.4382978723404255,0.4517543859649123,0.5728155339805825,0.1707317073170731,0.7142857142857143,0.1450980392156863,0.7297297297297297,0.248303934871099,0.4315960597826088,0.4209731884057971,0.4167539215686273,0.0874524714828897,0.0950413223140495,0.1226635514018691,0.3831775700934579,10.65652818991097,0.3350923482849604,6.0,15.0,,3.0,3.0,5.0,10.0,48.0,21.0,16.0,63.0,1.0,7.0,18.0,8.0,26.0,39.0,48.0,10.0,15.0,8.0,7.0,,0.8125,0.2539682539682539,0.1428571428571428,0.3076923076923077,0.2539682539682539,0.0854816824966078,0.1347962382445141,0.0203527815468114,0.4,0.4,1.0,0.0651289009497964,0.2083333333333333,0.217391304347826,0.7,0.2,0.0365853658536585,,,0.0196078431372549,0.6,0.0823529411764705,0.2083333333333333,25.442857142857143,3.0,1.0,1.0,4.0,5.0,9.0,2.0,5.0,,,0.0317460317460317,0.0416666666666666,0.048780487804878,0.25,,0.238095238095238,,,,,,,False,1.0,1.0,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,35966.0,599,-63.0,1178,1187,456,336.0,171.0,2365,39.0,64.0,7.0,14.0,13.0,19.0,6.0,31.0,4.0,21.0,49.0,116.0,33.0,152.0,1282.0,7.0,16.0,23.0,17.0,37.0,15.0,64.0,44.0,54.0,8.0,19.0,81.0,7.0,88.0,3.0,4.0,32.0,15.0,34.0,183.0,1.0,17.0,,7.0,35.0,4.0,46.0,18.0,64.0,4.0,35.0,24.0,11.0,31.0,23.0,14.0,8.0,45.0,3.0,14.0,24.0,43.0,,2.0,45.0,3.0,19.0,5.0,11.0,4.0,6.0,11.0,6.0,1.0,64.0,456,6.0,0.4489795918367347,0.4888888888888889,0.4224137931034483,0.4375,0.4594594594594595,0.4190140845070422,0.5263157894736842,0.4454545454545454,0.4662576687116564,0.5476190476190477,0.4923076923076923,0.1637931034482758,0.125,,15.171407731582786,0.6888888888888889,0.125,,0.0837320574162679,0.0387243735763098,0.0588235294117647,0.0158730158730158,0.0782122905027933,0.0358565737051792,0.0854700854700854,0.031055900621118,0.0124223602484472,0.0208333333333333,,0.0377358490566037,0.0890410958904109,0.108433734939759,0.0666666666666666,0.0344827586206896,0.0606060606060606,0.5454545454545454,0.4507042253521127,0.609375,0.6964285714285714,0.4615384615384615,0.2183098591549295,0.1935483870967742,0.3,0.3333333333333333,0.1478873239436619,0.1904761904761904,0.1904761904761904,0.5,0.7368421052631579,0.5,0.3454545454545454,0.6842105263157895,0.6338028169014085,0.484804609929078,0.52905,0.4783564814814814,0.120253164556962,0.1439393939393939,0.1513157894736842,0.4210526315789473,6.057758620689655,0.3870967741935484,2.0,4.0,,,1.0,3.0,5.0,22.0,15.0,7.0,26.0,2.0,3.0,3.0,5.0,18.0,18.0,22.0,5.0,8.0,,1.0,,0.8571428571428571,0.2692307692307692,0.6666666666666666,0.2777777777777778,0.2692307692307692,0.1830985915492957,0.3548387096774194,0.028169014084507,0.5,0.5,1.0,0.1549295774647887,0.2272727272727272,0.238095238095238,0.8,0.1428571428571428,,,,0.0545454545454545,0.3333333333333333,0.2727272727272727,0.2272727272727272,25.730769230769223,1.0,,2.0,3.0,4.0,3.0,1.0,,,,0.0384615384615384,0.0454545454545454,0.1578947368421052,0.6666666666666666,1.0,0.2666666666666666,,,,,,,False,,,
