EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,FTOffRebounds,BlockedShortMidRange,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimFGM,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,BlockedAtRim,3SecondViolations,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,on,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,168349.0,2806,96,5075,5085,1231,1432,547,10160,155.0,262.0,22.0,39.0,64.0,157.0,360.0,142.0,392.0,11.0,27.0,1.0,1.0,,3.0,27.0,100.0,4.0,15.0,9.0,30.0,454,1014,38.0,127.0,251.0,1273,5051,84.0,5.0,16.0,16.0,115.0,109.0,248.0,9.0,33.0,108.0,353.0,326.0,582.0,96.0,18.0,,100.0,27.0,57.0,,180.0,68.0,248.0,50.0,18.0,83.0,40.0,57.0,564.0,13.0,27.0,58.0,195,19.0,272,43.0,315,18.0,95.0,70.0,25.0,121.0,17.0,67.0,81.0,17.0,54.0,21.0,202.0,14.0,42.0,60.0,147,2.0,18.0,318.0,29.0,2.0,135.0,37.0,24.0,12.0,25.0,16.0,1.0,1.0,353.0,1231,23.0,0.3590308370044053,0.3630289532293986,0.8421052631578947,0.2992125984251969,0.3125,0.2727272727272727,0.2992125984251969,0.4477317554240631,0.439516129032258,0.4478527607361963,0.495,0.4359430604982206,0.4953271028037383,0.5327102803738317,0.5175953079178885,0.1113058720420683,,0.0562130177514792,0.0687022900763358,,26.07017543859649,0.599009900990099,0.101063829787234,0.1004119464469619,0.0141657922350472,0.1104761904761904,0.0264765784114052,0.1025537089582488,0.0166875260742594,0.0077220077220077,0.0185714285714285,0.0145348837209302,0.0290237467018469,0.0690376569037656,0.0997023809523809,0.1199494949494949,0.1148825065274151,0.0985915492957746,0.0309810671256454,0.64,0.2296231375985977,0.5916030534351145,0.6352459016393442,0.3225806451612903,0.3155127081507449,0.4361111111111111,0.4786585365853658,0.2929936305732484,0.3435582822085889,0.3622448979591837,0.3688311688311688,0.4718309859154929,0.0236634531113058,0.4074074074074074,0.4074074074074074,1.0,0.0876424189307625,0.27,0.27,0.7777777777777778,0.22,0.01,1.0,1.0,0.15,0.2666666666666666,0.5,0.2277580071174377,0.609375,0.0106761565836298,,0.1067615658362989,0.3,0.3409290096406661,0.27,0.448085,0.4466298611111112,0.4304378571428571,0.1082598235765838,0.1205357142857142,0.0903377847604084,0.2772977219167321,10.280867850098623,25.06614173228345,0.2425615763546798,42.0,10.0,0.5,3.0,7.0,0.0888888888888888,0.024,15.0,0.0178571428571428,0.6818181818181818,5.0,,1.0,1.0,0.2666666666666666,False,,0.0178571428571428,,,,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,120255.0,2004,75,3602,3626,798,927,379,7228,218.0,343.0,106.0,41.0,64.0,44.0,139.0,25.0,58.0,1.0,1.0,1.0,1.0,,,,7.0,,,,4.0,287,540,1.0,8.0,140.0,717,3614,134.0,1.0,1.0,26.0,167.0,51.0,97.0,,4.0,42.0,144.0,388.0,186.0,,3.0,2.0,5.0,,30.0,1.0,44.0,6.0,50.0,4.0,2.0,31.0,7.0,6.0,106.0,37.0,137.0,105.0,345,52.0,502,180.0,682,24.0,65.0,44.0,21.0,26.0,1.0,16.0,32.0,4.0,10.0,6.0,58.0,11.0,14.0,90.0,193,26.0,9.0,211.0,27.0,,107.0,12.0,124.0,9.0,126.0,70.0,2.0,3.0,144.0,798,25.0,0.6759581881533101,0.8326180257510729,,0.125,1.0,,0.1666666666666666,0.5314814814814814,0.5257731958762887,0.5264598540145985,0.5222222222222223,0.504950495049505,0.56015625,0.5566666666666666,0.5581395348837209,0.0145985401459854,0.125,0.0555555555555555,0.0612244897959183,0.1428571428571428,17.277227722772277,0.4482758620689655,0.3909774436090225,0.2533039647577093,0.0994916485112563,0.2560975609756097,0.1221122112211221,0.2539503386004514,0.1035714285714285,0.1574803149606299,0.0876190476190476,0.0658174097664543,0.1260869565217391,0.2303206997084548,0.2473572938689217,0.2728937728937728,0.2424242424242424,0.2920353982300885,0.1085972850678733,0.5555555555555556,0.6259124087591241,0.6355685131195336,0.6770186335403726,0.6559633027522935,0.2536496350364963,0.316546762589928,0.3384615384615385,0.7272727272727273,0.1058394160583941,0.4310344827586206,0.4310344827586206,0.76,0.0018248175182481,1.0,1.0,,0.0127737226277372,,,,0.7851851851851852,0.0074074074074074,1.0,,,,,0.6336633663366337,0.640625,,,0.0396039603960396,,0.6405109489051095,,0.4975752293577983,0.5223714285714285,0.4818989898989899,0.1703821656050955,0.1725806451612903,0.2329149232914923,0.200836820083682,4.192777777777778,38.1375,0.2215435868961688,69.0,108.0,0.5149253731343284,6.0,47.0,0.0647482014388489,0.0705882352941176,60.0,0.1095890410958904,0.5660377358490566,68.0,2.0,2.0,1.0,0.1166666666666666,False,,,3.0,,,1.0,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,85888.0,1431,184,2611,2632,744,735,281,5243,49.0,99.0,5.0,15.0,29.0,9.0,37.0,27.0,56.0,16.0,40.0,,4.0,2.0,7.0,49.0,127.0,4.0,11.0,17.0,49.0,85,192,65.0,167.0,54.0,419,2585,12.0,4.0,15.0,1.0,25.0,25.0,58.0,19.0,56.0,28.0,135.0,36.0,134.0,135.0,60.0,3.0,124.0,49.0,11.0,,226.0,38.0,264.0,29.0,9.0,109.0,54.0,63.0,566.0,5.0,21.0,25.0,88,9.0,122,31.0,153,9.0,69.0,34.0,35.0,70.0,18.0,52.0,35.0,6.0,18.0,4.0,105.0,6.0,28.0,61.0,128,4.0,6.0,66.0,3.0,1.0,21.0,13.0,9.0,3.0,10.0,10.0,1.0,1.0,135.0,744,16.0,0.2117647058823529,0.2142857142857142,0.6923076923076923,0.3892215568862275,0.2666666666666666,0.3392857142857143,0.3963414634146341,0.4427083333333333,0.4310344827586206,0.5083565459610028,0.4444444444444444,0.4692982456140351,0.5358974358974359,0.4464285714285714,0.5152671755725191,0.4651810584958217,,0.0572916666666666,0.0909090909090909,,16.82528891910265,0.6666666666666666,0.0909090909090909,0.090721649484536,0.0223166843783209,0.0954198473282442,0.0190114068441064,0.0917207792207792,0.021594684385382,0.0223048327137546,0.0289855072463768,0.0152905198776758,0.0201005025125628,0.0458715596330275,0.0906515580736544,0.1152882205513784,0.0934065934065934,0.1,0.0466321243523316,1.0,0.2757660167130919,0.494949494949495,0.5444444444444444,0.2040816326530612,0.1030640668523676,0.2432432432432432,0.2571428571428571,0.2222222222222222,0.1559888579387186,0.4821428571428571,0.4821428571428571,0.2222222222222222,0.1114206128133704,0.4,0.4,0.875,0.3537604456824512,0.3858267716535433,0.3858267716535433,0.6326530612244898,0.1851851851851851,0.1481481481481481,,,0.4074074074074074,0.3636363636363636,1.0,0.2543859649122807,0.5172413793103449,0.0614035087719298,0.2857142857142857,0.4298245614035088,0.3469387755102041,0.7409470752089137,0.3951612903225806,0.5106662921348314,0.5099931818181819,0.4967531531531532,0.0557029177718832,0.1,0.0596658711217183,0.3221957040572792,7.266666666666667,25.3568862275449,0.2849482956721562,6.0,2.0,0.5,5.0,3.0,0.054054054054054,0.0609756097560975,2.0,0.015625,0.4,3.0,,1.0,,0.5,False,,,,,,1.0,2.0
913,1610612752,Larry Johnson,Larry Johnson,913,NYK,114929.0,1915,-54,3441,3427,757,884,346,6868,108.0,194.0,41.0,20.0,38.0,46.0,139.0,16.0,59.0,25.0,60.0,1.0,2.0,5.0,12.0,24.0,93.0,,3.0,8.0,20.0,170,392,49.0,153.0,90.0,577,3448,49.0,1.0,5.0,3.0,62.0,31.0,75.0,13.0,32.0,29.0,130.0,156.0,184.0,138.0,9.0,1.0,92.0,24.0,40.0,1.0,84.0,34.0,118.0,24.0,10.0,24.0,17.0,43.0,270.0,13.0,65.0,31.0,183,26.0,240,78.0,318,7.0,36.0,27.0,9.0,46.0,9.0,25.0,42.0,5.0,21.0,7.0,88.0,7.0,21.0,98.0,200,21.0,16.0,114.0,14.0,,49.0,15.0,26.0,3.0,27.0,19.0,5.0,1.0,130.0,757,14.0,0.4588235294117647,0.5234899328859061,0.9387755102040816,0.3202614379084967,0.2,0.40625,0.3223684210526316,0.4336734693877551,0.4133333333333333,0.446788990825688,0.5462962962962963,0.4719626168224299,0.4848739495798319,0.5636363636363636,0.5118110236220472,0.2807339449541284,0.0065359477124183,0.1020408163265306,0.134020618556701,,17.754094099298154,0.5227272727272727,0.2131147540983606,0.1443217665615142,0.051140833988985,0.0824468085106382,0.0341207349081364,0.1301703163017031,0.0472154963680387,0.0875706214689265,0.0490405117270788,0.0245535714285714,0.0372881355932203,0.1678571428571428,0.1263616557734204,0.1474480151228733,0.0845588235294117,0.0769230769230769,0.025089605734767,0.7037037037037037,0.3559633027522936,0.5567010309278351,0.6428571428571429,0.4537037037037037,0.255045871559633,0.3309352517985611,0.365079365079365,0.391304347826087,0.1082568807339449,0.2711864406779661,0.2758620689655172,0.6875,0.110091743119266,0.4166666666666667,0.423728813559322,1.0,0.1706422018348624,0.2580645161290322,0.2580645161290322,0.875,0.7592592592592593,0.037037037037037,0.5,1.0,0.0555555555555555,,,0.3551401869158878,0.5263157894736842,0.1121495327102803,0.4166666666666667,0.1869158878504672,0.4,0.636697247706422,0.2608695652173913,0.4905665745856354,0.5154885416666667,0.4810100000000001,0.0844827586206896,0.1147540983606557,0.1074523396880415,0.2253032928942807,5.810204081632653,24.74117647058824,0.2199941877361232,28.0,42.0,0.5714285714285714,,17.0,0.0935251798561151,,25.0,0.0232558139534883,0.6097560975609756,6.0,3.0,1.0,1.0,0.04,False,0.0166666666666666,0.0169491525423728,,,,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,5825.0,97,17,175,176,60,70,27,351,10.0,16.0,5.0,4.0,8.0,1.0,3.0,,,,,,,,,,,,,,,11,19,,,15.0,37,171,5.0,,,6.0,12.0,4.0,10.0,,,7.0,15.0,18.0,4.0,,,,,,1.0,,2.0,,2.0,,,,,2.0,4.0,,11.0,4.0,10,2.0,16,12.0,28,,2.0,2.0,,5.0,,3.0,4.0,,2.0,,9.0,1.0,4.0,7.0,21,2.0,2.0,25.0,1.0,,11.0,2.0,2.0,,2.0,1.0,,,15.0,60,4.0,0.8181818181818182,1.0,,,,,,0.5789473684210527,0.4,0.5789473684210527,0.6,0.4,0.5967741935483871,0.5454545454545454,0.5,,,0.0526315789473684,0.0625,,19.23076923076923,0.5555555555555556,0.4,0.1612903225806451,0.1447368421052631,0.2,,0.1707317073170731,0.1264367816091954,0.3,0.1153846153846153,0.0666666666666666,,0.2142857142857142,0.1052631578947368,0.1724137931034483,0.1764705882352941,0.3333333333333333,,0.5,0.8421052631578947,0.625,0.6666666666666666,0.8,0.1578947368421052,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,0.8,0.5,,,,,0.8421052631578947,,0.5267473684210525,0.54938,0.55766,0.3793103448275862,0.3793103448275862,0.3243243243243243,0.4054054054054054,1.3736842105263158,,0.3428571428571428,3.0,4.0,0.6,1.0,,,0.0909090909090909,3.0,,0.6,2.0,,,,0.3333333333333333,False,,,,,,,
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,47071.0,785,-51,1447,1449,278,366,156,2896,27.0,48.0,11.0,5.0,8.0,26.0,69.0,8.0,21.0,3.0,12.0,,1.0,2.0,6.0,10.0,30.0,,,2.0,4.0,61,138,13.0,42.0,9.0,170,1441,22.0,,1.0,,22.0,8.0,22.0,4.0,10.0,7.0,35.0,46.0,76.0,36.0,3.0,,30.0,10.0,8.0,,145.0,18.0,163.0,10.0,8.0,53.0,34.0,58.0,344.0,4.0,17.0,15.0,78,6.0,99,21.0,120,10.0,21.0,10.0,11.0,42.0,9.0,31.0,16.0,,11.0,2.0,58.0,3.0,11.0,24.0,56,1.0,4.0,17.0,1.0,,4.0,5.0,,,,,,,35.0,278,11.0,0.3770491803278688,0.396551724137931,0.9230769230769232,0.3095238095238095,,0.4,0.3095238095238095,0.4420289855072464,0.3636363636363636,0.4472222222222222,0.4782608695652174,0.4375,0.4521276595744681,0.4782608695652174,0.4605263157894737,0.2333333333333333,,0.0579710144927536,0.0416666666666666,,15.147783251231528,0.7241379310344828,0.1132075471698113,0.1375661375661375,0.0299823633156966,0.1006711409395973,0.0307692307692307,0.1298882681564245,0.0301291248206599,0.0264900662251655,0.0471698113207547,0.0147058823529411,0.0404040404040404,0.0969696969696969,0.1299435028248587,0.1733333333333333,0.0869565217391304,0.1470588235294117,0.1052631578947368,,0.2666666666666666,0.5625,0.5869565217391305,0.3703703703703703,0.3833333333333333,0.3768115942028985,0.4126984126984127,0.2307692307692307,0.1166666666666666,0.3809523809523809,0.3809523809523809,0.875,0.0666666666666666,0.25,0.25,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4782608695652174,0.0434782608695652,,,,,,0.25,0.625,0.1875,0.3333333333333333,0.125,0.5,0.5,0.3333333333333333,0.4769935754189942,0.4809452380952381,0.468333870967742,0.0218579234972677,0.0283687943262411,0.1294117647058823,0.2058823529411764,6.647101449275363,24.75,0.1921216309606081,11.0,6.0,0.5,,,0.0869565217391304,,6.0,,0.5454545454545454,,,,,0.3333333333333333,False,,,,,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,32909.0,548,90,990,994,286,286,128,1984,41.0,59.0,12.0,10.0,16.0,24.0,50.0,2.0,12.0,,,,,,,,,,,,,67,121,,,51.0,185,933,14.0,,,15.0,35.0,13.0,26.0,,,24.0,50.0,98.0,36.0,,,,,,9.0,,14.0,6.0,20.0,5.0,1.0,3.0,3.0,8.0,46.0,6.0,31.0,10.0,45,7.0,62,37.0,99,4.0,15.0,8.0,7.0,19.0,,8.0,22.0,2.0,11.0,4.0,41.0,4.0,11.0,49.0,100,12.0,9.0,70.0,9.0,,26.0,14.0,19.0,1.0,19.0,14.0,3.0,,50.0,286,14.0,0.7313432835820896,0.8032786885245902,,,,,,0.5537190082644629,0.5,0.5537190082644629,0.7142857142857143,0.5,0.6085526315789473,0.7608695652173914,0.5813953488372093,,,0.0743801652892562,0.1016949152542373,,17.079646017699115,0.4634146341463415,0.21875,0.1079136690647482,0.0865921787709497,0.1041666666666666,0.0779220779220779,0.1072124756335282,0.0850574712643678,0.0963855421686747,0.0797101449275362,0.0875912408759124,0.081967213114754,0.1372549019607843,0.1212121212121212,0.081967213114754,0.1142857142857142,0.0769230769230769,0.0888888888888888,0.7368421052631579,0.4876033057851239,0.6949152542372882,0.7735849056603774,0.7804878048780488,0.4132231404958678,0.48,0.5,0.625,0.0991735537190082,0.1666666666666666,0.1818181818181818,1.0,,,,,,,,,0.8571428571428571,,,,,,,0.6153846153846154,0.625,,,,,0.4876033057851239,,0.482594214876033,0.5367363636363636,0.5389115384615384,0.1884057971014492,0.1884057971014492,0.1891891891891892,0.2702702702702703,4.54297520661157,,0.2888888888888888,10.0,12.0,0.7142857142857143,,6.0,0.04,,8.0,0.0625,0.6666666666666666,12.0,5.0,,,0.125,False,,0.0833333333333333,,,,,
1065,1610612763,Erick Strickland,Erick Strickland,1065,VAN,24418.0,407,2,792,796,269,268,91,1588,10.0,21.0,4.0,3.0,7.0,5.0,23.0,12.0,44.0,5.0,11.0,1.0,1.0,1.0,2.0,9.0,37.0,1.0,2.0,3.0,15.0,27,88,14.0,48.0,44.0,140,788,13.0,2.0,3.0,1.0,13.0,7.0,30.0,4.0,17.0,22.0,48.0,38.0,16.0,39.0,3.0,1.0,36.0,9.0,8.0,,52.0,14.0,66.0,10.0,4.0,15.0,10.0,27.0,146.0,4.0,5.0,16.0,42,9.0,67,9.0,76,2.0,22.0,15.0,7.0,14.0,3.0,10.0,13.0,3.0,4.0,4.0,27.0,3.0,8.0,6.0,42,2.0,2.0,51.0,2.0,,18.0,7.0,1.0,,1.0,1.0,,,48.0,269,10.0,0.7037037037037037,0.76,0.9285714285714286,0.2916666666666667,0.6666666666666666,0.23529411764705882,0.2978723404255319,0.3068181818181818,0.23333333333333334,0.35294117647058826,0.375,0.2765957446808511,0.4375,0.38235294117647056,0.4067796610169492,0.35294117647058826,,0.09090909090909091,0.23809523809523808,,20.940649496080628,0.5185185185185185,0.32142857142857145,0.14583333333333334,0.017361111111111112,0.21333333333333335,0.047058823529411764,0.15977961432506887,0.024128686327077747,0.017241379310344827,0.02531645569620253,0.013245033112582781,0.043478260869565216,0.10606060606060606,0.0967741935483871,0.20155038759689922,0.17543859649122806,0.3333333333333333,0.023529411764705882,1.0,0.15441176470588236,0.47619047619047616,0.625,0.6,0.16911764705882354,0.21739130434782608,0.25,0.4,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.9166666666666666,0.08088235294117647,0.45454545454545453,0.45454545454545453,1.0,0.27205882352941174,0.24324324324324326,0.24324324324324326,0.8888888888888888,0.25,0.0625,1.0,1.0,0.125,0.5,1.0,0.14893617021276595,0.42857142857142855,0.0425531914893617,0.5,0.3191489361702128,0.2,0.5073529411764706,0.25,0.4781448148148148,0.4742576923076923,0.46395217391304344,0.12418300653594772,0.17307692307692307,0.09285714285714286,0.34285714285714286,11.965909090909092,25.51041666666666,0.33964646464646464,3.0,4.0,0.23076923076923078,,1.0,0.13043478260869565,,,0.0625,,,,,,,True,,,,1.0,0.02040816326530612,,
1134,1610612763,Ike Austin,Ike Austin,1134,VAN,2114.0,35,-24,65,70,19,19,5,135,,1.0,,,,,,5.0,10.0,,,,,,,,,,,,,5,11,,,,10,71,1.0,,,,,2.0,4.0,,,,4.0,10.0,,,,,,,,,,,,,,,,,,,,1.0,3,,4,,4,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,1,,,,,,,,1.0,,1.0,,,,4.0,19,,1.0,1.0,,,,,,0.45454545454545453,0.5,0.45454545454545453,,0.5,0.45454545454545453,,0.5,,,,,,17.142857142857142,,,0.13043478260869565,,0.2,,0.14285714285714285,,,,,,,0.5,0.07692307692307693,0.2,,,,0.09090909090909091,,,,,,,,0.9090909090909091,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,0.40984545454545457,0.3931,0.39994999999999997,,,,0.4,16.318181818181817,,0.2923076923076923,,,,,1.0,,,,,,,,,,,True,,,,,,,
1710,1610612763,Mike Bibby,Mike Bibby,1710,VAN,15797.0,263,18,523,518,197,209,66,1041,3.0,9.0,1.0,2.0,4.0,6.0,10.0,18.0,37.0,2.0,4.0,,,1.0,1.0,17.0,45.0,3.0,4.0,7.0,17.0,27,56,19.0,49.0,14.0,125,527,1.0,3.0,4.0,3.0,12.0,8.0,18.0,8.0,18.0,7.0,47.0,28.0,26.0,51.0,6.0,,45.0,17.0,2.0,,39.0,6.0,45.0,6.0,,16.0,8.0,15.0,96.0,1.0,5.0,4.0,7,,11,6.0,17,1.0,6.0,4.0,2.0,11.0,6.0,7.0,7.0,1.0,4.0,,18.0,3.0,7.0,,5,,,18.0,,2.0,4.0,4.0,2.0,2.0,3.0,3.0,,,47.0,197,3.0,0.5185185185185185,0.5185185185185185,0.8947368421052632,0.3877551020408163,0.75,0.4444444444444444,0.3877551020408163,0.48214285714285715,0.4444444444444444,0.5285714285714286,0.9,0.5555555555555556,0.5442477876106194,0.9166666666666666,0.573170731707317,0.4666666666666667,,0.03571428571428571,0.2222222222222222,,21.97986577181208,0.6111111111111112,,0.03804347826086957,0.027777777777777776,0.06779661016949153,0.015625,0.04526748971193416,0.02459016393442623,0.023255813953488372,0.041666666666666664,0.02247191011235955,0.019230769230769232,0.044444444444444446,0.015151515151515152,0.0547945205479452,0.06818181818181818,0.06666666666666667,0.017857142857142856,1.0,0.08571428571428572,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.6,0.6,0.16666666666666666,0.3523809523809524,0.4864864864864865,0.4864864864864865,0.6666666666666666,0.0380952380952381,0.5,0.5,1.0,0.42857142857142855,0.37777777777777777,0.37777777777777777,0.8823529411764706,0.2,,,,0.8,0.75,0.6666666666666666,0.1111111111111111,0.5,0.027777777777777776,1.0,0.4722222222222222,0.4117647058823529,0.5523809523809524,0.37777777777777777,0.4692350961538462,0.5465500000000001,0.4733157142857143,0.03669724770642202,0.06666666666666667,0.096,0.376,14.530357142857143,25.634693877551022,0.37667304015296366,,,,,,,,,,,,,1.0,,,True,,,,,,1.0,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,VAN,14113.0,235,12,464,466,176,196,57,930,12.0,20.0,5.0,7.0,9.0,4.0,12.0,15.0,34.0,3.0,7.0,,1.0,1.0,4.0,6.0,13.0,,1.0,1.0,4.0,31,66,9.0,20.0,15.0,104,445,8.0,,2.0,3.0,13.0,12.0,19.0,2.0,8.0,7.0,37.0,34.0,28.0,27.0,,,13.0,6.0,3.0,,13.0,5.0,18.0,4.0,1.0,6.0,4.0,3.0,41.0,1.0,9.0,7.0,14,,21,10.0,31,2.0,6.0,4.0,2.0,7.0,,3.0,5.0,,4.0,2.0,12.0,,2.0,11.0,23,,3.0,24.0,2.0,,7.0,6.0,5.0,2.0,5.0,5.0,,,37.0,176,2.0,0.5483870967741935,0.5666666666666667,1.0,0.45,,0.25,0.45,0.4696969696969697,0.631578947368421,0.5174418604651163,0.5,0.5555555555555556,0.5360824742268041,0.5416666666666666,0.578125,0.23255813953488372,,0.045454545454545456,0.1,,20.604914933837428,0.5833333333333334,,0.08695652173913043,0.05325443786982249,0.14893617021276595,0.01694915254237288,0.10096153846153846,0.043859649122807015,0.047619047619047616,0.06382978723404255,0.05,0.02,0.05555555555555555,0.08928571428571429,0.10144927536231885,0.1111111111111111,0.2727272727272727,0.04878048780487805,1.0,0.23255813953488372,0.6,0.6666666666666666,0.3333333333333333,0.13953488372093023,0.3333333333333333,0.36363636363636365,0.5,0.3953488372093023,0.4411764705882353,0.4411764705882353,0.7333333333333333,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.1511627906976744,0.46153846153846156,0.46153846153846156,1.0,0.5,0.1,,,0.1,,,0.3333333333333333,0.7777777777777778,0.14814814814814814,0.25,0.14814814814814814,0.25,0.46511627906976744,0.46153846153846156,0.46960406976744196,0.47414999999999996,0.5078037037037036,0.07692307692307693,0.09859154929577464,0.125,0.3557692307692308,11.328787878787878,24.68,0.3793103448275862,5.0,2.0,0.625,,2.0,0.08333333333333333,,4.0,,0.8,1.0,,,,0.25,True,,,,,,,
