EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Corner3PctBlocked,on,Clear Path Fouls,HeaveMakes
724,1610612753,Cory Alexander,Cory Alexander,724,ORL,1047.0,17,10,43,41,29,28.0,2,84,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,3.0,4.0,,,,6.0,35,1.0,1.0,,,,2.0,3.0,4.0,,,,6.0,2.0,4.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,5.0,1.0,4.0,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,6.0,29,,0.3333333333333333,0.3333333333333333,,,,,,0.75,1.0,0.75,0.75,1.0,0.75,0.75,1.0,0.75,,0.25,0.5,,,11.11111111111111,1.0,,,0.14285714285714285,,0.1111111111111111,,0.125,,,,,,,0.25,,,0.14285714285714285,,,,0.5,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,0.5,,0.40825,0.3912,0.40825,0.5,0.5,0.3333333333333333,1.0,4.175000000000001,,0.6744186046511628,,,,,,,,,,,,,,True,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,41059.0,684,88,1318,1325,172,201.0,194,2643,67.0,113.0,21.0,45.0,8.0,16.0,7.0,17.0,4.0,15.0,,,,,,,,,,,,78.0,145.0,,,36.0,192.0,1347,23.0,49.0,,,13.0,59.0,10.0,20.0,,,9.0,29.0,118.0,38.0,,,32.0,,,,26.0,16.0,8.0,24.0,7.0,1.0,9.0,1.0,6.0,56.0,15.0,51.0,3.0,12.0,95.0,10.0,117.0,69.0,186.0,7.0,29.0,14.0,15.0,16.0,2.0,9.0,25.0,,7.0,1.0,41.0,9.0,5.0,83.0,150.0,6.0,11.0,62.0,6.0,30.0,4.0,26.0,,,14.0,,,12.0,26.0,14.0,1.0,6.0,29.0,172,5.0,0.7564102564102564,0.9516129032258065,,,,,,0.5379310344827586,0.46938775510204084,0.5,0.5379310344827586,0.46938775510204084,0.5,0.5549132947976878,0.5267857142857143,0.5370370370370371,,0.1793103448275862,0.17699115044247787,0.29411764705882354,0.06666666666666667,13.851132686084142,0.3902439024390244,0.2222222222222222,0.08333333333333333,0.17117117117117117,0.09826589595375723,0.15384615384615385,0.10273972602739725,0.16903633491311215,0.09924812030075188,0.14285714285714285,0.07758620689655173,0.07851239669421488,0.09166666666666666,0.15384615384615385,0.1390728476821192,0.16666666666666666,0.19642857142857142,0.11666666666666667,0.2777777777777778,0.17073170731707318,0.5384615384615384,0.7793103448275862,0.5929203539823009,0.7204301075268817,0.7164179104477612,0.11724137931034483,0.4117647058823529,0.5833333333333334,1.0,0.10344827586206896,0.26666666666666666,0.2857142857142857,1.0,,,,,,,,,0.9183673469387755,0.4666666666666667,0.14285714285714285,,,,,0.8,0.5,,,,,0.7793103448275862,,0.5400275862068966,0.5285475,0.5383049999999999,0.17751479289940827,0.17751479289940827,0.3072916666666667,0.15104166666666666,3.068275862068966,,0.13050075872534142,,,,2.0,,,,,,,,,,True,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,7089.0,118,-31,233,233,51,94.0,29,466,7.0,13.0,2.0,3.0,1.0,4.0,7.0,16.0,3.0,9.0,1.0,1.0,,,,,,,,,,17.0,38.0,1.0,1.0,11.0,48.0,247,3.0,4.0,,,,6.0,1.0,7.0,,,2.0,4.0,14.0,20.0,3.0,,4.0,,,,4.0,17.0,6.0,23.0,6.0,,10.0,1.0,6.0,52.0,1.0,6.0,,2.0,11.0,2.0,15.0,7.0,22.0,2.0,4.0,2.0,2.0,5.0,2.0,2.0,5.0,1.0,3.0,,10.0,,2.0,2.0,9.0,,3.0,19.0,1.0,9.0,1.0,2.0,,,2.0,,,,2.0,1.0,,,4.0,51,2.0,0.4117647058823529,0.4666666666666667,1.0,1.0,,,1.0,0.4473684210526316,0.75,0.14285714285714285,0.47435897435897434,0.75,0.14285714285714285,0.5,0.75,0.2222222222222222,0.02564102564102564,0.10526315789473684,0.15384615384615385,0.125,,21.88679245283019,0.5,0.2222222222222222,,0.1134020618556701,0.06741573033707865,0.15384615384615385,0.04,0.11818181818181818,0.06140350877192982,0.05,0.1,0.05128205128205128,0.047619047619047616,,0.16666666666666666,0.06451612903225806,0.1,0.16666666666666666,0.14285714285714285,0.11764705882352941,0.5,0.3333333333333333,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.41025641025641024,0.4375,0.5,0.2857142857142857,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.02564102564102564,1.0,1.0,1.0,,,,,0.75,0.6666666666666666,,,,,,0.5714285714285714,0.25,,,,,0.358974358974359,,0.4374397435897436,0.510775,0.4921285714285715,0.19148936170212766,0.1956521739130435,0.125,0.08333333333333333,8.226315789473682,23.9,0.21888412017167383,,,,,,,,,,,,,,True,,
386,1610612753,Elliot Perry,Elliot Perry,386,ORL,698.0,12,4,21,23,1,7.0,3,44,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,20,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.0,,,,,7.4074074074074066,,,,0.3333333333333333,,,,0.14285714285714285,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.40485,0.40485,0.40485,,,,,,26.9,0.047619047619047616,,,,,,,,,,,,,,True,,
381,1610612753,James Robinson,James Robinson,381,ORL,1162.0,19,12,37,42,21,25.0,4,79,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,34,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,5.0,,5.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,21,1.0,,,,,,,,,,,,,,,,,,,,,,4.878048780487805,,,,0.2857142857142857,,0.25,,0.2777777777777778,,,,,,,,0.5,0.2222222222222222,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3695,,0.3695,,,,,20.5,,0.5675675675675675,,,,,,,,,,,,,,True,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,149.0,2,-6,4,4,3,,1,8,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.0,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.57105,,,,,,,,25.9,0.75,,,,,,,,,,,,,,True,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,39007.0,650,44,1257,1269,393,450.0,166,2526,68.0,119.0,11.0,21.0,20.0,30.0,32.0,74.0,68.0,150.0,3.0,4.0,1.0,2.0,2.0,10.0,37.0,1.0,3.0,3.0,15.0,168.0,343.0,13.0,41.0,102.0,477.0,1242,20.0,38.0,2.0,4.0,14.0,60.0,39.0,92.0,5.0,17.0,36.0,129.0,144.0,192.0,24.0,15.0,20.0,2.0,35.0,10.0,21.0,64.0,16.0,80.0,11.0,5.0,39.0,9.0,16.0,176.0,6.0,30.0,,10.0,57.0,2.0,69.0,36.0,105.0,11.0,25.0,12.0,13.0,32.0,1.0,18.0,8.0,1.0,14.0,1.0,40.0,3.0,9.0,15.0,41.0,3.0,3.0,129.0,12.0,59.0,12.0,22.0,2.0,2.0,6.0,,7.0,9.0,24.0,15.0,,1.0,129.0,393,7.0,0.42857142857142855,0.45569620253164556,0.6153846153846154,0.3170731707317073,0.5,0.29411764705882354,0.3333333333333333,0.4897959183673469,0.5263157894736842,0.42391304347826086,0.48828125,0.5476190476190477,0.42660550458715596,0.5383747178329571,0.6,0.48863636363636365,0.10677083333333333,0.061224489795918366,0.1092436974789916,0.05405405405405406,0.02666666666666667,32.946793997271484,0.8,0.031746031746031744,,0.1192468619246862,0.06302521008403361,0.08928571428571429,0.046875,0.1135593220338983,0.059602649006622516,0.08176100628930817,0.09482758620689655,0.029850746268656716,0.04504504504504504,0.058823529411764705,0.08391608391608392,0.10204081632653061,0.1595744680851064,0.09876543209876543,0.06451612903225806,0.06285714285714286,0.625,0.3098958333333333,0.5714285714285714,0.6415094339622641,0.4411764705882353,0.19270833333333334,0.43243243243243246,0.45714285714285713,0.1875,0.390625,0.4533333333333333,0.4657534246575342,0.5294117647058824,0.010416666666666666,0.75,0.75,1.0,0.09635416666666667,0.2702702702702703,0.2702702702702703,0.5,0.5,0.5238095238095238,0.09090909090909091,0.023809523809523808,0.07142857142857142,0.3333333333333333,,0.27522935779816515,0.6666666666666666,0.01834862385321101,1.0,0.13761467889908258,0.2,0.4166666666666667,0.2857142857142857,0.46183180628272263,0.46249500000000004,0.4258514018691589,0.1368909512761021,0.15128205128205127,0.12578616352201258,0.27044025157232704,9.969096209912538,26.931707317073172,0.3126491646778043,,,,1.0,1.0,,,,1.0,1.0,,,,False,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,54639.0,911,-76,1774,1771,550,605.0,217,3545,44.0,90.0,3.0,9.0,10.0,24.0,12.0,48.0,33.0,91.0,2.0,8.0,3.0,,2.0,19.0,93.0,,7.0,8.0,36.0,89.0,229.0,21.0,101.0,71.0,312.0,1836,7.0,17.0,2.0,10.0,5.0,25.0,21.0,60.0,8.0,38.0,42.0,108.0,64.0,114.0,48.0,15.0,4.0,6.0,87.0,19.0,19.0,116.0,36.0,152.0,31.0,5.0,49.0,9.0,58.0,340.0,5.0,24.0,1.0,14.0,38.0,7.0,59.0,30.0,89.0,4.0,33.0,18.0,15.0,59.0,13.0,41.0,28.0,5.0,18.0,,87.0,6.0,29.0,17.0,66.0,,3.0,86.0,5.0,27.0,9.0,3.0,,,2.0,,,1.0,3.0,2.0,,,108.0,550,11.0,0.3595505617977528,0.367816091954023,0.7619047619047619,0.2079207920792079,0.2,0.21052631578947367,0.22105263157894736,0.388646288209607,0.4117647058823529,0.35,0.36515151515151517,0.37037037037037035,0.336734693877551,0.4143646408839779,0.4,0.4279661016949153,0.30606060606060603,0.08296943231441048,0.14444444444444443,0.10416666666666667,0.01098901098901099,21.977484092021538,0.6781609195402298,0.08974358974358974,0.017241379310344827,0.05757575757575758,0.035982008995502246,0.09271523178807947,0.029585798816568046,0.06411837237977805,0.034688995215311005,0.037037037037037035,0.023668639053254437,0.0425531914893617,0.02040816326530612,0.09090909090909091,0.05128205128205128,0.050761421319796954,0.06716417910447761,0.07964601769911504,0.13157894736842105,0.021621621621621623,0.6666666666666666,0.2727272727272727,0.4888888888888889,0.5714285714285714,0.29545454545454547,0.14545454545454545,0.25,0.27906976744186046,0.3333333333333333,0.27575757575757576,0.3626373626373626,0.36666666666666664,0.45454545454545453,0.024242424242424242,0.25,0.2857142857142857,1.0,0.2818181818181818,0.20430107526881722,0.2087912087912088,0.7368421052631579,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25925925925925924,,,0.24489795918367346,0.4166666666666667,0.02040816326530612,,0.3673469387755102,0.2222222222222222,0.5787878787878787,0.21839080459770116,0.48688343653250765,0.52096875,0.4768620879120879,0.07932011331444759,0.10756972111553785,0.08012820512820513,0.34615384615384615,9.158515283842796,26.5980198019802,0.3100338218714769,3.0,0.0297029702970297,0.021505376344086023,,2.0,,1.0,,0.6666666666666666,1.0,0.00980392156862745,15.0,0.125,False,3.0,
1720,1610612753,Michael Doleac,Michael Doleac,1720,ORL,23244.0,387,-81,747,751,204,255.0,91,1498,8.0,17.0,1.0,7.0,2.0,4.0,5.0,14.0,32.0,87.0,,,,,,,,,,,,45.0,118.0,,,12.0,102.0,804,4.0,18.0,,,,8.0,10.0,34.0,,,4.0,24.0,84.0,6.0,,,4.0,,,,4.0,10.0,5.0,15.0,5.0,,7.0,1.0,2.0,35.0,3.0,12.0,,7.0,39.0,14.0,60.0,15.0,75.0,1.0,10.0,5.0,5.0,9.0,6.0,7.0,10.0,,2.0,,19.0,1.0,4.0,50.0,70.0,2.0,4.0,18.0,2.0,6.0,3.0,7.0,,,5.0,,,2.0,7.0,4.0,,,24.0,204,6.0,0.9333333333333333,0.9767441860465116,,,,,,0.3813559322033898,0.2222222222222222,0.29411764705882354,0.3813559322033898,0.2222222222222222,0.29411764705882354,0.404,0.2222222222222222,0.3333333333333333,,0.03389830508474576,0.058823529411764705,0.14285714285714285,0.011494252873563218,16.666666666666664,0.47368421052631576,0.3684210526315789,,0.15234375,0.03934426229508197,0.109375,0.047619047619047616,0.14375,0.04076086956521739,0.031578947368421054,0.06666666666666667,0.03333333333333333,0.03773584905660377,0.1,0.12162162162162163,0.18421052631578946,0.1509433962264151,0.08888888888888889,0.15789473684210525,0.014492753623188406,0.5714285714285714,0.1440677966101695,0.47058823529411764,0.5,0.875,0.11864406779661017,0.35714285714285715,0.4166666666666667,0.6,0.7372881355932204,0.367816091954023,0.37209302325581395,1.0,,,,,,,,,0.3888888888888889,0.14285714285714285,,,,,,0.11764705882352941,0.5,,,,,0.1440677966101695,,0.4153169491525423,0.44071333333333335,0.39918235294117643,0.04918032786885246,0.04918032786885246,0.0784313725490196,0.23529411764705882,14.116101694915253,,0.27309236947791166,,,,1.0,,,,,,,,2.0,,False,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,43463.0,724,-122,1390,1385,398,433.0,158,2775,9.0,19.0,3.0,6.0,2.0,4.0,9.0,31.0,41.0,112.0,10.0,18.0,1.0,2.0,3.0,29.0,69.0,1.0,4.0,7.0,13.0,59.0,162.0,39.0,87.0,43.0,278.0,1418,8.0,20.0,2.0,5.0,5.0,27.0,10.0,32.0,9.0,16.0,17.0,64.0,76.0,42.0,117.0,,2.0,,69.0,29.0,11.0,13.0,9.0,22.0,6.0,3.0,4.0,1.0,8.0,53.0,2.0,14.0,4.0,14.0,59.0,9.0,82.0,20.0,102.0,3.0,16.0,12.0,4.0,13.0,7.0,7.0,20.0,3.0,6.0,1.0,33.0,1.0,12.0,44.0,102.0,7.0,9.0,49.0,2.0,16.0,5.0,9.0,,,5.0,,,4.0,9.0,3.0,,,64.0,398,11.0,0.6440677966101694,0.6551724137931034,1.0,0.4482758620689655,0.4,0.5625,0.4482758620689655,0.36419753086419754,0.4,0.3125,0.4718875502008032,0.44,0.4895833333333333,0.5055762081784386,0.48148148148148145,0.5263157894736842,0.3493975903614458,0.06790123456790123,0.2631578947368421,0.12903225806451613,0.017857142857142856,18.934169278996865,0.3939393939393939,0.1323529411764706,0.07692307692307693,0.1102803738317757,0.02527075812274368,0.11764705882352941,0.013986013986013986,0.11162079510703364,0.02295552367288379,0.01775147928994083,0.029197080291970802,0.028225806451612902,0.016,,0.09395973154362416,0.1111111111111111,0.12093023255813953,0.13953488372093023,0.06060606060606061,0.021739130434782608,0.3333333333333333,0.07630522088353414,0.47368421052631576,0.6428571428571429,0.5555555555555556,0.12449799196787148,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.4497991967871486,0.36607142857142855,0.37272727272727274,0.7317073170731707,0.07228915662650602,0.5555555555555556,0.5555555555555556,1.0,0.27710843373493976,0.42028985507246375,0.4264705882352941,1.0,0.24,0.5,0.3333333333333333,0.04,0.16,0.25,1.0,0.08333333333333333,0.5,0.0625,0.6666666666666666,0.2708333333333333,0.5384615384615384,0.42570281124497994,0.42028985507246375,0.4600238955823293,0.4838826086956522,0.4485552083333333,0.06439393939393939,0.09090909090909091,0.09712230215827339,0.2302158273381295,14.486419753086418,24.939080459770125,0.28633093525179854,1.0,0.011494252873563218,0.014492753623188406,1.0,1.0,,1.0,,1.0,1.0,0.011363636363636364,6.0,,False,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,36997.0,617,-55,1226,1219,338,409.0,146,2445,14.0,24.0,1.0,3.0,1.0,5.0,8.0,26.0,27.0,67.0,8.0,15.0,2.0,2.0,4.0,27.0,69.0,5.0,7.0,6.0,15.0,49.0,117.0,35.0,84.0,24.0,227.0,1237,5.0,13.0,5.0,9.0,5.0,30.0,14.0,32.0,8.0,19.0,7.0,59.0,62.0,36.0,96.0,9.0,4.0,,69.0,27.0,8.0,23.0,10.0,33.0,7.0,3.0,10.0,3.0,10.0,76.0,4.0,8.0,1.0,10.0,58.0,1.0,69.0,13.0,82.0,3.0,17.0,10.0,7.0,16.0,5.0,11.0,15.0,2.0,5.0,1.0,31.0,2.0,7.0,23.0,49.0,3.0,4.0,32.0,5.0,16.0,2.0,10.0,,,4.0,,3.0,3.0,10.0,6.0,,,59.0,338,3.0,0.6326530612244898,0.6595744680851063,0.9142857142857143,0.4166666666666667,0.5555555555555556,0.42105263157894735,0.4166666666666667,0.4188034188034188,0.38461538461538464,0.4375,0.5049751243781094,0.5681818181818182,0.5098039215686274,0.530373831775701,0.6,0.5267857142857143,0.417910447761194,0.06837606837606838,0.08333333333333333,0.11538461538461539,0.04477611940298507,17.5,0.5161290322580645,0.02040816326530612,0.024390243902439025,0.12083333333333333,0.018604651162790697,0.11494252873563218,0.029411764705882353,0.11992945326278659,0.02120141342756184,0.014492753623188406,0.01834862385321101,0.02185792349726776,0.02586206896551724,0.05,0.07092198581560284,0.09523809523809523,0.17708333333333334,0.11290322580645161,0.12,0.027777777777777776,0.6,0.11940298507462686,0.5833333333333334,0.6363636363636364,0.5,0.12935323383084577,0.3076923076923077,0.34782608695652173,0.375,0.3333333333333333,0.40298507462686567,0.421875,0.7777777777777778,0.07462686567164178,0.5333333333333333,0.5333333333333333,1.0,0.34328358208955223,0.391304347826087,0.391304347826087,0.8888888888888888,0.13636363636363635,0.3333333333333333,,0.09090909090909091,0.3181818181818182,0.7142857142857143,1.0,0.09803921568627451,0.2,0.0784313725490196,0.5,0.29411764705882354,0.4,0.5373134328358209,0.391304347826087,0.4923395522388058,0.4834166666666667,0.4635225490196078,0.07547169811320754,0.125,0.13215859030837004,0.2599118942731278,12.859829059829057,24.929761904761904,0.27569331158238175,,,,,,,,,,,,1.0,,False,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,9205.0,153,-21,287,288,108,113.0,38,575,,1.0,,,,,,1.0,4.0,10.0,3.0,8.0,2.0,1.0,1.0,9.0,23.0,,2.0,2.0,7.0,4.0,12.0,12.0,31.0,4.0,48.0,294,1.0,5.0,,4.0,,2.0,1.0,3.0,3.0,8.0,4.0,15.0,2.0,6.0,27.0,9.0,,,23.0,9.0,,9.0,3.0,12.0,,3.0,2.0,,7.0,27.0,,,,5.0,5.0,1.0,11.0,,11.0,,4.0,2.0,2.0,5.0,2.0,3.0,2.0,,2.0,,7.0,1.0,4.0,3.0,10.0,1.0,,5.0,,,1.0,,,,,,,,,,,,15.0,108,1.0,0.25,0.25,0.75,0.3870967741935484,,0.375,0.3870967741935484,0.3333333333333333,0.2,0.3333333333333333,0.5116279069767442,0.1111111111111111,0.5,0.5113636363636364,0.1111111111111111,0.5,0.7209302325581395,,,,,15.088757396449704,0.7142857142857143,0.1111111111111111,,0.0423728813559322,,0.23809523809523808,,0.07194244604316546,,,,,,,,0.13157894736842105,,0.13333333333333333,0.5,,,0.023255813953488372,,,,0.023255813953488372,,,,0.23255813953488372,0.4,0.4,0.25,0.18604651162790697,0.375,0.375,0.6666666666666666,0.5348837209302325,0.391304347826087,0.391304347826087,0.7777777777777778,,,,0.2222222222222222,0.2222222222222222,,,,,0.09090909090909091,1.0,0.6363636363636364,0.2857142857142857,0.7441860465116279,0.391304347826087,0.5037546511627907,0.4839142857142858,0.4782409090909091,,,0.041666666666666664,0.3125,17.46666666666667,24.677419354838705,0.37630662020905925,,,,,,,,,,,,3.0,,False,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,845.0,14,2,29,31,9,13.0,6,60,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,4.0,,,5.0,7.0,24,,,,,2.0,2.0,,1.0,,,2.0,2.0,,2.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,7.0,1.0,3.0,1.0,,,,,,,,,,,,2.0,9,,,,,,,,,0.25,,,0.25,,,0.5,1.0,0.5,,,,,,18.91891891891892,,0.5,,0.09090909090909091,0.0625,,,0.08333333333333333,0.05263157894736842,0.25,,,,,,,0.2,,,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.47635000000000005,,0.3513,0.5,0.5,0.2857142857142857,0.2857142857142857,6.425,,0.3103448275862069,,,,,,,,,,,,,,False,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,45250.0,754,-177,1426,1431,341,392.0,173,2857,80.0,149.0,18.0,43.0,19.0,33.0,14.0,48.0,8.0,29.0,,2.0,1.0,,2.0,,8.0,,,,6.0,102.0,226.0,,10.0,53.0,257.0,1460,21.0,55.0,,1.0,6.0,48.0,23.0,46.0,,8.0,12.0,58.0,116.0,88.0,,,30.0,5.0,3.0,,28.0,43.0,8.0,51.0,7.0,1.0,23.0,6.0,14.0,110.0,9.0,49.0,,14.0,67.0,18.0,99.0,58.0,157.0,5.0,18.0,13.0,5.0,27.0,6.0,14.0,30.0,4.0,13.0,4.0,57.0,3.0,11.0,37.0,93.0,7.0,12.0,86.0,8.0,41.0,6.0,8.0,1.0,1.0,5.0,,,3.0,9.0,2.0,,1.0,58.0,341,14.0,0.5686274509803921,0.6666666666666666,,,,,,0.45132743362831856,0.38181818181818183,0.5,0.4322033898305085,0.375,0.42592592592592593,0.4672727272727273,0.4067796610169492,0.43283582089552236,0.0423728813559322,0.12389380530973451,0.1342281879194631,0.14583333333333334,0.034482758620689655,20.182370820668694,0.47368421052631576,0.28125,,0.12181818181818181,0.08657243816254417,0.11023622047244094,0.0703125,0.11964549483013294,0.08357348703170028,0.125,0.0684931506849315,0.06779661016949153,0.08108108108108109,,0.12179487179487179,0.09836065573770492,0.14218009478672985,0.10869565217391304,0.11428571428571428,0.05154639175257732,0.2222222222222222,0.6313559322033898,0.5369127516778524,0.6201550387596899,0.6,0.2033898305084746,0.2916666666666667,0.34146341463414637,0.2857142857142857,0.1228813559322034,0.27586206896551724,0.2857142857142857,0.75,0.00847457627118644,,,,0.03389830508474576,,,,0.7678571428571429,0.4186046511627907,,0.017857142857142856,,,,0.6111111111111112,0.5757575757575758,0.037037037037037035,,0.1111111111111111,,0.673728813559322,,0.5139478260869564,0.5270289999999999,0.512182,0.1524163568773234,0.1583011583011583,0.1867704280155642,0.22568093385214008,4.076106194690265,48.769999999999996,0.2391304347826087,,,,,,,,,,,,,,False,1.0,
