EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedArc3,3SecondViolations,Arc3PctBlocked,OffensiveGoaltends,on
763,1610612763,Tony Massenburg,Tony Massenburg,763,VAN,29939.0,499,-69,933,938,196.0,210,112.0,1871,39.0,59.0,21.0,13.0,18.0,16.0,48.0,4.0,12.0,,,,,,,,,,59.0,119.0,,,23.0,141.0,975,12.0,25.0,,,30.0,15.0,26.0,,,7.0,37.0,98.0,20.0,,14.0,,,,11.0,3.0,3.0,6.0,3.0,,1.0,,2.0,15.0,8.0,30.0,18.0,66,9.0,93,39.0,132,2.0,8.0,5.0,3.0,14.0,2.0,2.0,18.0,,12.0,1.0,32.0,5.0,2.0,46.0,75.0,3.0,5.0,30.0,6.0,18.0,,,18.0,12.0,19.0,8.0,37.0,196.0,3.0,0.8305084745762712,0.9423076923076923,,,,,,0.4957983193277311,0.48,0.5769230769230769,0.4957983193277311,0.48,0.5769230769230769,0.5381679389312977,0.5357142857142857,0.6379310344827587,,0.09243697478991597,0.13559322033898305,0.0625,15.362865221489162,0.4375,0.2903225806451613,0.17506631299734748,0.07692307692307693,0.23376623376623376,0.11428571428571428,0.18502202643171806,0.08260869565217391,0.11392405063291139,0.07751937984496124,0.06043956043956044,0.1320754716981132,0.20253164556962025,0.152,0.1791907514450867,0.25862068965517243,0.15789473684210525,0.04081632653061224,0.42105263157894735,0.4957983193277311,0.6610169491525424,0.7647058823529411,0.7948717948717948,0.40336134453781514,0.3333333333333333,0.35555555555555557,0.10084033613445378,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.84,,,,0.6923076923076923,0.7222222222222222,,,,0.4957983193277311,,0.46268991596638653,0.5290578947368421,0.4976076923076923,0.13740458015267176,0.13740458015267176,,0.2127659574468085,0.2624113475177305,5.510924369747898,,0.21007502679528403,11.0,,6.0,1.0,5.0,1.0,1.0,0.05,0.058823529411764705,0.875,0.5238095238095238,0.36363636363636365,,,,,,,,1.0,1.0,1.0,,,,,,,,5.0,,,True
970,1610612763,Othella Harrington,Othella Harrington,970,VAN,52889.0,881,-58,1695,1675,406.0,410,201.0,3370,67.0,111.0,27.0,13.0,27.0,50.0,121.0,9.0,29.0,,,,,2.0,,1.0,,2.0,126.0,261.0,,2.0,90.0,342.0,1775,22.0,44.0,,1.0,57.0,24.0,51.0,,2.0,38.0,86.0,162.0,90.0,,18.0,,2.0,,28.0,20.0,4.0,24.0,3.0,1.0,9.0,2.0,9.0,52.0,9.0,58.0,15.0,102,11.0,128,72.0,200,4.0,15.0,10.0,5.0,25.0,5.0,10.0,36.0,3.0,15.0,6.0,61.0,8.0,16.0,31.0,94.0,8.0,13.0,114.0,12.0,44.0,,21.0,18.0,9.0,20.0,11.0,86.0,406.0,14.0,0.6428571428571429,0.6923076923076923,,,,,,0.4827586206896552,0.5,0.47058823529411764,0.4790874524714829,0.4888888888888889,0.4528301886792453,0.5411392405063291,0.5377358490566038,0.5657894736842105,0.0076045627376425855,0.10727969348659004,0.15315315315315314,0.08264462809917356,19.376623376623378,0.4098360655737705,0.3235294117647059,0.1515601783060921,0.0882800608828006,0.11450381679389313,0.0743801652892562,0.1455223880597015,0.08611825192802057,0.11188811188811189,0.0776255707762557,0.0847457627118644,0.07865168539325842,0.12162162162162163,0.16996047430830039,0.15073529411764705,0.1,0.14634146341463414,0.037037037037037035,0.55,0.4220532319391635,0.6036036036036037,0.7127659574468085,0.7313432835820896,0.4600760456273764,0.4132231404958678,0.45045045045045046,0.11026615969581749,0.3103448275862069,0.32142857142857145,0.5555555555555556,,,,,0.0076045627376425855,,,,0.6,0.022222222222222223,,,0.5094339622641509,0.48148148148148145,,0.03773584905660377,,0.4296577946768061,,0.46489732824427477,0.502102564102564,0.4898826923076924,0.14915254237288136,0.15017064846416384,,0.16666666666666666,0.25146198830409355,6.328735632183908,31.85,0.23952802359882006,14.0,,13.0,5.0,7.0,4.0,5.0,0.10638297872340426,0.0625,0.54,0.5185185185185185,0.35714285714285715,,,,,,,,2.0,2.0,2.0,,0.034482758620689655,,,,,,5.0,,,True
236,1610612763,Kevin Edwards,Kevin Edwards,236,VAN,10008.0,167,2,336,334,129.0,109,46.0,670,1.0,7.0,,,4.0,,4.0,8.0,24.0,,1.0,,,5.0,,,,4.0,9.0,35.0,,6.0,10.0,28.0,348,1.0,3.0,,,2.0,1.0,12.0,,4.0,6.0,8.0,16.0,2.0,,,2.0,3.0,,3.0,9.0,2.0,11.0,,2.0,5.0,1.0,3.0,24.0,,5.0,2.0,13,1.0,16,5.0,21,1.0,7.0,3.0,4.0,6.0,2.0,3.0,6.0,1.0,3.0,1.0,12.0,2.0,4.0,2.0,10.0,,1.0,12.0,,3.0,,3.0,4.0,2.0,4.0,2.0,8.0,129.0,2.0,0.8888888888888888,0.8888888888888888,,,,,,0.2571428571428571,0.3333333333333333,0.08333333333333333,0.21951219512195122,0.3333333333333333,0.0625,0.2978723404255319,0.3333333333333333,0.21052631578947367,0.14634146341463414,0.08571428571428572,,0.5,15.24547803617571,0.5,0.07142857142857142,0.104,0.04504504504504504,0.05405405405405406,,0.09259259259259259,0.03676470588235294,0.1111111111111111,,0.04081632653061224,,0.03225806451612903,0.14634146341463414,0.11320754716981132,0.06896551724137931,,0.038461538461538464,0.5,0.17073170731707318,0.14285714285714285,0.14285714285714285,1.0,0.0975609756097561,,,0.5853658536585366,0.3333333333333333,0.34782608695652173,0.875,0.024390243902439025,,,,0.12195121951219512,,,,,,,,0.25,,,0.25,,0.3170731707317073,,0.4220038461538462,0.3701666666666667,0.4374571428571428,0.06818181818181818,0.07894736842105263,,0.07142857142857142,0.2857142857142857,14.351428571428572,34.766666666666666,0.38392857142857145,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.041666666666666664,,,,,,,,,True
85,1610612763,Brent Price,Brent Price,85,VAN,180.0,3,-8,5,6,,2,,11,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1,,1,,1,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,,0.5,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
28,1610612763,Doug West,Doug West,28,VAN,60.0,1,-3,1,3,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1065,1610612763,Erick Strickland,Erick Strickland,1065,VAN,10305.0,172,-10,328,330,93.0,72,34.0,658,4.0,7.0,2.0,2.0,2.0,3.0,14.0,7.0,23.0,4.0,6.0,1.0,5.0,14.0,,,2.0,5.0,14.0,44.0,9.0,20.0,14.0,69.0,343,1.0,7.0,1.0,1.0,6.0,2.0,10.0,3.0,6.0,4.0,17.0,22.0,6.0,24.0,,,14.0,5.0,4.0,22.0,3.0,25.0,2.0,1.0,6.0,4.0,12.0,53.0,1.0,1.0,6.0,19,1.0,26,2.0,28,1.0,7.0,5.0,2.0,7.0,,5.0,3.0,,2.0,2.0,10.0,2.0,2.0,2.0,15.0,,1.0,18.0,,8.0,,1.0,,,,,17.0,93.0,2.0,0.7857142857142857,0.7857142857142857,0.8888888888888888,0.45,1.0,0.5,0.45,0.3181818181818182,0.14285714285714285,0.2,0.4296875,0.3125,0.40625,0.4726027397260274,0.3333333333333333,0.4722222222222222,0.3125,0.09090909090909091,0.2857142857142857,0.14285714285714285,22.802197802197803,0.7,0.16666666666666666,0.14960629921259844,0.008403361344537815,0.21428571428571427,0.038461538461538464,0.16129032258064516,0.013793103448275862,,0.03125,,,0.1,0.10810810810810811,0.2,0.19047619047619047,0.2857142857142857,0.027777777777777776,,0.109375,0.5714285714285714,0.8,0.5,0.21875,0.21428571428571427,0.25,0.359375,0.30434782608695654,0.30434782608695654,1.0,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.21875,0.35714285714285715,0.35714285714285715,0.8,0.25,,,,0.125,1.0,0.0625,0.3125,0.4,0.421875,0.35714285714285715,0.462334375,0.47270000000000006,0.45838750000000006,0.1111111111111111,0.15384615384615385,,0.08695652173913043,0.2463768115942029,12.829545454545455,24.845000000000006,0.28353658536585363,,1.0,1.0,,,,,,0.14285714285714285,0.6666666666666666,,,0.125,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,False
1134,1610612763,Ike Austin,Ike Austin,1134,VAN,19179.0,320,-43,618,624,199.0,183,72.0,1242,13.0,24.0,11.0,2.0,4.0,3.0,20.0,19.0,60.0,1.0,3.0,1.0,1.0,5.0,,1.0,1.0,3.0,35.0,104.0,2.0,8.0,9.0,85.0,626,6.0,15.0,,1.0,15.0,12.0,31.0,1.0,4.0,5.0,32.0,56.0,14.0,6.0,8.0,,5.0,1.0,7.0,20.0,5.0,25.0,4.0,1.0,8.0,5.0,7.0,55.0,2.0,18.0,8.0,42,9.0,59,20.0,79,3.0,4.0,2.0,2.0,8.0,4.0,6.0,11.0,,2.0,,19.0,2.0,4.0,11.0,31.0,2.0,7.0,16.0,4.0,8.0,,2.0,9.0,4.0,9.0,6.0,32.0,199.0,1.0,0.8,0.9032258064516129,1.0,0.25,,0.25,0.25,0.33653846153846156,0.4,0.3870967741935484,0.3392857142857143,0.375,0.38571428571428573,0.3601694915254237,0.4166666666666667,0.41025641025641024,0.07142857142857142,0.0673076923076923,0.125,0.15,19.51566951566952,0.42105263157894735,0.4090909090909091,0.1875,0.0703125,0.19047619047619047,0.03773584905660377,0.18796992481203006,0.06472491909385113,0.08928571428571429,0.075,0.058333333333333334,0.05714285714285714,0.23728813559322035,0.22727272727272727,0.13131313131313133,0.21428571428571427,0.14285714285714285,0.045454545454545456,0.6666666666666666,0.21428571428571427,0.5416666666666666,0.6190476190476191,0.5384615384615384,0.17857142857142858,0.15,0.17647058823529413,0.5357142857142857,0.31666666666666665,0.3220338983050847,1.0,0.026785714285714284,0.3333333333333333,0.3333333333333333,1.0,0.044642857142857144,0.2,0.2,1.0,0.6875,0.0625,,,0.11428571428571428,0.5,0.02857142857142857,0.08571428571428572,0.3333333333333333,0.2857142857142857,0.2,0.44464330357142856,0.5483892857142856,0.4156114285714285,0.06896551724137931,0.07407407407407407,,0.17647058823529413,0.3764705882352941,12.617307692307692,24.712500000000002,0.3220064724919094,6.0,,3.0,,5.0,,,,,0.6666666666666666,0.5454545454545454,0.3333333333333333,,,,,,,,,,,,0.016666666666666666,,,,,,,,,False
1710,1610612763,Mike Bibby,Mike Bibby,1710,VAN,56349.0,939,-135,1791,1808,459.0,454,218.0,3599,30.0,52.0,1.0,11.0,21.0,19.0,47.0,86.0,189.0,7.0,20.0,7.0,19.0,57.0,1.0,9.0,3.0,11.0,135.0,288.0,26.0,77.0,36.0,384.0,1916,7.0,20.0,1.0,11.0,17.0,30.0,71.0,4.0,18.0,17.0,89.0,156.0,114.0,75.0,2.0,,57.0,19.0,14.0,175.0,17.0,192.0,9.0,8.0,68.0,23.0,84.0,401.0,2.0,10.0,13.0,46,,59,12.0,71,4.0,36.0,24.0,12.0,35.0,11.0,21.0,23.0,3.0,14.0,,58.0,5.0,8.0,16.0,41.0,,4.0,42.0,2.0,12.0,,8.0,7.0,3.0,7.0,3.0,89.0,459.0,8.0,0.5777777777777777,0.582089552238806,0.9615384615384616,0.33766233766233766,0.09090909090909091,0.2222222222222222,0.33766233766233766,0.46875,0.35,0.4225352112676056,0.4767123287671233,0.27419354838709675,0.4044943820224719,0.49738903394255873,0.27419354838709675,0.4489795918367347,0.21095890410958903,0.04861111111111111,0.15384615384615385,0.0425531914893617,21.48075986361422,0.603448275862069,,0.06657018813314038,0.013568521031207599,0.08125,0.014285714285714285,0.06933019976498238,0.013683010262257697,0.006369426751592357,0.018867924528301886,0.01358695652173913,0.01282051282051282,0.05747126436781609,0.04065040650406504,0.0959409594095941,0.07272727272727272,0.1,0.02127659574468085,0.42857142857142855,0.14246575342465753,0.5769230769230769,0.6818181818181818,0.3333333333333333,0.12876712328767123,0.40425531914893614,0.4222222222222222,0.5178082191780822,0.455026455026455,0.4648648648648649,0.7325581395348837,0.0547945205479452,0.35,0.35,1.0,0.15616438356164383,0.3333333333333333,0.3333333333333333,0.9473684210526315,0.03225806451612903,0.2903225806451613,0.1111111111111111,1.0,0.23595505617977527,0.5238095238095238,0.07865168539325842,0.12359550561797752,0.2727272727272727,0.35342465753424657,0.3333333333333333,0.44435986301369845,0.4353177419354839,0.45587022471910116,0.032,0.040268456375838924,,0.044270833333333336,0.23177083333333334,13.886111111111111,25.083116883116883,0.2562814070351759,1.0,2.0,,,2.0,,,,0.016129032258064516,0.2631578947368421,1.0,,0.06451612903225806,,1.0,3.0,,1.0,4.0,,,2.0,,0.021164021164021163,,,,0.14285714285714285,,,,,False
1800,1610612763,Damon Jones,Damon Jones,1800,VAN,50018.0,834,-148,1568,1594,456.0,407,182.0,3162,26.0,42.0,2.0,7.0,15.0,6.0,16.0,18.0,48.0,16.0,56.0,18.0,41.0,86.0,4.0,8.0,14.0,24.0,50.0,106.0,57.0,142.0,19.0,290.0,1670,2.0,10.0,6.0,13.0,22.0,14.0,30.0,18.0,42.0,16.0,98.0,58.0,42.0,123.0,,,86.0,41.0,6.0,121.0,14.0,135.0,8.0,6.0,37.0,17.0,67.0,284.0,1.0,8.0,22.0,41,,63,9.0,72,1.0,26.0,20.0,6.0,33.0,9.0,23.0,15.0,4.0,10.0,1.0,48.0,3.0,17.0,12.0,35.0,,1.0,28.0,2.0,4.0,1.0,9.0,1.0,,1.0,,98.0,456.0,3.0,0.58,0.58,0.7192982456140351,0.4014084507042254,0.46153846153846156,0.42857142857142855,0.4014084507042254,0.4716981132075472,0.2,0.4666666666666667,0.5463709677419355,0.4782608695652174,0.5694444444444444,0.5576923076923077,0.4782608695652174,0.5975609756097561,0.5725806451612904,0.05660377358490566,0.07142857142857142,0.125,17.235590374930048,0.6875,,0.06477093206951026,0.012618296529968454,0.15602836879432624,0.006711409395973154,0.08139534883720931,0.011494252873563218,0.022556390977443608,0.010050251256281407,0.009933774834437087,0.011111111111111112,0.05844155844155844,0.05581395348837209,0.07575757575757576,0.12222222222222222,0.21568627450980393,0.007751937984496124,,0.1693548387096774,0.6190476190476191,0.6666666666666666,0.6923076923076923,0.06451612903225806,0.375,0.42857142857142855,0.1935483870967742,0.375,0.3829787234042553,0.5,0.22580645161290322,0.2857142857142857,0.2962962962962963,1.0,0.3467741935483871,0.47674418604651164,0.47674418604651164,0.6097560975609756,0.08695652173913043,0.34782608695652173,0.5,0.25,0.20833333333333334,0.4666666666666667,0.25,0.3333333333333333,0.5833333333333334,0.7419354838709677,0.47674418604651164,0.5143439516129032,0.487938888888889,0.5117916666666665,0.0199203187250996,0.037037037037037035,0.006993006993006993,0.07586206896551724,0.33793103448275863,10.11792452830189,24.734507042253526,0.29081632653061223,,5.0,,,1.0,,,,,0.3333333333333333,,,0.21739130434782608,2.0,4.0,48.0,2.0,1.0,1.0,,,,0.014084507042253521,0.020833333333333332,0.03571428571428571,0.4,1.0,0.2222222222222222,,,,,False
2031,1610612763,Stromile Swift,Stromile Swift,2031,VAN,36072.0,601,-64,1120,1143,301.0,286,127.0,2263,50.0,77.0,27.0,9.0,21.0,14.0,57.0,10.0,30.0,,,,,2.0,,,,2.0,74.0,164.0,,2.0,42.0,190.0,1184,16.0,35.0,,,36.0,14.0,39.0,,2.0,17.0,45.0,110.0,38.0,,22.0,,2.0,,18.0,6.0,5.0,11.0,3.0,2.0,,1.0,5.0,27.0,10.0,38.0,12.0,52,6.0,70,49.0,119,7.0,21.0,11.0,10.0,13.0,4.0,5.0,17.0,4.0,8.0,2.0,30.0,1.0,8.0,29.0,65.0,6.0,4.0,73.0,8.0,37.0,,4.0,40.0,16.0,41.0,24.0,45.0,301.0,4.0,0.7432432432432432,0.873015873015873,,,,,,0.45121951219512196,0.45714285714285713,0.358974358974359,0.4457831325301205,0.45714285714285713,0.34146341463414637,0.47738693467336685,0.43902439024390244,0.4017857142857143,0.012048192771084338,0.10975609756097561,0.03896103896103896,0.2631578947368421,17.91044776119403,0.43333333333333335,0.1875,0.11063829787234042,0.08388520971302428,0.1518987341772152,0.11627906976744186,0.11657559198542805,0.08905380333951762,0.09574468085106383,0.09285714285714286,0.0730593607305936,0.125,0.061946902654867256,0.15384615384615385,0.1044776119402985,0.18181818181818182,0.08333333333333333,0.09722222222222222,0.5853658536585366,0.463855421686747,0.6493506493506493,0.6756756756756757,0.76,0.3433734939759036,0.24561403508771928,0.3333333333333333,0.18072289156626506,0.3333333333333333,0.3333333333333333,0.8,,,,,0.012048192771084338,,,,0.7714285714285715,,,,0.5121951219512195,0.42857142857142855,,0.04878048780487805,,0.4759036144578313,,0.47517259036144593,0.55065,0.4732158536585366,0.18974358974358974,0.19170984455958548,,0.18947368421052632,0.23684210526315788,6.319512195121953,28.25,0.26875,14.0,,4.0,1.0,17.0,,,0.030303030303030304,0.1,0.6428571428571429,0.5185185185185185,0.21428571428571427,,,,,,,,1.0,,7.0,,,,,,,1.0,,,,False
236,1610612763,Kevin Edwards,Kevin Edwards,236,VAN,27950.0,466,-39,899,914,225.0,241,112.0,1813,10.0,26.0,8.0,4.0,5.0,6.0,20.0,26.0,70.0,4.0,10.0,3.0,1.0,3.0,,,1.0,2.0,42.0,116.0,5.0,13.0,33.0,132.0,916,8.0,20.0,,,18.0,9.0,24.0,4.0,5.0,18.0,48.0,62.0,22.0,15.0,4.0,,3.0,1.0,12.0,35.0,6.0,41.0,3.0,3.0,14.0,7.0,14.0,88.0,,18.0,6.0,35,2.0,43,18.0,61,2.0,22.0,16.0,6.0,16.0,4.0,12.0,9.0,,4.0,2.0,25.0,1.0,5.0,15.0,35.0,,2.0,41.0,2.0,14.0,,7.0,3.0,1.0,4.0,3.0,48.0,225.0,2.0,0.7380952380952381,0.775,1.0,0.38461538461538464,,0.8,0.38461538461538464,0.3620689655172414,0.4,0.375,0.38372093023255816,0.4,0.5172413793103449,0.44256756756756754,0.42857142857142855,0.6025641025641025,0.10077519379844961,0.10344827586206896,0.23076923076923078,0.25,16.666666666666664,0.64,0.04878048780487805,0.10057471264367816,0.046153846153846156,0.0967741935483871,,0.1,0.040268456375838924,0.04938271604938271,0.02608695652173913,0.05670103092783505,,0.08888888888888889,0.08108108108108109,0.12244897959183673,0.06818181818181818,0.16666666666666666,0.028985507246376812,0.75,0.20155038759689922,0.38461538461538464,0.5,0.5,0.15503875968992248,0.3,0.4,0.5426356589147286,0.37142857142857144,0.37681159420289856,0.9230769230769231,0.07751937984496124,0.4,0.4,1.0,0.023255813953488372,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,0.1724137931034483,0.8,0.10344827586206896,0.06896551724137931,0.5,0.3023255813953488,0.3333333333333333,0.44048410852713166,0.4579777777777778,0.43114655172413796,0.09929078014184398,0.109375,,0.13636363636363635,0.36363636363636365,12.865517241379312,23.76923076923077,0.25027808676307006,3.0,,2.0,,2.0,1.0,,,,0.3333333333333333,0.375,,,,3.0,,,,1.0,1.0,,,,0.014285714285714285,,,,1.0,1.0,,,,False
949,1610612763,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,VAN,59725.0,995,-120,1891,1902,495.0,454,233.0,3793,81.0,136.0,33.0,18.0,26.0,54.0,134.0,41.0,117.0,1.0,12.0,7.0,3.0,14.0,,,2.0,6.0,176.0,387.0,4.0,26.0,149.0,513.0,1987,20.0,51.0,1.0,2.0,60.0,36.0,71.0,3.0,13.0,62.0,143.0,222.0,130.0,12.0,26.0,1.0,13.0,3.0,52.0,60.0,12.0,72.0,10.0,2.0,14.0,6.0,40.0,156.0,3.0,54.0,33.0,145,19.0,197,57.0,254,6.0,33.0,24.0,9.0,46.0,6.0,22.0,28.0,4.0,24.0,8.0,74.0,6.0,16.0,26.0,62.0,5.0,7.0,174.0,23.0,70.0,,20.0,20.0,11.0,21.0,11.0,143.0,495.0,10.0,0.6306818181818182,0.6809815950920245,1.0,0.15384615384615385,0.5,0.23076923076923078,0.16,0.45478036175710596,0.39215686274509803,0.5070422535211268,0.4406779661016949,0.4056603773584906,0.48214285714285715,0.5208333333333334,0.48360655737704916,0.6017699115044248,0.06295399515738499,0.1343669250645995,0.19852941176470587,0.14925373134328357,25.55350553505535,0.6216216216216216,0.34545454545454546,0.19835841313269495,0.06801007556675064,0.19411764705882353,0.021739130434782608,0.19755826859045506,0.0611587982832618,0.09146341463414634,0.06666666666666667,0.05897435897435897,0.024691358024691357,0.19318181818181818,0.19230769230769232,0.20677966101694914,0.18487394957983194,0.21568627450980393,0.03389830508474576,0.5238095238095238,0.32929782082324455,0.5955882352941176,0.7431192660550459,0.6419753086419753,0.324455205811138,0.40298507462686567,0.47368421052631576,0.28329297820823246,0.3504273504273504,0.36607142857142855,0.8780487804878049,0.029055690072639227,0.08333333333333333,0.08333333333333333,1.0,0.03389830508474576,0.21428571428571427,0.21428571428571427,1.0,0.6226415094339622,,,,0.30952380952380953,0.6923076923076923,0.08333333333333333,0.07142857142857142,0.3333333333333333,0.3922518159806295,0.23076923076923078,0.462264077669903,0.5012489361702127,0.460152976190476,0.15217391304347827,0.16129032258064516,,0.11695906432748537,0.2787524366471735,9.006201550387594,26.257692307692306,0.2617662612374405,14.0,2.0,17.0,,9.0,2.0,,,0.017543859649122806,0.42592592592592593,0.42424242424242425,0.07142857142857142,0.03773584905660377,1.0,1.0,,,,17.0,1.0,,,,0.042735042735042736,,0.5,1.0,0.14285714285714285,1.0,2.0,,,False
