EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,SelfOReb,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,RecoveredBlocks,DefensiveGoaltends,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,ShortMidRangeAssists,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,3SecondViolations,on,BlockedLongMidRange,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,BlockedArc3
1594,1610612738,Rick Brunson,Rick Brunson,1594,BOS,8301.0,138.0,,275.0,265.0,91.0,103.0,37.0,540.0,4.0,6.0,4.0,14.0,6.0,8.0,24.0,11.0,4.0,26.0,271.0,1.0,8.0,2.0,14.0,4.0,4.0,1.0,1.0,,7.0,,7.0,2.0,9.0,7.0,3.0,6.0,16.0,9.0,2.0,1.0,1.0,1.0,8.0,91.0,0.125,0.125,0.3333333333333333,0.3142857142857143,0.34210526315789475,0.36363636363636365,0.3142857142857143,0.16666666666666666,0.3333333333333333,14.106583072100314,,0.07142857142857142,0.08139534883720931,0.009900990099009901,,0.06422018348623854,0.007352941176470588,,0.0625,,0.17142857142857143,0.6666666666666666,1.0,,0.11428571428571428,0.4,0.17142857142857143,0.4857142857142857,0.4557439393939393,0.3076923076923077,12.96666666666667,29.05454545454545,0.33090909090909093,,,1.0,5.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,7.0,6.0,,1.0,11.0,24.0,5.0,61.0,,4.0,2.0,,7.0,2.0,,,3.0,1.0,0.18181818181818182,0.2222222222222222,0.25,0.2857142857142857,0.2,0.35,0.2,,0.03125,0.18181818181818182,0.03125,,,0.25,0.5,0.14285714285714285,0.16666666666666666,0.2,1.0,,,0.2,0.25,0.41131,0.43850999999999996,0.07692307692307693,,,3.0,,,,1.0,,,1.0,3.0,13.0,9.0,4.0,,1.0,2.0,2.0,,,0.3333333333333333,0.5,,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,,,,0.1,,0.05555555555555555,0.08,,4.0,,5.0,1.0,3.0,1.0,2.0,,1.0,,0.7142857142857143,,,1.0,,2.0,1.0,1.0,2.0,0.2,0.2,1.0,0.2,0.5,,,False,,,,,,,,2.0,1.0,,,0.09090909090909091,,0.16666666666666666,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,183584.0,3060.0,-76.0,5892.0,5868.0,1519.0,1498.0,696.0,11760.0,254.0,446.0,208.0,450.0,299.0,527.0,1104.0,374.0,535.0,2021.0,6153.0,226.0,614.0,614.0,440.0,298.0,81.0,66.0,3.0,71.0,324.0,26.0,421.0,93.0,514.0,137.0,87.0,105.0,244.0,717.0,85.0,62.0,11.0,69.0,614.0,1519.0,0.5825426944971537,0.6055226824457594,0.4773550724637681,0.5027063599458728,0.5615256124721604,0.6152304609218436,0.2530446549391069,0.07336956521739131,0.10762331838565023,30.69218119300344,0.1368421052631579,0.014778325123152709,0.1553956834532374,0.032673267326732675,0.13221601489757914,0.15064836003051105,0.032165832737669764,0.015406162464985995,0.15748031496062992,0.13176470588235295,0.3017591339648173,0.5695067264573991,0.6381909547738693,0.531496062992126,0.14073071718538566,0.3044654939106901,0.20230040595399187,0.5548037889039242,0.4834181478968793,0.3038099950519545,9.342481884057971,25.311497326203213,0.2578071961982349,27.0,50.0,75.0,75.0,9.0,113.0,144.0,47.0,100.0,38.0,166.0,134.0,252.0,384.0,40.0,113.0,168.0,247.0,84.0,573.0,35.0,50.0,117.0,28.0,258.0,60.0,36.0,37.0,27.0,0.8888888888888888,0.3850267379679144,0.38605898123324395,0.47,0.5317460317460317,0.5471014492753623,0.532967032967033,0.5536912751677853,0.04144385026737968,0.043010752688172046,0.1260229132569558,0.17287784679089027,0.13392857142857142,0.04929577464788732,0.3605769230769231,0.41899441340782123,0.05074424898511502,0.3779264214046823,0.38305084745762713,0.8761061946902655,0.36231884057971014,0.54,0.06521739130434782,0.37919463087248323,0.48960575221238933,0.4739597222222221,0.08213755566551212,65.0,107.0,198.0,14.0,29.0,34.0,98.0,19.0,15.0,40.0,112.0,79.0,46.0,33.0,24.0,64.0,8.0,291.0,10.0,0.5,0.35714285714285715,0.13942307692307693,0.008888888888888889,0.44,0.4439461883408072,0.6262626262626263,0.21014492753623187,0.4827586206896552,1.0,0.29395604395604397,0.6074766355140186,0.2692307692307692,0.3469387755102041,0.17592051431911163,0.21863260706235912,0.02631578947368421,56.0,24.0,141.0,25.0,67.0,18.0,74.0,16.0,39.0,1.0,0.5465116279069767,0.030848329048843187,0.0328719723183391,0.5652173913043478,0.64,28.0,31.0,6.0,14.0,0.41333333333333333,0.4246575342465753,0.9354838709677419,0.038461538461538464,0.42857142857142855,48.0,2.0,False,14.0,1.0,0.025,0.14814814814814814,7.0,3.0,5.0,1.0,6.0,,,0.016042780748663103,0.02666666666666667,0.013377926421404682,0.5555555555555556,1.0,,4.0,4.0
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,201925.0,3365.0,-118.0,6482.0,6454.0,1723.0,1829.0,772.0,12936.0,330.0,634.0,293.0,181.0,542.0,486.0,1108.0,598.0,248.0,1880.0,6787.0,92.0,499.0,344.0,628.0,538.0,115.0,126.0,3.0,109.0,374.0,78.0,561.0,151.0,712.0,138.0,78.0,90.0,250.0,347.0,39.0,48.0,13.0,49.0,499.0,1723.0,0.35390946502057613,0.3944954128440367,0.43862815884476536,0.4783118405627198,0.5051075268817204,0.5208768267223383,0.3505275498241501,0.10379061371841156,0.13249211356466878,29.232858112695176,0.3391304347826087,0.014423076923076924,0.16417910447761194,0.05650224215246637,0.19022687609075042,0.16941424061732727,0.047865459249676584,0.04891304347826087,0.17739130434782607,0.1894273127753304,0.3716295427901524,0.5205047318611987,0.6,0.37272727272727274,0.17174677608440797,0.10609613130128957,0.31770222743259086,0.7221570926143025,0.49865323339212236,0.2654255319148936,5.777888086642599,25.578260869565216,0.2658130206726319,64.0,107.0,89.0,56.0,3.0,199.0,220.0,78.0,140.0,54.0,268.0,124.0,249.0,615.0,100.0,199.0,372.0,442.0,185.0,954.0,44.0,60.0,147.0,33.0,295.0,74.0,42.0,32.0,41.0,0.9318181818181818,0.36789297658862874,0.37037037037037035,0.5571428571428572,0.4979919678714859,0.6108247422680413,0.4868421052631579,0.6320754716981132,0.07531865585168018,0.039619651347068144,0.1409295352323838,0.1718146718146718,0.19327731092436976,0.05034324942791762,0.3037542662116041,0.33840304182509506,0.032825322391559206,0.3671586715867159,0.3671586715867159,0.9296482412060302,0.5515463917525774,0.5981308411214953,0.015463917525773196,0.36988847583643125,0.5150035714285713,0.48599323671497585,0.1425531914893617,81.0,142.0,67.0,26.0,51.0,49.0,154.0,27.0,31.0,53.0,169.0,70.0,48.0,22.0,18.0,37.0,2.0,152.0,,0.5,0.3136094674556213,0.10238907849829351,0.0055248618784530384,0.3701657458563536,0.37222222222222223,0.3283582089552239,0.26288659793814434,0.5098039215686274,0.9615384615384616,0.3397129186602871,0.5704225352112676,0.3684210526315789,0.3181818181818182,0.08347062053816584,0.12428454619787407,,136.0,22.0,148.0,37.0,90.0,22.0,58.0,11.0,23.0,1.0,0.5016949152542373,0.025522041763341066,0.02821316614420063,0.46938775510204084,0.30337078651685395,51.0,21.0,4.0,15.0,0.375,0.375,0.9523809523809523,0.03588516746411483,0.26666666666666666,45.0,1.0,False,3.0,,0.017857142857142856,0.0625,1.0,,1.0,4.0,,,2.0,,,,0.3333333333333333,,,,1.0
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,111505.0,1858.0,-60.0,3541.0,3532.0,1257.0,1338.0,464.0,7073.0,100.0,192.0,166.0,154.0,,245.0,512.0,,110.0,600.0,3715.0,56.0,224.0,342.0,148.0,,38.0,142.0,5.0,53.0,191.0,39.0,283.0,200.0,483.0,51.0,39.0,86.0,221.0,152.0,19.0,22.0,10.0,22.0,224.0,1257.0,0.6979591836734694,0.8341463414634146,0.478515625,0.478515625,0.5163511187607573,0.5490196078431373,,0.07421875,0.13020833333333334,16.76073619631902,0.2689655172413793,0.038461538461538464,0.16036943744752308,0.11535337124289195,0.17320261437908496,0.1629926519706079,0.1145710928319624,0.10361445783132531,0.132013201320132,0.17142857142857143,0.375,0.5208333333333334,0.5988023952095808,0.49,0.32421875,0.30078125,,0.375,0.45492792968750007,0.37333333333333335,8.317578124999997,,0.35498446766450154,45.0,90.0,77.0,,,,,59.0,118.0,,144.0,84.0,167.0,,80.0,,38.0,61.0,13.0,145.0,11.0,12.0,54.0,10.0,102.0,33.0,9.0,11.0,35.0,,,,0.5,0.5029940119760479,0.5,0.5029940119760479,0.5333333333333333,0.12205567451820129,0.12034383954154727,0.16666666666666666,0.171875,0.18032786885245902,0.048672566371681415,0.463855421686747,0.4873417721518987,,,,,0.7627118644067796,0.5,,,0.5181862745098038,0.4410922155688623,0.24,29.0,60.0,68.0,,,,,,26.0,,,23.0,17.0,6.0,19.0,14.0,,64.0,,,,0.04819277108433735,0.032467532467532464,0.44155844155844154,0.4563758389261745,0.9264705882352942,,,,0.3592814371257485,0.48333333333333334,,,0.11387900355871886,0.11387900355871886,,20.0,53.0,48.0,8.0,23.0,5.0,25.0,39.0,11.0,3.0,0.47058823529411764,0.11252653927813164,0.10946745562130178,0.5,0.7662337662337663,5.0,,,,,,,,,,16.0,False,1.0,2.0,0.12030075187969924,0.13333333333333333,,,,,,,2.0,,,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,26487.0,441.0,-53.0,880.0,912.0,369.0,427.0,108.0,1792.0,8.0,16.0,14.0,31.0,37.0,24.0,61.0,53.0,21.0,120.0,952.0,10.0,43.0,26.0,22.0,35.0,4.0,13.0,2.0,8.0,35.0,11.0,54.0,24.0,78.0,12.0,11.0,38.0,80.0,26.0,4.0,6.0,1.0,6.0,43.0,369.0,0.5416666666666666,0.6842105263157895,0.39344262295081966,0.4342105263157895,0.47244094488188976,0.4777777777777778,0.4649122807017544,0.06557377049180328,0.125,14.714714714714715,0.28205128205128205,0.058823529411764705,0.11551155115511551,0.05,0.11594202898550725,0.11559139784946236,0.05527638190954774,0.039603960396039604,0.12345679012345678,0.07407407407407407,0.14035087719298245,0.5,0.5714285714285714,0.25,0.12280701754385964,0.2719298245614035,0.32456140350877194,0.6052631578947368,0.48557342342342347,0.35833333333333334,11.73606557377049,26.050943396226412,0.4193181818181818,5.0,9.0,7.0,16.0,,11.0,17.0,6.0,12.0,3.0,19.0,9.0,21.0,51.0,10.0,11.0,23.0,36.0,10.0,85.0,1.0,1.0,13.0,,20.0,8.0,1.0,4.0,22.0,1.0,0.32075471698113206,0.3333333333333333,0.5,0.42857142857142855,0.5,0.4230769230769231,0.5588235294117647,0.06593406593406594,0.04411764705882353,0.12048192771084337,0.1079136690647482,0.26666666666666666,0.015625,0.5,0.5833333333333334,0.14035087719298245,0.2972972972972973,0.3055555555555556,1.0,0.6,0.5555555555555556,,0.3142857142857143,0.5062249999999999,0.4675486486486486,0.15833333333333333,3.0,5.0,9.0,1.0,3.0,4.0,14.0,1.0,4.0,5.0,18.0,13.0,9.0,4.0,2.0,,,9.0,,0.3333333333333333,0.2777777777777778,0.14285714285714285,,0.2903225806451613,0.2903225806451613,1.0,0.2,0.3333333333333333,1.0,0.1282051282051282,0.6,0.358974358974359,0.2857142857142857,0.07317073170731707,0.12857142857142856,,7.0,9.0,7.0,6.0,4.0,3.0,3.0,2.0,3.0,,0.35,0.06521739130434782,0.06930693069306931,0.5,0.2857142857142857,6.0,6.0,1.0,4.0,0.375,0.4,1.0,0.10256410256410256,0.25,,,False,1.0,,0.05405405405405406,0.2,,,,2.0,2.0,,1.0,0.03773584905660377,0.0625,0.02702702702702703,,,,,
753,1610612738,Randy Brown,Randy Brown,753,BOS,72525.0,1209.0,-69.0,2293.0,2308.0,474.0,542.0,281.0,4601.0,31.0,60.0,14.0,153.0,3.0,99.0,227.0,3.0,22.0,220.0,2400.0,15.0,55.0,152.0,46.0,,15.0,18.0,,19.0,54.0,,73.0,23.0,96.0,61.0,20.0,50.0,130.0,38.0,8.0,9.0,3.0,9.0,55.0,474.0,0.7676767676767676,0.7916666666666666,0.43612334801762115,0.43043478260869567,0.44129554655870445,0.5188679245283019,0.013043478260869565,0.06607929515418502,0.16666666666666666,11.510516252390058,,,0.06674907292954264,0.022085889570552148,0.09090909090909091,0.07170923379174853,0.021217712177121772,0.0165016501650165,0.054187192118226604,0.0963855421686747,0.2608695652173913,0.5166666666666667,0.62,0.4838709677419355,0.06086956521739131,0.6652173913043479,0.013043478260869565,0.27391304347826084,0.447666960352423,0.25,13.159911894273124,49.06666666666666,0.20671609245529873,4.0,7.0,4.0,,,,,6.0,15.0,,13.0,20.0,39.0,,6.0,,77.0,152.0,35.0,379.0,5.0,41.0,18.0,1.0,54.0,13.0,6.0,5.0,19.0,,,,0.4,0.5128205128205128,0.4,0.4878048780487805,0.38235294117647056,0.02364864864864865,0.027777777777777776,0.054474708171206226,0.0830945558739255,0.06976744186046512,0.044642857142857144,0.2857142857142857,0.36363636363636365,,,,,0.4666666666666667,0.5714285714285714,,,0.4662285714285714,0.44056410256410256,0.05909090909090909,7.0,12.0,64.0,,,,2.0,,1.0,,2.0,75.0,54.0,21.0,,1.0,3.0,10.0,,,,0.21428571428571427,0.013071895424836602,0.41830065359477125,0.423841059602649,0.90625,,,,0.2926829268292683,0.5833333333333334,0.04878048780487805,,0.04184100418410042,0.0423728813559322,,22.0,5.0,36.0,9.0,24.0,2.0,12.0,3.0,3.0,,0.6666666666666666,0.01858736059479554,0.020942408376963352,0.3333333333333333,0.75,20.0,,,,,,,,,,,False,1.0,,0.01282051282051282,0.25,,,,3.0,,1.0,1.0,,,,,,,,
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,49162.0,819.0,-47.0,1591.0,1572.0,367.0,415.0,185.0,3163.0,32.0,59.0,53.0,70.0,26.0,74.0,182.0,29.0,53.0,234.0,1676.0,25.0,81.0,56.0,92.0,26.0,12.0,8.0,2.0,14.0,38.0,2.0,54.0,15.0,69.0,37.0,18.0,21.0,61.0,65.0,10.0,1.0,,2.0,81.0,367.0,0.3783783783783784,0.39436619718309857,0.4065934065934066,0.42890995260663506,0.48535564853556484,0.5882352941176471,0.13744075829383887,0.06593406593406594,0.1016949152542373,16.037735849056602,0.0425531914893617,0.05128205128205128,0.06608695652173913,0.014059753954305799,0.09333333333333334,0.07172413793103448,0.016861219195849545,0.016042780748663103,0.06766917293233082,0.09243697478991597,0.2796208530805687,0.5423728813559322,0.6037735849056604,0.4375,0.25118483412322273,0.33175355450236965,0.12322274881516587,0.41706161137440756,0.4643336492890996,0.34615384615384615,10.215934065934066,25.389655172413793,0.23067253299811438,4.0,8.0,18.0,3.0,,11.0,11.0,8.0,19.0,5.0,28.0,25.0,45.0,27.0,6.0,11.0,75.0,127.0,31.0,306.0,4.0,19.0,22.0,2.0,50.0,8.0,5.0,1.0,10.0,0.8181818181818182,0.3793103448275862,0.3793103448275862,0.42105263157894735,0.5555555555555556,0.4583333333333333,0.5185185185185185,0.5384615384615384,0.014150943396226415,0.011764705882352941,0.038461538461538464,0.08461538461538462,0.0967741935483871,0.03571428571428571,0.33962264150943394,0.375,0.014218009478672985,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.3333333333333333,0.5,,0.4230769230769231,0.4777815789473684,0.4392185185185185,0.11965811965811966,8.0,13.0,24.0,2.0,5.0,2.0,8.0,2.0,6.0,2.0,9.0,52.0,32.0,20.0,3.0,6.0,3.0,24.0,,0.4,0.2222222222222222,0.09433962264150944,0.014285714285714285,0.34285714285714286,0.34782608695652173,0.5,0.20833333333333334,0.4,1.0,0.24074074074074073,0.6153846153846154,0.14814814814814814,0.25,0.10480349344978165,0.12,,27.0,5.0,28.0,8.0,16.0,1.0,12.0,1.0,1.0,,0.56,0.024752475247524754,0.02877697841726619,0.5,0.1111111111111111,17.0,,,1.0,,,,0.018518518518518517,,6.0,,False,,,0.015873015873015872,0.5,1.0,,,,,,,,,,,,,,1.0
1914,1610612738,Chris Herren,Chris Herren,1914,BOS,23260.0,388.0,,749.0,749.0,255.0,264.0,102.0,1498.0,13.0,30.0,9.0,1.0,37.0,13.0,40.0,50.0,9.0,83.0,791.0,5.0,24.0,10.0,16.0,37.0,6.0,3.0,,2.0,13.0,1.0,16.0,4.0,20.0,13.0,7.0,11.0,43.0,12.0,,,,,24.0,255.0,0.38461538461538464,0.38461538461538464,0.325,0.4111111111111111,0.4322916666666667,0.4,0.5555555555555556,0.15,0.13333333333333333,13.27944572748268,0.03571428571428571,,0.04659498207885305,0.01276595744680851,0.03636363636363636,0.04491017964071856,0.011142061281337047,0.017857142857142856,0.075,,0.3333333333333333,0.43333333333333335,0.5,0.38461538461538464,0.1,0.011111111111111112,0.4111111111111111,0.8888888888888888,0.5152222222222222,0.2891566265060241,3.3299999999999996,25.22,0.3404539385847797,1.0,3.0,,13.0,,12.0,16.0,1.0,4.0,4.0,5.0,2.0,10.0,45.0,,12.0,29.0,51.0,9.0,124.0,,6.0,5.0,1.0,19.0,8.0,2.0,,8.0,0.9375,0.32,0.32,0.25,0.2,0.3125,0.35185185185185186,0.3125,0.009523809523809525,0.013513513513513514,,0.056910569105691054,0.16666666666666666,,,,0.14444444444444443,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.375,0.3333333333333333,,0.32432432432432434,0.4339,0.5077425925925927,0.060240963855421686,2.0,7.0,,1.0,4.0,4.0,13.0,1.0,,5.0,17.0,22.0,14.0,8.0,,,,6.0,,0.25,0.29411764705882354,0.2222222222222222,,,,,0.5,0.25,1.0,0.25925925925925924,0.2857142857142857,0.48148148148148145,0.3076923076923077,0.0625,0.13043478260869565,,12.0,1.0,14.0,2.0,7.0,,7.0,2.0,,,0.7368421052631579,0.008064516129032258,,,,8.0,4.0,1.0,4.0,0.3076923076923077,0.3076923076923077,1.0,0.14814814814814814,0.25,3.0,,False,,,0.038461538461538464,1.0,,,,,,,,,,,,,,,
713,1610612738,Chris Carr,Chris Carr,713,BOS,16017.0,267.0,-38.0,544.0,532.0,191.0,239.0,60.0,1076.0,9.0,17.0,19.0,27.0,19.0,29.0,63.0,33.0,37.0,137.0,557.0,18.0,58.0,42.0,16.0,18.0,5.0,7.0,,3.0,28.0,1.0,32.0,8.0,40.0,4.0,4.0,13.0,34.0,48.0,6.0,3.0,1.0,3.0,58.0,191.0,0.7241379310344828,0.7241379310344828,0.4603174603174603,0.5208333333333334,0.576271186440678,0.6744186046511628,0.34375,0.07936507936507936,0.17647058823529413,21.54605263157895,0.041666666666666664,,0.14507772020725387,0.0374331550802139,0.0625,0.12863070539419086,0.03125,0.014492753623188406,0.20754716981132076,0.08823529411764706,0.17708333333333334,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.19791666666666666,0.28125,0.19791666666666666,0.5208333333333334,0.4818636842105265,0.4233576642335766,10.806349206349203,25.003030303030304,0.35110294117647056,1.0,4.0,9.0,14.0,1.0,7.0,14.0,1.0,6.0,5.0,12.0,11.0,19.0,42.0,,7.0,6.0,10.0,4.0,24.0,2.0,,5.0,,13.0,3.0,3.0,1.0,6.0,1.0,0.42424242424242425,0.4375,0.16666666666666666,0.5789473684210527,0.36363636363636365,0.6451612903225806,0.4230769230769231,0.07017543859649122,0.03278688524590164,0.06896551724137931,0.15853658536585366,,0.044444444444444446,0.47368421052631576,0.5,0.14583333333333334,0.3684210526315789,0.3684210526315789,1.0,0.36363636363636365,0.25,0.09090909090909091,0.3888888888888889,0.5639500000000001,0.45386612903225815,0.08759124087591241,3.0,5.0,11.0,2.0,4.0,3.0,4.0,2.0,4.0,6.0,12.0,4.0,3.0,1.0,,,2.0,14.0,2.0,0.4,0.5,0.05263157894736842,0.037037037037037035,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.36363636363636365,0.5,1.0,0.16129032258064516,0.6,0.12903225806451613,0.75,0.14285714285714285,0.18181818181818182,0.05714285714285714,2.0,1.0,8.0,,3.0,,5.0,1.0,2.0,,0.6153846153846154,0.014492753623188406,0.019230769230769232,0.6666666666666666,0.4444444444444444,,7.0,3.0,8.0,0.5,0.5384615384615384,1.0,0.25806451612903225,0.375,,,False,1.0,,,,,,,1.0,1.0,,1.0,0.030303030303030304,0.07142857142857142,,,,,,
77,1610612738,Doug Overton,Doug Overton,77,BOS,8461.0,141.0,-23.0,285.0,281.0,120.0,76.0,24.0,566.0,5.0,9.0,11.0,17.0,4.0,13.0,37.0,4.0,7.0,36.0,281.0,7.0,27.0,10.0,16.0,3.0,2.0,,,2.0,8.0,,10.0,3.0,13.0,4.0,3.0,4.0,13.0,11.0,3.0,,,,27.0,120.0,0.38461538461538464,0.38461538461538464,0.35135135135135137,0.35365853658536583,0.391304347826087,0.5,0.0975609756097561,0.05405405405405406,,18.849840255591054,,,0.07207207207207207,,0.125,0.07874015748031496,0.023076923076923078,,0.1,0.18181818181818182,0.21951219512195122,0.5555555555555556,0.5555555555555556,0.2,0.2682926829268293,0.4146341463414634,0.0975609756097561,0.3170731707317073,0.4286899999999999,0.75,11.08918918918919,30.849999999999998,0.42105263157894735,,,3.0,,,1.0,1.0,1.0,3.0,,2.0,10.0,23.0,3.0,,1.0,14.0,19.0,6.0,43.0,,1.0,6.0,,13.0,4.0,2.0,,2.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.3333333333333333,0.4166666666666667,0.3333333333333333,,,0.12,0.045454545454545456,,,0.2727272727272727,0.3333333333333333,,0.25,0.3333333333333333,1.0,,,,0.3333333333333333,0.3851,0.43600833333333333,0.05555555555555555,4.0,6.0,5.0,,,,1.0,,,,1.0,5.0,3.0,2.0,1.0,1.0,,3.0,,,,0.18181818181818182,,0.29411764705882354,0.29411764705882354,0.6,,,,0.25,0.6666666666666666,0.041666666666666664,,0.06976744186046512,0.07692307692307693,,4.0,3.0,7.0,1.0,5.0,1.0,2.0,,,,0.5384615384615384,0.125,0.05,,0.3333333333333333,4.0,,,,,,,,,,,False,,,0.5,,,,,1.0,1.0,,,0.25,,0.25,,,,,
2040,1610612738,Jerome Moiso,Jerome Moiso,2040,BOS,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,4.0,1.0,,,,2.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
