EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTDefRebounds,Loose Ball Fouls,BlockedLongMidRange,DefFTReboundPct,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,HeaveAttempts,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,105353.0,1756,118.0,3328,3345,769.0,729.0,482,6673,125.0,218.0,31.0,96.0,67.0,181.0,28.0,66.0,33.0,93.0,31.0,223.0,495.0,61.0,159.0,103.0,732.0,3463,37.0,84.0,17.0,118.0,41.0,85.0,46.0,37.0,161.0,282.0,164.0,171.0,48.0,88.0,33.0,46.0,86.0,14.0,100.0,9.0,45.0,214.0,25.0,83.0,120.0,141.0,110.0,251.0,17.0,61.0,37.0,39.0,75.0,69.0,160.0,13.0,144.0,15.0,63.0,16.0,17.0,8.0,6.0,18.0,14.0,161.0,769.0,0.6322869955156951,0.7085427135678392,0.9344262295081968,0.3836477987421384,0.3961038961038961,0.4505050505050505,0.44047619047619047,0.4823529411764706,0.4808868501529052,0.4950980392156863,0.4732824427480916,0.5090529247910863,0.5267857142857143,0.5128205128205128,0.24311926605504589,0.09292929292929293,0.09375,0.022099447513812154,20.250255362614915,0.08759124087591241,0.05928571428571429,0.08445945945945946,0.08631319358816276,0.06367924528301887,0.044386422976501305,0.052083333333333336,0.09216589861751152,0.09283819628647215,0.09505703422053231,0.05396825396825397,0.7777777777777778,0.3333333333333333,0.573394495412844,0.6756756756756757,0.14678899082568808,0.3229166666666667,0.3563218390804598,0.41935483870967744,0.27675840978593275,0.3701657458563536,0.3785310734463277,0.6716417910447762,0.10091743119266056,0.42424242424242425,0.42424242424242425,0.8928571428571429,0.14220183486238533,0.3548387096774194,0.3548387096774194,0.9696969696969697,0.2366412213740458,0.5764525993883792,0.375,0.504899537037037,0.4986211111111111,0.49737619047619047,0.08974358974358974,0.11602209944751381,0.16120218579234974,0.21994535519125682,8.701818181818183,25.474842767295602,0.23106971153846154,26.0,37.0,10.0,18.0,5.0,32.0,9.0,20.0,24.0,36.0,8.0,26.0,2.0,7.0,16.0,0.48,0.07936507936507936,0.08045977011494253,0.07692307692307693,0.09803921568627451,0.2824427480916031,0.7027027027027027,32.0,53.0,2.0,7.0,10.0,14.0,0.15137614678899083,0.019801980198019802,0.08985507246376812,0.07494646680942184,0.664,0.5196078431372549,0.6037735849056604,0.125,8.0,14.0,0.30434782608695654,0.25806451612903225,1.0,10.0,3.0,0.011627906976744186,12.0,6.0,9.0,,0.5,0.6,1.0,15.0,0.06329113924050633,0.11450381679389313,5.0,False,3.0,8.0,6.0,1.0,0.0784313725490196,0.375,0.6666666666666666,0.4,,1.0,,,,,1.0,,1.0,,2.0,,1.0,
209,1610612761,Dell Curry,Dell Curry,209,TOR,52874.0,881,-20.0,1692,1666,527.0,570.0,245,3358,10.0,19.0,8.0,26.0,71.0,174.0,22.0,49.0,36.0,85.0,33.0,89.0,219.0,58.0,134.0,42.0,394.0,1798,14.0,32.0,3.0,55.0,23.0,64.0,48.0,24.0,121.0,142.0,36.0,159.0,8.0,84.0,36.0,12.0,64.0,7.0,71.0,7.0,27.0,149.0,3.0,12.0,39.0,64.0,15.0,79.0,3.0,25.0,15.0,19.0,33.0,23.0,63.0,6.0,49.0,3.0,13.0,8.0,6.0,4.0,1.0,7.0,3.0,121.0,527.0,0.797752808988764,0.8352941176470589,0.9137931034482759,0.43283582089552236,0.43609022556390975,0.4063926940639269,0.4375,0.359375,0.4985835694050991,0.5098039215686274,0.4330357142857143,0.521505376344086,0.5192307692307693,0.4879032258064516,0.37960339943342775,0.0547945205479452,0.07692307692307693,0.034482758620689655,20.495951417004047,0.06290322580645161,0.017595307917888565,0.017341040462427744,0.08015768725361366,0.017543859649122806,0.005649717514124294,0.023323615160349854,0.015267175572519083,0.041666666666666664,0.07407407407407407,0.016129032258064516,0.42857142857142855,0.053824362606232294,0.5263157894736842,0.6666666666666666,0.07365439093484419,0.3076923076923077,0.3333333333333333,0.625,0.49291784702549574,0.40804597701149425,0.4226190476190476,0.8309859154929577,0.1388101983002833,0.4489795918367347,0.46808510638297873,0.9545454545454546,0.24079320113314448,0.4235294117647059,0.4235294117647059,0.8888888888888888,0.29464285714285715,0.43342776203966005,0.42857142857142855,0.4649926136363634,0.46200357142857146,0.45258198198198196,0.04120879120879121,0.056768558951965066,0.13959390862944163,0.30710659898477155,16.406392694063932,24.766417910447757,0.3114657210401891,1.0,3.0,10.0,19.0,,28.0,9.0,22.0,10.0,14.0,6.0,8.0,2.0,,7.0,0.42424242424242425,0.15602836879432624,0.1623931623931624,0.125,0.19607843137254902,0.026785714285714284,0.3333333333333333,4.0,5.0,,1.0,6.0,9.0,0.21052631578947367,,0.018518518518518517,0.06698564593301436,0.7,0.09803921568627451,0.8,0.25,10.0,17.0,0.3541666666666667,0.30303030303030304,3.0,2.0,1.0,0.04838709677419355,15.0,3.0,8.0,1.0,0.42105263157894735,0.3,0.6666666666666666,15.0,0.023809523809523808,0.13392857142857142,1.0,False,5.0,9.0,7.0,6.0,0.17647058823529413,0.5555555555555556,1.0,0.4666666666666667,2.0,,0.014925373134328358,,1.0,2.0,1.0,1.0,,,,0.014814814814814815,,0.04081632653061224
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,162910.0,2715,259.0,5114,5109,1348.0,1245.0,746,10223,210.0,381.0,84.0,254.0,81.0,229.0,,1.0,,,,375.0,864.0,,1.0,315.0,1065.0,5207,76.0,172.0,46.0,198.0,80.0,178.0,1.0,118.0,278.0,492.0,258.0,,90.0,,,97.0,85.0,20.0,105.0,15.0,40.0,230.0,46.0,219.0,374.0,509.0,274.0,783.0,30.0,22.0,14.0,72.0,134.0,114.0,229.0,32.0,417.0,35.0,187.0,39.0,151.0,99.0,49.0,151.0,97.0,278.0,1348.0,0.656,0.7454545454545455,,,,0.4340277777777778,0.4418604651162791,0.449438202247191,0.43352601156069365,0.4418604651162791,0.44692737430167595,0.5042613636363636,0.5,0.549407114624506,0.0011560693641618498,0.11226851851851852,0.13385826771653545,0.039301310043668124,19.774011299435028,0.17869087434304826,0.10186046511627907,0.10021786492374728,0.18484362469927826,0.10157148332694518,0.09866220735785954,0.09393346379647749,0.10743801652892562,0.140597539543058,0.21875,0.07672634271099744,0.6423841059602649,0.44046242774566474,0.5511811023622047,0.6422018348623854,0.29364161849710985,0.33070866141732286,0.38181818181818183,0.4523809523809524,0.26473988439306356,0.3537117903930131,0.36818181818181817,0.8024691358024691,0.0011560693641618498,,,,,,,,,0.4416184971098266,,0.4682312716763005,0.5120256756756756,0.44631033519553065,0.18387413962635202,0.18405511811023623,0.18591549295774648,0.26103286384976526,7.196180555555555,23.8,0.26359014470082126,43.0,74.0,,,5.0,35.0,10.0,87.0,8.0,62.0,7.0,28.0,12.0,20.0,31.0,0.4626865671641791,0.2169576059850374,0.2268041237113402,0.19090909090909092,,0.4134078212290503,0.581081081081081,61.0,122.0,9.0,10.0,34.0,25.0,0.14173228346456693,0.05389221556886228,0.12075471698113208,0.16184971098265896,0.680952380952381,0.7093023255813954,0.5,0.21311475409836064,,,,,48.0,17.0,3.0,0.3380281690140845,,,,3.0,,,,1.0,0.07291666666666667,0.00558659217877095,,False,,,,,,,,,,2.0,,,,,,,,1.0,6.0,,,
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,164809.0,2747,238.0,5191,5199,1299.0,1269.0,741,10390,44.0,86.0,9.0,29.0,238.0,616.0,3.0,6.0,8.0,43.0,18.0,291.0,731.0,11.0,49.0,127.0,742.0,5311,39.0,89.0,36.0,120.0,51.0,126.0,20.0,76.0,184.0,502.0,80.0,30.0,30.0,43.0,8.0,18.0,200.0,62.0,262.0,49.0,68.0,586.0,31.0,100.0,473.0,596.0,141.0,737.0,11.0,75.0,36.0,56.0,137.0,132.0,255.0,10.0,152.0,7.0,35.0,36.0,47.0,33.0,12.0,48.0,24.0,184.0,1299.0,0.8625429553264605,0.9094202898550725,0.9090909090909091,0.22448979591836735,0.22448979591836735,0.39808481532147744,0.43820224719101125,0.40476190476190477,0.3942307692307692,0.4421052631578947,0.3698630136986301,0.4318720379146919,0.5263157894736842,0.47619047619047616,0.06282051282051282,0.024623803009575923,0.06896551724137931,0.011363636363636364,16.070842899311252,0.22588347659980898,0.045829514207149404,0.06997742663656885,0.21394611727416799,0.0499047619047619,0.048824593128390596,0.04562043795620438,0.0659025787965616,0.19584055459272098,0.23708920187793428,0.024336283185840708,0.5,0.11025641025641025,0.5116279069767442,0.5714285714285714,0.03717948717948718,0.3103448275862069,0.3333333333333333,0.6666666666666666,0.7897435897435897,0.38636363636363635,0.39080459770114945,0.9537815126050421,0.007692307692307693,0.5,0.5,0.6666666666666666,0.05512820512820513,0.18604651162790697,0.1951219512195122,1.0,0.1232876712328767,0.17307692307692307,0.18604651162790697,0.4241462179487179,0.472876875,0.423397602739726,0.043316831683168314,0.0461133069828722,0.16172506738544473,0.24797843665768193,16.141997264021885,25.659183673469386,0.250240801387016,12.0,19.0,4.0,6.0,13.0,93.0,39.0,67.0,39.0,81.0,33.0,66.0,4.0,20.0,30.0,0.5912408759124088,0.1558139534883721,0.15,0.17272727272727273,0.042105263157894736,0.13013698630136986,0.631578947368421,19.0,44.0,10.0,1.0,15.0,27.0,0.10465116279069768,0.06134969325153374,0.043151969981238276,0.23759398496240602,0.4090909090909091,0.4631578947368421,0.4318181818181818,0.05263157894736842,1.0,2.0,0.1,0.05555555555555555,56.0,18.0,2.0,0.4028776978417266,3.0,1.0,2.0,5.0,0.3333333333333333,0.25,1.0,2.0,0.0851063829787234,0.0136986301369863,,False,1.0,2.0,1.0,18.0,0.021052631578947368,0.5,1.0,0.5,2.0,2.0,0.04081632653061224,0.046511627906976744,,,1.0,1.0,,1.0,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,21888.0,365,76.0,678,678,159.0,239.0,104,1356,38.0,55.0,2.0,15.0,7.0,17.0,,,,1.0,1.0,47.0,87.0,,1.0,35.0,129.0,647,10.0,19.0,10.0,30.0,8.0,19.0,1.0,6.0,22.0,74.0,20.0,,12.0,1.0,,10.0,11.0,2.0,13.0,2.0,4.0,28.0,7.0,26.0,47.0,64.0,35.0,99.0,1.0,16.0,4.0,12.0,15.0,17.0,39.0,5.0,43.0,2.0,18.0,4.0,9.0,4.0,4.0,9.0,3.0,22.0,159.0,0.7872340425531915,0.9024390243902439,,,,0.5402298850574713,0.5263157894736842,0.42105263157894735,0.5340909090909091,0.5263157894736842,0.4,0.5925925925925926,0.6,0.44,0.011363636363636364,0.11494252873563218,0.06666666666666667,0.058823529411764705,15.241635687732341,0.17472118959107807,0.09027777777777778,0.11290322580645161,0.17159763313609466,0.09428571428571429,0.1095890410958904,0.05673758865248227,0.1276595744680851,0.19444444444444445,0.17307692307692307,0.03225806451612903,0.3333333333333333,0.625,0.6909090909090909,0.8085106382978723,0.17045454545454544,0.13333333333333333,0.14285714285714285,1.0,0.19318181818181818,0.4117647058823529,0.4375,1.0,,,,,0.011363636363636364,,,,0.05,0.6363636363636364,,0.5122573863636365,0.5788882352941177,0.4751475,0.17307692307692307,0.17475728155339806,0.23255813953488372,0.17054263565891473,4.745977011494252,25.6,0.2345132743362832,5.0,10.0,,,,3.0,4.0,11.0,12.0,3.0,3.0,1.0,2.0,1.0,1.0,0.2,0.15942028985507245,0.125,0.3076923076923077,,0.5,0.5,10.0,17.0,2.0,1.0,2.0,5.0,0.14545454545454545,0.08695652173913043,0.13513513513513514,0.16129032258064516,0.7368421052631579,0.8947368421052632,0.5882352941176471,0.3,,,,,6.0,3.0,1.0,0.3333333333333333,,,,,,,,,0.06666666666666667,,,False,,,,1.0,,,,,,,,,,,,,,,1.0,,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,3557.0,59,-21.0,116,116,27.0,39.0,19,232,3.0,5.0,2.0,7.0,,1.0,,,,,,5.0,13.0,,,1.0,11.0,130,3.0,5.0,,6.0,1.0,4.0,,,2.0,4.0,6.0,,4.0,,,,3.0,,3.0,,1.0,6.0,2.0,4.0,14.0,16.0,7.0,23.0,1.0,2.0,1.0,,2.0,9.0,12.0,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,27.0,0.4,0.6666666666666666,,,,0.38461538461538464,0.6,0.25,0.38461538461538464,0.6,0.25,0.39285714285714285,0.6,0.2,,,,,11.347517730496454,0.3111111111111111,0.07142857142857142,0.13333333333333333,0.2909090909090909,0.08450704225352113,0.06666666666666667,0.041666666666666664,0.1111111111111111,0.14285714285714285,0.4,0.125,0.5,0.38461538461538464,0.6,0.6,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,,,,,,,,,,,,,0.38461538461538464,,0.4426,0.5403,0.45,0.07692307692307693,0.07692307692307693,0.5454545454545454,0.18181818181818182,6.315384615384615,,0.23275862068965517,1.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,0.2,0.14285714285714285,0.3333333333333333,,0.5,0.5,3.0,4.0,1.0,,1.0,1.0,,0.3333333333333333,0.11764705882352941,0.30434782608695654,,0.8,0.75,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,False,,,,,,,,,,,,,,,,,,,,,,
349,1610612761,Mark Jackson,Mark Jackson,349,TOR,106795.0,1780,96.0,3337,3352,955.0,822.0,482,6689,49.0,80.0,44.0,114.0,19.0,43.0,4.0,16.0,52.0,146.0,41.0,112.0,237.0,56.0,162.0,62.0,454.0,3440,17.0,34.0,9.0,46.0,31.0,76.0,45.0,36.0,137.0,68.0,156.0,147.0,10.0,141.0,52.0,30.0,418.0,73.0,491.0,60.0,225.0,1055.0,6.0,35.0,117.0,143.0,42.0,185.0,6.0,61.0,32.0,36.0,115.0,23.0,81.0,9.0,75.0,8.0,20.0,16.0,5.0,3.0,1.0,7.0,3.0,137.0,955.0,0.30357142857142855,0.3177570093457944,0.875,0.345679012345679,0.35668789808917195,0.47257383966244726,0.5,0.40789473684210525,0.49122807017543857,0.40217391304347827,0.41735537190082644,0.522248243559719,0.45098039215686275,0.475177304964539,0.40601503759398494,0.12658227848101267,0.15789473684210525,0.023255813953488372,13.773824650571791,0.08628318584070796,0.02521613832853026,0.019736842105263157,0.08541793776693106,0.024231678486997636,0.02518891687657431,0.02365930599369085,0.023715415019762844,0.08516483516483517,0.09706959706959707,0.031914893617021274,0.42857142857142855,0.20050125313283207,0.6125,0.7101449275362319,0.2857142857142857,0.38596491228070173,0.4583333333333333,0.2727272727272727,0.10776942355889724,0.4418604651162791,0.4523809523809524,0.631578947368421,0.040100250626566414,0.25,0.25,1.0,0.3659147869674185,0.3561643835616438,0.3561643835616438,0.8653846153846154,0.33884297520661155,0.606516290726817,0.36879432624113473,0.47925725190839685,0.4855052631578948,0.4634219827586207,0.04866180048661801,0.08032128514056225,0.1013215859030837,0.30176211453744495,7.445569620253165,26.0462962962963,0.2861851962840875,15.0,28.0,11.0,12.0,13.0,146.0,47.0,23.0,29.0,79.0,24.0,60.0,,8.0,29.0,0.6869565217391305,0.0812720848056537,0.07142857142857142,0.1095890410958904,0.2391304347826087,0.23140495867768596,0.5357142857142857,10.0,14.0,1.0,,19.0,16.0,0.1375,0.009009009009009009,0.028011204481792718,0.07399103139013453,0.20408163265306123,0.30434782608695654,0.7142857142857143,0.3,12.0,13.0,0.28888888888888886,0.2926829268292683,3.0,3.0,1.0,0.03,21.0,1.0,1.0,,0.08333333333333333,0.09090909090909091,1.0,4.0,,0.03305785123966942,5.0,False,,1.0,1.0,11.0,0.021739130434782608,,,0.25,,,,,,,2.0,2.0,,,,,1.0,
177,1610612761,Muggsy Bogues,Muggsy Bogues,177,TOR,1866.0,31,-14.0,59,59,25.0,10.0,11,118,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,62,,,,,,1.0,,,,,,,,,,,4.0,1.0,5.0,1.0,3.0,11.0,,,2.0,3.0,,3.0,,2.0,2.0,,4.0,,3.0,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,0.5,,,,8.695652173913045,0.09523809523809523,,,0.125,,,,,0.5,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,0.481475,,0.4234,,,,,19.7,24.1,0.423728813559322,,,,,,1.0,,1.0,,4.0,,2.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,179.0,3,-6.0,7,6,4.0,2.0,1,13,,,,2.0,,,,,,,,,2.0,,,,,12,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.34765,,0.3253,,,,,10.25,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
722,1610612761,Corliss Williamson,Corliss Williamson,722,TOR,51663.0,861,15.0,1630,1634,391.0,319.0,243,3264,83.0,132.0,50.0,132.0,17.0,53.0,,,,2.0,2.0,150.0,317.0,,2.0,78.0,378.0,1664,27.0,60.0,14.0,68.0,32.0,63.0,2.0,26.0,90.0,204.0,96.0,,26.0,2.0,,37.0,27.0,4.0,31.0,3.0,8.0,66.0,7.0,47.0,74.0,94.0,56.0,150.0,7.0,15.0,7.0,29.0,61.0,31.0,93.0,14.0,122.0,10.0,63.0,3.0,12.0,10.0,1.0,13.0,6.0,90.0,391.0,0.68,0.7445255474452555,,,,0.47318611987381703,0.45,0.5079365079365079,0.4702194357366771,0.45,0.49230769230769234,0.504,0.5,0.569620253164557,0.006269592476489028,0.1167192429022082,0.12878787878787878,0.03773584905660377,22.532299741602067,0.11077844311377245,0.06582633053221289,0.05785123966942149,0.1111111111111111,0.06467065868263473,0.07211538461538461,0.05714285714285714,0.06796116504854369,0.10344827586206896,0.10561056105610561,0.05343511450381679,0.46153846153846156,0.41379310344827586,0.6287878787878788,0.7280701754385965,0.41379310344827586,0.3787878787878788,0.43478260869565216,0.64,0.16614420062695925,0.32075471698113206,0.3333333333333333,0.8235294117647058,,,,,0.006269592476489028,,,,0.03076923076923077,0.4200626959247649,,0.4689691222570532,0.48367499999999997,0.45357615384615385,0.1693548387096774,0.17027027027027028,0.17989417989417988,0.23809523809523808,6.175394321766561,25.75,0.23987730061349694,18.0,26.0,,,1.0,15.0,4.0,15.0,8.0,32.0,2.0,15.0,5.0,11.0,14.0,0.5245901639344263,0.11278195488721804,0.1388888888888889,,,0.4,0.6923076923076923,18.0,33.0,2.0,4.0,17.0,7.0,0.13636363636363635,0.03278688524590164,0.07329842931937172,0.1256544502617801,0.6746987951807228,0.55,0.5454545454545454,0.2777777777777778,,,,,5.0,10.0,1.0,0.12195121951219512,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,
1600,1610612761,Kornel David,Kornel David,1600,TOR,7415.0,124,-34.0,239,243,64.0,75.0,29,482,8.0,12.0,1.0,4.0,2.0,6.0,,,,,,11.0,22.0,,,8.0,30.0,264,2.0,3.0,4.0,8.0,3.0,7.0,,6.0,12.0,16.0,6.0,,2.0,,,2.0,1.0,3.0,4.0,2.0,1.0,11.0,1.0,6.0,12.0,21.0,7.0,28.0,,2.0,2.0,4.0,5.0,8.0,19.0,2.0,8.0,,4.0,,3.0,3.0,,3.0,2.0,12.0,64.0,0.7272727272727273,0.8,,,,0.5,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.5769230769230769,0.8,0.6,,0.09090909090909091,,0.16666666666666666,11.272727272727273,0.14814814814814814,0.058823529411764705,0.038461538461538464,0.15789473684210525,0.0546875,0.07142857142857142,0.038461538461538464,0.05,0.09523809523809523,0.1794871794871795,,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.7272727272727273,0.18181818181818182,0.25,0.25,,0.2727272727272727,0.3333333333333333,0.4,1.0,,,,,,,,,,0.5454545454545454,,0.4729272727272727,0.5154333333333333,0.4226571428571429,0.15384615384615385,0.15384615384615385,0.26666666666666666,0.4,6.963636363636365,,0.26778242677824265,2.0,2.0,,,1.0,,,3.0,,1.0,,1.0,1.0,1.0,1.0,0.2,0.21428571428571427,0.09090909090909091,0.6666666666666666,,0.2857142857142857,1.0,2.0,2.0,,1.0,,2.0,0.08333333333333333,,0.09090909090909091,0.14285714285714285,0.75,0.6666666666666666,1.0,,,,,,6.0,1.0,,0.35294117647058826,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
788,1610612761,Kevin Willis,Kevin Willis,788,TOR,45910.0,765,-81.0,1441,1454,455.0,382.0,220,2895,48.0,78.0,41.0,111.0,34.0,76.0,,,,2.0,1.0,123.0,265.0,,2.0,61.0,307.0,1560,25.0,44.0,17.0,67.0,37.0,77.0,1.0,16.0,90.0,164.0,82.0,,28.0,,,21.0,19.0,2.0,21.0,1.0,10.0,44.0,7.0,59.0,111.0,153.0,67.0,220.0,6.0,19.0,14.0,21.0,40.0,23.0,78.0,10.0,81.0,10.0,40.0,5.0,20.0,12.0,7.0,21.0,15.0,90.0,455.0,0.6666666666666666,0.7522935779816514,,,,0.4641509433962264,0.5681818181818182,0.4805194805194805,0.4606741573033708,0.5681818181818182,0.47435897435897434,0.5066225165562914,0.6203703703703703,0.5,0.00749063670411985,0.07924528301886792,0.0990990990990991,0.02631578947368421,20.046893317702228,0.19270833333333334,0.09562398703403566,0.05785123966942149,0.19533527696793002,0.08943089430894309,0.078125,0.10071942446043165,0.031914893617021274,0.14545454545454545,0.20425531914893616,0.05,0.7142857142857143,0.29213483146067415,0.6153846153846154,0.6857142857142857,0.4157303370786517,0.36936936936936937,0.41,0.5121951219512195,0.2846441947565543,0.4473684210526316,0.4594594594594595,0.8823529411764706,,,,,0.00749063670411985,,,,0.01282051282051282,0.299625468164794,,0.44225924528301896,0.4802236842105263,0.43562207792207797,0.13468013468013468,0.13559322033898305,0.2182410423452769,0.2931596091205212,8.53056603773585,80.25,0.3157529493407356,14.0,24.0,,,1.0,6.0,3.0,23.0,5.0,19.0,1.0,10.0,3.0,5.0,8.0,0.475,0.20909090909090908,0.21176470588235294,0.2,,0.3076923076923077,0.5833333333333334,17.0,28.0,1.0,5.0,9.0,6.0,0.10256410256410256,0.025,0.10884353741496598,0.2215909090909091,0.6458333333333334,0.6363636363636364,0.6071428571428571,0.11764705882352941,,,,,19.0,11.0,1.0,0.4418604651162791,,,,5.0,,,,,0.14814814814814814,,2.0,False,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,
