EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Assists,Clear Path Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,77072.0,1285,79.0,2436,2416,874,1056,350,4852,99.0,164,29.0,45.0,32.0,57.0,89.0,198.0,73.0,179.0,1.0,7.0,,,,4.0,8.0,29.0,,,2.0,12.0,261,541,9.0,36.0,202.0,751,2590,45,82,,,15.0,105,75.0,174,2.0,16.0,90.0,246.0,322,200.0,27.0,44.0,29.0,8.0,16.0,1.0,109.0,24.0,133.0,16.0,45.0,18.0,46.0,290.0,18.0,81.0,1.0,37.0,175.0,43.0,255.0,100.0,355,15.0,37.0,28.0,9.0,48.0,6.0,24.0,48.0,6.0,24.0,12.0,96.0,7.0,30.0,33.0,86,5.0,12.0,255.0,23.0,101.0,38.0,62.0,43.0,3.0,16.0,64.0,33.0,6.0,246.0,874,19.0,0.6168582375478927,0.6736401673640168,1.0,0.25,,0.125,0.25,0.4824399260628466,0.5487804878048781,0.43103448275862066,0.475736568457539,0.5487804878048781,0.4105263157894737,0.5418470418470418,0.5769230769230769,0.4939759036144578,0.06239168110918544,0.027777777777777776,0.029574861367837338,0.06097560975609756,0.025252525252525252,0.14285714285714285,27.73286467486819,0.5,0.4387755102040816,0.015151515151515152,0.1984126984126984,0.08517350157728706,0.18877551020408162,0.09230769230769231,0.19666048237476808,0.08638743455497382,0.09313725490196079,0.08955223880597014,0.08843537414965986,0.10416666666666667,0.14726027397260275,0.23018867924528302,0.21846153846153846,0.17197452229299362,0.05244755244755245,0.515625,0.28422876949740034,0.6036585365853658,0.6428571428571429,0.6060606060606061,0.3431542461005199,0.4494949494949495,0.46113989637305697,0.31022530329289427,0.40782122905027934,0.4101123595505618,0.726027397260274,0.012131715771230503,0.14285714285714285,0.16666666666666666,1.0,0.05025996533795494,0.27586206896551724,0.27586206896551724,1.0,0.5487804878048781,0.6444444444444445,,,,,,,0.3,0.5614035087719298,0.021052631578947368,,0.06315789473684211,0.16666666666666666,0.3466204506065858,0.27586206896551724,0.44296117850953204,0.48000845070422543,0.4411505263157895,0.15419847328244274,0.1631663974151858,0.13981358189081225,0.32756324900133155,9.155822550831791,24.813888888888886,0.3587848932676519,0.07194244604316546,0.5393258426966292,8.0,,,5.0,6.0,0.00558659217877095,0.2564102564102564,0.13793103448275862,,,,,,,2.0,1.0,1.0,,True
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,22085.0,368,8.0,705,695,147,216,91,1400,12.0,25,5.0,13.0,1.0,2.0,31.0,62.0,2.0,10.0,,,,,,,,1.0,,,,1.0,45,97,,1.0,11.0,101,682,9,19,,,,18,6.0,14,,1.0,5.0,17.0,60,30.0,,10.0,,,6.0,,8.0,5.0,13.0,3.0,2.0,,6.0,31.0,2.0,26.0,,8.0,35.0,7.0,50.0,28.0,78,2.0,6.0,6.0,,8.0,,3.0,6.0,,5.0,1.0,14.0,1.0,3.0,29.0,55,4.0,3.0,20.0,,5.0,5.0,19.0,10.0,1.0,8.0,19.0,9.0,1.0,17.0,147,4.0,0.6666666666666666,0.75,,,,,,0.4639175257731959,0.47368421052631576,0.42857142857142855,0.45918367346938777,0.47368421052631576,0.4,0.4675925925925926,0.47368421052631576,0.425,0.01020408163265306,,0.061855670103092786,0.04,0.08064516129032258,,14.84184914841849,0.5714285714285714,0.2692307692307692,,0.11986301369863013,0.08280254777070063,0.14285714285714285,0.046511627906976744,0.1235632183908046,0.0784313725490196,0.14084507042253522,0.06569343065693431,0.06060606060606061,,0.16304347826086957,0.07142857142857142,0.1206896551724138,0.17777777777777778,0.043478260869565216,0.47368421052631576,0.25510204081632654,0.48,0.5,0.6666666666666666,0.6326530612244898,0.5,0.543859649122807,0.10204081632653061,0.2,0.2,1.0,,,,,0.01020408163265306,,,,0.6842105263157895,0.38461538461538464,,,,,,,0.13333333333333333,0.5,,,0.06666666666666667,,0.2653061224489796,,0.42324845360824737,0.4976882352941177,0.4009142857142857,0.04854368932038835,0.049019607843137254,0.1782178217821782,0.16831683168316833,7.021649484536082,40.1,0.20851063829787234,0.0660377358490566,0.6451612903225806,2.0,,,1.0,1.0,,,0.2,,,1.0,,,,,,,1.0,True
67,1610612750,Tom Hammonds,Tom Hammonds,67,MIN,1181.0,20,18.0,44,43,23,10,4,87,2.0,3,1.0,2.0,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,2,6,,,1.0,5,39,1,2,,,,2,1.0,3,,,1.0,3.0,2,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,,1.0,2.0,3,1.0,,,,1.0,1.0,1.0,2.0,,,,3.0,,1.0,3.0,7,,1.0,2.0,,1.0,,,,,,,,,3.0,23,,0.5,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.35714285714285715,0.5,0.375,,,,,,,19.607843137254903,0.3333333333333333,,0.5,,0.0625,0.14285714285714285,,0.05555555555555555,0.058823529411764705,0.2,,,,,,,0.25,0.25,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,1.0,0.5,,,,,,,0.6666666666666666,0.5,,,,,0.5,,0.4990333333333334,0.5761,0.5227333333333334,0.14285714285714285,0.14285714285714285,0.4,0.6,7.066666666666666,,0.5227272727272727,,,,,,,,,,,,,,,,,,,,,True
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,14693.0,245,33.0,466,467,152,148,71,933,17.0,39,6.0,15.0,6.0,14.0,2.0,7.0,10.0,22.0,5.0,7.0,1.0,1.0,4.0,4.0,1.0,4.0,,1.0,1.0,4.0,29,68,6.0,11.0,9.0,85,468,8,19,1.0,2.0,,19,8.0,23,5.0,8.0,1.0,32.0,32,26.0,18.0,10.0,4.0,1.0,10.0,,18.0,,18.0,,5.0,8.0,5.0,36.0,,17.0,,8.0,19.0,,27.0,17.0,44,2.0,11.0,8.0,3.0,6.0,1.0,6.0,6.0,,,1.0,12.0,2.0,8.0,11.0,23,1.0,4.0,18.0,2.0,10.0,,5.0,3.0,,2.0,5.0,3.0,,32.0,152,1.0,0.5517241379310345,0.6666666666666666,1.0,0.5454545454545454,0.5,0.625,0.5454545454545454,0.4264705882352941,0.42105263157894735,0.34782608695652173,0.4810126582278481,0.4523809523809524,0.5,0.4885057471264368,0.4523809523809524,0.5,0.13924050632911392,,0.14705882352941177,0.20512820512820512,0.2857142857142857,,17.805755395683455,0.5,,,0.10215053763440861,0.0845771144278607,0.17777777777777778,,0.11688311688311688,0.0752212389380531,0.11475409836065574,0.08433734939759036,,,0.12857142857142856,0.0784313725490196,0.09230769230769231,0.125,0.06060606060606061,0.6,0.4936708860759494,0.4358974358974359,0.5483870967741935,0.47058823529411764,0.08860759493670886,0.2857142857142857,0.4,0.27848101265822783,0.45454545454545453,0.45454545454545453,0.8,0.08860759493670886,0.7142857142857143,0.7142857142857143,1.0,0.05063291139240506,0.25,0.25,1.0,0.7142857142857143,0.4,0.047619047619047616,1.0,1.0,0.047619047619047616,,,0.45161290322580644,0.42857142857142855,0.12903225806451613,1.0,0.12903225806451613,0.25,0.6329113924050633,0.25,0.5105852564102564,0.5506694444444444,0.5054733333333334,0.11494252873563218,0.13157894736842105,0.2235294117647059,0.3764705882352941,6.8426470588235295,24.736363636363638,0.3261802575107296,0.05263157894736842,,,,,,,,0.3076923076923077,0.16666666666666666,,,,,,,,,,,True
1734,1610612750,Sam Jacobson,Sam Jacobson,1734,MIN,2199.0,37,3.0,68,69,7,27,12,137,1.0,2,1.0,2.0,,1.0,,,1.0,4.0,,,,,,,,,,,,,2,6,,,2.0,6,77,1,2,,,1.0,3,,1,,,,,2,2.0,,,,,,,4.0,,4.0,,3.0,1.0,,8.0,,1.0,,,3.0,,3.0,1.0,4,,2.0,2.0,,,,,1.0,,,,1.0,,,6.0,14,,1.0,3.0,1.0,2.0,,,,,,,,,,7,2.0,0.5,0.5,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.42857142857142855,0.75,,,,,,,,9.63855421686747,,,,0.1111111111111111,0.03333333333333333,,,0.08823529411764706,0.02857142857142857,,,,,0.14285714285714285,0.09090909090909091,0.1111111111111111,,,,0.3333333333333333,0.5,0.5,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,0.3333333333333333,,0.46596666666666664,0.54985,0.55,0.2857142857142857,0.2857142857142857,0.5,,12.633333333333333,,0.10294117647058823,0.09090909090909091,,,,,,,,,,,,,,,,,,,,True
103,1610612750,Todd Day,Todd Day,103,MIN,5014.0,84,-42.0,173,183,76,113,19,356,5.0,9,1.0,1.0,,4.0,2.0,3.0,,,2.0,4.0,,,,1.0,3.0,12.0,,,,4.0,7,12,5.0,16.0,2.0,31,195,1,1,,,,2,2.0,7,,5.0,2.0,6.0,8,6.0,12.0,2.0,12.0,3.0,1.0,,6.0,1.0,7.0,1.0,4.0,,2.0,15.0,,1.0,,2.0,4.0,1.0,7.0,1.0,8,,4.0,4.0,,7.0,,6.0,3.0,,1.0,,10.0,,2.0,5.0,15,1.0,3.0,4.0,,2.0,,2.0,1.0,,1.0,2.0,2.0,,6.0,76,3.0,0.5714285714285714,0.6666666666666666,0.8,0.3125,,,0.3125,0.5833333333333334,1.0,0.2857142857142857,0.5178571428571429,1.0,0.16666666666666666,0.5166666666666667,1.0,0.21428571428571427,0.5714285714285714,,0.08333333333333333,0.1111111111111111,,,20.72538860103627,0.7,0.14285714285714285,,0.06557377049180328,0.01694915254237288,0.16666666666666666,,0.0821917808219178,0.012195121951219513,,0.037037037037037035,,,0.045454545454545456,0.09523809523809523,0.05555555555555555,0.1,,1.0,0.32142857142857145,0.5555555555555556,0.625,0.6,0.10714285714285714,0.6666666666666666,0.6666666666666666,,,,,0.14285714285714285,0.5,0.5,1.0,0.42857142857142855,0.25,0.25,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,0.08333333333333333,,0.3333333333333333,,0.8928571428571429,0.25,0.5718732142857144,0.562,0.5561208333333333,0.06666666666666667,0.14285714285714285,0.06451612903225806,0.1935483870967742,2.2583333333333333,24.612500000000004,0.4393063583815029,,0.5,,,,,,,0.5,,,3.0,,,,,,,,,False
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,38826.0,647,-12.0,1230,1242,207,282,135,2472,27.0,47,12.0,26.0,1.0,3.0,18.0,49.0,11.0,28.0,,,,,,,,,,,,,56,124,,,23.0,135,1228,18,39,,,8.0,44,4.0,12,,,3.0,11.0,88,24.0,,22.0,,,12.0,,18.0,2.0,20.0,2.0,4.0,5.0,9.0,42.0,5.0,42.0,,14.0,91.0,11.0,116.0,47.0,163,3.0,23.0,18.0,5.0,9.0,,3.0,12.0,1.0,6.0,1.0,21.0,4.0,6.0,46.0,75,6.0,3.0,35.0,1.0,16.0,2.0,42.0,25.0,1.0,16.0,42.0,25.0,4.0,11.0,207,4.0,0.7857142857142857,0.9777777777777777,,,,,,0.45161290322580644,0.46153846153846156,0.3333333333333333,0.45161290322580644,0.46153846153846156,0.3333333333333333,0.4787234042553192,0.4888888888888889,0.36666666666666664,,,0.0967741935483871,0.1702127659574468,0.061224489795918366,,11.621233859397417,0.42857142857142855,0.2558139534883721,,0.17073170731707318,0.07777777777777778,0.1794871794871795,0.05747126436781609,0.1718494271685761,0.07496012759170653,0.11458333333333333,0.07196969696969698,0.0625,0.043478260869565216,0.18,0.15555555555555556,0.17733990147783252,0.15873015873015872,0.05357142857142857,0.5952380952380952,0.3790322580645161,0.574468085106383,0.6923076923076923,0.6666666666666666,0.3951612903225806,0.3673469387755102,0.391304347826087,0.22580645161290322,0.39285714285714285,0.4074074074074074,0.9090909090909091,,,,,,,,,0.6666666666666666,0.46153846153846156,,,,,,,0.25,0.3333333333333333,,,,,0.3790322580645161,,0.456941935483871,0.507262857142857,0.44555000000000006,0.11510791366906475,0.11510791366906475,0.32592592592592595,0.08148148148148149,7.221774193548387,,0.16829268292682928,0.06666666666666667,0.8888888888888888,,,,1.0,,0.03571428571428571,0.26666666666666666,0.25,,,,,,,,,,2.0,False
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,51145.0,852,-5.0,1621,1626,334,441,191,3247,36.0,71,2.0,9.0,5.0,17.0,9.0,42.0,36.0,81.0,12.0,32.0,2.0,2.0,2.0,4.0,20.0,57.0,1.0,10.0,4.0,19.0,81,194,32.0,89.0,72.0,330,1685,6,17,3.0,12.0,4.0,25,12.0,43,6.0,23.0,23.0,65.0,64,98.0,90.0,4.0,54.0,20.0,22.0,,112.0,10.0,122.0,6.0,30.0,36.0,46.0,254.0,1.0,15.0,,16.0,44.0,1.0,61.0,16.0,77,5.0,22.0,12.0,10.0,32.0,5.0,25.0,22.0,2.0,7.0,1.0,54.0,3.0,18.0,26.0,74,2.0,9.0,84.0,9.0,35.0,9.0,9.0,4.0,2.0,3.0,9.0,4.0,1.0,65.0,334,5.0,0.3950617283950617,0.4050632911392405,0.9375,0.3595505617977528,0.25,0.2608695652173913,0.37209302325581395,0.4175257731958763,0.35294117647058826,0.27906976744186046,0.4558303886925795,0.3620689655172414,0.3181818181818182,0.5156739811912225,0.4032258064516129,0.41139240506329117,0.31448763250883394,,0.1134020618556701,0.19718309859154928,0.11904761904761904,,20.173066522444568,0.5925925925925926,0.017241379310344827,,0.06984126984126984,0.021994134897360705,0.125,0.00909090909090909,0.079155672823219,0.020202020202020204,0.029197080291970802,0.022653721682847898,,0.02631578947368421,0.06557377049180328,0.06060606060606061,0.08333333333333333,0.10679611650485436,0.034722222222222224,0.4444444444444444,0.2508833922261484,0.5070422535211268,0.631578947368421,0.3611111111111111,0.14840989399293286,0.21428571428571427,0.24324324324324326,0.2862190812720848,0.4444444444444444,0.46153846153846156,0.4166666666666667,0.11307420494699646,0.375,0.375,1.0,0.20141342756183744,0.3508771929824561,0.3508771929824561,0.9,0.3103448275862069,0.2222222222222222,0.06896551724137931,1.0,1.0,0.3448275862068966,0.1,1.0,0.25757575757575757,0.29411764705882354,0.06060606060606061,0.5,0.2878787878787879,0.21052631578947367,0.5653710247349824,0.37037037037037035,0.5050602150537635,0.47323653846153846,0.47014596774193546,0.11612903225806452,0.1590909090909091,0.07575757575757576,0.19696969696969696,9.646391752577317,25.661797752808994,0.20604565083281925,0.01694915254237288,0.4444444444444444,4.0,,1.0,2.0,,0.037037037037037035,0.2,,0.011111111111111112,6.0,3.0,2.0,,,,,,,False
1895,1610612750,William Avery,William Avery,1895,MIN,9087.0,151,-10.0,322,324,152,227,39,646,6.0,13,2.0,2.0,4.0,9.0,1.0,3.0,7.0,13.0,1.0,4.0,1.0,1.0,1.0,3.0,8.0,20.0,2.0,3.0,4.0,10.0,14,29,9.0,24.0,9.0,64,335,2,3,3.0,4.0,2.0,15,8.0,18,5.0,13.0,9.0,40.0,20,8.0,18.0,,20.0,8.0,5.0,1.0,18.0,8.0,26.0,4.0,11.0,2.0,5.0,60.0,,1.0,,1.0,7.0,,8.0,1.0,9,1.0,4.0,3.0,1.0,3.0,,3.0,2.0,,,1.0,5.0,,3.0,7.0,13,,1.0,11.0,1.0,3.0,3.0,,,,,,,,40.0,152,2.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.375,0.75,0.38461538461538464,0.375,0.4827586206896552,0.6666666666666666,0.4444444444444444,0.5188679245283019,0.9285714285714286,0.5,0.5517241379310345,0.9375,0.5555555555555556,0.4528301886792453,0.041666666666666664,0.1724137931034483,0.23076923076923078,0.6666666666666666,0.25,17.166212534059945,0.6,,,0.07142857142857142,0.008547008547008548,0.03571428571428571,,0.06349206349206349,0.006172839506172839,0.041666666666666664,,,,0.03571428571428571,0.09090909090909091,0.08108108108108109,0.047619047619047616,0.041666666666666664,,0.24528301886792453,0.46153846153846156,0.6,0.8333333333333334,0.05660377358490566,0.3333333333333333,1.0,0.24528301886792453,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.07547169811320754,0.25,0.3333333333333333,1.0,0.37735849056603776,0.4,0.4,0.625,0.2857142857142857,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,0.6666666666666666,1.0,0.2903225806451613,0.4444444444444444,0.0967741935483871,0.3333333333333333,0.3225806451612903,0.4,0.6981132075471698,0.4,0.5111415094339622,0.44395,0.5033629032258065,0.05454545454545454,0.0967741935483871,0.234375,0.625,9.586206896551724,25.175,0.4720496894409938,,1.0,4.0,,,,,,,1.0,,9.0,,,,,,,,,False
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,115099.0,1918,128.0,3681,3692,629,844,439,7373,146.0,206,20.0,37.0,16.0,24.0,141.0,342.0,137.0,320.0,1.0,4.0,,,,1.0,9.0,26.0,1.0,2.0,1.0,9.0,424,868,10.0,30.0,155.0,1033,3693,42,87,1.0,2.0,17.0,104,56.0,128,1.0,10.0,52.0,167.0,552,296.0,24.0,48.0,25.0,9.0,25.0,,221.0,47.0,268.0,35.0,67.0,39.0,115.0,583.0,24.0,92.0,3.0,67.0,336.0,44.0,447.0,119.0,566,29.0,74.0,57.0,17.0,61.0,18.0,36.0,73.0,4.0,25.0,22.0,134.0,10.0,20.0,49.0,118,7.0,16.0,212.0,23.0,93.0,23.0,79.0,46.0,1.0,32.0,81.0,44.0,1.0,167.0,629,12.0,0.6509433962264151,0.69,0.8,0.3333333333333333,0.5,0.1,0.3448275862068966,0.48847926267281105,0.4827586206896552,0.4375,0.4888641425389755,0.4887640449438202,0.4166666666666667,0.5196770938446014,0.5148514851485149,0.48830409356725146,0.0334075723830735,,0.02880184331797235,0.03398058252427184,0.049707602339181284,,26.82403433476395,0.4552238805970149,0.36065573770491804,0.04285714285714286,0.22414943295530354,0.0592401802962009,0.23591549295774647,0.10300429184549356,0.22602355580482333,0.06494960806270997,0.07590759075907591,0.057951482479784364,0.11242603550295859,0.078125,0.18781725888324874,0.24952380952380954,0.22586206896551725,0.2511013215859031,0.06682027649769585,0.5432098765432098,0.22939866369710468,0.7087378640776699,0.7336683417085427,0.7123287671232876,0.38084632516703787,0.41228070175438597,0.4338461538461538,0.35634743875278396,0.428125,0.42946708463949845,0.6861313868613139,0.004454342984409799,0.25,0.25,1.0,0.028953229398663696,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.4157303370786517,0.5405405405405406,,,,0.02247191011235955,0.5,1.0,0.17391304347826086,0.6666666666666666,0.007246376811594203,,0.06521739130434782,0.1111111111111111,0.26280623608017817,0.36,0.4409434782608696,0.47005963855421684,0.4256361313868613,0.09607438016528926,0.09914712153518124,0.10067763794772508,0.1616650532429816,10.143663594470043,26.06,0.1708774789459386,0.051181102362204724,0.5531914893617021,12.0,,,4.0,5.0,0.003125,0.17543859649122806,0.05,,6.0,1.0,3.0,,,2.0,2.0,,,False
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,96247.0,1604,138.0,3090,3096,457,601,382,6186,70.0,127,5.0,9.0,7.0,16.0,43.0,107.0,175.0,389.0,2.0,6.0,,,1.0,1.0,16.0,46.0,5.0,7.0,2.0,6.0,288,623,18.0,52.0,82.0,712,3076,32,62,5.0,7.0,6.0,85,38.0,97,3.0,7.0,35.0,120.0,302,274.0,42.0,6.0,45.0,16.0,27.0,,307.0,29.0,336.0,18.0,120.0,49.0,138.0,701.0,5.0,25.0,,20.0,120.0,2.0,142.0,30.0,172,6.0,86.0,52.0,34.0,57.0,16.0,41.0,36.0,5.0,16.0,8.0,93.0,9.0,14.0,31.0,65,1.0,5.0,90.0,1.0,18.0,15.0,10.0,1.0,5.0,4.0,12.0,6.0,,120.0,457,2.0,0.5243055555555556,0.5298245614035088,0.7777777777777778,0.34615384615384615,0.7142857142857143,0.42857142857142855,0.35294117647058826,0.4622792937399679,0.5161290322580645,0.3917525773195876,0.4666666666666667,0.572463768115942,0.40865384615384615,0.4872701555869873,0.5845070422535211,0.4793388429752066,0.07703703703703704,,0.04333868378812199,0.15748031496062992,0.028037383177570093,,22.6628895184136,0.6129032258064516,0.020833333333333332,,0.09448818897637795,0.018615040953090096,0.0823045267489712,0.02824858757062147,0.09253139458030403,0.019736842105263157,0.015267175572519083,0.02727272727272727,0.015503875968992248,0.0625,0.06172839506172839,0.09610983981693363,0.11394891944990176,0.08163265306122448,0.01791044776119403,0.5,0.18814814814814815,0.5511811023622047,0.6542056074766355,0.5285714285714286,0.15851851851851853,0.40186915887850466,0.41346153846153844,0.5762962962962963,0.4498714652956298,0.45454545454545453,0.5485714285714286,0.008888888888888889,0.3333333333333333,0.3333333333333333,1.0,0.06814814814814815,0.34782608695652173,0.34782608695652173,0.75,0.13043478260869565,0.5555555555555556,,,,0.10144927536231885,0.7142857142857143,0.8,0.15384615384615385,0.4375,0.009615384615384616,1.0,0.057692307692307696,0.3333333333333333,0.2651851851851852,0.35555555555555557,0.459289169139466,0.43139999999999995,0.41142163461538456,0.02601156069364162,0.028125,0.11938202247191011,0.16853932584269662,13.193739967897267,25.801923076923078,0.14789644012944983,0.007125890736342043,0.4186046511627907,11.0,1.0,,1.0,,0.010282776349614395,0.0851063829787234,0.6,,12.0,1.0,24.0,,,2.0,2.0,,,False
