EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,on
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,7226.0,120,6,226,225,55.0,72.0,28.0,451,14.0,19.0,3.0,6.0,2.0,5.0,1.0,7.0,3.0,9.0,,,,,,,,,,,,18.0,35.0,,,17.0,53.0,215,3.0,8.0,,,8.0,14.0,2.0,8.0,,,,4.0,26.0,10.0,,,4.0,,,4.0,3.0,3.0,1.0,2.0,,6.0,3.0,9.0,3.0,15.0,1.0,19.0,14.0,33.0,,10.0,1.0,9.0,1.0,1.0,1.0,5.0,,6.0,,1.0,4.0,9.0,1.0,3.0,20.0,1.0,1.0,10.0,5.0,2.0,2.0,5.0,,4.0,55.0,,0.7222222222222222,0.8125,,,,,,0.5142857142857142,0.375,0.25,0.5142857142857142,0.375,0.25,0.5909090909090909,0.5384615384615384,0.25,,0.11428571428571428,0.21052631578947367,,,19.011406844106464,0.16666666666666666,0.14285714285714285,0.15463917525773196,0.09375,0.13043478260869565,0.12,0.15,0.09917355371900827,0.1111111111111111,0.1,0.08620689655172414,,0.15384615384615385,0.0967741935483871,0.2,0.15789473684210525,,,,0.5428571428571428,0.7368421052631579,0.9333333333333333,0.2,0.14285714285714285,0.14285714285714285,1.0,0.2571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.75,0.5,,,,,0.625,0.4,,,,,0.5428571428571428,,0.4969828571428573,0.5518285714285714,0.48763749999999995,0.22727272727272727,0.22727272727272727,0.2641509433962264,0.07547169811320754,5.779999999999999,,0.24336283185840707,,,,,,2.0,,,,1.0,,,,0.2857142857142857,0.1875,0.6428571428571429,0.3333333333333333,,,,,,,,,1.0,,,,,,False
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,18562.0,309,-31,587,592,109.0,131.0,80.0,1179,37.0,61.0,13.0,20.0,4.0,5.0,14.0,35.0,7.0,22.0,,,,,,,,,,,,58.0,118.0,,,25.0,141.0,646,15.0,25.0,,,6.0,36.0,5.0,13.0,,,10.0,20.0,72.0,44.0,,,18.0,,,9.0,11.0,12.0,4.0,3.0,4.0,25.0,5.0,26.0,7.0,42.0,8.0,57.0,31.0,88.0,8.0,1.0,1.0,,9.0,1.0,3.0,5.0,6.0,14.0,3.0,3.0,36.0,52.0,1.0,1.0,51.0,9.0,,27.0,36.0,21.0,,37.0,22.0,20.0,109.0,3.0,0.6206896551724138,0.7346938775510204,,,,,,0.4915254237288136,0.6,0.38461538461538464,0.4915254237288136,0.6,0.38461538461538464,0.5071942446043165,0.5806451612903226,0.5,,0.07627118644067797,0.09836065573770492,0.08571428571428572,,22.36842105263158,0.6428571428571429,0.47058823529411764,0.1826086956521739,0.10526315789473684,0.14,0.1111111111111111,0.175,0.10616438356164383,0.1724137931034483,0.10144927536231885,0.075,0.16666666666666666,0.18181818181818182,0.17045454545454544,0.19736842105263158,0.10256410256410256,0.2727272727272727,0.1568627450980392,0.5945945945945946,0.5169491525423728,0.6065573770491803,0.6727272727272727,0.2966101694915254,0.4,0.4375,0.7142857142857143,0.1864406779661017,0.3181818181818182,0.3181818181818182,0.5714285714285714,,,,,,,,,0.8,0.65,,,,,0.38461538461538464,0.8,,,,,0.5169491525423728,,0.49039322033898297,0.5797222222222221,0.4039230769230769,0.19852941176470587,0.19852941176470587,0.2553191489361702,0.14184397163120568,5.954237288135593,,0.18568994889267462,,,1.0,,1.0,,,3.0,3.0,15.0,,,,,0.07407407407407407,0.5945945945945946,0.23076923076923078,,,,1.0,,1.0,1.0,,,,,,,,False
177,1610612761,Muggsy Bogues,Muggsy Bogues,177,TOR,1722.0,29,-21,54,55,20.0,10.0,11.0,109,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,61,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,3.0,6.0,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,4.0,,2.0,,2.0,4.0,,2.0,,3.0,,,,,,,,,,,,,20.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,7.8125,1.0,,0.05555555555555555,,0.3333333333333333,,0.09523809523809523,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.53955,,,,,,,,24.1,0.37037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
209,1610612761,Dell Curry,Dell Curry,209,TOR,33333.0,556,-88,1065,1066,307.0,349.0,150.0,2131,9.0,18.0,4.0,5.0,2.0,3.0,8.0,19.0,50.0,122.0,11.0,30.0,5.0,2.0,3.0,22.0,51.0,2.0,6.0,8.0,27.0,67.0,159.0,33.0,81.0,31.0,264.0,1150,9.0,21.0,4.0,11.0,3.0,33.0,16.0,36.0,10.0,30.0,15.0,77.0,102.0,32.0,96.0,3.0,6.0,51.0,22.0,6.0,46.0,50.0,19.0,6.0,21.0,104.0,3.0,6.0,17.0,27.0,3.0,47.0,9.0,56.0,3.0,16.0,11.0,5.0,13.0,6.0,8.0,13.0,5.0,26.0,2.0,9.0,16.0,33.0,,4.0,38.0,3.0,5.0,11.0,3.0,1.0,1.0,3.0,1.0,77.0,307.0,2.0,0.7611940298507462,0.796875,0.9696969696969697,0.4074074074074074,0.36363636363636365,0.3333333333333333,0.4074074074074074,0.42138364779874216,0.42857142857142855,0.4444444444444444,0.48541666666666666,0.46875,0.4696969696969697,0.5098425196850394,0.4852941176470588,0.5273972602739726,0.3375,0.03773584905660377,0.16666666666666666,0.05263157894736842,0.01639344262295082,22.41793434747798,0.5,0.07317073170731707,0.06940874035989718,0.013392857142857142,0.2073170731707317,0.02727272727272727,0.09341825902335456,0.016129032258064516,0.02654867256637168,,0.014354066985645933,0.03225806451612903,0.050505050505050504,0.08163265306122448,0.06993006993006994,0.21212121212121213,0.1875,0.023076923076923078,0.3333333333333333,0.075,0.5,0.6,0.07916666666666666,0.42105263157894735,0.4444444444444444,0.5,0.5083333333333333,0.4098360655737705,0.4166666666666667,0.82,0.125,0.36666666666666664,0.3793103448275862,1.0,0.2125,0.43137254901960786,0.43137254901960786,0.9545454545454546,0.15625,0.8,0.15625,0.1875,0.3333333333333333,0.5,0.045454545454545456,0.6666666666666666,0.045454545454545456,0.6666666666666666,0.4090909090909091,0.2962962962962963,0.4125,0.43137254901960786,0.4593929166666665,0.4684500000000001,0.44985984848484845,0.05220883534136546,0.0658682634730539,0.125,0.2916666666666667,15.813207547169815,24.546913580246912,0.28826291079812205,,1.0,4.0,4.0,,,,1.0,5.0,1.0,,0.012345679012345678,,,0.02531645569620253,0.6666666666666666,0.25,2.0,1.0,2.0,,,,1.0,,,0.4,1.0,0.024390243902439025,0.03333333333333333,,False
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,28186.0,470,-104,882,896,292.0,272.0,126.0,1778,26.0,51.0,6.0,10.0,6.0,13.0,11.0,28.0,26.0,62.0,4.0,15.0,5.0,1.0,4.0,10.0,31.0,2.0,4.0,2.0,12.0,63.0,141.0,14.0,46.0,33.0,201.0,966,8.0,20.0,2.0,9.0,5.0,27.0,17.0,36.0,3.0,16.0,14.0,57.0,66.0,60.0,36.0,6.0,8.0,29.0,10.0,11.0,22.0,28.0,6.0,2.0,14.0,62.0,7.0,13.0,9.0,34.0,1.0,44.0,21.0,65.0,2.0,17.0,11.0,6.0,14.0,3.0,8.0,14.0,6.0,28.0,,10.0,23.0,47.0,3.0,4.0,44.0,4.0,,17.0,3.0,1.0,2.0,3.0,2.0,57.0,292.0,4.0,0.5238095238095238,0.559322033898305,0.8571428571428571,0.30434782608695654,0.2222222222222222,0.1875,0.3181818181818182,0.44680851063829785,0.4,0.4722222222222222,0.44919786096256686,0.3793103448275862,0.41346153846153844,0.4855072463768116,0.43548387096774194,0.4672131147540984,0.24598930481283424,0.07801418439716312,0.13725490196078433,0.10714285714285714,0.016129032258064516,22.815533980582522,0.5,0.034482758620689655,0.09941520467836257,0.034666666666666665,0.14285714285714285,0.0875,0.10617283950617284,0.04395604395604396,0.05154639175257732,0.027522935779816515,0.029585798816568046,0.08333333333333333,0.13414634146341464,0.09022556390977443,0.08661417322834646,0.13725490196078433,0.16666666666666666,0.02127659574468085,0.6666666666666666,0.2727272727272727,0.5098039215686274,0.5909090909090909,0.1497326203208556,0.39285714285714285,0.44,0.18181818181818182,0.3315508021390374,0.41935483870967744,0.4262295081967213,0.5,0.08021390374331551,0.26666666666666666,0.26666666666666666,1.0,0.1657754010695187,0.3225806451612903,0.3225806451612903,0.8,0.3448275862068966,0.6,0.1724137931034483,0.13793103448275862,0.5,1.0,0.25,0.46153846153846156,0.07692307692307693,0.25,0.23076923076923078,0.16666666666666666,0.5187165775401069,0.3448275862068966,0.48252282608695646,0.46565399999999996,0.4821785714285714,0.085,0.11038961038961038,0.13432835820895522,0.2835820895522388,10.009219858156026,25.963043478260868,0.3310657596371882,2.0,,6.0,4.0,2.0,1.0,2.0,2.0,7.0,,,,,0.037037037037037035,0.08928571428571429,0.6923076923076923,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,False
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,499.0,8,4,19,18,9.0,16.0,4.0,37,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,22,,,,,2.0,2.0,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,3.0,1.0,,2.0,,,1.0,,,,,,2.0,9.0,2.0,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,1.0,0.5,,,,,,18.181818181818183,,,0.25,,,0.5,0.14285714285714285,0.14285714285714285,,,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.3333333333333333,,0.3925,,0.4093,0.25,0.25,0.5,0.5,10.566666666666668,,0.47368421052631576,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,False
722,1610612761,Corliss Williamson,Corliss Williamson,722,TOR,16281.0,271,-29,508,512,133.0,161.0,70.0,1020,33.0,52.0,7.0,14.0,6.0,12.0,9.0,36.0,8.0,22.0,,,,,,,2.0,,,,2.0,50.0,110.0,,2.0,34.0,134.0,531,8.0,19.0,,,5.0,21.0,10.0,25.0,,2.0,12.0,32.0,58.0,42.0,,,10.0,2.0,,16.0,11.0,14.0,5.0,2.0,4.0,31.0,2.0,15.0,3.0,21.0,3.0,27.0,18.0,45.0,3.0,6.0,4.0,2.0,7.0,2.0,3.0,11.0,4.0,18.0,2.0,4.0,15.0,33.0,4.0,3.0,53.0,3.0,,25.0,3.0,3.0,,3.0,1.0,32.0,133.0,3.0,0.58,0.6444444444444445,,,,,,0.45454545454545453,0.42105263157894735,0.4,0.44642857142857145,0.42105263157894735,0.37037037037037035,0.48905109489051096,0.4375,0.47058823529411764,0.017857142857142856,0.14545454545454545,0.1346153846153846,0.19444444444444445,0.09090909090909091,26.45051194539249,0.3888888888888889,0.14285714285714285,0.1024390243902439,0.07281553398058252,0.06382978723404255,0.05555555555555555,0.09523809523809523,0.07024793388429752,0.08,0.07246376811594203,0.06896551724137931,,0.14285714285714285,0.07936507936507936,0.09302325581395349,0.075,,0.06666666666666667,0.3333333333333333,0.4642857142857143,0.6346153846153846,0.7333333333333333,0.32142857142857145,0.25,0.3103448275862069,0.2222222222222222,0.19642857142857142,0.36363636363636365,0.4,0.875,,,,,0.017857142857142856,,,,0.7368421052631579,0.5,,,,,0.4444444444444444,0.5,,,0.07407407407407407,,0.48214285714285715,,0.4622156250000001,0.46948749999999995,0.46492037037037026,0.1865671641791045,0.1893939393939394,0.15671641791044777,0.23880597014925373,6.201818181818181,25.75,0.2618110236220472,,,3.0,3.0,,1.0,2.0,3.0,3.0,,,,,0.041666666666666664,0.06896551724137931,0.6060606060606061,0.2857142857142857,,,,,,,,,,,,,,,False
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,34379.0,573,-36,1068,1084,309.0,323.0,153.0,2152,37.0,69.0,11.0,19.0,11.0,18.0,22.0,58.0,16.0,49.0,,1.0,,,1.0,,,,,,,75.0,176.0,,1.0,60.0,210.0,1118,14.0,32.0,,,5.0,33.0,19.0,43.0,,1.0,27.0,65.0,88.0,62.0,,,26.0,,,24.0,18.0,25.0,9.0,1.0,8.0,57.0,7.0,46.0,19.0,78.0,12.0,109.0,55.0,164.0,6.0,3.0,2.0,1.0,11.0,2.0,6.0,17.0,5.0,28.0,3.0,6.0,22.0,43.0,5.0,6.0,83.0,9.0,,35.0,24.0,16.0,,24.0,12.0,65.0,309.0,4.0,0.5866666666666667,0.7096774193548387,,,,,,0.42613636363636365,0.4375,0.4418604651162791,0.423728813559322,0.4375,0.4318181818181818,0.49065420560747663,0.4852941176470588,0.5078125,0.005649717514124294,0.13636363636363635,0.17391304347826086,0.1724137931034483,0.04081632653061224,19.375500400320256,0.39285714285714285,0.3076923076923077,0.17067833698030635,0.10244988864142539,0.2602739726027397,0.07526881720430108,0.1830188679245283,0.09778597785977859,0.09090909090909091,0.11194029850746269,0.10309278350515463,0.05263157894736842,0.125,0.16374269005847952,0.20689655172413793,0.2786885245901639,0.16666666666666666,0.07792207792207792,0.5,0.3898305084745763,0.5362318840579711,0.6491228070175439,0.327683615819209,0.3793103448275862,0.4583333333333333,0.5909090909090909,0.2768361581920904,0.32653061224489793,0.3404255319148936,0.6875,0.005649717514124294,,,,,,,,0.59375,0.5789473684210527,,,,,0.4090909090909091,0.6111111111111112,0.022727272727272728,,,,0.3954802259887006,,0.45004774011299425,0.4991285714285714,0.4412102272727274,0.1724137931034483,0.17326732673267325,0.15714285714285714,0.30952380952380953,7.763068181818183,23.8,0.2893258426966292,,,7.0,6.0,1.0,2.0,3.0,3.0,11.0,8.0,1.0,,,0.04878048780487805,0.08108108108108109,0.5405405405405406,,,,,,,,1.0,1.0,1.0,,,,,,False
376,1610612761,Eric Montross,Eric Montross,376,TOR,2552.0,43,-28,89,85,41.0,41.0,14.0,174,1.0,1.0,1.0,1.0,,,1.0,7.0,,1.0,,,,,,,,,,,,2.0,9.0,,,1.0,5.0,88,1.0,1.0,,,,2.0,,3.0,,,,,2.0,2.0,,,2.0,,,,2.0,2.0,1.0,1.0,,4.0,1.0,2.0,,9.0,,9.0,3.0,12.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,3.0,,2.0,5.0,6.0,,1.0,3.0,1.0,,1.0,1.0,,,1.0,,,41.0,,0.5,1.0,,,,,,0.2222222222222222,1.0,,0.2222222222222222,1.0,,0.25,1.0,,,,,,,12.037037037037036,0.6666666666666666,,0.3,0.047619047619047616,,0.09090909090909091,0.2571428571428571,0.05660377358490566,,,0.11764705882352941,0.2,,0.16666666666666666,0.4375,,,,,0.1111111111111111,1.0,1.0,0.7777777777777778,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.1111111111111111,,0.3931777777777778,0.6379,0.35833333333333334,0.1111111111111111,0.1111111111111111,0.4,,9.077777777777778,,0.4606741573033708,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,26863.0,448,-69,831,848,213.0,234.0,116.0,1679,8.0,20.0,,7.0,,3.0,2.0,9.0,29.0,89.0,,,,,,2.0,10.0,1.0,1.0,1.0,2.0,39.0,118.0,2.0,10.0,24.0,108.0,896,1.0,11.0,1.0,1.0,10.0,15.0,8.0,19.0,1.0,2.0,14.0,33.0,66.0,12.0,6.0,,,10.0,2.0,4.0,34.0,41.0,12.0,9.0,13.0,89.0,8.0,16.0,9.0,92.0,10.0,111.0,27.0,138.0,1.0,11.0,4.0,7.0,18.0,5.0,15.0,9.0,3.0,27.0,2.0,4.0,17.0,40.0,4.0,2.0,31.0,1.0,2.0,7.0,10.0,8.0,,11.0,5.0,33.0,213.0,8.0,0.8461538461538461,0.8461538461538461,1.0,0.2,1.0,0.5,0.2,0.3305084745762712,0.09090909090909091,0.42105263157894735,0.328125,0.20833333333333334,0.4523809523809524,0.3767605633802817,0.4411764705882353,0.532258064516129,0.078125,0.03389830508474576,0.15,,0.011235955056179775,17.333333333333332,0.6666666666666666,0.45454545454545453,0.27380952380952384,0.043835616438356165,0.14516129032258066,0.11428571428571428,0.2537688442211055,0.05517241379310345,0.044444444444444446,0.053763440860215055,0.038461538461538464,0.06666666666666667,0.18181818181818182,0.264,0.34959349593495936,0.09803921568627451,0.36363636363636365,0.012048192771084338,0.45454545454545453,0.15625,0.4,0.47058823529411764,0.0703125,0.2222222222222222,0.2222222222222222,0.5,0.6953125,0.3258426966292135,0.32954545454545453,0.9310344827586207,,,,,0.078125,0.2,0.2,1.0,0.5833333333333334,,,0.08333333333333333,1.0,1.0,0.14285714285714285,,,,0.09523809523809523,0.5,0.234375,0.2,0.43571640624999997,0.47955909090909093,0.41567857142857145,0.05223880597014925,0.056451612903225805,0.1388888888888889,0.3055555555555556,14.512711864406779,25.610000000000003,0.2563176895306859,,,7.0,7.0,,3.0,,1.0,8.0,2.0,,,,0.12,0.12727272727272726,0.625,,,,,1.0,1.0,,1.0,,,,,,,,False
349,1610612761,Mark Jackson,Mark Jackson,349,TOR,26664.0,444,-4,823,834,229.0,222.0,112.0,1657,22.0,35.0,5.0,9.0,8.0,13.0,12.0,30.0,4.0,10.0,1.0,4.0,1.0,,1.0,10.0,37.0,,2.0,2.0,10.0,38.0,75.0,11.0,41.0,21.0,130.0,863,8.0,15.0,,3.0,2.0,18.0,11.0,23.0,2.0,11.0,11.0,39.0,18.0,58.0,30.0,3.0,6.0,34.0,10.0,6.0,104.0,119.0,38.0,13.0,53.0,253.0,2.0,8.0,3.0,24.0,,27.0,10.0,37.0,2.0,10.0,2.0,8.0,15.0,10.0,13.0,11.0,2.0,26.0,2.0,5.0,6.0,20.0,1.0,1.0,25.0,2.0,3.0,6.0,,,,1.0,1.0,39.0,229.0,5.0,0.23684210526315788,0.2571428571428571,0.9090909090909091,0.2682926829268293,,0.18181818181818182,0.2894736842105263,0.5066666666666667,0.5333333333333333,0.4782608695652174,0.4698275862068966,0.4444444444444444,0.4117647058823529,0.503968253968254,0.47368421052631576,0.47560975609756095,0.35344827586206895,0.08,0.05714285714285714,0.13333333333333333,,15.849843587069865,0.5769230769230769,,0.06896551724137931,0.024615384615384615,0.045454545454545456,0.02857142857142857,0.06521739130434782,0.02531645569620253,0.05813953488372093,0.021739130434782608,0.006802721088435374,,0.04395604395604396,0.06504065040650407,0.08955223880597014,0.03571428571428571,0.1,0.034482758620689655,1.0,0.3017241379310345,0.6285714285714286,0.6666666666666666,0.25862068965517243,0.4,0.46153846153846156,0.25,0.08620689655172414,0.4,0.4,0.5,0.034482758620689655,0.25,0.25,1.0,0.31896551724137934,0.2702702702702703,0.2702702702702703,0.9,0.5,0.5555555555555556,0.05555555555555555,0.1111111111111111,,,0.38235294117647056,0.6153846153846154,0.029411764705882353,,0.29411764705882354,0.2,0.6551724137931034,0.29411764705882354,0.4872300884955753,0.49801,0.49961129032258067,0.05,0.0759493670886076,0.13846153846153847,0.3,5.7986666666666675,27.42926829268293,0.2782503037667072,3.0,,15.0,11.0,4.0,,,,6.0,,,,,,0.03571428571428571,0.18181818181818182,0.2,,,,1.0,1.0,,,,,,,,,,False
1600,1610612761,Kornel David,Kornel David,1600,TOR,5338.0,89,-34,174,176,46.0,63.0,24.0,350,10.0,15.0,2.0,2.0,5.0,6.0,1.0,3.0,,4.0,,,,,,,,,,,,11.0,22.0,,,6.0,28.0,191,2.0,3.0,,,4.0,8.0,5.0,8.0,,,2.0,12.0,14.0,8.0,,,2.0,,,3.0,,1.0,,,,3.0,,5.0,4.0,6.0,5.0,15.0,5.0,20.0,,1.0,1.0,,1.0,,1.0,5.0,,6.0,,2.0,6.0,12.0,1.0,2.0,7.0,1.0,,4.0,1.0,1.0,,1.0,1.0,12.0,46.0,,0.6363636363636364,0.7,,,,,,0.5,0.6666666666666666,0.625,0.5,0.6666666666666666,0.625,0.56,0.8,0.6666666666666666,,0.13636363636363635,0.13333333333333333,,0.25,15.270935960591135,0.16666666666666666,0.35714285714285715,0.12244897959183673,0.06578947368421052,0.3076923076923077,,0.16129032258064516,0.053763440860215055,0.1111111111111111,0.058823529411764705,0.04878048780487805,,0.16666666666666666,0.13333333333333333,0.09090909090909091,0.2727272727272727,0.5,,1.0,0.6818181818181818,0.6666666666666666,0.7692307692307693,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.18181818181818182,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.75,0.8333333333333334,,,,,0.6818181818181818,,0.512540909090909,0.5154333333333333,0.5808000000000001,0.16,0.16,0.2857142857142857,0.42857142857142855,5.045454545454546,,0.26436781609195403,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.7,,,,,,,,1.0,,,,,,,,False
895,1610612761,Tyrone Corbin,Tyrone Corbin,895,TOR,4543.0,76,-27,147,145,68.0,76.0,19.0,292,2.0,4.0,,,2.0,4.0,,2.0,3.0,13.0,,,,,,,3.0,,1.0,,3.0,5.0,19.0,,3.0,,10.0,159,,2.0,,1.0,,,4.0,12.0,,3.0,,8.0,8.0,2.0,,,,3.0,,2.0,2.0,2.0,,1.0,1.0,4.0,,,1.0,7.0,,8.0,,8.0,,,,,3.0,,1.0,,2.0,3.0,,1.0,2.0,9.0,1.0,,,,,,,,,,,8.0,68.0,1.0,0.8,0.8,,,,,,0.2631578947368421,,0.3333333333333333,0.22727272727272727,,0.26666666666666666,0.22727272727272727,,0.26666666666666666,0.13636363636363635,0.10526315789473684,0.25,0.5,,14.450867052023122,1.0,,0.1320754716981132,,0.0625,,0.11594202898550725,,,,,,0.0625,0.25,0.09523809523809523,0.06666666666666667,,,,0.18181818181818182,0.5,0.6666666666666666,0.09090909090909091,,,,0.5909090909090909,0.23076923076923078,0.23076923076923078,1.0,,,,,0.13636363636363635,,,,,,,0.3333333333333333,,,0.26666666666666666,0.5,,,0.2,,0.3181818181818182,,0.4153977272727273,0.44637499999999997,0.42740999999999996,,,,0.8,14.010526315789477,26.3,0.46258503401360546,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,False
