EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PtsPutbacks,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFtPoints,FTOffRebounds,Offensive Fouls,3SecondViolations,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,DefensiveGoaltends,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,26164.0,436,-92.0,850,865,178,253,106.0,1715,42.0,70.0,6.0,11.0,9.0,33.0,15.0,36.0,2.0,4.0,,1.0,4.0,23.0,2.0,1.0,7.0,66.0,139.0,6.0,27.0,20.0,170.0,944.0,7.0,19.0,3.0,19.0,9.0,22.0,1.0,8.0,9.0,30.0,72.0,60.0,12.0,6.0,1.0,22.0,4.0,15.0,,31.0,4.0,35.0,1.0,3.0,16.0,6.0,9.0,74.0,2.0,17.0,9.0,34.0,1.0,44.0,19.0,63.0,3.0,19.0,11.0,8.0,17.0,2.0,11.0,13.0,2.0,6.0,3.0,30.0,2.0,7.0,27.0,49.0,1.0,27.0,,14.0,1.0,6.0,2.0,6.0,,30.0,178,8.0,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.2222222222222222,0.125,0.23076923076923078,0.4748201438848921,0.3684210526315789,0.4090909090909091,0.45180722891566266,0.38636363636363635,0.35,0.47752808988764045,0.41304347826086957,0.4411764705882353,0.16265060240963855,,0.1079136690647482,0.14285714285714285,,,21.421215242018537,0.5666666666666667,0.041666666666666664,0.09659090909090909,0.050595238095238096,0.11842105263157894,0.04,0.10046728971962617,0.04922279792746114,0.05755395683453238,0.05,0.06976744186046512,0.087248322147651,0.1282051282051282,0.14035087719298245,0.05263157894736842,0.04285714285714286,0.42168674698795183,0.6,0.7,0.5714285714285714,0.19879518072289157,0.2727272727272727,0.32142857142857145,0.1111111111111111,0.21686746987951808,0.4166666666666667,0.4166666666666667,0.7333333333333333,0.024096385542168676,0.5,0.5,0.5,0.13855421686746988,0.17391304347826086,0.17391304347826086,0.75,0.09090909090909091,0.36666666666666664,0.5454545454545454,0.03333333333333333,,0.23333333333333334,0.14285714285714285,0.5843373493975904,0.18181818181818182,0.49120365853658526,0.49350263157894736,0.44497142857142863,0.07909604519774012,0.09333333333333334,0.11176470588235295,0.17647058823529413,6.718705035971223,27.814814814814813,0.20941176470588235,14.0,6.0,3.0,4.0,,5.0,0.15151515151515152,0.03333333333333333,0.056074766355140186,0.8333333333333334,0.6363636363636364,5.0,2.0,,2.0,,,0.35714285714285715,0.2,1.0,1.0,,1.0,,,0.3333333333333333,,0.045454545454545456,1.0,,,,,,,,,,,True,
1950,1610612737,Andy Panko,Andy Panko,1950,ATL,33.0,1,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,8369.0,139,-37.0,283,288,117,152,33.0,571,7.0,8.0,3.0,3.0,5.0,11.0,1.0,15.0,,,,,,,,,,13.0,34.0,,,6.0,32.0,277.0,2.0,3.0,,4.0,7.0,14.0,,,3.0,17.0,6.0,20.0,,,,,,3.0,,15.0,2.0,17.0,1.0,1.0,6.0,2.0,7.0,36.0,,,1.0,9.0,1.0,11.0,,11.0,,11.0,7.0,4.0,5.0,2.0,4.0,7.0,1.0,1.0,1.0,12.0,,3.0,8.0,24.0,2.0,9.0,,4.0,1.0,1.0,1.0,3.0,,17.0,117,8.0,0.23076923076923078,0.23076923076923078,,,,,0.38235294117647056,0.6666666666666666,0.5,0.38235294117647056,0.6666666666666666,0.5,0.42105263157894735,0.6666666666666666,0.53125,,,0.08823529411764706,0.125,0.06666666666666667,,15.625,0.4166666666666667,0.06666666666666667,0.09375,,0.07142857142857142,,0.09090909090909091,,,,0.08823529411764706,0.11764705882352941,0.07142857142857142,0.08333333333333333,,,0.23529411764705882,0.875,1.0,0.14285714285714285,0.3235294117647059,0.45454545454545453,0.5,0.2,0.4411764705882353,0.06666666666666667,0.07142857142857142,1.0,,,,,,,,,,0.21428571428571427,1.0,,,,,0.23529411764705882,,0.4183470588235294,0.7633000000000001,0.43144999999999994,0.10810810810810811,0.10810810810810811,0.125,0.53125,11.20588235294118,,0.4134275618374558,2.0,,1.0,,,2.0,0.09090909090909091,,,0.6666666666666666,0.6666666666666666,2.0,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,2.0,,,2.0,,,,True,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,29236.0,487,-93.0,952,957,200,235,112.0,1909,25.0,38.0,2.0,5.0,20.0,54.0,19.0,43.0,,2.0,,2.0,2.0,7.0,,,1.0,64.0,135.0,2.0,9.0,39.0,173.0,1023.0,3.0,9.0,,11.0,5.0,17.0,,3.0,11.0,21.0,78.0,50.0,6.0,,,7.0,2.0,10.0,,13.0,4.0,17.0,2.0,2.0,4.0,5.0,4.0,38.0,,14.0,7.0,39.0,1.0,47.0,14.0,61.0,2.0,8.0,3.0,5.0,20.0,1.0,12.0,16.0,5.0,8.0,3.0,36.0,2.0,4.0,20.0,55.0,2.0,48.0,1.0,23.0,2.0,9.0,5.0,9.0,1.0,21.0,200,7.0,0.609375,0.609375,1.0,0.2222222222222222,,0.2222222222222222,0.4740740740740741,0.3333333333333333,0.29411764705882354,0.4652777777777778,0.3333333333333333,0.25,0.5210843373493976,0.4583333333333333,0.3888888888888889,0.0625,,0.07407407407407407,0.07894736842105263,0.046511627906976744,,18.60036832412523,0.5555555555555556,0.03333333333333333,0.10317460317460317,0.0345679012345679,0.11290322580645161,,0.10454545454545454,0.03131991051454139,0.027777777777777776,,0.07476635514018691,0.0821917808219178,0.152,0.0425531914893617,0.3333333333333333,0.029411764705882353,0.2638888888888889,0.6578947368421053,0.7142857142857143,0.76,0.375,0.37037037037037035,0.40816326530612246,0.35,0.2986111111111111,0.4418604651162791,0.4634146341463415,0.6842105263157895,0.013888888888888888,,,,0.04861111111111111,0.2857142857142857,0.2857142857142857,1.0,,0.25,0.4,0.1,,0.05,,0.3263888888888889,0.2857142857142857,0.46101666666666674,0.44197777777777786,0.462865,0.1402439024390244,0.14838709677419354,0.06358381502890173,0.12138728323699421,9.279259259259259,24.677777777777777,0.21008403361344538,2.0,,3.0,3.0,1.0,4.0,0.09259259259259259,0.041666666666666664,0.0392156862745098,0.4444444444444444,0.2222222222222222,,5.0,,7.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,True,
1683,1610612737,Larry Robinson,Larry Robinson,1683,ATL,20486.0,341,-55.0,659,665,228,265,77.0,1324,1.0,2.0,,1.0,2.0,9.0,9.0,26.0,9.0,24.0,3.0,9.0,8.0,28.0,,1.0,10.0,12.0,37.0,17.0,52.0,10.0,85.0,702.0,1.0,2.0,2.0,9.0,3.0,11.0,4.0,19.0,3.0,21.0,8.0,16.0,48.0,3.0,1.0,27.0,8.0,2.0,,20.0,4.0,24.0,3.0,1.0,3.0,9.0,8.0,52.0,3.0,8.0,4.0,26.0,3.0,33.0,11.0,44.0,3.0,12.0,8.0,4.0,10.0,1.0,10.0,2.0,,,,12.0,1.0,3.0,8.0,22.0,,11.0,6.0,2.0,1.0,1.0,1.0,1.0,,21.0,228,5.0,0.3333333333333333,0.36363636363636365,0.9411764705882353,0.3269230769230769,0.21052631578947367,0.3333333333333333,0.32432432432432434,0.5,0.2727272727272727,0.42134831460674155,1.0,0.3,0.43956043956043955,1.0,0.3225806451612903,0.5842696629213483,,0.05405405405405406,,0.07692307692307693,,13.825503355704697,0.8333333333333334,0.10344827586206896,0.10699588477366255,0.03508771929824561,0.09302325581395349,0.05357142857142857,0.1048951048951049,0.03873239436619718,0.03296703296703297,0.05714285714285714,0.09090909090909091,0.10309278350515463,0.125,0.08571428571428572,0.125,0.05555555555555555,0.02247191011235955,0.5,0.5,,0.10112359550561797,0.2222222222222222,0.2222222222222222,,0.29213483146067415,0.34615384615384615,0.375,0.4444444444444444,0.2696629213483146,0.375,0.375,1.0,0.3146067415730337,0.2857142857142857,0.2857142857142857,0.875,,0.03333333333333333,,0.3,0.3333333333333333,0.3333333333333333,0.1,0.6067415730337079,0.2962962962962963,0.4745426136363637,0.5563833333333333,0.45002758620689653,0.022222222222222223,0.05263157894736842,0.10588235294117647,0.24705882352941178,14.970270270270273,24.82115384615384,0.34597875569044007,,2.0,1.0,,,1.0,,0.02040816326530612,0.045454545454545456,1.0,,,1.0,,,,,,,2.0,2.0,,2.0,,,1.0,0.047619047619047616,0.5,1.0,1.0,,,,,,,,,,True,
754,1610612737,Jim Jackson,Jim Jackson,754,ATL,12242.0,204,-69.0,399,403,171,157,47.0,802,8.0,17.0,4.0,9.0,2.0,17.0,9.0,28.0,2.0,5.0,2.0,5.0,,6.0,1.0,,3.0,19.0,62.0,2.0,11.0,27.0,71.0,417.0,1.0,5.0,2.0,6.0,7.0,29.0,2.0,8.0,15.0,35.0,16.0,22.0,3.0,3.0,1.0,5.0,,8.0,1.0,15.0,3.0,18.0,1.0,2.0,8.0,5.0,2.0,39.0,,4.0,2.0,13.0,,15.0,4.0,19.0,1.0,10.0,6.0,4.0,10.0,4.0,9.0,11.0,1.0,1.0,3.0,21.0,,8.0,9.0,18.0,1.0,30.0,8.0,7.0,4.0,1.0,,1.0,,35.0,171,3.0,0.42105263157894735,0.4444444444444444,0.5,0.18181818181818182,0.25,0.2,0.3064516129032258,0.2,0.2413793103448276,0.3013698630136986,0.14285714285714285,0.2702702702702703,0.3869047619047619,0.25,0.36046511627906974,0.1506849315068493,0.09090909090909091,0.12903225806451613,0.29411764705882354,0.03571428571428571,0.16666666666666666,23.178807947019866,0.47619047619047616,,0.08904109589041095,0.026143790849673203,0.06060606060606061,,0.08379888268156424,0.021505376344086023,0.045454545454545456,,0.0851063829787234,0.046511627906976744,0.125,0.041666666666666664,0.1111111111111111,0.023809523809523808,0.2328767123287671,0.47058823529411764,0.6666666666666666,0.5,0.2328767123287671,0.11764705882352941,0.13333333333333333,,0.3835616438356164,0.32142857142857145,0.3333333333333333,0.4444444444444444,0.0684931506849315,0.4,0.4,0.5,0.0821917808219178,,,,0.14285714285714285,0.24324324324324326,0.4444444444444444,0.13513513513513514,0.4,0.08108108108108109,,0.3835616438356164,,0.45348472222222225,0.4479916666666666,0.4547874999999999,0.0875,0.10144927536231885,0.08450704225352113,0.49295774647887325,10.30483870967742,26.018181818181823,0.42857142857142855,1.0,2.0,,1.0,,1.0,0.11764705882352941,,0.020833333333333332,1.0,0.14285714285714285,1.0,4.0,,2.0,,,1.0,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,True,
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,3952.0,66,-2.0,127,125,48,63,17.0,252,4.0,6.0,,,,3.0,6.0,8.0,,,,,,,,,,10.0,17.0,,,7.0,27.0,140.0,1.0,2.0,,4.0,4.0,5.0,,,3.0,11.0,16.0,4.0,,,,,,2.0,,1.0,,1.0,,,,,1.0,2.0,1.0,4.0,2.0,6.0,,8.0,5.0,13.0,1.0,2.0,2.0,,1.0,,,,,1.0,,1.0,,1.0,3.0,3.0,,9.0,,3.0,2.0,3.0,3.0,3.0,,11.0,48,,0.8,0.8888888888888888,,,,,0.5882352941176471,0.5,0.8,0.5882352941176471,0.5,0.8,0.6428571428571429,0.6666666666666666,0.7857142857142857,,,0.11764705882352941,0.16666666666666666,,,15.277777777777779,1.0,,0.12244897959183673,0.08,0.1111111111111111,0.16666666666666666,0.11940298507462686,0.08928571428571429,0.15789473684210525,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.0625,0.08333333333333333,0.16666666666666666,0.2,0.35294117647058826,0.6666666666666666,0.8,0.5,0.17647058823529413,,,,0.47058823529411764,0.75,0.75,1.0,,,,,,,,,,,,,,,,0.35294117647058826,,0.4328705882352941,0.6698,0.31277999999999995,0.15789473684210525,0.15789473684210525,0.14814814814814814,0.4074074074074074,9.594117647058823,,0.3779527559055118,2.0,2.0,1.0,,,1.0,0.3333333333333333,,0.058823529411764705,0.3333333333333333,1.0,1.0,2.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,True,
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,11170.0,186,-43.0,354,354,66,138,40.0,708,11.0,14.0,2.0,2.0,2.0,12.0,6.0,14.0,,,,,9.0,15.0,2.0,1.0,1.0,19.0,40.0,9.0,15.0,18.0,83.0,422.0,4.0,5.0,2.0,12.0,3.0,6.0,1.0,1.0,2.0,11.0,24.0,14.0,18.0,9.0,,15.0,9.0,2.0,,21.0,3.0,24.0,3.0,,5.0,6.0,10.0,51.0,,4.0,3.0,17.0,2.0,22.0,4.0,26.0,2.0,5.0,3.0,2.0,11.0,5.0,5.0,10.0,,6.0,1.0,21.0,2.0,2.0,5.0,15.0,,27.0,,12.0,1.0,2.0,2.0,2.0,2.0,11.0,66,3.0,0.631578947368421,0.7058823529411765,0.6666666666666666,0.6,1.0,0.6,0.475,0.8,0.5,0.5909090909090909,0.7857142857142857,0.6428571428571429,0.6194029850746269,0.8571428571428571,0.6875,0.2727272727272727,,0.05,,,,22.110552763819097,0.5238095238095238,0.16666666666666666,0.125,0.031007751937984496,0.0967741935483871,,0.11976047904191617,0.026143790849673203,0.017241379310344827,,0.14285714285714285,0.14545454545454545,0.08695652173913043,0.09090909090909091,0.1111111111111111,0.08,0.2545454545454545,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.21818181818181817,0.16666666666666666,0.2,1.0,0.2545454545454545,0.42857142857142855,0.42857142857142855,1.0,,,,,0.2727272727272727,0.6,0.6,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,,,0.14285714285714285,1.0,0.5272727272727272,0.6,0.4764145454545455,0.42717857142857135,0.3793928571428572,0.19696969696969696,0.24,0.14457831325301204,0.13253012048192772,8.194999999999997,25.38,0.1864406779661017,2.0,4.0,2.0,,,1.0,0.16666666666666666,0.09523809523809523,0.02,0.5,0.2857142857142857,2.0,1.0,,3.0,,,1.0,,,,1.0,1.0,,,0.5,,,,,0.5,1.0,,,,,1.0,1.0,0.0625,True,
1085,1610612737,Ira Bowman,Ira Bowman,1085,ATL,776.0,13,-10.0,19,22,5,6,1.0,41,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,29.0,,,,,,,,,,,,,,,,,,,,6.0,,6.0,,,4.0,1.0,1.0,12.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,,,,0.5,,0.1,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4099,,,,,,,15.3,,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2143,1610612737,Pepe Sanchez,Pepe Sanchez,2143,ATL,764.0,13,-11.0,22,24,4,9,1.0,46,,,,,,2.0,,1.0,,,,,,,,,,,3.0,,,,,32.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,16.666666666666668,1.0,,,0.1,,,,0.08333333333333333,0.25,,,,,,,0.5,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3941666666666667,0.4429,,,,,,10.433333333333334,,0.18181818181818182,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
380,1610612737,Tony Smith,Tony Smith,380,ATL,2024.0,34,-22.0,63,63,15,9,8.0,126,,1.0,,,1.0,3.0,4.0,8.0,,,,,,,,,,5.0,12.0,,,1.0,11.0,81.0,1.0,2.0,,2.0,3.0,3.0,,,,6.0,8.0,2.0,,,,,,1.0,,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,,,,4.0,1.0,2.0,2.0,6.0,,2.0,,1.0,,,,,,6.0,15,,0.8,0.8,,,,,0.4166666666666667,0.5,1.0,0.4166666666666667,0.5,1.0,0.4230769230769231,0.5,1.0,,,0.08333333333333333,,0.125,,22.36842105263158,0.75,,0.06666666666666667,0.08,,,0.05,0.07692307692307693,0.08333333333333333,,,0.1111111111111111,,,,0.16666666666666666,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.5714285714285714,1.0,,,,,,,,,,,,,,,,0.08333333333333333,,0.41430833333333333,0.40805,0.3902333333333334,0.07692307692307693,0.07692307692307693,0.18181818181818182,0.5454545454545454,13.225,,0.23809523809523808,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2173,1610612737,Sean Colson,Sean Colson,2173,ATL,127.0,2,-3.0,4,4,2,1,,8,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,46948.0,782,28.0,1475,1470,385,441,210.0,2945,11.0,24.0,3.0,5.0,4.0,15.0,32.0,69.0,5.0,10.0,,,23.0,70.0,10.0,4.0,16.0,47.0,108.0,28.0,80.0,16.0,194.0,1437.0,4.0,9.0,10.0,20.0,7.0,24.0,4.0,16.0,13.0,39.0,34.0,60.0,60.0,24.0,,70.0,23.0,7.0,,70.0,17.0,87.0,11.0,6.0,25.0,13.0,32.0,191.0,3.0,6.0,10.0,42.0,2.0,54.0,11.0,65.0,3.0,30.0,14.0,16.0,24.0,4.0,18.0,11.0,2.0,6.0,2.0,35.0,3.0,10.0,20.0,49.0,1.0,20.0,3.0,1.0,8.0,4.0,3.0,4.0,,39.0,385,10.0,0.3617021276595745,0.3617021276595745,0.7142857142857143,0.35,0.25,0.35,0.4351851851851852,0.4444444444444444,0.2916666666666667,0.4734042553191489,0.5263157894736842,0.325,0.4847715736040609,0.5263157894736842,0.3979591836734694,0.425531914893617,,0.06481481481481481,0.08333333333333333,0.014492753623188406,,13.383545770567785,0.6857142857142857,0.04878048780487805,0.07046979865771812,0.010380622837370242,0.06993006993006994,0.02127659574468085,0.07036535859269283,0.012517385257301807,,0.027522935779816515,0.07482993197278912,0.0794392523364486,0.059574468085106386,0.05660377358490566,0.10810810810810811,0.029411764705882353,0.1276595744680851,0.4583333333333333,0.5,0.36363636363636365,0.0797872340425532,0.26666666666666666,0.36363636363636365,0.25,0.3670212765957447,0.463768115942029,0.47058823529411764,0.375,0.05319148936170213,0.5,0.5,1.0,0.3723404255319149,0.32857142857142857,0.32857142857142857,0.6521739130434783,0.5263157894736842,0.125,0.6,,,0.4,0.25,0.5531914893617021,0.32857142857142857,0.47827299465240636,0.46613823529411763,0.47684499999999985,0.005291005291005291,0.009174311926605505,0.10309278350515463,0.20103092783505155,13.72037037037037,25.509999999999998,0.26101694915254237,3.0,,,1.0,,2.0,0.26666666666666666,0.019867549668874173,0.015228426395939087,0.5,0.15789473684210525,1.0,,2.0,2.0,,0.05405405405405406,0.3333333333333333,1.0,,,4.0,4.0,,,0.4,,,,,0.4,1.0,,,,,1.0,,,False,
1510,1610612737,Brevin Knight,Brevin Knight,1510,ATL,37674.0,628,-86.0,1241,1255,252,317,159.0,2496,13.0,27.0,1.0,3.0,11.0,38.0,33.0,85.0,,,,,1.0,8.0,2.0,,6.0,57.0,150.0,1.0,8.0,24.0,141.0,1278.0,1.0,9.0,2.0,5.0,14.0,30.0,,6.0,11.0,39.0,52.0,62.0,3.0,,1.0,7.0,1.0,10.0,,99.0,21.0,120.0,17.0,4.0,42.0,21.0,36.0,261.0,1.0,10.0,10.0,48.0,,58.0,11.0,69.0,2.0,45.0,22.0,23.0,27.0,10.0,23.0,19.0,2.0,4.0,1.0,46.0,2.0,6.0,22.0,53.0,2.0,31.0,1.0,10.0,5.0,,,,,39.0,252,5.0,0.45614035087719296,0.45614035087719296,1.0,0.125,,0.14285714285714285,0.38,0.1111111111111111,0.4666666666666667,0.370253164556962,0.22727272727272727,0.3888888888888889,0.4046242774566474,0.22727272727272727,0.4642857142857143,0.05063291139240506,,0.06666666666666667,0.2222222222222222,,,15.176715176715177,0.5869565217391305,,0.1,0.0186219739292365,0.10638297872340426,0.010752688172043012,0.10104529616724739,0.01746031746031746,0.023148148148148147,0.014285714285714285,0.07964601769911504,0.06547619047619048,0.1407035175879397,0.1076923076923077,0.10344827586206896,0.023809523809523808,0.17088607594936708,0.48148148148148145,0.6190476190476191,0.15384615384615385,0.24050632911392406,0.2894736842105263,0.3235294117647059,0.2727272727272727,0.5379746835443038,0.38823529411764707,0.38823529411764707,0.6363636363636364,,,,,0.05063291139240506,0.125,0.125,1.0,0.18181818181818182,0.08333333333333333,0.3333333333333333,,,0.16666666666666666,,0.22151898734177214,0.14285714285714285,0.42625286624203823,0.43074500000000004,0.3894614285714285,0.05952380952380952,0.0625,0.03546099290780142,0.2765957446808511,12.378,31.3375,0.20306204673650283,2.0,,,,,,0.10526315789473684,0.007246376811594203,0.02185792349726776,,0.18181818181818182,,,,2.0,,,,,,,1.0,1.0,,,0.5,,,,,0.5,1.0,,,,,,,,False,
