EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedArc3,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Clear Path Fouls,on,Arc3PctBlocked
714,1610612742,Michael Finley,Michael Finley,714,DAL,106106.0,1768,333,3340,3346,895,975,370,6686,115.0,158.0,83.0,220.0,118.0,293.0,36.0,9.0,28.0,87.0,35.0,316.0,671.0,43.0,123.0,122.0,883.0,3244,34.0,63.0,9.0,86.0,159.0,44.0,57.0,243.0,272.0,360.0,117.0,81.0,28.0,31.0,138.0,58.0,196.0,35.0,23.0,66.0,45.0,450.0,31.0,38.0,125.0,172.0,54.0,226.0,56.0,48.0,8.0,9.0,38.0,5.0,107.0,25.0,32,85,12.0,161.0,9.0,63.0,19.0,11.0,1.0,11.0,,243.0,895,0.43037974683544306,0.45182724252491696,0.9069767441860465,0.34959349593495936,0.36752136752136755,0.47093889716840537,0.5396825396825397,0.4792191435768262,0.5347222222222222,0.5080645161290323,0.5512820512820513,0.5105042016806722,0.15491183879093198,0.046199701937406856,0.11392405063291139,25.84239851419475,0.08809020436927413,0.025060630557801132,0.11078717201166181,0.09250851305334847,0.03289057558507274,0.016771488469601678,0.06387665198237885,0.10456273764258556,0.10714285714285714,0.12087912087912088,0.19899244332493704,0.7278481012658228,0.8214285714285714,0.591304347826087,0.2770780856423174,0.37727272727272726,0.39903846153846156,0.3690176322418136,0.40273037542662116,0.4041095890410959,0.4322033898305085,0.04534005037783375,0.10957178841309824,0.3218390804597701,0.3218390804597701,0.8571428571428571,0.04433497536945813,0.1724137931034483,0.353904282115869,0.345679012345679,0.46178217005076133,0.4543952020202021,0.07538280329799764,0.08689655172413793,0.09739524348810873,0.27519818799546997,10.962444113263786,25.63008130081301,0.2679640718562874,13.0,19.0,30.0,42.0,15.0,1.0,2.0,4.0,2.0,7.0,10.0,3.0,9.0,72.0,14.0,12.0,30.0,6.0,,27.0,21.0,9.0,10.0,69.0,57.0,12.0,7.0,1.0,3.0,,1.0,1.0,,7.0,,3.0,8.0,12.0,0.3333333333333333,0.3181818181818182,0.4528301886792453,0.458128078817734,,0.05454545454545454,0.0034129692832764505,,0.6448598130841121,0.08737864077669903,0.061046511627906974,0.028985507246376812,0.030991735537190084,0.050387596899224806,0.09302325581395349,0.09339407744874716,0.025510204081632654,0.7272727272727273,0.20481927710843373,0.4166666666666667,0.4166666666666667,1.0,0.2638888888888889,0.6842105263157895,0.027777777777777776,0.5,1.0,0.09722222222222222,0.2857142857142857,1.0,0.20689655172413793,0.7142857142857143,0.4444444444444444,0.2857142857142857,0.4670330188679246,0.008064516129032258,2.0,,0.025,,1.0,,,,True,
718,1610612742,Gary Trent,Gary Trent,718,DAL,5781.0,96,-13,178,182,62,81,19,360,11.0,23.0,7.0,15.0,,1.0,,,,,,18.0,39.0,,,5.0,41.0,182,4.0,8.0,,8.0,14.0,,4.0,22.0,18.0,18.0,,,,6.0,1.0,,1.0,,,,,2.0,9.0,2.0,13.0,17.0,12.0,29.0,6.0,5.0,1.0,,4.0,1.0,6.0,,5,12,2.0,9.0,1.0,4.0,1.0,2.0,,2.0,,22.0,62,0.5,0.6,,,,0.46153846153846156,0.5,0.46153846153846156,0.5,0.47674418604651164,0.5,0.6875,,0.15384615384615385,0.21739130434782608,24.13793103448276,0.17105263157894737,0.11538461538461539,0.16666666666666666,0.17045454545454544,0.1111111111111111,0.06896551724137931,0.20833333333333334,0.13793103448275862,0.2222222222222222,,0.5897435897435898,0.4782608695652174,0.6111111111111112,0.45454545454545453,0.38461538461538464,0.4666666666666667,0.5,0.02564102564102564,,,,,,,,,,,0.5897435897435898,,0.4738358974358975,0.4798857142857143,0.09523809523809523,0.09523809523809523,0.1951219512195122,0.5365853658536586,3.4153846153846152,,0.34831460674157305,3.0,7.0,6.0,6.0,,,,,,,,,,9.0,,,6.0,,,1.0,1.0,2.0,2.0,2.0,2.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,0.6428571428571429,0.6428571428571429,,0.06666666666666667,,,0.3333333333333333,0.2857142857142857,0.08333333333333333,0.17391304347826086,0.11538461538461539,0.1,,0.17391304347826086,0.13333333333333333,0.5,0.5714285714285714,,,,0.875,0.42857142857142855,,,,,,,0.42857142857142855,1.0,,,0.4533249999999999,,2.0,,0.5,,,,,,True,
2042,1610612742,Courtney Alexander,Courtney Alexander,2042,DAL,9203.0,153,-34,299,300,115,93,26,599,3.0,10.0,3.0,15.0,10.0,29.0,1.0,1.0,1.0,3.0,1.0,16.0,54.0,1.0,4.0,12.0,47.0,292,1.0,5.0,,2.0,24.0,2.0,5.0,23.0,28.0,4.0,3.0,3.0,1.0,3.0,6.0,1.0,7.0,1.0,,2.0,4.0,15.0,1.0,3.0,8.0,13.0,2.0,15.0,6.0,4.0,2.0,1.0,3.0,,5.0,3.0,4,19,1.0,16.0,,6.0,2.0,2.0,1.0,2.0,,23.0,115,0.875,0.875,1.0,0.25,0.25,0.2962962962962963,0.2,0.3017241379310345,0.2,0.3560606060606061,0.2,0.38333333333333336,0.06896551724137931,0.05555555555555555,0.2,21.580547112462007,0.06837606837606838,0.008547008547008548,0.09090909090909091,0.07333333333333333,0.013513513513513514,0.015625,0.030303030303030304,0.11538461538461539,0.11538461538461539,,0.1724137931034483,0.3,0.375,0.6666666666666666,0.25862068965517243,0.2,0.2,0.5,0.3448275862068966,0.35714285714285715,1.0,0.017241379310344827,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,0.038461538461538464,0.2413793103448276,0.3333333333333333,0.45390258620689655,0.4361769230769231,0.09375,0.1,0.0425531914893617,0.48936170212765956,12.709259259259259,25.15,0.38461538461538464,,1.0,1.0,5.0,,,,,,,,,,9.0,,,,,,,1.0,2.0,,2.0,2.0,,,,2.0,,,,,1.0,,,2.0,5.0,,,0.375,0.34615384615384615,,,0.034482758620689655,,0.4,0.18181818181818182,0.03225806451612903,,,0.038461538461538464,,0.03125,,1.0,0.6666666666666666,,,,0.2,,,,,,,,0.19230769230769232,0.2,,,0.425425,,,,,,,,,,True,
363,1610612742,Christian Laettner,Christian Laettner,363,DAL,6143.0,102,12,198,197,40,45,19,395,5.0,10.0,1.0,2.0,7.0,13.0,,,,,,13.0,25.0,,,5.0,31.0,201,1.0,5.0,,2.0,5.0,,2.0,4.0,22.0,4.0,,,,4.0,7.0,3.0,10.0,3.0,,6.0,1.0,23.0,5.0,,10.0,12.0,5.0,17.0,3.0,2.0,1.0,1.0,1.0,,3.0,1.0,5,16,,5.0,1.0,2.0,1.0,3.0,,3.0,,4.0,40,0.8461538461538461,0.9166666666666666,,,,0.52,0.2,0.52,0.2,0.5740740740740741,0.2,0.3333333333333333,,0.16,0.4,13.698630136986301,0.136986301369863,0.07246376811594203,,0.10526315789473684,0.058823529411764705,0.029411764705882353,0.05263157894736842,0.25,,,0.4,0.5,0.8333333333333334,0.6,0.08,0.5,0.5,0.52,0.5384615384615384,0.5384615384615384,1.0,,,,,,,,0.4,,0.488172,0.58836,0.07692307692307693,0.07692307692307693,0.06451612903225806,0.12903225806451613,9.716000000000001,,0.20202020202020202,1.0,4.0,1.0,4.0,,,,,,,,,,1.0,,,2.0,,,,,2.0,1.0,2.0,2.0,,,,4.0,,,,,2.0,,1.0,2.0,1.0,,,0.2,0.2,,,,,0.6666666666666666,0.6666666666666666,,0.15,0.06666666666666667,,,0.045454545454545456,0.125,0.6666666666666666,1.0,,,,0.8,0.25,,,,,,,0.8,0.25,,,0.546925,,,,,,,,,,True,
93,1610612742,Hubert Davis,Hubert Davis,93,DAL,38338.0,639,118,1200,1207,376,378,126,2407,25.0,34.0,7.0,21.0,15.0,36.0,10.0,4.0,29.0,65.0,21.0,47.0,91.0,33.0,75.0,14.0,207.0,1122,5.0,9.0,1.0,26.0,16.0,25.0,4.0,49.0,30.0,64.0,84.0,65.0,29.0,7.0,26.0,6.0,32.0,5.0,1.0,5.0,15.0,70.0,9.0,5.0,40.0,45.0,11.0,56.0,18.0,17.0,1.0,2.0,12.0,1.0,30.0,9.0,13,41,4.0,16.0,1.0,4.0,1.0,1.0,1.0,1.0,,49.0,376,0.3191489361702128,0.3409090909090909,0.8484848484848485,0.44,0.44,0.5164835164835165,0.5555555555555556,0.5813253012048193,0.6944444444444444,0.5935672514619883,0.6842105263157895,0.5581395348837209,0.45180722891566266,0.07692307692307693,0.11764705882352941,14.933135215453193,0.07155635062611806,0.020224719101123594,0.04672897196261682,0.06756756756756757,0.019400352733686066,0.015625,0.08,0.06756756756756757,0.0641025641025641,,0.20481927710843373,0.7352941176470589,0.8333333333333334,0.16,0.12650602409638553,0.3333333333333333,0.3888888888888889,0.21686746987951808,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.060240963855421686,0.39156626506024095,0.4461538461538462,0.4461538461538462,0.8275862068965517,0.0975609756097561,0.5121951219512195,0.6566265060240963,0.4461538461538462,0.4997924698795183,0.509691463414634,0.029411764705882353,0.0425531914893617,0.12560386473429952,0.23671497584541062,9.747252747252745,24.857333333333333,0.31333333333333335,4.0,4.0,4.0,6.0,4.0,,1.0,2.0,5.0,8.0,7.0,5.0,9.0,9.0,9.0,15.0,6.0,,,6.0,2.0,,2.0,18.0,11.0,7.0,1.0,2.0,1.0,,4.0,1.0,,,,,1.0,5.0,0.5555555555555556,0.36,0.5625,0.5487804878048781,,0.14285714285714285,,,0.6,,0.01639344262295082,0.010526315789473684,0.03164556962025317,0.010526315789473684,0.037037037037037035,0.06790123456790123,0.02531645569620253,1.0,0.14285714285714285,0.4,0.4,1.0,0.2222222222222222,1.0,0.05555555555555555,,,0.4444444444444444,0.625,1.0,0.14634146341463414,0.6666666666666666,0.5,0.3333333333333333,0.526075,0.013157894736842105,,,,,,,,1.0,True,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,117.0,2,-5,3,4,2,4,1,7,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
919,1610612742,Loy Vaught,Loy Vaught,919,DAL,10502.0,175,13,323,323,65,109,36,646,11.0,19.0,3.0,11.0,11.0,29.0,,,,,,25.0,59.0,,,1.0,51.0,308,6.0,11.0,,12.0,8.0,,,8.0,44.0,6.0,,,,3.0,8.0,,8.0,,,3.0,3.0,16.0,9.0,6.0,27.0,37.0,11.0,48.0,8.0,5.0,3.0,,2.0,,6.0,2.0,8,25,2.0,2.0,,1.0,,,,,,8.0,65,0.88,0.9565217391304348,,,,0.423728813559322,0.5454545454545454,0.423728813559322,0.5454545454545454,0.425,0.5454545454545454,0.5,,0.05084745762711865,0.10526315789473684,17.983651226158038,0.18620689655172415,0.06382978723404255,0.17142857142857143,0.18333333333333332,0.06547619047619048,0.06944444444444445,0.20408163265306123,0.15,0.11538461538461539,0.3333333333333333,0.3220338983050847,0.5789473684210527,0.6470588235294118,0.8181818181818182,0.1864406779661017,0.2727272727272727,0.3,0.4915254237288136,0.3793103448275862,0.3793103448275862,0.9090909090909091,,,,,,,,0.3220338983050847,,0.4458084745762712,0.4382,0.016666666666666666,0.016666666666666666,0.23529411764705882,0.1568627450980392,10.54915254237288,,0.20123839009287925,4.0,7.0,1.0,2.0,,,,,,,,,,4.0,,,4.0,,,2.0,2.0,4.0,2.0,4.0,4.0,,,1.0,2.0,,,,,,,,,3.0,,,0.5,0.5,,0.09090909090909091,,,0.6666666666666666,0.5714285714285714,0.07407407407407407,0.1111111111111111,0.0392156862745098,0.10526315789473684,,0.2222222222222222,0.06451612903225806,,1.0,,,,0.6363636363636364,0.5714285714285714,,,,,,,0.25,0.5,,,0.48057999999999995,,,,,,,,0.5,,True,
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,651.0,11,-7,17,19,1,6,1,36,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,2.0,,2.0,,,,,2.0,2.0,2.0,,2,3,,,,,,,,,,,1,,,,,,,,,,,,,,,,11.11111111111111,0.125,,1.0,0.2222222222222222,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
137,1610612742,Vernon Maxwell,Vernon Maxwell,137,DAL,11133.0,186,-50,376,382,118,151,37,758,8.0,12.0,1.0,2.0,2.0,16.0,11.0,3.0,7.0,22.0,4.0,11.0,30.0,10.0,33.0,3.0,55.0,449,,2.0,,,6.0,7.0,1.0,16.0,8.0,14.0,27.0,22.0,7.0,4.0,8.0,2.0,10.0,1.0,1.0,4.0,3.0,22.0,,4.0,12.0,16.0,,16.0,6.0,6.0,,1.0,3.0,2.0,12.0,1.0,5,20,,5.0,,2.0,,2.0,1.0,2.0,,16.0,118,0.36363636363636365,0.36363636363636365,0.9,0.30303030303030304,0.30303030303030304,0.36666666666666664,,0.4126984126984127,,0.4153846153846154,,0.5714285714285714,0.5238095238095238,0.13333333333333333,0.25,18.333333333333332,0.1,,0.11428571428571428,0.1032258064516129,,,0.07692307692307693,0.13513513513513514,0.1,0.2,0.19047619047619047,0.6666666666666666,0.8888888888888888,0.5,0.031746031746031744,0.5,0.5,0.25396825396825395,0.125,0.13333333333333333,,0.1746031746031746,0.3492063492063492,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.23076923076923078,0.3076923076923077,0.7142857142857143,0.3181818181818182,0.5095865079365081,0.4927576923076923,0.03076923076923077,0.0625,,0.2909090909090909,10.729999999999999,24.28181818181819,0.31382978723404253,,1.0,2.0,2.0,3.0,,,,,2.0,3.0,,2.0,3.0,3.0,3.0,,,,1.0,,,,9.0,7.0,2.0,,1.0,,,1.0,,,,,1.0,,3.0,,0.42857142857142855,0.5,0.5769230769230769,,,0.0625,,0.75,,,,,,,0.09090909090909091,,,,0.2727272727272727,0.2727272727272727,1.0,0.25,,,,,0.5,,,0.15384615384615385,1.0,,0.75,0.46808333333333335,,,,,,,,,,False,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,93050.0,1551,144,3111,3091,691,976,322,6202,90.0,125.0,41.0,91.0,74.0,173.0,54.0,12.0,54.0,143.0,37.0,205.0,389.0,74.0,197.0,206.0,838.0,3275,33.0,52.0,22.0,103.0,82.0,49.0,66.0,193.0,250.0,160.0,204.0,140.0,54.0,22.0,70.0,17.0,87.0,13.0,4.0,38.0,15.0,191.0,47.0,48.0,217.0,320.0,59.0,379.0,36.0,29.0,7.0,10.0,33.0,5.0,69.0,19.0,90,143,8.0,241.0,20.0,96.0,18.0,67.0,2.0,69.0,,193.0,691,0.6097560975609756,0.6578947368421053,0.918918918918919,0.3756345177664975,0.38144329896907214,0.5269922879177378,0.6346153846153846,0.5392491467576792,0.5472972972972973,0.6053779069767442,0.6058823529411764,0.5884146341463414,0.3361774744027304,0.056555269922879174,0.072,21.59155733029093,0.20111214087117701,0.04380242311276794,0.18461538461538463,0.19790888722927558,0.04149085794655415,0.035046728971962614,0.16467065868263472,0.1810810810810811,0.17733990147783252,0.21052631578947367,0.21331058020477817,0.72,0.7758620689655172,0.6,0.1552901023890785,0.45054945054945056,0.4880952380952381,0.295221843003413,0.4277456647398844,0.4431137724550898,0.6756756756756757,0.09215017064846416,0.2440273037542662,0.3776223776223776,0.38028169014084506,0.9074074074074074,0.0916030534351145,0.2824427480916031,0.5494880546075085,0.38571428571428573,0.4917810463121784,0.4583526923076925,0.1582089552238806,0.2064516129032258,0.12291169451073986,0.23031026252983294,9.975578406169666,25.027918781725887,0.2221150755384121,19.0,25.0,16.0,22.0,20.0,1.0,5.0,4.0,4.0,17.0,13.0,5.0,22.0,38.0,17.0,18.0,30.0,3.0,1.0,17.0,12.0,55.0,7.0,36.0,26.0,10.0,7.0,6.0,9.0,2.0,7.0,10.0,2.0,46.0,,19.0,37.0,19.0,0.22727272727272727,0.3469387755102041,0.4634146341463415,0.4847328244274809,0.005076142131979695,0.07692307692307693,0.03468208092485549,,0.5217391304347826,0.44,0.034383954154727794,0.06428571428571428,0.038356164383561646,0.03557312252964427,0.03125,0.25333333333333335,0.02491103202846975,0.5362318840579711,0.5121951219512195,0.37037037037037035,0.37037037037037035,0.95,0.33783783783783783,0.76,0.06756756756756757,0.2,1.0,0.22972972972972974,0.23529411764705882,0.75,0.16793893129770993,0.7272727272727273,0.3333333333333333,0.35135135135135137,0.5026214285714287,0.04878048780487805,,2.0,,,,1.0,0.15789473684210525,1.0,False,0.006993006993006993
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,27144.0,452,52,877,875,235,379,101,1752,32.0,59.0,11.0,36.0,2.0,8.0,2.0,1.0,1.0,2.0,1.0,45.0,103.0,1.0,4.0,32.0,125.0,925,8.0,22.0,7.0,23.0,29.0,2.0,14.0,48.0,52.0,38.0,3.0,2.0,1.0,18.0,16.0,8.0,24.0,5.0,3.0,7.0,5.0,56.0,31.0,7.0,41.0,53.0,33.0,86.0,21.0,12.0,9.0,1.0,11.0,3.0,17.0,4.0,27,70,5.0,42.0,6.0,20.0,4.0,5.0,1.0,5.0,,48.0,235,0.5777777777777777,0.6666666666666666,1.0,0.25,0.25,0.4368932038834951,0.36363636363636365,0.43457943925233644,0.36363636363636365,0.5,0.4423076923076923,0.6153846153846154,0.037383177570093455,0.17475728155339806,0.15254237288135594,14.271356783919598,0.14186851211072665,0.1,0.07954545454545454,0.1273209549071618,0.08333333333333333,0.0603448275862069,0.06896551724137931,0.2,0.07246376811594203,0.10526315789473684,0.5514018691588785,0.5423728813559322,0.64,0.625,0.3364485981308411,0.3055555555555556,0.39285714285714285,0.07476635514018691,0.25,0.2857142857142857,0.5,0.018691588785046728,0.018691588785046728,0.5,0.5,1.0,0.03225806451612903,0.03225806451612903,0.5887850467289719,0.5,0.49735934579439256,0.5041193548387097,0.1652892561983471,0.17094017094017094,0.184,0.384,4.178640776699028,24.3,0.26795895096921324,7.0,15.0,11.0,20.0,,,,,,,,,,17.0,,,12.0,,,4.0,2.0,5.0,7.0,6.0,3.0,3.0,1.0,4.0,5.0,,,,,2.0,,2.0,4.0,14.0,,,0.5862068965517241,0.5483870967741935,,0.2222222222222222,0.125,,0.35294117647058826,0.12195121951219512,0.023255813953488372,0.12,0.12605042016806722,0.016129032258064516,0.041666666666666664,0.14953271028037382,0.16666666666666666,0.8,0.45454545454545453,,,,0.6818181818181818,0.4666666666666667,,,,,,,0.6451612903225806,0.55,,,0.5143222222222223,,,,,,,,0.2857142857142857,,False,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,30525.0,509,35,1033,1026,230,320,102,2059,26.0,41.0,63.0,117.0,16.0,37.0,,,,2.0,1.0,105.0,195.0,,2.0,53.0,263.0,1093,11.0,22.0,10.0,32.0,35.0,1.0,15.0,53.0,132.0,78.0,,2.0,,14.0,20.0,5.0,25.0,4.0,1.0,9.0,6.0,55.0,22.0,13.0,48.0,71.0,29.0,100.0,16.0,13.0,3.0,,15.0,,37.0,7.0,31,67,10.0,69.0,5.0,29.0,8.0,2.0,,2.0,1.0,53.0,230,0.6285714285714286,0.66,,,,0.5384615384615384,0.5,0.5329949238578681,0.5,0.574235807860262,0.5714285714285714,0.5760869565217391,0.01015228426395939,0.07179487179487179,0.14634146341463414,23.17073170731707,0.13150684931506848,0.06340057636887608,0.1566265060240964,0.13616071428571427,0.06502242152466367,0.046875,0.1440677966101695,0.1810344827586207,0.1,0.30434782608695654,0.20812182741116753,0.6341463414634146,0.7428571428571429,0.6153846153846154,0.5939086294416244,0.5384615384615384,0.5779816513761468,0.18781725888324874,0.43243243243243246,0.43243243243243246,0.9375,,0.01015228426395939,,,,,0.027777777777777776,0.2182741116751269,,0.43547639593908627,0.4413097222222222,0.13122171945701358,0.1324200913242009,0.12167300380228137,0.20152091254752852,8.852820512820513,26.1,0.22265246853823814,5.0,9.0,5.0,9.0,,,,,,,,,,19.0,,,10.0,,,5.0,7.0,10.0,4.0,22.0,20.0,2.0,3.0,3.0,3.0,,,,,2.0,,,1.0,7.0,,,0.5428571428571428,0.5277777777777778,,0.06837606837606838,,,0.5945945945945946,0.25,0.0707070707070707,0.06097560975609756,0.08029197080291971,0.027777777777777776,0.18518518518518517,0.07633587786259542,0.05194805194805195,0.5,0.5555555555555556,,,,0.4090909090909091,0.5555555555555556,,,,,,,0.25,0.5555555555555556,,,0.4792350000000001,,,,,,1.0,,,,False,
