EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimPctBlocked,Arc3PctBlocked,Travels,Clear Path Fouls,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceCorner3PctAssisted,on
296,1610612747,Rick Fox,Rick Fox,296,LAL,95508.0,1592,283,3076,3065,906.0,727,435,6141,78.0,111.0,9.0,21.0,20.0,24.0,15.0,57.0,24.0,59.0,26.0,52.0,3.0,5.0,4.0,10.0,56.0,148.0,6.0,14.0,16.0,36.0,117.0,227.0,82.0,200.0,54.0,534.0,3150,12.0,31.0,9.0,19.0,5.0,56.0,29.0,44.0,20.0,46.0,26.0,144.0,170.0,64.0,213.0,33.0,12.0,146.0,56.0,25.0,1.0,156.0,21.0,177.0,14.0,7.0,75.0,28.0,53.0,375.0,7.0,50.0,3.0,26.0,128.0,15.0,169.0,60.0,229.0,7.0,54.0,36.0,18.0,59.0,13.0,42.0,35.0,5.0,17.0,94.0,5.0,22.0,76.0,157.0,6.0,9.0,64.0,6.0,25.0,11.0,17.0,8.0,4.0,5.0,18.0,12.0,1.0,2.0,144.0,906.0,20.0,0.7264957264957265,0.7657657657657657,0.8658536585365854,0.41,0.47368421052631576,0.43478260869565216,0.41414141414141414,0.5154185022026432,0.3870967741935484,0.6590909090909091,0.5620608899297423,0.51,0.6555555555555556,0.5842450765864332,0.5384615384615384,0.6792452830188679,0.468384074941452,0.005,0.11013215859030837,0.21052631578947367,0.01694915254237288,,15.328874024526197,0.6276595744680851,0.17045454545454544,0.019736842105263157,0.09876543209876543,0.045207956600361664,0.10038610038610038,0.024054982817869417,0.09903536977491961,0.0408017179670723,0.05185185185185185,0.031818181818181815,0.05555555555555555,0.02510460251046025,0.019230769230769232,0.09246575342465753,0.07852193995381063,0.11733800350262696,0.10144927536231885,0.09615384615384616,0.035897435897435895,0.6666666666666666,0.25995316159250587,0.7027027027027027,0.7878787878787878,0.7051282051282052,0.13348946135831383,0.2631578947368421,0.3333333333333333,0.6,0.13817330210772832,0.4067796610169492,0.41379310344827586,0.875,0.12177985948477751,0.5,0.5,0.9615384615384616,0.34660421545667447,0.3783783783783784,0.38095238095238093,0.8214285714285714,0.42,0.42857142857142855,0.1,0.6,0.28,0.42857142857142855,0.8333333333333334,0.26666666666666666,0.8333333333333334,0.1111111111111111,0.4,0.4,0.4444444444444444,0.7283372365339579,0.3835616438356164,0.5229668235294117,0.5187926829268293,0.5198181818181818,0.05605381165919283,0.1016260162601626,0.10486891385767791,0.2696629213483146,7.151982378854626,25.528999999999996,0.29453836150845253,0.10810810810810811,0.006756756756756757,4.0,,2.0,,,,1.0,,,0.4444444444444444,,,1.0,1.0,True
1904,1610612747,Devean George,Devean George,1904,LAL,11146.0,186,13,356,359,138.0,157,58,715,2.0,11.0,,4.0,,4.0,1.0,6.0,1.0,12.0,3.0,10.0,,1.0,1.0,2.0,3.0,17.0,1.0,2.0,1.0,5.0,4.0,29.0,6.0,27.0,8.0,34.0,346,,6.0,1.0,3.0,1.0,4.0,2.0,9.0,2.0,7.0,5.0,15.0,4.0,4.0,18.0,,,16.0,3.0,4.0,,7.0,,7.0,,,4.0,3.0,,14.0,2.0,7.0,,4.0,15.0,2.0,21.0,9.0,30.0,,6.0,4.0,2.0,4.0,1.0,1.0,3.0,,3.0,7.0,2.0,5.0,9.0,25.0,2.0,1.0,16.0,,7.0,1.0,5.0,2.0,1.0,2.0,5.0,4.0,,,15.0,138.0,7.0,0.5,0.5,1.0,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.23076923076923078,0.13793103448275862,,0.2222222222222222,0.23214285714285715,0.16666666666666666,0.3125,0.265625,0.2,0.39473684210526316,0.48214285714285715,,0.13793103448275862,,,,16.435185185185183,0.5714285714285714,0.18181818181818182,,0.09868421052631579,0.04697986577181208,0.11428571428571428,0.046511627906976744,0.10160427807486631,0.046875,0.022727272727272728,0.0425531914893617,0.06896551724137931,0.06666666666666667,,0.10810810810810811,0.13636363636363635,0.07042253521126761,0.14285714285714285,,,0.8,0.19642857142857142,0.18181818181818182,0.2857142857142857,0.5,0.10714285714285714,0.16666666666666666,0.16666666666666666,,0.21428571428571427,0.08333333333333333,0.08333333333333333,1.0,0.17857142857142858,0.3,0.3,1.0,0.30357142857142855,0.17647058823529413,0.17647058823529413,1.0,0.4444444444444444,,0.1111111111111111,,0.2222222222222222,0.5,1.0,0.25,,0.125,0.5,0.3125,0.2,0.6785714285714286,0.1875,0.48122545454545457,0.46300625000000006,0.45552999999999993,0.1111111111111111,0.19444444444444445,0.11764705882352941,0.4411764705882353,9.479310344827585,25.759259259259263,0.38764044943820225,0.36363636363636365,,,,1.0,,,,,,,,,,,,True
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,60142.0,1002,105,1947,1914,670.0,653,257,3861,17.0,41.0,4.0,9.0,4.0,8.0,16.0,41.0,18.0,45.0,3.0,3.0,,,2.0,2.0,17.0,68.0,2.0,7.0,5.0,30.0,51.0,127.0,20.0,71.0,30.0,192.0,1990,5.0,17.0,2.0,7.0,1.0,17.0,15.0,37.0,7.0,32.0,16.0,67.0,68.0,34.0,57.0,3.0,4.0,68.0,17.0,10.0,,121.0,21.0,142.0,15.0,6.0,73.0,21.0,27.0,305.0,1.0,16.0,2.0,22.0,96.0,17.0,135.0,19.0,154.0,1.0,24.0,16.0,8.0,35.0,6.0,33.0,11.0,,2.0,46.0,1.0,12.0,37.0,86.0,1.0,2.0,40.0,,9.0,9.0,10.0,3.0,2.0,5.0,11.0,5.0,,,67.0,670.0,19.0,0.6666666666666666,0.6938775510204082,0.95,0.28169014084507044,0.2857142857142857,0.21875,0.28169014084507044,0.4015748031496063,0.29411764705882354,0.40540540540540543,0.4090909090909091,0.3333333333333333,0.3695652173913043,0.4423963133640553,0.34,0.41875,0.35858585858585856,,0.07874015748031496,,0.044444444444444446,,11.699288256227758,0.7608695652173914,0.2833333333333333,0.018018018018018018,0.1276595744680851,0.02342606149341142,0.1116751269035533,0.005291005291005291,0.12434141201264488,0.0194954128440367,0.0440251572327044,0.02390438247011952,0.01098901098901099,,0.030303030303030304,0.0975609756097561,0.12704918032786885,0.14244186046511628,0.0915032679738562,0.18181818181818182,0.008771929824561403,0.45454545454545453,0.20707070707070707,0.4146341463414634,0.5151515151515151,0.5882352941176471,0.20707070707070707,0.3902439024390244,0.3902439024390244,0.5625,0.22727272727272727,0.4,0.4186046511627907,0.8333333333333334,0.015151515151515152,1.0,1.0,1.0,0.3434343434343434,0.25,0.25,0.9411764705882353,0.375,0.4444444444444444,,,0.2916666666666667,0.2857142857142857,1.0,0.11594202898550725,0.5,0.028985507246376812,1.0,0.43478260869565216,0.16666666666666666,0.5656565656565656,0.25,0.4640868020304569,0.48572777777777776,0.4295794117647058,0.04807692307692308,0.0661764705882353,0.08854166666666667,0.3489583333333333,9.680314960629921,26.160563380281683,0.3441191576784797,0.1951219512195122,,1.0,,,,,1.0,1.0,1.0,,0.5,0.013888888888888888,,,,True
270,1610612747,Horace Grant,Horace Grant,270,LAL,107763.0,1796,331,3445,3434,1059.0,928,487,6879,85.0,151.0,32.0,67.0,21.0,35.0,13.0,45.0,94.0,211.0,,,,,,,,1.0,,,,,192.0,407.0,,1.0,89.0,473.0,3538,41.0,88.0,,,29.0,111.0,47.0,89.0,,,48.0,142.0,296.0,88.0,,,54.0,1.0,,22.0,,73.0,16.0,89.0,10.0,6.0,21.0,16.0,36.0,194.0,34.0,127.0,7.0,35.0,205.0,18.0,258.0,168.0,426.0,13.0,36.0,22.0,14.0,18.0,6.0,10.0,16.0,,8.0,34.0,5.0,11.0,71.0,137.0,13.0,3.0,118.0,6.0,36.0,26.0,41.0,21.0,1.0,19.0,41.0,18.0,,4.0,142.0,1059.0,15.0,0.7708333333333334,0.896969696969697,,,,,,0.47174447174447176,0.4659090909090909,0.5280898876404494,0.47058823529411764,0.4659090909090909,0.5280898876404494,0.509698275862069,0.5235849056603774,0.5966386554621849,0.0024509803921568627,,0.05405405405405406,0.1111111111111111,,,12.369597615499256,0.5294117647058824,0.16981132075471697,0.04093567251461988,0.143256464011181,0.09875583203732503,0.10835913312693499,0.11929824561403508,0.13683010262257697,0.10248249522597072,0.12861736334405144,0.10580912863070539,0.07302231237322515,0.10638297872340426,0.18,0.1355421686746988,0.16666666666666666,0.130298273155416,0.11538461538461539,0.07936507936507936,0.06806282722513089,0.43902439024390244,0.3700980392156863,0.5629139072847682,0.6343283582089553,0.6,0.11029411764705882,0.28888888888888886,0.325,0.6923076923076923,0.5171568627450981,0.44549763033175355,0.44549763033175355,0.9361702127659575,,,,,0.0024509803921568627,,,,0.7613636363636364,0.47761194029850745,,,,,,0.39325842696629215,0.6,,,,,0.37254901960784315,,0.46638799019607846,0.5285887500000002,0.4593831460674158,0.0821917808219178,0.08237986270022883,0.2346723044397463,0.30021141649048627,10.373955773955776,25.3,0.30740203193033383,0.11258278145695365,,1.0,,,,,,,,,0.03125,,,,,True
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,16785.0,280,102,541,540,180.0,127,78,1081,3.0,9.0,,,,3.0,,2.0,13.0,27.0,2.0,6.0,,1.0,,1.0,10.0,22.0,2.0,4.0,4.0,11.0,16.0,38.0,12.0,28.0,20.0,88.0,535,,1.0,2.0,5.0,4.0,10.0,4.0,13.0,4.0,12.0,9.0,29.0,22.0,10.0,27.0,9.0,,22.0,10.0,2.0,,34.0,7.0,41.0,4.0,3.0,15.0,9.0,10.0,89.0,,1.0,,10.0,14.0,,24.0,1.0,25.0,,12.0,6.0,6.0,8.0,,5.0,3.0,1.0,3.0,11.0,2.0,4.0,12.0,23.0,,,23.0,2.0,10.0,1.0,1.0,,1.0,,1.0,,,,29.0,180.0,1.0,0.6875,0.6875,0.75,0.42857142857142855,0.4,0.3333333333333333,0.42857142857142855,0.42105263157894735,,0.3076923076923077,0.5151515151515151,0.5,0.4,0.5789473684210527,0.625,0.48333333333333334,0.42424242424242425,,0.05263157894736842,0.5,,,13.657770800627944,0.7272727272727273,,,0.06542056074766354,0.004784688995215311,0.18518518518518517,,0.08955223880597014,0.003968253968253968,0.014705882352941176,,,,,0.02040816326530612,0.0945945945945946,0.06593406593406594,0.21052631578947367,0.125,,,0.13636363636363635,0.3333333333333333,0.375,0.3333333333333333,0.030303030303030304,,,,0.4090909090909091,0.48148148148148145,0.48148148148148145,0.7692307692307693,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.7,,,0.16666666666666666,,0.6666666666666666,0.5,0.5,0.12,,0.04,,0.44,0.36363636363636365,0.5606060606060606,0.45454545454545453,0.4823386363636364,0.49046666666666666,0.464572,0.14666666666666667,0.21739130434782608,0.11363636363636363,0.32954545454545453,13.157894736842104,25.678571428571427,0.33271719038817005,0.1111111111111111,,1.0,,,,,1.0,,,,,0.034482758620689655,,,,True
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,725.0,12,-6,30,30,21.0,27,4,60,5.0,7.0,1.0,2.0,3.0,4.0,,1.0,,3.0,,,,,,,,,,,,,5.0,11.0,,,,10.0,36,1.0,2.0,,,,2.0,3.0,5.0,,,,6.0,6.0,4.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,6.0,21.0,3.0,0.6,0.75,,,,,,0.45454545454545453,0.5,0.6,0.45454545454545453,0.5,0.6,0.45454545454545453,0.5,0.6,,,0.09090909090909091,,,,31.42857142857143,,,,0.18181818181818182,0.07142857142857142,,,0.15384615384615385,0.0625,0.16666666666666666,,,,,,,0.3333333333333333,,,,,0.6363636363636364,0.7142857142857143,0.8333333333333334,0.6,0.09090909090909091,,,,0.2727272727272727,,,,,,,,,,,,1.0,0.5,,,,,,0.8,0.75,,,,,0.6363636363636364,,0.5590636363636364,0.5466,0.6349800000000001,,,0.2,0.6,5.654545454545455,,0.7,0.14285714285714285,,,,,,,,,,,,,,,,True
109,1610612747,Robert Horry,Robert Horry,109,LAL,31744.0,529,-56,996,998,330.0,290,139,1994,19.0,25.0,6.0,7.0,5.0,5.0,7.0,18.0,6.0,40.0,5.0,11.0,,,2.0,3.0,17.0,48.0,1.0,2.0,5.0,17.0,32.0,83.0,22.0,59.0,16.0,146.0,1080,7.0,17.0,1.0,2.0,,17.0,7.0,16.0,7.0,20.0,9.0,44.0,26.0,38.0,60.0,6.0,14.0,46.0,17.0,2.0,,31.0,9.0,40.0,7.0,2.0,22.0,5.0,4.0,89.0,10.0,17.0,2.0,10.0,59.0,5.0,74.0,29.0,103.0,3.0,22.0,9.0,13.0,22.0,2.0,16.0,8.0,,6.0,30.0,3.0,5.0,27.0,70.0,6.0,4.0,31.0,1.0,12.0,4.0,22.0,11.0,3.0,8.0,22.0,12.0,,,44.0,330.0,10.0,0.40625,0.52,0.9090909090909091,0.3728813559322034,0.5,0.35,0.38596491228070173,0.3855421686746988,0.4117647058823529,0.4375,0.45774647887323944,0.4473684210526316,0.4861111111111111,0.46496815286624205,0.4473684210526316,0.5,0.4154929577464789,,0.024096385542168676,0.05555555555555555,0.025,,16.16248919619706,0.7333333333333333,0.14285714285714285,0.044444444444444446,0.15089514066496162,0.049707602339181284,0.10416666666666667,0.07874015748031496,0.14168377823408623,0.057569296375266525,0.078125,0.06382978723404255,0.021897810218978103,0.09259259259259259,,0.14,0.19708029197080293,0.11688311688311688,0.07894736842105263,0.2,0.036585365853658534,0.5454545454545454,0.176056338028169,0.76,0.76,0.42105263157894735,0.1267605633802817,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.28169014084507044,0.15,0.15384615384615385,0.3333333333333333,0.07746478873239436,0.45454545454545453,0.45454545454545453,1.0,0.3380281690140845,0.3541666666666667,0.3541666666666667,0.8823529411764706,0.3684210526315789,0.8571428571428571,,,0.10526315789473684,0.5,1.0,0.1388888888888889,1.0,0.08333333333333333,0.6666666666666666,0.4722222222222222,0.29411764705882354,0.5915492957746479,0.3695652173913043,0.473755,0.4698041666666666,0.4834176470588236,0.0784313725490196,0.1276595744680851,0.11643835616438356,0.3013698630136986,10.883132530120484,26.83389830508474,0.3313253012048193,,,1.0,,2.0,,,,,,,,,,,,False
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,326.0,5,-10,11,11,,5,1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2130,1610612747,Mike Penberthy,Mike Penberthy,2130,LAL,28254.0,471,-41,906,909,307.0,295,134,1815,5.0,13.0,,1.0,2.0,6.0,2.0,9.0,8.0,25.0,,6.0,,1.0,,1.0,30.0,70.0,1.0,2.0,7.0,23.0,15.0,47.0,30.0,76.0,22.0,142.0,956,2.0,4.0,1.0,3.0,,7.0,5.0,14.0,7.0,24.0,11.0,42.0,14.0,16.0,81.0,9.0,4.0,70.0,30.0,1.0,1.0,35.0,6.0,41.0,5.0,1.0,22.0,9.0,4.0,88.0,4.0,5.0,1.0,6.0,24.0,2.0,32.0,10.0,42.0,3.0,11.0,4.0,7.0,14.0,,10.0,4.0,,4.0,18.0,,4.0,11.0,29.0,,2.0,25.0,,6.0,3.0,1.0,1.0,,,1.0,,,,42.0,307.0,5.0,0.4666666666666667,0.5384615384615384,0.9,0.39473684210526316,0.3333333333333333,0.2916666666666667,0.39473684210526316,0.3191489361702128,0.5,0.35714285714285715,0.4878048780487805,0.5,0.40789473684210525,0.5225563909774437,0.5,0.46511627906976744,0.6178861788617886,0.013157894736842105,0.02127659574468085,,,,14.218455743879474,0.7777777777777778,0.05128205128205128,0.024390243902439025,0.060453400503778336,0.01607717041800643,0.07142857142857142,0.031496062992125984,0.062370062370062374,0.02054794520547945,,0.031496062992125984,0.00980392156862745,0.02727272727272727,0.058823529411764705,0.050505050505050504,0.043795620437956206,0.08074534161490683,0.08823529411764706,,0.041666666666666664,,0.10569105691056911,0.38461538461538464,0.4166666666666667,0.4,0.07317073170731707,0.2222222222222222,0.2222222222222222,0.5,0.2032520325203252,0.32,0.32,0.5,0.04878048780487805,,,,0.5691056910569106,0.42857142857142855,0.43478260869565216,0.9,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,0.5,1.0,0.15789473684210525,0.3333333333333333,0.02631578947368421,,0.6052631578947368,0.30434782608695654,0.7235772357723578,0.42857142857142855,0.4865752032520326,0.4700666666666667,0.48334342105263156,0.05384615384615385,0.11320754716981132,0.04929577464788732,0.29577464788732394,11.640425531914895,25.724999999999998,0.33885209713024284,0.07692307692307693,0.014285714285714285,2.0,,,,4.0,1.0,,,,,0.012987012987012988,,,,False
296,1610612747,Rick Fox,Rick Fox,296,LAL,42274.0,705,-9,1341,1343,458.0,395,182,2684,33.0,57.0,3.0,7.0,14.0,22.0,9.0,26.0,10.0,36.0,5.0,25.0,,1.0,3.0,11.0,31.0,76.0,3.0,7.0,9.0,27.0,52.0,119.0,36.0,101.0,41.0,253.0,1423,7.0,16.0,3.0,8.0,3.0,26.0,18.0,40.0,12.0,38.0,19.0,91.0,62.0,42.0,90.0,18.0,8.0,76.0,31.0,15.0,1.0,74.0,11.0,85.0,9.0,2.0,41.0,11.0,22.0,181.0,4.0,14.0,2.0,10.0,60.0,6.0,76.0,20.0,96.0,2.0,16.0,10.0,6.0,31.0,6.0,25.0,11.0,1.0,6.0,42.0,5.0,12.0,30.0,68.0,4.0,4.0,58.0,6.0,19.0,10.0,10.0,5.0,2.0,3.0,11.0,6.0,,,91.0,458.0,9.0,0.5961538461538461,0.6458333333333334,0.8333333333333334,0.3564356435643564,0.375,0.3157894736842105,0.3564356435643564,0.4369747899159664,0.4375,0.45,0.4818181818181818,0.4791666666666667,0.46153846153846156,0.5122950819672131,0.5,0.4945054945054945,0.4590909090909091,0.009900990099009901,0.12605042016806722,0.19230769230769232,0.08333333333333333,0.04,18.392282958199356,0.7380952380952381,0.125,0.028169014084507043,0.11299435028248588,0.030837004405286344,0.09090909090909091,0.024844720496894408,0.10920436817472699,0.02926829268292683,0.029850746268656716,0.022857142857142857,0.041379310344827586,0.03076923076923077,,0.09482758620689655,0.10204081632653061,0.1324200913242009,0.09523809523809523,0.07692307692307693,0.017699115044247787,0.5454545454545454,0.2590909090909091,0.5789473684210527,0.66,0.5757575757575758,0.11818181818181818,0.34615384615384615,0.42857142857142855,0.4444444444444444,0.16363636363636364,0.2777777777777778,0.30303030303030304,0.8,0.11363636363636363,0.2,0.20833333333333334,0.8,0.34545454545454546,0.40789473684210525,0.40789473684210525,0.8387096774193549,0.2916666666666667,0.42857142857142855,0.041666666666666664,,0.2916666666666667,0.42857142857142855,0.6666666666666666,0.28205128205128205,0.6363636363636364,0.14102564102564102,0.2727272727272727,0.34615384615384615,0.3333333333333333,0.7181818181818181,0.40789473684210525,0.5084316513761468,0.48138157894736844,0.5027597402597402,0.08547008547008547,0.14393939393939395,0.10276679841897234,0.35968379446640314,7.852100840336132,25.33069306930693,0.3415361670395227,0.12280701754385964,,,,,,3.0,1.0,1.0,1.0,,,0.00980392156862745,,,,False
323,1610612747,Greg Foster,Greg Foster,323,LAL,8437.0,141,-103,265,267,66.0,129,36,532,2.0,6.0,1.0,4.0,1.0,2.0,9.0,17.0,10.0,22.0,,1.0,,,,,2.0,2.0,,,,,21.0,45.0,2.0,3.0,2.0,50.0,318,2.0,9.0,,,,4.0,7.0,17.0,,,2.0,16.0,26.0,16.0,6.0,,2.0,2.0,2.0,,,8.0,2.0,10.0,2.0,,3.0,1.0,4.0,22.0,2.0,8.0,,2.0,15.0,6.0,23.0,10.0,33.0,1.0,3.0,,3.0,4.0,,3.0,7.0,1.0,1.0,11.0,2.0,5.0,14.0,27.0,2.0,1.0,2.0,,1.0,,5.0,2.0,,3.0,5.0,2.0,,1.0,16.0,66.0,1.0,0.6190476190476191,0.65,1.0,0.6666666666666666,,,0.6666666666666666,0.4666666666666667,0.2222222222222222,0.4117647058823529,0.5,0.2222222222222222,0.4117647058823529,0.5102040816326531,0.2222222222222222,0.4444444444444444,0.0625,,,,,,19.736842105263158,0.36363636363636365,0.6666666666666666,,0.15,0.08080808080808081,0.09090909090909091,0.04878048780487805,0.13934426229508196,0.07142857142857142,0.041666666666666664,0.1,0.08888888888888889,0.02857142857142857,0.16666666666666666,0.14285714285714285,0.15151515151515152,0.15384615384615385,0.1111111111111111,,0.041666666666666664,0.4,0.125,0.3333333333333333,0.3333333333333333,0.5,0.3541666666666667,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.7,0.020833333333333332,,,,0.041666666666666664,1.0,1.0,1.0,0.4444444444444444,0.25,,,,,,0.11764705882352941,0.5,,,,,0.1875,1.0,0.4181854166666667,0.4875333333333334,0.3877882352941176,0.02040816326530612,0.021739130434782608,0.08,0.32,12.62,24.96666666666667,0.2490566037735849,,,3.0,,,,,,,,,,,,,,False
