EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,OffShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,OffThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,BlockedLongMidRange,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked
87,1610612737,Dikembe Mutombo,Dikembe Mutombo,87,ATL,9140.0,152,-19.0,282,289,56,67,34.0,571,8.0,14.0,5.0,7.0,,2.0,5.0,12.0,,,,,,,,,,,13.0,26.0,,,11.0,37.0,274.0,5.0,10.0,,,14.0,1.0,4.0,,,3.0,10.0,16.0,,,,,,3.0,7.0,3.0,10.0,3.0,,1.0,2.0,4.0,23.0,11.0,,6.0,40.0,3.0,49.0,14.0,63.0,1.0,3.0,2.0,1.0,5.0,,3.0,6.0,,2.0,1.0,11.0,,1.0,7.0,18.0,,3.0,13.0,,12.0,3.0,12.0,,3.0,56,1.0,0.38461538461538464,0.5555555555555556,,,,,,0.5,0.5,0.25,0.5,0.5,0.25,0.578125,0.5833333333333334,0.3,,0.11538461538461539,0.21428571428571427,,,13.39563862928349,0.45454545454545453,0.5,,0.32786885245901637,0.09649122807017543,0.2727272727272727,0.3194444444444444,0.1044776119402985,0.02564102564102564,0.2916666666666667,0.3584905660377358,0.3111111111111111,0.3125,0.16666666666666666,0.1,0.5384615384615384,0.5714285714285714,0.7272727272727273,0.5,0.46153846153846156,0.4166666666666667,0.4166666666666667,0.2,,,,,,,,,,,,,0.7,0.7142857142857143,0.2,,,,0.5,,,,0.5384615384615384,,0.4733730769230769,0.4929125000000001,0.387675,0.3783783783783784,0.08108108108108109,4.18076923076923,,0.19858156028368795,1.0,6.0,1.0,0.1276595744680851,0.1935483870967742,0.1935483870967742,,,8.0,3.0,5.0,1.0,0.15,0.25,,,4.0,9.0,7.0,1.0,,0.14285714285714285,0.125,0.5833333333333334,,,,,,,,,,,,,True,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,17179.0,286,-73.0,555,565,149,197,65.0,1120,19.0,35.0,6.0,10.0,4.0,7.0,9.0,29.0,11.0,24.0,,1.0,1.0,10.0,,2.0,,3.0,39.0,88.0,1.0,11.0,12.0,93.0,565.0,9.0,15.0,,2.0,19.0,8.0,16.0,,4.0,21.0,36.0,42.0,,3.0,1.0,9.0,1.0,8.0,16.0,3.0,19.0,1.0,2.0,8.0,3.0,5.0,41.0,10.0,,4.0,18.0,1.0,23.0,13.0,36.0,1.0,16.0,9.0,7.0,9.0,,2.0,6.0,2.0,7.0,3.0,15.0,2.0,4.0,22.0,32.0,,1.0,21.0,,4.0,1.0,4.0,,21.0,149,4.0,0.46153846153846156,0.5294117647058824,,0.09090909090909091,,,0.1,0.4431818181818182,0.6,0.5,0.4090909090909091,0.5294117647058824,0.4,0.42660550458715596,0.5277777777777778,0.4375,0.1111111111111111,0.09090909090909091,0.11428571428571428,0.13793103448275862,,19.682539682539684,0.6,0.058823529411764705,,0.0782608695652174,0.04219409282700422,0.08695652173913043,0.07971014492753623,0.04779411764705882,0.021505376344086023,0.1206896551724138,0.04819277108433735,0.07865168539325842,0.06060606060606061,0.15384615384615385,0.021739130434782608,0.35353535353535354,0.5428571428571428,0.6129032258064516,0.42105263157894735,0.29292929292929293,0.3103448275862069,0.36,0.1111111111111111,0.24242424242424243,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.010101010101010102,,,,0.10101010101010101,0.1,0.1111111111111111,,0.5882352941176471,0.6,,0.11764705882352941,,,0.35,0.5714285714285714,0.15,,0.46464646464646464,0.1111111111111111,0.4663709183673469,0.4908647058823529,0.41031578947368424,0.20430107526881722,0.22580645161290322,7.957954545454546,29.981818181818177,0.26846846846846845,5.0,10.0,1.0,0.07865168539325842,0.09259259259259259,0.10309278350515463,,1.0,10.0,3.0,,1.0,0.08571428571428572,,0.05,,1.0,1.0,2.0,,,0.01818181818181818,0.0967741935483871,0.5,2.0,1.0,,0.09090909090909091,0.1,,,,,,,,True,,,,,
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,8838.0,147,-43.0,289,287,120,139,27.0,576,10.0,15.0,3.0,3.0,2.0,4.0,12.0,17.0,4.0,10.0,4.0,5.0,4.0,18.0,,1.0,1.0,7.0,26.0,42.0,8.0,23.0,7.0,83.0,324.0,5.0,5.0,1.0,2.0,14.0,8.0,14.0,3.0,10.0,31.0,20.0,32.0,12.0,12.0,,18.0,4.0,1.0,24.0,2.0,26.0,1.0,1.0,8.0,2.0,14.0,54.0,1.0,1.0,6.0,14.0,1.0,21.0,3.0,24.0,2.0,2.0,,2.0,9.0,1.0,6.0,7.0,,3.0,,16.0,,6.0,1.0,11.0,,1.0,13.0,,1.0,1.0,1.0,,31.0,120,1.0,0.38461538461538464,0.4166666666666667,0.5,0.34782608695652173,0.5,0.3,0.34782608695652173,0.6190476190476191,1.0,0.5714285714285714,0.5846153846153846,0.9285714285714286,0.5208333333333334,0.5928571428571429,1.0,0.5740740740740741,0.35384615384615387,0.023809523809523808,0.06666666666666667,,,26.95924764890282,0.5625,0.09090909090909091,0.2,0.11764705882352941,0.009708737864077669,0.24,0.1388888888888889,0.014598540145985401,,0.12195121951219512,0.1,0.125,0.3157894736842105,,0.06666666666666667,0.23076923076923078,0.6666666666666666,0.7142857142857143,0.4,0.26153846153846155,0.7058823529411765,0.7058823529411765,0.16666666666666666,0.15384615384615385,0.4,0.4,1.0,0.07692307692307693,0.8,0.8,0.5,0.27692307692307694,0.2222222222222222,0.2222222222222222,0.5,0.42857142857142855,1.0,0.3333333333333333,0.14285714285714285,,,0.16666666666666666,0.5,0.2916666666666667,0.14285714285714285,0.5846153846153846,0.2222222222222222,0.4733538461538461,0.5325416666666666,0.44556666666666667,0.1686746987951807,0.37349397590361444,7.814285714285715,25.0,0.41522491349480967,6.0,6.0,1.0,,0.08695652173913043,0.13043478260869565,2.0,3.0,4.0,1.0,6.0,2.0,0.029411764705882353,,0.125,0.6666666666666666,1.0,,1.0,,,0.043478260869565216,0.03225806451612903,1.0,,,,,,1.0,1.0,0.14285714285714285,1.0,,,,True,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,7954.0,133,-11.0,263,266,119,155,25.0,529,5.0,7.0,2.0,2.0,2.0,4.0,4.0,8.0,4.0,12.0,,,,1.0,,,,,13.0,27.0,,1.0,6.0,32.0,266.0,3.0,3.0,,,6.0,3.0,12.0,,,8.0,10.0,16.0,,,,1.0,,,13.0,4.0,17.0,2.0,2.0,4.0,3.0,6.0,38.0,,,2.0,3.0,3.0,8.0,2.0,10.0,,7.0,3.0,4.0,3.0,1.0,3.0,7.0,,,1.0,10.0,,2.0,5.0,18.0,,2.0,10.0,,1.0,,2.0,1.0,8.0,119,6.0,0.38461538461538464,0.4166666666666667,,,,,,0.48148148148148145,1.0,0.25,0.4642857142857143,1.0,0.25,0.48484848484848486,1.0,0.2857142857142857,0.03571428571428571,,,,,14.827586206896552,0.3,0.42857142857142855,,0.031578947368421054,,0.09523809523809523,0.04310344827586207,0.0196078431372549,,0.038461538461538464,,0.05,0.1111111111111111,,,0.25,0.7142857142857143,0.7142857142857143,,0.2857142857142857,0.5,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.75,,,,,0.03571428571428571,,,,0.6666666666666666,1.0,,,,,0.3333333333333333,0.5,,,0.2857142857142857,,0.4173946428571429,0.55005,0.42062499999999997,0.1875,0.25,11.185185185185187,26.8,0.4524714828897338,2.0,5.0,,,0.15151515151515152,0.15625,,,2.0,2.0,1.0,,0.125,,,,,1.0,,,,,0.2222222222222222,,,,,,,,,,,,1.0,1.0,True,,,,,
1683,1610612737,Larry Robinson,Larry Robinson,1683,ATL,13021.0,217,-15.0,424,420,173,188,47.0,844,1.0,2.0,,,,1.0,1.0,4.0,9.0,18.0,9.0,26.0,8.0,22.0,,,2.0,6.0,11.0,24.0,17.0,48.0,6.0,79.0,422.0,,,2.0,3.0,7.0,3.0,12.0,8.0,21.0,30.0,8.0,14.0,51.0,,2.0,20.0,8.0,1.0,11.0,3.0,14.0,2.0,1.0,5.0,3.0,3.0,31.0,3.0,,7.0,17.0,2.0,26.0,6.0,32.0,1.0,7.0,4.0,3.0,4.0,,4.0,1.0,,,,5.0,,1.0,7.0,12.0,,,6.0,3.0,,,,,30.0,173,1.0,0.36363636363636365,0.36363636363636365,1.0,0.3541666666666667,0.6666666666666666,0.38095238095238093,0.3695652173913043,0.4583333333333333,,0.25,0.5069444444444444,1.0,0.45454545454545453,0.5205479452054794,1.0,0.45454545454545453,0.6666666666666666,0.041666666666666664,,,0.05555555555555555,16.42105263157895,0.8,0.13333333333333333,,0.11643835616438356,0.020833333333333332,0.18421052631578946,0.13043478260869565,0.03225806451612903,0.022727272727272728,0.08823529411764706,0.08928571428571429,0.16071428571428573,0.15625,0.3333333333333333,0.02564102564102564,0.027777777777777776,0.5,0.5,,0.05555555555555555,0.25,0.25,,0.25,0.5,0.5294117647058824,0.4444444444444444,0.3611111111111111,0.34615384615384615,0.34615384615384615,1.0,0.3055555555555556,0.36363636363636365,0.36363636363636365,1.0,,,,,,,0.030303030303030304,,0.18181818181818182,0.3333333333333333,0.6944444444444444,0.4,0.49029857142857153,0.57445,0.4689790322580644,0.08860759493670886,0.379746835443038,14.504166666666668,25.02083333333333,0.4080188679245283,,2.0,,0.016129032258064516,0.0273972602739726,0.08,6.0,15.0,,3.0,,1.0,0.07142857142857142,0.045454545454545456,0.45454545454545453,0.4,1.0,,,,,0.02631578947368421,0.1,,,,,,,2.0,3.0,1.0,0.6666666666666666,1.0,,,True,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,6928.0,115,-6.0,227,221,64,75,25.0,448,9.0,15.0,1.0,1.0,3.0,3.0,2.0,5.0,5.0,11.0,,,,4.0,,,,1.0,16.0,31.0,,4.0,10.0,42.0,229.0,1.0,2.0,,,2.0,5.0,6.0,,1.0,15.0,10.0,22.0,,,,4.0,,1.0,2.0,5.0,7.0,2.0,3.0,,1.0,1.0,19.0,2.0,,1.0,6.0,,7.0,2.0,9.0,1.0,5.0,3.0,2.0,4.0,1.0,2.0,3.0,1.0,2.0,,7.0,,1.0,8.0,21.0,,,10.0,,,,,,15.0,64,3.0,0.3125,0.3333333333333333,,,,,,0.5161290322580645,0.5,0.8333333333333334,0.45714285714285713,0.5,0.7142857142857143,0.5384615384615384,0.5,0.8333333333333334,0.11428571428571428,0.03225806451612903,,0.2,,17.898832684824903,0.5714285714285714,,,0.07894736842105263,0.02247191011235955,0.08333333333333333,0.07954545454545454,0.018518518518518517,0.03571428571428571,0.14285714285714285,0.03225806451612903,0.0967741935483871,,0.5,0.05555555555555555,0.42857142857142855,0.6,0.6,0.3333333333333333,0.14285714285714285,0.4,0.5,0.5,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.2,,,,,0.11428571428571428,,,,0.5,1.0,,,,,0.42857142857142855,1.0,0.14285714285714285,,0.5428571428571428,,0.50749,0.48960000000000004,0.5159571428571429,0.047619047619047616,0.35714285714285715,7.7967741935483845,24.925,0.28193832599118945,5.0,6.0,,,0.15384615384615385,0.17142857142857143,,,2.0,,1.0,2.0,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,,True,,,,,
754,1610612737,Jim Jackson,Jim Jackson,754,ATL,8118.0,135,-72.0,259,264,62,86,30.0,523,6.0,11.0,2.0,2.0,4.0,5.0,6.0,25.0,4.0,17.0,2.0,4.0,1.0,3.0,,,1.0,3.0,16.0,53.0,3.0,7.0,7.0,48.0,298.0,2.0,7.0,,1.0,4.0,6.0,15.0,1.0,3.0,16.0,18.0,14.0,9.0,,1.0,2.0,1.0,5.0,12.0,1.0,13.0,,1.0,9.0,2.0,1.0,27.0,6.0,,5.0,11.0,1.0,17.0,8.0,25.0,1.0,5.0,1.0,4.0,3.0,3.0,3.0,6.0,,,1.0,9.0,,3.0,5.0,8.0,,,9.0,1.0,1.0,,1.0,,16.0,62,,0.5625,0.6,1.0,0.42857142857142855,,0.3333333333333333,0.5,0.3018867924528302,0.2857142857142857,0.4,0.3416666666666667,0.25,0.4166666666666667,0.375,0.25,0.42105263157894735,0.11666666666666667,0.09433962264150944,0.09090909090909091,0.12,0.058823529411764705,25.0,0.3333333333333333,0.2,,0.12359550561797752,0.05555555555555555,0.2,0.14035087719298245,0.0625,0.05,0.1,0.08333333333333333,0.17142857142857143,0.25,,0.029411764705882353,0.18333333333333332,0.5454545454545454,0.6,0.6666666666666666,0.4166666666666667,0.24,0.2727272727272727,0.5,0.2833333333333333,0.23529411764705882,0.25,0.5,0.06666666666666667,0.5,0.5,1.0,0.05,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.5,,,,0.2777777777777778,0.8,0.16666666666666666,0.3333333333333333,0.3,0.5,0.43353898305084754,0.42525,0.43375588235294116,0.08333333333333333,0.3333333333333333,9.628301886792453,27.057142857142857,0.23938223938223938,1.0,3.0,1.0,0.0392156862745098,0.047619047619047616,0.05357142857142857,,,2.0,2.0,,,0.1,0.18181818181818182,,,,1.0,1.0,,,0.11764705882352941,,1.0,,,,,,,1.0,0.125,,,,,True,,,,,
292,1610612737,Anthony Miller,Anthony Miller,292,ATL,200.0,3,,6,6,1,2,,12,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,16.666666666666668,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3509,,,,,12.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2143,1610612737,Pepe Sanchez,Pepe Sanchez,2143,ATL,1112.0,19,-12.0,37,38,20,14,2.0,75,,,,,,,,,,3.0,,,,,,,,,,3.0,,,,,48.0,,,,,,,2.0,,,,,,,,,,,,3.0,,3.0,,,1.0,2.0,,6.0,,,,,,,,,,2.0,,2.0,,2.0,,2.0,,,,2.0,,1.0,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,12.82051282051282,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.33770000000000006,,0.316,,,16.73333333333333,,0.5405405405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2173,1610612737,Sean Colson,Sean Colson,2173,ATL,422.0,7,-8.0,13,12,1,4,3.0,25,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,17.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,1.0,0.4,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.38025,,,,,17.35,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
380,1610612737,Tony Smith,Tony Smith,380,ATL,1187.0,20,-7.0,42,41,8,19,1.0,83,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,1.0,4.0,,,,2.0,40.0,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,3.0,,1.0,2.0,2.0,,,,,,,,,,8,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,16.27906976744186,0.3333333333333333,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,0.5,,0.55345,,0.3491,,,7.65,,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,63283.0,1055,33.0,1960,1941,518,571,288.0,3901,12.0,25.0,,2.0,3.0,4.0,9.0,25.0,50.0,102.0,7.0,14.0,32.0,91.0,2.0,8.0,7.0,22.0,71.0,152.0,39.0,105.0,24.0,283.0,1944.0,6.0,12.0,2.0,8.0,18.0,11.0,26.0,8.0,24.0,67.0,44.0,98.0,87.0,30.0,,91.0,32.0,7.0,98.0,19.0,117.0,13.0,6.0,24.0,22.0,52.0,253.0,6.0,1.0,10.0,66.0,2.0,78.0,12.0,90.0,3.0,49.0,19.0,30.0,38.0,7.0,28.0,17.0,4.0,10.0,3.0,55.0,3.0,13.0,24.0,67.0,,2.0,32.0,3.0,4.0,3.0,4.0,,67.0,518,14.0,0.30985915492957744,0.30985915492957744,0.7435897435897436,0.37142857142857144,0.25,0.3333333333333333,0.37142857142857144,0.46710526315789475,0.5,0.4230769230769231,0.5038910505836576,0.45,0.46,0.5147058823529411,0.42857142857142855,0.5153846153846153,0.4085603112840467,0.046052631578947366,0.08,0.12,0.0196078431372549,14.094249891915263,0.6909090909090909,0.03571428571428571,0.018518518518518517,0.08098159509202454,0.007326007326007326,0.05405405405405406,0.076,0.01116751269035533,0.006968641114982578,0.078125,0.08196721311475409,0.08176100628930817,0.051094890510948905,0.0625,0.022222222222222223,0.09727626459143969,0.48,0.5217391304347826,0.4166666666666667,0.09727626459143969,0.36,0.4090909090909091,0.1111111111111111,0.3968871595330739,0.49019607843137253,0.5,0.32,0.054474708171206226,0.5,0.5,1.0,0.3540856031128405,0.3516483516483517,0.3595505617977528,0.6875,0.1,,,0.4,0.25,1.0,0.08,0.75,0.44,0.3181818181818182,0.5058365758754864,0.3516483516483517,0.4717881322957198,0.4378194444444444,0.46417299999999995,0.0636042402826855,0.23674911660777384,14.316447368421052,25.31619047619048,0.2642857142857143,21.0,2.0,13.0,0.002976190476190476,0.007722007722007722,0.012987012987012988,1.0,2.0,,5.0,2.0,,0.030120481927710843,,0.04,0.5,,1.0,2.0,,,0.015306122448979591,0.03816793893129771,0.5,,2.0,,0.01904761904761905,0.02197802197802198,,,,,,,,False,,,,,
1510,1610612737,Brevin Knight,Brevin Knight,1510,ATL,67568.0,1126,-138.0,2226,2228,351,474,300.0,4454,29.0,61.0,,1.0,3.0,8.0,20.0,58.0,65.0,167.0,,,1.0,6.0,1.0,1.0,,4.0,114.0,286.0,1.0,6.0,37.0,268.0,2336.0,9.0,18.0,1.0,1.0,21.0,21.0,45.0,,4.0,56.0,96.0,132.0,3.0,,1.0,5.0,1.0,16.0,188.0,44.0,232.0,36.0,8.0,70.0,38.0,80.0,508.0,13.0,,28.0,91.0,1.0,120.0,16.0,136.0,,80.0,39.0,41.0,40.0,17.0,34.0,28.0,2.0,6.0,2.0,68.0,4.0,8.0,47.0,123.0,,2.0,44.0,1.0,3.0,,3.0,,56.0,351,16.0,0.42105263157894735,0.42857142857142855,1.0,0.16666666666666666,1.0,,0.2,0.3986013986013986,0.5,0.4666666666666667,0.3955479452054795,0.5526315789473685,0.42857142857142855,0.42788461538461536,0.5526315789473685,0.49122807017543857,0.02054794520547945,0.055944055944055944,0.14754098360655737,0.10344827586206896,0.005988023952095809,14.722975590856258,0.5882352941176471,0.016129032258064516,,0.10606060606060606,0.013347022587268994,0.14358974358974358,0.11301044634377967,0.014571948998178506,0.016260162601626018,0.09259259259259259,0.0926517571884984,0.1276595744680851,0.15862068965517243,0.1,,0.2089041095890411,0.47540983606557374,0.5576923076923077,0.034482758620689655,0.19863013698630136,0.3448275862068966,0.38461538461538464,0.3,0.571917808219178,0.38922155688622756,0.39156626506024095,0.6307692307692307,,,,,0.02054794520547945,0.16666666666666666,0.16666666666666666,1.0,0.05263157894736842,,,0.05263157894736842,1.0,1.0,0.16326530612244897,0.375,0.08163265306122448,,0.22945205479452055,0.2,0.4430666666666668,0.42756562499999995,0.41370104166666666,0.07835820895522388,0.208955223880597,12.163636363636364,33.13333333333333,0.15768194070080863,14.0,17.0,6.0,0.010810810810810811,0.05555555555555555,0.056666666666666664,,,4.0,3.0,2.0,3.0,0.024193548387096774,,,,,2.0,1.0,,,0.01276595744680851,0.030927835051546393,0.3333333333333333,1.0,,,,,,,,,,,,False,,,,,
1728,1610612737,Roshown McLeod,Roshown McLeod,1728,ATL,43553.0,726,-40.0,1361,1356,347,321,197.0,2717,28.0,44.0,6.0,9.0,9.0,14.0,32.0,91.0,52.0,115.0,,4.0,1.0,9.0,,1.0,,5.0,112.0,250.0,1.0,13.0,37.0,264.0,1355.0,10.0,28.0,,1.0,27.0,29.0,55.0,,7.0,73.0,146.0,78.0,3.0,,,9.0,1.0,20.0,39.0,8.0,47.0,7.0,1.0,13.0,8.0,18.0,102.0,27.0,2.0,13.0,46.0,2.0,61.0,30.0,91.0,3.0,21.0,11.0,10.0,21.0,5.0,14.0,22.0,1.0,7.0,2.0,43.0,5.0,9.0,34.0,71.0,,4.0,39.0,,8.0,4.0,8.0,,73.0,347,7.0,0.6517857142857143,0.6697247706422018,1.0,0.07692307692307693,,,0.07692307692307693,0.448,0.35714285714285715,0.5272727272727272,0.43155893536121676,0.3448275862068966,0.46774193548387094,0.4748201438848921,0.43548387096774194,0.5367647058823529,0.049429657794676805,0.08,0.13636363636363635,0.13186813186813187,0.017391304347826087,20.112781954887218,0.4883720930232558,0.04878048780487805,0.09523809523809523,0.08243727598566308,0.04292527821939587,0.1015625,0.08600583090379009,0.03982930298719772,0.044897959183673466,0.08450704225352113,0.09615384615384616,0.0673076923076923,0.08045977011494253,0.14634146341463414,0.023076923076923078,0.16730038022813687,0.6363636363636364,0.7368421052631579,0.6428571428571429,0.34600760456273766,0.3516483516483517,0.4050632911392405,0.4375,0.4372623574144487,0.45217391304347826,0.46017699115044247,0.7884615384615384,0.015209125475285171,,,,0.034220532319391636,0.1111111111111111,0.1111111111111111,1.0,0.3103448275862069,0.6666666666666666,0.5,0.034482758620689655,,,0.22580645161290322,0.6428571428571429,0.08064516129032258,,0.21673003802281368,0.1111111111111111,0.428808969465649,0.47005,0.4347885245901639,0.10227272727272728,0.2765151515151515,11.4632,26.207692307692305,0.25495958853783984,15.0,19.0,5.0,0.032,0.0695970695970696,0.07307692307692308,,2.0,6.0,1.0,7.0,9.0,0.013513513513513514,0.0625,0.03225806451612903,,7.0,4.0,6.0,,2.0,0.05970149253731343,,0.75,,,,,,,,,,,,,False,,,,,
