EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,3SecondViolations,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,on,HeaveMakes
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,75532.0,1259,-276,2451,2466,659.0,673.0,431.0,4917,132.0,196.0,39.0,72.0,43.0,62.0,73.0,194.0,76.0,205.0,281.0,595.0,129.0,757.0,2677,64.0,124.0,18.0,149.0,74.0,149.0,66.0,223.0,368.0,194.0,74.0,34.0,50.0,5.0,55.0,3.0,14.0,12.0,24.0,115.0,20.0,96.0,1.0,27.0,117.0,21.0,165.0,117.0,282.0,23.0,50.0,32.0,18.0,40.0,10.0,22.0,29.0,3.0,18.0,4.0,69.0,8.0,20.0,40.0,81.0,5.0,7.0,184.0,22.0,78.0,24.0,12.0,6.0,,6.0,12.0,6.0,1.0,1.0,223.0,659.0,9.0,0.6548042704626335,0.7540983606557377,0.4722689075630252,0.5161290322580645,0.4966442953020134,0.4638109305760709,0.51171875,0.47289156626506024,0.4986789960369881,0.5323741007194245,0.5362318840579711,0.05714285714285714,0.0663265306122449,0.09278350515463918,27.521710086840347,0.5797101449275363,0.26582278481012656,0.011904761904761904,0.1337142857142857,0.08311688311688312,0.13366336633663367,0.10152284263959391,0.13370473537604458,0.08579881656804733,0.11372549019607843,0.06595744680851064,0.08372093023255814,0.09467455621301775,0.14285714285714285,0.11255411255411256,0.10714285714285714,0.17261904761904762,0.1464968152866242,0.08888888888888889,0.06824925816023739,0.5,0.2895125553914328,0.673469387755102,0.7213114754098361,0.5833333333333334,0.2865583456425406,0.37628865979381443,0.4147727272727273,0.5616438356164384,0.30280649926144754,0.37073170731707317,0.37623762376237624,0.868421052631579,0.5625,0.5416666666666666,0.07692307692307693,0.37349397590361444,0.6935483870967742,0.41063515509601184,0.4652707533234858,0.487587962962963,0.46688765060240955,0.10641200545702592,0.11981566820276497,0.19682959048877147,0.29458388375165123,8.933613445378153,0.2688698490412077,3.0,0.014634146341463415,3.0,7.0,19.0,75.0,4.0,3.0,16.0,22.0,82.0,4.0,3.0,17.0,63.0,75.0,19.0,1.0,0.9545454545454546,0.2682926829268293,0.17647058823529413,0.2682926829268293,0.12112259970457903,0.012195121951219513,0.013333333333333334,0.0103397341211226,0.42857142857142855,0.42857142857142855,1.0,0.11078286558345643,0.25333333333333335,0.25675675675675674,0.9473684210526315,0.03125,0.0963855421686747,0.1875,0.25333333333333335,24.810975609756092,,,1.0,1.0,1.0,3.0,2.0,4.0,,1.0,0.25,,0.25,1.0,0.006024096385542169,,,,,,,,,1.0,,False,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,37807.0,630,-128,1237,1236,316.0,338.0,222.0,2473,40.0,69.0,7.0,14.0,7.0,14.0,27.0,91.0,42.0,108.0,109.0,268.0,67.0,294.0,1342,21.0,39.0,11.0,53.0,21.0,60.0,24.0,66.0,112.0,106.0,14.0,20.0,66.0,14.0,80.0,8.0,25.0,18.0,23.0,174.0,2.0,24.0,1.0,16.0,43.0,,59.0,27.0,86.0,5.0,28.0,15.0,13.0,31.0,4.0,21.0,22.0,5.0,10.0,2.0,53.0,4.0,15.0,31.0,57.0,,2.0,87.0,6.0,35.0,9.0,10.0,5.0,1.0,4.0,11.0,6.0,,,66.0,316.0,11.0,0.5137614678899083,0.5490196078431373,0.40671641791044777,0.5384615384615384,0.35,0.3847457627118644,0.4883720930232558,0.31343283582089554,0.4369369369369369,0.5306122448979592,0.4050632911392405,0.07462686567164178,0.10144927536231885,0.10989010989010989,25.681969394544247,0.5849056603773585,,0.02857142857142857,0.09619686800894854,0.044036697247706424,0.14414414414414414,0.018518518518518517,0.1057347670250896,0.039816232771822356,0.056451612903225805,0.06912442396313365,0.00980392156862745,0.021739130434782608,,0.09016393442622951,0.1095890410958904,0.0893854748603352,0.15384615384615385,0.1,0.03125,0.5454545454545454,0.23389830508474577,0.5797101449275363,0.6451612903225806,0.475,0.30847457627118646,0.2967032967032967,0.3333333333333333,0.4444444444444444,0.36610169491525424,0.3888888888888889,0.4,0.5952380952380952,0.32558139534883723,0.5,0.2857142857142857,0.208955223880597,0.5,0.3254237288135593,0.4492658163265305,0.4735067567567568,0.43858656716417915,0.10802469135802469,0.11784511784511785,0.18027210884353742,0.22448979591836735,10.386194029850746,0.25545675020210185,,0.027777777777777776,,5.0,3.0,22.0,4.0,,5.0,3.0,27.0,4.0,,7.0,6.0,21.0,3.0,,0.6666666666666666,0.1111111111111111,,0.11538461538461539,0.09152542372881356,,,0.01694915254237288,,,,0.07457627118644068,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.09302325581395349,0.07462686567164178,,0.14285714285714285,25.462962962962965,,,2.0,,,3.0,6.0,5.0,,,,,,,0.029850746268656716,,,,1.0,1.0,1.0,,,2.0,,False,
219,1610612744,Vinny Del Negro,Vinny Del Negro,219,GSW,15569.0,259,-45,510,517,172.0,190.0,77.0,1027,6.0,6.0,,,,,7.0,17.0,9.0,32.0,22.0,55.0,9.0,56.0,560,2.0,5.0,1.0,5.0,5.0,15.0,7.0,20.0,18.0,26.0,,3.0,40.0,6.0,46.0,6.0,13.0,14.0,13.0,98.0,,1.0,,2.0,14.0,,16.0,1.0,17.0,1.0,6.0,5.0,1.0,9.0,,9.0,3.0,1.0,,,12.0,,3.0,6.0,19.0,,,9.0,1.0,2.0,2.0,,,,,,,,,20.0,172.0,4.0,0.4090909090909091,0.4090909090909091,0.4,0.4,0.3333333333333333,0.3790322580645161,0.2857142857142857,0.38235294117647056,0.4153846153846154,0.2857142857142857,0.475,0.05454545454545454,,0.11764705882352941,12.854757929883139,0.75,,,0.07650273224043716,0.0049504950495049506,0.044444444444444446,,0.07017543859649122,0.004081632653061225,,,0.01098901098901099,,,0.06557377049180328,0.06779661016949153,0.09523809523809523,0.029411764705882353,0.09090909090909091,0.027777777777777776,,0.0967741935483871,1.0,1.0,0.16666666666666666,0.27419354838709675,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.5161290322580645,0.28125,0.2903225806451613,0.6666666666666666,,,,,,0.20967741935483872,0.43038278688524584,0.39802,0.39393750000000005,0.031746031746031744,0.03571428571428571,0.08928571428571429,0.35714285714285715,13.718181818181819,0.33725490196078434,,0.03125,,,1.0,7.0,2.0,1.0,2.0,1.0,7.0,2.0,1.0,2.0,3.0,5.0,,,1.0,0.14285714285714285,0.5,,0.11290322580645161,,,,,,,0.11290322580645161,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.11764705882352941,0.5,,27.599999999999998,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,False,1.0
1907,1610612744,Vonteego Cummings,Vonteego Cummings,1907,GSW,62438.0,1041,-333,2023,2037,590.0,570.0,356.0,4060,27.0,58.0,,5.0,6.0,17.0,19.0,70.0,43.0,129.0,89.0,257.0,36.0,331.0,2237,3.0,26.0,1.0,19.0,20.0,70.0,22.0,101.0,58.0,120.0,,21.0,166.0,14.0,180.0,8.0,63.0,38.0,65.0,374.0,2.0,21.0,,12.0,51.0,2.0,65.0,23.0,88.0,4.0,48.0,24.0,24.0,41.0,8.0,25.0,25.0,4.0,16.0,2.0,66.0,4.0,18.0,63.0,109.0,3.0,7.0,59.0,7.0,27.0,6.0,7.0,3.0,3.0,1.0,8.0,6.0,1.0,,101.0,590.0,11.0,0.3258426966292135,0.3258426966292135,0.3463035019455253,0.11538461538461539,0.2857142857142857,0.4052197802197802,0.2571428571428571,0.38349514563106796,0.42435897435897435,0.2638888888888889,0.43162393162393164,0.08171206225680934,0.1896551724137931,0.14285714285714285,18.30590124448013,0.6212121212121212,0.03076923076923077,,0.07456140350877193,0.021604938271604937,0.07017543859649122,0.011764705882352941,0.07368421052631578,0.020140105078809107,0.028846153846153848,0.017811704834605598,0.0215633423180593,0.006944444444444444,0.038461538461538464,0.03468208092485549,0.0811965811965812,0.09386281588447654,0.06201550387596899,0.09523809523809523,0.019138755980861243,0.75,0.15934065934065933,0.46551724137931033,0.574468085106383,0.2222222222222222,0.19230769230769232,0.2714285714285714,0.31666666666666665,0.3684210526315789,0.3543956043956044,0.3333333333333333,0.3333333333333333,0.37209302325581395,0.14285714285714285,,,0.1650485436893204,0.35294117647058826,0.4532967032967033,0.45918074792243774,0.441780303030303,0.4376163366336633,0.0703125,0.09747292418772563,0.05740181268882175,0.30513595166163143,11.867315175097275,0.291646070192783,,,7.0,16.0,32.0,91.0,7.0,12.0,29.0,39.0,107.0,9.0,13.0,33.0,66.0,88.0,32.0,,0.5641025641025641,0.3644859813084112,0.3939393939393939,0.375,0.29395604395604397,,,0.04395604395604396,0.4375,0.4375,1.0,0.25,0.3516483516483517,0.3516483516483517,0.46875,0.2,0.2815533980582524,0.41379310344827586,0.36363636363636365,25.410280373831778,2.0,1.0,4.0,3.0,4.0,51.0,6.0,,,,0.4444444444444444,0.05714285714285714,0.42857142857142855,0.3333333333333333,0.038834951456310676,0.25,,1.0,3.0,1.0,1.0,0.5,1.0,1.0,,False,
2084,1610612744,Chris Porter,Chris Porter,2084,GSW,37709.0,628,-252,1226,1239,372.0,356.0,231.0,2465,43.0,70.0,18.0,29.0,19.0,28.0,26.0,76.0,27.0,99.0,96.0,245.0,44.0,236.0,1408,21.0,53.0,5.0,47.0,31.0,79.0,15.0,77.0,122.0,70.0,28.0,21.0,31.0,4.0,35.0,3.0,16.0,5.0,10.0,74.0,6.0,40.0,,7.0,42.0,,49.0,46.0,95.0,5.0,25.0,14.0,11.0,21.0,4.0,14.0,15.0,1.0,7.0,,36.0,6.0,11.0,24.0,62.0,3.0,6.0,67.0,6.0,33.0,3.0,5.0,,1.0,4.0,5.0,4.0,1.0,2.0,77.0,372.0,7.0,0.6354166666666666,0.7439024390243902,0.39183673469387753,0.39622641509433965,0.3924050632911392,0.384,0.3888888888888889,0.3780487804878049,0.42142857142857143,0.4051724137931034,0.4230769230769231,0.08571428571428572,0.1,0.17105263157894737,20.59973924380704,0.5833333333333334,,,0.09722222222222222,0.06259780907668232,0.07692307692307693,0.06451612903225806,0.09369024856596558,0.06284153005464481,0.1044776119402985,0.06274509803921569,0.04,0.06818181818181818,,0.0660377358490566,0.08227848101265822,0.13095238095238096,0.05970149253731343,0.125,0.03787878787878788,0.8,0.28,0.6142857142857143,0.6825396825396826,0.5581395348837209,0.304,0.34210526315789475,0.4126984126984127,0.5769230769230769,0.396,0.2727272727272727,0.2755102040816326,0.8148148148148148,0.5370370370370371,0.6206896551724138,0.16666666666666666,0.34146341463414637,0.6785714285714286,0.3,0.4507788,0.477469387755102,0.45362560975609756,0.11913357400722022,0.1213235294117647,0.19915254237288135,0.326271186440678,9.942040816326534,0.3034257748776509,,0.010101010101010102,,,,5.0,1.0,,3.0,,5.0,1.0,,3.0,,5.0,,,,,,,0.02,,,,,,,0.02,,,,0.018518518518518517,0.036585365853658534,,,24.96,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
904,1610612744,Chris Mullin,Chris Mullin,904,GSW,5846.0,97,-34,191,192,58.0,71.0,32.0,383,1.0,1.0,,,1.0,1.0,1.0,3.0,4.0,10.0,6.0,14.0,6.0,39.0,204,1.0,2.0,,2.0,1.0,2.0,2.0,4.0,6.0,6.0,,,5.0,2.0,7.0,2.0,1.0,2.0,2.0,16.0,1.0,2.0,,3.0,6.0,,9.0,3.0,12.0,1.0,2.0,1.0,1.0,4.0,1.0,4.0,3.0,,,,7.0,,3.0,3.0,8.0,,1.0,8.0,,1.0,2.0,3.0,,1.0,2.0,3.0,2.0,1.0,,4.0,58.0,1.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.5689655172413793,0.3333333333333333,0.25,0.578125,0.3333333333333333,0.3333333333333333,,,,17.10526315789474,0.5714285714285714,,,0.07692307692307693,0.02197802197802198,0.21428571428571427,0.07692307692307693,0.09782608695652174,0.028846153846153848,,,0.05555555555555555,0.08333333333333333,,0.13636363636363635,0.06666666666666667,0.038461538461538464,0.16666666666666666,0.5,0.06666666666666667,0.6666666666666666,0.034482758620689655,1.0,1.0,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.3448275862068966,0.4,0.4,0.25,,,,0.25,1.0,0.5517241379310345,0.4906827586206895,0.4891666666666667,0.5473874999999999,0.03333333333333333,0.06666666666666667,0.05128205128205128,0.10256410256410256,14.171428571428567,0.3036649214659686,,,3.0,4.0,4.0,11.0,1.0,,2.0,7.0,15.0,1.0,,2.0,21.0,11.0,4.0,1.0,1.0,0.4666666666666667,,0.4666666666666667,0.5172413793103449,0.06666666666666667,0.09090909090909091,0.13793103448275862,0.75,0.75,1.0,0.3793103448275862,0.36363636363636365,0.4,1.0,0.3333333333333333,0.5,,0.36363636363636365,24.67333333333334,,,,,,,,2.0,,,,,,,,,,,,,,,,,,False,
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,21527.0,359,-110,713,704,191.0,210.0,115.0,1417,23.0,37.0,10.0,20.0,7.0,13.0,13.0,29.0,21.0,45.0,57.0,111.0,39.0,156.0,783,12.0,24.0,15.0,42.0,12.0,27.0,15.0,42.0,80.0,34.0,12.0,17.0,11.0,2.0,13.0,,6.0,2.0,3.0,28.0,4.0,29.0,1.0,7.0,49.0,4.0,60.0,34.0,94.0,,6.0,5.0,1.0,12.0,2.0,4.0,10.0,,8.0,1.0,22.0,4.0,3.0,14.0,36.0,3.0,2.0,53.0,4.0,22.0,6.0,12.0,7.0,,5.0,12.0,8.0,,,42.0,191.0,4.0,0.7017543859649122,0.7843137254901961,0.5135135135135135,0.5,0.4444444444444444,0.4957627118644068,0.54,0.421875,0.545774647887324,0.6176470588235294,0.5125,0.15315315315315314,0.24324324324324326,0.2413793103448276,19.22626025791325,0.5454545454545454,0.23529411764705882,0.037037037037037035,0.20081967213114754,0.09863945578231292,0.12962962962962962,0.05194805194805195,0.18791946308724833,0.0889487870619946,0.16666666666666666,0.11428571428571428,0.05426356589147287,0.05970149253731343,,0.11475409836065574,0.25,0.21495327102803738,0.09090909090909091,0.3,,0.6666666666666666,0.3135593220338983,0.6216216216216216,0.8214285714285714,0.6086956521739131,0.2457627118644068,0.4482758620689655,0.5909090909090909,0.6923076923076923,0.3813559322033898,0.4666666666666667,0.4772727272727273,0.8095238095238095,0.8,0.5,0.2,0.40625,0.5384615384615384,0.3728813559322034,0.4466235042735041,0.49678571428571444,0.47639193548387104,0.16176470588235295,0.17054263565891473,0.2692307692307692,0.2692307692307692,9.465765765765767,0.26788218793828894,5.0,0.022222222222222223,,,1.0,7.0,1.0,1.0,5.0,1.0,7.0,1.0,1.0,5.0,3.0,6.0,1.0,,1.0,0.14285714285714285,0.2,0.16666666666666666,0.059322033898305086,,,,,,,0.059322033898305086,0.14285714285714285,0.14285714285714285,1.0,0.04,0.15625,0.2,0.16666666666666666,29.885714285714283,,,,1.0,1.0,,2.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,False,
682,1610612744,Bob Sura,Bob Sura,682,GSW,37518.0,625,-141,1220,1240,299.0,314.0,198.0,2460,37.0,62.0,7.0,11.0,8.0,15.0,4.0,31.0,13.0,29.0,54.0,122.0,46.0,196.0,1330,9.0,19.0,5.0,23.0,12.0,25.0,20.0,56.0,42.0,66.0,6.0,10.0,90.0,11.0,101.0,8.0,44.0,16.0,30.0,213.0,4.0,21.0,,24.0,40.0,2.0,66.0,25.0,91.0,5.0,23.0,6.0,17.0,43.0,6.0,24.0,19.0,4.0,19.0,1.0,62.0,7.0,12.0,13.0,42.0,,6.0,61.0,3.0,21.0,10.0,2.0,1.0,1.0,,2.0,1.0,1.0,,56.0,299.0,9.0,0.3888888888888889,0.4117647058823529,0.4426229508196721,0.47368421052631576,0.48,0.39893617021276595,0.375,0.4186046511627907,0.4513888888888889,0.42592592592592593,0.4824561403508772,0.08196721311475409,0.08064516129032258,0.16129032258064516,18.85636487406399,0.6935483870967742,0.05714285714285714,,0.09029345372460497,0.039923954372623575,0.25,0.03225806451612903,0.11873840445269017,0.038461538461538464,0.03007518796992481,0.04390243902439024,0.0425531914893617,0.038834951456310676,,0.07377049180327869,0.09722222222222222,0.096045197740113,0.26506024096385544,0.15384615384615385,0.04716981132075472,0.5,0.32978723404255317,0.5967741935483871,0.6491228070175439,0.40540540540540543,0.16489361702127658,0.12903225806451613,0.15384615384615385,,0.15425531914893617,0.4482758620689655,0.4482758620689655,0.46153846153846156,0.4583333333333333,0.6363636363636364,0.42857142857142855,0.3488372093023256,0.5333333333333333,0.6808510638297872,0.5104361702127658,0.4768642857142857,0.5295662790697675,0.10194174757281553,0.15,0.11734693877551021,0.2857142857142857,6.860655737704916,0.24508196721311476,,,5.0,14.0,9.0,52.0,3.0,3.0,15.0,14.0,66.0,5.0,4.0,18.0,27.0,52.0,9.0,,0.6428571428571429,0.21212121212121213,0.2222222222222222,0.21212121212121213,0.35106382978723405,,,0.07446808510638298,0.35714285714285715,0.35714285714285715,1.0,0.2765957446808511,0.17307692307692307,0.17307692307692307,0.4444444444444444,0.125,0.3488372093023256,0.2,0.17307692307692307,24.940909090909088,2.0,1.0,3.0,,,15.0,3.0,2.0,,,,0.08333333333333333,,,0.06976744186046512,0.3333333333333333,,,,,,,,,,False,
228,1610612744,Adam Keefe,Adam Keefe,228,GSW,23812.0,397,-168,769,783,270.0,279.0,124.0,1552,22.0,38.0,6.0,18.0,6.0,13.0,6.0,19.0,3.0,22.0,31.0,79.0,18.0,80.0,874,6.0,19.0,5.0,17.0,9.0,21.0,4.0,22.0,44.0,18.0,10.0,12.0,14.0,,14.0,,7.0,4.0,3.0,28.0,4.0,33.0,4.0,5.0,39.0,7.0,51.0,41.0,92.0,3.0,10.0,4.0,6.0,12.0,2.0,7.0,12.0,2.0,5.0,,24.0,6.0,7.0,19.0,42.0,5.0,7.0,31.0,5.0,15.0,3.0,9.0,4.0,,5.0,9.0,4.0,1.0,1.0,22.0,270.0,8.0,0.7096774193548387,0.8461538461538461,0.3924050632911392,0.3157894736842105,0.42857142857142855,0.3875,0.3157894736842105,0.42857142857142855,0.43010752688172044,0.3541666666666667,0.4782608695652174,0.1518987341772152,0.18421052631578946,0.2631578947368421,12.48665955176094,0.5,0.28,0.12903225806451613,0.14885496183206107,0.09192200557103064,0.078125,0.06896551724137931,0.13496932515337423,0.08872901678657075,0.09722222222222222,0.12408759124087591,0.06,0.06382978723404255,0.09090909090909091,0.0684931506849315,0.14492753623188406,0.2,0.045454545454545456,0.15,0.08108108108108109,0.4444444444444444,0.475,0.5789473684210527,0.7096774193548387,0.6818181818181818,0.2375,0.3157894736842105,0.42857142857142855,0.6666666666666666,0.275,0.13636363636363635,0.13636363636363635,1.0,0.9473684210526315,0.3333333333333333,0.16666666666666666,0.6190476190476191,0.46153846153846156,0.4875,0.46443437500000007,0.5269055555555556,0.4653047619047619,0.16666666666666666,0.16853932584269662,0.2125,0.275,7.336708860759494,0.3511053315994798,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.0125,,,0.0125,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,False,
988,1610612744,Randy Livingston,Randy Livingston,988,GSW,280.0,5,-4,10,9,5.0,9.0,4.0,19,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,7.692307692307692,,,,0.2,,,,0.2,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3954,,0.3954,,,,,,0.5,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1612,1610612744,Chris Garner,Chris Garner,1612,GSW,8910.0,148,-13,280,279,109.0,117.0,53.0,559,2.0,5.0,,,,2.0,2.0,6.0,3.0,19.0,7.0,30.0,5.0,19.0,298,,1.0,,,,9.0,3.0,3.0,4.0,10.0,,2.0,18.0,,18.0,,10.0,2.0,6.0,36.0,,2.0,,1.0,8.0,1.0,10.0,2.0,12.0,,7.0,3.0,4.0,6.0,2.0,1.0,3.0,,5.0,,9.0,,6.0,6.0,18.0,,,6.0,,1.0,2.0,1.0,1.0,,,1.0,,,,3.0,109.0,5.0,0.2857142857142857,0.2857142857142857,0.23333333333333334,,,0.1891891891891892,,,0.2375,,0.09375,0.06666666666666667,,0.3333333333333333,14.0,0.6666666666666666,0.1,,0.07079646017699115,0.014084507042253521,0.06666666666666667,,0.0703125,0.012658227848101266,,,0.029850746268656716,,,0.03333333333333333,0.10526315789473684,0.06666666666666667,0.09090909090909091,,,,0.13513513513513514,0.4,0.4,0.5,0.16216216216216217,0.3333333333333333,0.5,,0.5135135135135135,0.15789473684210525,0.15789473684210525,0.3333333333333333,,,,0.14285714285714285,,0.32432432432432434,0.42950972222222217,0.4782666666666667,0.4503384615384615,0.02631578947368421,0.03225806451612903,,0.15789473684210525,13.209999999999997,0.3892857142857143,,,,1.0,,6.0,2.0,,4.0,,7.0,2.0,,5.0,,6.0,,,,,,,0.1891891891891892,,,0.02702702702702703,,,,0.16216216216216217,,,,0.6666666666666666,0.2857142857142857,,,26.82857142857143,,,1.0,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,False,
