EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,SelfOReb,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,on,3pt And 1 Free Throw Trips
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,27928.0,465.0,-41.0,864,863,207.0,260,97.0,1727,35.0,65.0,10.0,16.0,7.0,15.0,12.0,32.0,10.0,,,51.0,107.0,,,44.0,146.0,935.0,13.0,21.0,32.0,10.0,23.0,10.0,30.0,74.0,28.0,,12.0,,,,14.0,9.0,7.0,16.0,4.0,3.0,4.0,4.0,39.0,8.0,27.0,,14.0,35.0,9.0,58.0,35.0,93.0,17.0,10.0,7.0,11.0,,2.0,16.0,2.0,9.0,3.0,27.0,6.0,7.0,22.0,52.0,1.0,8.0,65.0,5.0,32.0,3.0,7.0,2.0,3.0,7.0,4.0,30.0,207.0,5.0,0.7254901960784313,0.8222222222222222,,0.4766355140186916,0.6190476190476191,0.43478260869565216,0.4766355140186916,0.6190476190476191,0.43478260869565216,0.5328467153284672,0.6153846153846154,0.5172413793103449,,0.1308411214953271,0.18461538461538463,16.73469387755102,0.4074074074074074,0.32142857142857145,,0.11254019292604502,0.08490566037735849,0.14893617021276595,0.09876543209876543,0.12098765432098765,0.08771929824561403,0.05128205128205128,0.09230769230769231,0.1,0.10344827586206896,0.08695652173913043,0.07865168539325842,0.14285714285714285,0.1111111111111111,0.1076923076923077,0.5714285714285714,0.6074766355140186,0.5384615384615384,0.660377358490566,0.7142857142857143,0.29906542056074764,0.375,0.4,0.75,0.09345794392523364,,,,0.7619047619047619,0.625,0.6521739130434783,0.4666666666666667,0.6074766355140186,0.4917214953271028,0.4879473684210527,0.48294782608695647,0.23880597014925373,0.23880597014925373,0.2191780821917808,0.2054794520547945,4.918691588785046,,0.23958333333333334,4.0,,,,,,,,,,,,,6.0,,,,,1.0,4.0,,,2.0,,,,,0.0625,,0.2413793103448276,0.09523809523809523,0.4,0.4,0.75,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,
998,1610612749,Mark Pope,Mark Pope,998,MIL,14090.0,235.0,19.0,453,447,50.0,69,49.0,900,9.0,16.0,2.0,6.0,1.0,2.0,2.0,5.0,9.0,,1.0,15.0,30.0,,5.0,6.0,36.0,442.0,4.0,8.0,8.0,2.0,4.0,,4.0,22.0,8.0,,6.0,,,1.0,2.0,4.0,5.0,9.0,4.0,1.0,,2.0,23.0,5.0,13.0,1.0,5.0,15.0,2.0,22.0,19.0,41.0,2.0,1.0,1.0,3.0,,3.0,2.0,,,,5.0,,1.0,13.0,36.0,5.0,2.0,7.0,1.0,4.0,,6.0,1.0,5.0,6.0,5.0,4.0,50.0,4.0,0.7333333333333333,0.9166666666666666,,0.5,0.5,0.5,0.42857142857142855,0.5,0.5,0.47368421052631576,0.5,0.5,0.14285714285714285,0.06666666666666667,0.0625,8.431372549019608,0.6,0.2,0.14285714285714285,0.08426966292134831,0.08176100628930817,0.11904761904761904,0.08064516129032258,0.09090909090909091,0.08144796380090498,0.0967741935483871,0.08955223880597014,0.06557377049180328,0.08888888888888889,0.058823529411764705,0.08888888888888889,0.12162162162162163,0.03389830508474576,0.08571428571428572,0.8333333333333334,0.45714285714285713,0.5625,0.6,0.7777777777777778,0.14285714285714285,0.4,0.5,,0.2571428571428571,0.02857142857142857,,,0.75,0.3333333333333333,0.5,0.5,0.6,0.5190457142857142,0.5208166666666667,0.50835,0.10526315789473684,0.12121212121212122,0.2222222222222222,0.1111111111111111,7.006666666666666,24.400000000000002,0.11037527593818984,4.0,,4.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.2,,0.2857142857142857,0.058823529411764705,0.4444444444444444,0.4444444444444444,1.0,0.11428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
760,1610612749,Jerome Kersey,Jerome Kersey,760,MIL,5860.0,98.0,4.0,176,179,19.0,48,29.0,355,2.0,4.0,2.0,3.0,,1.0,4.0,7.0,14.0,,1.0,12.0,25.0,,1.0,,24.0,191.0,5.0,8.0,10.0,1.0,3.0,,2.0,20.0,4.0,,2.0,,1.0,,1.0,3.0,2.0,5.0,,2.0,2.0,1.0,12.0,,4.0,,1.0,10.0,6.0,17.0,4.0,21.0,6.0,3.0,3.0,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,4.0,14.0,2.0,,2.0,,1.0,,3.0,3.0,,3.0,3.0,2.0,19.0,,0.8333333333333334,0.9090909090909091,,0.48,0.625,0.3333333333333333,0.46153846153846156,0.625,0.25,0.4444444444444444,0.625,0.25,0.038461538461538464,0.04,0.25,14.084507042253522,0.6666666666666666,0.6,,0.1724137931034483,0.058823529411764705,0.1,,0.16176470588235295,0.04597701149425287,0.11764705882352941,0.058823529411764705,0.029411764705882353,,,0.14285714285714285,0.23809523809523808,0.13043478260869565,0.16666666666666666,1.0,0.15384615384615385,0.5,0.6666666666666666,,0.2692307692307692,0.5714285714285714,0.5714285714285714,1.0,0.5384615384615384,0.038461538461538464,,,0.375,0.6666666666666666,0.25,,0.19230769230769232,0.422104,0.4893428571428572,0.4321333333333333,0.037037037037037035,0.038461538461538464,0.4166666666666667,0.08333333333333333,13.447999999999997,80.6,0.10795454545454546,6.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,True,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,22.0,,,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2078,1610612749,Jason Hart,Jason Hart,2078,MIL,225.0,4.0,-5.0,7,8,1.0,1,2.0,15,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,8.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1032,1610612749,Darvin Ham,Darvin Ham,1032,MIL,19754.0,329.0,-44.0,626,639,179.0,218,81.0,1265,17.0,29.0,3.0,6.0,9.0,11.0,3.0,8.0,5.0,1.0,2.0,22.0,42.0,1.0,2.0,24.0,71.0,683.0,3.0,10.0,12.0,12.0,19.0,19.0,46.0,38.0,6.0,3.0,4.0,1.0,2.0,-1.0,9.0,10.0,4.0,14.0,2.0,2.0,3.0,4.0,32.0,8.0,27.0,4.0,6.0,28.0,8.0,42.0,39.0,81.0,8.0,6.0,2.0,5.0,4.0,4.0,15.0,1.0,1.0,2.0,20.0,6.0,4.0,26.0,58.0,11.0,4.0,39.0,3.0,10.0,11.0,17.0,10.0,7.0,18.0,8.0,46.0,179.0,6.0,0.8636363636363636,0.95,0.5,0.5238095238095238,0.3,0.631578947368421,0.5340909090909091,0.3,0.6428571428571429,0.5725806451612904,0.42857142857142855,0.6764705882352942,0.045454545454545456,0.21428571428571427,0.27586206896551724,11.32596685082873,0.25,0.34782608695652173,0.2222222222222222,0.109375,0.12053571428571429,0.1,0.09523809523809523,0.10759493670886076,0.11363636363636363,0.11764705882352941,0.13636363636363635,0.10588235294117647,0.08695652173913043,0.13333333333333333,0.1927710843373494,0.04819277108433735,0.08888888888888889,0.08333333333333333,0.4444444444444444,0.6590909090909091,0.5862068965517241,0.8095238095238095,0.8235294117647058,0.18181818181818182,0.375,0.42857142857142855,1.0,0.11363636363636363,0.045454545454545456,0.5,0.5,0.6,0.5,0.5238095238095238,0.8181818181818182,0.7045454545454546,0.5382095238095238,0.48044444444444445,0.5088789473684211,0.19607843137254902,0.20408163265306123,0.16901408450704225,0.647887323943662,3.9595238095238097,58.9,0.28594249201277955,2.0,,,,,,,,,1.0,2.0,,,6.0,1.0,2.0,,,3.0,1.0,1.0,,,,,0.5,,0.125,,0.16666666666666666,0.09090909090909091,0.4,0.4,1.0,,,,,,0.3333333333333333,,,,,,,,,0.09523809523809523,0.5,,,,,1.0,,,,,,2.0,,,,False,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,58360.0,973.0,68.0,1951,1919,696.0,728,239.0,3870,52.0,107.0,13.0,29.0,18.0,41.0,19.0,61.0,71.0,30.0,82.0,98.0,239.0,49.0,123.0,89.0,432.0,2053.0,13.0,37.0,41.0,30.0,76.0,37.0,145.0,134.0,62.0,9.0,14.0,,3.0,79.0,23.0,42.0,21.0,63.0,15.0,6.0,12.0,15.0,147.0,6.0,40.0,1.0,27.0,88.0,13.0,128.0,47.0,175.0,32.0,20.0,12.0,26.0,6.0,13.0,28.0,6.0,13.0,4.0,54.0,5.0,20.0,46.0,100.0,5.0,9.0,117.0,9.0,43.0,16.0,20.0,12.0,7.0,20.0,13.0,145.0,696.0,21.0,0.6836734693877551,0.7362637362637363,0.3983739837398374,0.4100418410041841,0.35135135135135137,0.39473684210526316,0.47375690607734805,0.3977272727272727,0.46551724137931033,0.5217917675544794,0.4270833333333333,0.5253623188405797,0.3397790055248619,0.09623430962343096,0.12149532710280374,20.98876404494382,0.48148148148148145,0.20967741935483872,0.022222222222222223,0.12680115273775217,0.059790732436472344,0.140625,0.023622047244094488,0.12979683972911965,0.04983748645720477,0.0851063829787234,0.04564315352697095,0.05416666666666667,0.02702702702702703,0.014492753623188406,0.10176991150442478,0.1507537688442211,0.13011152416356878,0.11971830985915492,0.65,0.2955801104972376,0.48598130841121495,0.5531914893617021,0.7307692307692307,0.1685082872928177,0.3114754098360656,0.37254901960784315,0.5789473684210527,0.19613259668508287,0.2265193370165746,0.36585365853658536,0.36585365853658536,0.6590909090909091,0.4482758620689655,0.35344827586206895,0.43902439024390244,0.6353591160220995,0.4976751396648045,0.5151071428571429,0.49611875,0.11335012594458438,0.1575091575091575,0.09490740740740741,0.33564814814814814,7.57782426778243,25.952032520325208,0.3567401332649923,27.0,19.0,41.0,,1.0,7.0,13.0,3.0,6.0,9.0,27.0,3.0,7.0,6.0,16.0,40.0,138.0,30.0,15.0,12.0,,,1.0,0.9387755102040817,0.42857142857142855,0.4,0.4083333333333333,0.16393442622950818,,0.2,0.06417112299465241,0.38028169014084506,0.38028169014084506,0.6666666666666666,0.1132596685082873,0.4634146341463415,0.4634146341463415,1.0,0.9,0.38461538461538464,0.022727272727272728,,,0.13636363636363635,0.5,1.0,0.11206896551724138,0.5384615384615384,0.23275862068965517,0.3333333333333333,0.379746835443038,,2.0,2.0,,,,0.016129032258064516,,,,1.0,,,False,1.0
1747,1610612749,Rafer Alston,Rafer Alston,1747,MIL,12103.0,202.0,-32.0,390,392,140.0,178,48.0,782,7.0,11.0,,,3.0,4.0,5.0,11.0,21.0,4.0,16.0,17.0,43.0,5.0,23.0,8.0,57.0,396.0,,3.0,,4.0,11.0,3.0,20.0,14.0,20.0,,,,,16.0,2.0,29.0,13.0,42.0,10.0,3.0,13.0,14.0,97.0,3.0,1.0,,2.0,17.0,,19.0,4.0,23.0,8.0,7.0,1.0,9.0,1.0,8.0,6.0,1.0,1.0,,15.0,1.0,6.0,8.0,17.0,1.0,2.0,10.0,2.0,5.0,1.0,,,,,,20.0,140.0,6.0,0.4117647058823529,0.4117647058823529,0.21739130434782608,0.3953488372093023,,0.36363636363636365,0.3712121212121212,,0.4473684210526316,0.40714285714285714,,0.5,0.3484848484848485,0.046511627906976744,0.09090909090909091,19.05829596412556,0.6,,,0.12878787878787878,0.006944444444444444,0.058823529411764705,0.04918032786885246,0.1144578313253012,0.01951219512195122,,,0.014925373134328358,0.0625,,0.15789473684210525,0.02857142857142857,0.1694915254237288,0.07407407407407407,,0.16666666666666666,0.6363636363636364,0.7,0.5714285714285714,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.6,0.3181818181818182,0.24242424242424243,0.25,0.25,,,0.21052631578947367,0.75,0.5151515151515151,0.47032954545454536,0.32583333333333336,0.47889210526315784,0.07246376811594203,0.10869565217391304,,0.3508771929824561,11.630232558139536,25.073913043478267,0.358974358974359,5.0,1.0,7.0,,,1.0,1.0,,,2.0,7.0,,,,3.0,8.0,15.0,4.0,2.0,1.0,,,,1.0,,0.375,0.21739130434782608,,0.047619047619047616,,0.023809523809523808,0.23809523809523808,0.25,,0.10606060606060606,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,,,,0.05263157894736842,1.0,0.3684210526315789,0.2857142857142857,0.25,,,,,,,,,,,,,,False,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,16001.0,267.0,-45.0,511,515,85.0,160,65.0,1026,11.0,28.0,3.0,9.0,3.0,10.0,1.0,7.0,,,,12.0,35.0,,,3.0,27.0,541.0,3.0,12.0,6.0,3.0,12.0,1.0,7.0,20.0,4.0,,2.0,,,,11.0,2.0,,2.0,,,,1.0,4.0,6.0,22.0,,7.0,33.0,3.0,43.0,28.0,71.0,3.0,2.0,1.0,5.0,,3.0,8.0,,2.0,,13.0,4.0,3.0,26.0,56.0,6.0,4.0,11.0,1.0,5.0,1.0,30.0,21.0,8.0,30.0,20.0,7.0,85.0,3.0,0.8333333333333334,0.9090909090909091,,0.34285714285714286,0.25,0.25,0.34285714285714286,0.25,0.25,0.3375,0.25,0.2692307692307692,,0.3142857142857143,0.25,9.044368600682594,0.38461538461538464,0.2,,0.14798206278026907,0.10138248847926268,0.15555555555555556,0.1111111111111111,0.14925373134328357,0.1033210332103321,0.16363636363636364,0.04918032786885246,0.09900990099009901,0.0975609756097561,0.15384615384615385,0.11940298507462686,0.125,0.19736842105263158,0.1724137931034483,0.6666666666666666,0.8,0.39285714285714285,0.5238095238095238,0.8181818181818182,0.2,0.14285714285714285,0.3333333333333333,1.0,,,,,0.75,0.3333333333333333,0.8333333333333334,0.3,0.8,0.5462314285714285,0.5258272727272728,0.5271083333333334,0.1282051282051282,0.1282051282051282,0.2222222222222222,0.25925925925925924,1.3257142857142856,,0.16634050880626222,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.5714285714285714,,0.125,0.08333333333333333,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,False,
283,1610612749,Lindsey Hunter,Lindsey Hunter,283,MIL,48348.0,806.0,46.0,1606,1576,647.0,678,203.0,3182,11.0,26.0,2.0,4.0,6.0,12.0,10.0,23.0,77.0,42.0,122.0,51.0,126.0,56.0,157.0,35.0,305.0,1649.0,4.0,9.0,34.0,21.0,46.0,19.0,115.0,38.0,64.0,33.0,,,,122.0,6.0,72.0,16.0,88.0,10.0,6.0,29.0,25.0,192.0,4.0,7.0,,14.0,46.0,3.0,63.0,11.0,74.0,32.0,13.0,19.0,13.0,4.0,7.0,10.0,2.0,6.0,,23.0,1.0,7.0,27.0,69.0,1.0,3.0,43.0,2.0,13.0,6.0,4.0,1.0,3.0,4.0,2.0,115.0,647.0,11.0,0.37254901960784315,0.37254901960784315,0.35668789808917195,0.40476190476190477,0.4444444444444444,0.45652173913043476,0.47703180212014135,0.5333333333333333,0.45714285714285713,0.5049668874172185,0.5483870967741935,0.5,0.5547703180212014,0.047619047619047616,0.11538461538461539,17.72082878953108,0.5652173913043478,0.047619047619047616,,0.08363636363636363,0.012704174228675136,0.09032258064516129,0.017167381974248927,0.0851063829787234,0.01403061224489796,0.013333333333333334,0.00546448087431694,0.01834862385321101,0.01744186046511628,0.01639344262295082,0.09375,0.06779661016949153,0.0892018779342723,0.09166666666666666,0.5,0.09187279151943463,0.4230769230769231,0.4782608695652174,0.18181818181818182,0.0812720848056537,0.43478260869565216,0.5,,0.27208480565371024,0.43109540636042404,0.3442622950819672,0.3442622950819672,0.13333333333333333,0.5,0.11428571428571428,0.5,0.6466431095406361,0.47342915194346286,0.5288204545454546,0.46461333333333343,0.05405405405405406,0.0948905109489051,0.11147540983606558,0.3770491803278688,13.233333333333333,25.370063694267515,0.4028642590286426,30.0,14.0,35.0,3.0,5.0,3.0,13.0,5.0,16.0,15.0,46.0,8.0,21.0,2.0,18.0,59.0,135.0,42.0,18.0,4.0,,,,0.8035714285714286,0.38095238095238093,0.3050847457627119,0.35668789808917195,0.13043478260869565,,0.08571428571428572,0.023952095808383235,0.38961038961038963,0.38961038961038963,0.5666666666666667,0.12367491166077739,0.4,0.4,0.9285714285714286,0.7619047619047619,0.5,0.16666666666666666,0.6,1.0,0.5333333333333333,0.3125,1.0,0.12380952380952381,0.23076923076923078,0.4380952380952381,0.32608695652173914,0.3442622950819672,,,3.0,,,,0.018867924528301886,,,,,,,False,1.0
998,1610612749,Mark Pope,Mark Pope,998,MIL,42386.0,706.0,73.0,1389,1403,237.0,330,168.0,2792,31.0,47.0,10.0,16.0,3.0,6.0,2.0,10.0,31.0,1.0,6.0,42.0,88.0,5.0,19.0,16.0,115.0,1423.0,10.0,17.0,23.0,4.0,9.0,4.0,15.0,60.0,24.0,,20.0,,,6.0,10.0,21.0,8.0,29.0,4.0,4.0,4.0,10.0,66.0,8.0,28.0,1.0,11.0,49.0,9.0,69.0,37.0,106.0,14.0,8.0,6.0,6.0,,5.0,6.0,,1.0,,12.0,2.0,1.0,57.0,104.0,8.0,4.0,28.0,2.0,12.0,3.0,20.0,15.0,5.0,20.0,11.0,15.0,237.0,12.0,0.7142857142857143,0.9375,0.2631578947368421,0.4772727272727273,0.5882352941176471,0.4444444444444444,0.46261682242990654,0.6052631578947368,0.5,0.4791666666666667,0.6052631578947368,0.5,0.17757009345794392,0.11363636363636363,0.10638297872340426,8.312342569269521,0.5,0.15789473684210525,0.02631578947368421,0.08828828828828829,0.05313092979127135,0.08396946564885496,0.05673758865248227,0.08746355685131195,0.05389221556886228,0.08396946564885496,0.05142857142857143,0.03619909502262444,0.031578947368421054,0.10869565217391304,0.09090909090909091,0.07975460122699386,0.09259259259259259,0.08333333333333333,0.55,0.4392523364485981,0.6595744680851063,0.7380952380952381,0.6129032258064516,0.09345794392523364,0.2,0.3333333333333333,1.0,0.2897196261682243,0.056074766355140186,0.16666666666666666,0.16666666666666666,0.8421052631578947,0.625,0.5454545454545454,0.5,0.616822429906542,0.5250836448598131,0.5623205882352941,0.5240545454545454,0.10256410256410256,0.12244897959183673,0.2,0.13043478260869565,7.442045454545453,24.331578947368417,0.17062634989200864,9.0,4.0,13.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,15.0,1.0,7.0,3.0,,,,1.0,0.5,0.5,0.2631578947368421,0.4,0.03225806451612903,0.0851063829787234,0.06,0.2903225806451613,0.3,1.0,0.12149532710280374,0.3076923076923077,0.3076923076923077,1.0,1.0,,0.10526315789473684,0.5,1.0,,,,0.09090909090909091,,0.09090909090909091,1.0,0.16666666666666666,,,,,,,,,,2.0,,,,False,
281,1610612749,Scott Williams,Scott Williams,281,MIL,51983.0,866.0,177.0,1707,1693,385.0,465,196.0,3400,45.0,75.0,10.0,28.0,10.0,18.0,32.0,77.0,93.0,1.0,2.0,116.0,245.0,1.0,3.0,29.0,264.0,1728.0,23.0,58.0,50.0,23.0,46.0,12.0,58.0,182.0,50.0,3.0,24.0,1.0,2.0,-1.0,8.0,19.0,9.0,28.0,6.0,3.0,8.0,9.0,65.0,9.0,53.0,1.0,43.0,127.0,16.0,186.0,63.0,249.0,34.0,27.0,7.0,7.0,6.0,4.0,22.0,3.0,3.0,2.0,29.0,2.0,5.0,48.0,128.0,15.0,10.0,35.0,1.0,14.0,4.0,27.0,18.0,9.0,29.0,21.0,58.0,385.0,13.0,0.7844827586206896,0.875,0.3333333333333333,0.47346938775510206,0.39655172413793105,0.5,0.4737903225806452,0.39655172413793105,0.48936170212765956,0.4981132075471698,0.4098360655737705,0.5370370370370371,0.012096774193548387,0.0326530612244898,0.02666666666666667,15.154639175257733,0.2413793103448276,0.3333333333333333,0.027777777777777776,0.20287539936102236,0.08268330733229329,0.2670807453416149,0.05660377358490566,0.21601016518424396,0.0775,0.1111111111111111,0.0851063829787234,0.0648854961832061,0.06299212598425197,0.03125,0.18536585365853658,0.20454545454545456,0.2163265306122449,0.26956521739130435,0.7241379310344828,0.3024193548387097,0.6,0.6164383561643836,0.7777777777777778,0.31048387096774194,0.4155844155844156,0.4383561643835616,0.625,0.375,0.008064516129032258,0.5,0.5,0.4827586206896552,0.35714285714285715,0.3829787234042553,0.5555555555555556,0.31451612903225806,0.45821930894308954,0.487162962962963,0.45793478260869575,0.05363984674329502,0.05426356589147287,0.1893939393939394,0.2196969696969697,9.563673469387755,50.4,0.2255418863503222,39.0,,1.0,,,,,,,,1.0,,,4.0,,1.0,,,2.0,5.0,2.0,,,,,,,0.05194805194805195,0.021505376344086023,0.2608695652173913,0.041666666666666664,0.41935483870967744,0.42857142857142855,0.9230769230769231,0.004032258064516129,,,,,0.3,,,,,,,,,0.02127659574468085,,,,,,2.0,,,,2.0,,1.0,,,,False,
