EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,on,DefensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations
2130,1610612747,Mike Penberthy,Mike Penberthy,2130,LAL,1501.0,25.0,-13.0,55,51,36.0,22,6.0,106,,1.0,,,,,,,,2.0,,,,,,1.0,3.0,,,,,,3.0,1.0,3.0,4.0,7.0,50,,,,,,,2.0,,,2.0,2.0,,,,,3.0,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,4.0,2.0,,,,,,,,2.0,36.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.25,,,0.4375,,0.3333333333333333,0.5,,,14.516129032258064,1.0,,,0.08333333333333333,,,,0.06666666666666667,,,,,,,,,0.25,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.4187416666666666,,0.39315,0.25,0.4,,0.2857142857142857,14.333333333333334,27.100000000000005,0.6545454545454545,,3.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
375,1610612747,Isaiah Rider,Isaiah Rider,375,LAL,8641.0,144.0,-18.0,280,268,124.0,107,50.0,548,4.0,6.0,,,2.0,2.0,9.0,14.0,12.0,24.0,,,,,,6.0,19.0,,3.0,1.0,5.0,25.0,44.0,6.0,19.0,12.0,80.0,300,6.0,6.0,,3.0,12.0,11.0,16.0,1.0,5.0,7.0,32.0,14.0,36.0,15.0,4.0,19.0,6.0,2.0,6.0,1.0,7.0,,1.0,2.0,2.0,2.0,15.0,,9.0,,2.0,10.0,1.0,13.0,9.0,22.0,3.0,4.0,3.0,1.0,7.0,3.0,4.0,13.0,3.0,20.0,6.0,7.0,4.0,16.0,,14.0,5.0,2.0,4.0,2.0,1.0,1.0,4.0,,32.0,124.0,3.0,0.28,0.30434782608695654,0.8333333333333334,0.3157894736842105,,0.2,0.3157894736842105,0.5681818181818182,1.0,0.6875,0.5396825396825397,0.6666666666666666,0.5952380952380952,0.5797101449275363,0.6666666666666666,0.64,0.30158730158730157,0.045454545454545456,0.07142857142857142,26.567164179104477,0.35,0.09090909090909091,,0.11904761904761904,0.09183673469387756,0.06666666666666667,,0.10526315789473684,0.06382978723404255,,0.08823529411764706,0.15,,,0.2,0.10714285714285714,0.08333333333333333,0.08333333333333333,,0.10344827586206896,,0.09523809523809523,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.6428571428571429,0.6923076923076923,,0.38095238095238093,0.5,0.5217391304347826,0.4166666666666667,,,,,0.30158730158730157,0.3157894736842105,0.3157894736842105,0.8333333333333334,,,,0.3333333333333333,,,0.09523809523809523,1.0,,,0.23809523809523808,0.2,0.3968253968253968,0.3157894736842105,0.4497419354838709,0.46090555555555557,0.46251500000000006,0.07462686567164178,0.10416666666666667,0.15,0.4,12.745454545454548,26.163157894736845,0.44285714285714284,1.0,3.0,,1.0,,3.0,,,,3.0,,,0.041666666666666664,,,,,,,,,,,True,,,,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,15363.0,256.0,15.0,488,486,233.0,205,75.0,974,42.0,60.0,10.0,16.0,15.0,23.0,23.0,61.0,,,,,,,,,,,,,,65.0,121.0,,,63.0,193.0,526,14.0,26.0,,,42.0,25.0,43.0,,,43.0,93.0,92.0,38.0,,18.0,,,10.0,12.0,7.0,19.0,7.0,,8.0,1.0,3.0,45.0,7.0,16.0,1.0,13.0,37.0,6.0,56.0,24.0,80.0,7.0,3.0,2.0,1.0,11.0,2.0,7.0,9.0,4.0,20.0,,8.0,16.0,26.0,4.0,119.0,45.0,21.0,18.0,9.0,2.0,7.0,18.0,10.0,93.0,233.0,,0.7076923076923077,0.8214285714285714,,,,,,0.5371900826446281,0.5384615384615384,0.5813953488372093,0.5371900826446281,0.5384615384615384,0.5813953488372093,0.5545977011494253,0.5833333333333334,0.5886075949367089,,0.08264462809917356,0.06557377049180328,33.85689354275741,0.55,0.2857142857142857,0.023809523809523808,0.1989247311827957,0.10666666666666667,0.2549019607843137,0.12280701754385964,0.2109704641350211,0.1111111111111111,0.10526315789473684,0.13114754098360656,0.0784313725490196,0.10869565217391304,0.18181818181818182,0.1346153846153846,0.20689655172413793,0.23684210526315788,0.225,0.36363636363636365,0.15217391304347827,0.5555555555555556,0.49586776859504134,0.7,0.7777777777777778,0.7142857142857143,0.5041322314049587,0.3770491803278688,0.40350877192982454,0.6956521739130435,,,,,,,,,,,,,0.6153846153846154,0.625,,,,,0.5348837209302325,0.6521739130434783,,,,,0.49586776859504134,,0.47108760330578525,0.48751,0.4543604651162791,0.29411764705882354,0.29411764705882354,0.21761658031088082,0.48186528497409326,4.440495867768596,,0.4774590163934426,13.0,,,,,4.0,0.1,0.2,14.0,1.0,,,,,,,,,,,2.0,,,True,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,132.0,2.0,-1.0,6,9,6.0,7,1.0,15,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4122,,0.4122,,,,,15.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,19.0,,,2,2,2.0,2,,4,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7236,,0.7236,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,79270.0,1321.0,101.0,2517,2507,942.0,821,335.0,5024,40.0,67.0,9.0,22.0,13.0,22.0,17.0,44.0,12.0,66.0,11.0,29.0,4.0,3.0,11.0,35.0,97.0,1.0,4.0,9.0,29.0,69.0,177.0,46.0,126.0,48.0,324.0,2647,14.0,40.0,2.0,8.0,38.0,25.0,54.0,12.0,40.0,38.0,124.0,74.0,64.0,114.0,22.0,95.0,35.0,5.0,87.0,22.0,109.0,19.0,3.0,58.0,16.0,13.0,240.0,15.0,52.0,7.0,21.0,132.0,12.0,165.0,74.0,239.0,6.0,43.0,17.0,26.0,37.0,12.0,27.0,29.0,10.0,66.0,9.0,18.0,64.0,166.0,13.0,69.0,19.0,17.0,42.0,17.0,6.0,19.0,42.0,18.0,124.0,942.0,26.0,0.5362318840579711,0.6379310344827587,0.8260869565217391,0.36507936507936506,0.25,0.3,0.3709677419354839,0.3898305084745763,0.35,0.46296296296296297,0.45544554455445546,0.3541666666666667,0.4574468085106383,0.48214285714285715,0.37254901960784315,0.5210084033613446,0.4158415841584158,0.02824858757062147,0.06818181818181818,13.809687392648575,0.5606060606060606,0.16666666666666666,0.05,0.13524590163934427,0.06205250596658711,0.08366533864541832,0.05357142857142857,0.12469437652811736,0.05992844364937388,0.0935672514619883,0.05934718100890208,0.048484848484848485,0.059322033898305086,0.022727272727272728,0.16363636363636364,0.15819209039548024,0.09950248756218906,0.07142857142857142,0.14634146341463414,0.033707865168539325,0.42857142857142855,0.22112211221122113,0.5970149253731343,0.5970149253731343,0.55,0.14521452145214522,0.38636363636363635,0.4146341463414634,0.4117647058823529,0.21782178217821782,0.18181818181818182,0.1875,0.6666666666666666,0.09570957095709572,0.3793103448275862,0.39285714285714285,0.8181818181818182,0.3201320132013201,0.36082474226804123,0.36082474226804123,0.8285714285714286,0.4583333333333333,0.4090909090909091,0.08333333333333333,0.08333333333333333,0.25,1.0,0.23404255319148937,0.5909090909090909,0.11702127659574468,0.2727272727272727,0.30851063829787234,0.3103448275862069,0.636963696369637,0.3684210526315789,0.48005933333333334,0.5050182926829269,0.47663516483516505,0.05956112852664577,0.09844559585492228,0.11728395061728394,0.38271604938271603,9.133333333333336,26.170634920634917,0.3742550655542312,3.0,24.0,2.0,2.0,,9.0,,,4.0,1.0,,,0.030303030303030304,,1.0,1.0,0.007936507936507936,,0.25,,2.0,,,False,1.0,0.034482758620689655,,,,
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,720.0,12.0,,24,23,,11,5.0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2130,1610612747,Mike Penberthy,Mike Penberthy,2130,LAL,49281.0,821.0,-9.0,1593,1585,555.0,563,219.0,3178,16.0,27.0,,1.0,6.0,11.0,6.0,18.0,16.0,39.0,,7.0,1.0,,1.0,54.0,131.0,4.0,8.0,16.0,41.0,38.0,84.0,54.0,138.0,24.0,262.0,1707,2.0,4.0,4.0,9.0,18.0,16.0,26.0,16.0,42.0,13.0,93.0,42.0,34.0,150.0,4.0,131.0,54.0,5.0,63.0,12.0,75.0,11.0,1.0,34.0,19.0,10.0,162.0,4.0,6.0,1.0,11.0,40.0,3.0,54.0,11.0,65.0,3.0,21.0,10.0,11.0,27.0,1.0,19.0,6.0,8.0,33.0,1.0,12.0,25.0,57.0,,27.0,5.0,5.0,2.0,2.0,,,2.0,,93.0,555.0,9.0,0.5526315789473685,0.5833333333333334,0.9259259259259259,0.391304347826087,0.4444444444444444,0.38095238095238093,0.391304347826087,0.4523809523809524,0.5,0.6153846153846154,0.536036036036036,0.6153846153846154,0.5882352941176471,0.555793991416309,0.6428571428571429,0.6148648648648649,0.6216216216216216,0.05952380952380952,0.1111111111111111,14.401732539252844,0.8181818181818182,0.05263157894736842,0.0136986301369863,0.05997001499250375,0.011111111111111112,0.0873015873015873,0.019801980198019802,0.06431273644388398,0.013477088948787063,,0.018518518518518517,0.010416666666666666,0.01694915254237288,0.04,0.04054054054054054,0.06302521008403361,0.06761565836298933,0.10891089108910891,,0.026785714285714284,,0.12162162162162163,0.5925925925925926,0.6666666666666666,0.4375,0.08108108108108109,0.3333333333333333,0.375,0.3333333333333333,0.17567567567567569,0.41025641025641024,0.41025641025641024,0.75,0.03153153153153153,,,,0.5900900900900901,0.4122137404580153,0.42857142857142855,0.9259259259259259,0.07692307692307693,,0.07692307692307693,0.6153846153846154,0.5,1.0,0.16176470588235295,0.5454545454545454,0.014705882352941176,,0.6029411764705882,0.3902439024390244,0.7432432432432432,0.4122137404580153,0.49447252252252255,0.4882555555555556,0.4770044117647059,0.02631578947368421,0.056179775280898875,0.06870229007633588,0.3549618320610687,10.566666666666666,25.72463768115942,0.3483992467043315,,12.0,,,,3.0,0.1111111111111111,,2.0,2.0,4.0,1.0,,0.007194244604316547,,5.0,0.036231884057971016,0.03816793893129771,,,,,,False,1.0,,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,126264.0,2104.0,272.0,4035,4027,1167.0,952,566.0,8062,98.0,153.0,10.0,26.0,26.0,38.0,22.0,72.0,33.0,92.0,31.0,70.0,5.0,7.0,17.0,80.0,205.0,9.0,20.0,22.0,59.0,153.0,317.0,111.0,275.0,89.0,728.0,4161,17.0,44.0,12.0,25.0,78.0,37.0,66.0,29.0,76.0,44.0,205.0,214.0,92.0,282.0,16.0,203.0,80.0,34.0,219.0,26.0,245.0,18.0,8.0,111.0,36.0,72.0,516.0,8.0,61.0,5.0,31.0,172.0,19.0,222.0,74.0,296.0,9.0,61.0,39.0,22.0,82.0,16.0,61.0,41.0,21.0,123.0,9.0,31.0,97.0,202.0,9.0,113.0,39.0,21.0,25.0,11.0,6.0,8.0,27.0,16.0,205.0,1167.0,22.0,0.6993464052287581,0.7379310344827587,0.8468468468468469,0.4036363636363636,0.48,0.3815789473684211,0.4065934065934066,0.48264984227129337,0.38636363636363635,0.5606060606060606,0.5396959459459459,0.5072463768115942,0.5669014084507042,0.5646417445482866,0.5342465753424658,0.6,0.46452702702702703,0.10725552050473186,0.19444444444444445,16.234594135146622,0.6666666666666666,0.15702479338842976,0.025906735751295335,0.1030557219892151,0.041953232462173314,0.09253731343283582,0.019801980198019802,0.10129740518962076,0.03713670613562971,0.047872340425531915,0.027777777777777776,0.053784860557768925,0.02108433734939759,0.013888888888888888,0.09289617486338798,0.08695652173913043,0.12087912087912088,0.09090909090909091,0.09859154929577464,0.031578947368421054,0.5925925925925926,0.25844594594594594,0.6405228758169934,0.7205882352941176,0.6836734693877551,0.12162162162162163,0.3055555555555556,0.3793103448275862,0.5454545454545454,0.1554054054054054,0.358695652173913,0.3707865168539326,0.8484848484848485,0.11824324324324324,0.44285714285714284,0.4492753623188406,0.9354838709677419,0.34628378378378377,0.3902439024390244,0.39215686274509803,0.8125,0.37681159420289856,0.38461538461538464,0.07246376811594203,0.2898550724637681,0.45,0.7777777777777778,0.2676056338028169,0.6842105263157895,0.11971830985915492,0.4117647058823529,0.4154929577464789,0.3728813559322034,0.722972972972973,0.39408866995073893,0.5178731748726656,0.502822807017544,0.5104712230215827,0.0644122383252818,0.11304347826086956,0.10714285714285714,0.2815934065934066,7.530599369085175,25.432727272727274,0.2892193308550186,11.0,51.0,2.0,6.0,,12.0,0.1111111111111111,0.4,8.0,4.0,3.0,1.0,0.03260869565217391,0.0036231884057971015,3.0,2.0,0.007272727272727273,0.004878048780487805,0.6,1.0,2.0,2.0,1.0,False,1.0,0.014285714285714285,1.0,,,
323,1610612747,Greg Foster,Greg Foster,323,LAL,23967.0,399.0,-91.0,739,746,135.0,242,104.0,1485,5.0,11.0,4.0,9.0,1.0,2.0,15.0,39.0,26.0,57.0,,1.0,,,,3.0,8.0,,1.0,,2.0,46.0,107.0,3.0,9.0,10.0,111.0,796,7.0,18.0,,1.0,14.0,6.0,16.0,,2.0,5.0,17.0,54.0,38.0,9.0,10.0,8.0,3.0,3.0,22.0,5.0,27.0,5.0,,7.0,4.0,11.0,59.0,5.0,22.0,,12.0,53.0,11.0,76.0,27.0,103.0,2.0,6.0,3.0,3.0,10.0,1.0,6.0,10.0,4.0,20.0,3.0,5.0,31.0,64.0,2.0,12.0,4.0,2.0,10.0,3.0,,7.0,10.0,4.0,17.0,135.0,6.0,0.5869565217391305,0.6585365853658537,1.0,0.3333333333333333,,,0.3333333333333333,0.42990654205607476,0.3888888888888889,0.375,0.4353448275862069,0.3684210526315789,0.3333333333333333,0.45491803278688525,0.3684210526315789,0.40476190476190477,0.07758620689655173,0.028037383177570093,0.07692307692307693,16.55011655011655,0.5,0.39285714285714285,,0.18339100346020762,0.07432432432432433,0.17647058823529413,0.056179775280898875,0.18207282913165265,0.07012987012987013,0.017241379310344827,0.10112359550561797,0.08053691275167785,0.05263157894736842,0.07692307692307693,0.15625,0.1276595744680851,0.2366412213740458,0.20689655172413793,,0.03225806451612903,0.4,0.09482758620689655,0.45454545454545453,0.45454545454545453,0.2,0.33620689655172414,0.38461538461538464,0.4166666666666667,0.6666666666666666,0.49137931034482757,0.45614035087719296,0.45614035087719296,0.6153846153846154,0.008620689655172414,,,,0.06896551724137931,0.375,0.375,1.0,0.47368421052631576,0.4444444444444444,,0.05263157894736842,,,0.1111111111111111,0.5,,,0.1111111111111111,,0.1724137931034483,0.375,0.41201767241379306,0.4839142857142857,0.3750527777777778,0.03333333333333333,0.036036036036036036,0.12612612612612611,0.15315315315315314,13.344859813084112,26.31111111111111,0.18267929634641408,,,,1.0,,3.0,,,,4.0,,,,,,,,,,,1.0,,,False,,,,,,
375,1610612747,Isaiah Rider,Isaiah Rider,375,LAL,64414.0,1074.0,-6.0,2034,2044,629.0,598,296.0,4078,41.0,77.0,4.0,11.0,14.0,25.0,36.0,105.0,67.0,156.0,1.0,5.0,1.0,1.0,3.0,27.0,69.0,5.0,8.0,10.0,20.0,144.0,338.0,28.0,74.0,59.0,431.0,2190,20.0,40.0,5.0,9.0,62.0,32.0,80.0,11.0,23.0,39.0,136.0,146.0,142.0,69.0,16.0,69.0,27.0,21.0,82.0,23.0,105.0,16.0,7.0,32.0,24.0,26.0,233.0,7.0,28.0,,18.0,82.0,1.0,101.0,35.0,136.0,4.0,23.0,14.0,9.0,32.0,9.0,20.0,48.0,12.0,80.0,8.0,24.0,32.0,92.0,7.0,69.0,19.0,17.0,3.0,,1.0,2.0,3.0,1.0,136.0,629.0,16.0,0.5069444444444444,0.5367647058823529,0.8214285714285714,0.3783783783783784,0.5555555555555556,0.4782608695652174,0.3783783783783784,0.4260355029585799,0.5,0.4,0.45145631067961167,0.5612244897959183,0.470873786407767,0.48423423423423423,0.5961538461538461,0.5528455284552846,0.1796116504854369,0.0621301775147929,0.09523809523809523,21.970649895178195,0.4,0.015873015873015872,,0.10237203495630462,0.03825136612021858,0.09045226130653267,0.03255813953488372,0.1,0.03695881731784583,0.05555555555555555,0.027303754266211604,0.039711191335740074,0.03763440860215054,,0.06741573033707865,0.09688581314878893,0.12574850299401197,0.08433734939759036,0.12121212121212122,0.018604651162790697,0.3333333333333333,0.18689320388349515,0.5324675324675324,0.5857142857142857,0.5121951219512195,0.25485436893203883,0.34285714285714286,0.37894736842105264,0.2777777777777778,0.3786407766990291,0.42948717948717946,0.4407894736842105,0.6268656716417911,0.012135922330097087,0.2,0.2,1.0,0.16747572815533981,0.391304347826087,0.391304347826087,0.8148148148148148,0.22448979591836735,0.36363636363636365,0.02040816326530612,0.16326530612244897,0.625,1.0,0.24271844660194175,0.56,0.02912621359223301,0.3333333333333333,0.1941747572815534,0.5,0.36650485436893204,0.391304347826087,0.45671771844660203,0.4537190476190475,0.46264514563106807,0.04449648711943794,0.053824362606232294,0.14385150812064965,0.31554524361948955,11.297337278106507,25.540540540540547,0.30924287118977384,4.0,15.0,,7.0,1.0,10.0,0.09090909090909091,,7.0,12.0,1.0,,0.02564102564102564,,,,,,,,2.0,,,False,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,151320.0,2522.0,372.0,4845,4826,1480.0,1331,665.0,9671,217.0,326.0,38.0,65.0,75.0,115.0,131.0,306.0,234.0,542.0,9.0,24.0,2.0,3.0,6.0,50.0,157.0,5.0,7.0,13.0,61.0,582.0,1174.0,59.0,181.0,415.0,1756.0,5004,74.0,140.0,5.0,9.0,205.0,187.0,366.0,16.0,67.0,221.0,643.0,456.0,708.0,138.0,64.0,150.0,50.0,66.0,251.0,52.0,303.0,42.0,10.0,142.0,55.0,54.0,658.0,14.0,76.0,,50.0,209.0,2.0,261.0,90.0,351.0,26.0,106.0,63.0,43.0,103.0,18.0,42.0,95.0,61.0,198.0,15.0,66.0,73.0,198.0,7.0,484.0,189.0,59.0,37.0,14.0,9.0,14.0,38.0,15.0,643.0,1480.0,31.0,0.3917525773195876,0.41454545454545455,0.7796610169491526,0.3259668508287293,0.5555555555555556,0.23880597014925373,0.3390804597701149,0.4957410562180579,0.5285714285714286,0.5109289617486339,0.4948339483394834,0.5469798657718121,0.48729792147806006,0.5557692307692308,0.5906432748538012,0.5824175824175825,0.13357933579335793,0.056218057921635436,0.09477124183006536,31.16906155756608,0.5202020202020202,0.014814814814814815,,0.10576923076923077,0.04350314825414997,0.11312217194570136,0.031042128603104215,0.10711331679073614,0.04094631483166515,0.06038647342995169,0.056129985228951254,0.019817073170731708,0.030136986301369864,0.03488372093023256,0.08333333333333333,0.08333333333333333,0.1341743119266055,0.10674157303370786,0.13953488372093023,0.04186795491143317,0.39473684210526316,0.24059040590405903,0.6656441717791411,0.7380952380952381,0.41013824884792627,0.22583025830258302,0.42810457516339867,0.4729241877256318,0.25190839694656486,0.4,0.4317343173431734,0.43575418994413406,0.452991452991453,0.017712177121771217,0.375,0.391304347826087,0.7777777777777778,0.11586715867158671,0.3184713375796178,0.3246753246753247,0.78,0.436241610738255,0.5846153846153846,0.013422818791946308,0.04697986577181208,0.7142857142857143,1.0,0.26558891454965355,0.6521739130434783,0.013856812933025405,0.5,0.14087759815242495,0.21311475409836064,0.37416974169741696,0.3333333333333333,0.4621901560178306,0.47659314516129025,0.4545481176470589,0.1279147235176549,0.1433990895295903,0.11674259681093394,0.3661731207289294,10.769505962521295,26.846961325966852,0.30546955624355004,45.0,39.0,7.0,15.0,,35.0,0.09815950920245399,0.10526315789473684,42.0,13.0,23.0,3.0,0.00922509225092251,0.01639344262295082,,4.0,0.022099447513812154,0.01910828025477707,,,,1.0,1.0,False,,0.041666666666666664,,1.0,2.0,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,160305.0,2672.0,458.0,5094,5073,1562.0,1284,689.0,10167,466.0,595.0,126.0,162.0,121.0,148.0,277.0,683.0,9.0,25.0,,,,,,,2.0,,,,2.0,752.0,1303.0,,2.0,437.0,1941.0,5293,161.0,236.0,,,408.0,189.0,314.0,,2.0,200.0,578.0,960.0,544.0,,200.0,1.0,,40.0,175.0,83.0,258.0,80.0,3.0,93.0,15.0,67.0,599.0,42.0,212.0,14.0,118.0,419.0,57.0,594.0,268.0,862.0,54.0,44.0,32.0,12.0,83.0,17.0,46.0,115.0,37.0,198.0,31.0,47.0,131.0,230.0,22.0,854.0,360.0,119.0,186.0,74.0,3.0,109.0,186.0,108.0,578.0,1562.0,11.0,0.6382978723404256,0.7361963190184049,,,,,,0.5771297006907138,0.6822033898305084,0.6019108280254777,0.5762452107279693,0.6822033898305084,0.5981012658227848,0.5773349196906603,0.6777408637873754,0.5826612903225806,0.0015325670498084292,0.03069838833461243,0.036603221083455345,31.78123941754148,0.41919191919191917,0.41304347826086957,0.0462046204620462,0.20261121856866537,0.12086659064994298,0.2532188841201717,0.0875,0.21191791633780585,0.11369740376007162,0.15695067264573992,0.10109289617486339,0.11805555555555555,0.07653061224489796,0.13636363636363635,0.15945330296127563,0.21756756756756757,0.21147356580427445,0.2493150684931507,0.26732673267326734,0.10567514677103718,0.5806451612903226,0.4559386973180077,0.7831932773109244,0.803448275862069,0.6845493562231759,0.5233716475095785,0.4055636896046852,0.4209726443768997,0.5776173285198556,0.019157088122605363,0.36,0.36,0.1111111111111111,,,,,0.0015325670498084292,,,,0.6864406779661016,0.7777777777777778,,,,,0.46835443037974683,0.8175675675675675,,,0.006329113924050633,,0.4574712643678161,,0.4738722179585574,0.5136563106796116,0.4709347133757963,0.23047375160051217,0.23076923076923078,0.21020092735703247,0.29778464708912933,4.651880276285498,45.900000000000006,0.3066352571652925,103.0,,1.0,9.0,,35.0,0.025210084033613446,0.1984126984126984,86.0,23.0,,,,,,,,,,,23.0,,,False,4.0,,,,1.0,1.0
