EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
96,1610612757,Detlef Schrempf,Detlef Schrempf,96,POR,12110.0,202,-51.0,360,373,83.0,155,52,733,4.0,8.0,1.0,1.0,,2.0,10.0,20.0,6.0,19.0,1.0,1.0,,,,,1.0,5.0,1.0,1.0,,1.0,20,47,2.0,6.0,11.0,57,413,4.0,8.0,1.0,1.0,,11.0,3.0,8.0,,1.0,6.0,12.0,18,22.0,6.0,,4.0,1.0,4.0,1.0,1.0,23.0,2.0,25.0,1.0,1.0,9.0,2.0,12.0,52.0,2.0,4.0,1.0,4.0,18.0,7.0,29.0,7.0,36.0,1.0,5.0,3.0,2.0,18.0,2.0,13.0,3.0,,5.0,,21.0,3.0,4.0,7.0,19.0,,1.0,1.0,15.0,1.0,,5.0,,3.0,3.0,,,2.0,,1.0,3.0,2.0,,12.0,83.0,3.0,0.45,0.5,1.0,0.3333333333333333,1.0,,0.4,0.425531914893617,0.5,0.375,0.4339622641509434,0.6111111111111112,0.3333333333333333,0.475,0.6111111111111112,0.5,0.11320754716981132,0.02127659574468085,0.125,,19.331742243436754,0.8571428571428571,0.4117647058823529,0.08333333333333333,0.11612903225806452,0.02857142857142857,0.11428571428571428,0.05714285714285714,0.11578947368421053,0.03428571428571429,,,0.06557377049180328,0.06896551724137931,,0.05405405405405406,0.08695652173913043,0.16666666666666666,0.1,0.2,0.03571428571428571,0.6666666666666666,0.1509433962264151,0.5,0.5714285714285714,0.75,0.37735849056603776,0.5,0.5,0.1,0.3584905660377358,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.018867924528301886,1.0,1.0,1.0,0.09433962264150944,0.2,0.2,1.0,0.1111111111111111,1.0,,,,,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,0.1111111111111111,,0.2641509433962264,0.25,0.4265451923076923,0.45879166666666665,0.38935000000000003,0.08771929824561403,0.09803921568627451,,0.19298245614035087,0.21052631578947367,10.393617021276595,28.366666666666664,0.23055555555555557,,1.0,,,,,,,,,True
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,86018.0,1434,153.0,2660,2659,764.0,759,377,5319,62.0,115.0,7.0,8.0,15.0,35.0,43.0,92.0,89.0,198.0,9.0,22.0,2.0,6.0,2.0,5.0,44.0,107.0,8.0,15.0,13.0,29.0,194,405,53.0,129.0,88.0,635,2718,17.0,34.0,10.0,21.0,2.0,66.0,55.0,121.0,15.0,34.0,54.0,209.0,130,258.0,123.0,36.0,14.0,,107.0,44.0,27.0,198.0,32.0,230.0,23.0,9.0,86.0,34.0,78.0,492.0,6.0,30.0,,26.0,79.0,5.0,110.0,36.0,146.0,8.0,52.0,23.0,29.0,66.0,12.0,42.0,49.0,8.0,24.0,7.0,115.0,7.0,35.0,19.0,98.0,1.0,2.0,4.0,108.0,6.0,7.0,30.0,1.0,22.0,6.0,1.0,1.0,1.0,1.0,4.0,7.0,4.0,,209.0,764.0,22.0,0.33505154639175255,0.34759358288770054,0.7735849056603774,0.4108527131782946,0.47619047619047616,0.4411764705882353,0.4108527131782946,0.47901234567901235,0.5,0.45454545454545453,0.5121722846441947,0.5818181818181818,0.5,0.5421686746987951,0.5789473684210527,0.5655737704918032,0.24157303370786518,0.06666666666666667,0.11304347826086956,0.11956521739130435,22.50242483026188,0.5739130434782609,0.056179775280898875,,0.07376283846872082,0.030211480362537766,0.11304347826086956,0.026905829596412557,0.08070714834742505,0.029605263157894735,0.04710144927536232,0.025559105431309903,0.022277227722772276,0.03680981595092025,,0.053003533568904596,0.07210031347962383,0.08742004264392324,0.10989010989010989,0.125,0.031746031746031744,0.5714285714285714,0.2153558052434457,0.5391304347826087,0.6078431372549019,0.3225806451612903,0.17228464419475656,0.4673913043478261,0.5308641975308642,0.18604651162790697,0.3707865168539326,0.4494949494949495,0.4564102564102564,0.4157303370786517,0.04119850187265917,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.20037453183520598,0.411214953271028,0.41509433962264153,0.7727272727272727,0.14545454545454545,0.875,0.14285714285714285,0.10909090909090909,0.3333333333333333,0.5,0.2727272727272727,0.5333333333333333,0.875,0.22580645161290322,0.42857142857142855,0.03225806451612903,0.4,0.1870967741935484,0.4482758620689655,0.45692883895131087,0.411214953271028,0.4803719101123595,0.4793238636363636,0.4568903225806452,0.055456171735241505,0.06993006993006994,0.007692307692307693,0.10393700787401575,0.3291338582677165,11.524197530864196,24.719379844961242,0.28721804511278193,,,,,0.015151515151515152,,2.0,0.015503875968992248,0.045454545454545456,0.009345794392523364,True
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,69582.0,1160,103.0,2122,2135,586.0,534,304,4257,59.0,97.0,9.0,19.0,13.0,21.0,16.0,44.0,35.0,87.0,9.0,27.0,1.0,2.0,1.0,6.0,29.0,77.0,7.0,13.0,9.0,25.0,110,228,38.0,104.0,70.0,404,2188,17.0,33.0,8.0,15.0,11.0,69.0,27.0,52.0,10.0,31.0,34.0,118.0,128,92.0,99.0,15.0,14.0,3.0,74.0,29.0,18.0,142.0,24.0,166.0,20.0,4.0,55.0,35.0,52.0,356.0,9.0,29.0,,28.0,102.0,13.0,143.0,38.0,181.0,4.0,58.0,35.0,23.0,57.0,7.0,39.0,25.0,4.0,18.0,1.0,82.0,7.0,24.0,37.0,88.0,1.0,1.0,11.0,92.0,8.0,,34.0,,16.0,21.0,,,8.0,5.0,8.0,21.0,17.0,,118.0,586.0,10.0,0.5818181818181818,0.6213592233009708,0.868421052631579,0.36538461538461536,0.5333333333333333,0.3225806451612903,0.37623762376237624,0.4824561403508772,0.5151515151515151,0.5192307692307693,0.5030120481927711,0.6041666666666666,0.5060240963855421,0.5401069518716578,0.6509433962264151,0.5619047619047619,0.3132530120481928,0.07894736842105263,0.13402061855670103,0.11363636363636363,18.416801292407108,0.6951219512195121,0.20967741935483872,,0.12085308056872038,0.03694267515923567,0.12612612612612611,0.04433497536945813,0.12195121951219512,0.038461538461538464,0.03587443946188341,0.02631578947368421,0.0472972972972973,0.04285714285714286,0.047619047619047616,0.08597285067873303,0.11067193675889328,0.14864864864864866,0.1111111111111111,0.17647058823529413,0.02531645569620253,0.8095238095238095,0.2921686746987952,0.6082474226804123,0.7023809523809523,0.576271186440678,0.13253012048192772,0.36363636363636365,0.41025641025641024,0.4375,0.2620481927710843,0.40229885057471265,0.40229885057471265,0.6571428571428571,0.08132530120481928,0.3333333333333333,0.3333333333333333,1.0,0.2319277108433735,0.37662337662337664,0.37662337662337664,0.8275862068965517,0.3958333333333333,0.47368421052631576,0.2222222222222222,0.041666666666666664,0.5,1.0,0.2708333333333333,0.5384615384615384,0.8571428571428571,0.25301204819277107,0.6190476190476191,0.07228915662650602,0.16666666666666666,0.30120481927710846,0.36,0.6054216867469879,0.3918918918918919,0.5098478723404254,0.509965,0.494970625,0.09497206703910614,0.13385826771653545,,0.1707920792079208,0.29207920792079206,8.939473684210528,25.58076923076923,0.2761545711592837,,1.0,,2.0,,,,,,,True
393,1610612757,Rod Strickland,Rod Strickland,393,POR,13018.0,217,-36.0,379,387,91.0,70,54,766,10.0,17.0,3.0,5.0,4.0,6.0,2.0,16.0,11.0,28.0,,,,,,,,1.0,,,,,23,61,,1.0,4.0,50,415,3.0,8.0,,,,6.0,6.0,17.0,,,1.0,13.0,12,34.0,,,2.0,,1.0,,3.0,38.0,5.0,43.0,4.0,1.0,18.0,9.0,11.0,91.0,1.0,7.0,,1.0,11.0,,12.0,8.0,20.0,2.0,6.0,3.0,3.0,8.0,3.0,5.0,7.0,1.0,3.0,,15.0,,4.0,5.0,13.0,1.0,,2.0,10.0,,,3.0,,2.0,1.0,,,,1.0,,1.0,1.0,,13.0,91.0,1.0,0.2608695652173913,0.2727272727272727,,,,,,0.3770491803278688,0.375,0.35294117647058826,0.3709677419354839,0.375,0.35294117647058826,0.373134328358209,0.3333333333333333,0.34210526315789475,0.016129032258064516,0.04918032786885246,0.058823529411764705,0.0625,18.510158013544018,0.5333333333333333,,,0.06666666666666667,0.0440251572327044,0.02564102564102564,0.037037037037037035,0.058823529411764705,0.043010752688172046,0.07692307692307693,0.03773584905660377,0.029850746268656716,0.05,,0.09090909090909091,0.025,0.07407407407407407,0.03571428571428571,,0.05714285714285714,1.0,0.27419354838709675,0.5882352941176471,0.625,0.2,0.25806451612903225,0.125,0.13333333333333333,,0.45161290322580644,0.39285714285714285,0.4074074074074074,0.36363636363636365,,,,,0.016129032258064516,,,,0.625,0.6,,,,,,,,0.35294117647058826,0.6666666666666666,,,,,0.2903225806451613,,0.4346379032258064,0.43124285714285715,0.46107647058823537,0.046153846153846156,0.046875,,0.12,0.26,11.457377049180332,31.8,0.24010554089709762,,,,,0.03571428571428571,,,,,,True
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,2331.0,39,-6.0,73,75,15.0,40,10,148,3.0,6.0,2.0,2.0,,1.0,3.0,5.0,3.0,6.0,,,,,,,,,,,,,9,17,,,3.0,21,75,3.0,3.0,,,,6.0,1.0,2.0,,,2.0,4.0,10,8.0,,,2.0,,,,2.0,,1.0,1.0,,1.0,,,,3.0,,4.0,,1.0,1.0,,2.0,4.0,6.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,,2.0,3.0,,,,4.0,,,1.0,,1.0,3.0,,,1.0,,2.0,3.0,1.0,1.0,4.0,15.0,1.0,0.5555555555555556,0.625,,,,,,0.5294117647058824,1.0,0.5,0.5294117647058824,1.0,0.5,0.5526315789473685,1.0,0.6666666666666666,,0.11764705882352941,0.16666666666666666,0.2,24.41860465116279,0.5,,,0.034482758620689655,0.12903225806451613,0.07692307692307693,,0.047619047619047616,0.10526315789473684,0.16666666666666666,0.09090909090909091,0.14285714285714285,,,,,0.0625,0.08333333333333333,,0.16666666666666666,0.3333333333333333,0.35294117647058826,0.5,0.6,0.6666666666666666,0.29411764705882354,0.6,0.75,0.3333333333333333,0.35294117647058826,0.5,0.5,0.6666666666666666,,,,,,,,,0.6666666666666666,1.0,0.5,,,,,,,0.5,,,,,,0.35294117647058826,,0.45435882352941176,0.49745,0.4809,0.05555555555555555,0.05555555555555555,,0.2857142857142857,0.19047619047619047,9.423529411764704,,0.2054794520547945,,,,,,,,,,,True
2057,1610612757,Erick Barkley,Erick Barkley,2057,POR,700.0,12,2.0,26,28,7.0,18,5,54,1.0,1.0,,,1.0,1.0,,,,3.0,,1.0,,1.0,,,2.0,3.0,1.0,1.0,2.0,2.0,1,4,2.0,4.0,,8,23,,,1.0,2.0,,3.0,1.0,2.0,2.0,2.0,,8.0,2,,6.0,,,,3.0,2.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,,2.0,1.0,3.0,,3.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.25,,0.5,0.5,0.75,1.0,0.5,0.75,1.0,0.5,0.25,,,32.25806451612903,1.0,0.25,,0.18181818181818182,,,,0.15384615384615385,,,,,,,0.5,,0.14285714285714285,,,,,0.125,1.0,1.0,1.0,,,,,0.375,,,,0.125,,,,0.375,0.6666666666666666,1.0,1.0,,,,0.5,,,0.5,1.0,1.0,0.25,1.0,,,0.5,1.0,0.625,0.6666666666666666,0.51270625,0.5535,0.57155,,,,0.375,1.0,13.75,24.525,0.2692307692307692,,,,,0.3333333333333333,,1.0,0.25,,0.3333333333333333,True
120,1610612757,Steven Smith,Steven Smith,120,POR,65595.0,1093,85.0,2080,2053,837.0,722,254,4133,52.0,78.0,12.0,21.0,20.0,32.0,20.0,46.0,25.0,64.0,13.0,30.0,2.0,3.0,4.0,10.0,21.0,78.0,,5.0,9.0,34.0,97,188,34.0,108.0,134.0,430,2137,15.0,30.0,2.0,8.0,8.0,44.0,32.0,59.0,13.0,44.0,81.0,184.0,106,88.0,84.0,18.0,14.0,1.0,77.0,21.0,12.0,85.0,24.0,109.0,16.0,8.0,33.0,9.0,43.0,242.0,9.0,25.0,,16.0,44.0,3.0,63.0,34.0,97.0,5.0,25.0,17.0,8.0,27.0,4.0,17.0,23.0,4.0,10.0,1.0,50.0,4.0,16.0,33.0,97.0,,6.0,9.0,151.0,8.0,27.0,36.0,1.0,30.0,8.0,1.0,,6.0,2.0,,9.0,4.0,2.0,184.0,837.0,23.0,0.5463917525773195,0.5888888888888889,0.8235294117647058,0.3148148148148148,0.25,0.29545454545454547,0.3177570093457944,0.5159574468085106,0.5,0.5423728813559322,0.5,0.47368421052631576,0.5,0.5748587570621468,0.5116279069767442,0.6142857142857143,0.36486486486486486,0.06382978723404255,0.11538461538461539,0.043478260869565216,17.025771018166456,0.54,0.036585365853658534,,0.06060606060606061,0.035919540229885055,0.0898876404494382,0.04072398190045249,0.06637168141592921,0.03707742639040349,0.04477611940298507,0.047619047619047616,0.02287581699346405,0.04597701149425287,0.02127659574468085,0.05825242718446602,0.04830917874396135,0.07028753993610223,0.07971014492753623,0.125,0.033783783783783786,0.4444444444444444,0.2635135135135135,0.6666666666666666,0.7536231884057971,0.5576923076923077,0.1554054054054054,0.43478260869565216,0.45454545454545453,0.55,0.21621621621621623,0.390625,0.3968253968253968,0.52,0.10135135135135136,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.2635135135135135,0.2692307692307692,0.2692307692307692,0.7619047619047619,0.5526315789473685,0.5714285714285714,0.3333333333333333,0.07894736842105263,0.6666666666666666,1.0,0.13157894736842105,,,0.3106796116504854,0.625,0.0970873786407767,0.4,0.3300970873786408,0.2647058823529412,0.6283783783783784,0.2727272727272727,0.4958908163265306,0.5180203125,0.5003821782178217,0.11419753086419752,0.16666666666666666,0.009259259259259259,0.10232558139534884,0.42790697674418604,8.88723404255319,25.37870370370371,0.40240384615384617,1.0,1.0,,,0.015625,1.0,,,,,False
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,62228.0,1037,85.0,1951,1948,562.0,443,230,3899,154.0,214.0,33.0,45.0,44.0,57.0,15.0,47.0,29.0,87.0,2.0,8.0,1.0,2.0,,3.0,5.0,15.0,1.0,1.0,3.0,6.0,198,348,7.0,23.0,75.0,492,1936,35.0,52.0,2.0,3.0,11.0,87.0,57.0,91.0,3.0,9.0,35.0,158.0,276,120.0,21.0,,48.0,1.0,14.0,5.0,23.0,90.0,14.0,104.0,12.0,2.0,58.0,17.0,15.0,222.0,13.0,61.0,1.0,23.0,96.0,8.0,127.0,75.0,202.0,8.0,57.0,33.0,24.0,42.0,13.0,26.0,51.0,7.0,16.0,3.0,93.0,4.0,24.0,46.0,119.0,,5.0,16.0,121.0,13.0,,51.0,,15.0,10.0,2.0,1.0,6.0,2.0,2.0,12.0,6.0,8.0,158.0,562.0,9.0,0.696969696969697,0.7931034482758621,1.0,0.30434782608695654,0.6666666666666666,0.3333333333333333,0.3181818181818182,0.5689655172413793,0.6730769230769231,0.6263736263736264,0.5619946091644205,0.6909090909090909,0.615,0.5801886792452831,0.6904761904761905,0.6475409836065574,0.06199460916442048,0.06609195402298851,0.07476635514018691,0.14893617021276595,23.277802791535343,0.45161290322580644,0.13793103448275862,0.015625,0.1245136186770428,0.08460471567267684,0.13218390804597702,0.09701492537313433,0.1259259259259259,0.08654970760233918,0.08181818181818182,0.0851063829787234,0.08626198083067092,0.11403508771929824,,0.08962264150943396,0.11764705882352941,0.14929577464788732,0.13768115942028986,0.1111111111111111,0.05755395683453238,0.5,0.5768194070080862,0.719626168224299,0.7777777777777778,0.6818181818181818,0.12668463611859837,0.3191489361702128,0.375,0.6666666666666666,0.23450134770889489,0.3333333333333333,0.3333333333333333,0.7931034482758621,0.0215633423180593,0.25,0.25,1.0,0.04043126684636118,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,0.7333333333333333,0.18181818181818182,0.03636363636363636,0.5,1.0,0.01818181818181818,1.0,1.0,0.57,0.7719298245614035,0.03,,0.06,0.5,0.6388140161725068,0.35714285714285715,0.5301751351351351,0.5429023255813953,0.5358045454545455,0.12469437652811736,0.13212435233160622,,0.17682926829268292,0.32113821138211385,5.892816091954024,25.304347826086957,0.28805740645822653,1.0,1.0,1.0,,,,,,,,False
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,1951.0,33,-19.0,67,67,41.0,32,9,134,2.0,4.0,,1.0,1.0,3.0,2.0,4.0,,3.0,,,,,,,,,,,,,4,11,,,2.0,10,77,,1.0,,,,,1.0,6.0,,,2.0,4.0,8,,,,,,,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,1.0,,,4.0,3.0,7.0,1.0,8.0,,,,,1.0,,1.0,,,,,1.0,,1.0,6.0,7.0,,,,2.0,,,,,1.0,3.0,,,3.0,,,3.0,1.0,,4.0,41.0,1.0,1.0,1.0,,,,,,0.36363636363636365,,0.16666666666666666,0.36363636363636365,,0.16666666666666666,0.4166666666666667,,0.2857142857142857,,,,,16.883116883116884,1.0,0.5,,0.18181818181818182,0.047619047619047616,,,0.16,0.03125,,,0.125,,,,,0.4,,,,0.3333333333333333,0.36363636363636365,0.5,0.5,1.0,0.36363636363636365,0.5,0.5,1.0,0.2727272727272727,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.3333333333333333,,,,,0.36363636363636365,,0.4516,0.4739,0.4797166666666666,,,,,0.4,8.936363636363636,,0.6119402985074627,,,,,,,,,,,False
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,41973.0,700,9.0,1303,1302,450.0,404,170,2605,43.0,83.0,8.0,18.0,15.0,27.0,8.0,34.0,52.0,130.0,1.0,3.0,1.0,3.0,,,2.0,3.0,,,2.0,2.0,103,247,3.0,6.0,74.0,289,1321,14.0,34.0,1.0,3.0,18.0,49.0,36.0,75.0,2.0,2.0,25.0,103.0,146,60.0,6.0,3.0,12.0,,3.0,2.0,21.0,37.0,8.0,45.0,7.0,1.0,18.0,5.0,14.0,98.0,6.0,35.0,,14.0,101.0,13.0,128.0,41.0,169.0,4.0,30.0,20.0,10.0,26.0,7.0,17.0,31.0,4.0,9.0,5.0,57.0,6.0,15.0,77.0,122.0,,5.0,9.0,92.0,5.0,,38.0,,10.0,17.0,,,10.0,,7.0,17.0,9.0,5.0,103.0,450.0,6.0,0.7087378640776699,0.7525773195876289,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5,0.41700404858299595,0.4117647058823529,0.48,0.424901185770751,0.4189189189189189,0.5064935064935064,0.48817567567567566,0.5104166666666666,0.553763440860215,0.023715415019762844,0.08502024291497975,0.14457831325301204,0.2647058823529412,23.612040133779264,0.45614035087719296,0.28888888888888886,,0.20824742268041238,0.07028112449799197,0.1590909090909091,0.061855670103092786,0.2006980802792321,0.06890756302521009,0.052980132450331126,0.1016949152542373,0.06550218340611354,0.06666666666666667,0.045454545454545456,0.19285714285714287,0.2222222222222222,0.21052631578947367,0.1267605633802817,0.29411764705882354,0.031746031746031744,0.5294117647058824,0.32806324110671936,0.5180722891566265,0.6056338028169014,0.6046511627906976,0.13438735177865613,0.23529411764705882,0.32,0.125,0.5138339920948617,0.4,0.4,0.8846153846153846,0.011857707509881422,0.3333333333333333,0.3333333333333333,1.0,0.011857707509881422,0.6666666666666666,0.6666666666666666,0.5,0.4864864864864865,0.4444444444444444,0.25,0.08108108108108109,0.3333333333333333,1.0,,,,0.35064935064935066,0.5555555555555556,,,0.025974025974025976,1.0,0.35177865612648224,0.6666666666666666,0.4503154150197628,0.4659106060606062,0.44433181818181816,0.13286713286713286,0.1357142857142857,,0.1695501730103806,0.356401384083045,11.766396761133606,24.25,0.34535686876438987,,1.0,,,,,,,,,False
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,73160.0,1219,228.0,2341,2305,789.0,660,282,4646,58.0,111.0,6.0,10.0,17.0,33.0,22.0,68.0,50.0,132.0,4.0,13.0,,3.0,2.0,5.0,25.0,77.0,1.0,2.0,12.0,28.0,130,311,29.0,90.0,84.0,431,2295,14.0,29.0,1.0,5.0,6.0,37.0,36.0,97.0,14.0,33.0,55.0,169.0,94,166.0,75.0,12.0,14.0,1.0,76.0,25.0,24.0,214.0,24.0,238.0,16.0,8.0,95.0,31.0,88.0,500.0,8.0,25.0,,27.0,89.0,8.0,124.0,33.0,157.0,9.0,54.0,28.0,26.0,44.0,7.0,28.0,32.0,3.0,16.0,3.0,76.0,3.0,28.0,18.0,104.0,1.0,3.0,10.0,99.0,6.0,10.0,19.0,,28.0,1.0,,,,1.0,,1.0,,,169.0,789.0,30.0,0.36153846153846153,0.3821138211382114,0.8620689655172413,0.32222222222222224,0.2,0.42424242424242425,0.3258426966292135,0.4180064308681672,0.4827586206896552,0.3711340206185567,0.43266832917705733,0.45588235294117646,0.43846153846153846,0.4762443438914027,0.5,0.5188679245283019,0.22443890274314215,0.07717041800643087,0.13513513513513514,0.08823529411764706,19.3717277486911,0.5789473684210527,0.1038961038961039,,0.0970556161395856,0.02962085308056872,0.13043478260869565,0.038834951456310676,0.10320284697508897,0.03142857142857143,0.05220883534136546,0.0211864406779661,0.019498607242339833,0.03614457831325301,0.05,0.05384615384615385,0.0873015873015873,0.1308641975308642,0.11875,0.1702127659574468,0.0430622009569378,,0.27680798004987534,0.5225225225225225,0.6041666666666666,0.3620689655172414,0.16957605985037408,0.3235294117647059,0.3548387096774194,0.3181818181818182,0.32917705735660846,0.3787878787878788,0.3875968992248062,0.38,0.032418952618453865,0.3076923076923077,0.3076923076923077,1.0,0.19201995012468828,0.3246753246753247,0.3246753246753247,0.84,0.29411764705882354,0.6,0.16666666666666666,0.08823529411764706,,,0.058823529411764705,0.5,1.0,0.25384615384615383,0.5151515151515151,0.038461538461538464,0.4,0.2153846153846154,0.42857142857142855,0.5012468827930174,0.32894736842105265,0.48699260651629084,0.462048275862069,0.4580104651162792,0.04589371980676329,0.05864197530864197,,0.08584686774941995,0.39211136890951276,10.023794212218652,25.273333333333337,0.337035454933789,,1.0,,,0.022727272727272728,,,,,,False
202,1610612757,Gary Grant,Gary Grant,202,POR,436.0,7,6.0,16,15,,6,1,31,,,,,,,,,3.0,3.0,,,,,,,,,,,,,3,3,,,,6,14,,,,,,,,,,,,,6,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,17.64705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3433333333333333,,,,,,,,19.166666666666668,,,,,,,,,,,,,False
