EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,on,3pt And 1 Free Throw Trips,HeaveMakes,BlockedArc3
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,52022.0,867,-5,1664,1664,479,579,213.0,3328,1703,58.0,7.0,65.0,5.0,20.0,137.0,8.0,9.0,66.0,42.0,86.0,479,0.01228878648233487,0.011826544021024968,0.011904761904761904,0.2878605769230769,26.0,36.0,,1.0,8.0,11.0,9.0,25.0,31.0,84.0,14.0,29.0,66.0,7.0,66.0,145.0,45.0,95.0,54.0,321.0,7.0,13.0,10.0,37.0,15.0,35.0,24.0,93.0,94.0,38.0,129.0,66.0,13.0,26.0,12.0,1.0,12.0,43.0,2.0,57.0,31.0,16.0,15.0,19.0,2.0,11.0,18.0,8.0,1.0,37.0,2.0,9.0,8.0,60.0,5.0,16.0,9.0,6.0,2.0,,4.0,6.0,2.0,,93.0,11.0,0.7121212121212122,0.7230769230769231,0.9555555555555556,0.47368421052631576,0.47368421052631576,0.45517241379310347,0.5384615384615384,0.42857142857142855,0.55625,0.6956521739130435,0.5390625,0.5996168582375478,0.74,0.6066666666666667,0.3958333333333333,0.0896551724137931,0.1388888888888889,15.545122587376108,0.5135135135135135,0.03773584905660377,0.06869009584664537,0.08275862068965517,0.00909090909090909,0.07133592736705577,0.011111111111111112,0.0136986301369863,,0.09219858156028368,0.0684931506849315,0.05639097744360902,0.08,0.08888888888888889,0.3333333333333333,0.15,0.7222222222222222,0.8387096774193549,0.6538461538461539,0.10416666666666667,0.36,0.42857142857142855,0.3333333333333333,0.35,0.36904761904761907,0.3875,0.8709677419354839,0.12083333333333333,0.4827586206896552,0.4827586206896552,1.0,0.275,0.043478260869565216,,,0.30434782608695654,0.171875,0.7272727272727273,0.5458333333333333,0.4849081250000001,0.4575275,0.4691171875000001,0.07142857142857142,0.10256410256410256,0.11526479750778816,0.2897196261682243,12.137241379310344,24.730526315789476,6.0,31.0,6.0,10.0,23.0,6.0,13.0,29.0,31.0,1.0,2.0,4.0,4.0,4.0,11.0,0.6,0.4482758620689655,0.010526315789473684,0.16,0.047619047619047616,,0.015151515151515152,0.03508771929824561,0.4696969696969697,0.47692307692307695,0.9354838709677419,0.8571428571428571,1.0,0.09375,0.359375,0.43478260869565216,0.4696969696969697,5.0,2.0,,2.0,,0.02564102564102564,3.0,,0.5,,3.0,6.0,,2.0,0.13043478260869565,,,0.020833333333333332,,,,,False,1.0,,
441,1610612739,Lamond Murray,Lamond Murray,441,CLE,108576.0,1810,-186,3459,3464,936,1086,470.0,6923,3663,91.0,7.0,98.0,2.0,34.0,203.0,76.0,88.0,267.0,59.0,145.0,936,0.05307262569832402,0.05256723716381418,0.03790613718411552,0.27059843885516044,109.0,190.0,24.0,43.0,29.0,39.0,41.0,141.0,119.0,294.0,23.0,66.0,66.0,9.0,269.0,625.0,45.0,132.0,114.0,787.0,41.0,79.0,15.0,103.0,60.0,131.0,35.0,182.0,310.0,228.0,129.0,64.0,43.0,41.0,16.0,10.0,28.0,128.0,23.0,179.0,66.0,45.0,21.0,53.0,13.0,31.0,65.0,22.0,10.0,118.0,11.0,38.0,31.0,163.0,14.0,77.0,10.0,24.0,16.0,2.0,6.0,24.0,15.0,,182.0,22.0,0.5762081784386617,0.62,0.9555555555555556,0.3409090909090909,0.33587786259541985,0.4304,0.5189873417721519,0.4580152671755725,0.44451783355350066,0.5,0.4323529411764706,0.47352587244283995,0.5202020202020202,0.4666666666666667,0.17437252311756934,0.0688,0.11578947368421053,23.624595469255663,0.4491525423728814,0.19658119658119658,0.10102604577742699,0.08668730650154799,0.049019607843137254,0.09811320754716982,0.08188585607940446,0.04631578947368421,0.072,0.08571428571428572,0.1037037037037037,0.109375,0.10267857142857142,0.050505050505050504,0.625,0.2509907529722589,0.5736842105263158,0.6488095238095238,0.5779816513761468,0.18626155878467635,0.2907801418439716,0.3333333333333333,0.3902439024390244,0.38837516512549536,0.40476190476190477,0.40893470790378006,0.6386554621848739,0.08718626155878467,0.3484848484848485,0.3484848484848485,1.0,0.08718626155878467,0.4574468085106383,0.5581395348837209,0.16666666666666666,0.09574468085106383,0.22941176470588234,0.7435897435897436,0.42536327608982827,0.4734215608465608,0.5004347058823527,0.4619665680473374,0.09500609013398295,0.1119186046511628,0.13087674714104194,0.2312579415501906,10.666719999999998,24.52348484848485,18.0,22.0,2.0,5.0,21.0,4.0,9.0,39.0,21.0,3.0,5.0,17.0,6.0,7.0,,0.26666666666666666,0.23076923076923078,0.022727272727272728,0.1276595744680851,0.01020408163265306,,0.045454545454545456,0.04292929292929293,0.3333333333333333,0.3492063492063492,0.9090909090909091,0.2222222222222222,0.5,0.10588235294117647,0.12352941176470589,0.23809523809523808,0.328125,9.0,38.0,2.0,,0.020202020202020204,0.012658227848101266,4.0,,0.2222222222222222,2.0,6.0,6.0,1.0,1.0,0.06382978723404255,0.3333333333333333,1.0,0.007518796992481203,,,,2.0,False,,1.0,
221,1610612739,Clar. Weatherspoon,Clar. Weatherspoon,221,CLE,115129.0,1919,-187,3657,3657,1158,1298,501.0,7314,3836,61.0,8.0,69.0,3.0,25.0,146.0,127.0,155.0,549.0,58.0,125.0,1158,0.08257477243172952,0.0846774193548387,0.06821963394342762,0.3166529942575882,142.0,246.0,35.0,75.0,53.0,84.0,53.0,141.0,29.0,62.0,,,,,224.0,449.0,,,142.0,590.0,47.0,94.0,,129.0,70.0,130.0,66.0,206.0,306.0,142.0,,,63.0,28.0,8.0,20.0,63.0,287.0,44.0,394.0,61.0,52.0,9.0,38.0,3.0,15.0,35.0,23.0,7.0,73.0,10.0,19.0,14.0,182.0,14.0,77.0,21.0,72.0,42.0,8.0,22.0,72.0,39.0,6.0,206.0,16.0,0.6830357142857143,0.7766497461928934,,,,0.49888641425389757,0.5,0.5384615384615384,0.49888641425389757,0.5,0.5384615384615384,0.5534709193245778,0.5512820512820513,0.6058823529411764,,0.1403118040089087,0.13821138211382114,14.309327036599763,0.5205479452054794,0.352,0.20239774330042312,0.1897590361445783,0.10101010101010101,0.2,0.09382151029748284,0.09,0.10256410256410256,0.15326633165829145,0.23370786516853934,0.21217391304347827,0.1694915254237288,0.23958333333333334,0.5416666666666666,0.5478841870824054,0.5772357723577236,0.6698113207547169,0.704225352112676,0.31403118040089084,0.375886524822695,0.45689655172413796,0.5471698113207547,0.13808463251670378,0.46774193548387094,0.5,0.8275862068965517,,,,,,0.7978723404255319,0.4666666666666667,0.17142857142857143,,0.6461538461538462,0.6309523809523809,0.5478841870824054,0.4877356347438752,0.524121590909091,0.5058561538461538,0.150390625,0.150390625,0.21864406779661016,0.34915254237288135,5.471046770601338,,,,,,,,,,,,5.0,12.0,3.0,14.0,,,,,0.1773049645390071,0.06451612903225806,,,0.07453416149068323,,,,,,,,,,35.0,54.0,8.0,3.0,0.07407407407407407,0.09876543209876543,,,,,,,,,,,,,,,,,False,,,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,115082.0,1918,-13,3666,3675,1177,1275,498.0,7341,3809,383.0,54.0,437.0,26.0,134.0,928.0,52.0,59.0,246.0,43.0,151.0,1177,0.03462050599201065,0.032999410724808484,0.042105263157894736,0.3210583742498636,119.0,205.0,10.0,21.0,48.0,83.0,92.0,215.0,88.0,213.0,1.0,3.0,42.0,2.0,299.0,633.0,9.0,45.0,256.0,881.0,23.0,52.0,2.0,62.0,96.0,205.0,151.0,358.0,148.0,450.0,18.0,28.0,62.0,202.0,47.0,4.0,44.0,137.0,6.0,187.0,77.0,46.0,31.0,102.0,22.0,64.0,74.0,38.0,16.0,176.0,8.0,50.0,20.0,307.0,20.0,108.0,52.0,20.0,8.0,2.0,10.0,20.0,13.0,,358.0,38.0,0.24749163879598662,0.2534246575342466,0.6666666666666666,0.2,0.2903225806451613,0.47235387045813587,0.4423076923076923,0.4682926829268293,0.4609144542772861,0.4537037037037037,0.44612068965517243,0.5354523227383863,0.5,0.560126582278481,0.06637168141592921,0.09794628751974724,0.14634146341463414,23.31144465290807,0.5795454545454546,0.048,0.09785714285714285,0.12607449856733524,0.020512820512820513,0.10348770726129217,0.024830699774266364,0.034764826175869123,0.03389830508474576,0.07591623036649214,0.06912442396313365,0.13356164383561644,0.14937759336099585,0.07407407407407407,0.65,0.3023598820058997,0.5804878048780487,0.68,0.2773109243697479,0.31710914454277284,0.42790697674418604,0.48936170212765956,0.18478260869565216,0.3141592920353982,0.4131455399061033,0.4230769230769231,0.2727272727272727,0.004424778761061947,0.3333333333333333,0.3333333333333333,1.0,0.061946902654867256,0.3888888888888889,0.47619047619047616,0.3,0.037037037037037035,0.3577586206896552,0.5783132530120482,0.3687315634218289,0.46278353474320244,0.4396549999999999,0.47033818181818177,0.1409921671018277,0.14979195561719832,0.07037457434733257,0.40635641316685583,9.178041074249606,36.03333333333333,3.0,8.0,1.0,4.0,24.0,1.0,5.0,27.0,8.0,1.0,28.0,16.0,8.0,3.0,7.0,0.5,0.18518518518518517,0.022222222222222223,0.12558139534883722,0.023474178403755867,,0.023809523809523808,0.056140350877192984,0.19047619047619047,0.1951219512195122,0.625,0.5,,0.01293103448275862,0.10344827586206896,0.16666666666666666,0.2857142857142857,13.0,14.0,3.0,,0.027522935779816515,,1.0,,0.3333333333333333,,,9.0,14.0,,,,,,,,,1.0,False,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,29441.0,491,-39,921,937,282,332,120.0,1858,948,28.0,4.0,32.0,3.0,10.0,68.0,5.0,5.0,68.0,14.0,42.0,282,0.0136986301369863,0.011574074074074073,0.013986013986013986,0.30618892508143325,6.0,9.0,1.0,2.0,1.0,2.0,9.0,20.0,31.0,63.0,6.0,16.0,36.0,5.0,46.0,92.0,22.0,52.0,7.0,165.0,4.0,8.0,7.0,17.0,11.0,24.0,5.0,42.0,80.0,12.0,63.0,36.0,4.0,15.0,3.0,,13.0,47.0,3.0,63.0,16.0,15.0,1.0,11.0,,9.0,8.0,2.0,1.0,19.0,3.0,6.0,5.0,11.0,,1.0,3.0,3.0,1.0,,2.0,3.0,2.0,,42.0,5.0,0.8695652173913043,0.9090909090909091,0.9545454545454546,0.4230769230769231,0.4230769230769231,0.5,0.5,0.4583333333333333,0.5486111111111112,0.5666666666666667,0.47435897435897434,0.5506756756756757,0.5666666666666667,0.4883720930232558,0.3611111111111111,0.043478260869565216,0.1111111111111111,15.651358950328023,0.5789473684210527,0.06666666666666667,0.14285714285714285,0.16883116883116883,,0.1477832512315271,0.030612244897959183,,,0.08823529411764706,0.11494252873563218,0.2,0.14035087719298245,0.25,0.6666666666666666,0.0625,0.6666666666666666,0.75,0.6666666666666666,0.1388888888888889,0.45,0.5294117647058824,0.7777777777777778,0.4375,0.49206349206349204,0.49206349206349204,0.9354838709677419,0.1111111111111111,0.375,0.375,0.8333333333333334,0.25,0.13333333333333333,0.5,,0.3333333333333333,0.05128205128205128,0.5,0.4236111111111111,0.4630638888888887,0.4698653846153847,0.4504641025641025,0.006896551724137931,0.010752688172043012,0.10303030303030303,0.2545454545454545,14.032608695652172,24.83653846153846,4.0,16.0,2.0,4.0,11.0,3.0,5.0,15.0,16.0,1.0,1.0,1.0,1.0,1.0,3.0,0.42857142857142855,0.3333333333333333,0.019230769230769232,0.15,,,0.027777777777777776,0.014492753623188406,0.4444444444444444,0.45714285714285713,1.0,0.4,1.0,0.10256410256410256,0.28205128205128205,0.36363636363636365,0.4444444444444444,,4.0,,,,,1.0,,0.25,1.0,2.0,3.0,,,0.13333333333333333,0.5,1.0,,,,,,False,,,
462,1610612739,J.R. Reid,J.R. Reid,462,CLE,2394.0,40,-17,80,79,24,24,9.0,159,92,,1.0,1.0,,,3.0,2.0,5.0,8.0,1.0,4.0,24,0.07142857142857142,0.13513513513513514,0.07142857142857142,0.3,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,4.0,,,,,2.0,5.0,,,6.0,10.0,1.0,2.0,,3.0,1.0,1.0,5.0,7.0,2.0,2.0,,,,,,3.0,,3.0,,3.0,2.0,2.0,,,,,1.0,,,1.0,,,1.0,8.0,,2.0,2.0,1.0,,1.0,,1.0,,,7.0,,0.5,1.0,,,,0.4,0.5,1.0,0.4,0.5,1.0,0.5555555555555556,0.5,0.875,,,,11.235955056179774,,,0.09090909090909091,,0.3333333333333333,0.07894736842105263,0.1111111111111111,,0.4,0.16666666666666666,0.1111111111111111,0.05555555555555555,,,,0.2,1.0,1.0,,,,,,0.8,0.25,0.25,1.0,,,,,,0.5,1.0,,,1.0,1.0,0.2,0.41742,0.422,0.4812,0.2857142857142857,0.2857142857142857,0.3,0.7,13.459999999999999,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,0.25,,,,,,,,,,,,,,,,,False,,,
1510,1610612739,Brevin Knight,Brevin Knight,1510,CLE,4750.0,79,-19,158,157,64,64,24.0,315,164,16.0,1.0,17.0,,4.0,35.0,1.0,1.0,6.0,3.0,13.0,64,0.013157894736842105,0.011627906976744186,,0.4050632911392405,1.0,3.0,,1.0,,1.0,,2.0,1.0,7.0,,,,,2.0,12.0,,,5.0,9.0,1.0,2.0,,2.0,,3.0,5.0,5.0,,4.0,,,1.0,11.0,1.0,,2.0,3.0,,5.0,4.0,2.0,2.0,5.0,2.0,1.0,2.0,4.0,,7.0,,1.0,,6.0,,2.0,1.0,,,,,,,,5.0,4.0,,,,,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.3,0.5,0.4166666666666667,,0.08333333333333333,,11.827956989247312,0.7142857142857143,,0.06382978723404255,0.14285714285714285,,0.08196721311475409,,0.05,,,0.05555555555555555,0.09523809523809523,0.15384615384615385,,,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.5833333333333334,0.14285714285714285,0.14285714285714285,,,,,,,0.5,,,,0.3333333333333333,,0.25,0.46209999999999996,0.34845000000000004,0.5348,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.5555555555555556,12.666666666666666,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,,
1533,1610612739,Anthony Johnson,Anthony Johnson,1533,CLE,11811.0,197,-49,382,395,82,137,50.0,777,406,32.0,7.0,39.0,2.0,17.0,85.0,7.0,7.0,18.0,9.0,20.0,82,0.03977272727272727,0.035897435897435895,0.013157894736842105,0.21465968586387435,9.0,19.0,1.0,4.0,3.0,4.0,4.0,17.0,10.0,34.0,,,2.0,,23.0,70.0,1.0,2.0,11.0,60.0,1.0,6.0,,3.0,5.0,15.0,3.0,13.0,12.0,34.0,,1.0,6.0,13.0,2.0,,2.0,9.0,,11.0,6.0,5.0,1.0,5.0,2.0,3.0,5.0,2.0,,10.0,,4.0,,16.0,1.0,6.0,2.0,,,,,1.0,,,13.0,3.0,0.2608695652173913,0.2727272727272727,,0.5,1.0,0.32857142857142857,0.16666666666666666,0.3333333333333333,0.3402777777777778,0.16666666666666666,0.3125,0.37341772151898733,0.14285714285714285,0.34210526315789475,0.027777777777777776,0.08571428571428572,0.05263157894736842,20.181405895691608,0.5,,0.06766917293233082,0.05555555555555555,,0.0650887573964497,0.06818181818181818,0.05357142857142857,,0.05263157894736842,0.04878048780487805,0.09259259259259259,0.034482758620689655,0.14285714285714285,,0.2638888888888889,0.47368421052631576,0.5,0.3333333333333333,0.2361111111111111,0.23529411764705882,0.3076923076923077,0.25,0.4722222222222222,0.29411764705882354,0.30303030303030304,0.2,,,,,0.027777777777777776,0.6666666666666666,0.25,,,0.25,0.75,0.2916666666666667,0.4479591549295775,0.5163833333333333,0.42505333333333334,0.07792207792207792,0.08,0.05,0.21666666666666667,11.394285714285717,35.75,,1.0,,,1.0,,,1.0,1.0,,5.0,4.0,1.0,,1.0,,,,0.23529411764705882,0.029411764705882353,,,0.0975609756097561,0.5,0.5,,,,,0.0625,,1.0,1.0,2.0,,,,,,,,,,3.0,1.0,,,,,,1.0,,,,False,,,1.0
1564,1610612739,Etdrick Bohannon,Etdrick Bohannon,1564,CLE,1073.0,18,6,31,36,14,20,8.0,67,36,,,,,,,3.0,3.0,7.0,1.0,4.0,14,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.45161290322580644,2.0,4.0,2.0,3.0,2.0,3.0,,,,,,,,,2.0,4.0,,,4.0,8.0,2.0,3.0,,6.0,2.0,3.0,4.0,8.0,,4.0,,,1.0,,,,1.0,3.0,,4.0,,,,,,,1.0,,,1.0,,,1.0,4.0,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,,8.0,1.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8,,0.25,0.25,17.94871794871795,,,0.2,0.5,,0.23529411764705882,0.25,,,,0.125,0.5,0.5,,0.5,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,0.6903999999999999,0.7224666666666666,0.7224666666666666,0.2,0.2,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,False,,,
754,1610612739,Jim Jackson,Jim Jackson,754,CLE,48410.0,807,-133,1530,1555,471,488,196.0,3085,1658,73.0,10.0,83.0,5.0,25.0,176.0,30.0,31.0,97.0,41.0,70.0,471,0.04411764705882353,0.041278295605858856,0.03900709219858156,0.307843137254902,32.0,67.0,6.0,15.0,6.0,16.0,36.0,81.0,35.0,108.0,2.0,8.0,20.0,4.0,103.0,256.0,7.0,28.0,42.0,269.0,13.0,26.0,5.0,39.0,18.0,59.0,24.0,69.0,104.0,102.0,21.0,20.0,12.0,33.0,15.0,1.0,19.0,45.0,2.0,66.0,23.0,14.0,9.0,30.0,5.0,21.0,20.0,9.0,5.0,50.0,7.0,15.0,5.0,54.0,,10.0,10.0,6.0,2.0,1.0,3.0,6.0,2.0,,69.0,5.0,0.5048543689320388,0.5473684210526316,1.0,0.25,0.25,0.40234375,0.5,0.3050847457627119,0.3996478873239437,0.5161290322580645,0.3409090909090909,0.4243421052631579,0.5441176470588235,0.41139240506329117,0.09859154929577464,0.046875,0.08955223880597014,20.113636363636363,0.6,0.037037037037037035,0.08035714285714286,0.1417910447761194,0.014084507042253521,0.09221902017291066,0.059782608695652176,0.037383177570093455,,0.07534246575342465,0.06989247311827956,0.09210526315789473,0.11650485436893204,0.22580645161290322,0.3333333333333333,0.23591549295774647,0.47761194029850745,0.5245901639344263,0.59375,0.2852112676056338,0.4444444444444444,0.47368421052631576,0.2777777777777778,0.38028169014084506,0.32407407407407407,0.32710280373831774,0.6571428571428571,0.028169014084507043,0.25,0.25,1.0,0.07042253521126761,0.4838709677419355,0.4,,0.12903225806451613,0.24242424242424243,0.375,0.3345070422535211,0.4642542402826855,0.5194233333333333,0.4545253846153846,0.034013605442176874,0.03759398496240601,0.1449814126394052,0.25650557620817843,10.799609375000005,25.296428571428567,1.0,5.0,2.0,3.0,6.0,2.0,3.0,7.0,5.0,,5.0,9.0,2.0,2.0,14.0,0.4,0.42857142857142855,,0.06172839506172839,0.009259259259259259,,,0.055900621118012424,0.25,0.25,1.0,0.5,1.0,0.015151515151515152,0.09090909090909091,0.5,0.25,7.0,16.0,,,,0.03333333333333333,,,,,1.0,,,,0.03225806451612903,,,,,,,1.0,False,,,
359,1610612739,Chucky Brown,Chucky Brown,359,CLE,14168.0,236,-40,438,448,96,117,56.0,886,469,4.0,1.0,5.0,,1.0,11.0,5.0,5.0,32.0,9.0,22.0,96,0.024875621890547265,0.02304147465437788,0.011363636363636364,0.2191780821917808,8.0,15.0,1.0,3.0,1.0,4.0,5.0,12.0,16.0,39.0,,1.0,,,29.0,66.0,,1.0,16.0,74.0,2.0,6.0,,8.0,4.0,14.0,5.0,13.0,42.0,16.0,,,8.0,3.0,,,3.0,21.0,3.0,27.0,5.0,4.0,1.0,3.0,,3.0,,,,3.0,1.0,,,21.0,1.0,10.0,1.0,6.0,3.0,,3.0,6.0,4.0,,13.0,2.0,0.7241379310344828,0.75,,,,0.4393939393939394,0.3333333333333333,0.2857142857142857,0.43283582089552236,0.3333333333333333,0.26666666666666666,0.4805194805194805,0.4444444444444444,0.34210526315789475,0.014925373134328358,0.12121212121212122,0.3333333333333333,15.810276679841898,1.0,0.2727272727272727,0.1206896551724138,0.09090909090909091,,0.11594202898550725,0.041666666666666664,0.03076923076923077,,0.14583333333333334,0.09433962264150944,0.1232876712328767,0.08333333333333333,0.1111111111111111,0.6666666666666666,0.22388059701492538,0.5333333333333333,0.8,0.75,0.1791044776119403,0.4166666666666667,0.5555555555555556,0.6,0.582089552238806,0.41025641025641024,0.41025641025641024,0.75,0.014925373134328358,,,,,0.5,0.3333333333333333,,,0.26666666666666666,0.25,0.23880597014925373,0.43423432835820897,0.46455,0.42622666666666664,0.13157894736842105,0.13333333333333333,0.10810810810810811,0.17567567567567569,12.215151515151517,23.8,1.0,,,,,,,1.0,,,1.0,,,2.0,,,,,0.25,,,,,,,,,,0.06666666666666667,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,False,,,
