EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsAssisted2s,PtsPutbacks,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg3aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Fg2aBlocked,SecondChanceTurnovers,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceFtPoints,HeaveAttempts,Loose Ball Fouls,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,AtRimPctBlocked,OffCorner3ReboundPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,Travels,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls
275,1610612752,Allan Houston,Allan Houston,275,NYK,6571.0,110,-10.0,200,202,70,97,24,402,6.0,9,2.0,3.0,9.0,11.0,21.0,,1.0,,,5.0,13.0,,1.0,2.0,7.0,22,39,5.0,14.0,11.0,70,199,3,,2.0,2.0,8.0,11.0,2.0,7.0,8.0,30.0,28.0,9.0,12.0,5.0,5.0,,5.0,,,10.0,,,3.0,6,1.0,10,,10,,3.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,8,13.0,5.0,,30.0,70,1.0,0.6,0.35714285714285715,,0.2857142857142857,0.38461538461538464,0.5641025641025641,0.7272727272727273,0.5566037735849056,0.2,0.6111111111111112,0.5948275862068966,0.2,0.6818181818181818,0.2641509433962264,26.521739130434785,0.6666666666666666,0.1111111111111111,0.09375,,0.13043478260869565,,0.10344827586206896,,,,0.13043478260869565,0.037037037037037035,0.13333333333333333,,0.16981132075471697,0.6666666666666666,0.8571428571428571,0.16981132075471697,0.39622641509433965,0.5238095238095238,0.5238095238095238,0.018867924528301886,,,,0.24528301886792453,0.38461538461538464,0.38461538461538464,0.6,0.2,,,0.16666666666666666,0.6666666666666666,,,0.3888888888888889,0.2857142857142857,0.4339622641509434,0.4166666666666667,0.44522500000000004,0.46511,0.4507823529411764,0.08771929824561403,0.11627906976744186,0.02857142857142857,0.42857142857142855,11.848717948717946,26.592857142857138,0.35,1.0,1.0,5.0,1.0,16.0,,,3.0,2.0,,,1.0,1.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,,,0.5555555555555556,0.5555555555555556,,0.6363636363636364,0.2,1.0,,1.0,,,,,,,,,0.14285714285714285,,0.16666666666666666,2.0,1.0,,0.05128205128205128,,,0.125,,1.0,1.0,,,,0.2222222222222222,,6.0,1.0,,,,,1.0,2.0,0.2,,True,,,,,,,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,4335.0,72,-15.0,135,143,66,72,17,278,2.0,4,2.0,4.0,1.0,3.0,5.0,1.0,2.0,1.0,1.0,3.0,7.0,,1.0,1.0,2.0,6,10,4.0,9.0,4.0,28,148,1,,2.0,3.0,2.0,5.0,2.0,3.0,3.0,13.0,10.0,6.0,7.0,3.0,11.0,3.0,14.0,,2.0,31.0,,,1.0,6,1.0,8,1.0,9,,2.0,1.0,4.0,4.0,1.0,5.0,3.0,3.0,7,7.0,1.0,,13.0,66,4.0,0.5,0.4444444444444444,,0.6666666666666666,0.4444444444444444,0.6,0.4,0.631578947368421,0.3333333333333333,0.625,0.6136363636363636,0.375,0.65,0.47368421052631576,17.307692307692307,0.8,0.16666666666666666,0.15384615384615385,,0.047619047619047616,,0.11666666666666667,,,,,0.23809523809523808,0.07142857142857142,,0.21052631578947367,0.5,0.5,0.05263157894736842,0.2631578947368421,0.6,0.6,0.10526315789473684,0.5,0.5,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.125,1.0,0.25,0.5,0.6842105263157895,0.42857142857142855,0.4717736842105264,0.48066666666666663,0.4665875,0.05,0.09090909090909091,0.10714285714285714,0.4642857142857143,11.379999999999999,25.466666666666665,0.4888888888888889,,,1.0,1.0,2.0,,3.0,5.0,4.0,1.0,,,2.0,0.16666666666666666,0.16666666666666666,1.0,0.1,,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,,2.0,,2.0,2.0,,,0.14285714285714285,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,,6.0,,,,,,1.0,1.0,0.3333333333333333,,True,,,,,,,,,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,7030.0,117,-39.0,211,229,79,129,22,440,8.0,11,1.0,1.0,15.0,3.0,19.0,,,,,1.0,3.0,,1.0,,,16,45,1.0,3.0,25.0,60,229,5,,1.0,4.0,3.0,12.0,,,12.0,18.0,16.0,,3.0,1.0,7.0,4.0,11.0,2.0,5.0,26.0,1.0,2.0,3.0,10,,13,3.0,16,1.0,2.0,2.0,6.0,4.0,5.0,11.0,3.0,1.0,7,29.0,12.0,,18.0,79,5.0,,0.3333333333333333,,,0.3333333333333333,0.35555555555555557,0.25,0.3645833333333333,0.16666666666666666,0.25,0.4838709677419355,0.2857142857142857,0.47368421052631576,0.0625,30.543933054393303,0.5454545454545454,,0.13157894736842105,0.025,0.1111111111111111,0.058823529411764705,0.1262135922330097,0.030927835051546393,0.024390243902439025,0.06666666666666667,0.15384615384615385,0.15151515151515152,0.11764705882352941,0.04,0.22916666666666666,0.7272727272727273,0.8,0.3125,0.3958333333333333,0.15789473684210525,0.15789473684210525,,,,,0.0625,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,0.08333333333333333,1.0,,,,,0.2916666666666667,0.3333333333333333,0.44394895833333337,0.394775,0.3964083333333333,0.2033898305084746,0.21428571428571427,0.06666666666666667,0.3,10.411111111111113,25.099999999999998,0.3744075829383886,1.0,1.0,5.0,1.0,16.0,,2.0,1.0,1.0,,2.0,1.0,3.0,0.5,0.5,0.2,,,0.3333333333333333,0.45454545454545453,0.6,0.3333333333333333,0.16666666666666666,1.0,,,,1.0,1.0,,1.0,1.0,,,0.058823529411764705,1.0,0.5,5.0,,,0.1111111111111111,0.26666666666666666,0.04,0.1,2.0,,,1.0,1.0,,0.09090909090909091,,3.0,1.0,,1.0,,,,,,2.0,True,,,,,,,,,
913,1610612752,Larry Johnson,Larry Johnson,913,NYK,2574.0,43,-24.0,68,73,15,33,10,141,1.0,3,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,3,6,,2.0,2.0,8,78,2,,,2.0,2.0,3.0,,1.0,,4.0,,,1.0,,2.0,,2.0,,2.0,4.0,,3.0,,2,3.0,5,3.0,8,,2.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,3,2.0,1.0,,4.0,15,1.0,,,,,,0.5,0.6666666666666666,0.375,0.5,0.5,0.4444444444444444,0.5,0.5,0.25,17.073170731707318,0.6,0.5,0.07407407407407407,0.11538461538461539,,,0.06666666666666667,0.08333333333333333,0.13333333333333333,,0.09090909090909091,0.09090909090909091,,,0.375,0.3333333333333333,0.5,0.125,0.25,0.5,0.5,0.125,,,,0.125,,,,,,,0.25,1.0,0.25,,,,0.625,,0.47253750000000005,0.46165,0.528825,0.1111111111111111,0.14285714285714285,0.25,0.5,6.833333333333333,25.85,0.22058823529411764,,1.0,1.0,1.0,6.0,,,,,,,1.0,,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,0.5,,,1.0,,,2.0,,2.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,1543.0,26,-3.0,43,50,10,32,7,93,3.0,3,1.0,1.0,3.0,1.0,3.0,,1.0,,,1.0,2.0,,,1.0,1.0,4,9,1.0,3.0,1.0,12,46,2,,,4.0,1.0,2.0,1.0,1.0,1.0,6.0,6.0,3.0,2.0,1.0,4.0,,4.0,,1.0,8.0,1.0,1.0,2.0,2,2.0,6,2.0,8,,,,2.0,1.0,,2.0,1.0,,3,3.0,2.0,,6.0,10,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4444444444444444,0.5,0.4583333333333333,1.0,0.8333333333333334,0.46153846153846156,1.0,1.0,0.25,29.41176470588235,1.0,0.6666666666666666,0.11764705882352941,0.045454545454545456,0.3333333333333333,0.3333333333333333,0.17391304347826086,0.08,0.1,0.5,,0.14285714285714285,0.2,,0.25,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.5,0.5,0.45845,0.55105,0.46660000000000007,0.15384615384615385,0.2,0.3333333333333333,0.5,7.922222222222222,24.333333333333332,0.23255813953488372,2.0,2.0,,2.0,2.0,2.0,,2.0,1.0,,1.0,,,0.25,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,True,,,,,,,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,2966.0,49,18.0,90,91,50,54,12,181,1.0,5,1.0,2.0,5.0,,2.0,,,,,,,,,,,3,12,,,8.0,14,78,1,,,2.0,1.0,4.0,,,8.0,10.0,2.0,,,,2.0,,2.0,,2.0,4.0,,4.0,2.0,4,1.0,7,4.0,11,,1.0,,2.0,1.0,1.0,3.0,2.0,2.0,8,10.0,1.0,,10.0,50,2.0,,,,,,0.25,0.25,0.25,,0.25,0.4117647058823529,0.5,0.5555555555555556,,19.41747572815534,0.6666666666666666,0.3333333333333333,0.12903225806451613,0.1111111111111111,0.11764705882352941,,0.125,0.10526315789473684,0.16666666666666666,,0.14285714285714285,0.1111111111111111,0.08333333333333333,,0.4166666666666667,0.2,0.3333333333333333,0.4166666666666667,0.16666666666666666,,,,,,,,,,,,,,0.5,0.5,,,,,0.4166666666666667,,0.4277916666666666,0.5383,0.43615,0.07692307692307693,0.07692307692307693,0.14285714285714285,0.7142857142857143,6.058333333333334,,0.5555555555555556,,1.0,2.0,,4.0,,,,,,1.0,1.0,4.0,0.6666666666666666,0.6666666666666666,,,,0.4,0.4,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,0.16666666666666666,1.0,,2.0,,,0.16666666666666666,,0.1,0.2,2.0,,1.0,1.0,,,0.4,,,,,,,,,,,,True,,,,,,,,,
1065,1610612752,Erick Strickland,Erick Strickland,1065,NYK,22180.0,370,33.0,655,672,170,232,92,1327,11.0,33,3.0,6.0,16.0,7.0,27.0,3.0,7.0,2.0,3.0,11.0,32.0,,3.0,1.0,10.0,22,76,14.0,39.0,22.0,108,635,3,1.0,5.0,5.0,6.0,13.0,3.0,13.0,4.0,25.0,26.0,39.0,31.0,11.0,21.0,5.0,26.0,2.0,8.0,57.0,1.0,5.0,8.0,25,1.0,34,6.0,40,3.0,18.0,13.0,6.0,5.0,12.0,18.0,4.0,13.0,43,26.0,10.0,,25.0,170,12.0,0.9285714285714286,0.358974358974359,0.2,0.23076923076923078,0.3684210526315789,0.2894736842105263,0.46153846153846156,0.3739130434782609,0.1875,0.40384615384615385,0.4246031746031746,0.2777777777777778,0.44642857142857145,0.3391304347826087,18.972332015810277,0.3333333333333333,0.06666666666666667,0.09615384615384616,0.02040816326530612,0.10810810810810811,0.015873015873015872,0.09880239520958084,0.01948051948051948,,0.018867924528301886,0.0898876404494382,0.10714285714285714,0.10526315789473684,0.043478260869565216,0.28695652173913044,0.3333333333333333,0.4230769230769231,0.1391304347826087,0.23478260869565218,0.25925925925925924,0.25925925925925924,0.06086956521739131,0.42857142857142855,0.42857142857142855,1.0,0.2782608695652174,0.34375,0.3548387096774194,0.9090909090909091,0.375,,,0.23076923076923078,0.5,0.11538461538461539,0.6666666666666666,0.38461538461538464,0.1,0.6260869565217392,0.3548387096774194,0.4974614035087719,0.5613333333333334,0.5008579999999999,0.08130081300813008,0.11904761904761904,0.046296296296296294,0.23148148148148148,8.39342105263158,25.63846153846154,0.2595419847328244,,3.0,4.0,,18.0,,3.0,10.0,3.0,,1.0,1.0,3.0,0.4090909090909091,0.4090909090909091,,,0.05128205128205128,0.25,0.25,0.5,0.7142857142857143,0.375,,1.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,0.02564102564102564,0.03125,0.0847457627118644,1.0,0.18181818181818182,7.0,1.0,,0.09210526315789473,,0.014492753623188406,0.11764705882352941,2.0,1.0,3.0,,1.0,,0.21212121212121213,,3.0,2.0,,,,,2.0,2.0,0.25,4.0,False,1.0,0.5,1.0,,,,,,
1594,1610612752,Rick Brunson,Rick Brunson,1594,NYK,1628.0,27,,50,50,19,20,4,100,,1,,,,2.0,4.0,,,,,,1.0,,,,1.0,2,5,,1.0,,4,44,1,,,2.0,,1.0,,1.0,,,2.0,,,,3.0,,3.0,,1.0,6.0,,1.0,1.0,2,,3,1.0,4,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2,2.0,,1.0,,19,,,,,,,0.4,,0.3333333333333333,1.0,,0.2857142857142857,1.0,,0.16666666666666666,17.54385964912281,0.3333333333333333,,0.09090909090909091,0.047619047619047616,0.16666666666666666,,0.10714285714285714,0.041666666666666664,,,0.125,0.1,0.25,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,,,,,0.16666666666666666,,,,,,,,,,,0.5,,0.3333333333333333,,0.41353999999999996,0.3107,0.3824,,,0.5,,15.580000000000002,44.5,0.38,,,,1.0,2.0,,,2.0,,,,,1.0,0.5,0.5,1.0,,0.14285714285714285,,,,0.5,,,,,2.0,,,,,,,,,,,1.0,,,0.2,,,,,1.0,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,
164,1610612752,Chris Childs,Chris Childs,164,NYK,70831.0,1181,28.0,2122,2119,583,725,222,4241,13.0,31,4.0,8.0,20.0,49.0,95.0,,3.0,,1.0,18.0,53.0,,1.0,5.0,19.0,67,146,18.0,56.0,39.0,227,2077,8,,1.0,7.0,16.0,35.0,5.0,20.0,24.0,71.0,80.0,54.0,49.0,18.0,168.0,50.0,218.0,21.0,64.0,486.0,7.0,6.0,25.0,80,3.0,108,13.0,121,,33.0,15.0,44.0,37.0,42.0,86.0,15.0,47.0,147,46.0,11.0,2.0,71.0,583,19.0,1.0,0.32142857142857145,,0.25,0.34615384615384615,0.4589041095890411,0.45714285714285713,0.46534653465346537,0.3333333333333333,0.42727272727272725,0.5044642857142857,0.35,0.5144927536231884,0.27722772277227725,13.069139966273188,0.5116279069767442,0.04054054054054054,0.09987515605493133,0.0076824583866837385,0.10204081632653061,0.038461538461538464,0.10038240917782026,0.013499480789200415,0.012779552715654952,0.04697986577181208,0.12413793103448276,0.10377358490566038,0.09895833333333333,,0.15346534653465346,0.41935483870967744,0.52,0.09900990099009901,0.47029702970297027,0.5157894736842106,0.5157894736842106,0.01485148514851485,,,,0.2623762376237624,0.33962264150943394,0.33962264150943394,1.0,0.1111111111111111,,,0.14545454545454545,0.5,0.01818181818181818,,0.34545454545454546,0.2631578947368421,0.4306930693069307,0.3673469387755102,0.4473649746192895,0.4168785714285714,0.43151078431372547,0.05188679245283019,0.07051282051282051,0.030837004405286344,0.31277533039647576,13.673287671232876,27.326785714285712,0.2747408105560792,,1.0,5.0,3.0,54.0,4.0,29.0,61.0,43.0,,7.0,13.0,12.0,0.40298507462686567,0.4153846153846154,0.375,,0.004807692307692308,0.25,0.29411764705882354,,0.4489795918367347,0.1111111111111111,,,18.0,18.0,3.0,6.0,1.0,6.0,2.0,,,0.05699481865284974,0.3333333333333333,0.38461538461538464,9.0,4.0,3.0,0.06164383561643835,0.15,0.0038461538461538464,0.11320754716981132,1.0,4.0,6.0,2.0,1.0,,0.1935483870967742,,,1.0,,,,,,1.0,,4.0,False,,,,,,,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,164909.0,2748,126.0,4980,4971,1160,1345,539,9951,52.0,122,10.0,27.0,266.0,255.0,529.0,18.0,39.0,3.0,6.0,73.0,199.0,8.0,22.0,21.0,54.0,424,917,91.0,238.0,268.0,1389,4918,65,9.0,25.0,100.0,81.0,195.0,24.0,60.0,123.0,357.0,474.0,207.0,198.0,73.0,132.0,36.0,168.0,14.0,34.0,372.0,8.0,11.0,62.0,172,19.0,253,20.0,273,10.0,49.0,31.0,89.0,50.0,69.0,158.0,37.0,63.0,182,294.0,74.0,1.0,357.0,1160,30.0,0.7582417582417582,0.38235294117647056,0.36,0.4,0.38396624472573837,0.4623773173391494,0.4153846153846154,0.48528138528138526,0.45,0.4588235294117647,0.5257323832145685,0.4898989898989899,0.5447284345047924,0.20606060606060606,25.33880171184023,0.5632911392405063,0.10734463276836158,0.08963001563314227,0.005826271186440678,0.11588785046728972,0.01646090534979424,0.09535452322738386,0.008003369839932602,0.002890173410404624,0.01818181818181818,0.07488986784140969,0.10579345088161209,0.1015625,0.017361111111111112,0.10562770562770563,0.4262295081967213,0.5306122448979592,0.23030303030303031,0.45800865800865803,0.4820415879017013,0.4932301740812379,0.033766233766233764,0.46153846153846156,0.46153846153846156,0.9444444444444444,0.1722943722943723,0.36683417085427134,0.36683417085427134,0.7123287671232876,0.24444444444444444,0.36363636363636365,1.0,0.10588235294117647,0.37037037037037035,0.023529411764705882,0.5,0.21176470588235294,0.3888888888888889,0.3116883116883117,0.3686868686868687,0.4366543798785777,0.4601849315068493,0.42243464566929123,0.06229508196721312,0.07551020408163266,0.07199424046076314,0.2570194384449244,13.283206106870228,25.098739495798323,0.23293172690763053,4.0,15.0,117.0,27.0,374.0,4.0,22.0,66.0,32.0,1.0,39.0,25.0,43.0,0.4410377358490566,0.4431279620853081,0.4153846153846154,0.008771929824561403,0.013358778625954198,0.4398496240601504,0.4775510204081633,0.3247863247863248,0.5176470588235295,0.16666666666666666,0.26666666666666666,,18.0,24.0,9.0,9.0,1.0,10.0,6.0,,,0.08333333333333333,0.6,0.3269230769230769,57.0,10.0,4.0,0.062159214830970554,0.07894736842105263,0.002976190476190476,0.152317880794702,19.0,1.0,7.0,4.0,4.0,,0.19672131147540983,0.009900990099009901,66.0,11.0,,,1.0,0.022684310018903593,3.0,64.0,0.03333333333333333,8.0,False,1.0,0.3333333333333333,1.0,2.0,1.0,1.0,0.008333333333333333,,
779,1610612752,Glen Rice,Glen Rice,779,NYK,125311.0,2089,232.0,3755,3724,1005,1169,416,7479,73.0,127,19.0,32.0,151.0,101.0,233.0,26.0,52.0,9.0,13.0,52.0,149.0,7.0,24.0,13.0,34.0,237,511,78.0,201.0,148.0,856,3661,44,9.0,26.0,84.0,46.0,112.0,22.0,47.0,64.0,222.0,216.0,213.0,148.0,52.0,62.0,25.0,87.0,6.0,11.0,199.0,14.0,38.0,46.0,172,16.0,234,53.0,287,17.0,37.0,26.0,43.0,28.0,46.0,89.0,22.0,67.0,169,174.0,59.0,1.0,222.0,1005,22.0,0.9102564102564102,0.3880597014925373,0.34615384615384615,0.46808510638297873,0.39,0.4637964774951076,0.4107142857142857,0.49719101123595505,0.4642857142857143,0.4968553459119497,0.5325670498084292,0.5126582278481012,0.5657894736842105,0.28230337078651685,20.639810426540283,0.48314606741573035,0.1032258064516129,0.12418772563176896,0.028023598820058997,0.12432432432432433,0.03867403314917127,0.12421652421652421,0.030267753201396973,0.030864197530864196,0.03272727272727273,0.13714285714285715,0.13440860215053763,0.1267605633802817,0.04788732394366197,0.17837078651685392,0.5748031496062992,0.6822429906542056,0.21207865168539325,0.32724719101123595,0.4334763948497854,0.44493392070484583,0.07303370786516854,0.5,0.5,0.9615384615384616,0.20926966292134833,0.348993288590604,0.348993288590604,0.8846153846153846,0.34285714285714286,0.2916666666666667,0.7142857142857143,0.20125786163522014,0.59375,0.08176100628930817,0.6923076923076923,0.2138364779874214,0.38235294117647056,0.4606741573033708,0.35135135135135137,0.4623152112676057,0.47912142857142864,0.4572129746835442,0.07874015748031496,0.10535714285714286,0.09813084112149532,0.25934579439252337,11.366536203522504,24.961194029850738,0.26764314247669774,10.0,18.0,63.0,19.0,258.0,18.0,19.0,34.0,17.0,1.0,15.0,19.0,21.0,0.5443037974683544,0.5657894736842105,0.4318181818181818,0.011111111111111112,0.037463976945244955,0.41721854304635764,0.44366197183098594,0.4444444444444444,0.6435643564356436,0.2571428571428571,0.5555555555555556,,11.0,10.0,8.0,12.0,1.0,12.0,7.0,,,0.08278145695364239,0.5833333333333334,0.4931506849315068,35.0,6.0,7.0,0.0684931506849315,0.059602649006622516,0.019120458891013385,0.11627906976744186,19.0,1.0,7.0,4.0,1.0,,0.15748031496062992,0.05747126436781609,21.0,10.0,,0.1,2.0,0.02575107296137339,2.0,22.0,0.02857142857142857,5.0,False,2.0,1.0,1.0,1.0,,,0.0049504950495049506,,
26,1610612752,Luc Longley,Luc Longley,26,NYK,15185.0,253,41.0,448,446,97,167,52,894,11.0,27,1.0,5.0,14.0,1.0,6.0,,,,,,,,,,,16,47,,,9.0,41,414,13,,,8.0,1.0,9.0,,,6.0,8.0,4.0,,,,2.0,1.0,3.0,1.0,,7.0,2.0,22.0,8.0,20,4.0,32,24.0,56,5.0,2.0,1.0,4.0,1.0,11.0,15.0,3.0,16.0,42,11.0,5.0,,8.0,97,7.0,,,,,,0.3404255319148936,0.1111111111111111,0.3404255319148936,0.15384615384615385,0.1111111111111111,0.3942307692307692,0.25,0.3076923076923077,,13.060428849902534,0.26666666666666666,0.2857142857142857,0.10256410256410256,0.11956521739130435,0.1702127659574468,0.05263157894736842,0.11570247933884298,0.10810810810810811,0.06329113924050633,0.06060606060606061,0.12280701754385964,0.07,0.13513513513513514,0.18518518518518517,0.574468085106383,0.4074074074074074,0.4583333333333333,0.2978723404255319,0.1276595744680851,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,0.5555555555555556,0.2,,,,,0.574468085106383,,0.48937659574468073,0.5178636363636363,0.4973555555555556,0.09803921568627451,0.09803921568627451,0.1951219512195122,0.1951219512195122,4.497872340425531,,0.21651785714285715,2.0,10.0,4.0,2.0,28.0,4.0,,1.0,1.0,,3.0,4.0,1.0,0.875,1.0,0.15384615384615385,,0.18181818181818182,0.2857142857142857,0.3076923076923077,1.0,1.0,0.7692307692307693,0.2,,1.0,2.0,,9.0,,9.0,8.0,,,0.15789473684210525,0.8888888888888888,0.8181818181818182,4.0,3.0,4.0,0.0851063829787234,0.07142857142857142,0.14,0.3,4.0,,3.0,5.0,1.0,,0.1111111111111111,,,1.0,,,2.0,,,,,2.0,False,,,,,,,,,
