EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,BadPassSteals,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,HeaveMakes,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTOffRebounds,SelfOReb,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
63,1610612764,Michael Smith,Michael Smith,63,WAS,93577.0,1560,-345,3003,3025,1064.0,900.0,457.0,6028,83.0,140,38.0,17.0,59.0,2.0,11.0,102.0,210,86.0,290.0,3322,67.0,29.0,63.0,37.0,95.0,120.0,84.0,29.0,79.0,97.0,34.0,18.0,212.0,134.0,273.0,374.0,164.0,538.0,30.0,20.0,60.0,16.0,82.0,148,145.0,67.0,11.0,35.0,14.0,35.0,95.0,1064.0,0.5882352941176471,0.821917808219178,0.4857142857142857,0.4603174603174603,0.4857142857142857,0.4603174603174603,0.5234657039711191,0.5277777777777778,0.1380952380952381,0.1214285714285714,0.2033898305084746,9.52784845914617,0.5,0.2502291475710357,0.1117597998331943,0.2479523454951601,0.1087257617728531,0.0977272727272727,0.2671480144404332,0.2430939226519337,0.245575221238938,0.6666666666666666,0.5928571428571429,0.6747967479674797,0.5903614457831325,0.2809523809523809,0.288135593220339,0.3617021276595745,0.0523809523809523,0.1818181818181818,0.1818181818181818,1.0,0.6031746031746031,0.6666666666666666,0.5195861904761904,0.5007396825396826,0.2518796992481203,0.2518796992481203,0.3275862068965517,3.5342857142857147,0.3543123543123543,,,,,,,,,,,,,,27.0,60.0,41.0,55.0,23.0,7.0,30.0,10.0,20.0,19.0,16.0,,,,,,0.3867924528301887,0.238095238095238,0.2342857142857143,0.5428571428571428,,,,,,,,,,21.0,,,,,37.0,,,18.0,92.0,58.0,,23.0,32.0,6.0,11.0,11.0,,0.5522388059701493,0.5522388059701493,0.5897435897435898,,0.0938775510204081,0.0894736842105263,0.5294117647058824,,,,,,,0.5526315789473685,,,0.5443222222222222,0.3172413793103448,33.0,51.0,,,18.0,14.0,4.0,4.0,5.0,11.0,0.1292517006802721,0.7611940298507462,0.6470588235294118,7.0,12.0,,2.0,0.0625,0.1139784946236559,0.2467532467532467,0.1558441558441558,0.109090909090909,,,,False,,1.0,,,0.1515151515151515,,,,,,,,,,,,,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,38322.0,639,-150,1238,1247,375.0,328.0,158.0,2485,43.0,72,15.0,18.0,60.0,13.0,36.0,74.0,168,33.0,181.0,1315,46.0,17.0,40.0,14.0,48.0,94.0,54.0,16.0,21.0,23.0,13.0,4.0,48.0,47.0,93.0,121.0,53.0,174.0,15.0,9.0,36.0,12.0,45.0,91,45.0,19.0,6.0,81.0,29.0,81.0,48.0,375.0,0.6351351351351351,0.8392857142857143,0.4404761904761904,0.425,0.4404761904761904,0.425,0.4813829787234042,0.4897959183673469,0.0952380952380952,0.125,0.1,15.763546798029555,0.4166666666666667,0.1878787878787878,0.0891840607210626,0.1952861952861952,0.0870279146141215,0.0552147239263803,0.1801801801801801,0.1865284974093264,0.193717277486911,0.4285714285714285,0.5972222222222222,0.6825396825396826,0.5581395348837209,0.3571428571428571,0.3,0.3333333333333333,0.2142857142857142,0.3611111111111111,0.3714285714285714,0.9230769230769232,0.375,0.4285714285714285,0.4689577380952379,0.466025,0.1043956043956044,0.1043956043956044,0.2651933701657458,7.404761904761905,0.3029079159935379,,,,,,,,,,,,,,4.0,23.0,5.0,17.0,6.0,,21.0,6.0,49.0,48.0,8.0,,,,,,0.1724137931034483,0.2323232323232323,0.273972602739726,0.5925925925925926,,,,,,,,,,8.0,,,,,26.0,,,7.0,59.0,36.0,,6.0,11.0,6.0,11.0,5.0,,0.5652173913043478,0.5652173913043478,0.59,0.0277777777777777,0.073170731707317,0.0806451612903225,0.6111111111111112,,,,,,,0.5333333333333333,,,0.5209309523809523,0.3259668508287293,21.0,34.0,,,2.0,1.0,1.0,2.0,1.0,5.0,0.0814814814814814,0.7391304347826086,0.6176470588235294,,3.0,1.0,4.0,,0.1179039301310043,0.1153846153846153,0.0389610389610389,0.05,,,,False,,3.0,2.0,,0.1428571428571428,,,,,,,,,,,,,
1918,1610612764,Obinna Ekezie,Obinna Ekezie,1918,WAS,16308.0,272,-42,509,511,228.0,194.0,69.0,1020,15.0,29,9.0,11.0,33.0,5.0,14.0,31.0,76,37.0,99.0,536,16.0,9.0,29.0,17.0,35.0,40.0,22.0,8.0,6.0,9.0,4.0,1.0,21.0,22.0,37.0,45.0,31.0,76.0,5.0,3.0,14.0,4.0,24.0,45,53.0,24.0,5.0,5.0,2.0,5.0,35.0,228.0,0.6451612903225806,0.7407407407407407,0.4078947368421052,0.3103448275862069,0.4078947368421052,0.3103448275862069,0.4900990099009901,0.4375,0.1052631578947368,0.1379310344827586,0.1212121212121212,19.4585448392555,0.3571428571428571,0.2044198895027624,0.11,0.1617021276595744,0.1276595744680851,0.0746268656716417,0.1034482758620689,0.2857142857142857,0.1875,0.3815789473684211,0.5172413793103449,0.6,0.6,0.4342105263157895,0.3333333333333333,0.3793103448275862,0.1842105263157894,0.3571428571428571,0.3571428571428571,0.6,0.3103448275862069,0.3815789473684211,0.4471131578947369,0.4129310344827586,0.25,0.25,0.3535353535353535,7.53421052631579,0.4479371316306483,,,,,,,,,,,,,,1.0,1.0,7.0,5.0,1.0,,9.0,2.0,3.0,4.0,5.0,,,,,,0.4666666666666667,0.0185185185185185,,0.8,,,,,,,,,,2.0,,,,,5.0,,,10.0,20.0,8.0,,8.0,4.0,1.0,5.0,4.0,,0.3125,0.3125,0.4,,0.2285714285714285,0.28,0.7272727272727273,,,,,,,0.2222222222222222,,,0.4842928571428572,0.202020202020202,5.0,10.0,,,3.0,3.0,,2.0,2.0,4.0,0.1860465116279069,0.625,0.5,1.0,3.0,1.0,,0.0666666666666666,0.1,0.0714285714285714,0.088235294117647,0.1,,,,False,,,,,0.2,,,,,,,,,,,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,38383.0,640,-28,1256,1244,476.0,425.0,190.0,2500,30.0,58,24.0,12.0,44.0,17.0,45.0,59.0,147,41.0,162.0,1308,51.0,23.0,53.0,20.0,66.0,74.0,44.0,9.0,29.0,31.0,21.0,4.0,64.0,71.0,110.0,137.0,83.0,220.0,9.0,5.0,21.0,10.0,39.0,95,55.0,21.0,7.0,8.0,3.0,8.0,66.0,476.0,0.6271186440677966,0.925,0.4013605442176871,0.4339622641509434,0.3954248366013072,0.396551724137931,0.45,0.4647887323943662,0.0612244897959183,0.1206896551724138,0.0454545454545454,13.544474393530995,0.4285714285714285,0.2540415704387991,0.1373307543520309,0.2342007434944238,0.1323529411764706,0.1071428571428571,0.2755102040816326,0.2312925170068027,0.2606382978723404,0.3790849673202614,0.5172413793103449,0.5882352941176471,0.4333333333333333,0.2875816993464052,0.2727272727272727,0.2857142857142857,0.2941176470588235,0.3777777777777777,0.3777777777777777,0.9411764705882352,0.4137931034482758,0.4183006535947712,0.4528718543046356,0.4693955357142857,0.1213872832369942,0.1257485029940119,0.4074074074074074,8.38503401360544,0.3789808917197452,1.0,3.0,,2.0,3.0,3.0,1.0,6.0,,5.0,3.0,2.0,1.0,4.0,16.0,11.0,19.0,10.0,4.0,12.0,4.0,5.0,6.0,16.0,1.0,0.1666666666666666,,0.25,0.0392156862745098,0.3235294117647059,0.1523809523809524,0.1891891891891892,0.75,0.0196078431372549,0.3333333333333333,0.3333333333333333,1.0,0.0196078431372549,0.0344827586206896,,0.0517241379310344,30.90000000000001,14.0,,,1.0,,24.0,,1.0,22.0,70.0,38.0,,10.0,9.0,2.0,5.0,1.0,,0.4705882352941176,0.4615384615384615,0.5303030303030303,,0.1052631578947368,0.0921052631578947,0.6666666666666666,,,,0.0192307692307692,,,0.5833333333333334,,,0.5225829545454544,0.4320987654320987,19.0,36.0,,,2.0,2.0,,,1.0,15.0,0.1307692307692307,0.6923076923076923,0.5277777777777778,2.0,4.0,,1.0,0.0416666666666666,0.1727748691099476,0.064516129032258,0.050632911392405,0.1578947368421052,,,,False,,,,,0.1578947368421052,,,,,,,,,,,,,
2065,1610612764,Mike Smith,Mike Smith,2065,WAS,10767.0,179,-19,360,349,170.0,143.0,50.0,709,9.0,19,7.0,2.0,9.0,5.0,13.0,16.0,41,10.0,51.0,380,11.0,6.0,14.0,4.0,16.0,26.0,6.0,5.0,10.0,10.0,5.0,3.0,20.0,10.0,9.0,12.0,10.0,22.0,3.0,3.0,7.0,4.0,2.0,8,16.0,6.0,2.0,3.0,2.0,3.0,16.0,170.0,0.8125,0.8666666666666667,0.3902439024390244,0.4285714285714285,0.3474576271186441,0.3,0.3805970149253731,0.3478260869565217,0.1219512195121951,0.1052631578947368,0.3333333333333333,17.577197149643705,0.4285714285714285,0.0762711864406779,0.0699300699300699,0.0743243243243243,0.0595238095238095,0.0566037735849056,,0.1,0.125,0.3220338983050847,0.4736842105263157,0.5294117647058824,0.7777777777777778,0.1525423728813559,0.2222222222222222,0.3333333333333333,0.2203389830508474,0.3846153846153846,0.3846153846153846,1.0,0.35,0.6271186440677966,0.485764406779661,0.4769549999999999,0.0923076923076923,0.1276595744680851,0.3137254901960784,8.397560975609755,0.4722222222222222,,6.0,,1.0,12.0,5.0,3.0,18.0,,6.0,6.0,,12.0,2.0,2.0,1.0,5.0,3.0,,4.0,,,1.0,2.0,0.6666666666666666,0.1666666666666666,,0.1666666666666666,0.3050847457627119,0.1666666666666666,0.0666666666666666,0.0833333333333333,0.3333333333333333,0.1016949152542373,,,,0.2033898305084746,0.05,,0.25,24.95555555555556,4.0,3.0,1.0,1.0,,2.0,1.0,1.0,1.0,8.0,2.0,3.0,,2.0,1.0,2.0,,1.0,0.1818181818181818,0.2916666666666667,0.2857142857142857,,,,0.5,0.25,0.25,0.6666666666666666,0.0833333333333333,1.0,1.0,0.5714285714285714,,0.25,0.545575,0.1568627450980392,2.0,8.0,3.0,,,,,,,,0.125,0.6666666666666666,0.25,,2.0,,,,0.0238095238095238,,0.0606060606060606,,,,,False,,1.0,1.0,,0.5,,,,,,,,,,,,,
2128,1610612764,David Vanterpool,David Vanterpool,2128,WAS,24606.0,410,-2,807,803,353.0,280.0,111.0,1610,24.0,43,20.0,12.0,23.0,10.0,38.0,46.0,104,30.0,122.0,824,8.0,25.0,46.0,12.0,62.0,36.0,56.0,11.0,60.0,66.0,26.0,5.0,138.0,11.0,13.0,22.0,15.0,37.0,22.0,13.0,37.0,15.0,16.0,44,50.0,22.0,6.0,2.0,1.0,3.0,62.0,353.0,0.391304347826087,0.4090909090909091,0.4423076923076923,0.5434782608695652,0.4181818181818181,0.4901960784313725,0.4621212121212121,0.5081967213114754,0.1057692307692307,0.1627906976744186,0.1304347826086956,18.036286019210248,0.5945945945945946,0.0452961672473867,0.0359477124183006,0.0598290598290598,0.0367231638418079,0.03125,,0.0686274509803921,0.0508474576271186,0.3909090909090909,0.5581395348837209,0.6666666666666666,0.2916666666666667,0.209090909090909,0.5217391304347826,0.6,0.3454545454545454,0.2631578947368421,0.2702702702702703,0.7,0.392156862745098,0.4454545454545454,0.450117924528302,0.4500797872340424,0.1746031746031746,0.1833333333333333,0.5081967213114754,9.077884615384615,0.4374225526641883,,2.0,,1.0,4.0,4.0,,6.0,,5.0,,2.0,2.0,29.0,8.0,1.0,23.0,13.0,7.0,15.0,9.0,1.0,2.0,8.0,,,,,0.0545454545454545,0.0384615384615384,0.125,0.125,0.6666666666666666,0.0181818181818181,,,,0.0363636363636363,0.0196078431372549,,0.0784313725490196,39.23333333333334,14.0,,,,,4.0,,,2.0,10.0,4.0,,2.0,10.0,1.0,4.0,6.0,,0.5,0.5,0.5,0.0263157894736842,0.0416666666666666,0.0263157894736842,0.3333333333333333,,,,,,,0.7,,,0.4226875,0.081967213114754,1.0,3.0,,,6.0,6.0,,1.0,1.0,,0.0357142857142857,0.375,0.3333333333333333,2.0,1.0,,,0.05,0.0425531914893617,0.125,0.0208333333333333,0.1,,,,False,,,,,,,,,,,,1.0,1.0,,,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,43944.0,732,-74,1439,1427,540.0,450.0,194.0,2866,51.0,84,28.0,9.0,32.0,49.0,102.0,109.0,218,103.0,330.0,1542,34.0,34.0,69.0,45.0,119.0,144.0,74.0,9.0,54.0,57.0,18.0,15.0,117.0,39.0,77.0,110.0,43.0,153.0,38.0,23.0,67.0,22.0,32.0,83,122.0,48.0,18.0,19.0,11.0,19.0,119.0,540.0,0.6605504587155964,0.7128712871287128,0.5,0.4927536231884058,0.4978070175438596,0.5,0.5789473684210527,0.5891089108910891,0.0412844036697247,0.0595238095238095,0.09375,21.272727272727277,0.5671641791044776,0.1423290203327172,0.0712979890310786,0.1407185628742515,0.0684039087947882,0.0599078341013824,0.0748299319727891,0.202127659574468,0.1359223300970873,0.3684210526315789,0.6071428571428571,0.6455696202531646,0.6274509803921569,0.1403508771929824,0.28125,0.3103448275862069,0.4473684210526316,0.4803921568627451,0.4851485148514851,0.7755102040816326,0.3783783783783784,0.4122807017543859,0.4626089912280702,0.4723641891891891,0.1797752808988764,0.1867704280155642,0.3606060606060606,9.91697247706422,0.3752605976372481,3.0,4.0,2.0,3.0,6.0,2.0,3.0,10.0,2.0,5.0,9.0,,6.0,21.0,17.0,16.0,31.0,15.0,8.0,29.0,15.0,7.0,8.0,8.0,1.0,0.3,0.4,0.3,0.043859649122807,0.3137254901960784,0.1338582677165354,0.1235955056179775,0.4210526315789473,0.0175438596491228,0.75,0.75,1.0,0.0263157894736842,0.0405405405405405,0.6666666666666666,0.027027027027027,25.04,18.0,,,2.0,,16.0,,2.0,18.0,50.0,16.0,,3.0,16.0,5.0,12.0,9.0,,0.4705882352941176,0.4444444444444444,0.5555555555555556,0.0098039215686274,0.044776119402985,0.037037037037037,0.2222222222222222,,,,0.0555555555555555,,,0.6428571428571429,,,0.5237515151515151,0.1515151515151515,12.0,26.0,,,3.0,2.0,1.0,7.0,2.0,6.0,0.1096774193548387,0.7222222222222222,0.4615384615384615,1.0,6.0,,,0.0169491525423728,0.0514285714285714,0.1578947368421052,0.0566037735849056,0.0769230769230769,,,,False,,1.0,,3.0,0.3333333333333333,,,,,,,,,,,,,
2042,1610612764,Courtney Alexander,Courtney Alexander,2042,WAS,54538.0,909,-187,1770,1783,660.0,449.0,238.0,3553,34.0,67,29.0,34.0,81.0,95.0,211.0,163.0,359,90.0,458.0,1989,30.0,52.0,124.0,60.0,188.0,184.0,142.0,23.0,38.0,41.0,13.0,5.0,85.0,19.0,43.0,58.0,22.0,80.0,40.0,17.0,54.0,18.0,31.0,63,105.0,39.0,18.0,2.0,1.0,2.0,188.0,660.0,0.5644171779141104,0.5786163522012578,0.4540389972144846,0.4193548387096774,0.4658227848101265,0.4507042253521127,0.5169683257918553,0.5404624277456648,0.064066852367688,0.1641791044776119,0.0864197530864197,24.373464373464373,0.7407407407407407,0.0661538461538461,0.0284005979073243,0.072139303482587,0.0292553191489361,0.0251798561151079,0.0520231213872832,0.0657894736842105,0.0763052208835341,0.1696202531645569,0.5074626865671642,0.6071428571428571,0.5882352941176471,0.2050632911392405,0.419753086419753,0.4594594594594595,0.5341772151898734,0.4502369668246445,0.4611650485436893,0.6210526315789474,0.204225352112676,0.2607594936708861,0.4339938931297713,0.4403607142857143,0.0919811320754716,0.1005154639175257,0.4104803493449782,12.9908077994429,0.3728813559322034,1.0,6.0,1.0,3.0,30.0,15.0,14.0,36.0,8.0,18.0,24.0,2.0,28.0,20.0,15.0,,29.0,7.0,,14.0,23.0,1.0,,7.0,0.5714285714285714,0.3888888888888889,0.4444444444444444,0.4117647058823529,0.0911392405063291,,0.0974025974025974,0.087378640776699,,0.0151898734177215,0.1666666666666666,0.1666666666666666,1.0,0.0759493670886076,0.0211267605633802,0.3333333333333333,0.1056338028169014,26.23055555555556,13.0,13.0,3.0,4.0,7.0,14.0,3.0,4.0,14.0,51.0,8.0,13.0,3.0,22.0,6.0,5.0,10.0,0.75,0.4666666666666667,0.5441176470588235,0.6375,0.0236966824644549,0.036144578313253,0.0454545454545454,0.3823529411764705,0.4333333333333333,0.4333333333333333,0.5384615384615384,0.1176470588235294,0.75,0.6666666666666666,0.4482758620689655,0.4666666666666667,0.4642857142857143,0.4530274193548387,0.111353711790393,7.0,10.0,18.0,,3.0,1.0,2.0,3.0,,1.0,0.0231213872832369,0.2941176470588235,0.7,,4.0,,,,0.036697247706422,0.1176470588235294,0.0210526315789473,,,1.0,,False,,,,,0.4285714285714285,,,,,,,,,,,,,
93,1610612764,Hubert Davis,Hubert Davis,93,WAS,25943.0,432,-67,838,838,281.0,247.0,124.0,1676,15.0,22,7.0,14.0,34.0,8.0,25.0,37.0,81,19.0,153.0,909,5.0,6.0,21.0,15.0,42.0,18.0,56.0,7.0,47.0,49.0,12.0,7.0,100.0,10.0,16.0,20.0,10.0,30.0,10.0,7.0,25.0,7.0,8.0,29,21.0,7.0,3.0,,,,42.0,281.0,0.2432432432432432,0.2647058823529412,0.4567901234567901,0.2857142857142857,0.5630252100840336,0.4354838709677419,0.58984375,0.5263157894736842,0.0864197530864197,0.0454545454545454,0.1764705882352941,15.548780487804878,0.4,0.0512820512820512,0.0289855072463768,0.052219321148825,0.0247524752475247,0.0077519379844961,0.0375,0.0092592592592592,0.0967741935483871,0.1848739495798319,0.6818181818181818,0.7142857142857143,0.1333333333333333,0.2857142857142857,0.4117647058823529,0.5,0.2100840336134453,0.32,0.32,0.625,0.2258064516129032,0.5042016806722689,0.4710705882352941,0.4633032258064515,0.056,0.0804597701149425,0.2745098039215686,9.559259259259262,0.3353221957040573,3.0,4.0,,1.0,34.0,9.0,20.0,38.0,5.0,10.0,57.0,,34.0,28.0,4.0,,6.0,3.0,4.0,15.0,3.0,,,4.0,0.95,0.5263157894736842,0.5,0.5263157894736842,0.3193277310924369,,0.056338028169014,0.0425531914893617,,0.0336134453781512,0.75,0.75,1.0,0.2857142857142857,0.032258064516129,,0.2903225806451613,25.352631578947364,3.0,17.0,1.0,2.0,5.0,3.0,1.0,2.0,3.0,12.0,6.0,17.0,,3.0,2.0,5.0,1.0,0.5,0.6,0.6428571428571429,0.6875,,,,0.1428571428571428,0.5,0.5,0.9411764705882352,0.2857142857142857,0.5,1.0,0.4285714285714285,0.5555555555555556,0.5,0.57175,0.0784313725490196,3.0,3.0,3.0,,2.0,1.0,1.0,4.0,1.0,,0.0485436893203883,0.4285714285714285,1.0,,2.0,,,,0.0353982300884955,0.0833333333333333,0.0363636363636363,,,2.0,,False,,,,,,,,,,,,,,,,,,
919,1610612764,Loy Vaught,Loy Vaught,919,WAS,9398.0,157,-21,303,310,123.0,112.0,40.0,613,10.0,11,4.0,3.0,11.0,12.0,26.0,25.0,48,4.0,54.0,351,10.0,7.0,17.0,2.0,16.0,32.0,18.0,1.0,7.0,7.0,2.0,2.0,14.0,15.0,20.0,34.0,16.0,50.0,4.0,3.0,8.0,3.0,8.0,13,4.0,2.0,,2.0,2.0,2.0,16.0,123.0,0.64,0.8,0.5208333333333334,0.4117647058823529,0.5208333333333334,0.4117647058823529,0.54,0.4444444444444444,0.0208333333333333,,0.0909090909090909,16.571428571428573,0.5,0.202020202020202,0.1282051282051282,0.2333333333333333,0.1185185185185185,0.1666666666666666,0.2,0.2413793103448276,0.175,0.2291666666666666,0.9090909090909092,0.9090909090909092,0.4,0.2291666666666666,0.2727272727272727,0.3,0.5416666666666666,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.2352941176470588,0.2291666666666666,0.4231916666666666,0.4001294117647059,0.04,0.04,0.2962962962962963,11.45833333333333,0.4059405940594059,,,,,,,,,,,,,,3.0,8.0,6.0,6.0,2.0,3.0,4.0,1.0,,1.0,2.0,,,,,,0.4615384615384615,0.3809523809523809,0.4285714285714285,0.5,,,,,,,,,,3.0,,,,,7.0,,,,14.0,10.0,,1.0,4.0,,,,,0.7,0.7,0.7,,0.0555555555555555,0.0625,0.6666666666666666,,,,,,,0.75,,,0.4716777777777777,0.2592592592592592,6.0,6.0,,,,,,1.0,,1.0,0.0588235294117647,0.6,1.0,,1.0,1.0,,,0.1153846153846153,0.2857142857142857,0.05,,,,,False,,,,,0.1666666666666666,,,,,,,,,,,,,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,44127.0,735,-83,1335,1334,243.0,267.0,164.0,2669,27.0,39,9.0,13.0,37.0,23.0,54.0,63.0,130,53.0,281.0,1463,17.0,12.0,23.0,11.0,53.0,84.0,42.0,6.0,25.0,28.0,8.0,6.0,59.0,11.0,37.0,49.0,16.0,65.0,8.0,7.0,16.0,2.0,16.0,40,57.0,18.0,3.0,5.0,,7.0,53.0,243.0,0.6666666666666666,0.6885245901639344,0.4846153846153846,0.5217391304347826,0.4892703862660944,0.45652173913043476,0.5317460317460317,0.5,0.046153846153846156,0.05128205128205128,0.05405405405405406,17.550753110674524,0.5,0.07020872865275142,0.02099236641221374,0.07644305772230889,0.024464831804281346,0.030612244897959183,0.06140350877192982,0.07106598984771574,0.07407407407407407,0.16738197424892703,0.6923076923076923,0.7297297297297297,0.7777777777777778,0.15879828326180256,0.35135135135135137,0.37142857142857144,0.2317596566523605,0.42592592592592593,0.4423076923076923,0.6521739130434783,0.1956521739130435,0.6094420600858369,0.4945338362068964,0.47246304347826085,0.07630522088353414,0.12413793103448276,0.18861209964412812,10.346153846153848,0.18202247191011237,6.0,22.0,2.0,7.0,81.0,16.0,34.0,103.0,6.0,23.0,87.0,,81.0,11.0,12.0,,21.0,5.0,1.0,8.0,1.0,5.0,4.0,4.0,0.8529411764705882,0.3300970873786408,0.2608695652173913,0.3300970873786408,0.44206008583690987,,0.10526315789473684,0.1,0.5714285714285714,0.0944206008583691,0.2727272727272727,0.2727272727272727,1.0,0.34763948497854075,0.15217391304347827,0.2857142857142857,0.34782608695652173,25.65922330097088,6.0,28.0,6.0,13.0,4.0,10.0,6.0,14.0,2.0,40.0,4.0,28.0,5.0,16.0,1.0,3.0,3.0,0.42857142857142855,0.5882352941176471,0.6129032258064516,0.609375,0.037037037037037035,0.038461538461538464,0.04716981132075472,0.46153846153846156,0.345679012345679,0.35,0.8214285714285714,0.41935483870967744,0.46153846153846156,0.8333333333333334,0.6666666666666666,0.25,0.345679012345679,0.4818326086956522,0.1423487544483986,3.0,6.0,15.0,,3.0,1.0,2.0,1.0,1.0,1.0,0.02040816326530612,0.1935483870967742,0.5,,2.0,,,,0.013043478260869565,0.125,0.015748031496062992,,1.0,13.0,0.03225806451612903,True,,,,,0.6666666666666666,,,1.0,0.009708737864077669,0.012345679012345678,1.0,2.0,1.0,0.009615384615384616,,,,1.0
