EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,FTOffRebounds,Travels,SecondChanceTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,HeaveMakes,on,OffensiveGoaltends
180,1610612762,John Crotty,John Crotty,180,UTA,9801.0,163,295,293,83,123,44,588,8,15,,1.0,2,4,1.0,5,2.0,11,,3.0,5.0,1.0,2.0,11,31,3.0,5.0,12,43,296,,1,,,2,10,1.0,2.0,8,15,10,12,9.0,,,5.0,3.0,3,21,3.0,24,2.0,1.0,13.0,3.0,5.0,51,2.0,8,2.0,7,,9,10,19,1.0,3,3,,4.0,1.0,2.0,6,2.0,2.0,10,2,9,16,1.0,1.0,12,,,3,3,,,,,,15,83,6,0.45454545454545453,0.45454545454545453,1.0,0.6,0.5,0.6,0.3548387096774194,,0.2,0.4305555555555556,,0.2916666666666667,0.5119047619047619,,0.46875,0.1388888888888889,0.0967741935483871,0.13333333333333333,0.2,,14.571428571428571,0.4,,0.06422018348623854,0.06201550387596899,0.1,0.11764705882352941,0.06976744186046512,0.0684931506849315,0.02857142857142857,0.05405405405405406,0.08771929824561403,0.18181818181818182,,,0.09523809523809523,0.06,0.05555555555555555,0.5,0.05263157894736842,,0.4166666666666667,0.5333333333333333,0.6153846153846154,0.5,0.1388888888888889,0.2,0.25,1.0,0.3055555555555556,0.18181818181818182,0.18181818181818182,,,0.1388888888888889,0.6,0.6,1.0,1.0,,,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5555555555555556,0.6,0.4933805555555555,0.5409,0.47350833333333336,0.07692307692307693,0.08823529411764706,,0.3488372093023256,8.464516129032257,24.639999999999997,0.28135593220338984,8.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,4915.0,82,159,154,73,107,21,313,7,11,3.0,6.0,2,5,,2,1.0,9,,5.0,6.0,4.0,5.0,8,22,5.0,6.0,9,40,167,3.0,9,2.0,11.0,3,10,4.0,5.0,6,24,6,10,15.0,,4.0,5.0,5.0,2,1,1.0,2,1.0,,,,1.0,5,,9,1.0,7,6.0,14,10,24,1.0,3,3,,5.0,1.0,5.0,2,1.0,,7,3,10,15,,,12,,,5,1,2.0,,2.0,2.0,,24,73,2,0.375,0.5,1.0,0.8333333333333334,0.8,1.0,0.36363636363636365,0.3333333333333333,0.3,0.5535714285714286,0.45,0.6,0.5882352941176471,0.5,0.631578947368421,0.21428571428571427,0.09090909090909091,0.09090909090909091,0.5,,22.527472527472526,0.7142857142857143,0.5454545454545454,0.14,0.16363636363636364,0.14285714285714285,,0.14035087719298245,0.13636363636363635,0.08333333333333333,,0.3076923076923077,,,0.125,0.10526315789473684,0.17391304347826086,0.25,,0.09090909090909091,1.0,0.39285714285714285,0.6363636363636364,0.7,0.2857142857142857,0.07142857142857142,,,,0.32142857142857145,0.1111111111111111,0.1111111111111111,1.0,,0.21428571428571427,0.8333333333333334,0.8333333333333334,1.0,0.6,0.5,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.8,0.6071428571428571,1.0,0.46896851851851845,0.47820000000000007,0.47637857142857143,0.15151515151515152,0.18518518518518517,0.275,0.6,8.659090909090908,34.483333333333334,0.4591194968553459,-19.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,,1.0,0.125,,,,,,,0.1,1.0,1.0,,,,,,,,,,,True,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,53455.0,891,1599,1601,480,583,206,3200,67,108,21.0,45.0,14,25,14.0,51,4.0,12,,1.0,2.0,,1.0,85,171,1.0,2.0,44,217,1644,23.0,54,18.0,64.0,19,40,,1.0,18,56,116,54,,3.0,34.0,-1.0,,25,9,1.0,10,1.0,,2.0,1.0,6.0,21,5.0,88,29.0,101,13.0,143,95,238,10.0,16,13,3.0,19.0,7.0,10.0,23,1.0,9.0,42,10,66,124,15.0,5.0,89,4.0,,35,12,91.0,41.0,91.0,63.0,5.0,56,480,19,0.6823529411764706,0.8529411764705882,,0.5,,,0.49707602339181284,0.42592592592592593,0.475,0.5,0.42592592592592593,0.4634146341463415,0.5023148148148148,0.463768115942029,0.4827586206896552,0.011560693641618497,0.14619883040935672,0.1388888888888889,0.19607843137254902,,13.839526117393646,0.4523809523809524,0.22807017543859648,0.16584564860426929,0.1414790996784566,0.19727891156462585,0.04854368932038835,0.17195767195767195,0.12827586206896552,0.15675675675675677,0.1404494382022472,0.13127413127413126,0.06666666666666667,,0.13157894736842105,0.19289340101522842,0.16538461538461538,0.19090909090909092,0.21621621621621623,0.1724137931034483,0.6923076923076923,0.6242774566473989,0.6203703703703703,0.7204301075268817,0.7014925373134329,0.2947976878612717,0.27450980392156865,0.34146341463414637,0.7142857142857143,0.06936416184971098,0.3333333333333333,0.3333333333333333,0.25,,0.011560693641618497,0.5,0.5,,0.8333333333333334,0.4666666666666667,0.19047619047619047,0.6097560975609756,0.56,0.024390243902439025,,0.6358381502890174,,0.48075029239766087,0.5331685185185185,0.4763625,0.1715686274509804,0.17326732673267325,0.29493087557603687,0.25806451612903225,3.637426900584795,58.699999999999996,0.300187617260788,-46.0,,,,,,,,,,2.0,2.0,4.0,10.0,1.0,,,,8.0,42.0,6.0,,0.03125,,,,,,,,,,,,,5.0,,,,,,1.0,True,
304,1610612762,John Stockton,John Stockton,304,UTA,7507.0,125,229,238,86,101,25,467,8,12,,,5,7,2.0,7,5.0,11,2.0,3.0,6.0,2.0,3.0,15,30,5.0,8.0,11,56,248,1.0,6,,2.0,6,13,3.0,4.0,4,25,14,16,15.0,,,6.0,3.0,4,31,2.0,33,,2.0,18.0,4.0,9.0,68,1.0,1,5.0,9,,14,2,16,,6,4,2.0,11.0,,8.0,1,,3.0,12,3,5,11,,1.0,11,,3.0,3,1,2.0,,2.0,1.0,,25,86,2,0.4666666666666667,0.4666666666666667,1.0,0.625,0.75,0.625,0.5,0.16666666666666666,0.46153846153846156,0.5921052631578947,0.16666666666666666,0.6176470588235294,0.6309523809523809,0.16666666666666666,0.6388888888888888,0.21052631578947367,0.13333333333333333,0.08333333333333333,0.42857142857142855,,20.849420849420852,0.9166666666666666,,0.12,0.013333333333333334,0.17857142857142858,0.058823529411764705,0.13592233009708737,0.021739130434782608,,0.03333333333333333,,0.07142857142857142,,0.17647058823529413,0.05263157894736842,0.1282051282051282,0.17391304347826086,0.2,,0.5,0.3157894736842105,0.6666666666666666,0.7272727272727273,0.5,0.18421052631578946,0.2857142857142857,0.5,,0.2894736842105263,0.45454545454545453,0.45454545454545453,0.6,0.05263157894736842,0.15789473684210525,0.5,0.5,1.0,,,,0.4117647058823529,0.7142857142857143,0.17647058823529413,0.6666666666666666,0.5263157894736842,0.5,0.4952605263157895,0.37401999999999996,0.5031264705882355,0.07317073170731707,0.09090909090909091,0.03571428571428571,0.44642857142857145,9.05,24.125,0.37554585152838427,15.0,2.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,0.058823529411764705,1.0,,,,,,,,,True,
128,1610612762,David Benoit,David Benoit,128,UTA,9822.0,164,327,329,115,159,32,656,8,11,2.0,3.0,4,6,3.0,10,10.0,22,1.0,,3.0,,2.0,21,43,1.0,4.0,8,53,352,2.0,6,,4.0,9,16,,2.0,2,20,34,8,3.0,,4.0,3.0,,4,5,2.0,7,2.0,,2.0,1.0,2.0,16,1.0,5,1.0,23,1.0,25,6,31,1.0,2,1,1.0,4.0,,2.0,6,1.0,2.0,10,3,13,33,1.0,3.0,10,,,4,1,5.0,4.0,5.0,3.0,1.0,20,115,7,0.8095238095238095,0.8947368421052632,1.0,0.25,,0.25,0.4883720930232558,0.3333333333333333,0.5625,0.4787234042553192,0.3333333333333333,0.5,0.5096153846153846,0.3333333333333333,0.5263157894736842,0.0851063829787234,0.09302325581395349,0.18181818181818182,0.2,,17.032967032967033,0.4,0.125,0.22330097087378642,0.043859649122807015,0.045454545454545456,0.06666666666666667,0.192,0.046511627906976744,0.03333333333333333,0.06060606060606061,0.0392156862745098,0.07692307692307693,,0.24,0.2962962962962963,0.17647058823529413,,0.16666666666666666,0.047619047619047616,0.6,0.23404255319148937,0.7272727272727273,0.8888888888888888,0.75,0.2127659574468085,0.3,0.375,0.6666666666666666,0.46808510638297873,0.45454545454545453,0.45454545454545453,0.9,0.02127659574468085,0.06382978723404255,,,,0.5,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.3191489361702128,,0.44695425531914884,0.4922666666666667,0.47063888888888894,0.0784313725490196,0.0851063829787234,0.07547169811320754,0.37735849056603776,11.486046511627908,24.800000000000004,0.3516819571865443,-14.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,False,
178,1610612762,Olden Polynice,Olden Polynice,178,UTA,67220.0,1120,2085,2088,223,251,239,4173,83,140,29.0,54.0,10,18,69.0,147,5.0,13,,,,,,157,300,,,9,323,2035,39.0,79,1.0,79.0,15,29,,,2,32,210,104,,,58.0,,,15,17,5.0,22,4.0,1.0,10.0,1.0,6.0,49,10.0,86,34.0,114,12.0,160,99,259,10.0,20,16,4.0,24.0,5.0,14.0,30,3.0,10.0,54,4,54,159,14.0,11.0,43,,,17,5,53.0,28.0,53.0,38.0,6.0,32,223,8,0.6687898089171974,0.8203125,,,,,0.5233333333333333,0.4936708860759494,0.5172413793103449,0.5233333333333333,0.4936708860759494,0.5172413793103449,0.5015527950310559,0.4759036144578313,0.48484848484848486,,0.05,0.07142857142857142,0.034013605442176874,,15.829463908822287,0.4444444444444444,0.2727272727272727,0.1385176184690158,0.10617283950617284,0.18681318681318682,0.10869565217391304,0.1472636815920398,0.10643015521064302,0.12295081967213115,0.10047846889952153,0.09803921568627451,0.0625,0.21428571428571427,0.1201923076923077,0.17142857142857143,0.12702702702702703,0.19083969465648856,0.17647058823529413,0.078125,0.7169811320754716,0.4666666666666667,0.5928571428571429,0.6384615384615384,0.6385542168674698,0.49,0.46938775510204084,0.4859154929577465,0.7101449275362319,0.043333333333333335,0.38461538461538464,0.38461538461538464,0.6,,,,,,0.6835443037974683,0.5370370370370371,0.06896551724137931,0.6206896551724138,0.5555555555555556,,,0.4666666666666667,,0.478498,0.5175430555555555,0.5161724137931034,0.05362776025236593,0.05362776025236593,0.24458204334365324,0.09907120743034056,4.821666666666666,,0.10695443645083932,260.0,,,,,,,,,,,3.0,3.0,11.0,,,,,1.0,24.0,3.0,,0.05660377358490566,,,,,,,,,,,,,5.0,,,,,,,False,1.0
1900,1610612762,Quincy Lewis,Quincy Lewis,1900,UTA,9722.0,162,312,318,74,122,40,630,8,14,1.0,2.0,2,5,3.0,11,6.0,22,6.0,1.0,6.0,,1.0,17,47,3.0,12.0,6,49,310,4.0,11,2.0,13.0,4,14,,2.0,2,10,30,4,9.0,,2.0,6.0,1.0,4,8,,8,,,4.0,2.0,2.0,16,,6,2.0,7,,9,6,15,,2,1,1.0,,1.0,,5,,,5,1,12,32,1.0,3.0,8,,,3,1,5.0,,5.0,2.0,,10,74,5,0.8823529411764706,0.9375,1.0,0.25,,0.25,0.3617021276595745,0.36363636363636365,0.2857142857142857,0.3644067796610169,0.4583333333333333,0.25,0.3888888888888889,0.5,0.29411764705882354,0.2033898305084746,0.0851063829787234,0.14285714285714285,0.18181818181818182,,18.784530386740332,,,0.06542056074766354,0.05454545454545454,0.06896551724137931,,0.0661764705882353,0.04580152671755725,0.09090909090909091,0.03333333333333333,0.0425531914893617,,,0.05555555555555555,0.05714285714285714,0.07407407407407407,0.043478260869565216,0.16666666666666666,,0.4,0.23728813559322035,0.5714285714285714,0.6666666666666666,0.875,0.1864406779661017,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.3728813559322034,0.2727272727272727,0.2727272727272727,1.0,0.1016949152542373,0.1016949152542373,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.5,,0.3125,0.4,0.0625,,0.4406779661016949,0.16666666666666666,0.4799847457627119,0.4529583333333333,0.460378125,0.04838709677419355,0.06,0.2653061224489796,0.20408163265306123,10.806382978723404,23.966666666666665,0.23717948717948717,16.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,2.0,3.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,,,,0.0625,,,1.0,,,,,,,False,
252,1610612762,Karl Malone,Karl Malone,252,UTA,121251.0,2021,3869,3850,1217,1344,465,7719,242,343,32.0,45.0,70,101,69.0,180,172.0,414,,1.0,3.0,,1.0,483,937,1.0,3.0,382,1351,3906,45.0,79,46.0,136.0,131,258,,1.0,179,441,808,158,3.0,,36.0,3.0,1.0,56,222,38.0,260,25.0,13.0,133.0,29.0,60.0,558,12.0,63,60.0,270,57.0,387,76,463,19.0,72,21,51.0,103.0,19.0,78.0,67,11.0,25.0,170,45,64,166,13.0,23.0,479,50.0,2.0,205,59,49.0,25.0,49.0,25.0,1.0,441,1217,21,0.8364389233954451,0.8688172043010752,1.0,0.3333333333333333,,0.3333333333333333,0.5154749199573105,0.569620253164557,0.5077519379844961,0.5154255319148936,0.569620253164557,0.5057915057915058,0.5849220103986135,0.6666666666666666,0.6024590163934426,0.0031914893617021275,0.05976520811099253,0.09912536443148688,0.09444444444444444,0.012077294685990338,30.03629764065336,0.6058823529411764,0.4318181818181818,0.20454545454545456,0.046289493019838354,0.15706806282722513,0.046153846153846156,0.19388954171562867,0.04626773596545342,0.0779510022271715,0.03235294117647059,0.02972027972027972,0.03684210526315789,0.07142857142857142,0.23867069486404835,0.17543859649122806,0.20508474576271185,0.15734265734265734,0.15625,0.047979797979797977,0.5102040816326531,0.3648936170212766,0.7055393586005831,0.7831715210355987,0.871900826446281,0.19148936170212766,0.38333333333333336,0.4233128834355828,0.6956521739130435,0.44042553191489364,0.41545893719806765,0.42053789731051344,0.8430232558139535,,0.0031914893617021275,0.3333333333333333,0.3333333333333333,1.0,0.569620253164557,0.7111111111111111,0.4375,0.38996138996138996,0.693069306930693,0.003861003861003861,,0.3680851063829787,0.3333333333333333,0.467617659574468,0.48679154929577473,0.4655916988416989,0.1872146118721461,0.18772893772893773,0.10066617320503331,0.32642487046632124,9.672572038420487,24.46666666666667,0.31455156371155335,479.0,,,,,,,,,,,1.0,5.0,12.0,,,,,6.0,18.0,3.0,,0.007692307692307693,,,,,,,,,,,,,7.0,,,,,,,False,
304,1610612762,John Stockton,John Stockton,304,UTA,136213.0,2270,4319,4312,1261,1461,533,8631,136,224,11.0,20.0,32,55,26.0,79,90.0,186,12.0,48.0,112.0,14.0,42.0,252,489,56.0,124.0,216,888,4312,19.0,42,26.0,85.0,66,136,17.0,48.0,114,297,210,294,129.0,39.0,8.0,111.0,48.0,30,607,73.0,680,42.0,31.0,333.0,85.0,189.0,1433,17.0,35,48.0,108,3.0,159,52,211,6.0,126,70,56.0,126.0,42.0,99.0,65,5.0,27.0,191,45,60,183,5.0,13.0,267,15.0,81.0,50,51,18.0,6.0,19.0,12.0,1.0,297,1261,40,0.4166666666666667,0.42338709677419356,0.7678571428571429,0.45161290322580644,0.3541666666666667,0.45528455284552843,0.5153374233128835,0.4523809523809524,0.4852941176470588,0.5481239804241436,0.5673076923076923,0.49728260869565216,0.5829756795422032,0.6171875,0.5625,0.20228384991843393,0.06134969325153374,0.08035714285714286,0.12658227848101267,0.010752688172043012,17.935770551403756,0.6596858638743456,0.019736842105263157,0.07152317880794702,0.02256608639587363,0.1111111111111111,0.06007067137809187,0.08032955715756952,0.028353326063249727,0.019305019305019305,0.03759398496240601,0.015772870662460567,0.057971014492753624,0.06578947368421052,0.07142857142857142,0.05818965517241379,0.08064516129032258,0.08359133126934984,0.1926605504587156,0.022556390977443608,0.631578947368421,0.36541598694942906,0.6071428571428571,0.6601941747572816,0.41911764705882354,0.12887438825448613,0.3291139240506329,0.37681159420289856,0.3076923076923077,0.3034257748776509,0.4838709677419355,0.4891304347826087,0.4444444444444444,0.01957585644371941,0.18270799347471453,0.42857142857142855,0.43636363636363634,0.7291666666666666,0.38461538461538464,0.55,0.09090909090909091,0.29891304347826086,0.5818181818181818,0.22826086956521738,0.3333333333333333,0.567699836867863,0.43243243243243246,0.4922607026143788,0.4786130952380953,0.4656750000000001,0.07716049382716049,0.09541984732824428,0.09572072072072071,0.3344594594594595,8.550102249488752,25.17016129032258,0.2919657328085205,548.0,8.0,,,3.0,6.0,7.0,10.0,7.0,10.0,1.0,,,9.0,,,1.0,1.0,8.0,4.0,7.0,0.7,,0.6666666666666666,0.6666666666666666,1.0,,,,0.19230769230769232,0.7,0.7142857142857143,0.03260869565217391,0.5,,,2.0,0.016129032258064516,,,0.017857142857142856,,False,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,7462.0,124,250,241,84,106,34,491,12,21,4.0,5.0,4,6,1.0,6,1.0,6,1.0,,2.0,,,14,33,,3.0,13,41,255,4.0,5,7.0,15.0,6,10,,1.0,2,14,20,8,,,4.0,2.0,,5,9,1.0,10,1.0,,7.0,2.0,,21,2.0,4,2.0,4,,6,6,12,,3,3,,8.0,1.0,5.0,6,1.0,3.0,14,6,4,8,1.0,1.0,19,1.0,,9,1,1.0,,1.0,1.0,,14,84,1,0.7142857142857143,0.8333333333333334,,,,,0.42424242424242425,0.8,0.6,0.3888888888888889,0.8,0.5454545454545454,0.45555555555555555,0.8333333333333334,0.5833333333333334,0.08333333333333333,0.15151515151515152,0.19047619047619047,0.16666666666666666,,20.70175438596491,0.5714285714285714,,0.046511627906976744,0.04395604395604396,0.125,0.13333333333333333,0.058823529411764705,0.05660377358490566,0.0967741935483871,0.03333333333333333,,0.15384615384615385,,,0.125,0.022222222222222223,0.16666666666666666,,,1.0,0.5833333333333334,0.5714285714285714,0.7058823529411765,0.75,0.16666666666666666,0.16666666666666666,0.2,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.027777777777777776,0.05555555555555555,,,,1.0,0.8,0.5,0.5454545454545454,0.6666666666666666,,,0.6666666666666666,,0.5285902777777779,0.5873,0.5194363636363637,0.20454545454545456,0.21951219512195122,0.36585365853658536,0.34146341463414637,5.021212121212121,23.7,0.336,-8.0,,,,,1.0,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,False,
923,1610612762,Donyell Marshall,Donyell Marshall,923,UTA,93643.0,1561,3010,3000,953,1123,381,6010,215,313,53.0,88.0,56,79,25.0,67,33.0,86,17.0,20.0,63.0,11.0,28.0,273,466,28.0,80.0,143,773,2960,57.0,101,32.0,155.0,73,115,13.0,33.0,49,234,380,166,81.0,3.0,82.0,62.0,20.0,52,75,11.0,86,8.0,3.0,44.0,8.0,23.0,183,17.0,103,53.0,195,30.0,278,125,403,12.0,65,49,16.0,52.0,8.0,34.0,28,3.0,18.0,80,21,57,126,11.0,6.0,193,21.0,,91,16,46.0,17.0,50.0,38.0,,234,953,25,0.6959706959706959,0.8189655172413793,0.9642857142857143,0.35,0.3939393939393939,0.35443037974683544,0.5858369098712446,0.5643564356435643,0.6347826086956522,0.5769230769230769,0.5491071428571429,0.625,0.6115506329113924,0.5916030534351145,0.6573033707865169,0.14652014652014653,0.11158798283261803,0.12140575079872204,0.14925373134328357,0.046511627906976744,20.542412002308136,0.65,0.24793388429752067,0.18895348837209303,0.09662288930581614,0.15915915915915915,0.0845771144278607,0.18168498168498168,0.0947119179163378,0.12,0.08076923076923077,0.08584686774941995,0.09868421052631579,0.04081632653061224,0.15748031496062992,0.1694915254237288,0.21739130434782608,0.1606425702811245,0.15476190476190477,0.06382978723404255,0.76,0.5732600732600732,0.6869009584664537,0.7818181818181819,0.7116279069767442,0.1227106227106227,0.373134328358209,0.43859649122807015,0.52,0.1575091575091575,0.38372093023255816,0.4024390243902439,0.7272727272727273,0.031135531135531136,0.11538461538461539,0.31746031746031744,0.31746031746031744,0.95,0.7857142857142857,0.6022727272727273,0.1509433962264151,0.5337837837837838,0.7088607594936709,0.1891891891891892,0.39285714285714285,0.7197802197802198,0.3225806451612903,0.5306233455882353,0.5383546391752577,0.5290520547945204,0.14772727272727273,0.16977611940298507,0.20051746442432083,0.3027166882276843,4.75343347639485,25.169999999999998,0.3166112956810631,421.0,8.0,,,2.0,5.0,3.0,11.0,3.0,11.0,1.0,5.0,4.0,5.0,,,4.0,3.0,18.0,11.0,1.0,0.2727272727272727,0.05263157894736842,0.47058823529411764,0.5,1.0,,,,0.09821428571428571,0.2727272727272727,1.0,0.033783783783783786,0.4,,3.0,1.0,0.0125,0.058823529411764705,1.0,,,False,1.0
317,1610612762,John Starks,John Starks,317,UTA,83385.0,1390,2648,2640,744,812,307,5288,44,82,3.0,7.0,12,22,6.0,37,87.0,210,67.0,15.0,53.0,2.0,13.0,137,329,42.0,120.0,63,463,2647,7.0,24,2.0,31.0,26,58,12.0,41.0,42,130,226,48,120.0,6.0,4.0,53.0,15.0,19,108,12.0,120,10.0,2.0,56.0,17.0,35.0,252,6.0,12,19.0,61,2.0,82,19,101,6.0,43,26,17.0,27.0,7.0,19.0,27,5.0,8.0,54,19,43,151,8.0,12.0,77,1.0,5.0,16,19,4.0,2.0,5.0,3.0,2.0,130,744,39,0.8248175182481752,0.837037037037037,0.9523809523809523,0.35,0.2926829268292683,0.35,0.41641337386018235,0.2916666666666667,0.4482758620689655,0.44543429844098,0.4142857142857143,0.4444444444444444,0.47417355371900827,0.4142857142857143,0.5289256198347108,0.267260579064588,0.057750759878419454,0.18292682926829268,0.05405405405405406,0.009523809523809525,17.90349417637271,0.5,0.024096385542168676,0.06601731601731602,0.01288936627282492,0.07307692307692308,0.03296703296703297,0.06756756756756757,0.016172506738544475,0.01384083044982699,0.016736401673640166,0.009925558312655087,0.023255813953488372,0.05660377358490566,0.06086956521739131,0.06920415224913495,0.06666666666666667,0.07329842931937172,0.07246376811594203,0.024390243902439025,0.6,0.18262806236080179,0.5365853658536586,0.6567164179104478,0.7727272727272727,0.08240534521158129,0.16216216216216217,0.17142857142857143,0.6666666666666666,0.46770601336302897,0.4142857142857143,0.4182692307692308,0.8620689655172413,0.1492204899777283,0.11804008908685969,0.2830188679245283,0.29411764705882354,0.8666666666666667,0.2,0.42857142857142855,,0.2222222222222222,0.5454545454545454,0.13131313131313133,0.15384615384615385,0.44988864142538976,0.2830188679245283,0.4906506681514475,0.5013612903225806,0.4986176767676768,0.03655913978494624,0.046511627906976744,0.06695464362850972,0.28077753779697623,13.366565349544073,24.008333333333333,0.2809667673716012,344.0,27.0,4.0,6.0,10.0,28.0,1.0,5.0,5.0,11.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.45454545454545453,0.011235955056179775,0.40298507462686567,0.4090909090909091,1.0,0.17142857142857143,0.6666666666666666,1.0,0.14285714285714285,0.2,1.0,0.2828282828282828,0.35714285714285715,0.008264462809917356,,3.0,0.025,0.014925373134328358,,0.03773584905660377,,False,
