EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,HeaveMakes,BlockedArc3
1723,1610612739,Matt Harpring,Matt Harpring,1723,CLE,14404.0,-104,456,165,920,165,0.3618421052631579,240.0,464.0,189.0,67.0,10.0,19.0,3.0,6.0,1.0,6.0,2.0,17.0,10.0,30.0,3.0,1.0,2.0,1.0,22.0,66.0,5.0,33.0,83.0,512.0,4.0,10.0,1.0,14.0,4.0,24.0,1.0,21.0,29.0,34.0,10.0,4.0,2.0,5.0,12.0,4.0,16.0,2.0,2.0,5.0,4.0,3.0,36.0,1.0,14.0,3.0,16.0,4.0,23.0,17.0,40.0,1.0,5.0,2.0,3.0,6.0,3.0,4.0,7.0,2.0,,13.0,3.0,10.0,21.0,1.0,3.0,40.0,2.0,17.0,4.0,2.0,2.0,,,2.0,1.0,,,29.0,3.0,0.7727272727272727,0.85,0.3333333333333333,0.4,0.16666666666666666,0.352112676056338,0.36363636363636365,0.16,0.46111111111111114,0.4666666666666667,0.3918918918918919,0.07042253521126761,0.07575757575757576,0.15789473684210525,0.11764705882352941,19.172932330827066,0.46153846153846156,0.2,0.09937888198757763,0.06862745098039216,0.1111111111111111,0.041666666666666664,0.10106382978723404,0.06578947368421052,0.12195121951219512,0.07317073170731707,0.037037037037037035,0.058823529411764705,0.08333333333333333,0.08620689655172414,0.11940298507462686,0.1,0.14285714285714285,0.023809523809523808,0.5,0.2676056338028169,0.5263157894736842,0.625,0.7,0.23943661971830985,0.11764705882352941,0.13333333333333333,,0.4225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.04225352112676056,0.028169014084507043,0.5454545454545454,0.5,,0.09090909090909091,0.24,0.16666666666666666,0.04,0.3380281690140845,0.4597119718309857,0.470115,0.41751800000000006,0.19767441860465115,0.20987654320987653,0.1686746987951807,0.3493975903614458,10.83030303030303,24.32,1.0,,,,1.0,,,,2.0,,6.0,,6.0,,,1.0,2.0,1.0,3.0,,1.0,1.0,0.4,,,0.4,,0.08695652173913043,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,False,,,
423,1610612739,Chris Gatling,Chris Gatling,423,CLE,42238.0,-192,1328,307,2669,307,0.2311746987951807,704.0,1341.0,396.0,162.0,61.0,99.0,12.0,19.0,5.0,8.0,24.0,84.0,36.0,90.0,17.0,6.0,19.0,1.0,121.0,273.0,36.0,72.0,335.0,1417.0,15.0,32.0,2.0,42.0,22.0,54.0,13.0,18.0,68.0,158.0,84.0,16.0,18.0,23.0,25.0,7.0,32.0,5.0,2.0,8.0,2.0,15.0,71.0,6.0,31.0,17.0,86.0,16.0,119.0,38.0,157.0,9.0,25.0,15.0,10.0,23.0,8.0,16.0,33.0,7.0,6.0,56.0,12.0,35.0,85.0,3.0,13.0,97.0,11.0,43.0,11.0,10.0,8.0,,2.0,10.0,4.0,,1.0,68.0,7.0,0.6528925619834711,0.6991150442477876,0.4432234432234432,0.46875,0.4074074074074074,0.4255663430420712,0.4411764705882353,0.373134328358209,0.4758522727272727,0.4883720930232558,0.425,0.11650485436893204,0.08424908424908426,0.08080808080808081,0.14285714285714285,26.93069306930693,0.4107142857142857,0.32,0.18655097613882862,0.05565529622980251,0.14912280701754385,0.06976744186046512,0.1791304347826087,0.05754276827371695,0.0661764705882353,0.07,0.03619909502262444,0.0392156862745098,0.1746031746031746,0.17142857142857143,0.20512820512820512,0.18072289156626506,0.06451612903225806,0.05732484076433121,0.4,0.32038834951456313,0.6161616161616161,0.6703296703296703,0.639344262295082,0.27184466019417475,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.2912621359223301,0.4,0.41379310344827586,0.8333333333333334,0.05501618122977346,0.061488673139158574,0.5588235294117647,0.631578947368421,0.16666666666666666,0.029411764705882353,0.11940298507462686,0.625,0.08955223880597014,0.4368932038834951,0.46379740259740265,0.46872068965517244,0.40935,0.12609970674486803,0.14098360655737704,0.1253731343283582,0.20298507462686566,8.64761904761905,25.572222222222223,3.0,,1.0,1.0,4.0,,1.0,7.0,7.0,,12.0,2.0,21.0,,1.0,4.0,1.0,2.0,2.0,1.0,,1.0,0.19444444444444445,,0.15384615384615385,0.2,0.03333333333333333,0.022727272727272728,0.11428571428571428,0.17647058823529413,0.17647058823529413,1.0,0.21052631578947367,0.21052631578947367,1.0,0.029411764705882353,,,,0.16666666666666666,0.1044776119402985,0.14285714285714285,0.2222222222222222,,,,,,,,,,,,False,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,4495.0,-30,133,39,268,39,0.2932330827067669,75.0,135.0,63.0,16.0,4.0,10.0,2.0,3.0,1.0,1.0,2.0,8.0,1.0,5.0,,,1.0,,7.0,23.0,1.0,11.0,25.0,138.0,4.0,6.0,,9.0,2.0,6.0,1.0,6.0,10.0,4.0,10.0,4.0,1.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,6.0,1.0,10.0,1.0,12.0,6.0,18.0,1.0,5.0,3.0,2.0,3.0,1.0,1.0,5.0,2.0,2.0,8.0,2.0,4.0,12.0,3.0,1.0,14.0,,7.0,,,,,,,,,1.0,10.0,3.0,0.2857142857142857,0.4,0.30434782608695654,0.6666666666666666,0.3333333333333333,0.2916666666666667,0.6666666666666666,0.2857142857142857,0.4032258064516129,0.6428571428571429,0.5,0.041666666666666664,0.043478260869565216,,0.125,26.0,0.375,0.3333333333333333,0.17857142857142858,0.11538461538461539,0.14285714285714285,,0.1746031746031746,0.09230769230769231,0.08333333333333333,0.11764705882352941,0.13043478260869565,,0.23076923076923078,0.22727272727272727,0.09523809523809523,0.25,,0.0625,,0.4166666666666667,0.4,0.4,,0.3333333333333333,0.25,0.2857142857142857,0.5,0.20833333333333334,0.2,0.2,1.0,,0.041666666666666664,0.5,0.6666666666666666,,,0.14285714285714285,1.0,,0.4583333333333333,0.44226875000000004,0.46588333333333337,0.4059642857142857,0.22580645161290322,0.23333333333333334,0.36,0.4,6.930434782608694,23.9,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,False,,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,27046.0,-71,862,211,1727,211,0.24477958236658934,451.0,865.0,275.0,107.0,11.0,17.0,,,1.0,4.0,7.0,13.0,22.0,54.0,14.0,1.0,30.0,3.0,40.0,84.0,44.0,34.0,162.0,905.0,5.0,6.0,4.0,19.0,4.0,13.0,12.0,16.0,36.0,60.0,20.0,2.0,30.0,9.0,32.0,3.0,35.0,3.0,,18.0,6.0,8.0,73.0,,5.0,8.0,21.0,2.0,31.0,5.0,36.0,2.0,18.0,8.0,10.0,13.0,1.0,10.0,13.0,3.0,1.0,26.0,4.0,21.0,45.0,1.0,6.0,38.0,3.0,9.0,7.0,3.0,1.0,,2.0,3.0,2.0,2.0,,36.0,5.0,0.75,0.7692307692307693,0.47619047619047616,0.8333333333333334,0.3076923076923077,0.5,0.8,0.4,0.5598591549295775,0.8636363636363636,0.5303030303030303,0.34375,0.10714285714285714,0.11764705882352941,0.23076923076923078,17.073170731707318,0.5,0.06896551724137931,0.0660377358490566,0.014705882352941176,0.10526315789473684,,0.07360406091370558,0.012594458438287154,0.011627906976744186,0.009433962264150943,0.02027027027027027,,0.10526315789473684,0.05825242718446602,0.050359712230215826,0.11764705882352941,0.08,0.031746031746031744,0.6666666666666666,0.1328125,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.1015625,0.5384615384615384,0.7,0.5714285714285714,0.421875,0.4074074074074074,0.44,0.9090909090909091,0.109375,0.234375,,,,0.3,0.16,0.25,0.04,0.4765625,0.48365976562499996,0.46975625,0.494094,0.08148148148148149,0.1,0.11728395061728394,0.2222222222222222,12.735714285714288,24.502272727272725,4.0,,1.0,,12.0,2.0,4.0,11.0,16.0,2.0,3.0,4.0,48.0,,,12.0,,5.0,3.0,,4.0,1.0,0.36363636363636365,0.5,0.3333333333333333,0.36363636363636365,0.07407407407407407,,,0.2857142857142857,0.2857142857142857,1.0,0.4,0.4,1.0,0.1,,,0.6666666666666666,,0.44,0.36363636363636365,0.4,,,,,,1.0,,,,2.0,0.044444444444444446,False,1.0,,
441,1610612739,Lamond Murray,Lamond Murray,441,CLE,38061.0,-190,1205,333,2416,333,0.27634854771784234,634.0,1211.0,383.0,164.0,33.0,56.0,14.0,18.0,5.0,10.0,19.0,49.0,42.0,94.0,19.0,4.0,32.0,4.0,94.0,199.0,51.0,57.0,299.0,1316.0,22.0,36.0,5.0,58.0,19.0,39.0,16.0,19.0,78.0,90.0,98.0,24.0,30.0,17.0,34.0,4.0,38.0,3.0,1.0,13.0,9.0,12.0,80.0,5.0,29.0,11.0,42.0,10.0,63.0,35.0,98.0,6.0,30.0,22.0,8.0,22.0,6.0,13.0,23.0,9.0,4.0,45.0,13.0,20.0,46.0,3.0,7.0,75.0,5.0,32.0,5.0,4.0,2.0,2.0,,4.0,4.0,,,78.0,5.0,0.4787234042553192,0.5487804878048781,0.4723618090452261,0.6111111111111112,0.48717948717948717,0.484,0.6463414634146342,0.5363636363636364,0.5264084507042254,0.6744186046511628,0.5909090909090909,0.204,0.08542713567839195,0.19642857142857142,0.12244897959183673,23.601147776183645,0.4888888888888889,0.2631578947368421,0.10047846889952153,0.056862745098039215,0.1111111111111111,0.0625,0.10251450676982592,0.0576271186440678,0.10833333333333334,0.03428571428571429,0.046511627906976744,0.07692307692307693,0.09243697478991597,0.07317073170731707,0.125,0.12121212121212122,0.09090909090909091,0.05042016806722689,1.0,0.224,0.5892857142857143,0.7333333333333333,0.42424242424242425,0.196,0.3877551020408163,0.4418604651162791,0.2631578947368421,0.376,0.44680851063829785,0.44680851063829785,0.6190476190476191,0.076,0.128,0.43902439024390244,0.7777777777777778,0.14285714285714285,0.0975609756097561,0.18181818181818182,0.5,0.07272727272727272,0.428,0.46301746987951803,0.4968763888888889,0.45573240740740734,0.12186379928315412,0.1415929203539823,0.1939799331103679,0.2608695652173913,10.757788944723623,25.125490196078434,7.0,1.0,1.0,3.0,11.0,2.0,4.0,12.0,18.0,3.0,5.0,7.0,48.0,6.0,1.0,10.0,1.0,3.0,7.0,2.0,,0.8888888888888888,0.35294117647058826,0.6,0.4375,0.34,,0.02702702702702703,0.03571428571428571,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.34375,0.36666666666666664,0.9090909090909091,0.024390243902439025,1.0,1.0,0.5,0.75,0.21818181818181817,0.3333333333333333,0.3333333333333333,2.0,,0.0392156862745098,0.0625,,0.5,,,,2.0,0.03773584905660377,False,,1.0,
221,1610612739,Clar. Weatherspoon,Clar. Weatherspoon,221,CLE,27305.0,-155,862,302,1722,302,0.3503480278422274,455.0,860.0,355.0,130.0,38.0,59.0,12.0,21.0,16.0,23.0,18.0,44.0,2.0,11.0,,,,,58.0,114.0,,37.0,153.0,941.0,16.0,27.0,,42.0,21.0,35.0,,13.0,55.0,72.0,44.0,22.0,,14.0,8.0,,8.0,,,3.0,1.0,4.0,16.0,5.0,34.0,7.0,76.0,13.0,96.0,41.0,137.0,2.0,12.0,10.0,2.0,11.0,,4.0,8.0,7.0,1.0,19.0,5.0,19.0,31.0,2.0,5.0,50.0,4.0,23.0,4.0,15.0,5.0,2.0,8.0,15.0,8.0,1.0,2.0,55.0,3.0,0.6206896551724138,0.7659574468085106,0.5087719298245614,0.5925925925925926,0.6,0.5087719298245614,0.5925925925925926,0.6,0.5583941605839416,0.6363636363636364,0.6395348837209303,,0.12280701754385964,0.0847457627118644,0.18181818181818182,15.491559086395233,0.5789473684210527,0.40625,0.23170731707317074,0.08854166666666667,0.11475409836065574,0.10638297872340426,0.2133676092544987,0.09048723897911833,0.11827956989247312,0.10236220472440945,0.06097560975609756,0.07692307692307693,0.2235294117647059,0.2830188679245283,0.19708029197080293,0.125,0.09523809523809523,0.047619047619047616,0.5333333333333333,0.5175438596491229,0.6440677966101694,0.7037037037037037,0.631578947368421,0.38596491228070173,0.4090909090909091,0.5,0.5555555555555556,0.09649122807017543,0.18181818181818182,0.2,1.0,,,0.7777777777777778,0.5714285714285714,0.08333333333333333,,0.6571428571428571,0.6956521739130435,,0.5175438596491229,0.4775219298245615,0.5527615384615386,0.5099257142857143,0.17293233082706766,0.17293233082706766,0.27450980392156865,0.35947712418300654,5.198245614035087,,,,,,,,,,,,10.0,,,,,,2.0,,2.0,,,,,,,,0.09090909090909091,0.06666666666666667,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,14181.0,-34,442,163,884,163,0.36877828054298645,236.0,442.0,157.0,61.0,13.0,24.0,4.0,8.0,2.0,5.0,11.0,30.0,6.0,18.0,,,,,30.0,72.0,,20.0,80.0,468.0,7.0,15.0,,18.0,10.0,21.0,,10.0,30.0,42.0,18.0,6.0,,11.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,13.0,6.0,27.0,,33.0,13.0,46.0,,4.0,4.0,,9.0,,5.0,12.0,4.0,3.0,21.0,6.0,15.0,32.0,2.0,6.0,28.0,,9.0,5.0,11.0,8.0,,3.0,11.0,4.0,,,30.0,2.0,0.7,0.7777777777777778,0.4166666666666667,0.4666666666666667,0.47619047619047616,0.4166666666666667,0.4666666666666667,0.47619047619047616,0.46511627906976744,0.5294117647058824,0.5357142857142857,,0.1527777777777778,0.20833333333333334,0.16666666666666666,20.73643410852713,0.42857142857142855,,0.16265060240963855,0.06806282722513089,0.17647058823529413,,0.165,0.06310679611650485,0.05128205128205128,0.046875,0.09090909090909091,,0.1702127659574468,0.2,0.13043478260869565,0.11764705882352941,0.23529411764705882,,0.36363636363636365,0.3333333333333333,0.5416666666666666,0.6842105263157895,0.6153846153846154,0.4166666666666667,0.36666666666666664,0.44,0.6363636363636364,0.25,0.3333333333333333,0.35294117647058826,1.0,,,0.5333333333333333,0.5,,,0.23809523809523808,0.4,,0.3333333333333333,0.4632666666666666,0.5038066666666665,0.4254190476190476,0.1111111111111111,0.1111111111111111,0.225,0.375,7.695833333333334,,,,,,,,,,,,4.0,,,,,,,3.0,2.0,,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,19397.0,-61,594,162,1194,162,0.2727272727272727,323.0,600.0,168.0,80.0,4.0,8.0,,1.0,,1.0,7.0,15.0,23.0,45.0,7.0,,19.0,3.0,34.0,68.0,26.0,4.0,114.0,622.0,3.0,6.0,3.0,12.0,7.0,17.0,4.0,2.0,19.0,60.0,8.0,4.0,19.0,4.0,15.0,2.0,17.0,1.0,1.0,10.0,1.0,4.0,36.0,,4.0,8.0,24.0,1.0,33.0,4.0,37.0,1.0,9.0,9.0,,9.0,1.0,7.0,5.0,2.0,1.0,14.0,3.0,6.0,24.0,1.0,2.0,5.0,,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,,,19.0,2.0,0.8823529411764706,0.9375,0.5,0.5,0.4117647058823529,0.5851063829787234,0.6666666666666666,0.40476190476190477,0.5894736842105263,0.6666666666666666,0.4318181818181818,0.2765957446808511,0.058823529411764705,0.125,0.2,15.889212827988338,0.6428571428571429,0.05263157894736842,0.10762331838565023,0.0163265306122449,0.17391304347826086,,0.11895910780669144,0.014336917562724014,0.034482758620689655,,0.019417475728155338,,0.07575757575757576,0.078125,0.15053763440860216,0.0967741935483871,0.3333333333333333,0.024390243902439025,0.3333333333333333,0.0851063829787234,0.5,0.5714285714285714,0.75,0.1595744680851064,0.4666666666666667,0.5833333333333334,0.7142857142857143,0.4787234042553192,0.5111111111111111,0.5111111111111111,0.9565217391304348,0.07446808510638298,0.20212765957446807,0.1111111111111111,,,0.3333333333333333,0.047619047619047616,,,0.3617021276595745,0.45486914893617036,0.4533785714285714,0.4300976190476191,,,0.10526315789473684,0.16666666666666666,13.454411764705881,24.950000000000003,2.0,,,,12.0,2.0,1.0,4.0,14.0,2.0,,1.0,42.0,,,12.0,,1.0,3.0,,3.0,1.0,0.5384615384615384,0.6666666666666666,0.25,0.5384615384615384,,,,0.2857142857142857,0.2857142857142857,1.0,0.631578947368421,0.631578947368421,1.0,,,,0.6666666666666666,,0.19047619047619047,0.25,0.631578947368421,,,,,,1.0,,,,,,False,,,
462,1610612739,J.R. Reid,J.R. Reid,462,CLE,1472.0,-10,50,15,98,15,0.3,25.0,48.0,19.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,2.0,4.0,,4.0,8.0,57.0,1.0,2.0,,2.0,1.0,1.0,,4.0,6.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,3.0,1.0,,3.0,,3.0,4.0,7.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,3.0,,1.0,4.0,,,2.0,1.0,,1.0,,1.0,,,,6.0,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,,,,12.06896551724138,,,0.14285714285714285,0.05263157894736842,,0.375,0.13043478260869565,0.14814814814814814,,,0.1,0.4,0.2,0.16666666666666666,0.1,,,,,0.25,1.0,1.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,,,1.0,1.0,,0.25,0.42065,0.422,0.4812,,,0.25,0.75,12.399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1510,1610612739,Brevin Knight,Brevin Knight,1510,CLE,4979.0,-24,159,53,317,53,0.3333333333333333,83.0,158.0,65.0,23.0,1.0,4.0,,1.0,,1.0,,2.0,1.0,8.0,,,,,2.0,14.0,,3.0,7.0,168.0,1.0,2.0,,2.0,,2.0,,3.0,3.0,,4.0,2.0,,1.0,19.0,3.0,22.0,3.0,,10.0,2.0,7.0,47.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,5.0,4.0,1.0,5.0,2.0,1.0,2.0,4.0,,7.0,1.0,4.0,16.0,,,4.0,,2.0,,1.0,,,1.0,1.0,,,,3.0,4.0,,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,0.21875,0.5,0.375,,0.07142857142857142,,0.5,12.365591397849462,0.7142857142857143,,0.058823529411764705,0.01282051282051282,0.07692307692307693,,0.0625,0.011494252873563218,,0.045454545454545456,,,,0.09090909090909091,0.05,0.08333333333333333,,,,0.2857142857142857,0.25,0.25,,0.14285714285714285,,,,0.5714285714285714,0.125,0.125,,,,0.5,,,,0.5,,,0.2857142857142857,0.46567857142857144,0.34845000000000004,0.6113999999999999,0.125,0.125,0.2857142857142857,0.42857142857142855,11.97857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1533,1610612739,Anthony Johnson,Anthony Johnson,1533,CLE,13005.0,-41,420,110,848,110,0.2619047619047619,217.0,428.0,157.0,55.0,10.0,20.0,1.0,4.0,3.0,5.0,6.0,21.0,9.0,34.0,,,2.0,,25.0,75.0,2.0,11.0,64.0,438.0,1.0,6.0,,3.0,6.0,19.0,1.0,3.0,15.0,10.0,40.0,2.0,1.0,5.0,35.0,7.0,42.0,5.0,2.0,14.0,3.0,18.0,91.0,,7.0,1.0,10.0,,11.0,7.0,18.0,4.0,6.0,5.0,1.0,8.0,2.0,5.0,6.0,3.0,1.0,14.0,6.0,9.0,20.0,,,14.0,1.0,6.0,1.0,,,,,1.0,,,,15.0,3.0,0.2,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.34415584415584416,0.16666666666666666,0.3,0.3795180722891566,0.16666666666666666,0.3409090909090909,0.025974025974025976,0.06666666666666667,0.05,0.14285714285714285,20.082815734989648,0.5714285714285714,,0.06802721088435375,0.03763440860215054,0.025,,0.058823529411764705,0.03349282296650718,0.06818181818181818,0.05084745762711865,0.012048192771084338,,0.046511627906976744,0.046511627906976744,0.09836065573770492,0.030303030303030304,,0.09090909090909091,,0.2597402597402597,0.5,0.5263157894736842,0.3,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.44155844155844154,0.2647058823529412,0.2727272727272727,0.1111111111111111,,0.025974025974025976,0.6666666666666666,0.25,,,0.25,0.6,,0.2857142857142857,0.4487,0.5163833333333333,0.41881052631578947,0.07317073170731707,0.075,0.046875,0.234375,11.23466666666667,35.75,,,,,1.0,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,,1.0,,,1.0,,0.5,,,1.0,0.029411764705882353,,,,,,0.5,0.5,,,,,,,0.05,,1.0,,,,,,,,1.0,,,,False,,,1.0
1564,1610612739,Etdrick Bohannon,Etdrick Bohannon,1564,CLE,547.0,2,15,1,33,1,0.06666666666666667,9.0,18.0,7.0,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,17.0,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,1.0,,1.0,3.0,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,10.526315789473685,,,0.1111111111111111,,0.5,,0.18181818181818182,,,,,,,0.2,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
