EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Corner3Assists,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,BlocksRecoveredPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
344,1610612765,Dana Barros,Dana Barros,344,DET,55537.0,926,-9.0,1839,1837,720,724,271.0,3676,26.0,53.0,2.0,3.0,12.0,25.0,16.0,35.0,76.0,167.0,4.0,13.0,1.0,1.0,3.0,7.0,34.0,75.0,6.0,9.0,13.0,24.0,118.0,255.0,38.0,88.0,62.0,412.0,1846,12.0,20.0,7.0,10.0,1.0,46.0,40.0,91.0,16.0,31.0,45.0,173.0,80.0,156.0,102.0,12.0,2.0,75.0,34.0,10.0,88.0,12.0,100.0,5.0,36.0,14.0,38.0,212.0,,6.0,14.0,56.0,2.0,72.0,6.0,78.0,2.0,28.0,19.0,9.0,31.0,7.0,18.0,18.0,5.0,13.0,3.0,49.0,21.0,17.0,55,,73.0,3.0,14.0,21.0,173.0,720,15.0,0.3389830508474576,0.3418803418803419,0.8947368421052632,0.4318181818181818,0.7,0.5161290322580645,0.4318181818181818,0.4627450980392157,0.6,0.43956043956043955,0.5102040816326531,0.75,0.5245901639344263,0.5413333333333333,0.7419354838709677,0.5771812080536913,0.2565597667638484,0.0392156862745098,0.07547169811320754,0.02857142857142857,0.029940119760479042,19.711761971176195,0.6326530612244898,0.028169014084507043,0.08092485549132948,0.007874015748031496,0.08092485549132948,,0.08092485549132948,0.006593406593406593,0.004048582995951417,0.017045454545454544,0.0058997050147492625,,0.06372549019607843,0.07035175879396985,0.10034602076124567,0.08,0.08333333333333333,0.011494252873563218,0.15451895043731778,0.49056603773584906,0.5306122448979592,0.11538461538461539,0.10204081632653061,0.45714285714285713,0.47058823529411764,0.125,0.4868804664723032,0.4550898203592814,0.4691358024691358,0.4605263157894737,0.037900874635568516,0.3076923076923077,0.3076923076923077,1.0,0.21865889212827988,0.4533333333333333,0.4533333333333333,0.8823529411764706,0.1,0.6666666666666666,,0.03333333333333333,1.0,1.0,0.3,0.6666666666666666,1.0,0.20491803278688525,0.48,0.05737704918032787,0.42857142857142855,0.19672131147540983,0.5416666666666666,0.4110787172011662,0.4533333333333333,0.4541776967930029,0.4471833333333333,0.444536475409836,0.03954802259887006,0.05263157894736842,0.11165048543689321,0.4199029126213592,13.590588235294117,25.8965909090909,0.3915171288743883,,7.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,6.0,,,,,False,1.0,,,,,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,87656.0,1461,-111.0,2829,2833,684,807,346.0,5662,51.0,84.0,2.0,8.0,14.0,23.0,10.0,30.0,75.0,188.0,3.0,7.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,136.0,302.0,4.0,9.0,58.0,342.0,2934,6.0,30.0,1.0,2.0,4.0,19.0,27.0,60.0,1.0,2.0,25.0,82.0,196.0,76.0,12.0,,4.0,2.0,1.0,12.0,93.0,36.0,129.0,29.0,27.0,14.0,52.0,294.0,3.0,18.0,22.0,77.0,1.0,100.0,21.0,121.0,3.0,26.0,17.0,9.0,27.0,10.0,19.0,32.0,1.0,8.0,5.0,59.0,17.0,70.0,171,7.0,69.0,5.0,25.0,12.0,82.0,684,17.0,0.7205882352941176,0.7313432835820896,1.0,0.4444444444444444,0.5,0.5,0.4444444444444444,0.4503311258278146,0.2,0.45,0.4565916398713826,0.234375,0.4596774193548387,0.49854227405247814,0.2714285714285714,0.5394736842105263,0.028938906752411574,0.039735099337748346,0.09523809523809523,0.13333333333333333,,12.39567233384853,0.4576271186440678,0.011235955056179775,0.07182835820895522,0.015544041450777202,0.08,0.013392857142857142,0.07349665924276169,0.015195369030390739,0.013651877133105802,0.01845018450184502,0.015151515151515152,0.018867924528301886,0.05128205128205128,0.07540983606557378,0.08097165991902834,0.06481481481481481,0.13559322033898305,0.018867924528301886,0.27009646302250806,0.6071428571428571,0.6710526315789473,0.5098039215686274,0.09646302250803858,0.3333333333333333,0.38461538461538464,0.4,0.6045016077170418,0.39893617021276595,0.39893617021276595,0.9066666666666666,0.022508038585209004,0.42857142857142855,0.42857142857142855,1.0,0.006430868167202572,0.5,0.5,1.0,0.25,0.25,,0.03125,,,0.03125,1.0,1.0,0.3709677419354839,0.6086956521739131,0.016129032258064516,,0.016129032258064516,1.0,0.2990353697749196,0.5,0.4547586816720259,0.42969444444444443,0.4616927419354839,0.0755287009063444,0.07763975155279502,0.05555555555555555,0.23976608187134502,12.004304635761594,24.1,0.2417815482502651,,7.0,4.0,14.0,3.0,2.0,1.0,,3.0,2.0,,,,0.6666666666666666,,,,1.0,,,,,False,1.0,,,,1.0,,,
711,1610612765,Jerry Stackhouse,Jerry Stackhouse,711,DET,156693.0,2612,-74.0,5166,5179,1716,1756,723.0,10345,207.0,350.0,26.0,51.0,68.0,127.0,60.0,181.0,216.0,605.0,38.0,115.0,5.0,18.0,10.0,31.0,94.0,261.0,11.0,33.0,21.0,70.0,483.0,1136.0,132.0,376.0,534.0,1896.0,5313,57.0,114.0,16.0,51.0,32.0,194.0,137.0,352.0,31.0,101.0,315.0,682.0,404.0,562.0,309.0,87.0,36.0,259.0,94.0,78.0,279.0,65.0,344.0,41.0,122.0,32.0,125.0,753.0,15.0,66.0,40.0,148.0,,188.0,82.0,270.0,22.0,82.0,62.0,20.0,143.0,30.0,73.0,124.0,37.0,70.0,16.0,267.0,95.0,40.0,128,8.0,650.0,38.0,203.0,120.0,682.0,1716,18.0,0.41821946169772256,0.4344086021505376,0.7803030303030303,0.35106382978723405,0.3137254901960784,0.3069306930693069,0.35294117647058826,0.4251760563380282,0.5,0.38920454545454547,0.4503968253968254,0.4909090909090909,0.40507726269315675,0.5205669816564759,0.5302197802197802,0.5323854660347551,0.24867724867724866,0.06866197183098592,0.10571428571428572,0.15469613259668508,0.021487603305785124,34.30184293541425,0.5355805243445693,,0.07425990968389362,0.03200775945683802,0.0784313725490196,0.03138075313807531,0.07510986815821015,0.03188976377952756,0.054385964912280704,0.029106029106029108,0.020771513353115726,0.02727272727272727,0.05343511450381679,0.07179487179487179,0.08823529411764706,0.07969151670951156,0.0743801652892562,0.02743142144638404,0.23148148148148148,0.5914285714285714,0.6613418530351438,0.45410628019323673,0.11970899470899471,0.3314917127071823,0.39215686274509803,0.18333333333333332,0.4001322751322751,0.35702479338842974,0.36486486486486486,0.44907407407407407,0.07605820105820106,0.33043478260869563,0.3333333333333333,0.8157894736842105,0.17261904761904762,0.36015325670498083,0.36153846153846153,0.7659574468085106,0.3090909090909091,0.5098039215686274,0.15384615384615385,0.10909090909090909,0.2777777777777778,0.6,0.2,0.3333333333333333,0.9090909090909091,0.2803532008830022,0.5354330708661418,0.0684326710816777,0.3225806451612903,0.1545253863134658,0.3,0.4801587301587302,0.36293436293436293,0.4857432736911862,0.4871443262411349,0.47759344444444457,0.12269207861822513,0.15603382013835512,0.10232067510548523,0.35970464135021096,11.143749999999999,25.256117021276605,0.3321718931475029,2.0,24.0,19.0,26.0,41.0,23.0,9.0,9.0,42.0,22.0,,,0.04054054054054054,0.5238095238095238,1.0,0.0048543689320388345,2.0,31.0,3.0,0.005319148936170213,0.0038314176245210726,0.007936507936507936,False,,1.0,,0.008695652173913044,,,1.0,1.0
693,1610612765,Joe Smith,Joe Smith,693,DET,99915.0,1665,11.0,3283,3261,934,909,438.0,6544,91.0,176.0,36.0,66.0,24.0,45.0,63.0,197.0,121.0,291.0,,2.0,,,,1.0,,2.0,,,,2.0,275.0,664.0,,4.0,212.0,762.0,3369,49.0,103.0,,,43.0,141.0,61.0,158.0,,3.0,72.0,194.0,348.0,202.0,,,48.0,1.0,,45.0,54.0,17.0,71.0,11.0,22.0,5.0,27.0,159.0,20.0,118.0,56.0,204.0,23.0,283.0,141.0,424.0,17.0,40.0,25.0,15.0,27.0,6.0,12.0,42.0,4.0,15.0,9.0,69.0,15.0,116.0,223,24.0,265.0,20.0,119.0,23.0,194.0,934,24.0,0.6327272727272727,0.6932270916334662,,,,,,0.4141566265060241,0.47572815533980584,0.3860759493670886,0.4116766467065868,0.47572815533980584,0.37888198757763975,0.48227848101265824,0.55078125,0.485,0.005988023952095809,0.0677710843373494,0.14772727272727273,0.09137055837563451,0.003436426116838488,22.688853671421025,0.391304347826087,0.23469387755102042,0.16293929712460065,0.08734270910436713,0.18064516129032257,0.07246376811594203,0.16645326504481434,0.08481868469575907,0.10951008645533142,0.09202453987730061,0.07374631268436578,0.05291005291005291,0.15151515151515152,0.17696629213483145,0.1607773851590106,0.1652892561983471,0.23529411764705882,0.04927536231884058,0.2634730538922156,0.5170454545454546,0.6066666666666667,0.4065934065934066,0.2949101796407186,0.3197969543147208,0.35195530726256985,0.5714285714285714,0.4356287425149701,0.41580756013745707,0.41724137931034483,0.8347107438016529,0.0029940119760479044,,,,0.0029940119760479044,,,,0.6407766990291263,0.5454545454545454,0.08333333333333333,,,,,,,0.2795031055900621,0.5333333333333333,0.006211180124223602,,0.012422360248447204,,0.2694610778443114,,0.43603133433283375,0.49972234042553193,0.426968125,0.15514993481095177,0.1559633027522936,0.18503937007874016,0.2545931758530184,10.262500000000001,33.95,0.28449588790740177,1.0,6.0,11.0,14.0,44.0,32.0,3.0,9.0,44.0,23.0,,3.0,0.11494252873563218,0.5227272727272727,3.0,0.02702702702702703,1.0,,,0.25,0.5,,False,2.0,,,,1.0,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,33580.0,560,40.0,1118,1125,421,361,167.0,2243,67.0,102.0,12.0,21.0,26.0,36.0,38.0,76.0,13.0,35.0,,,,,,,,,,,,,118.0,213.0,,,47.0,283.0,1063,23.0,36.0,,,4.0,50.0,43.0,72.0,,,24.0,110.0,160.0,76.0,,,22.0,,,19.0,21.0,4.0,25.0,1.0,12.0,4.0,5.0,54.0,8.0,25.0,14.0,53.0,13.0,80.0,33.0,113.0,3.0,23.0,16.0,7.0,21.0,6.0,14.0,14.0,3.0,7.0,,35.0,10.0,25.0,63,10.0,73.0,9.0,33.0,8.0,110.0,421,13.0,0.6779661016949152,0.7476635514018691,,,,,,0.5539906103286385,0.6388888888888888,0.5972222222222222,0.5539906103286385,0.6388888888888888,0.5972222222222222,0.5775510204081633,0.6410256410256411,0.632183908045977,,0.0892018779342723,0.08823529411764706,0.13157894736842105,,21.212121212121215,0.6,0.30952380952380953,0.10973084886128365,0.05580357142857143,0.12173913043478261,0.06451612903225806,0.11204013377926421,0.057692307692307696,0.072992700729927,0.05,0.04739336492890995,0.05434782608695652,0.11023622047244094,0.1056338028169014,0.11214953271028037,0.1111111111111111,0.16,0.039473684210526314,0.4788732394366197,0.6568627450980392,0.7204301075268817,0.7164179104477612,0.3568075117370892,0.5,0.5757575757575758,0.5,0.1643192488262911,0.37142857142857144,0.37142857142857144,1.0,,,,,,,,,0.5833333333333334,0.5714285714285714,0.25,,,,,,,0.5,0.7222222222222222,,,,,0.4788732394366197,,0.48872816901408445,0.4971178571428572,0.487648611111111,0.13924050632911392,0.13924050632911392,0.17667844522968199,0.38869257950530034,5.934272300469482,,0.37656529516994636,,3.0,2.0,4.0,3.0,2.0,,1.0,3.0,3.0,,1.0,0.09375,1.0,,,,,,,,,False,,,,,1.0,,,
966,1610612765,Jerome Williams,Jerome Williams,966,DET,41574.0,693,-72.0,1359,1366,541,603,212.0,2725,44.0,99.0,16.0,41.0,12.0,31.0,12.0,27.0,19.0,50.0,,,,,,,,2.0,,,,1.0,75.0,176.0,,2.0,56.0,206.0,1429,18.0,49.0,,,14.0,50.0,21.0,57.0,,1.0,26.0,68.0,74.0,76.0,,,26.0,2.0,,20.0,21.0,6.0,27.0,1.0,11.0,2.0,8.0,60.0,11.0,71.0,21.0,118.0,16.0,155.0,88.0,243.0,10.0,33.0,18.0,15.0,15.0,4.0,11.0,26.0,,4.0,3.0,41.0,15.0,22.0,73,11.0,77.0,3.0,30.0,10.0,68.0,541,15.0,0.49333333333333335,0.5967741935483871,,,,,,0.42613636363636365,0.3673469387755102,0.3684210526315789,0.42134831460674155,0.3673469387755102,0.3620689655172414,0.4790697674418605,0.43103448275862066,0.4533333333333333,0.011235955056179775,0.11363636363636363,0.15151515151515152,0.1111111111111111,0.04,15.890751086281814,0.36585365853658536,0.3137254901960784,0.23983739837398374,0.12839059674502712,0.1590909090909091,0.10679611650485436,0.22275641025641027,0.125,0.1348314606741573,0.13114754098360656,0.1225296442687747,0.1,0.17218543046357615,0.2890625,0.25821596244131456,0.15625,0.16666666666666666,0.125,0.5561797752808989,0.4444444444444444,0.5238095238095238,0.4090909090909091,0.15168539325842698,0.4444444444444444,0.5,0.4166666666666667,0.2808988764044944,0.38,0.3958333333333333,0.7368421052631579,,,,,0.011235955056179775,,,,0.8367346938775511,0.3902439024390244,0.125,,,,,,,0.5344827586206896,0.3870967741935484,,,0.017241379310344827,,0.5674157303370787,,0.48665028089887624,0.5208043478260869,0.46684137931034486,0.14634146341463414,0.1477832512315271,0.24271844660194175,0.3300970873786408,6.35340909090909,29.700000000000003,0.3980868285504047,,5.0,8.0,11.0,9.0,7.0,,2.0,10.0,6.0,,3.0,0.12121212121212122,0.6,6.0,0.09090909090909091,,,,,,,False,,1.0,1.0,,2.0,,,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,5766.0,96,-26.0,198,203,108,85,27.0,401,5.0,10.0,3.0,5.0,4.0,7.0,1.0,2.0,2.0,9.0,,3.0,,,,2.0,,2.0,,1.0,,,8.0,21.0,,5.0,11.0,27.0,190,3.0,6.0,,1.0,4.0,10.0,4.0,12.0,,2.0,7.0,15.0,14.0,2.0,,,2.0,2.0,,3.0,2.0,,2.0,,1.0,,1.0,4.0,,5.0,1.0,10.0,,11.0,6.0,17.0,1.0,6.0,4.0,2.0,,2.0,,7.0,1.0,,,7.0,3.0,8.0,20,,18.0,2.0,8.0,2.0,15.0,108,5.0,0.875,1.0,,,,,,0.38095238095238093,0.5,0.3333333333333333,0.3076923076923077,0.42857142857142855,0.2857142857142857,0.39705882352941174,0.5555555555555556,0.39473684210526316,0.19230769230769232,0.14285714285714285,0.3,,,17.59656652360515,,,0.13157894736842105,0.0625,0.06666666666666667,,0.12087912087912088,0.050505050505050504,0.04,0.07142857142857142,0.07317073170731707,,0.26666666666666666,0.21428571428571427,0.06382978723404255,0.08333333333333333,,0.06666666666666667,0.38461538461538464,0.5,0.7142857142857143,0.8,0.07692307692307693,0.5,0.5,1.0,0.34615384615384615,0.2222222222222222,0.2222222222222222,1.0,0.11538461538461539,,,,0.07692307692307693,,,,0.7142857142857143,0.6,0.6666666666666666,,,,0.14285714285714285,,,0.5,0.5714285714285714,0.14285714285714285,,,,0.5769230769230769,,0.5031596153846153,0.5131333333333333,0.5189178571428572,0.25,0.2962962962962963,0.37037037037037035,0.5555555555555556,8.133333333333333,25.1,0.5454545454545454,,,,3.0,1.0,1.0,,,2.0,,,1.0,,,1.0,0.09090909090909091,,,,,,,False,1.0,1.0,1.0,,,,,
376,1610612765,Eric Montross,Eric Montross,376,DET,27156.0,453,-88.0,895,911,262,298,120.0,1806,19.0,39.0,9.0,18.0,5.0,11.0,12.0,50.0,3.0,8.0,,,,,,,,,,,,,34.0,97.0,,,6.0,74.0,991,10.0,22.0,,,2.0,22.0,7.0,24.0,,,2.0,16.0,46.0,22.0,,,12.0,,,7.0,7.0,6.0,13.0,5.0,2.0,,5.0,32.0,6.0,24.0,14.0,54.0,20.0,88.0,32.0,120.0,4.0,7.0,4.0,3.0,12.0,1.0,7.0,19.0,,5.0,1.0,31.0,10.0,42.0,84,7.0,24.0,2.0,10.0,3.0,16.0,262,5.0,0.6764705882352942,0.8214285714285714,,,,,,0.35051546391752575,0.45454545454545453,0.2916666666666667,0.35051546391752575,0.45454545454545453,0.2916666666666667,0.3425925925925926,0.4230769230769231,0.27586206896551724,,0.07216494845360824,0.1282051282051282,0.04,,13.365384615384615,0.3870967741935484,0.5882352941176471,0.16023738872403562,0.06557377049180328,0.21875,0.08571428571428572,0.16957605985037408,0.06880733944954129,0.08888888888888889,0.08333333333333333,0.044444444444444446,0.0851063829787234,0.12941176470588237,0.14705882352941177,0.18666666666666668,0.24,0.14285714285714285,0.07142857142857142,0.4020618556701031,0.48717948717948717,0.5588235294117647,0.5789473684210527,0.5154639175257731,0.24,0.25,0.75,0.08247422680412371,0.375,0.375,1.0,,,,,,,,,0.8181818181818182,0.5,0.2222222222222222,,,,,,,0.4583333333333333,0.45454545454545453,,,,,0.4020618556701031,,0.44198762886597937,0.4892333333333333,0.4527125,0.09523809523809523,0.09523809523809523,0.2972972972972973,0.21621621621621623,5.9721649484536075,,0.2927374301675978,,1.0,2.0,13.0,18.0,11.0,1.0,6.0,18.0,14.0,,3.0,0.08695652173913043,0.7777777777777778,2.0,0.06451612903225806,,,,,,,False,2.0,,,,,,,
961,1610612765,John Wallace,John Wallace,961,DET,28853.0,481,-46.0,954,965,354,435,148.0,1919,27.0,45.0,10.0,14.0,9.0,12.0,21.0,56.0,44.0,100.0,,1.0,,,,,2.0,13.0,,1.0,,8.0,92.0,201.0,2.0,14.0,30.0,220.0,984,22.0,42.0,,1.0,4.0,48.0,23.0,55.0,,8.0,11.0,57.0,92.0,92.0,6.0,,12.0,13.0,2.0,11.0,14.0,7.0,21.0,4.0,8.0,1.0,5.0,49.0,6.0,18.0,6.0,35.0,12.0,53.0,24.0,77.0,2.0,13.0,5.0,8.0,16.0,5.0,12.0,18.0,,4.0,7.0,34.0,7.0,23.0,62,4.0,39.0,4.0,20.0,1.0,57.0,354,18.0,0.5,0.5348837209302325,1.0,0.14285714285714285,,,0.14285714285714285,0.4577114427860697,0.5238095238095238,0.41818181818181815,0.4418604651162791,0.5116279069767442,0.36507936507936506,0.47198275862068967,0.5454545454545454,0.4014084507042254,0.06511627906976744,0.05472636815920398,0.13333333333333333,0.08928571428571429,,23.623445825932507,0.47058823529411764,0.35294117647058826,0.0938337801608579,0.045112781954887216,0.06666666666666667,0.08333333333333333,0.08855291576673865,0.050955414012738856,0.05660377358490566,0.047619047619047616,0.03723404255319149,0.07272727272727272,0.12698412698412698,0.10784313725490197,0.05517241379310345,0.08333333333333333,,0.01818181818181818,0.20930232558139536,0.6,0.6923076923076923,0.5555555555555556,0.26046511627906976,0.375,0.4117647058823529,0.47619047619047616,0.46511627906976744,0.44,0.44,0.4772727272727273,0.004651162790697674,,,,0.06046511627906977,0.15384615384615385,0.15384615384615385,1.0,0.32558139534883723,0.7142857142857143,0.3,,,,0.023255813953488372,,,0.19047619047619047,0.75,,,0.12698412698412698,,0.2744186046511628,0.15384615384615385,0.43372999999999995,0.434877027027027,0.42656349206349214,0.08658008658008658,0.09216589861751152,0.21818181818181817,0.2590909090909091,11.420398009950244,25.864285714285717,0.3710691823899371,,3.0,2.0,4.0,11.0,5.0,3.0,3.0,13.0,6.0,1.0,,0.11764705882352941,0.46153846153846156,,,,1.0,,,,,False,,2.0,,,,1.0,,2.0
76,1610612765,Cedric Ceballos,Cedric Ceballos,76,DET,9499.0,158,-19.0,313,315,100,129,49.0,628,12.0,16.0,3.0,4.0,3.0,4.0,1.0,6.0,4.0,9.0,6.0,22.0,,3.0,2.0,8.0,5.0,18.0,1.0,3.0,1.0,7.0,17.0,31.0,11.0,40.0,8.0,75.0,338,3.0,5.0,1.0,6.0,,9.0,5.0,9.0,3.0,15.0,4.0,23.0,20.0,14.0,33.0,,4.0,17.0,5.0,3.0,7.0,,7.0,,4.0,1.0,2.0,14.0,2.0,5.0,2.0,14.0,2.0,18.0,7.0,25.0,,6.0,4.0,2.0,5.0,2.0,2.0,4.0,1.0,3.0,,9.0,2.0,8.0,17,,10.0,,3.0,2.0,23.0,100,3.0,0.5882352941176471,0.6666666666666666,1.0,0.275,0.16666666666666666,0.2,0.28205128205128205,0.5483870967741935,0.6,0.5555555555555556,0.47183098591549294,0.4090909090909091,0.3958333333333333,0.4934210526315789,0.4090909090909091,0.4423076923076923,0.5633802816901409,0.0967741935483871,0.125,0.16666666666666666,,22.727272727272727,0.5555555555555556,0.16666666666666666,0.12727272727272726,0.04716981132075472,0.08695652173913043,0.043478260869565216,0.12030075187969924,0.046052631578947366,0.07692307692307693,0.058823529411764705,0.021739130434782608,0.07692307692307693,0.17857142857142858,0.1111111111111111,0.10869565217391304,,0.25,,0.22535211267605634,0.75,0.8571428571428571,0.6666666666666666,0.08450704225352113,0.16666666666666666,0.2,,0.1267605633802817,0.4444444444444444,0.4444444444444444,0.5,0.30985915492957744,0.2727272727272727,0.2727272727272727,1.0,0.2535211267605634,0.2777777777777778,0.2777777777777778,1.0,0.36363636363636365,0.75,0.3333333333333333,0.2727272727272727,,,0.2727272727272727,0.3333333333333333,1.0,0.16666666666666666,0.75,0.3333333333333333,0.25,0.2916666666666667,0.14285714285714285,0.7887323943661971,0.29411764705882354,0.5333971014492753,0.5351928571428571,0.5130113636363636,0.04054054054054054,0.08823529411764706,0.12,0.30666666666666664,7.235483870967743,25.462500000000006,0.3194888178913738,1.0,,3.0,,3.0,1.0,,2.0,3.0,3.0,,,,1.0,,,,,,,,,False,,,,,1.0,,,
1600,1610612765,Kornel David,Kornel David,1600,DET,3525.0,59,-4.0,121,129,47,57,14.0,250,9.0,11.0,2.0,3.0,3.0,4.0,,3.0,,4.0,,,,,,,,,,,,,9.0,18.0,,,,18.0,116,2.0,4.0,,,,4.0,3.0,7.0,,,,6.0,10.0,8.0,,,4.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,4.0,,10.0,1.0,11.0,5.0,16.0,,2.0,,2.0,,1.0,,4.0,,,1.0,4.0,1.0,2.0,7,2.0,,,,,6.0,47,,0.5555555555555556,0.7142857142857143,,,,,,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,,0.05555555555555555,0.09090909090909091,,,15.942028985507248,,0.16666666666666666,0.14285714285714285,0.09523809523809523,,0.125,0.125,0.1,0.07142857142857142,,0.16666666666666666,0.2,0.11764705882352941,0.15384615384615385,0.14814814814814814,,,,0.6111111111111112,0.8181818181818182,0.9,0.5555555555555556,0.16666666666666666,,,,0.2222222222222222,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,0.5714285714285714,0.75,,,,,0.6111111111111112,,0.5135111111111111,0.5688333333333334,0.5025571428571428,,,0.2222222222222222,0.3333333333333333,5.8999999999999995,,0.3884297520661157,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,False,,,,,,,,
