EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,34504.0,575,,1060,1060,232,248,153.0,2120,61.0,104.0,30.0,,1.0,109.0,220.0,,2.0,268.0,1023,49.0,98.0,,1.0,,15.0,2.0,17.0,2.0,6.0,6.0,36.0,76.0,93.0,152.0,15.0,12.0,20.0,3.0,7.0,33.0,53.0,8.0,29.0,74.0,232,8.0,,,,0.4954545454545455,0.49099099099099097,0.5254901960784314,0.009009009009009009,24.738955823293175,0.37735849056603776,0.1630901287553648,0.15892857142857142,0.18055555555555555,0.16080402010050251,0.46846846846846846,0.5865384615384616,0.6421052631578947,0.13513513513513514,0.0045045045045045045,,,,0.4774774774774775,,0.47275630630630633,0.480137,6.011363636363635,23.65,0.2188679245283019,34.0,18.0,26.0,36.0,86.0,12.0,1.0,,50.0,29.0,50.0,,10.0,68.0,30.0,24.0,84.0,120.0,16.0,,3.0,5.0,54.0,13.0,4.0,59.0,12.0,3.0,1.0,13.0,8.0,6.0,6.0,13.0,72.0,6.0,35.0,4.0,36.0,17.0,2.0,17.0,36.0,24.0,3.0,84.0,0.5504587155963303,0.6896551724137931,0.58,0.6122448979591837,0.58,0.6,0.5964912280701754,0.65625,0.07272727272727272,0.08653846153846154,0.08139534883720931,,0.13333333333333333,0.11868131868131868,0.13829787234042554,0.10204081632653061,0.11706349206349206,0.19718309859154928,0.09859154929577464,0.07017543859649122,0.0625,0.14634146341463414,0.16129032258064516,0.09375,0.12371134020618557,0.6666666666666666,0.5245901639344263,0.38738738738738737,0.4186046511627907,0.45569620253164556,0.5,0.4,0.4,0.8333333333333334,0.0045045045045045045,0.68,,0.52,0.6923076923076923,0.51985625,0.1394422310756972,0.14056224899598393,0.2537313432835821,0.31343283582089554,20.0,1.0,1.0,44.0,,1.0,7.0,,0.17647058823529413,0.5882352941176471,0.05,0.02,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,False,,,,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,34630.0,577,-10.0,1110,1109,372,386,157.0,2219,13.0,21.0,64.0,21.0,54.0,44.0,104.0,28.0,70.0,205.0,1134,22.0,22.0,81.0,54.0,21.0,41.0,3.0,44.0,2.0,20.0,11.0,91.0,31.0,40.0,46.0,23.0,15.0,17.0,,12.0,13.0,30.0,9.0,23.0,57.0,372,11.0,0.9642857142857143,0.4,0.4,0.4230769230769231,0.4942528735632184,0.5294117647058824,0.40229885057471265,16.83475562451513,0.5666666666666667,0.07045454545454545,0.07317073170731707,0.09333333333333334,0.04918032786885246,0.1206896551724138,0.6190476190476191,0.6842105263157895,0.367816091954023,0.3103448275862069,0.3888888888888889,0.40384615384615385,0.9523809523809523,0.5229885057471264,0.3888888888888889,0.4765640804597702,0.47806395348837205,12.497115384615388,25.01,0.33513513513513515,2.0,6.0,9.0,3.0,19.0,28.0,16.0,1.0,33.0,2.0,7.0,5.0,,13.0,9.0,21.0,66.0,66.0,9.0,1.0,10.0,,6.0,8.0,1.0,6.0,2.0,8.0,2.0,5.0,,4.0,3.0,8.0,36.0,2.0,7.0,8.0,6.0,2.0,,4.0,6.0,3.0,,66.0,0.75,0.7674418604651163,0.2857142857142857,0.4090909090909091,0.5416666666666666,0.5232558139534884,0.5416666666666666,0.6037735849056604,0.08653846153846154,0.09523809523809523,0.21052631578947367,0.046875,0.03225806451612903,0.013513513513513514,0.08602150537634409,,0.011650485436893204,0.015873015873015872,0.02040816326530612,0.005847953216374269,,0.07476635514018691,0.07462686567164178,0.11538461538461539,0.022222222222222223,0.5,0.6923076923076923,0.10919540229885058,0.15789473684210525,0.2,0.3333333333333333,0.4375,0.45901639344262296,0.8214285714285714,0.09195402298850575,0.16666666666666666,0.08333333333333333,0.20930232558139536,0.6666666666666666,0.4884833333333333,0.0446927374301676,0.06422018348623854,0.06341463414634146,0.32195121951219513,,16.0,21.0,2.0,,,,,,,,0.37209302325581395,7.0,,2.0,5.0,4.0,3.0,9.0,,7.0,0.6,0.42857142857142855,0.4375,0.4666666666666667,1.0,,,0.3333333333333333,0.11627906976744186,0.4,3.0,7.0,,1.0,,0.75,1.0,0.4375,0.014285714285714285,3.0,3.0,0.04285714285714286,0.037037037037037035,,False,1.0,0.0625,,,
441,1610612739,Lamond Murray,Lamond Murray,441,CLE,75291.0,1255,-85.0,2406,2406,636,662,346.0,4812,68.0,124.0,208.0,18.0,52.0,174.0,430.0,35.0,90.0,532.0,2488,87.0,120.0,99.0,51.0,18.0,73.0,4.0,77.0,4.0,33.0,27.0,158.0,100.0,142.0,190.0,48.0,31.0,43.0,7.0,29.0,42.0,85.0,24.0,34.0,97.0,636,10.0,0.9428571428571428,0.3888888888888889,0.39325842696629215,0.4046511627906977,0.4355769230769231,0.46830985915492956,0.17307692307692307,23.246707013171946,0.5058823529411764,0.10626992561105207,0.11168384879725086,0.08333333333333333,0.15512465373961218,0.23846153846153847,0.5483870967741935,0.6071428571428571,0.4,0.1,0.34615384615384615,0.35294117647058826,0.9444444444444444,0.4115384615384615,0.35294117647058826,0.4748455684007707,0.46759241071428576,10.922325581395347,24.902222222222214,0.26433915211970077,33.0,20.0,28.0,27.0,98.0,79.0,38.0,4.0,79.0,23.0,54.0,8.0,2.0,54.0,44.0,27.0,133.0,228.0,25.0,,13.0,6.0,41.0,30.0,12.0,48.0,9.0,17.0,5.0,14.0,7.0,8.0,7.0,22.0,106.0,8.0,48.0,6.0,11.0,7.0,,4.0,11.0,6.0,,133.0,0.6551724137931034,0.6993865030674846,0.42592592592592593,0.5057471264367817,0.41935483870967744,0.4690265486725664,0.42857142857142855,0.5076335877862596,0.05813953488372093,0.0967741935483871,0.12244897959183673,0.004807692307692308,0.16901408450704225,0.04079601990049751,0.13452914798206278,0.05042016806722689,0.04181494661921708,0.06228373702422145,0.021148036253776436,0.04155844155844156,0.0625,0.06716417910447761,0.13548387096774195,0.1323529411764706,0.03180212014134275,0.5454545454545454,0.6176470588235294,0.18846153846153846,0.2755102040816326,0.313953488372093,0.5185185185185185,0.3798076923076923,0.38164251207729466,0.7341772151898734,0.07307692307692308,0.532258064516129,0.06451612903225806,0.24778761061946902,0.7142857142857143,0.505,0.08896797153024912,0.10212765957446808,0.10150375939849623,0.25,14.0,16.0,26.0,22.0,1.0,,,0.015625,0.02564102564102564,0.42424242424242425,0.14285714285714285,0.1415929203539823,17.0,1.0,4.0,10.0,4.0,2.0,6.0,1.0,,0.25,0.23076923076923078,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.25,1.0,0.06451612903225806,0.08849557522123894,0.4,1.0,2.0,1.0,2.0,,0.25,,0.125,0.021739130434782608,6.0,1.0,0.011111111111111112,0.019230769230769232,,False,,,,,
221,1610612739,Clar. Weatherspoon,Clar. Weatherspoon,221,CLE,116416.0,1940,-195.0,3689,3692,935,853,522.0,7381,153.0,271.0,77.0,,,247.0,505.0,,,661.0,3850,113.0,192.0,,,,67.0,7.0,74.0,5.0,23.0,28.0,155.0,323.0,428.0,586.0,61.0,51.0,48.0,3.0,18.0,31.0,79.0,21.0,54.0,110.0,935,11.0,,,,0.4891089108910891,0.4891089108910891,0.5490033222591362,,15.86303284416492,0.6075949367088608,0.2129202373104812,0.2077922077922078,0.22857142857142856,0.21308724832214765,0.5366336633663367,0.5645756457564576,0.6483050847457628,0.15247524752475247,,,,,0.5366336633663367,,0.4850174257425741,0.5018353982300887,5.686138613861387,,0.2534562211981567,81.0,44.0,74.0,59.0,157.0,35.0,,,167.0,52.0,98.0,,28.0,132.0,58.0,81.0,197.0,302.0,61.0,2.0,16.0,15.0,136.0,61.0,44.0,158.0,18.0,10.0,3.0,30.0,4.0,12.0,13.0,12.0,209.0,15.0,91.0,21.0,83.0,47.0,7.0,29.0,84.0,42.0,2.0,197.0,0.611336032388664,0.695852534562212,0.5306122448979592,0.5132743362831859,0.5306122448979592,0.5132743362831859,0.5689655172413793,0.6194968553459119,0.12079207920792079,0.12915129151291513,0.14012738853503184,0.05194805194805195,0.44,0.08421052631578947,0.18429003021148035,0.09375,0.08507042253521127,0.09210526315789473,0.09142857142857143,0.07255520504731862,0.09259259259259259,0.1919191919191919,0.1902654867256637,0.17142857142857143,0.09230769230769231,0.5,0.6143790849673203,0.3108910891089109,0.37579617834394907,0.43703703703703706,0.5423728813559322,0.45454545454545453,0.4794520547945205,0.7142857142857143,,0.826530612244898,,0.6548672566371682,0.5945945945945946,0.5311800000000001,0.1566265060240964,0.1566265060240964,0.19969742813918306,0.2980332829046899,45.0,,,60.0,7.0,1.0,6.0,0.08139534883720931,0.09615384615384616,0.5555555555555556,0.15555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,1.0,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,112605.0,1877,-51.0,3580,3588,912,831,504.0,7168,97.0,180.0,231.0,12.0,39.0,279.0,617.0,12.0,41.0,851.0,3647,160.0,426.0,18.0,30.0,12.0,395.0,39.0,434.0,24.0,181.0,147.0,907.0,125.0,170.0,233.0,81.0,53.0,117.0,31.0,82.0,67.0,184.0,43.0,54.0,151.0,912,23.0,0.5,0.2926829268292683,0.375,0.4521880064829822,0.4513677811550152,0.5270100502512562,0.06231003039513678,23.484303858135636,0.6358695652173914,0.08423180592991913,0.0919603524229075,0.06653225806451613,0.11224489795918367,0.2735562310030395,0.5388888888888889,0.6258064516129033,0.35106382978723405,0.05927051671732523,0.3076923076923077,0.3157894736842105,0.5,0.33586626139817627,0.4,0.4591602167182663,0.4536348837209303,9.844408427876822,33.0,0.2547486033519553,24.0,28.0,58.0,89.0,206.0,93.0,2.0,,257.0,25.0,62.0,1.0,19.0,69.0,66.0,111.0,258.0,132.0,57.0,15.0,67.0,5.0,54.0,42.0,3.0,63.0,19.0,28.0,6.0,35.0,6.0,14.0,7.0,17.0,310.0,17.0,108.0,47.0,21.0,9.0,2.0,10.0,21.0,15.0,,258.0,0.23655913978494625,0.24354243542435425,0.4032258064516129,0.4125,0.3968253968253968,0.40607734806629836,0.46621621621621623,0.516260162601626,0.09238249594813615,0.1388888888888889,0.1262135922330097,0.025974025974025976,0.0297029702970297,0.03479381443298969,0.12650602409638553,0.03205128205128205,0.03454332552693208,0.03296703296703297,0.03501945525291829,0.036020583190394515,0.049019607843137254,0.065,0.15350877192982457,0.0673076923076923,0.06462585034013606,0.7142857142857143,0.23711340206185566,0.3130699088145897,0.4320388349514563,0.49444444444444446,0.19101123595505617,0.4025974025974026,0.41333333333333333,0.27956989247311825,0.00303951367781155,0.38095238095238093,,0.32044198895027626,0.4827586206896552,0.43822946428571435,0.14419225634178906,0.15254237288135594,0.08108108108108109,0.30317273795534666,9.0,20.0,21.0,16.0,4.0,,,0.04395604395604396,,0.375,0.2222222222222222,0.11049723756906077,,,,1.0,1.0,,5.0,9.0,17.0,,0.23809523809523808,,,,,,0.015873015873015872,0.0055248618784530384,,,5.0,1.0,,,,,0.25,,18.0,1.0,0.024390243902439025,0.02564102564102564,,False,,,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,63451.0,1058,-60.0,2010,2007,493,374,286.0,4017,70.0,143.0,88.0,,1.0,161.0,364.0,,1.0,412.0,2100,69.0,118.0,,1.0,,13.0,3.0,16.0,3.0,4.0,6.0,35.0,131.0,162.0,260.0,17.0,11.0,26.0,2.0,10.0,45.0,71.0,21.0,74.0,144.0,493,4.0,,,,0.4423076923076923,0.4410958904109589,0.4940047961630695,0.0027397260273972603,20.749893481039628,0.36619718309859156,0.1585956416464891,0.1540755467196819,0.1625441696113074,0.14873417721518986,0.3917808219178082,0.48951048951048953,0.5785123966942148,0.2410958904109589,0.0027397260273972603,,,,0.39452054794520547,,0.46132383561643825,0.4247142857142857,7.432142857142856,31.3,0.245273631840796,71.0,11.0,25.0,49.0,133.0,42.0,,,90.0,45.0,96.0,,16.0,106.0,30.0,39.0,99.0,204.0,45.0,,3.0,5.0,90.0,24.0,7.0,98.0,16.0,6.0,10.0,16.0,10.0,12.0,8.0,20.0,112.0,9.0,44.0,17.0,48.0,29.0,1.0,18.0,48.0,27.0,2.0,99.0,0.6335403726708074,0.7727272727272727,0.46875,0.43478260869565216,0.46875,0.42857142857142855,0.5,0.526595744680851,0.12362637362637363,0.15384615384615385,0.15789473684210525,0.022727272727272728,0.14285714285714285,0.10033444816053512,0.13333333333333333,0.06097560975609756,0.09703779366700716,0.15151515151515152,0.07973421926910298,0.08493150684931507,0.05084745762711865,0.16740088105726872,0.13043478260869565,0.13846153846153847,0.10062893081761007,0.5625,0.4857142857142857,0.3643835616438356,0.3684210526315789,0.4375,0.6122448979591837,0.4772727272727273,0.4883720930232558,0.9047619047619048,,0.7395833333333334,,0.35714285714285715,0.44,0.5242449438202247,0.11,0.11027568922305764,0.25728155339805825,0.24029126213592233,32.0,1.0,1.0,58.0,3.0,,2.0,0.061224489795918366,0.08695652173913043,0.4507042253521127,0.09375,0.014285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
462,1610612739,J.R. Reid,J.R. Reid,462,CLE,1052.0,18,-9.0,36,35,12,16,5.0,71,1.0,1.0,2.0,,,1.0,3.0,,,7.0,44,1.0,2.0,,,,,,,,,,,1.0,1.0,4.0,1.0,1.0,,,,1.0,1.0,,,1.0,12,,,,,0.3333333333333333,0.3333333333333333,0.5833333333333334,,17.073170731707318,,0.07692307692307693,0.06666666666666667,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,,0.42216666666666663,0.4812,10.133333333333335,,0.3333333333333333,1.0,1.0,1.0,,,,,,5.0,1.0,2.0,,1.0,3.0,1.0,5.0,7.0,,,,,1.0,2.0,,,3.0,,,,,,,,1.0,6.0,,1.0,2.0,,,,,,,,7.0,,,0.5,1.0,0.5,1.0,0.5,0.875,,,,,,0.16666666666666666,,0.3333333333333333,0.2,0.25,,0.14285714285714285,,0.25,,,,,,,,,,,,,,0.5,,1.0,1.0,0.422,0.25,0.25,0.42857142857142855,1.0,1.0,,,2.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,33343.0,556,-6.0,1065,1067,306,227,148.0,2132,8.0,13.0,90.0,11.0,28.0,54.0,131.0,15.0,41.0,174.0,1104,28.0,14.0,45.0,27.0,11.0,38.0,2.0,40.0,,13.0,20.0,82.0,58.0,73.0,80.0,15.0,10.0,12.0,3.0,6.0,12.0,24.0,3.0,15.0,40.0,306,7.0,1.0,0.36585365853658536,0.375,0.4122137404580153,0.44476744186046513,0.4726775956284153,0.23837209302325582,16.626506024096386,0.5,0.13151927437641722,0.13358778625954199,0.12751677852348994,0.14285714285714285,0.0755813953488372,0.6153846153846154,0.6153846153846154,0.5232558139534884,0.16279069767441862,0.39285714285714285,0.44,1.0,0.313953488372093,0.4074074074074074,0.4616511695906434,0.42467051282051277,13.912213740458013,25.35365853658537,0.28732394366197184,2.0,1.0,2.0,11.0,28.0,35.0,13.0,1.0,21.0,4.0,9.0,8.0,2.0,13.0,14.0,12.0,55.0,94.0,4.0,2.0,5.0,,7.0,12.0,3.0,7.0,1.0,5.0,1.0,6.0,3.0,2.0,,5.0,25.0,1.0,9.0,3.0,10.0,4.0,1.0,5.0,10.0,7.0,,55.0,0.8703703703703703,0.9038461538461539,0.4444444444444444,0.5,0.3235294117647059,0.5375,0.3611111111111111,0.5851063829787234,0.030534351145038167,,0.10714285714285714,0.011111111111111112,0.08571428571428572,0.01511879049676026,0.14457831325301204,,0.013861386138613862,0.016666666666666666,0.01282051282051282,0.016042780748663103,,0.11965811965811966,0.09615384615384616,0.22580645161290322,0.010752688172043012,0.7,0.75,0.16279069767441862,0.39285714285714285,0.44,0.8181818181818182,0.3888888888888889,0.39325842696629215,0.9142857142857143,0.0755813953488372,0.11764705882352941,0.058823529411764705,0.05,0.5,0.505559375,0.05,0.06474820143884892,0.07471264367816093,0.3160919540229885,1.0,8.0,12.0,4.0,,,,,,0.5,,0.2,4.0,,1.0,4.0,7.0,1.0,5.0,1.0,2.0,0.125,0.4166666666666667,0.3076923076923077,0.3076923076923077,1.0,,,0.4117647058823529,0.1,0.25,1.0,4.0,,,,0.14285714285714285,1.0,0.5,,,3.0,0.07317073170731707,0.10714285714285714,,False,,,,,
1510,1610612739,Brevin Knight,Brevin Knight,1510,CLE,2190.0,36,7.0,69,67,30,28,8.0,136,,2.0,3.0,,,,5.0,,,2.0,67,1.0,,,,,8.0,4.0,12.0,4.0,2.0,5.0,28.0,1.0,1.0,1.0,3.0,2.0,2.0,,1.0,,2.0,1.0,2.0,8.0,30,2.0,,,,,,0.16666666666666666,,10.256410256410255,1.0,0.04,0.034482758620689655,0.125,,0.4,,,0.6,,,,,0.4,,0.5240600000000001,0.8004,10.180000000000001,,0.43478260869565216,,,1.0,,,,,,2.0,,,,,,,2.0,2.0,,,,1.0,,,,,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1533,1610612739,Anthony Johnson,Anthony Johnson,1533,CLE,5370.0,90,,177,179,68,81,25.0,356,4.0,9.0,15.0,1.0,2.0,15.0,37.0,1.0,2.0,39.0,182,12.0,22.0,,1.0,1.0,13.0,3.0,16.0,1.0,5.0,7.0,35.0,5.0,5.0,7.0,1.0,1.0,4.0,1.0,2.0,2.0,6.0,4.0,3.0,7.0,68,3.0,,0.5,1.0,0.40540540540540543,0.4230769230769231,0.4418604651162791,0.05128205128205128,23.444976076555026,0.6666666666666666,0.07575757575757576,0.0641025641025641,0.05263157894736842,0.09090909090909091,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.38461538461538464,0.05128205128205128,0.5,0.5,,0.28205128205128205,1.0,0.4314894736842106,0.4387999999999999,11.051351351351352,35.75,0.384180790960452,,2.0,4.0,5.0,13.0,6.0,,,6.0,,,,1.0,1.0,3.0,2.0,8.0,8.0,2.0,2.0,1.0,,2.0,,,2.0,1.0,,,2.0,,,,,9.0,,2.0,2.0,,,,,1.0,,,8.0,0.26666666666666666,0.26666666666666666,,0.25,,0.23076923076923078,,0.26666666666666666,0.05405405405405406,,0.15384615384615385,,,0.0273972602739726,,,0.024691358024691357,0.1,,,,0.08,,,0.05263157894736842,,0.5,0.3333333333333333,0.38461538461538464,0.45454545454545453,0.2,0.4,0.4,0.16666666666666666,,,,0.3076923076923077,0.5,,0.04878048780487805,0.05128205128205128,0.02564102564102564,0.20512820512820512,,1.0,1.0,,,,,,,,,0.07692307692307693,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,False,,,1.0,,1.0
1564,1610612739,Etdrick Bohannon,Etdrick Bohannon,1564,CLE,769.0,13,10.0,20,23,11,12,6.0,43,2.0,3.0,,,,2.0,3.0,,,8.0,22,2.0,4.0,,,,,,,,,,,2.0,3.0,5.0,,,,,,,,,,1.0,11,,,,,0.6666666666666666,0.6666666666666666,0.8,,19.23076923076923,,0.16666666666666666,0.23076923076923078,0.14285714285714285,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,,1.0,,0.6966,0.7478,1.0999999999999999,,0.55,2.0,2.0,2.0,,,,,,4.0,2.0,2.0,,2.0,6.0,2.0,4.0,8.0,,1.0,,,,2.0,1.0,,2.0,,,,,,,,,4.0,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,,8.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.2222222222222222,1.0,,0.2222222222222222,0.3333333333333333,,0.2,,,1.0,,,0.5,,,,,,,,,,1.0,,1.0,1.0,0.7478,0.25,0.25,0.75,1.0,2.0,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
359,1610612739,Chucky Brown,Chucky Brown,359,CLE,11857.0,198,-8.0,376,380,108,105,51.0,756,7.0,14.0,35.0,,,25.0,59.0,,1.0,59.0,391,15.0,10.0,,,,4.0,1.0,5.0,1.0,2.0,1.0,11.0,20.0,23.0,28.0,3.0,3.0,4.0,,4.0,2.0,6.0,1.0,6.0,17.0,108,3.0,,,,0.423728813559322,0.4166666666666667,0.44696969696969696,0.016666666666666666,16.475972540045767,0.6666666666666666,0.12903225806451613,0.12021857923497267,0.1276595744680851,0.11666666666666667,0.23333333333333334,0.5,0.7777777777777778,0.5833333333333334,,,,,0.25,,0.4369783333333333,0.42388750000000003,12.611864406779661,23.8,0.2872340425531915,3.0,1.0,4.0,4.0,10.0,14.0,1.0,,9.0,2.0,6.0,,3.0,7.0,4.0,4.0,12.0,40.0,7.0,,1.0,,5.0,2.0,1.0,5.0,,,,,,1.0,3.0,2.0,14.0,2.0,7.0,1.0,6.0,3.0,,3.0,6.0,4.0,,12.0,0.8,0.8333333333333334,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.25,0.4375,0.3,0.11864406779661017,0.35714285714285715,0.2,,0.09090909090909091,0.029411764705882353,0.07142857142857142,,0.02702702702702703,0.045454545454545456,0.03571428571428571,0.014285714285714285,,0.14583333333333334,0.05,0.125,,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.4,0.5,0.5,0.4,0.4,0.8571428571428571,0.016666666666666666,0.5,,0.25,0.25,0.46455,0.1076923076923077,0.109375,0.11864406779661017,0.2033898305084746,1.0,,1.0,2.0,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,0.0625,,,,,,,,,,,,,,,,False,,,,,
