EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveMakes,HeaveAttempts,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,on
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,145751.0,2429,-77.0,4710,4694,1538,1626,578.0,9404,1538,0.3265392781316348,237.0,448.0,50.0,82.0,75.0,130.0,56.0,191.0,53.0,133.0,346.0,772.0,192.0,1340.0,4950.0,58.0,106.0,21.0,206.0,108.0,218.0,83.0,443.0,234.0,458.0,78.0,82.0,257.0,43.0,300.0,27.0,16.0,124.0,35.0,98.0,643.0,16.0,95.0,2.0,75.0,281.0,61.0,417.0,113.0,530.0,28.0,93.0,48.0,45.0,110.0,26.0,65.0,101.0,15.0,45.0,20.0,211.0,14.0,71.0,66.0,181.0,8.0,29.0,265.0,24.0,112.0,32.0,36.0,1.0,22.0,,11.0,37.0,18.0,1.0,,1.0,443.0,35.0,0.33815028901734107,0.3811074918566775,0.4481865284974093,0.5471698113207547,0.4954128440366973,0.48438818565400843,0.6085526315789473,0.4918032786885246,0.5134099616858238,0.6319018404907976,0.5261282660332541,0.10621761658031088,0.12946428571428573,0.12041884816753927,28.15696485028826,0.5213270142180095,0.3388888888888889,0.012195121951219513,0.17420954742715436,0.05933791380387258,0.18292682926829268,0.02572347266881029,0.175976272862086,0.04993252361673414,0.0738362760834671,0.046875,0.052830188679245285,0.02813852813852814,0.01875,0.14285714285714285,0.18313253012048192,0.18758256274768825,0.18808777429467086,0.16483516483516483,0.04697986577181208,0.4864864864864865,0.3780590717299578,0.5290178571428571,0.6076923076923076,0.34177215189873417,0.16118143459915613,0.2931937172774869,0.3333333333333333,0.3392857142857143,0.11223628691983123,0.39849624060150374,0.4015151515151515,0.32075471698113206,0.5394736842105263,0.6097560975609756,0.04,0.3551912568306011,0.5769230769230769,0.7265822784810126,0.49441916243654843,0.5148188,0.48569299450549436,0.08798114689709348,0.13023255813953488,0.1537313432835821,0.33059701492537313,5.9091968911917085,16.0,41.0,4.0,14.0,136.0,372.0,45.0,44.0,134.0,152.0,413.0,46.0,48.0,148.0,429.0,27.0,370.0,136.0,,1.0,0.9407894736842105,0.36803874092009686,0.32432432432432434,0.36982968369829683,0.34852320675105486,,,,0.03459915611814346,0.3902439024390244,0.3902439024390244,1.0,0.3139240506329114,0.3655913978494624,0.3655913978494624,0.9338235294117647,0.29605263157894735,0.03825136612021858,0.2857142857142857,0.366120218579235,0.3283582089552239,0.3675675675675676,25.61646489104117,,2.0,,,1.0,23.0,,0.5,0.006578947368421052,,,,23.0,,1.0,3.0,0.007518796992481203,0.5111111111111111,0.9565217391304348,1.0,False
179,1610612738,Bryant Stith,Bryant Stith,179,BOS,105351.0,1756,-71.0,3409,3373,1135,1163,400.0,6782,1135,0.3329422117923145,47.0,91.0,11.0,22.0,20.0,29.0,17.0,57.0,41.0,114.0,105.0,262.0,140.0,554.0,3531.0,17.0,41.0,18.0,70.0,33.0,74.0,67.0,187.0,130.0,80.0,12.0,29.0,78.0,34.0,112.0,28.0,6.0,31.0,18.0,29.0,258.0,15.0,30.0,3.0,34.0,112.0,6.0,152.0,48.0,200.0,8.0,74.0,46.0,28.0,33.0,9.0,23.0,32.0,5.0,10.0,3.0,65.0,8.0,19.0,51.0,129.0,7.0,11.0,165.0,6.0,45.0,23.0,8.0,,4.0,,2.0,8.0,3.0,1.0,,2.0,187.0,19.0,0.6190476190476191,0.6565656565656566,0.40076335877862596,0.4146341463414634,0.44594594594594594,0.47368421052631576,0.4727272727272727,0.47244094488188976,0.523,0.5317460317460317,0.5426829268292683,0.11068702290076336,0.18681318681318682,0.15789473684210525,14.540289256198347,0.5076923076923077,0.05263157894736842,0.023076923076923078,0.09364548494983277,0.02553191489361702,0.11846689895470383,0.03640776699029126,0.09844908968307485,0.02835538752362949,0.03333333333333333,0.01929260450160772,0.021739130434782608,0.04452054794520548,0.016666666666666666,0.0718562874251497,0.09939759036144578,0.10377358490566038,0.11555555555555555,0.12903225806451613,0.03508771929824561,0.375,0.20823798627002288,0.5164835164835165,0.6351351351351351,0.48936170212765956,0.13043478260869565,0.2982456140350877,0.3541666666666667,0.47058823529411764,0.2608695652173913,0.35964912280701755,0.36936936936936937,0.8292682926829268,0.4,0.5,0.18181818181818182,0.2283464566929134,0.6896551724137931,0.6086956521739131,0.4916197247706421,0.4798627906976744,0.4864801587301588,0.09643605870020965,0.14950166112956811,0.1263537906137184,0.33754512635379064,10.352671755725193,39.0,100.0,10.0,31.0,29.0,75.0,5.0,8.0,22.0,68.0,175.0,14.0,18.0,53.0,201.0,3.0,74.0,29.0,3.0,32.0,0.9852941176470589,0.38857142857142857,0.33962264150943394,0.39080459770114945,0.40045766590389015,0.017142857142857144,0.01,0.02666666666666667,0.2288329519450801,0.39,0.3939393939393939,1.0,0.17162471395881007,0.38666666666666666,0.3972602739726027,0.9655172413793104,0.09090909090909091,0.2440944881889764,0.3225806451612903,0.1732283464566929,0.36363636363636365,0.3918918918918919,24.30514285714286,,1.0,1.0,2.0,9.0,6.0,1.0,0.42857142857142855,0.16363636363636364,0.2222222222222222,1.0,0.005681818181818182,4.0,,,2.0,0.02631578947368421,0.8,0.75,1.0,False
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,112794.0,1880,-78.0,3588,3571,1288,1365,466.0,7159,1288,0.358974358974359,102.0,192.0,47.0,91.0,30.0,59.0,76.0,165.0,66.0,153.0,244.0,510.0,113.0,601.0,3752.0,61.0,119.0,27.0,149.0,83.0,167.0,58.0,224.0,336.0,152.0,84.0,36.0,40.0,23.0,63.0,17.0,6.0,14.0,5.0,21.0,149.0,53.0,144.0,4.0,54.0,189.0,39.0,282.0,201.0,483.0,11.0,50.0,38.0,12.0,49.0,8.0,24.0,55.0,5.0,25.0,9.0,104.0,19.0,33.0,86.0,223.0,40.0,9.0,156.0,14.0,65.0,20.0,22.0,,12.0,,9.0,22.0,10.0,3.0,2.0,18.0,224.0,34.0,0.6885245901639344,0.8316831683168316,0.47843137254901963,0.5126050420168067,0.49700598802395207,0.47843137254901963,0.5126050420168067,0.49700598802395207,0.5172117039586919,0.5437956204379562,0.5463414634146342,0.07058823529411765,0.125,0.04242424242424243,16.593992248062015,0.47115384615384615,0.2671232876712329,0.030534351145038167,0.15776293823038398,0.11510791366906475,0.17142857142857143,0.11157894736842106,0.16060806345009915,0.11413673232908458,0.12421052631578948,0.11931818181818182,0.10141509433962265,0.10882352941176471,0.11851851851851852,0.1624203821656051,0.13870967741935483,0.16550522648083624,0.17063492063492064,0.1746031746031746,0.048458149779735685,0.45454545454545453,0.3764705882352941,0.53125,0.6071428571428571,0.4803921568627451,0.3235294117647059,0.46060606060606063,0.4810126582278481,0.7631578947368421,0.3,0.43137254901960786,0.44594594594594594,0.9242424242424242,0.7647058823529411,0.5164835164835165,0.1276595744680851,0.3532934131736527,0.5084745762711864,0.3764705882352941,0.45510960784313725,0.5184105769230768,0.44088562874251497,0.11586452762923351,0.11586452762923351,0.24792013311148087,0.37271214642262895,8.26411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.032679738562091505,,,2.0,False
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,22533.0,376,-35.0,755,781,344,437,97.0,1536,344,0.4556291390728477,6.0,14.0,3.0,6.0,2.0,3.0,5.0,13.0,7.0,25.0,18.0,52.0,12.0,87.0,813.0,4.0,8.0,4.0,12.0,7.0,17.0,4.0,33.0,16.0,20.0,8.0,3.0,20.0,10.0,30.0,9.0,1.0,8.0,6.0,6.0,70.0,6.0,11.0,2.0,7.0,29.0,10.0,46.0,19.0,65.0,1.0,11.0,10.0,1.0,4.0,3.0,2.0,8.0,3.0,2.0,,12.0,1.0,5.0,32.0,68.0,,1.0,16.0,,6.0,2.0,5.0,,3.0,,1.0,5.0,2.0,,,,33.0,22.0,0.4444444444444444,0.5714285714285714,0.34615384615384615,0.5,0.4117647058823529,0.4076086956521739,0.4,0.4027777777777778,0.435,0.5,0.4230769230769231,0.057692307692307696,0.14285714285714285,0.07692307692307693,13.038416763678697,0.3333333333333333,0.2631578947368421,0.06896551724137931,0.11934156378600823,0.04888888888888889,0.1346153846153846,0.05217391304347826,0.12203389830508475,0.05,0.075,0.03571428571428571,0.033707865168539325,0.047058823529411764,0.06666666666666667,0.10606060606060606,0.13432835820895522,0.11818181818181818,0.09523809523809523,0.3,0.018867924528301886,0.4,0.15217391304347827,0.42857142857142855,0.5,,0.14130434782608695,0.38461538461538464,0.4166666666666667,0.2,0.2717391304347826,0.28,0.28,1.0,0.6,0.5,,0.08333333333333333,0.6666666666666666,0.5869565217391305,0.4711275280898876,0.5061214285714286,0.4599882352941176,0.061224489795918366,0.10344827586206896,0.13793103448275862,0.3793103448275862,11.707692307692307,4.0,11.0,1.0,4.0,9.0,29.0,2.0,4.0,15.0,13.0,40.0,2.0,5.0,19.0,36.0,3.0,27.0,9.0,2.0,,0.9230769230769231,0.325,0.2631578947368421,0.34210526315789475,0.43478260869565216,0.05,0.09090909090909091,0.034482758620689655,0.11956521739130435,0.36363636363636365,0.4,1.0,0.31521739130434784,0.3103448275862069,0.32142857142857145,0.8888888888888888,0.2,0.1111111111111111,0.25,0.4166666666666667,0.26666666666666666,0.3333333333333333,26.645,,2.0,,,,,,,,,,,,,,1.0,,,,,False
1960,1610612738,Milt Palacio,Milt Palacio,1960,BOS,53506.0,892,1.0,1736,1750,758,768,196.0,3486,758,0.43663594470046085,57.0,102.0,3.0,8.0,23.0,40.0,10.0,24.0,23.0,56.0,90.0,182.0,63.0,267.0,1769.0,6.0,15.0,,15.0,32.0,68.0,33.0,118.0,76.0,104.0,8.0,21.0,74.0,50.0,124.0,38.0,12.0,30.0,15.0,29.0,298.0,5.0,14.0,,16.0,38.0,2.0,56.0,19.0,75.0,3.0,34.0,19.0,15.0,42.0,5.0,18.0,17.0,,24.0,2.0,59.0,4.0,29.0,25.0,70.0,3.0,6.0,75.0,9.0,28.0,11.0,,,,,,,,,,,118.0,16.0,0.4222222222222222,0.4418604651162791,0.4945054945054945,0.4,0.47058823529411764,0.4788732394366197,0.4166666666666667,0.46703296703296704,0.5390946502057613,0.4166666666666667,0.5275229357798165,0.11538461538461539,0.1568627450980392,0.16666666666666666,15.400305966343703,0.711864406779661,0.02564102564102564,,0.06365159128978225,0.025179856115107913,0.09696969696969697,0.019762845849802372,0.07086614173228346,0.023485784919653894,0.03225806451612903,0.021739130434782608,0.01990049751243781,0.025380710659898477,,0.056962025316455694,0.04430379746835443,0.07829181494661921,0.1,0.08571428571428572,0.037037037037037035,,0.4788732394366197,0.5588235294117647,0.6627906976744186,0.2982456140350877,0.11267605633802817,0.4166666666666667,0.5,0.5,0.26291079812206575,0.4107142857142857,0.41818181818181815,0.6956521739130435,0.4444444444444444,0.375,,0.43956043956043955,0.575,0.6244131455399061,0.5037305825242718,0.48205714285714285,0.4898422619047619,0.1206896551724138,0.13930348258706468,0.056179775280898875,0.4419475655430712,7.050549450549452,3.0,7.0,3.0,5.0,5.0,24.0,3.0,4.0,18.0,8.0,31.0,3.0,7.0,23.0,18.0,6.0,19.0,5.0,1.0,6.0,0.75,0.25806451612903225,0.30434782608695654,0.3076923076923077,0.14553990610328638,0.03225806451612903,,0.041666666666666664,0.03286384976525822,0.42857142857142855,0.42857142857142855,1.0,0.11267605633802817,0.20833333333333334,0.21739130434782608,0.6,0.16666666666666666,0.054945054945054944,0.6,0.1978021978021978,0.2222222222222222,0.2631578947368421,29.62258064516129,,5.0,,,,1.0,,0.3333333333333333,,,,,1.0,,,,0.017857142857142856,0.3333333333333333,1.0,,False
2040,1610612738,Jerome Moiso,Jerome Moiso,2040,BOS,6996.0,117,-23.0,243,240,129,146,24.0,483,129,0.5308641975308642,6.0,13.0,,2.0,5.0,9.0,3.0,8.0,3.0,5.0,12.0,26.0,7.0,31.0,225.0,,2.0,,,11.0,19.0,6.0,28.0,18.0,6.0,,2.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,5.0,1.0,7.0,12.0,5.0,24.0,7.0,31.0,2.0,2.0,1.0,1.0,8.0,2.0,6.0,7.0,1.0,2.0,,15.0,2.0,9.0,16.0,27.0,3.0,4.0,20.0,,5.0,5.0,2.0,,2.0,,,2.0,1.0,,,,28.0,4.0,0.75,0.75,0.46153846153846156,,0.5789473684210527,0.4444444444444444,,0.55,0.4189189189189189,,0.5185185185185185,0.07692307692307693,0.15384615384615385,,19.047619047619047,0.5333333333333333,0.3125,0.06666666666666667,0.18181818181818182,0.05952380952380952,0.2413793103448276,0.038461538461538464,0.2,0.05454545454545454,,0.12,0.06060606060606061,0.045454545454545456,,0.1875,0.15789473684210525,0.1935483870967742,0.2857142857142857,0.125,0.15384615384615385,0.5,0.48148148148148145,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.2962962962962963,0.375,0.375,0.6666666666666666,0.18518518518518517,0.6,0.6,0.6666666666666666,1.0,,,0.45,0.5555555555555556,0.5185185185185185,0.503287037037037,0.919,0.49884749999999994,0.15625,0.16129032258064516,,0.9032258064516129,6.834615384615384,,,,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,0.037037037037037035,,,,,,,,0.037037037037037035,,,,,,,0.05,,,24.7,,,,,,,,,,,,,,,,,,,,,False
753,1610612738,Randy Brown,Randy Brown,753,BOS,45266.0,754,-28.0,1435,1443,393,456,190.0,2878,393,0.2738675958188153,21.0,36.0,1.0,3.0,6.0,10.0,3.0,11.0,45.0,94.0,69.0,141.0,16.0,154.0,1505.0,3.0,9.0,1.0,7.0,15.0,31.0,9.0,39.0,104.0,34.0,,11.0,53.0,43.0,96.0,30.0,13.0,22.0,16.0,15.0,235.0,3.0,13.0,,8.0,31.0,1.0,40.0,16.0,56.0,3.0,38.0,12.0,26.0,20.0,8.0,14.0,11.0,,6.0,1.0,31.0,,11.0,35.0,90.0,2.0,2.0,29.0,1.0,7.0,7.0,5.0,,3.0,,1.0,5.0,2.0,,,,39.0,18.0,0.7536231884057971,0.7536231884057971,0.48936170212765956,0.3333333333333333,0.4838709677419355,0.4825174825174825,0.3333333333333333,0.45454545454545453,0.48717948717948717,0.35,0.4642857142857143,0.07801418439716312,0.16666666666666666,0.2727272727272727,11.347087378640776,0.6451612903225806,0.0196078431372549,,0.06471816283924843,0.02574257425742574,0.06349206349206349,0.018633540372670808,0.06446280991735537,0.024024024024024024,0.02185792349726776,0.036231884057971016,0.021739130434782608,0.02654867256637168,,0.057971014492753624,0.0625,0.07042253521126761,0.07446808510638298,0.03125,0.05,0.4,0.2517482517482518,0.5833333333333334,0.7,0.5238095238095238,0.07692307692307693,0.2727272727272727,0.375,0.6666666666666666,0.6573426573426573,0.4787234042553192,0.4891304347826087,0.8666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.30303030303030304,0.6,0.26573426573426573,0.4384716312056737,0.40561250000000004,0.42762580645161286,0.04697986577181208,0.047619047619047616,0.045454545454545456,0.2532467532467532,13.246099290780142,,,,,,2.0,,,2.0,,2.0,,,2.0,,,,,,2.0,,,,,0.013986013986013986,,,,,,,,0.013986013986013986,,,,,,,0.06060606060606061,,,45.9,,2.0,1.0,,,,,,,,,,,,,1.0,0.02127659574468085,,,1.0,False
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,35271.0,588,-38.0,1160,1146,357,409,138.0,2306,357,0.30775862068965515,21.0,45.0,3.0,8.0,8.0,15.0,14.0,43.0,25.0,61.0,60.0,149.0,52.0,193.0,1222.0,7.0,18.0,6.0,23.0,24.0,47.0,31.0,85.0,48.0,72.0,4.0,12.0,57.0,44.0,101.0,27.0,17.0,22.0,13.0,22.0,246.0,5.0,7.0,1.0,10.0,22.0,,32.0,13.0,45.0,4.0,27.0,14.0,13.0,17.0,3.0,11.0,16.0,1.0,6.0,2.0,33.0,3.0,8.0,14.0,48.0,1.0,6.0,61.0,5.0,23.0,9.0,,1.0,,,,1.0,1.0,,,,85.0,10.0,0.4,0.41379310344827586,0.40268456375838924,0.3888888888888889,0.5106382978723404,0.40988372093023256,0.38636363636363635,0.4576271186440678,0.4798994974874372,0.4791666666666667,0.5526315789473685,0.08053691275167785,0.13333333333333333,0.11627906976744186,17.535903250188962,0.5151515151515151,,0.03125,0.05612244897959184,0.016587677725118485,0.09009009009009009,0.035211267605633804,0.0636182902584493,0.02127659574468085,0.01910828025477707,0.017241379310344827,0.013422818791946308,0.0425531914893617,0.020833333333333332,0.02564102564102564,0.04395604395604396,0.08152173913043478,0.0898876404494382,0.09090909090909091,0.044444444444444446,1.0,0.2616279069767442,0.4666666666666667,0.5384615384615384,0.47619047619047616,0.25,0.32558139534883723,0.3684210526315789,0.14285714285714285,0.3546511627906977,0.4098360655737705,0.4166666666666667,0.48,0.36363636363636365,0.375,0.6666666666666666,0.2542372881355932,0.5333333333333333,0.3953488372093023,0.4571191860465117,0.4776235294117647,0.4453271186440679,0.12105263157894737,0.1377245508982036,0.11917098445595854,0.44041450777202074,10.579194630872484,,2.0,,1.0,7.0,21.0,4.0,2.0,11.0,7.0,23.0,4.0,2.0,12.0,15.0,6.0,21.0,7.0,,2.0,0.7142857142857143,0.30434782608695654,0.16666666666666666,0.30434782608695654,0.13372093023255813,,,,0.011627906976744186,,,,0.12209302325581395,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.18181818181818182,0.01694915254237288,,0.1864406779661017,0.18181818181818182,0.3333333333333333,25.460869565217386,,,,,,1.0,,0.25,,,,,1.0,,1.0,,0.01639344262295082,0.25,1.0,,False
713,1610612738,Chris Carr,Chris Carr,713,BOS,14061.0,234,-56.0,483,469,167,223,63.0,952,167,0.34575569358178054,10.0,18.0,1.0,4.0,3.0,4.0,8.0,17.0,12.0,28.0,30.0,63.0,31.0,121.0,499.0,2.0,7.0,4.0,14.0,11.0,17.0,12.0,46.0,42.0,18.0,,5.0,4.0,3.0,7.0,2.0,1.0,2.0,,2.0,17.0,1.0,8.0,1.0,2.0,21.0,1.0,24.0,10.0,34.0,1.0,4.0,4.0,,5.0,1.0,3.0,7.0,,2.0,,12.0,1.0,3.0,10.0,34.0,,4.0,42.0,,12.0,5.0,2.0,,,,1.0,2.0,1.0,,,,46.0,10.0,0.7,0.7,0.47619047619047616,0.2857142857142857,0.6470588235294118,0.5172413793103449,0.45454545454545453,0.7391304347826086,0.5660377358490566,0.5,0.71875,0.07936507936507936,0.16666666666666666,0.058823529411764705,21.3768115942029,0.4166666666666667,0.04,0.05263157894736842,0.12727272727272726,0.045714285714285714,0.05128205128205128,0.015625,0.11274509803921569,0.03765690376569038,0.09259259259259259,0.037037037037037035,0.014925373134328358,0.018867924528301886,,0.061224489795918366,0.16666666666666666,0.14864864864864866,0.06896551724137931,,0.025,0.5,0.20689655172413793,0.5555555555555556,0.6666666666666666,0.7,0.19540229885057472,0.47058823529411764,0.5,0.5,0.3218390804597701,0.42857142857142855,0.4444444444444444,0.8333333333333334,0.36363636363636365,0.25,,0.17391304347826086,0.75,0.4827586206896552,0.4715906976744187,0.5296375,0.4372173913043479,0.13861386138613863,0.16,0.11570247933884298,0.38016528925619836,10.693650793650793,5.0,8.0,2.0,3.0,5.0,16.0,4.0,2.0,3.0,10.0,24.0,4.0,4.0,6.0,30.0,,15.0,5.0,,2.0,1.0,0.4166666666666667,0.6666666666666666,0.43478260869565216,0.27586206896551724,,,,0.09195402298850575,0.625,0.625,1.0,0.1839080459770115,0.3125,0.3125,1.0,0.36363636363636365,0.13043478260869565,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.3333333333333333,25.441666666666663,,1.0,,,,2.0,2.0,0.5,,,,0.07692307692307693,2.0,,,1.0,0.03571428571428571,0.5,1.0,,False
1914,1610612738,Chris Herren,Chris Herren,1914,BOS,21118.0,352,-25.0,682,685,248,269,95.0,1367,248,0.36363636363636365,13.0,29.0,1.0,3.0,2.0,7.0,,10.0,,1.0,13.0,40.0,9.0,65.0,741.0,1.0,4.0,,5.0,2.0,10.0,5.0,18.0,10.0,16.0,,6.0,31.0,18.0,49.0,11.0,7.0,9.0,8.0,14.0,116.0,1.0,3.0,,2.0,13.0,1.0,16.0,4.0,20.0,,11.0,5.0,6.0,10.0,2.0,5.0,5.0,,5.0,1.0,15.0,,6.0,11.0,40.0,2.0,2.0,12.0,,6.0,,,,,,,,,,,,18.0,7.0,0.38461538461538464,0.38461538461538464,0.325,0.25,0.2,0.3373493975903614,0.35714285714285715,0.26,0.3651685393258427,0.35714285714285715,0.32142857142857145,0.15,0.13793103448275862,0.2,13.131313131313131,0.6666666666666666,0.03571428571428571,,0.05394190871369295,0.0136986301369863,0.044444444444444446,0.009259259259259259,0.05244755244755245,0.012232415902140673,0.010638297872340425,0.014084507042253521,0.018518518518518517,,0.045454545454545456,,0.0958904109589041,0.05714285714285714,,0.25,,,0.3493975903614458,0.4482758620689655,0.52,0.38461538461538464,0.12048192771084337,,,,0.012048192771084338,,,,0.42857142857142855,0.3333333333333333,1.0,0.28,0.2857142857142857,0.8674698795180723,0.5104801204819276,0.4339,0.49952799999999997,0.06741573033707865,0.13043478260869565,0.07692307692307693,0.27692307692307694,3.3699999999999997,2.0,11.0,,3.0,8.0,32.0,3.0,3.0,12.0,10.0,43.0,3.0,3.0,15.0,27.0,3.0,32.0,8.0,,,0.9,0.23255813953488372,0.2,0.23255813953488372,0.5180722891566265,,,,0.13253012048192772,0.18181818181818182,0.18181818181818182,1.0,0.3855421686746988,0.25,0.25,0.875,0.42857142857142855,0.12,,0.48,0.25,0.25,25.25581395348837,,,,,,1.0,,0.3333333333333333,,,,,1.0,,,,,0.3333333333333333,1.0,,False
