EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Clear Path Fouls,SecondChanceCorner3FGM,HeaveAttempts,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends
697,1610612741,Fred Hoiberg,Fred Hoiberg,697,CHI,64840.0,1081,-124,2043,2034,556,545,241,4077,28,43,2.0,5.0,2.0,4.0,34.0,83.0,64,130,75,383,2190,5,9,9.0,40,11.0,24,26.0,72,108,20,2.0,9.0,108.0,13.0,121.0,4.0,31.0,35.0,42.0,255.0,2.0,9,,8,111,13.0,132,11,143,2.0,45.0,32.0,13.0,28,3.0,21.0,7,1.0,7.0,35,2.0,14.0,39,69,,2.0,83,29,6.0,7.0,5.0,1.0,7.0,3.0,,,,72,556,8.0,0.84375,0.8571428571428571,0.49230769230769234,0.5555555555555556,0.4583333333333333,0.6015625,0.775,0.3770491803278688,0.6413793103448275,0.8125,0.4726027397260274,0.06923076923076923,0.11627906976744186,0.25,14.002585092632485,0.8,0.19696969696969696,,0.15589887640449437,0.011538461538461539,0.05063291139240506,0.011494252873563218,0.1367816091954023,0.011530398322851153,0.017699115044247787,0.00823045267489712,0.00964630225080386,0.006711409395973154,0.11682242990654206,0.1326530612244898,0.1986754966887417,0.03937007874015748,0.0967741935483871,0.01652892561983471,0.42857142857142855,0.16796875,0.6511627906976745,0.7368421052631579,0.7857142857142857,0.015625,0.5,0.6666666666666666,1.0,0.32421875,0.40963855421686746,0.425,0.8823529411764706,0.25,0.4,0.5,0.66015625,0.5014003906249999,0.538575,0.4878450819672131,0.1056338028169014,0.18471337579617833,0.10443864229765012,0.18798955613577023,12.623846153846156,0.272148800783162,8.0,10.0,12.0,,3.0,53.0,114.0,34.0,60.0,126.0,11.0,37.0,168.0,114.0,53.0,9.0,1.0,2.0,12.0,,,1.0,0.9333333333333333,0.47619047619047616,0.47619047619047616,0.4921875,0.03614457831325301,0.04,0.046875,0.4453125,0.4649122807017544,0.4690265486725664,0.9433962264150944,,0.16393442622950818,0.8,0.04918032786885246,0.5573770491803278,0.4649122807017544,25.529365079365082,7.0,1.0,7.0,11.0,7.0,7.0,8.0,12.0,0.6363636363636364,0.21621621621621623,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.55,0.6363636363636364,1.0,0.3333333333333333,0.20588235294117646,,,,,,,1.0,1.0,0.007936507936507936,0.008771929824561403,0.007874015748031496,True,
2062,1610612741,A.J. Guyton,A.J. Guyton,2062,CHI,20802.0,347,-120,639,647,163,196,75,1286,4,6,,,2.0,3.0,21.0,55.0,27,64,6,93,710,5,7,,13,4.0,13,4.0,21,34,20,2.0,,24.0,9.0,33.0,2.0,11.0,6.0,7.0,75.0,,6,,3,9,,12,6,18,1.0,8.0,5.0,3.0,8,1.0,6.0,5,2.0,2.0,13,1.0,4.0,10,19,,,7,2,1.0,2.0,,2.0,2.0,1.0,,,,21,163,1.0,0.6296296296296297,0.6538461538461539,0.421875,0.7142857142857143,0.3076923076923077,0.4484536082474227,0.65,0.425,0.46,0.65,0.4772727272727273,,,,15.543328748280606,0.6153846153846154,,,0.04326923076923077,0.023715415019762844,0.05263157894736842,,0.045283018867924525,0.01910828025477707,0.016129032258064516,0.013157894736842105,0.034782608695652174,,0.019230769230769232,0.015625,0.07608695652173914,0.06521739130434782,,0.017543859649122806,0.5,0.061855670103092786,0.6666666666666666,0.6666666666666666,0.75,0.030927835051546393,0.6666666666666666,0.6666666666666666,0.5,0.5670103092783505,0.38181818181818183,0.38181818181818183,0.6190476190476191,,,,0.4020618556701031,0.45296197916666664,0.39612777777777775,0.4392947368421054,0.020202020202020204,0.030303030303030304,0.13978494623655913,0.22580645161290322,17.246875,0.25508607198748046,1.0,1.0,12.0,1.0,1.0,7.0,21.0,6.0,11.0,33.0,3.0,7.0,33.0,20.0,7.0,7.0,,,1.0,,,,1.0,0.3333333333333333,0.34375,0.3402061855670103,,,0.12371134020618557,0.21649484536082475,0.3333333333333333,0.3333333333333333,1.0,0.1,0.05,1.0,0.05,0.3,0.35,25.263636363636362,4.0,,1.0,2.0,3.0,1.0,3.0,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,1.0,,0.5,,,1.0,,,,,,,,,True,
1913,1610612741,Michael Ruffin,Michael Ruffin,1913,CHI,30000.0,500,-98,907,919,252,283,128,1826,23,43,9.0,19.0,1.0,6.0,1.0,3.0,25,52,21,71,990,10,20,2.0,22,6.0,10,11.0,23,28,22,16.0,7.0,15.0,4.0,19.0,1.0,4.0,2.0,9.0,42.0,9.0,43,1.0,14,70,5.0,89,53,142,,18.0,10.0,8.0,14,3.0,10.0,12,2.0,4.0,26,4.0,9.0,36,77,8.0,5.0,49,19,6.0,18.0,11.0,7.0,18.0,9.0,,,,23,252,8.0,0.56,0.8235294117647058,0.4807692307692308,0.5,0.6,0.4807692307692308,0.5,0.6,0.46710526315789475,0.4782608695652174,0.5227272727272727,0.1346153846153846,0.11627906976744186,0.3333333333333333,9.622641509433963,0.5384615384615384,0.16666666666666666,0.022727272727272728,0.2017291066282421,0.112565445026178,0.19718309859154928,0.16666666666666666,0.20095693779904306,0.11926605504587157,0.1574074074074074,0.1322314049586777,0.06535947712418301,0.14,0.1326530612244898,0.25274725274725274,0.21518987341772153,0.21666666666666667,0.09090909090909091,,0.5,0.8269230769230769,0.5348837209302325,0.6052631578947368,0.5652173913043478,0.11538461538461539,0.16666666666666666,0.25,,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.95,0.47368421052631576,,0.8269230769230769,0.5278134615384615,0.5463749999999999,0.52128,0.2714285714285714,0.2714285714285714,0.30985915492957744,0.323943661971831,1.775,0.27783902976846747,6.0,9.0,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,0.9,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2063,1610612741,Jake Voskuhl,Jake Voskuhl,2063,CHI,4082.0,68,-34,127,128,39,51,11,255,4,8,1.0,3.0,1.0,8.0,,1.0,5,17,4,14,139,1,3,1.0,3,2.0,7,1.0,5,6,4,2.0,3.0,3.0,,3.0,,2.0,,1.0,6.0,,4,,2,11,1.0,14,4,18,1.0,3.0,2.0,1.0,1,,,2,,1.0,3,,,7,14,,2.0,6,3,,2.0,1.0,1.0,2.0,,,,,5,39,1.0,0.6,0.75,0.29411764705882354,0.3333333333333333,0.2857142857142857,0.29411764705882354,0.3333333333333333,0.2857142857142857,0.35,0.375,0.3125,0.17647058823529413,0.125,0.25,16.19718309859155,0.3333333333333333,0.14285714285714285,,0.2619047619047619,0.06779661016949153,0.2,,0.25,0.05970149253731343,0.07692307692307693,0.09523809523809523,0.04,,0.2222222222222222,0.25,0.2857142857142857,0.25,,0.1111111111111111,,0.47058823529411764,0.5,0.5714285714285714,0.5,0.47058823529411764,0.125,0.16666666666666666,1.0,0.058823529411764705,,,,1.0,0.3333333333333333,,0.47058823529411764,0.4660764705882353,0.5815666666666667,0.4282857142857143,0.15,0.15,0.21428571428571427,0.35714285714285715,4.447058823529411,0.30708661417322836,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2053,1610612741,Dalibor Bagaric,Dalibor Bagaric,2053,CHI,5821.0,97,3,186,187,53,53,20,373,4,7,1.0,3.0,1.0,6.0,,4.0,5,17,5,15,187,1,3,1.0,3,2.0,7,1.0,5,6,4,,1.0,5.0,3.0,8.0,,2.0,1.0,2.0,19.0,,7,1.0,3,11,2.0,16,8,24,1.0,3.0,2.0,1.0,3,1.0,2.0,9,,1.0,12,3.0,3.0,8,15,,3.0,11,6,,6.0,3.0,3.0,6.0,5.0,,,,5,53,1.0,0.6,0.6,0.29411764705882354,0.3333333333333333,0.2857142857142857,0.29411764705882354,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.2857142857142857,0.058823529411764705,0.14285714285714285,,15.865384615384615,0.25,0.14285714285714285,0.125,0.2,0.1111111111111111,0.23076923076923078,,0.20588235294117646,0.0945945945945946,0.21428571428571427,0.047619047619047616,0.10714285714285714,,0.2222222222222222,0.35,,0.2222222222222222,0.25,0.09090909090909091,0.8333333333333334,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.5,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.23529411764705882,,,,1.0,0.3333333333333333,1.0,0.4117647058823529,0.49683529411764704,0.6023000000000001,0.5066571428571428,0.2857142857142857,0.2857142857142857,0.2,0.3333333333333333,7.376470588235294,0.2849462365591398,2.0,3.0,,,,,,,,,,,,,,3.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1864,1610612741,Steve Goodrich,Steve Goodrich,1864,CHI,1885.0,31,-9,51,54,17,16,11,105,2,4,1.0,2.0,,,,1.0,2,5,2,6,58,1,2,1.0,3,1.0,1,,2,2,2,,1.0,,,,,,,,,1.0,4,,1,3,,4,5,9,,,,,1,,1.0,4,,,5,,,1,4,,2.0,4,2,,,,,,,1.0,,,2,17,,0.5,0.5,0.4,0.5,1.0,0.4,0.5,1.0,0.42857142857142855,0.5,1.0,0.2,0.25,,17.91044776119403,0.2,,,0.15789473684210525,0.15384615384615385,0.16666666666666666,0.3333333333333333,0.16,0.1724137931034483,,,0.4444444444444444,0.3333333333333333,,,0.3,,0.3333333333333333,,,0.8,0.5,0.6666666666666666,0.5,,,,,0.2,,,,1.0,0.5,,0.8,0.5286199999999999,0.5476,0.5631,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,3.8200000000000003,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1434,1610612741,Dragan Tarlac,Dragan Tarlac,1434,CHI,16258.0,271,-65,509,508,178,211,62,1017,6,12,1.0,5.0,11.0,28.0,1.0,7.0,18,47,15,51,525,3,9,6.0,12,9.0,17,11.0,29,28,8,2.0,,11.0,2.0,13.0,,6.0,2.0,3.0,28.0,2.0,16,,10,28,4.0,42,18,60,,4.0,3.0,1.0,11,1.0,8.0,7,,3.0,18,3.0,7.0,19,39,5.0,1.0,19,6,4.0,10.0,6.0,4.0,10.0,4.0,1.0,1.0,,29,178,1.0,0.7777777777777778,0.8235294117647058,0.3829787234042553,0.3333333333333333,0.5294117647058824,0.3829787234042553,0.3333333333333333,0.5294117647058824,0.45535714285714285,0.5,0.6041666666666666,,,,12.869565217391305,0.6111111111111112,0.14814814814814814,,0.15384615384615385,0.07692307692307693,0.22727272727272727,0.05263157894736842,0.168141592920354,0.07317073170731707,0.1,0.028169014084507043,0.10309278350515463,0.03571428571428571,0.16666666666666666,0.22448979591836735,0.10989010989010989,0.17647058823529413,0.4,,0.4,0.2553191489361702,0.5,0.5,0.6666666666666666,0.5957446808510638,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.14893617021276595,0.14285714285714285,0.14285714285714285,1.0,0.5555555555555556,0.2,,0.2553191489361702,0.4222255319148936,0.482088888888889,0.4162411764705882,0.11538461538461539,0.11538461538461539,0.23529411764705882,0.5686274509803921,7.799999999999999,0.34970530451866405,4.0,5.0,,,,,,,,,,,,,,2.0,4.0,1.0,,,,,,,,,,0.1,,,,,,,0.29411764705882354,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1500,1610612741,Ron Mercer,Ron Mercer,1500,CHI,67911.0,1132,-272,2105,2094,669,804,272,4199,54,92,9.0,14.0,22.0,71.0,113.0,303.0,189,466,90,504,2291,22,52,13.0,63,62.0,144,30.0,172,250,128,12.0,27.0,71.0,29.0,100.0,3.0,28.0,18.0,25.0,229.0,7.0,27,4.0,13,59,4.0,76,38,114,13.0,41.0,28.0,13.0,39,3.0,23.0,27,6.0,16.0,66,1.0,24.0,34,70,3.0,7.0,105,41,13.0,8.0,5.0,2.0,8.0,6.0,,1.0,,172,669,9.0,0.6613756613756614,0.6830601092896175,0.4055793991416309,0.4230769230769231,0.4305555555555556,0.41566265060240964,0.423728813559322,0.4226190476190476,0.4597069597069597,0.4772727272727273,0.4644808743169399,0.05793991416309013,0.11956521739130435,0.19718309859154928,25.205930807248762,0.5909090909090909,0.04081632653061224,0.058823529411764705,0.07702349869451697,0.030751708428246014,0.08280254777070063,0.041666666666666664,0.0780065005417118,0.032504780114722756,0.04736842105263158,0.02973977695167286,0.02386634844868735,0.04285714285714286,0.029850746268656716,0.07723577235772358,0.10658307210031348,0.10317460317460317,,0.049429657794676805,0.75,0.18473895582329317,0.5869565217391305,0.6666666666666666,0.6666666666666666,0.142570281124498,0.30985915492957744,0.38596491228070173,0.5909090909090909,0.608433734939759,0.37293729372937295,0.3754152823920266,0.672566371681416,0.23728813559322035,0.6428571428571429,0.2222222222222222,0.24899598393574296,0.43253755060728766,0.4401788461538461,0.41720272727272717,0.07692307692307693,0.08183632734530938,0.125,0.3412698412698413,13.277038626609444,0.3178147268408551,20.0,28.0,5.0,3.0,4.0,10.0,27.0,20.0,12.0,32.0,7.0,24.0,36.0,24.0,10.0,26.0,6.0,6.0,2.0,,,1.0,1.0,0.375,0.41379310344827586,0.0642570281124498,0.006600660066006601,0.03571428571428571,0.010040160642570281,0.05421686746987952,0.37037037037037035,0.37037037037037035,1.0,0.05084745762711865,0.16666666666666666,0.7142857142857143,0.023809523809523808,0.11904761904761904,0.4166666666666667,28.0375,2.0,1.0,,4.0,5.0,2.0,6.0,,0.2857142857142857,0.25,0.4,0.4,1.0,0.06779661016949153,,,0.25,0.25,,2.0,3.0,,0.6666666666666666,1.0,,,,,,False,
1724,1610612741,Bryce Drew,Bryce Drew,1724,CHI,32162.0,536,-143,996,990,345,367,141,1986,13,25,2.0,2.0,8.0,32.0,15.0,49.0,36,106,6,129,1108,2,6,,13,14.0,44,6.0,55,34,38,,5.0,63.0,11.0,74.0,1.0,18.0,17.0,28.0,159.0,2.0,1,1.0,4,13,1.0,18,4,22,1.0,12.0,6.0,6.0,16,2.0,12.0,9,,4.0,25,1.0,9.0,19,42,,1.0,11,1,5.0,1.0,,1.0,1.0,1.0,,,,55,345,5.0,0.4722222222222222,0.4722222222222222,0.33962264150943394,0.3333333333333333,0.3181818181818182,0.412751677852349,0.5416666666666666,0.4375,0.41883116883116883,0.5416666666666666,0.45081967213114754,0.04716981132075472,0.16,,15.391229578675837,0.64,0.027777777777777776,0.029411764705882353,0.03504043126684636,0.002403846153846154,0.05333333333333334,0.023255813953488372,0.03811659192825112,0.00597609561752988,,,0.005555555555555556,0.014285714285714285,,0.06557377049180328,0.03424657534246575,0.03278688524590164,0.14285714285714285,0.012195121951219513,1.0,0.16778523489932887,0.52,0.6190476190476191,0.3076923076923077,0.21476510067114093,0.25,0.25,0.25,0.3288590604026846,0.30612244897959184,0.3125,0.7333333333333333,0.16666666666666666,1.0,0.5,0.4563758389261745,0.4554479729729729,0.4878611111111111,0.4264427272727272,0.006711409395973154,0.009433962264150943,0.10077519379844961,0.4263565891472868,11.986792452830192,0.3463855421686747,5.0,10.0,5.0,1.0,,17.0,38.0,12.0,17.0,43.0,6.0,12.0,36.0,38.0,17.0,10.0,1.0,1.0,,,,,0.7058823529411765,0.3953488372093023,0.3953488372093023,0.28859060402684567,0.02040816326530612,0.0625,0.03355704697986577,0.2550335570469799,0.4473684210526316,0.4473684210526316,0.7058823529411765,0.08333333333333333,0.17857142857142858,0.5,,0.21428571428571427,0.4473684210526316,25.532558139534885,,,3.0,5.0,7.0,3.0,7.0,15.0,0.5,0.5833333333333334,,,,0.4166666666666667,0.6,1.0,,0.5833333333333334,,,,,,,,,,,,False,
1736,1610612741,Corey Benjamin,Corey Benjamin,1736,CHI,34732.0,579,-152,1080,1079,337,429,146,2159,33,58,10.0,15.0,7.0,28.0,20.0,62.0,60,148,42,216,1169,11,22,2.0,36,16.0,32,8.0,46,72,48,10.0,15.0,31.0,9.0,40.0,2.0,16.0,8.0,7.0,89.0,4.0,20,1.0,12,29,4.0,45,25,70,5.0,20.0,16.0,4.0,13,4.0,9.0,26,4.0,4.0,39,2.0,12.0,37,80,4.0,7.0,62,28,5.0,12.0,8.0,3.0,12.0,5.0,1.0,,,46,337,12.0,0.6,0.6545454545454545,0.40540540540540543,0.5,0.5,0.41232227488151657,0.6296296296296297,0.3877551020408163,0.45168067226890757,0.6206896551724138,0.41818181818181815,0.10135135135135136,0.10344827586206896,0.2857142857142857,22.16,0.3333333333333333,0.06349206349206349,0.023809523809523808,0.07591623036649214,0.0449438202247191,0.14634146341463414,0.038461538461538464,0.08836206896551724,0.04371584699453552,0.06481481481481481,0.058823529411764705,0.024875621890547265,0.03488372093023256,0.09090909090909091,0.04504504504504504,0.08695652173913043,0.16176470588235295,0.07142857142857142,0.04424778761061947,0.4166666666666667,0.27488151658767773,0.5689655172413793,0.6346153846153846,0.5454545454545454,0.13270142180094788,0.25,0.35,0.5714285714285714,0.2938388625592417,0.3225806451612903,0.32786885245901637,0.7,0.5555555555555556,0.6666666666666666,0.4,0.5734597156398105,0.4867413875598086,0.511282,0.48708085106382976,0.12017167381974249,0.16470588235294117,0.16666666666666666,0.21296296296296297,9.372972972972978,0.31203703703703706,10.0,14.0,7.0,,1.0,16.0,56.0,16.0,18.0,63.0,5.0,17.0,51.0,54.0,16.0,7.0,4.0,6.0,2.0,,,1.0,0.9444444444444444,0.2857142857142857,0.29508196721311475,0.2985781990521327,0.016129032258064516,0.05555555555555555,0.03317535545023697,0.26540284360189575,0.2857142857142857,0.2857142857142857,0.9375,,0.2857142857142857,0.7142857142857143,0.02040816326530612,0.32653061224489793,0.2962962962962963,25.7952380952381,2.0,,4.0,5.0,2.0,4.0,2.0,3.0,0.8,0.11764705882352941,0.2857142857142857,0.2857142857142857,1.0,0.18518518518518517,0.8,1.0,,0.125,,,2.0,,,,,,,,,False,2.0
1913,1610612741,Michael Ruffin,Michael Ruffin,1913,CHI,22755.0,379,-42,693,691,272,282,94,1384,12,30,3.0,10.0,3.0,7.0,,1.0,15,38,18,48,724,5,14,5.0,15,4.0,9,10.0,18,22,8,8.0,5.0,14.0,6.0,20.0,,8.0,1.0,5.0,46.0,9.0,37,2.0,11,54,7.0,72,48,120,2.0,12.0,8.0,4.0,8,3.0,4.0,12,4.0,4.0,20,1.0,10.0,27,54,4.0,4.0,28,10,5.0,19.0,12.0,6.0,20.0,13.0,,1.0,,18,272,7.0,0.7333333333333333,1.0,0.39473684210526316,0.35714285714285715,0.4444444444444444,0.39473684210526316,0.35714285714285715,0.4444444444444444,0.47058823529411764,0.4166666666666667,0.6,0.13157894736842105,0.13333333333333333,0.14285714285714285,8.765432098765432,0.4,0.20588235294117646,0.07692307692307693,0.20300751879699247,0.13167259786476868,0.16417910447761194,0.17307692307692307,0.19519519519519518,0.13813813813813813,0.15942028985507245,0.0963855421686747,0.13953488372093023,0.1276595744680851,0.208955223880597,0.2,0.20192307692307693,0.18518518518518517,0.07692307692307693,0.1111111111111111,0.65,0.7894736842105263,0.4,0.46153846153846156,0.75,0.18421052631578946,0.42857142857142855,0.5,0.6666666666666666,0.02631578947368421,,,,0.7142857142857143,0.3,,0.7894736842105263,0.5302815789473684,0.4904416666666667,0.5370111111111111,0.21739130434782608,0.21739130434782608,0.3125,0.375,2.2631578947368416,0.3924963924963925,4.0,8.0,,,,,,,,,,,,,,6.0,,2.0,,1.0,1.0,1.0,,,,,,0.6,,,,,,,0.8888888888888888,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1882,1610612741,Elton Brand,Elton Brand,1882,CHI,64835.0,1081,-296,2020,2011,708,820,269,4031,86,144,35.0,49.0,102.0,233.0,33.0,100.0,221,477,143,585,2230,42,73,33.0,117,64.0,154,69.0,197,308,134,56.0,37.0,50.0,25.0,75.0,3.0,14.0,10.0,26.0,175.0,16.0,101,3.0,25,124,27.0,176,120,296,10.0,32.0,22.0,10.0,43,8.0,18.0,44,6.0,25.0,87,16.0,26.0,45,97,8.0,11.0,203,86,26.0,53.0,30.0,19.0,53.0,32.0,6.0,6.0,4.0,197,708,14.0,0.6968325791855203,0.7979274611398963,0.46331236897274636,0.5753424657534246,0.4155844155844156,0.4613778705636743,0.5753424657534246,0.41025641025641024,0.5113636363636364,0.6290322580645161,0.48284313725490197,0.07756813417190776,0.14583333333333334,0.06866952789699571,28.240343347639485,0.4942528735632184,0.3,0.043478260869565216,0.16644295302013423,0.1211031175059952,0.15822784810126583,0.09580838323353294,0.16500553709856036,0.11688311688311688,0.16216216216216217,0.1044776119402985,0.11286089238845144,0.10416666666666667,0.15577889447236182,0.1702127659574468,0.17041800643086816,0.15503875968992248,0.1724137931034483,0.045662100456621,0.6037735849056604,0.30062630480167013,0.5972222222222222,0.6991869918699187,0.6162790697674418,0.48643006263048016,0.43776824034334766,0.4700460829493088,0.7058823529411765,0.20876826722338204,0.33,0.33,0.8787878787878788,0.6712328767123288,0.7142857142857143,0.22857142857142856,0.3048016701461378,0.44273382045929033,0.5256396551724138,0.4245128205128205,0.1575091575091575,0.15808823529411764,0.2,0.3367521367521368,7.81865828092243,0.3504950495049505,22.0,41.0,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,1.0,,22.0,9.0,19.0,,,,4.0,,,,0.0041753653444676405,,0.043478260869565216,0.0020876826722338203,0.0020876826722338203,,,,,0.26282051282051283,0.5365853658536586,0.00641025641025641,0.00641025641025641,,23.549999999999997,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,False,1.0
