EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,DefCorner3ReboundPct,2pt And 1 Free Throw Trips,BlockedShortMidRange,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,on,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1735,1610612751,Vladimir Stepania,Vladimir Stepania,1735,NJN,16751.0,279,5.0,542,536,192.0,209,86.0,1078,16.0,39.0,7.0,20.0,5.0,13.0,4.0,16.0,7.0,29.0,27.0,84.0,25.0,82.0,487,11.0,26.0,7.0,29.0,9.0,26.0,15.0,33.0,36.0,18.0,12.0,6.0,11.0,16.0,5.0,6.0,37.0,6.0,26.0,18.0,46.0,10.0,74.0,35.0,109.0,5.0,10.0,8.0,7.0,2.0,12.0,5.0,2.0,19.0,4.0,11.0,18.0,47.0,8.0,3.0,34.0,10.0,8.0,11.0,6.0,11.0,10.0,2.0,33.0,192.0,7.0,0.6666666666666666,0.8571428571428571,0.3214285714285714,0.4230769230769231,0.3461538461538461,0.3238636363636363,0.4230769230769231,0.3214285714285714,0.3942307692307692,0.453125,0.4342105263157895,0.0714285714285714,0.1538461538461538,,19.339622641509436,0.3684210526315789,0.3448275862068966,0.2459893048128342,0.1120689655172413,0.3,0.1132075471698113,0.2591093117408907,0.1122807017543859,0.1388888888888889,0.0666666666666666,0.12,0.0930232558139534,0.2,0.1641791044776119,0.3333333333333333,0.2666666666666666,0.3571428571428571,0.0925925925925925,0.9090909090909092,0.4431818181818182,0.4102564102564102,0.4848484848484848,0.625,0.1818181818181818,0.25,0.25,0.25,0.3295454545454545,0.2413793103448276,0.2413793103448276,1.0,0.7692307692307693,0.35,0.4642857142857143,0.3846153846153846,0.4886363636363636,0.481734659090909,0.514005,0.4816928571428571,0.1041666666666666,0.108695652173913,0.3536585365853658,0.4024390243902439,8.229761904761906,0.3542435424354243,1.0,3.0,,,2.0,1.0,4.0,,,2.0,3.0,3.0,1.0,,3.0,2.0,1.0,0.25,,0.25,0.0454545454545454,0.1153846153846153,0.034090909090909,0.3333333333333333,0.3333333333333333,1.0,,0.0714285714285714,,0.3333333333333333,24.925,5.0,4.0,1.0,2.0,3.0,,0.1666666666666666,2.0,5.0,,1.0,,,0.0113636363636363,,,,,,,,False,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,
1915,1610612751,Evan Eschmeyer,Evan Eschmeyer,1915,NJN,76198.0,1270,52.0,2446,2445,535.0,529,299.0,4891,76.0,147.0,23.0,63.0,13.0,29.0,8.0,36.0,2.0,5.0,86.0,188.0,64.0,236.0,2475,24.0,70.0,22.0,70.0,14.0,37.0,19.0,47.0,120.0,52.0,44.0,34.0,35.0,40.0,20.0,13.0,85.0,16.0,112.0,32.0,180.0,14.0,226.0,131.0,357.0,10.0,38.0,26.0,29.0,17.0,23.0,12.0,,52.0,7.0,11.0,109.0,213.0,24.0,9.0,93.0,45.0,7.0,53.0,37.0,53.0,32.0,,47.0,535.0,19.0,0.6976744186046512,0.9375,0.4574468085106383,0.3428571428571428,0.3783783783783784,0.4574468085106383,0.3428571428571428,0.3783783783783784,0.5152838427947598,0.4022988505747126,0.47,0.1808510638297872,0.2040816326530612,0.1111111111111111,10.0,0.5576923076923077,0.1728395061728395,0.1871101871101871,0.1141692150866462,0.1403508771929824,0.0833333333333333,0.1781512605042017,0.1091219096334185,0.1483870967741935,0.1102362204724409,0.0911270983213429,0.0939597315436241,0.0465116279069767,0.2035087719298245,0.1792114695340501,0.1809045226130653,0.1379310344827586,0.1492537313432835,0.6037735849056604,0.7819148936170213,0.5170068027210885,0.6495726495726496,0.6842105263157895,0.1914893617021276,0.2222222222222222,0.25,0.75,0.026595744680851,0.4,0.4,1.0,0.9,0.365079365079365,0.7837837837837838,0.4482758620689655,0.7819148936170213,0.536047340425532,0.5382651515151515,0.5447432432432432,0.2027027027027027,0.2027027027027027,0.2966101694915254,0.1991525423728813,2.04308510638298,0.2187244480784955,,,,,,,,,,,,,,2.0,3.0,4.0,,,,,,0.037037037037037,,,,,,,,,,5.0,3.0,2.0,12.0,3.0,,0.1481481481481481,11.0,16.0,,,,,,,,,,,,,False,,,,6.0,1.0,0.0869565217391304,,,,,,,4.0,,,,,,,,,,,,,,,,,
2066,1610612751,Soumaila Samake,Soumaila Samake,2066,NJN,10648.0,177,-10.0,350,346,197.0,213,52.0,696,10.0,22.0,6.0,12.0,9.0,13.0,2.0,11.0,1.0,3.0,13.0,36.0,9.0,35.0,361,6.0,12.0,3.0,15.0,11.0,23.0,7.0,29.0,10.0,16.0,12.0,6.0,1.0,1.0,,1.0,2.0,3.0,13.0,5.0,15.0,5.0,25.0,17.0,42.0,,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,,2.0,8.0,19.0,1.0,,18.0,7.0,2.0,12.0,11.0,12.0,9.0,,29.0,197.0,6.0,0.3846153846153846,0.7142857142857143,0.3611111111111111,0.5,0.4782608695652174,0.3611111111111111,0.5,0.4782608695652174,0.3888888888888889,0.5,0.4833333333333333,0.1666666666666666,0.2272727272727272,0.0909090909090909,11.491442542787286,0.5,0.3333333333333333,0.1153846153846153,0.0977443609022556,0.1923076923076923,0.0789473684210526,0.1282051282051282,0.0935672514619883,0.1162790697674418,0.0857142857142857,0.0909090909090909,0.0666666666666666,0.125,0.1136363636363636,0.1851851851851851,0.0847457627118644,0.1818181818181818,,0.75,0.6111111111111112,0.4545454545454545,0.5882352941176471,0.4,0.3055555555555556,0.1818181818181818,0.2,,0.0833333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5652173913043478,0.6923076923076923,0.6111111111111112,0.4805444444444444,0.5487545454545455,0.4734521739130435,0.1627906976744186,0.1627906976744186,0.4285714285714285,0.8285714285714286,4.455555555555557,0.5628571428571428,,,,,,,,,,,,,,,1.0,,,,,,,0.0526315789473684,,,,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
950,1610612751,Stephon Marbury,Stephon Marbury,950,NJN,152118.0,2535,-260.0,4942,4931,1599.0,1758,598.0,9873,249.0,434.0,20.0,44.0,78.0,135.0,86.0,211.0,114.0,291.0,449.0,936.0,356.0,1581.0,5267,34.0,88.0,13.0,90.0,128.0,274.0,170.0,549.0,258.0,640.0,26.0,89.0,402.0,505.0,171.0,160.0,1113.0,2.0,49.0,32.0,111.0,8.0,151.0,53.0,204.0,11.0,79.0,50.0,117.0,82.0,77.0,35.0,5.0,194.0,8.0,56.0,40.0,147.0,3.0,29.0,451.0,178.0,56.0,5.0,3.0,5.0,1.0,1.0,549.0,1599.0,40.0,0.2873051224944321,0.2958715596330275,0.4797008547008547,0.3863636363636363,0.4671532846715328,0.4841897233201581,0.3701923076923077,0.4437939110070257,0.5363013698630137,0.4054054054054054,0.5219885277246654,0.09508547008547,0.1566820276497695,0.0710900473933649,29.256637168141594,0.6030927835051546,0.043010752688172,0.0615982241953385,0.0253754531330916,0.0703296703296703,0.0041580041580041,0.0633584404076207,0.0211442786069651,0.0328151986183074,0.0231316725978647,0.0215189873417721,0.0027624309392265,0.0084033613445378,0.063063063063063,0.0454545454545454,0.0723226703755215,0.0678466076696165,0.0184563758389261,0.2,0.3430830039525692,0.5737327188940092,0.680327868852459,0.2690763052208835,0.166798418972332,0.4075829383886256,0.4387755102040816,0.127906976744186,0.2300395256916996,0.3917525773195876,0.4,0.4473684210526316,0.4230769230769231,0.4545454545454545,0.3161592505854801,0.5777777777777777,0.6031620553359683,0.496232894736842,0.4737661111111112,0.4867109112709831,0.1274928774928775,0.1657355679702048,0.0569259962049335,0.3472485768500948,7.720192307692311,0.3235532173209227,102.0,301.0,14.0,37.0,137.0,109.0,329.0,16.0,41.0,153.0,171.0,294.0,101.0,71.0,2.0,9.0,0.5229357798165137,0.331306990881459,0.2679738562091503,0.3343653250773993,0.2600790513833992,0.0113636363636363,0.2379446640316205,0.3388704318936877,0.34,0.5490196078431373,0.1346153846153846,0.3208430913348946,0.2700729927007299,0.3435374149659864,26.338905775075983,103.0,77.0,26.0,29.0,24.0,20.0,0.0775862068965517,40.0,,7.0,28.0,2.0,16.0,0.0221343873517786,0.25,0.25,0.1428571428571428,0.0192307692307692,0.0374707259953161,,,False,0.0206185567010309,1.0,2.0,,,0.15,0.003030303030303,4.0,2.0,3.0,156.0,1.0,1.0,0.1875,0.0030395136778115,0.0033222591362126,0.1428571428571428,1.0,0.25,1.0,6.0,,,0.5,,1.0,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,131471.0,2191,-286.0,4218,4227,1159.0,1309,510.0,8445,145.0,211.0,39.0,62.0,39.0,60.0,90.0,234.0,100.0,292.0,335.0,737.0,111.0,784.0,4489,56.0,102.0,16.0,128.0,86.0,174.0,39.0,214.0,466.0,204.0,68.0,35.0,100.0,128.0,49.0,35.0,284.0,18.0,111.0,60.0,249.0,45.0,354.0,131.0,485.0,16.0,73.0,42.0,64.0,42.0,71.0,22.0,17.0,135.0,22.0,39.0,116.0,274.0,15.0,23.0,176.0,82.0,14.0,111.0,79.0,112.0,53.0,6.0,214.0,1159.0,41.0,0.6955223880597015,0.7740863787375415,0.4545454545454545,0.5490196078431373,0.4942528735632184,0.4504685408299866,0.5436893203883495,0.4888268156424581,0.4728588661037394,0.5663716814159292,0.5219512195121951,0.0474898236092265,0.0758293838862559,0.0769230769230769,19.98753376272595,0.4740740740740741,0.3383458646616541,0.1623207301173403,0.0648364485981308,0.1542416452442159,0.0495867768595041,0.1606864274570983,0.0621686746987951,0.0767634854771784,0.087378640776699,0.0405594405594405,0.0472727272727272,0.0568181818181818,0.1023454157782516,0.1887640449438202,0.1887096774193548,0.1840277777777778,0.043010752688172,0.4732142857142857,0.2824631860776439,0.6872037914691943,0.7435897435897436,0.6344827586206897,0.3132530120481928,0.3846153846153846,0.4166666666666667,0.5555555555555556,0.3908969210174029,0.3424657534246575,0.3436426116838488,0.91,0.6019417475728155,0.6290322580645161,0.3351955307262569,0.65,0.2958500669344043,0.448731476510067,0.492781914893617,0.4525761235955057,0.1006134969325153,0.101863354037267,0.1632653061224489,0.2729591836734694,10.047489823609231,0.2747747747747748,1.0,7.0,1.0,1.0,5.0,1.0,10.0,1.0,1.0,5.0,3.0,6.0,1.0,16.0,2.0,11.0,1.0,0.1,0.2,0.1111111111111111,0.0133868808567603,0.0145985401459854,0.0093708165997322,0.1428571428571428,0.1428571428571428,1.0,0.0097087378640776,0.0279329608938547,0.2,0.1666666666666666,30.99,28.0,21.0,7.0,31.0,9.0,,0.0693069306930693,14.0,29.0,,3.0,,,0.0040160642570281,,,,,,1.0,1.0,False,0.0034246575342465,,3.0,,,0.1282051282051282,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,
428,1610612751,Sherman Douglas,Sherman Douglas,428,NJN,64643.0,1077,-116.0,2019,2024,569.0,594,237.0,4043,59.0,101.0,2.0,6.0,20.0,35.0,14.0,44.0,37.0,112.0,110.0,257.0,86.0,327.0,2065,7.0,16.0,8.0,25.0,35.0,87.0,43.0,128.0,102.0,118.0,4.0,25.0,130.0,144.0,59.0,49.0,302.0,5.0,16.0,17.0,34.0,1.0,52.0,21.0,73.0,3.0,35.0,23.0,55.0,38.0,22.0,17.0,2.0,77.0,4.0,20.0,30.0,90.0,1.0,9.0,115.0,41.0,19.0,3.0,,3.0,3.0,,128.0,569.0,11.0,0.4636363636363636,0.4722222222222222,0.4280155642023346,0.4375,0.4022988505747126,0.4098639455782313,0.4473684210526316,0.4009433962264151,0.4709302325581395,0.5,0.4848484848484848,0.0972762645914396,0.099009900990099,0.25,18.32825424466696,0.7142857142857143,0.0163934426229508,0.0491329479768786,0.0198019801980198,0.0762331838565022,0.0337837837837837,0.0557377049180327,0.0219665271966527,0.025531914893617,0.0286885245901639,0.0091185410334346,0.0353982300884955,0.0285714285714285,0.0585106382978723,0.0248756218905472,0.0594059405940594,0.0584415584415584,0.0206896551724137,1.0,0.3435374149659864,0.5841584158415841,0.6483516483516484,0.423728813559322,0.1496598639455782,0.3181818181818182,0.4242424242424242,0.2142857142857142,0.3809523809523809,0.3303571428571428,0.3425925925925926,0.6216216216216216,0.3157894736842105,0.3333333333333333,0.330188679245283,0.5714285714285714,0.4693877551020408,0.4770395547945205,0.4341906250000001,0.4760826923076923,0.1261538461538461,0.1423611111111111,0.0764525993883792,0.3914373088685015,9.676264591439688,0.2818226844972759,6.0,33.0,2.0,4.0,16.0,7.0,37.0,3.0,5.0,19.0,18.0,31.0,6.0,22.0,,2.0,0.8571428571428571,0.1891891891891892,0.2631578947368421,0.2,0.1258503401360544,,0.1122448979591836,0.1818181818181818,0.1875,0.8333333333333334,0.1052631578947368,0.1509433962264151,0.25,0.1935483870967742,26.413513513513514,14.0,10.0,4.0,12.0,7.0,4.0,0.1159420289855072,10.0,2.0,1.0,4.0,1.0,3.0,0.0136054421768707,0.25,0.25,1.0,0.0526315789473684,0.0283018867924528,,,False,0.0357142857142857,,1.0,,,,,1.0,,1.0,3.0,1.0,,0.3333333333333333,0.027027027027027,0.0303030303030303,,,0.3333333333333333,1.0,2.0,,,1.0,1.0,,1.0,,,
383,1610612751,Kendall Gill,Kendall Gill,383,NJN,52899.0,882,-84.0,1732,1721,516.0,595,211.0,3453,47.0,83.0,10.0,17.0,13.0,22.0,16.0,59.0,40.0,164.0,103.0,306.0,63.0,281.0,1737,16.0,38.0,6.0,41.0,28.0,85.0,29.0,91.0,124.0,82.0,12.0,28.0,72.0,87.0,40.0,20.0,189.0,6.0,26.0,21.0,60.0,17.0,98.0,32.0,130.0,5.0,47.0,25.0,25.0,13.0,23.0,12.0,6.0,48.0,4.0,13.0,25.0,64.0,4.0,5.0,88.0,38.0,9.0,7.0,5.0,7.0,5.0,,91.0,516.0,15.0,0.6019417475728155,0.6391752577319587,0.3366013071895425,0.4210526315789473,0.3294117647058823,0.340625,0.4375,0.3444444444444444,0.3899721448467966,0.4767441860465116,0.4212962962962963,0.0915032679738562,0.180722891566265,0.1525423728813559,20.618034447821685,0.5208333333333334,0.2575757575757575,0.0963081861958266,0.0357634112792297,0.1337579617834395,0.048780487804878,0.1038461538461538,0.0376470588235294,0.0536585365853658,0.0358974358974358,0.0244648318042813,0.05,0.0434782608695652,0.0896226415094339,0.1055555555555555,0.0952380952380952,0.1304347826086956,0.0273224043715847,0.7142857142857143,0.259375,0.5662650602409639,0.6911764705882353,0.574468085106383,0.184375,0.2711864406779661,0.32,0.375,0.5125,0.2439024390243902,0.25,0.725,0.425,0.5882352941176471,0.2444444444444444,0.5909090909090909,0.303125,0.45373671875,0.4704527027027027,0.4342005555555554,0.1085714285714285,0.1130952380952381,0.1459074733096085,0.3238434163701068,11.775816993464048,0.2979214780600462,4.0,12.0,1.0,2.0,5.0,4.0,14.0,2.0,2.0,5.0,12.0,12.0,4.0,12.0,,4.0,1.0,0.2857142857142857,0.4,0.2857142857142857,0.04375,,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.025,0.0555555555555555,0.4,0.3333333333333333,24.985714285714288,15.0,13.0,2.0,22.0,5.0,1.0,0.1428571428571428,8.0,,,2.0,1.0,,0.00625,,,,0.025,,,,False,0.024390243902439,,2.0,1.0,,0.4,,,1.0,1.0,,,,0.5,,,1.0,1.0,,,,,,,,,,,,
994,1610612751,Jamie Feick,Jamie Feick,994,NJN,8940.0,149,-8.0,287,290,121.0,111,36.0,577,4.0,13.0,3.0,9.0,1.0,8.0,,,4.0,10.0,8.0,23.0,6.0,22.0,311,3.0,9.0,1.0,7.0,1.0,9.0,2.0,4.0,12.0,4.0,4.0,2.0,4.0,5.0,2.0,1.0,11.0,1.0,11.0,6.0,31.0,7.0,44.0,12.0,56.0,1.0,8.0,3.0,6.0,5.0,1.0,1.0,,7.0,,4.0,7.0,15.0,2.0,1.0,12.0,5.0,1.0,3.0,1.0,3.0,2.0,,4.0,121.0,3.0,0.75,1.0,0.3478260869565217,0.3333333333333333,0.1111111111111111,0.3478260869565217,0.3333333333333333,0.1111111111111111,0.3793103448275862,0.35,0.1666666666666666,0.0869565217391304,0.1538461538461538,,10.778443113772456,0.8571428571428571,0.4666666666666667,0.2980769230769231,0.1018518518518518,0.1818181818181818,0.0344827586206896,0.2700729927007299,0.0875912408759124,0.081081081081081,0.1666666666666666,0.073170731707317,0.0384615384615384,,0.1851851851851851,0.28125,0.3777777777777777,0.16,0.0769230769230769,0.6666666666666666,0.5652173913043478,0.3076923076923077,0.3636363636363636,0.5,,,,,0.4347826086956521,0.4,0.4,1.0,1.0,0.3333333333333333,0.8888888888888888,0.125,0.5652173913043478,0.4845391304347826,0.5469875,0.5320555555555555,0.1785714285714285,0.1785714285714285,0.3181818181818182,0.1818181818181818,7.704347826086957,0.4216027874564459,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,5.0,,,0.25,,2.0,,,,,,,,,,,,,False,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
29,1610612751,Jim McIlvaine,Jim McIlvaine,29,NJN,10857.0,181,-42.0,347,345,105.0,129,33.0,692,2.0,5.0,1.0,3.0,2.0,4.0,6.0,15.0,2.0,7.0,10.0,27.0,7.0,27.0,354,1.0,6.0,,2.0,3.0,8.0,3.0,9.0,14.0,6.0,2.0,3.0,4.0,4.0,2.0,2.0,8.0,,7.0,3.0,15.0,4.0,22.0,7.0,29.0,3.0,7.0,2.0,1.0,,8.0,1.0,1.0,9.0,2.0,5.0,19.0,35.0,4.0,4.0,10.0,3.0,2.0,13.0,10.0,13.0,10.0,,9.0,105.0,1.0,0.7,0.7777777777777778,0.3703703703703703,0.1666666666666666,0.375,0.3703703703703703,0.1666666666666666,0.375,0.421875,0.1666666666666666,0.4090909090909091,0.1111111111111111,0.2,0.1333333333333333,10.485933503836316,0.1111111111111111,0.3636363636363636,0.131578947368421,0.0472972972972973,0.125,,0.1304347826086956,0.0424242424242424,0.0571428571428571,0.0555555555555555,0.0389610389610389,,,0.1212121212121212,0.0625,0.1836734693877551,0.1333333333333333,0.2142857142857142,0.7692307692307693,0.1851851851851851,0.4,0.5,0.5,0.5555555555555556,0.4,0.4615384615384615,0.6666666666666666,0.2592592592592592,0.2857142857142857,0.2857142857142857,1.0,0.5,0.3333333333333333,0.5,0.5,0.1851851851851851,0.410337037037037,0.4441333333333334,0.4589999999999999,0.1,0.1,0.074074074074074,0.3333333333333333,8.877777777777778,0.3025936599423631,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,5.0,1.0,,0.1111111111111111,,2.0,,,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,45797.0,763,-6.0,1413,1427,520.0,437,207.0,2840,25.0,40.0,2.0,3.0,12.0,17.0,11.0,46.0,34.0,76.0,70.0,162.0,51.0,194.0,1438,8.0,14.0,3.0,19.0,16.0,42.0,32.0,67.0,92.0,48.0,2.0,7.0,104.0,121.0,47.0,43.0,259.0,,11.0,14.0,45.0,,59.0,13.0,72.0,,25.0,14.0,25.0,19.0,15.0,6.0,1.0,40.0,1.0,17.0,20.0,70.0,5.0,7.0,70.0,21.0,16.0,1.0,,1.0,1.0,,67.0,520.0,13.0,0.6571428571428571,0.6666666666666666,0.43209876543209874,0.5714285714285714,0.38095238095238093,0.43333333333333335,0.5714285714285714,0.3888888888888889,0.4898989898989899,0.59375,0.49264705882352944,0.043209876543209874,0.05,0.08695652173913043,14.268585131894485,0.625,,0.0807899461400359,0.018867924528301886,0.09333333333333334,,0.08345120226308345,0.01661631419939577,,0.02,0.027649769585253458,,,0.047619047619047616,0.102880658436214,0.07177033492822966,0.10317460317460317,,1.0,0.24242424242424243,0.625,0.6578947368421053,0.48,0.2787878787878788,0.2391304347826087,0.2619047619047619,0.7272727272727273,0.46060606060606063,0.4473684210526316,0.4533333333333333,0.7647058823529411,0.21428571428571427,0.6666666666666666,0.37777777777777777,0.7058823529411765,0.2606060606060606,0.42157546012269925,0.41688461538461535,0.4335069767441861,0.11538461538461539,0.11731843575418995,0.0979381443298969,0.34536082474226804,10.81358024691358,0.36801132342533616,1.0,3.0,,1.0,3.0,1.0,3.0,,1.0,3.0,,1.0,1.0,14.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.01818181818181818,0.03508771929824561,0.01818181818181818,0.3333333333333333,0.3333333333333333,,,0.06666666666666667,0.3333333333333333,1.0,39.03333333333333,17.0,11.0,6.0,11.0,4.0,,0.041666666666666664,4.0,1.0,,,,,,,,,,,,,True,0.013157894736842105,,,,,0.5,,,,,3.0,,,,,,,,,,2.0,,,,,,,,,
1728,1610612755,Roshown McLeod,Roshown McLeod,1728,PHI,662.0,11,-4.0,21,23,,9,2.0,44,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,0.08333333333333333,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
