EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFtPoints,PenaltyFtPoints,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,on
1915,1610612751,Evan Eschmeyer,Evan Eschmeyer,1915,NJN,65017.0,1084,49,2090,2092,460,439,248,4182,63.0,126.0,19.0,56.0,26.0,30.0,2.0,5.0,72,161,54.0,198,2112,20.0,63.0,61.0,14.0,35,45.0,102.0,42.0,36.0,27.0,31.0,35.0,18.0,11.0,74.0,97.0,29.0,149.0,14.0,192.0,114.0,306.0,10.0,28,21.0,20.0,11.0,21.0,,41,88.0,177,83.0,11.0,41.0,53.0,35.0,53.0,32.0,45.0,460,0.7083333333333334,0.9444444444444444,0.4472049689440994,0.31746031746031744,0.4,0.4472049689440994,0.31746031746031744,0.4,0.5025380710659898,0.3860759493670886,0.46875,0.16770186335403728,0.20634920634920634,9.941520467836257,0.4878048780487805,0.2222222222222222,0.1773809523809524,0.11575178997613365,0.14720812182741116,0.171648987463838,0.1111111111111111,0.15849056603773584,0.10648148148148148,0.0896358543417367,0.19123505976095617,0.16194331983805668,0.1783625730994152,0.1390728476821192,0.16393442622950818,0.6037735849056604,0.782608695652174,0.5,0.63,0.6984126984126984,0.18633540372670807,0.031055900621118012,0.4,0.4,1.0,0.8888888888888888,0.3392857142857143,0.7428571428571429,0.782608695652174,0.5339658385093168,0.5309881355932204,0.5203742857142857,0.21465968586387435,0.21465968586387435,0.30808080808080807,0.22727272727272727,1.9658385093167705,0.22009569377990432,12.0,7.0,,,21.0,17.0,,4.0,2.0,2.0,2.0,15.0,2.0,7.0,2.0,4.0,9.0,5.0,7.0,21.0,9.0,,6.0,,18.0,,5.0,1.0,14.0,,0.03333333333333333,,0.03125,0.08823529411764706,0.1,0.05,0.17391304347826086,0.23333333333333334,0.2413793103448276,0.7142857142857143,,0.10526315789473684,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,False
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,2424.0,40,19,78,77,24,17,10,155,1.0,1.0,,,,2.0,2.0,4.0,3,7,,9,67,,,,,1,,2.0,4.0,,,5.0,7.0,2.0,3.0,16.0,,,,,,,,,1,1.0,,,1.0,,1,,1,,,,,,,,,24,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.5,,,0.5,,,,,10.75268817204301,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.4444444444444444,0.5,0.5,0.5,,,,0.3333333333333333,0.44027222222222223,,0.412275,,,,,14.214285714285714,0.3076923076923077,,,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.2222222222222222,,,,,,,,,,,0.2222222222222222,,,,26.35,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,3.0,,1.0,,,1.0,0.5,,,0.5,,,,,,,0.5,0.5,1.0,,1.0,,,,,0.5,,0.5,,,,,,,,,,,,False
77,1610612751,Doug Overton,Doug Overton,77,NJN,10160.0,169,-1,325,328,49,37,39,653,3.0,10.0,,1.0,,3.0,11.0,22.0,14,35,2.0,42,352,,2.0,,,2,7.0,14.0,14.0,,4.0,22.0,32.0,6.0,13.0,74.0,1.0,5.0,9.0,,14.0,1.0,15.0,,2,1.0,3.0,2.0,1.0,,4,3.0,6,4.0,,1.0,,,,,7.0,49,0.5,0.5,0.4,,,0.425531914893617,,0.6,0.42857142857142855,,0.5833333333333334,0.11428571428571428,0.3,14.058355437665782,0.75,,0.06428571428571428,0.0072992700729927005,0.1724137931034483,0.08284023668639054,0.006172839506172839,0.02040816326530612,,,0.06666666666666667,0.05263157894736842,0.07017543859649122,0.19047619047619047,,,0.2127659574468085,0.3,0.42857142857142855,0.3333333333333333,0.06382978723404255,0.46808510638297873,0.5,0.5,0.5454545454545454,0.5,,,0.46808510638297873,0.4747627659574469,0.3707,0.37237,0.020833333333333332,0.027777777777777776,,0.16666666666666666,12.368571428571428,0.15076923076923077,,,10.0,12.0,,1.0,10.0,10.0,7.0,3.0,3.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,0.2553191489361702,0.3333333333333333,,,,,,0.125,,,,0.2127659574468085,,,,25.016666666666666,1.0,2.0,,,,3.0,,,2.0,3.0,4.0,,,2.0,3.0,3.0,9.0,3.0,,,0.25,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,,0.0425531914893617,0.5,0.5,1.0,0.3,0.3,,,,,,,,0.6,0.6666666666666666,0.3,,,,,,,,,,,,False
2066,1610612751,Soumaila Samake,Soumaila Samake,2066,NJN,8308.0,138,-25,284,284,183,197,40,568,7.0,15.0,5.0,8.0,8.0,8.0,3.0,6.0,12,29,10.0,34,285,5.0,8.0,13.0,9.0,19,26.0,10.0,14.0,10.0,3.0,,,,,,7.0,4.0,12.0,4.0,20.0,13.0,33.0,,1,1.0,2.0,1.0,,,2,4.0,15,22.0,,7.0,9.0,8.0,9.0,8.0,26.0,183,0.4166666666666667,0.7142857142857143,0.41379310344827586,0.625,0.47368421052631576,0.41379310344827586,0.625,0.47368421052631576,0.425,0.5416666666666666,0.4642857142857143,0.10344827586206896,0.2,12.80487804878049,1.0,0.26666666666666666,0.11650485436893204,0.06422018348623854,0.18181818181818182,0.128,0.08633093525179857,0.1111111111111111,,0.05454545454545454,0.11764705882352941,0.14285714285714285,0.0975609756097561,0.17647058823529413,,0.8888888888888888,0.5172413793103449,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.27586206896551724,0.20689655172413793,0.5,0.5,1.0,1.0,0.625,0.42105263157894735,0.5172413793103449,0.4416068965517242,0.5131166666666667,0.4305368421052631,0.19444444444444445,0.19444444444444445,0.38235294117647056,0.7647058823529411,6.255172413793104,0.6443661971830986,6.0,2.0,,,3.0,8.0,,,,,,5.0,1.0,,,,1.0,,2.0,2.0,,,4.0,,1.0,,,,7.0,,,,0.058823529411764705,0.16666666666666666,0.16,0.2,0.2,0.25,0.25,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1735,1610612751,Vladimir Stepania,Vladimir Stepania,1735,NJN,10311.0,172,21,340,340,138,154,45,680,8.0,22.0,3.0,11.0,12.0,8.0,3.0,14.0,12,44,19.0,43,286,4.0,12.0,13.0,6.0,19,23.0,18.0,6.0,4.0,4.0,9.0,12.0,4.0,5.0,27.0,12.0,9.0,31.0,8.0,48.0,18.0,66.0,3.0,6,5.0,6.0,1.0,8.0,2.0,14,15.0,33,26.0,2.0,7.0,8.0,4.0,8.0,7.0,23.0,138,0.75,0.9,0.2727272727272727,0.3333333333333333,0.3157894736842105,0.26666666666666666,0.3333333333333333,0.3157894736842105,0.37719298245614036,0.38235294117647056,0.42592592592592593,0.09090909090909091,0.18181818181818182,18.25192802056555,0.42857142857142855,0.36363636363636365,0.23484848484848486,0.08888888888888889,0.3,0.24691358024691357,0.08928571428571429,0.14583333333333334,0.034482758620689655,0.06896551724137931,0.10869565217391304,0.29411764705882354,0.3076923076923077,0.38095238095238093,0.10344827586206896,0.875,0.4888888888888889,0.36363636363636365,0.4444444444444444,0.75,0.17777777777777778,0.3111111111111111,0.21428571428571427,0.21428571428571427,1.0,0.9166666666666666,0.2727272727272727,0.631578947368421,0.5111111111111111,0.48406444444444446,0.5077222222222222,0.5035789473684211,0.14,0.14285714285714285,0.3023255813953488,0.5348837209302325,7.411363636363637,0.40588235294117647,4.0,1.0,,1.0,5.0,11.0,,3.0,2.0,1.0,,3.0,3.0,1.0,3.0,1.0,5.0,3.0,10.0,6.0,1.0,,7.0,,4.0,1.0,,,4.0,0.022222222222222223,,,0.15,0.09090909090909091,0.04,0.25,0.1111111111111111,0.125,0.125,,,0.3333333333333333,0.3333333333333333,,23.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.022222222222222223,,,,,,,,,,,,,,,,,,,,,,,,,,,False
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,53819.0,897,26,1724,1727,497,443,210,3451,26.0,49.0,4.0,9.0,10.0,25.0,56.0,144.0,90,218,44.0,305,1810,11.0,32.0,33.0,21.0,51,78.0,108.0,72.0,12.0,14.0,49.0,63.0,15.0,25.0,140.0,22.0,19.0,77.0,4.0,100.0,28.0,128.0,3.0,33,20.0,20.0,11.0,4.0,,24,25.0,51,56.0,4.0,24.0,9.0,5.0,9.0,6.0,78.0,497,0.6,0.6428571428571429,0.41284403669724773,0.34375,0.4117647058823529,0.46441281138790036,0.44285714285714284,0.4315068493150685,0.496742671009772,0.4583333333333333,0.47560975609756095,0.06422018348623854,0.20408163265306123,16.700302724520686,0.8333333333333334,0.06666666666666667,0.11273792093704246,0.03259259259259259,0.11801242236024845,0.11374407582938388,0.03294117647058824,0.019704433497536946,0.042682926829268296,0.03571428571428571,0.0825242718446602,0.09090909090909091,0.15053763440860216,0.1111111111111111,0.02112676056338028,0.6666666666666666,0.17437722419928825,0.5306122448979592,0.6666666666666666,0.46153846153846156,0.08896797153024912,0.5124555160142349,0.3888888888888889,0.3916083916083916,0.7142857142857143,0.2571428571428571,0.4444444444444444,0.136986301369863,0.398576512455516,0.4648309352517986,0.45535151515151523,0.4453799999999999,0.07973421926910298,0.10084033613445378,0.10819672131147541,0.25573770491803277,13.396788990825685,0.2882830626450116,6.0,8.0,49.0,63.0,2.0,15.0,47.0,14.0,12.0,2.0,9.0,6.0,,13.0,3.0,,9.0,3.0,5.0,2.0,,,6.0,,4.0,,,,3.0,0.22419928825622776,0.12,0.006944444444444444,,0.03428571428571429,0.02877697841726619,0.05555555555555555,0.14285714285714285,0.32,0.36363636363636365,0.25,0.17437722419928825,0.25,0.6,,26.16349206349207,7.0,14.0,2.0,3.0,7.0,20.0,1.0,1.0,4.0,15.0,27.0,3.0,3.0,7.0,22.0,69.0,12.0,20.0,1.0,,0.8518518518518519,0.42857142857142855,1.0,0.3181818181818182,0.4426229508196721,0.015873015873015872,0.02040816326530612,0.0498220640569395,0.5,0.5,1.0,0.40816326530612246,0.4166666666666667,0.8,0.05714285714285714,0.02857142857142857,1.0,1.0,0.0958904109589041,0.42857142857142855,0.2054794520547945,0.26666666666666666,0.425531914893617,2.0,2.0,,1.0,1.0,,,,,,,False
1975,1610612751,Jamel Thomas,Jamel Thomas,1975,NJN,1121.0,19,7,37,38,14,11,5,75,2.0,4.0,,1.0,3.0,1.0,,3.0,3,8,,9,27,,1.0,,2.0,4,4.0,2.0,4.0,,1.0,,,,,,1.0,,3.0,,3.0,2.0,5.0,,2,2.0,1.0,,,,1,,1,,,,,,,,4.0,14,0.3333333333333333,0.3333333333333333,0.375,,0.5,0.45,,0.5,0.45,,0.5,0.125,0.25,25.58139534883721,1.0,,0.15,0.058823529411764705,,0.13636363636363635,0.09523809523809523,,,0.1111111111111111,0.25,0.25,0.08333333333333333,,,,0.4,0.5,0.6666666666666666,0.5,0.1,0.3,,,,1.0,,0.75,0.6,0.5583899999999999,0.5431,0.659925,,,,0.4444444444444444,7.9750000000000005,0.3783783783783784,2.0,1.0,1.0,2.0,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2,,,,0.25,0.25,,,1.0,1.0,,0.1,,0.6666666666666666,,24.8,1.0,1.0,,,,,,,,,1.0,,,,,3.0,,,,,1.0,0.5,,,0.5,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
271,1610612751,Johnny Newman,Johnny Newman,271,NJN,44879.0,748,-94,1468,1464,512,547,160,2932,47.0,88.0,2.0,6.0,24.0,30.0,36.0,78.0,90,196,99.0,339,1550,6.0,15.0,25.0,28.0,54,112.0,92.0,88.0,4.0,28.0,27.0,39.0,11.0,14.0,90.0,9.0,12.0,46.0,5.0,63.0,11.0,74.0,3.0,12,5.0,18.0,7.0,27.0,5.0,45,28.0,83,119.0,10.0,48.0,2.0,2.0,2.0,2.0,112.0,512,0.5111111111111111,0.5227272727272727,0.45918367346938777,0.4,0.5185185185185185,0.45977011494252873,0.5,0.43037974683544306,0.5380952380952381,0.5434782608695652,0.5490196078431373,0.14285714285714285,0.2159090909090909,21.660649819494584,0.4,0.07575757575757576,0.08258527827648116,0.016245487364620937,0.08888888888888889,0.0838150289017341,0.014245014245014245,0.024875621890547265,0.015037593984962405,0.00909090909090909,0.07100591715976332,0.08176100628930817,0.09170305676855896,0.08080808080808081,0.025210084033613446,1.0,0.3371647509578544,0.5340909090909091,0.6811594202898551,0.44680851063829785,0.11494252873563218,0.2988505747126437,0.46153846153846156,0.47368421052631576,0.6388888888888888,0.2857142857142857,0.3333333333333333,0.3037974683544304,0.5862068965517241,0.4806571428571427,0.49144249999999995,0.46729025974025945,0.1605351170568562,0.20512820512820512,0.07374631268436578,0.3303834808259587,8.889285714285716,0.34877384196185285,13.0,7.0,38.0,65.0,4.0,44.0,36.0,12.0,10.0,2.0,2.0,1.0,1.0,7.0,3.0,5.0,11.0,3.0,14.0,6.0,10.0,,16.0,,,,1.0,,13.0,0.24904214559386972,0.23333333333333334,0.02564102564102564,0.02,0.006756756756756757,0.008695652173913044,,0.1111111111111111,0.23333333333333334,0.30434782608695654,0.2857142857142857,0.14559386973180077,,0.5416666666666666,,25.221538461538454,9.0,27.0,2.0,3.0,11.0,11.0,3.0,4.0,1.0,14.0,20.0,3.0,6.0,4.0,25.0,57.0,3.0,11.0,2.0,1.0,0.95,0.3076923076923077,0.5,0.16,0.31746031746031744,0.03076923076923077,0.02631578947368421,0.10344827586206896,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.2894736842105263,0.2972972972972973,1.0,0.09523809523809523,0.19047619047619047,0.75,1.0,0.13924050632911392,0.2727272727272727,0.17721518987341772,0.07142857142857142,0.3055555555555556,,2.0,0.037037037037037035,,,,,,,,1.0,False
950,1610612751,Stephon Marbury,Stephon Marbury,950,NJN,64727.0,1079,-53,2122,2125,633,624,248,4247,119.0,202.0,8.0,16.0,59.0,90.0,53.0,133.0,210,425,147.0,696,2233,17.0,36.0,51.0,60.0,114,241.0,126.0,294.0,10.0,34.0,191.0,239.0,82.0,75.0,526.0,18.0,15.0,52.0,4.0,71.0,20.0,91.0,5.0,23,14.0,59.0,40.0,29.0,2.0,88,15.0,58,183.0,23.0,77.0,4.0,3.0,4.0,,241.0,633,0.3,0.3073170731707317,0.49411764705882355,0.4722222222222222,0.5263157894736842,0.49281867145421904,0.4444444444444444,0.48857142857142855,0.5450236966824644,0.51,0.5633802816901409,0.08,0.13366336633663367,29.793388429752067,0.6704545454545454,0.04938271604938271,0.06459627329192547,0.02181818181818182,0.08021390374331551,0.06754032258064516,0.017578125,0.02857142857142857,0.013824884792626729,0.02203856749311295,0.06276150627615062,0.036734693877551024,0.08722741433021806,0.07432432432432433,0.01893939393939394,,0.362657091561939,0.5891089108910891,0.68,0.2773109243697479,0.1615798922800718,0.23877917414721722,0.39849624060150374,0.40458015267175573,0.4528301886792453,0.35555555555555557,0.5,0.33714285714285713,0.599640933572711,0.5004558876811598,0.4598918918918917,0.49728999999999984,0.1260229132569558,0.16075156576200417,0.07327586206896551,0.34626436781609193,7.627529411764704,0.2983034872761546,37.0,38.0,121.0,132.0,11.0,70.0,118.0,48.0,37.0,11.0,34.0,,2.0,9.0,10.0,4.0,19.0,3.0,24.0,2.0,10.0,,22.0,1.0,,,,,19.0,0.236983842010772,0.05555555555555555,0.015037593984962405,0.0273972602739726,,,,0.10256410256410256,0.4222222222222222,0.4470588235294118,0.15789473684210525,0.21723518850987433,0.125,0.6271186440677966,,26.293939393939397,3.0,11.0,1.0,3.0,5.0,40.0,1.0,8.0,14.0,56.0,43.0,2.0,9.0,17.0,61.0,60.0,69.0,39.0,,8.0,0.46511627906976744,0.32575757575757575,0.2222222222222222,0.2786885245901639,0.3230769230769231,,,0.019748653500897665,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3305785123966942,0.3305785123966942,0.475,0.022222222222222223,0.17777777777777778,0.125,1.0,0.02857142857142857,0.6,0.32,0.25,0.3305084745762712,1.0,2.0,,1.0,,,,1.0,,,,False
383,1610612751,Kendall Gill,Kendall Gill,383,NJN,22726.0,379,-63,758,764,195,241,80,1522,26.0,37.0,4.0,6.0,10.0,22.0,21.0,77.0,55,136,28.0,150,770,7.0,11.0,19.0,14.0,31,41.0,64.0,46.0,4.0,8.0,32.0,36.0,18.0,9.0,76.0,8.0,10.0,29.0,3.0,42.0,12.0,54.0,,20,11.0,11.0,6.0,10.0,4.0,21,9.0,19,41.0,3.0,17.0,3.0,2.0,3.0,2.0,41.0,195,0.5818181818181818,0.6037735849056604,0.40441176470588236,0.6363636363636364,0.45161290322580644,0.42657342657342656,0.6538461538461539,0.5151515151515151,0.46273291925465837,0.6785714285714286,0.5394736842105263,0.058823529411764705,0.08108108108108109,21.513002364066192,0.5238095238095238,0.1,0.10545454545454545,0.026058631921824105,0.16129032258064516,0.11572700296735905,0.03409090909090909,0.03260869565217391,0.02666666666666667,0.02142857142857143,0.0851063829787234,0.0851063829787234,0.14942528735632185,0.14,,0.6666666666666666,0.25874125874125875,0.7027027027027027,0.7647058823529411,0.5,0.15384615384615385,0.5384615384615384,0.2727272727272727,0.28,0.8095238095238095,0.46153846153846156,0.6666666666666666,0.30303030303030304,0.3076923076923077,0.461291958041958,0.48429583333333337,0.4577469696969697,0.10828025477707007,0.11333333333333333,0.12666666666666668,0.2733333333333333,11.817647058823528,0.25725593667546176,8.0,8.0,5.0,7.0,2.0,7.0,5.0,4.0,3.0,1.0,5.0,4.0,,9.0,1.0,2.0,5.0,,4.0,1.0,1.0,,4.0,1.0,,,1.0,,2.0,0.04895104895104895,0.13636363636363635,0.025974025974025976,,0.08888888888888889,0.0967741935483871,0.07142857142857142,0.25,0.36363636363636365,0.42105263157894735,0.25,0.03496503496503497,0.25,0.8,,24.557142857142853,,2.0,1.0,,,4.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,12.0,,4.0,,1.0,1.0,0.5714285714285714,0.5,1.0,0.5714285714285714,,,0.013986013986013986,,,,0.8,0.8,1.0,0.07692307692307693,0.07692307692307693,1.0,1.0,,,0.06060606060606061,1.0,0.8,,,,,,,,,,,,False
428,1610612751,Sherman Douglas,Sherman Douglas,428,NJN,22291.0,372,-8,716,707,242,251,81,1423,34.0,54.0,2.0,4.0,22.0,13.0,8.0,38.0,46,105,31.0,135,678,3.0,8.0,11.0,19.0,39,59.0,30.0,62.0,4.0,9.0,47.0,54.0,18.0,23.0,115.0,8.0,4.0,10.0,1.0,15.0,11.0,26.0,2.0,10,7.0,14.0,9.0,11.0,2.0,25,9.0,32,38.0,5.0,17.0,1.0,,2.0,1.0,59.0,242,0.32608695652173914,0.3409090909090909,0.4380952380952381,0.375,0.48717948717948717,0.4126984126984127,0.45,0.4519230769230769,0.46808510638297873,0.4166666666666667,0.5175438596491229,0.08571428571428572,0.09259259259259259,20.595533498759306,0.56,0.03571428571428571,0.036231884057971016,0.02909090909090909,0.05063291139240506,0.03943661971830986,0.03293413173652695,0.042105263157894736,0.05714285714285714,,0.037037037037037035,0.012658227848101266,0.05172413793103448,0.05263157894736842,0.03125,0.5,0.42857142857142855,0.6296296296296297,0.6938775510204082,0.3235294117647059,0.10317460317460317,0.30158730158730157,0.21052631578947367,0.21621621621621623,0.375,0.4,0.5,0.4230769230769231,0.5952380952380952,0.503524,0.46999375,0.5181441176470589,0.12318840579710146,0.1452991452991453,0.08148148148148149,0.43703703703703706,7.7390476190476205,0.33798882681564246,15.0,4.0,18.0,21.0,2.0,12.0,17.0,7.0,5.0,2.0,6.0,3.0,,3.0,1.0,,5.0,1.0,6.0,,6.0,,3.0,,1.0,,,,6.0,0.16666666666666666,0.23076923076923078,0.02631578947368421,,0.05084745762711865,0.045454545454545456,0.06666666666666667,0.045454545454545456,0.3076923076923077,0.4,0.25,0.14285714285714285,,0.6818181818181818,,24.795238095238098,1.0,3.0,1.0,1.0,3.0,3.0,,1.0,2.0,10.0,4.0,1.0,2.0,3.0,13.0,9.0,3.0,3.0,,3.0,0.75,0.19047619047619047,0.5,0.23076923076923078,0.2,,,0.023809523809523808,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.1,0.1,,,0.057692307692307696,0.3333333333333333,0.19230769230769232,0.2,0.17647058823529413,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,False
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,64201.0,1070,-75,2079,2076,543,535,242,4155,71.0,104.0,17.0,28.0,24.0,109.0,59.0,145.0,176,358,57.0,412,2173,25.0,50.0,60.0,41.0,73,100.0,258.0,94.0,32.0,14.0,51.0,65.0,28.0,14.0,144.0,52.0,25.0,138.0,19.0,182.0,64.0,246.0,5.0,31,19.0,30.0,18.0,38.0,9.0,68,52.0,130,79.0,7.0,41.0,48.0,34.0,48.0,22.0,100.0,543,0.7329545454545454,0.80625,0.49162011173184356,0.5,0.5616438356164384,0.4916897506925208,0.5,0.5743243243243243,0.5188916876574308,0.5454545454545454,0.6097560975609756,0.03910614525139665,0.0673076923076923,19.628535246939634,0.4411764705882353,0.3064516129032258,0.17490494296577946,0.062424969987995196,0.1388888888888889,0.16821465428276575,0.06231454005934718,0.07563025210084033,0.08085106382978724,0.041666666666666664,0.1271186440677966,0.21161825726141079,0.18269230769230768,0.15,0.029411764705882353,0.4583333333333333,0.2880886426592798,0.6826923076923077,0.7319587628865979,0.676056338028169,0.30193905817174516,0.40166204986149584,0.4068965517241379,0.4068965517241379,0.8983050847457628,0.56,0.6071428571428571,0.32432432432432434,0.296398891966759,0.45589279778393343,0.4856976744186048,0.4505378378378378,0.10379746835443038,0.10459183673469388,0.14563106796116504,0.24271844660194175,10.170111731843575,0.2611832611832612,14.0,46.0,3.0,3.0,10.0,15.0,3.0,14.0,10.0,4.0,9.0,11.0,1.0,12.0,8.0,5.0,12.0,10.0,21.0,9.0,10.0,,2.0,,14.0,4.0,,,20.0,0.008310249307479225,0.06422018348623854,,0.016129032258064516,0.06179775280898876,0.06766917293233082,0.044444444444444446,0.1,0.42201834862385323,0.45098039215686275,0.6086956521739131,0.008310249307479225,0.058823529411764705,0.5833333333333334,,24.633333333333336,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.013513513513513514,1.0,0.3333333333333333,,,,,,,,,,1.0,,False
