EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,on,Corner3PctBlocked
2061,1610612745,Dan Langhi,Dan Langhi,2061,HOU,5494.0,92,-26.0,184,179,102.0,86,24.0,363,4.0,11.0,1.0,3.0,1.0,4.0,3.0,7.0,7.0,23.0,,,,,,,,,,,,,14.0,41.0,,,4.0,32.0,195,3.0,5.0,,,,6.0,7.0,22.0,,,3.0,17.0,18.0,10.0,,,,,,,5.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,4.0,5.0,1.0,10.0,3.0,13.0,,3.0,2.0,1.0,2.0,,,1.0,,2.0,3.0,2.0,2,8,2.0,1.0,11.0,1.0,4.0,2.0,,,,,,,17.0,102.0,1.0,0.6428571428571429,0.6428571428571429,,,,,,0.34146341463414637,0.6,0.3181818181818182,0.34146341463414637,0.6,0.3181818181818182,0.34782608695652173,0.6,0.34,,,0.12195121951219512,0.18181818181818182,0.42857142857142855,,23.22274881516588,0.6666666666666666,0.2,0.078125,0.0273972602739726,0.2222222222222222,,0.10975609756097561,0.021739130434782608,0.04,,0.02857142857142857,,,,0.07692307692307693,0.11538461538461539,0.18181818181818182,0.2857142857142857,,,0.2682926829268293,0.36363636363636365,0.4444444444444444,1.0,0.17073170731707318,0.42857142857142855,0.75,0.3333333333333333,0.5609756097560976,0.30434782608695654,0.30434782608695654,0.5714285714285714,,,,,,,,,0.6,0.3333333333333333,1.0,,,,,,0.18181818181818182,0.25,,,,,0.2682926829268293,,0.4389902439024391,0.6213599999999999,0.41249545454545444,0.09090909090909091,0.09090909090909091,0.1875,0.53125,11.726829268292683,,0.5543478260869565,1.0,,,,,,0.08333333333333333,,,1.0,,,,,,,,,True,
435,1610612745,Carlos Rogers,Carlos Rogers,435,HOU,15255.0,254,46.0,464,460,102.0,117,48.0,924,36.0,42.0,8.0,10.0,7.0,7.0,4.0,8.0,1.0,4.0,,,,,,,,,,,,,41.0,54.0,,,16.0,98.0,481,9.0,11.0,,,2.0,20.0,10.0,12.0,,,3.0,23.0,64.0,18.0,,,14.0,,,,5.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,5.0,11.0,8.0,28.0,4.0,40.0,16.0,56.0,,4.0,4.0,,5.0,1.0,3.0,2.0,,2.0,7.0,3.0,6,13,2.0,1.0,29.0,3.0,15.0,1.0,8.0,5.0,,3.0,8.0,4.0,23.0,102.0,1.0,0.7804878048780488,0.9411764705882353,,,,,,0.7592592592592593,0.8181818181818182,0.8333333333333334,0.7592592592592593,0.8181818181818182,0.8333333333333334,0.7313432835820896,0.7692307692307693,0.7666666666666667,,,0.09259259259259259,0.09523809523809523,0.125,,14.341085271317828,0.7142857142857143,0.2857142857142857,0.13793103448275862,0.08148148148148149,0.26666666666666666,0.11904761904761904,0.15450643776824036,0.0903954802259887,0.15555555555555556,0.08823529411764706,0.017857142857142856,0.12121212121212122,0.1111111111111111,0.19047619047619047,0.12658227848101267,0.12195121951219512,0.2857142857142857,0.2222222222222222,,0.5,0.7777777777777778,0.8571428571428571,0.9473684210526315,0.7777777777777778,0.14814814814814814,0.5,0.5714285714285714,0.75,0.07407407407407407,0.25,0.25,1.0,,,,,,,,,0.9090909090909091,0.8,0.125,,,,,,0.5833333333333334,1.0,,,,,0.7777777777777778,,0.5276574074074074,0.5542375,0.4914416666666667,0.22727272727272727,0.22727272727272727,0.20408163265306123,0.23469387755102042,2.9351851851851856,,0.21982758620689655,,,,,,,,,,,,,,,,,,,True,
672,1610612745,Matt Bullard,Matt Bullard,672,HOU,26043.0,434,78.0,794,794,218.0,172,83.0,1588,5.0,7.0,,,1.0,2.0,3.0,7.0,15.0,27.0,7.0,12.0,,1.0,2.0,3.0,32.0,83.0,4.0,10.0,14.0,25.0,23.0,41.0,39.0,95.0,4.0,167.0,819,3.0,5.0,4.0,11.0,,18.0,3.0,7.0,16.0,28.0,,54.0,34.0,12.0,111.0,6.0,2.0,,83.0,32.0,1.0,1.0,15.0,4.0,19.0,2.0,2.0,8.0,1.0,6.0,42.0,5.0,2.0,5.0,35.0,4.0,44.0,8.0,52.0,1.0,8.0,5.0,3.0,,2.0,,3.0,,,3.0,1.0,16,28,3.0,1.0,5.0,,,,7.0,4.0,,3.0,7.0,4.0,54.0,218.0,2.0,0.7391304347826086,0.7727272727272727,0.9487179487179487,0.4105263157894737,0.36363636363636365,0.5714285714285714,0.4105263157894737,0.5609756097560976,0.6,0.42857142857142855,0.5992647058823529,0.5625,0.7714285714285715,0.6021897810218978,0.5625,0.7714285714285715,0.6985294117647058,0.010526315789473684,0.024390243902439025,,,0.012048192771084338,15.730337078651685,,0.15384615384615385,0.10510510510510511,0.008438818565400843,0.09433962264150944,0.04032258064516129,0.10362694300518134,0.019390581717451522,,0.015873015873015872,0.009345794392523364,0.05,,0.16901408450704225,0.09401709401709402,0.08275862068965517,0.1,0.07692307692307693,0.014084507042253521,0.5714285714285714,0.051470588235294115,0.7142857142857143,0.7142857142857143,0.8,0.051470588235294115,0.42857142857142855,0.42857142857142855,,0.19852941176470587,0.5555555555555556,0.5769230769230769,0.8666666666666667,0.08823529411764706,0.5833333333333334,0.5833333333333334,1.0,0.6102941176470589,0.3855421686746988,0.3902439024390244,0.9375,,,,0.0625,,,0.625,0.4,0.05714285714285714,0.5,0.08571428571428572,0.6666666666666666,0.7142857142857143,0.56,0.75,0.3855421686746988,0.5005455882352942,0.5172785714285714,0.4887485714285715,0.0072992700729927005,,0.10778443113772455,0.32335329341317365,14.341463414634147,25.262105263157896,0.27455919395465994,1.0,,,2.0,1.0,,0.0625,0.75,0.010416666666666666,,,,,0.037037037037037035,,,,,True,
2173,1610612745,Sean Colson,Sean Colson,2173,HOU,817.0,14,-10.0,26,29,9.0,16,5.0,55,,,,,,,1.0,1.0,2.0,4.0,,,,,,,,1.0,,,,,3.0,5.0,,1.0,,6.0,36,,,,,,,1.0,2.0,,,,2.0,,6.0,,,,,1.0,,,,7.0,,7.0,,,4.0,1.0,2.0,14.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1,2,,,,,,,,,,,,,2.0,9.0,,,,,,,,,0.6,,0.5,0.5,,0.5,0.5,,0.5,0.16666666666666666,,,,,,19.35483870967742,,,,0.07692307692307693,,,,0.07142857142857142,,,0.2,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.4061333333333333,,0.39180000000000004,,,,0.3333333333333333,16.380000000000003,24.8,0.34615384615384615,,,,,,,,,,,,,,,,,,,True,
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,88167.0,1469,-4.0,2794,2804,598.0,563,306.0,5598,91.0,149.0,15.0,32.0,20.0,30.0,19.0,52.0,17.0,47.0,7.0,29.0,,4.0,,5.0,16.0,73.0,,5.0,5.0,18.0,127.0,248.0,23.0,102.0,99.0,422.0,2954,18.0,40.0,,9.0,9.0,45.0,22.0,39.0,5.0,23.0,28.0,87.0,170.0,84.0,66.0,3.0,20.0,2.0,71.0,16.0,24.0,1.0,92.0,25.0,117.0,15.0,10.0,48.0,15.0,29.0,259.0,13.0,30.0,20.0,117.0,17.0,154.0,44.0,198.0,7.0,51.0,31.0,20.0,43.0,15.0,27.0,34.0,3.0,16.0,77.0,9.0,60,124,4.0,11.0,129.0,12.0,62.0,7.0,24.0,15.0,,9.0,24.0,15.0,87.0,598.0,12.0,0.6692913385826772,0.7264957264957265,0.9565217391304348,0.22549019607843138,,0.21739130434782608,0.23,0.5120967741935484,0.45,0.5641025641025641,0.4614285714285714,0.3673469387755102,0.47580645161290325,0.5171568627450981,0.4166666666666667,0.5506329113924051,0.2914285714285714,0.00980392156862745,0.0967741935483871,0.12080536912751678,0.07692307692307693,0.0136986301369863,15.328697850821744,0.5584415584415584,0.22666666666666666,0.10793357933579335,0.030927835051546393,0.0823045267489712,0.04498269896193772,0.10324039186134137,0.03415409054805401,0.05776173285198556,0.02727272727272727,0.013774104683195593,0.033816425120772944,0.07317073170731707,0.09090909090909091,0.11583924349881797,0.11029411764705882,0.07303370786516854,0.1076923076923077,0.041916167664670656,0.625,0.4257142857142857,0.610738255033557,0.6946564885496184,0.6703296703296703,0.14857142857142858,0.36538461538461536,0.3958333333333333,0.6842105263157895,0.13428571428571429,0.3617021276595745,0.37777777777777777,0.6470588235294118,0.08285714285714285,0.2413793103448276,0.2413793103448276,1.0,0.20857142857142857,0.2191780821917808,0.2222222222222222,0.9375,0.6530612244897959,0.46875,0.3333333333333333,0.08163265306122448,,,0.10204081632653061,,0.4838709677419355,0.6666666666666666,0.08064516129032258,,0.2903225806451613,0.2777777777777778,0.7171428571428572,0.22535211267605634,0.5284231321839079,0.5498064102564102,0.5242683333333333,0.1571072319201995,0.2080536912751678,0.1066350710900474,0.20616113744075829,5.298790322580645,25.232352941176472,0.2140300644237652,1.0,3.0,,,1.0,,0.012048192771084338,,0.009708737864077669,7.0,1.0,,,0.0425531914893617,,1.0,,,False,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,56850.0,948,-13.0,1800,1801,478.0,406,207.0,3601,28.0,52.0,6.0,7.0,5.0,7.0,8.0,32.0,25.0,72.0,22.0,49.0,2.0,2.0,5.0,19.0,35.0,87.0,3.0,13.0,10.0,23.0,61.0,156.0,57.0,136.0,60.0,353.0,1887,9.0,12.0,5.0,15.0,4.0,37.0,8.0,20.0,15.0,42.0,20.0,81.0,74.0,48.0,165.0,6.0,14.0,,87.0,35.0,13.0,1.0,54.0,8.0,62.0,4.0,4.0,30.0,11.0,13.0,132.0,7.0,11.0,21.0,101.0,16.0,138.0,19.0,157.0,3.0,15.0,8.0,7.0,24.0,11.0,19.0,30.0,1.0,5.0,54.0,13.0,45,99,5.0,14.0,79.0,5.0,23.0,10.0,18.0,7.0,3.0,8.0,18.0,11.0,81.0,478.0,13.0,0.6065573770491803,0.6851851851851852,0.9649122807017544,0.41911764705882354,0.3333333333333333,0.35714285714285715,0.41911764705882354,0.391025641025641,0.75,0.4,0.5017123287671232,0.6111111111111112,0.49193548387096775,0.5311526479750779,0.6379310344827587,0.527027027027027,0.4657534246575342,0.007352941176470588,0.08333333333333333,0.11538461538461539,0.1875,0.011494252873563218,18.301610541727673,0.4444444444444444,0.2909090909090909,0.14285714285714285,0.017027863777089782,0.14,0.03783783783783784,0.1423570595099183,0.021660649819494584,0.026455026455026454,0.02242152466367713,0.004273504273504274,0.05223880597014925,,0.14285714285714285,0.12955465587044535,0.1543859649122807,0.14912280701754385,0.1111111111111111,0.018867924528301886,0.6111111111111112,0.1780821917808219,0.5384615384615384,0.6086956521739131,0.42857142857142855,0.1095890410958904,0.25,0.3076923076923077,0.75,0.2465753424657534,0.3472222222222222,0.352112676056338,0.76,0.1678082191780822,0.4489795918367347,0.4489795918367347,0.9545454545454546,0.2979452054794521,0.40229885057471265,0.4069767441860465,0.9714285714285714,0.25925925925925924,0.8571428571428571,,0.07407407407407407,1.0,0.5,0.48148148148148145,0.23076923076923078,0.11290322580645161,0.7142857142857143,0.3064516129032258,0.2631578947368421,0.3709677419354839,0.43478260869565216,0.6438356164383562,0.40229885057471265,0.5014121993127147,0.5509555555555554,0.5195580645161291,0.07717041800643087,0.13218390804597702,0.1048158640226629,0.22946175637393768,10.657692307692308,24.553676470588236,0.26555555555555554,1.0,3.0,,15.0,1.0,1.0,0.015151515151515152,1.0,0.0072992700729927005,2.0,,,,0.013888888888888888,,,2.0,,False,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,89564.0,1493,-75.0,2844,2846,619.0,627,332.0,5690,113.0,164.0,18.0,27.0,16.0,28.0,87.0,200.0,100.0,232.0,,,,,,,,4.0,,1.0,,3.0,300.0,596.0,,4.0,92.0,692.0,2992,33.0,58.0,,1.0,13.0,79.0,48.0,101.0,,3.0,36.0,132.0,344.0,256.0,,,30.0,,4.0,,35.0,,67.0,12.0,79.0,8.0,4.0,43.0,11.0,13.0,170.0,16.0,60.0,27.0,136.0,34.0,197.0,80.0,277.0,12.0,20.0,13.0,7.0,39.0,8.0,25.0,56.0,4.0,14.0,95.0,16.0,76,149,8.0,23.0,129.0,15.0,58.0,14.0,27.0,10.0,1.0,16.0,27.0,14.0,132.0,619.0,11.0,0.5733333333333334,0.6035087719298246,,,,,,0.5033557046979866,0.5689655172413793,0.4752475247524752,0.5,0.559322033898305,0.46153846153846156,0.5266362252663622,0.5895522388059702,0.528,0.006666666666666667,,0.0587248322147651,0.10365853658536585,0.055,,23.202715211354523,0.4105263157894737,0.3655913978494624,0.12769953051643193,0.05655042412818096,0.11688311688311688,0.0625,0.1257716049382716,0.05770690964312832,0.055944055944055944,0.06371191135734072,0.050724637681159424,0.050761421319796954,0.1016949152542373,0.12213740458015267,0.14108910891089108,0.11779448621553884,0.12280701754385964,0.1,0.04633204633204633,0.5185185185185185,0.2733333333333333,0.6890243902439024,0.7687074829931972,0.6371681415929203,0.3333333333333333,0.435,0.4603174603174603,0.3333333333333333,0.38666666666666666,0.43103448275862066,0.4444444444444444,0.71,,,,,0.006666666666666667,,,,0.4576271186440678,0.6666666666666666,0.2222222222222222,,,,0.01694915254237288,,0.2692307692307692,0.5714285714285714,,,0.028846153846153848,,0.28,,0.4361173333333333,0.47736170212765955,0.41881923076923055,0.09020217729393468,0.09076682316118936,0.11416184971098266,0.1907514450867052,10.172483221476513,27.325,0.21765119549929676,4.0,7.0,,,,,0.05,,,7.0,,,,0.03017241379310345,1.0,2.0,,,False,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,26612.0,444,84.0,828,823,220.0,154,99.0,1651,41.0,53.0,7.0,12.0,11.0,15.0,8.0,22.0,,3.0,,,,,,,,,,,,,49.0,78.0,,,28.0,126.0,827,8.0,17.0,,,11.0,27.0,12.0,18.0,,,9.0,33.0,92.0,6.0,,,4.0,,,,5.0,,4.0,,4.0,,,1.0,1.0,2.0,8.0,6.0,29.0,18.0,50.0,4.0,72.0,36.0,108.0,,10.0,6.0,4.0,13.0,1.0,3.0,6.0,3.0,10.0,19.0,3.0,35,63,7.0,1.0,43.0,2.0,19.0,3.0,18.0,10.0,1.0,7.0,18.0,13.0,33.0,220.0,4.0,0.9387755102040817,0.9787234042553191,,,,,,0.6282051282051282,0.47058823529411764,0.6666666666666666,0.6282051282051282,0.47058823529411764,0.6666666666666666,0.6428571428571429,0.5625,0.66,,,0.0641025641025641,0.03773584905660377,0.13636363636363635,,12.32876712328767,0.6842105263157895,0.16,0.1400560224089636,0.10211267605633803,0.2608695652173913,0.06818181818181818,0.1596244131455399,0.09408602150537634,0.14285714285714285,0.07777777777777778,0.09401709401709402,0.0625,0.08333333333333333,0.1125,0.15267175572519084,0.14383561643835616,0.2962962962962963,0.13333333333333333,,0.7222222222222222,0.6794871794871795,0.7735849056603774,0.803921568627451,0.9512195121951219,0.28205128205128205,0.36363636363636365,0.42105263157894735,0.875,0.038461538461538464,,,,,,,,,,,,0.7058823529411765,0.5833333333333334,0.7142857142857143,,,,,,0.8333333333333334,0.7333333333333333,,,,,0.6794871794871795,,0.5218333333333334,0.5043166666666666,0.5538000000000001,0.2,0.2,0.21428571428571427,0.2619047619047619,2.871794871794872,,0.26570048309178745,1.0,,,,,,0.03571428571428571,,,3.0,,,,,,1.0,,,False,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,107893.0,1798,67.0,3418,3425,824.0,728,406.0,6843,131.0,222.0,22.0,38.0,35.0,61.0,44.0,118.0,56.0,149.0,11.0,30.0,2.0,4.0,2.0,9.0,67.0,150.0,7.0,16.0,21.0,45.0,231.0,489.0,78.0,180.0,192.0,888.0,3591,29.0,67.0,9.0,20.0,22.0,107.0,59.0,124.0,23.0,54.0,115.0,302.0,114.0,348.0,96.0,138.0,38.0,2.0,148.0,67.0,36.0,,248.0,54.0,302.0,37.0,17.0,137.0,43.0,68.0,658.0,20.0,94.0,50.0,167.0,7.0,224.0,116.0,340.0,20.0,77.0,43.0,34.0,92.0,14.0,64.0,57.0,7.0,28.0,149.0,37.0,41,159,10.0,18.0,240.0,18.0,78.0,44.0,19.0,10.0,,9.0,19.0,14.0,302.0,824.0,25.0,0.24675324675324675,0.2688679245283019,0.41025641025641024,0.43333333333333335,0.45,0.42592592592592593,0.43820224719101125,0.4723926380368098,0.43283582089552236,0.47580645161290325,0.5201793721973094,0.4885057471264368,0.5252808988764045,0.5679172056921087,0.5404040404040404,0.6122448979591837,0.26905829596412556,,0.0736196319018405,0.08558558558558559,0.13559322033898305,,23.65922504490634,0.6174496644295302,0.0673076923076923,0.12748091603053435,0.07905803195962995,0.1724137931034483,0.05698005698005698,0.135625,0.07402597402597402,0.08985507246376812,0.08585858585858586,0.06473214285714286,0.05791505791505792,0.05434782608695652,0.08668730650154799,0.14613778705636743,0.13582677165354332,0.18396226415094338,0.14102564102564102,0.0641025641025641,0.7368421052631579,0.33183856502242154,0.5900900900900901,0.645320197044335,0.3435114503816794,0.17638266068759342,0.3728813559322034,0.43137254901960786,0.11363636363636363,0.2227204783258595,0.37583892617449666,0.3783783783783784,0.125,0.04484304932735426,0.36666666666666664,0.36666666666666664,0.6363636363636364,0.2242152466367713,0.44666666666666666,0.44666666666666666,0.373134328358209,0.4367816091954023,0.5789473684210527,0.09090909090909091,0.04597701149425287,0.5,0.5,0.1839080459770115,0.4375,0.34269662921348315,0.5737704918032787,0.05056179775280899,0.2222222222222222,0.25280898876404495,0.4666666666666667,0.600896860986547,0.4527027027027027,0.4997352409638553,0.509567901234568,0.48945635838150287,0.1083676268861454,0.14207650273224043,0.1204954954954955,0.3400900900900901,7.781186094069532,25.617777777777782,0.24107665301345815,2.0,4.0,1.0,13.0,1.0,2.0,0.01818181818181818,0.7142857142857143,0.005555555555555556,14.0,1.0,,,0.006711409395973154,1.0,,,,False,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,48108.0,802,22.0,1542,1532,602.0,509,206.0,3074,35.0,66.0,1.0,6.0,13.0,25.0,13.0,35.0,31.0,60.0,5.0,11.0,,,,2.0,9.0,31.0,1.0,4.0,2.0,11.0,79.0,161.0,14.0,42.0,77.0,277.0,1629,6.0,16.0,1.0,4.0,4.0,19.0,26.0,59.0,2.0,13.0,47.0,105.0,44.0,114.0,39.0,3.0,4.0,,31.0,9.0,9.0,,91.0,43.0,134.0,36.0,7.0,45.0,10.0,36.0,311.0,4.0,17.0,17.0,53.0,1.0,71.0,23.0,94.0,4.0,30.0,12.0,18.0,25.0,4.0,19.0,18.0,1.0,6.0,43.0,15.0,11,51,2.0,5.0,103.0,6.0,35.0,19.0,,,,,,,105.0,602.0,19.0,0.27848101265822783,0.2857142857142857,0.9285714285714286,0.3333333333333333,0.25,0.15384615384615385,0.3333333333333333,0.4906832298136646,0.375,0.4406779661016949,0.49261083743842365,0.375,0.4027777777777778,0.5517928286852589,0.3958333333333333,0.5097087378640777,0.20689655172413793,,0.055900621118012424,0.06060606060606061,0.11428571428571428,,16.333333333333332,0.5813953488372093,0.016666666666666666,0.09153713298791019,0.031835205992509365,0.12408759124087591,0.019704433497536946,0.09776536312849161,0.028493894165535955,0.029411764705882353,0.0379746835443038,0.02912621359223301,0.02097902097902098,0.016666666666666666,0.07236842105263158,0.07,0.12334801762114538,0.12727272727272726,0.1111111111111111,0.0425531914893617,,0.3251231527093596,0.5303030303030303,0.5645161290322581,0.11428571428571428,0.1724137931034483,0.37142857142857144,0.41935483870967744,0.15384615384615385,0.2955665024630542,0.5166666666666667,0.5254237288135594,0.5161290322580645,0.054187192118226604,0.45454545454545453,0.45454545454545453,1.0,0.15270935960591134,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.3,0.16666666666666666,,,,,0.2,0.25,0.3472222222222222,0.52,0.027777777777777776,,0.1527777777777778,0.18181818181818182,0.5320197044334976,0.2903225806451613,0.46807871287128716,0.469521875,0.45406690140845063,0.15086206896551724,0.18421052631578946,0.06859205776173286,0.37906137184115524,9.019254658385092,25.07857142857143,0.39040207522697795,2.0,2.0,,,,,0.03278688524590164,1.0,,3.0,1.0,,,0.016666666666666666,,,,,False,
165,1610612745,Hakeem Olajuwon,Hakeem Olajuwon,165,HOU,69193.0,1153,-42.0,2195,2202,468.0,444,259.0,4397,94.0,140.0,26.0,39.0,22.0,30.0,67.0,161.0,45.0,121.0,,,,,,,,1.0,,1.0,,,206.0,422.0,,1.0,93.0,505.0,2298,44.0,82.0,,1.0,17.0,105.0,42.0,84.0,,,39.0,123.0,268.0,144.0,,,46.0,,1.0,,18.0,,34.0,15.0,49.0,13.0,2.0,20.0,5.0,9.0,113.0,10.0,77.0,30.0,173.0,13.0,216.0,89.0,305.0,9.0,54.0,30.0,24.0,33.0,4.0,15.0,30.0,3.0,18.0,63.0,7.0,61,108,8.0,8.0,143.0,9.0,58.0,18.0,69.0,39.0,2.0,28.0,69.0,44.0,123.0,468.0,6.0,0.6504854368932039,0.73224043715847,,,,,,0.4881516587677725,0.5365853658536586,0.5,0.48699763593380613,0.5301204819277109,0.5,0.5153061224489796,0.5585106382978723,0.5347826086956522,0.002364066193853428,,0.04265402843601896,0.09285714285714286,0.024844720496894408,,22.040653646871263,0.5238095238095238,0.20967741935483872,0.21071863580998781,0.09401709401709402,0.16483516483516483,0.05263157894736842,0.2023928215353938,0.08622398414271557,0.11894273127753303,0.08185053380782918,0.08681672025723473,0.04081632653061224,0.09302325581395349,0.2127659574468085,0.21428571428571427,0.2057877813504823,0.16911764705882354,0.15217391304347827,0.04568527918781726,0.6376811594202898,0.3309692671394799,0.6714285714285714,0.7401574803149606,0.7021276595744681,0.3806146572104019,0.4161490683229814,0.4267515923566879,0.5074626865671642,0.2860520094562648,0.371900826446281,0.375,0.7555555555555555,,,,,0.002364066193853428,,,,0.46987951807228917,0.6666666666666666,0.23076923076923078,,,,0.012048192771084338,,0.35714285714285715,0.7333333333333333,,,,,0.3333333333333333,,0.4475321513002363,0.47417341772151905,0.4404321428571428,0.1228813559322034,0.12314225053078556,0.2079207920792079,0.24356435643564356,8.686492890995263,24.5,0.21321184510250568,2.0,7.0,,,,,0.029850746268656716,,,7.0,,,,0.008264462809917356,1.0,6.0,,,False,
