EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,DeadBallTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,Clear Path Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceEfgPct,DefAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShortMidRangeFGM,PenaltyCorner3FGA,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,HeaveMakes,HeaveAttempts,Travels,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyTurnovers,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,BlockedAtRim,on,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,SelfORebPct,Corner3FGM,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,169883.0,2831,-47.0,5404,5406,1552,1535,742.0,10810,331.0,16.0,60.0,933.0,17.0,63.0,1288.0,5612,275.0,27.0,45.0,16.0,582.0,656.0,275.0,221.0,1386.0,5.0,262.0,356.0,157.0,104.0,53.0,264.0,77.0,227.0,1552,48.0,0.5294117647058824,0.2698412698412698,0.3541666666666667,0.46134538152610444,0.5343959731543624,0.06325301204819277,23.14785373608903,0.5946969696969697,0.02976190476190476,0.33232931726907633,0.060240963855421686,0.26666666666666666,0.2711864406779661,0.5,0.3614457831325301,0.35555555555555557,0.46228862704918045,0.46093918918918914,9.398821007502681,34.798412698412704,0.2871946706143597,172.0,297.0,108.0,305.0,133.0,434.0,212.0,656.0,91.0,86.0,193.0,107.0,27.0,3.0,27.0,18.0,0.24423963133640553,0.25118483412322273,0.46516613076098606,0.09753483386923902,0.1447811447811448,0.0912961210974456,0.09783022459078797,0.1223529411764706,0.6666666666666666,0.29819277108433734,0.5791245791245792,0.6771653543307087,0.2616279069767442,0.30622489959839355,0.40181268882175225,0.4117647058823529,0.34951456310679613,3.0,3.0,32.0,369.0,3.0,24.0,105.0,121.0,34.0,438.0,74.0,42.0,8.0,64.0,94.0,118.0,74.0,1.0,26.0,444.0,32.0,167.0,11.0,438.0,0.44,0.43042071197411,0.5198019801980198,0.5319410319410319,0.12475633528265107,0.029304029304029304,0.03534956794972506,0.046242774566473986,0.14985590778097982,0.2857142857142857,0.0030120481927710845,0.03409090909090909,0.10355987055016182,0.14765694076038904,0.15636704119850187,0.08152173913043478,0.34006211180124224,1.0,1.0,0.3333333333333333,0.4602272727272727,0.07337883959044368,0.3333333333333333,,15.0,33.0,60.0,39.0,85.0,172.0,24.0,82.0,9.0,61.0,0.4588235294117647,0.03607567091948966,0.03538461538461538,0.04009163802978236,,0.06784660766961652,0.375,0.45454545454545453,0.5555555555555556,0.4349012500000001,129.0,2.0,0.42295081967213116,0.4867924528301887,0.17829457364341086,0.006472491909385114,7.0,8.0,,15.0,19.0,0.23529411764705882,0.21875,69.0,,19.0,,13.0,False,32.0,27.0,42.0,0.032,0.06338028169014084,1.0,44.0,11.0,15.0,,,0.13114754098360656,0.02416918429003021,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,4.0,,0.026845637583892617,,1.0,24.0,,,0.5,,1.0,,1.0,,0.015873015873015872,,0.016666666666666666,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,69904.0,1165,-75.0,2210,2204,547,422,306.0,4414,93.0,,1.0,390.0,,1.0,446.0,2306,72.0,,1.0,,13.0,16.0,4.0,6.0,35.0,9.0,174.0,280.0,30.0,13.0,17.0,80.0,78.0,156.0,547,6.0,,,,0.4424552429667519,0.4955555555555556,0.0025575447570332483,20.559657986785854,0.375,0.15789473684210525,0.23785166240409208,0.0025575447570332483,,,,0.391304347826087,,0.4599815856777492,0.4233506849315069,7.444102564102563,31.3,0.24751131221719458,75.0,152.0,26.0,145.0,45.0,173.0,214.0,132.0,49.0,3.0,138.0,50.0,53.0,1.0,53.0,28.0,0.6184971098265896,0.7588652482269503,0.44358974358974357,0.12564102564102564,0.15789473684210525,0.1547085201793722,0.15096065873741996,0.1457725947521866,0.5283018867924528,0.3887468030690537,0.4934210526315789,0.5859375,0.4666666666666667,0.37084398976982097,0.4838709677419355,0.4945054945054945,0.3561643835616438,,,1.0,100.0,,20.0,116.0,33.0,1.0,109.0,3.0,3.0,5.0,27.0,106.0,20.0,13.0,,21.0,126.0,9.0,50.0,18.0,109.0,0.4583333333333333,0.4520547945205479,0.5132743362831859,0.545,0.13432835820895522,0.05319148936170213,0.09671361502347418,0.04477611940298507,0.12698412698412698,0.9111111111111111,,,0.0136986301369863,0.11574074074074074,0.11600928074245939,0.2600896860986547,0.24439461883408073,,,,0.4752475247524752,0.15873015873015872,,,35.0,76.0,12.0,48.0,101.0,43.0,64.0,98.0,10.0,18.0,0.4752475247524752,0.10092687950566426,0.14859437751004015,0.08860759493670886,0.07407407407407407,0.16161616161616163,0.7524752475247525,0.4605263157894737,0.46153846153846156,0.5265170212765958,53.0,,0.36551724137931035,0.4344262295081967,0.5849056603773585,,,,,,12.0,,,25.0,,,,34.0,False,,16.0,2.0,0.07951070336391437,0.09523809523809523,,7.0,12.0,12.0,2.0,2.0,0.15862068965517243,0.021505376344086023,0.14666666666666667,,,,0.08571428571428572,3.0,,0.05454545454545454,,,,,,,,,,,,,,,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,56930.0,949,-49.0,1793,1806,483,480,235.0,3599,140.0,24.0,57.0,208.0,33.0,81.0,311.0,1875,41.0,96.0,56.0,24.0,59.0,64.0,24.0,27.0,133.0,5.0,117.0,128.0,23.0,15.0,8.0,40.0,21.0,60.0,483,8.0,0.9696969696969697,0.4074074074074074,0.4125,0.49653979238754326,0.5115894039735099,0.28027681660899656,16.458132820019248,0.575,0.07462686567164178,0.4844290657439446,0.1972318339100346,0.42105263157894735,0.4444444444444444,1.0,0.356401384083045,0.42857142857142855,0.46602187500000014,0.44669032258064506,13.796634615384615,25.14691358024691,0.2693809258226436,14.0,22.0,3.0,46.0,62.0,94.0,168.0,20.0,8.0,8.0,89.0,17.0,11.0,1.0,11.0,8.0,0.8936170212765957,0.9230769230769231,0.4519230769230769,0.038461538461538464,0.045454545454545456,0.12861271676300579,0.13381123058542413,0.16071428571428573,0.7272727272727273,0.07612456747404844,0.6363636363636364,0.6666666666666666,0.7857142857142857,0.15916955017301038,0.44285714285714284,0.4460431654676259,0.047619047619047616,24.0,10.0,16.0,24.0,12.0,2.0,25.0,20.0,22.0,81.0,5.0,1.0,,23.0,11.0,26.0,21.0,,8.0,30.0,1.0,9.0,6.0,81.0,0.4878048780487805,0.5317460317460317,0.43103448275862066,0.5625,0.15862068965517243,,0.013205282112845138,,0.12371134020618557,0.9516129032258065,0.08304498269896193,0.35714285714285715,0.25396825396825395,0.030303030303030304,0.041666666666666664,0.08038585209003216,0.2604501607717042,2.0,3.0,0.25,0.4107142857142857,0.09,0.2,1.0,1.0,3.0,1.0,7.0,16.0,14.0,6.0,11.0,1.0,5.0,0.4375,0.014844804318488529,0.026737967914438502,0.013245033112582781,,0.12264150943396226,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.4828557692307693,18.0,6.0,0.391304347826087,0.45,0.7777777777777778,0.09523809523809523,7.0,9.0,,1.0,3.0,0.4090909090909091,0.4375,8.0,2.0,3.0,0.07142857142857142,4.0,False,4.0,2.0,3.0,0.007936507936507936,0.013513513513513514,9.0,5.0,2.0,5.0,,,0.13043478260869565,0.007142857142857143,0.22916666666666666,0.375,0.375,0.8888888888888888,,,,,1.0,2.0,3.0,0.5,1.0,0.3333333333333333,,,,3.0,,0.037037037037037035,,0.05263157894736842,,,
1510,1610612739,Brevin Knight,Brevin Knight,1510,CLE,4551.0,76,-6.0,148,147,61,59,20.0,295,8.0,,,14.0,,,9.0,147,3.0,,,,15.0,19.0,8.0,5.0,42.0,,4.0,5.0,3.0,,3.0,5.0,4.0,13.0,61,2.0,,,,0.14285714285714285,0.2647058823529412,,12.716763005780347,0.6,,0.5714285714285714,,,,,0.2857142857142857,,0.4646214285714286,0.5348,12.035714285714288,,0.41216216216216217,1.0,4.0,1.0,2.0,1.0,2.0,,4.0,1.0,2.0,3.0,2.0,1.0,,1.0,,,,0.14285714285714285,0.07142857142857142,,0.06818181818181818,0.06896551724137931,0.05263157894736842,,0.2857142857142857,0.25,0.25,,0.14285714285714285,0.125,0.125,0.3333333333333333,,,,5.0,,,2.0,,,5.0,4.0,4.0,,1.0,1.0,6.0,4.0,,,6.0,,2.0,1.0,5.0,,,0.5,0.4166666666666667,0.07142857142857142,,0.012658227848101266,,0.07692307692307693,,,,,0.125,0.125,0.2222222222222222,0.5555555555555556,,,,0.5,,,,,1.0,,1.0,2.0,5.0,2.0,1.0,,1.0,0.5,0.014084507042253521,,,,0.1111111111111111,0.5,,,0.34845000000000004,,,,,,,,,,,,,,1.0,,,,,False,,,2.0,0.041666666666666664,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
1533,1610612739,Anthony Johnson,Anthony Johnson,1533,CLE,13895.0,232,-46.0,451,460,120,180,59.0,911,36.0,1.0,2.0,79.0,1.0,2.0,66.0,471,20.0,,1.0,1.0,37.0,44.0,14.0,20.0,95.0,,14.0,21.0,8.0,5.0,3.0,14.0,9.0,21.0,120,4.0,,0.5,1.0,0.3395061728395062,0.3693181818181818,0.024691358024691357,19.615384615384613,0.5714285714285714,,0.4444444444444444,0.024691358024691357,0.5,0.5,,0.2839506172839506,1.0,0.44637375000000007,0.41784499999999997,11.187341772151902,35.75,0.2660753880266075,10.0,21.0,5.0,22.0,10.0,26.0,12.0,40.0,6.0,3.0,12.0,6.0,,,1.0,,0.23076923076923078,0.24,0.3291139240506329,0.0759493670886076,0.047619047619047616,0.07643312101910828,0.07035175879396985,0.11290322580645161,,0.25925925925925924,0.47619047619047616,0.5,0.3,0.2716049382716049,0.2777777777777778,0.2857142857142857,0.23809523809523808,,,1.0,11.0,,1.0,3.0,6.0,1.0,15.0,7.0,5.0,,2.0,7.0,6.0,5.0,,,16.0,1.0,6.0,,15.0,0.3,0.2857142857142857,0.14285714285714285,0.3125,0.047619047619047616,,0.030973451327433628,,0.029411764705882353,0.2,,,0.047619047619047616,0.06976744186046512,0.07142857142857142,0.045454545454545456,0.22727272727272727,,,,0.16666666666666666,0.04081632653061224,,,1.0,4.0,3.0,1.0,6.0,3.0,2.0,7.0,,2.0,0.16666666666666666,0.034482758620689655,0.058823529411764705,0.011235955056179775,,0.06521739130434782,0.6666666666666666,0.25,0.6,0.5163833333333333,6.0,,0.2727272727272727,0.3333333333333333,0.16666666666666666,,,,,1.0,1.0,,,6.0,,1.0,,,False,2.0,4.0,2.0,0.047619047619047616,0.08695652173913043,,1.0,1.0,,,,0.18181818181818182,0.027777777777777776,0.125,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0
1564,1610612739,Etdrick Bohannon,Etdrick Bohannon,1564,CLE,1073.0,18,6.0,31,36,14,20,8.0,67,,,,4.0,,,8.0,36,3.0,,,,,,,,,,4.0,7.0,,,,1.0,1.0,4.0,14,1.0,,,,0.5,0.6666666666666666,,17.94871794871795,,,,,,,,1.0,,0.6903999999999999,0.7224666666666666,1.0,,0.45161290322580644,2.0,4.0,3.0,,,2.0,,4.0,1.0,,3.0,1.0,2.0,,2.0,1.0,,,0.5,0.25,0.25,0.2,0.23529411764705882,0.5,0.5,1.0,0.5,0.6666666666666666,,,,,1.0,,,,4.0,,2.0,6.0,2.0,,8.0,,,,1.0,3.0,,,,1.0,4.0,,1.0,1.0,8.0,0.6666666666666666,0.6666666666666666,0.75,0.8,0.5,,0.23076923076923078,,0.5,,,,,0.2,0.2,0.75,1.0,,,,0.6666666666666666,,,,2.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,,1.0,0.6666666666666666,0.23076923076923078,0.25,0.3333333333333333,,0.125,1.0,0.6666666666666666,0.6666666666666666,0.7224666666666666,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,1610612739,Jim Jackson,Jim Jackson,754,CLE,68385.0,1140,-141.0,2157,2170,609,606,288.0,4327,162.0,8.0,29.0,373.0,10.0,42.0,400.0,2257,86.0,30.0,29.0,8.0,101.0,113.0,39.0,37.0,238.0,2.0,109.0,145.0,50.0,36.0,14.0,82.0,52.0,97.0,609,8.0,1.0,0.23809523809523808,0.23809523809523808,0.40240963855421685,0.4316143497757848,0.10120481927710843,21.12,0.6097560975609756,0.029850746268656716,0.39036144578313253,0.06987951807228916,0.27586206896551724,0.27586206896551724,1.0,0.3253012048192771,0.27586206896551724,0.45912850241545905,0.4531500000000001,10.854155495978555,25.071428571428566,0.282336578581363,49.0,93.0,23.0,118.0,51.0,152.0,158.0,146.0,21.0,25.0,75.0,32.0,6.0,1.0,6.0,2.0,0.5197368421052632,0.5602836879432624,0.4075067024128686,0.05630026809651475,0.07526881720430108,0.09146341463414634,0.10490196078431373,0.10736196319018405,0.3333333333333333,0.22409638554216868,0.5268817204301075,0.5697674418604651,0.5918367346938775,0.28433734939759037,0.3148148148148148,0.32075471698113206,0.23711340206185566,13.0,6.0,8.0,66.0,7.0,7.0,47.0,28.0,11.0,97.0,12.0,6.0,1.0,32.0,36.0,34.0,24.0,2.0,7.0,84.0,3.0,24.0,3.0,97.0,0.32558139534883723,0.33505154639175255,0.46875,0.4043478260869565,0.16,0.010416666666666666,0.03317972350230415,,0.13986013986013987,0.6666666666666666,0.03132530120481928,0.13333333333333333,0.08247422680412371,0.05504587155963303,0.06091370558375635,0.1175,0.2425,2.0,2.0,0.2857142857142857,0.4444444444444444,0.08558558558558559,0.3333333333333333,1.0,8.0,17.0,10.0,17.0,38.0,32.0,22.0,35.0,2.0,10.0,0.4473684210526316,0.03538928210313448,0.045454545454545456,0.03140096618357488,0.02631578947368421,0.07720588235294118,0.37777777777777777,0.47058823529411764,0.43478260869565216,0.49219090909090907,52.0,3.0,0.4406779661016949,0.48598130841121495,0.3076923076923077,0.030927835051546393,3.0,3.0,,,7.0,0.2727272727272727,0.375,20.0,1.0,19.0,0.022222222222222223,2.0,False,6.0,9.0,9.0,0.03215434083601286,0.0391304347826087,2.0,10.0,5.0,8.0,,,0.09322033898305085,0.018518518518518517,0.21052631578947367,0.15384615384615385,0.15384615384615385,1.0,,,,,,,,,,,,,,,,,,,,,
359,1610612739,Chucky Brown,Chucky Brown,359,CLE,15994.0,267,-37.0,498,510,117,130,62.0,1008,44.0,,,74.0,,1.0,78.0,531,16.0,,,,5.0,6.0,3.0,1.0,13.0,3.0,31.0,36.0,4.0,4.0,,6.0,9.0,27.0,117,4.0,,,,0.41333333333333333,0.45348837209302323,0.013333333333333334,16.02787456445993,0.6666666666666666,0.23076923076923078,0.5866666666666667,,,,,0.24,,0.435736,0.42109411764705884,12.305405405405406,23.8,0.23493975903614459,9.0,17.0,4.0,13.0,17.0,31.0,46.0,16.0,8.0,1.0,25.0,2.0,6.0,,6.0,4.0,0.7419354838709677,0.7666666666666667,0.4189189189189189,0.10810810810810811,0.29411764705882354,0.12626262626262627,0.12017167381974249,0.1125,0.6666666666666666,0.22666666666666666,0.5294117647058824,0.75,0.7777777777777778,0.17333333333333334,0.38636363636363635,0.38636363636363635,0.23529411764705882,1.0,,,16.0,,4.0,8.0,4.0,1.0,13.0,1.0,1.0,,3.0,5.0,6.0,5.0,,2.0,24.0,2.0,12.0,3.0,13.0,0.25,0.23529411764705882,0.4444444444444444,0.29545454545454547,0.08571428571428572,,0.0205761316872428,,0.08,0.7647058823529411,0.013333333333333334,,,0.1411764705882353,0.14285714285714285,0.10256410256410256,0.16666666666666666,,,,0.3333333333333333,0.14285714285714285,,,1.0,3.0,1.0,2.0,6.0,5.0,2.0,5.0,4.0,1.0,0.3333333333333333,0.022321428571428572,0.03773584905660377,0.010309278350515464,,0.12903225806451613,0.5,0.3333333333333333,0.25,0.46455,5.0,1.0,0.38461538461538464,0.5,0.6,0.058823529411764705,,,,,,,,1.0,,,,3.0,False,,,,0.02702702702702703,,,1.0,,1.0,,,0.23076923076923078,,0.1,,,,,,,,,,,,,,,,,,,,,,,,
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,48144.0,802,-177.0,1486,1508,430,447,196.0,2994,118.0,2.0,16.0,223.0,2.0,16.0,232.0,1614,79.0,3.0,9.0,2.0,124.0,138.0,49.0,55.0,290.0,1.0,39.0,48.0,33.0,23.0,10.0,59.0,27.0,87.0,430,15.0,0.5,0.125,0.2222222222222222,0.38493723849372385,0.4377358490566038,0.06694560669456066,18.936294564582116,0.559322033898305,0.02127659574468085,0.49372384937238495,0.06694560669456066,0.125,0.125,0.5,0.19246861924686193,0.2222222222222222,0.4017513043478261,0.39745731707317067,12.359641255605384,38.175,0.28936742934051146,17.0,30.0,14.0,75.0,48.0,89.0,62.0,116.0,18.0,20.0,30.0,26.0,6.0,,6.0,3.0,0.34831460674157305,0.3522727272727273,0.3991031390134529,0.08071748878923767,0.13333333333333333,0.0528169014084507,0.055964653902798235,0.056768558951965066,0.5,0.12552301255230125,0.5666666666666667,0.6538461538461539,0.17647058823529413,0.3138075313807531,0.4067796610169492,0.41739130434782606,0.15555555555555556,,1.0,11.0,48.0,1.0,5.0,22.0,32.0,11.0,91.0,14.0,11.0,2.0,8.0,9.0,27.0,10.0,1.0,7.0,56.0,4.0,21.0,6.0,91.0,0.4050632911392405,0.35555555555555557,0.5789473684210527,0.4375,0.07207207207207207,0.02631578947368421,0.013196480938416423,,0.09090909090909091,0.4583333333333333,,0.0625,0.12222222222222222,0.08203125,0.0875,0.09482758620689655,0.3922413793103448,1.0,1.0,1.0,0.53125,0.026490066225165563,1.0,1.0,3.0,3.0,8.0,7.0,15.0,27.0,2.0,7.0,2.0,9.0,0.4666666666666667,0.01155115511551155,0.0070921985815602835,0.011811023622047244,0.06666666666666667,0.06914893617021277,0.1875,1.0,0.5714285714285714,0.4103846153846154,24.0,,0.32,0.375,0.25,,,,,7.0,6.0,,,17.0,,,,,False,3.0,2.0,4.0,0.014218009478672985,0.017391304347826087,,17.0,2.0,,,,0.14666666666666667,0.025423728813559324,0.044444444444444446,,,,,,,,,,3.0,,,,,,,,,,,,,,
1683,1610612739,Larry Robinson,Larry Robinson,1683,CLE,87.0,1,-5.0,3,2,3,2,,5,,,,,,,,5,,,,,,,,,,,,,1.0,,1.0,1.0,,,3,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
