EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SelfOReb,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,on
1721,1610612743,Keon Clark,Keon Clark,1721,DEN,15868.0,264,12.0,510,526,167,142,74.0,1036,21.0,42.0,8.0,11.0,8.0,12.0,21,1.0,13.0,29.0,76,15.0,73.0,516,8.0,14.0,1.0,17.0,12.0,24.0,11.0,35.0,36.0,22.0,10.0,17.0,11.0,2.0,13.0,1.0,2.0,28.0,5.0,14.0,9.0,28.0,8.0,45.0,19.0,64.0,6.0,6.0,7.0,2.0,8.0,1.0,5.0,15.0,2.0,3.0,18.0,30.0,2.0,2.0,30.0,12.0,4.0,11.0,7.0,4.0,12.0,7.0,35.0,167,1.0,0.6206896551724138,0.75,0.3815789473684211,0.5714285714285714,0.5,0.3815789473684211,0.5714285714285714,0.5,0.40555555555555556,0.5666666666666667,0.546875,0.2236842105263158,0.2619047619047619,,17.736486486486488,0.4666666666666667,0.47058823529411764,0.13333333333333333,0.07253886010362694,0.17647058823529413,0.07575757575757576,0.1417624521072797,0.07335907335907337,0.109375,0.05263157894736842,0.05555555555555555,0.06666666666666667,0.1346153846153846,0.21739130434782608,0.06741573033707865,0.18421052631578946,0.15384615384615385,0.5833333333333334,0.5526315789473685,0.5,0.6774193548387096,0.5238095238095238,0.27631578947368424,0.17105263157894737,0.07692307692307693,0.07692307692307693,1.0,0.7857142857142857,0.7272727272727273,0.5,0.6666666666666666,0.5526315789473685,0.4872447368421053,0.5473,0.4640583333333333,0.13953488372093023,0.13953488372093023,0.2328767123287671,0.4794520547945205,5.1684210526315795,0.32745098039215687,7.0,,,,,,,,,,,,,,,,1.0,9.0,,,,4.0,1.0,2.0,,,,,,,,,0.3333333333333333,0.4666666666666667,,,,,,,,,,,,,,0.8571428571428571,,,,,,,,,,,,,,,,0.2857142857142857,,,0.0784313725490196,,0.125,,,,,,,,,,,1.0,1.0,,,True
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,81301.0,1355,33.0,2626,2619,639,513,345.0,5245,47.0,82.0,8.0,15.0,8.0,15.0,52,48.0,130.0,105.0,264,76.0,547.0,2726,13.0,41.0,8.0,64.0,24.0,58.0,26.0,131.0,138.0,72.0,8.0,37.0,98.0,15.0,113.0,13.0,27.0,241.0,7.0,23.0,24.0,92.0,,116.0,32.0,148.0,30.0,17.0,33.0,22.0,27.0,1.0,11.0,60.0,1.0,14.0,48.0,101.0,3.0,9.0,97.0,33.0,12.0,9.0,2.0,4.0,11.0,4.0,131.0,639,12.0,0.6571428571428571,0.6831683168316832,0.3977272727272727,0.3170731707317073,0.41379310344827586,0.47865853658536583,0.39436619718309857,0.4861111111111111,0.5084269662921348,0.4144736842105263,0.5286885245901639,0.14015151515151514,0.1951219512195122,0.038461538461538464,19.558047493403695,0.55,,0.0829576194770063,0.023115577889447236,0.10212765957446808,0.019178082191780823,0.08630952380952381,0.022058823529411766,0.026022304832713755,0.030405405405405407,0.01627906976744186,0.025210084033613446,0.06015037593984962,0.08436724565756824,0.09545454545454546,0.1016949152542373,0.10344827586206896,0.36363636363636365,0.16666666666666666,0.573170731707317,0.7121212121212122,0.6170212765957447,0.10569105691056911,0.26422764227642276,0.36923076923076925,0.384,0.7916666666666666,0.2112676056338028,0.5333333333333333,0.1388888888888889,0.5333333333333333,0.6300813008130082,0.5071088594704684,0.4949543103448276,0.4826226851851852,0.06896551724137931,0.11262798634812286,0.1170018281535649,0.23948811700182815,10.827272727272726,0.24333587204874332,10.0,49.0,120.0,38.0,108.0,8.0,26.0,87.0,228.0,19.0,50.0,255.0,6.0,1.0,107.0,38.0,2.0,49.0,22.0,2.0,13.0,11.0,3.0,4.0,1.0,,0.9770114942528736,0.3815789473684211,0.38,0.3832599118942731,0.4634146341463415,0.028985507246376812,0.19230769230769232,0.2777777777777778,0.24390243902439024,0.4083333333333333,0.4117647058823529,0.9591836734693877,0.21951219512195122,0.35185185185185186,0.35185185185185186,1.0,0.24074074074074073,0.3076923076923077,0.35514018691588783,24.483333333333338,24.0,0.2,0.2222222222222222,7.0,17.0,11.0,3.0,13.0,10.0,30.0,1.0,5.0,6.0,3.0,3.0,0.3333333333333333,0.0043859649122807015,0.3076923076923077,0.008333333333333333,,0.016260162601626018,0.019230769230769232,0.375,0.23943661971830985,0.4117647058823529,0.8571428571428571,0.18309859154929578,0.23076923076923078,1.0,0.4583333333333333,0.013100436681222707,1.0,2.0,2.0,2.0,,1.0,True
788,1610612743,Kevin Willis,Kevin Willis,788,DEN,34065.0,568,-83.0,1092,1098,239,236,127.0,2190,37.0,70.0,18.0,34.0,8.0,13.0,76,26.0,77.0,86.0,223,22.0,197.0,1138,22.0,50.0,7.0,51.0,15.0,39.0,6.0,36.0,104.0,68.0,30.0,11.0,9.0,7.0,16.0,5.0,4.0,39.0,9.0,48.0,15.0,81.0,11.0,107.0,58.0,165.0,20.0,16.0,16.0,5.0,15.0,1.0,11.0,31.0,3.0,7.0,31.0,73.0,11.0,7.0,29.0,13.0,4.0,16.0,7.0,8.0,16.0,13.0,36.0,239,10.0,0.6046511627906976,0.7323943661971831,0.38565022421524664,0.44,0.38461538461538464,0.3854625550660793,0.43137254901960786,0.36585365853658536,0.41041666666666665,0.4636363636363636,0.4,0.04932735426008968,0.05714285714285714,,21.445591739475773,0.5161290322580645,0.275,0.18577981651376146,0.10300429184549356,0.14563106796116504,0.08737864077669903,0.17810760667903525,0.10017574692442882,0.15,0.13008130081300814,0.054187192118226604,0.15789473684210525,0.1721311475409836,0.21052631578947367,0.17679558011049723,0.13333333333333333,0.17857142857142858,0.8125,0.30837004405286345,0.5285714285714286,0.5606060606060606,0.4594594594594595,0.33480176211453744,0.3392070484581498,0.33766233766233766,0.33766233766233766,0.8076923076923077,0.6666666666666666,0.5294117647058824,0.3170731707317073,0.6153846153846154,0.32599118942731276,0.45046084070796444,0.5233872340425532,0.43872560975609753,0.05508474576271186,0.05603448275862069,0.25888324873096447,0.18274111675126903,8.898206278026908,0.21886446886446886,23.0,,1.0,1.0,3.0,,1.0,1.0,4.0,,2.0,,3.0,1.0,2.0,1.0,2.0,5.0,,1.0,4.0,2.0,2.0,4.0,,,,0.25,,0.3333333333333333,0.01762114537444934,0.03125,0.3026315789473684,0.3333333333333333,0.004405286343612335,,,,0.013215859030837005,0.3333333333333333,0.3333333333333333,,0.024390243902439025,,0.5,39.525,1.0,0.6086956521739131,0.024390243902439025,,1.0,,,,,1.0,1.0,9.0,,,1.0,,0.25,0.09210526315789473,1.0,,0.046153846153846156,0.07142857142857142,0.05555555555555555,0.0196078431372549,,,,,,,,,,,,,,True
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,100696.0,1678,52.0,3217,3216,774,613,411.0,6433,64.0,113.0,7.0,13.0,13.0,25.0,185,65.0,166.0,208.0,464,128.0,811.0,3312,23.0,42.0,7.0,74.0,41.0,118.0,65.0,222.0,92.0,324.0,16.0,23.0,324.0,73.0,397.0,44.0,109.0,867.0,2.0,28.0,27.0,101.0,4.0,132.0,31.0,163.0,38.0,27.0,64.0,56.0,36.0,2.0,8.0,100.0,9.0,22.0,25.0,66.0,2.0,2.0,158.0,52.0,25.0,11.0,4.0,5.0,11.0,7.0,222.0,774,5.0,0.22115384615384615,0.23,0.4482758620689655,0.5476190476190477,0.3474576271186441,0.4906609195402299,0.5234375,0.43854748603351956,0.5263157894736842,0.5362318840579711,0.5115740740740741,0.04956896551724138,0.08849557522123894,0.006024096385542169,23.23068611561318,0.64,0.041666666666666664,0.07481481481481482,0.023668639053254437,0.08766233766233766,0.004514672686230248,0.07720144752714113,0.01845018450184502,0.022508038585209004,0.029891304347826088,0.01984126984126984,0.0072992700729927005,0.04242424242424243,0.07851239669421488,0.0914179104477612,0.07203389830508475,0.1388888888888889,0.6363636363636364,0.16235632183908047,0.5663716814159292,0.6213592233009708,0.1875,0.26580459770114945,0.23850574712643677,0.39156626506024095,0.3939393939393939,0.3076923076923077,0.203125,0.5384615384615384,0.13966480446927373,0.52,0.4956896551724138,0.47019071942446056,0.46625882352941167,0.44759775280898884,0.07346938775510205,0.10379241516966067,0.09124537607891492,0.27373612823674476,9.986853448275863,0.24059682934410942,79.0,5.0,17.0,84.0,215.0,24.0,58.0,89.0,232.0,25.0,61.0,156.0,111.0,,215.0,84.0,29.0,172.0,43.0,1.0,11.0,25.0,2.0,15.0,1.0,,0.5842696629213483,0.38362068965517243,0.4098360655737705,0.38362068965517243,0.3333333333333333,0.01098901098901099,0.42702702702702705,0.45664739884393063,0.02442528735632184,0.29411764705882354,0.29411764705882354,0.8,0.3089080459770115,0.39069767441860465,0.39069767441860465,0.5714285714285714,0.3240223463687151,0.41379310344827586,0.39069767441860465,25.563793103448276,3.0,0.17721518987341772,0.01675977653631285,2.0,3.0,1.0,5.0,19.0,7.0,22.0,,11.0,11.0,2.0,2.0,0.3181818181818182,,0.06486486486486487,,,0.0032679738562091504,0.029649595687331536,0.14285714285714285,0.046875,0.6666666666666666,1.0,0.296875,0.2631578947368421,0.6,0.3333333333333333,0.008547008547008548,,,,,,1.0,True
924,1610612743,Anthony Goldwire,Anthony Goldwire,924,DEN,4597.0,77,-1.0,148,148,37,51,25.0,296,2.0,3.0,,,,,2,6.0,13.0,8.0,18,4.0,26.0,147,1.0,1.0,,5.0,1.0,1.0,3.0,8.0,6.0,10.0,,1.0,11.0,4.0,15.0,2.0,4.0,34.0,1.0,,,2.0,,2.0,1.0,3.0,7.0,1.0,6.0,5.0,2.0,,1.0,8.0,1.0,3.0,2.0,4.0,1.0,,6.0,2.0,1.0,,,,,,8.0,37,,0.375,0.375,0.4444444444444444,1.0,1.0,0.39285714285714285,0.8333333333333334,0.5,0.41935483870967744,0.8333333333333334,0.5714285714285714,0.05555555555555555,,,21.787709497206702,0.75,,0.037037037037037035,,,0.07692307692307693,0.03125,0.012987012987012988,,,,,,0.11764705882352941,,,,,0.10714285714285714,0.6666666666666666,0.6666666666666666,,0.07142857142857142,0.4642857142857143,0.46153846153846156,0.46153846153846156,0.5,,,,,0.4642857142857143,0.44707678571428566,0.43839999999999996,0.3658,0.06666666666666667,0.1,0.19230769230769232,0.3076923076923077,15.722222222222221,0.25,,,,2.0,10.0,1.0,4.0,2.0,10.0,1.0,4.0,3.0,3.0,,10.0,2.0,2.0,7.0,,,6.0,2.0,,,,,0.5,0.2,0.25,0.2,0.35714285714285715,,,,,,,,0.35714285714285715,0.2,0.2,0.5,0.8,0.25,0.2,26.15,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,0.5,,0.5,,,0.1111111111111111,0.0625,,,,,0.6666666666666666,0.5,,,,,,,,,,True
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,6777.0,113,-4.0,219,219,29,58,30.0,438,4.0,8.0,2.0,2.0,,1.0,3,5.0,13.0,9.0,24,1.0,19.0,226,2.0,2.0,,4.0,,1.0,,,14.0,4.0,,2.0,5.0,1.0,6.0,1.0,1.0,13.0,,3.0,3.0,7.0,1.0,11.0,3.0,14.0,3.0,2.0,2.0,2.0,2.0,,,4.0,,1.0,5.0,9.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,2.0,1.0,,29,1.0,0.7777777777777778,0.7777777777777778,0.375,1.0,,0.375,1.0,,0.38,1.0,,0.08333333333333333,0.25,,11.462450592885377,0.5,0.125,0.0945945945945946,0.03333333333333333,0.13043478260869565,,0.10309278350515463,0.027777777777777776,0.041666666666666664,,0.045454545454545456,,0.19047619047619047,0.08695652173913043,0.03333333333333333,0.125,0.14285714285714285,0.5,0.3333333333333333,0.5,0.6666666666666666,0.75,0.125,0.5416666666666666,0.38461538461538464,0.38461538461538464,0.8,1.0,1.0,1.0,,0.3333333333333333,0.46390833333333337,0.54725,0.5323,0.04,0.04,0.21052631578947367,,10.533333333333333,0.1324200913242009,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,True
2082,1610612743,Dan McClintock,Dan McClintock,2082,DEN,1794.0,30,-6.0,59,61,18,31,14.0,120,2.0,3.0,1.0,2.0,,1.0,4,1.0,3.0,5.0,10,,10.0,66,3.0,5.0,,6.0,1.0,3.0,,2.0,6.0,4.0,4.0,2.0,,,,,,,2.0,2.0,2.0,2.0,1.0,5.0,4.0,9.0,,,1.0,,,,1.0,1.0,,1.0,2.0,4.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,18,1.0,0.6,1.0,0.5,0.6,0.3333333333333333,0.5,0.6,0.3333333333333333,0.5,0.6,0.3333333333333333,0.2,0.3333333333333333,,14.666666666666666,1.0,0.5,0.09523809523809523,0.07142857142857142,0.3333333333333333,0.25,0.14814814814814814,0.1111111111111111,,0.16666666666666666,0.07692307692307693,0.5,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3,0.6666666666666666,1.0,0.5,0.4,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.3333333333333333,,0.3,0.4325,0.3588,0.4517,0.1,0.1,0.6,0.2,8.790000000000001,0.3050847457627119,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.25,,,0.16666666666666666,,,,,,,,,,,,,,,,,True
2123,1610612743,Garth Joseph,Garth Joseph,2123,DEN,88.0,1,-4.0,4,3,4,3,,7,,,,,,,1,,,,1,,,8,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,1.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4082,,0.4082,,,,,7.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True
1110,1610612743,Mark Strickland,Mark Strickland,1110,DEN,21245.0,354,-96.0,706,716,263,289,98.0,1422,37.0,58.0,9.0,20.0,14.0,26.0,23,22.0,55.0,65.0,136,26.0,156.0,780,10.0,26.0,4.0,24.0,21.0,52.0,8.0,50.0,100.0,30.0,16.0,10.0,11.0,3.0,14.0,2.0,4.0,31.0,3.0,30.0,9.0,37.0,9.0,55.0,34.0,89.0,9.0,5.0,5.0,4.0,11.0,2.0,1.0,16.0,1.0,7.0,23.0,44.0,3.0,4.0,41.0,15.0,6.0,10.0,6.0,4.0,11.0,7.0,50.0,263,8.0,0.7692307692307693,0.8771929824561403,0.47794117647058826,0.38461538461538464,0.40384615384615385,0.4744525547445255,0.38461538461538464,0.40384615384615385,0.4968152866242038,0.41379310344827586,0.423728813559322,0.07352941176470588,0.06896551724137931,0.01818181818181818,21.097560975609756,0.3125,0.3,0.14566929133858267,0.10676156583629894,0.18,0.04285714285714286,0.1513157894736842,0.09401709401709402,0.13432835820895522,0.0989010989010989,0.0975609756097561,0.11764705882352941,0.08571428571428572,0.14492753623188406,0.1826086956521739,0.16666666666666666,0.21428571428571427,0.6363636363636364,0.4233576642335766,0.6379310344827587,0.6851851851851852,0.6756756756756757,0.1678832116788321,0.40145985401459855,0.4,0.4074074074074074,0.9545454545454546,0.7692307692307693,0.45,0.5,0.5384615384615384,0.4306569343065693,0.47345802919708024,0.524292,0.4944307692307693,0.09933774834437085,0.1,0.15384615384615385,0.32051282051282054,8.716176470588236,0.37252124645892354,6.0,,,,1.0,,,,1.0,,,,,,1.0,,1.0,7.0,,1.0,4.0,,1.0,1.0,,,,,,,0.0072992700729927005,0.043478260869565216,0.2608695652173913,0.3333333333333333,,,,,0.0072992700729927005,,,,,,,24.3,,0.6666666666666666,,,,,,,,,,4.0,,,,,,0.21739130434782608,,,0.018867924528301886,0.06666666666666667,0.1111111111111111,,,,,,,,,,,1.0,1.0,,,False
123,1610612743,Robert Pack,Robert Pack,123,DEN,44506.0,742,-123.0,1472,1472,384,466,194.0,2944,44.0,92.0,2.0,6.0,14.0,28.0,44,27.0,86.0,85.0,222,58.0,234.0,1565,4.0,13.0,4.0,15.0,25.0,63.0,20.0,73.0,52.0,118.0,,25.0,133.0,35.0,168.0,23.0,49.0,371.0,2.0,17.0,13.0,47.0,3.0,63.0,20.0,83.0,38.0,19.0,52.0,39.0,36.0,3.0,13.0,88.0,6.0,16.0,21.0,82.0,2.0,15.0,80.0,34.0,9.0,1.0,1.0,,1.0,1.0,73.0,384,16.0,0.3058823529411765,0.3058823529411765,0.38288288288288286,0.3076923076923077,0.3968253968253968,0.3793103448275862,0.36666666666666664,0.39552238805970147,0.43656716417910446,0.4166666666666667,0.45625,0.11261261261261261,0.17391304347826086,0.023255813953488372,20.818713450292396,0.5909090909090909,0.0625,0.08561020036429873,0.028764805414551606,0.09774436090225563,0.01680672268907563,0.08797653958944282,0.02676056338028169,0.040229885057471264,0.024539877300613498,0.023622047244094488,0.0625,0.0915032679738562,0.07738095238095238,0.08771929824561403,0.10204081632653061,0.08571428571428572,1.0,0.39655172413793105,0.4782608695652174,0.5789473684210527,0.2727272727272727,0.1896551724137931,0.3706896551724138,0.313953488372093,0.32142857142857145,0.48148148148148145,0.4,0.3333333333333333,0.417910447761194,0.5,0.4396551724137931,0.48431487068965506,0.47544285714285717,0.46646268656716433,0.13127413127413126,0.13654618473895583,0.0641025641025641,0.31196581196581197,9.307657657657654,0.2608695652173913,14.0,,,2.0,10.0,1.0,4.0,2.0,10.0,1.0,4.0,3.0,3.0,,10.0,2.0,12.0,65.0,19.0,1.0,19.0,9.0,3.0,7.0,,1.0,0.5,0.2,0.25,0.2,0.04310344827586207,0.024390243902439025,0.3181818181818182,0.3783783783783784,,,,,0.04310344827586207,0.2,0.2,0.5,0.05970149253731343,0.25,0.2,27.15,,0.07142857142857142,,,,,1.0,2.0,1.0,2.0,,5.0,,,,0.5,,0.1590909090909091,,,,0.04424778761061947,,,,,0.13333333333333333,0.5,1.0,,,,,,,,,False
145,1610612743,Tracy Murray,Tracy Murray,145,DEN,6135.0,102,-40.0,207,208,89,73,27.0,415,3.0,5.0,1.0,1.0,2.0,4.0,5,2.0,12.0,7.0,22,7.0,30.0,225,2.0,3.0,1.0,5.0,2.0,12.0,5.0,12.0,10.0,4.0,4.0,,5.0,2.0,7.0,2.0,3.0,16.0,,3.0,3.0,10.0,,13.0,3.0,16.0,4.0,3.0,4.0,4.0,1.0,,,5.0,,1.0,4.0,6.0,,,8.0,2.0,2.0,1.0,1.0,,1.0,,12.0,89,,0.7142857142857143,1.0,0.3181818181818182,0.6666666666666666,0.16666666666666666,0.3026315789473684,0.6666666666666666,0.19444444444444445,0.35714285714285715,0.625,0.2857142857142857,,,,20.085470085470085,0.8,,0.13157894736842105,0.041666666666666664,0.15789473684210525,,0.1368421052631579,0.030303030303030304,0.045454545454545456,,0.06451612903225806,,0.13793103448275862,0.047619047619047616,0.19230769230769232,0.07142857142857142,0.4,,0.13157894736842105,0.6,0.6,0.6666666666666666,0.13157894736842105,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5526315789473685,0.4580973684210526,0.44720000000000004,0.4540055555555555,0.05,0.08333333333333333,0.16666666666666666,0.4,11.668181818181814,0.42995169082125606,2.0,,1.0,3.0,15.0,1.0,5.0,3.0,16.0,1.0,6.0,9.0,,,15.0,3.0,,2.0,,,1.0,1.0,,,,,1.0,0.1875,0.16666666666666666,0.1875,0.42105263157894735,,0.4,0.4,0.02631578947368421,,,,0.39473684210526316,0.2,0.2,1.0,0.2777777777777778,0.2,0.2,25.8875,1.0,0.5,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,50290.0,838,-131.0,1635,1614,464,459,206.0,3249,85.0,128.0,31.0,48.0,27.0,36.0,49,23.0,54.0,125.0,231,66.0,355.0,1782,36.0,61.0,11.0,86.0,32.0,58.0,20.0,93.0,162.0,88.0,46.0,31.0,20.0,8.0,28.0,6.0,4.0,64.0,13.0,51.0,28.0,106.0,12.0,146.0,70.0,216.0,11.0,8.0,15.0,4.0,14.0,1.0,11.0,29.0,3.0,4.0,59.0,105.0,10.0,8.0,95.0,43.0,9.0,66.0,44.0,21.0,66.0,44.0,93.0,464,9.0,0.648,0.7941176470588235,0.5411255411255411,0.5901639344262295,0.5517241379310345,0.533210332103321,0.5952380952380952,0.5367647058823529,0.5652866242038217,0.6142857142857143,0.58125,0.1341991341991342,0.1484375,0.037037037037037035,18.24468085106383,0.5172413793103449,0.24489795918367346,0.17434210526315788,0.08265802269043761,0.17721518987341772,0.0718232044198895,0.17493472584856398,0.08020050125313283,0.10843373493975904,0.07772020725388601,0.06976744186046512,0.1,0.1896551724137931,0.19148936170212766,0.15040650406504066,0.18421052631578946,0.1590909090909091,0.6666666666666666,0.47232472324723246,0.6640625,0.7798165137614679,0.611764705882353,0.18081180811808117,0.1992619926199262,0.42592592592592593,0.4423076923076923,0.9130434782608695,0.7619047619047619,0.6458333333333334,0.5294117647058824,0.75,0.6199261992619927,0.5047883333333332,0.5514036363636364,0.5142910447761194,0.14098360655737704,0.16226415094339622,0.24225352112676057,0.2619718309859155,6.05887445887446,0.2837920489296636,17.0,5.0,7.0,8.0,33.0,2.0,8.0,13.0,40.0,3.0,10.0,36.0,3.0,1.0,32.0,8.0,2.0,11.0,5.0,6.0,3.0,2.0,2.0,9.0,1.0,2.0,0.9230769230769231,0.325,0.3,0.3333333333333333,0.14760147601476015,0.09836065573770492,0.3469387755102041,0.4358974358974359,0.025830258302583026,0.7142857142857143,0.7142857142857143,0.8,0.12177121771217712,0.24242424242424243,0.24242424242424243,1.0,0.11764705882352941,0.25,0.25,25.365000000000002,2.0,0.47058823529411764,0.029411764705882353,1.0,1.0,1.0,,1.0,1.0,2.0,,7.0,,,1.0,0.5,,0.20408163265306123,,,0.061068702290076333,0.07,0.25806451612903225,0.015873015873015872,1.0,1.0,0.015873015873015872,,,0.5,,1.0,,,,,,False
