EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,14083.0,235,39,442,447,165,148,54,889,7.0,20.0,7.0,1.0,6.0,11.0,22.0,6.0,16.0,,,,,3.0,,,1.0,24.0,58.0,,3.0,19.0,67.0,408,11.0,,5.0,17.0,7.0,19.0,,1.0,24.0,32.0,16.0,,2.0,,4.0,2.0,1.0,3.0,1.0,,2.0,,7.0,9.0,8.0,47.0,59.0,15.0,74.0,3.0,3.0,,9.0,7.0,3.0,,2.0,12.0,3.0,13,23,25.0,1.0,9.0,4.0,30.0,12.0,30.0,24.0,165,2.0,0.6666666666666666,0.8421052631578947,,,,,0.41379310344827586,0.3684210526315789,0.39344262295081966,0.35,0.4589041095890411,0.6071428571428571,0.46153846153846156,0.04918032786885246,0.06896551724137931,0.15,,17.068273092369477,0.75,0.22380952380952382,0.056962025316455694,0.18181818181818182,0.21653543307086615,0.07462686567164178,0.07017543859649122,0.21875,0.25,0.2073170731707317,0.1875,0.16666666666666666,0.32786885245901637,0.35,0.4117647058823529,0.5714285714285714,0.36065573770491804,0.5,0.5238095238095238,0.26229508196721313,0.375,0.375,1.0,,,,,0.04918032786885246,,,,0.6363636363636364,,0.3,0.16666666666666666,,0.05,,0.3770491803278688,,0.4510633333333334,0.4642857142857143,0.4079473684210526,0.13043478260869565,0.13636363636363635,0.2537313432835821,0.3582089552238806,7.653448275862069,42.599999999999994,0.3733031674208145,4.0,,,,,6.0,,10.0,,10.0,1.0,,,6.0,4.0,1.0,,1.0,2.0,,2.0,1.0,,,,,,17.0,,1.0,21.0,3.0,,0.5454545454545454,0.5454545454545454,,0.045454545454545456,,,0.21052631578947367,0.13953488372093023,0.043478260869565216,0.05454545454545454,0.17647058823529413,,0.034482758620689655,0.7,0.5454545454545454,0.5714285714285714,0.25,,,,,,,,,,1.0,,1.0,False
959,1610612742,Steve Nash,Steve Nash,959,DAL,13616.0,227,-51,434,451,191,234,47,885,13.0,33.0,1.0,8.0,17.0,5.0,15.0,7.0,18.0,1.0,3.0,2.0,6.0,16.0,1.0,2.0,4.0,25.0,66.0,7.0,19.0,29.0,100.0,494,2.0,2.0,,3.0,13.0,30.0,3.0,6.0,57.0,4.0,46.0,12.0,15.0,6.0,7.0,51.0,4.0,55.0,3.0,1.0,21.0,19.0,114.0,3.0,3.0,11.0,15.0,4.0,19.0,5.0,4.0,1.0,17.0,12.0,5.0,,5.0,22.0,6.0,4,17,33.0,1.0,4.0,11.0,,,,57.0,191,7.0,0.08,0.08,0.5714285714285714,0.3684210526315789,0.5,0.3888888888888889,0.3787878787878788,0.43333333333333335,0.4176470588235294,0.4861111111111111,0.48484848484848486,0.375,0.5833333333333334,0.2235294117647059,0.10606060606060606,0.18181818181818182,,24.74437627811861,0.7727272727272727,0.0625,0.02040816326530612,0.07317073170731707,0.06451612903225806,0.02072538860103627,0.03571428571428571,0.01694915254237288,0.034482758620689655,0.13559322033898305,0.08571428571428572,,0.38823529411764707,0.3939393939393939,0.48148148148148145,0.15384615384615385,0.17647058823529413,0.3333333333333333,0.35714285714285715,0.21176470588235294,0.3888888888888889,0.3888888888888889,,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.18823529411764706,0.375,0.375,0.5,0.25,0.25,0.4722222222222222,0.47058823529411764,0.05555555555555555,0.1111111111111111,0.5,0.611764705882353,0.4,0.4986613095238096,0.5058999999999999,0.49429857142857136,0.045454545454545456,0.057971014492753624,0.03,0.57,7.096969696969697,25.405263157894733,0.4400921658986175,,,1.0,1.0,1.0,,1.0,22.0,9.0,,1.0,,11.0,1.0,1.0,3.0,2.0,,,,2.0,2.0,,4.0,,,,,,,,1.0,0.5,,0.375,,0.06666666666666667,,,0.04,0.021739130434782608,,0.02631578947368421,,0.07142857142857142,0.06666666666666667,,,,,0.25,,,1.0,1.0,0.5,,,,,,,False
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,1720.0,29,-10,53,58,24,29,7,111,3.0,4.0,2.0,1.0,2.0,2.0,3.0,2.0,4.0,,,,,,,,,7.0,11.0,,,1.0,15.0,56,3.0,,1.0,7.0,4.0,5.0,,,9.0,6.0,8.0,,,,2.0,2.0,,2.0,,,,1.0,4.0,2.0,,3.0,4.0,4.0,8.0,,,,1.0,1.0,,,,1.0,,3,4,2.0,,1.0,,1.0,1.0,2.0,9.0,24,,0.42857142857142855,0.75,,,,,0.6363636363636364,0.8,0.6363636363636364,0.8,0.625,0.875,0.75,,0.18181818181818182,0.25,,21.311475409836067,1.0,0.11538461538461539,0.08695652173913043,,0.0967741935483871,0.13793103448275862,0.1,,0.3333333333333333,0.0625,,,0.36363636363636365,0.75,1.0,,0.2727272727272727,0.6666666666666666,1.0,0.36363636363636365,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,,0.4,0.5,,,,0.36363636363636365,,0.4162545454545455,0.5430999999999999,0.4227,0.08333333333333333,0.08333333333333333,0.4666666666666667,0.6,8.236363636363636,,0.4528301886792453,2.0,,,,,3.0,,1.0,,6.0,,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.25,0.5,,1.0,0.5,1.0,,,,,,,,,,,,,,False
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,1217.0,20,-16,42,42,20,18,2,84,1.0,1.0,,1.0,1.0,2.0,3.0,,4.0,,,,,2.0,,,1.0,3.0,8.0,,2.0,6.0,12.0,58,1.0,,,,2.0,3.0,,1.0,6.0,4.0,2.0,,2.0,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,,,,,,,2,4,8.0,,3.0,1.0,,,,6.0,20,1.0,0.6666666666666666,0.6666666666666666,,,,,0.375,0.6666666666666666,0.3,0.5,0.42857142857142855,,0.6,0.2,,,,31.11111111111111,,0.16666666666666666,0.08333333333333333,,0.15789473684210525,0.058823529411764705,,,0.2,0.2222222222222222,,,0.1,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.4,,,,,,,,0.2,,,,,,0.25,1.0,,0.25,,0.3,,0.43418999999999996,0.394,0.4721875,0.23076923076923078,0.2727272727272727,,0.5,13.4375,24.55,0.47619047619047616,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,False
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,3302.0,55,-21,119,121,68,78,11,240,5.0,5.0,2.0,2.0,2.0,2.0,6.0,1.0,3.0,,,,,,,,,8.0,14.0,,,4.0,20.0,121,3.0,,1.0,5.0,4.0,8.0,,,9.0,6.0,10.0,,,,1.0,2.0,,2.0,,,2.0,,4.0,4.0,6.0,5.0,12.0,5.0,17.0,2.0,1.0,1.0,,,7.0,1.0,,7.0,4.0,5,10,14.0,2.0,8.0,,1.0,,1.0,9.0,68,1.0,0.375,0.5,,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5,0.5,0.45,,0.07142857142857142,,,20.30075187969925,,0.12195121951219512,0.10256410256410256,0.42857142857142855,0.2,0.10416666666666667,0.13333333333333333,0.14285714285714285,0.07142857142857142,0.15384615384615385,0.5555555555555556,0.2,0.35714285714285715,1.0,1.0,0.4,0.42857142857142855,0.3333333333333333,0.4,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.25,1.0,,,,0.35714285714285715,,0.4246,0.5044,0.3864125,0.4,0.4,0.25,0.45,6.778571428571428,,0.5714285714285714,2.0,,,,,2.0,,1.0,,4.0,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,0.14285714285714285,0.1111111111111111,0.16666666666666666,,,0.3333333333333333,,,0.5,1.0,,,,,,,,,,,,1.0,,False
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,9476.0,158,-65,321,328,154,141,40,649,13.0,24.0,5.0,6.0,9.0,3.0,10.0,5.0,11.0,,1.0,,1.0,2.0,1.0,1.0,2.0,21.0,45.0,1.0,3.0,10.0,55.0,373,9.0,1.0,1.0,9.0,7.0,19.0,1.0,2.0,21.0,22.0,20.0,,2.0,1.0,9.0,12.0,2.0,14.0,2.0,,7.0,5.0,30.0,9.0,8.0,14.0,25.0,10.0,35.0,5.0,3.0,2.0,6.0,5.0,2.0,,1.0,8.0,5.0,10,15,22.0,2.0,9.0,3.0,5.0,1.0,5.0,21.0,154,2.0,0.5238095238095238,0.6111111111111112,,0.3333333333333333,0.5,0.3333333333333333,0.4666666666666667,0.3684210526315789,0.46875,0.40476190476190477,0.47413793103448276,0.375,0.3888888888888889,0.0625,0.2,0.20833333333333334,0.09090909090909091,18.0327868852459,0.75,0.12280701754385964,0.07758620689655173,0.26666666666666666,0.1527777777777778,0.07092198581560284,0.02040816326530612,0.10526315789473684,0.2,0.08695652173913043,0.2,0.4,0.5,0.5416666666666666,0.6842105263157895,0.46153846153846156,0.20833333333333334,0.3,0.42857142857142855,0.22916666666666666,0.45454545454545453,0.5,0.6,0.020833333333333332,,,,0.041666666666666664,0.5,0.5,,0.5,0.1,0.42857142857142855,0.6666666666666666,,0.09523809523809523,0.5,0.5625,0.5,0.478575,0.49073,0.45464047619047626,0.16363636363636364,0.17307692307692307,0.16363636363636364,0.38181818181818183,6.306666666666667,23.766666666666666,0.4797507788161994,3.0,,,,,4.0,,4.0,3.0,6.0,,,,1.0,3.0,2.0,1.0,,2.0,,,,,,,,,4.0,,,4.0,,,0.4444444444444444,0.4,,0.3,,,0.17647058823529413,0.04,0.16216216216216217,0.06666666666666667,0.05263157894736842,,0.11764705882352941,0.8,0.6666666666666666,0.6,,,,,,,,,,,,1.0,,False
718,1610612742,Gary Trent,Gary Trent,718,DAL,4155.0,69,-17,137,141,68,92,19,278,10.0,17.0,4.0,6.0,7.0,6.0,16.0,1.0,1.0,,,,,,,,,17.0,34.0,,,8.0,42.0,150,8.0,,3.0,9.0,9.0,16.0,,,24.0,22.0,12.0,,,,7.0,2.0,,2.0,,,1.0,1.0,4.0,8.0,3.0,4.0,9.0,10.0,19.0,4.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,5.0,1.0,6,7,14.0,1.0,5.0,2.0,,,,24.0,68,,0.6470588235294118,0.7333333333333333,,,,,0.5,0.5625,0.5,0.5625,0.5125,0.4444444444444444,0.575,,0.20588235294117646,0.17647058823529413,,27.607361963190186,0.8,0.0975609756097561,0.14285714285714285,0.23076923076923078,0.12962962962962962,0.12121212121212122,0.05,0.07142857142857142,0.1,0.11764705882352941,0.125,0.4,0.5,0.5882352941176471,0.7142857142857143,0.6,0.47058823529411764,0.375,0.5,0.029411764705882353,1.0,1.0,1.0,,,,,,,,,0.5,,0.4375,0.8571428571428571,,,,0.5,,0.47606176470588246,0.4185857142857143,0.4819625,0.13157894736842105,0.13157894736842105,0.21428571428571427,0.5714285714285714,4.720588235294119,,0.49635036496350365,1.0,,,,,3.0,,6.0,,4.0,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,0.375,0.375,,0.25,,,0.2222222222222222,,0.125,0.25,,,,,0.6666666666666666,0.25,,,,,,,,,2.0,0.25,,,,False
1918,1610612742,Obinna Ekezie,Obinna Ekezie,1918,DAL,454.0,8,-17,16,18,16,16,2,34,,2.0,,,2.0,,2.0,,,,,,,,,,,,4.0,,,,,22,1.0,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,1,2,,,,,,,,,16,1.0,,,,,,,,,,,,,,,0.25,0.5,,22.22222222222222,,0.3333333333333333,,,0.2857142857142857,,,,,0.4,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.420275,0.2475,0.420275,,,,,4.225,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,4050.0,68,-37,139,137,75,76,15,276,2.0,3.0,,2.0,2.0,3.0,10.0,1.0,3.0,,,,,,,,,6.0,16.0,,,1.0,13.0,163,,,,,4.0,9.0,,,9.0,6.0,6.0,,,,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,3.0,2.0,10.0,12.0,3.0,15.0,,,,2.0,2.0,3.0,2.0,,5.0,3.0,7,14,1.0,1.0,1.0,,2.0,1.0,2.0,9.0,75,5.0,0.5,0.5,,,,,0.375,0.4444444444444444,0.375,0.4444444444444444,0.40625,,0.5,,0.0625,,,13.461538461538462,0.4,0.23809523809523808,0.06,0.2,0.23076923076923078,0.05,0.047619047619047616,0.21428571428571427,0.2727272727272727,0.23529411764705882,0.3333333333333333,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.625,0.3,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.2222222222222222,1.0,,,,0.1875,,0.37750624999999993,,0.3641888888888889,0.0625,0.0625,,0.6923076923076923,8.39375,,0.539568345323741,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,2.0,,,,,,0.1,,,,,,0.08333333333333333,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,False
2042,1610612742,Courtney Alexander,Courtney Alexander,2042,DAL,9074.0,151,-50,304,305,163,160,34,609,9.0,19.0,2.0,4.0,11.0,2.0,14.0,9.0,26.0,,,,1.0,5.0,,,2.0,20.0,59.0,1.0,5.0,10.0,53.0,308,4.0,,2.0,6.0,9.0,27.0,,2.0,21.0,12.0,28.0,3.0,4.0,1.0,4.0,6.0,1.0,7.0,1.0,,2.0,3.0,15.0,6.0,4.0,10.0,16.0,6.0,22.0,5.0,4.0,1.0,2.0,2.0,3.0,1.0,,5.0,3.0,10,22,14.0,4.0,7.0,2.0,2.0,1.0,2.0,21.0,163,3.0,0.3,0.3157894736842105,1.0,0.2,,0.25,0.3389830508474576,0.3333333333333333,0.3359375,0.3103448275862069,0.38405797101449274,0.6,0.328125,0.078125,0.06779661016949153,0.15789473684210525,,21.44927536231884,0.4,0.08849557522123894,0.046875,0.12903225806451613,0.09722222222222222,0.039473684210526314,0.07017543859649122,0.037037037037037035,0.09090909090909091,0.11320754716981132,0.125,0.13333333333333333,0.296875,0.47368421052631576,0.5625,0.2222222222222222,0.21875,0.14285714285714285,0.15384615384615385,0.40625,0.34615384615384615,0.34615384615384615,0.4444444444444444,,,,,0.078125,0.2,0.2,1.0,0.5,,0.3793103448275862,0.36363636363636365,,0.06896551724137931,,0.375,0.25,0.44789682539682546,0.473375,0.44056964285714295,0.1044776119402985,0.11290322580645161,0.11320754716981132,0.39622641509433965,10.25423728813559,29.48,0.5361842105263158,1.0,,,,,2.0,,3.0,,2.0,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,2.0,,,,,,1.0,,,2.0,,,0.5,0.5,,0.07142857142857142,,,0.15384615384615385,,0.08,,,,0.02631578947368421,1.0,,0.5,,,,,,,,,,,,,,False
919,1610612742,Loy Vaught,Loy Vaught,919,DAL,5687.0,95,-9,183,186,63,94,24,369,8.0,11.0,3.0,2.0,4.0,6.0,9.0,4.0,16.0,,,,,,,,,18.0,36.0,,,1.0,37.0,182,9.0,,,12.0,7.0,16.0,,,15.0,24.0,12.0,,,,1.0,4.0,,4.0,,,2.0,2.0,8.0,11.0,3.0,13.0,19.0,13.0,32.0,3.0,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,6,12,2.0,,1.0,,1.0,1.0,1.0,15.0,63,2.0,0.6666666666666666,0.8571428571428571,,,,,0.5,0.4375,0.5,0.4375,0.5,0.6666666666666666,0.4411764705882353,,0.027777777777777776,0.09090909090909091,,18.30985915492958,0.5,0.15853658536585366,0.13580246913580246,0.21428571428571427,0.16666666666666666,0.12631578947368421,0.15789473684210525,0.07407407407407407,0.17391304347826086,0.21875,0.2,0.25,0.3055555555555556,0.7272727272727273,0.8,0.75,0.25,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,0.3333333333333333,,0.25,0.5,,,,0.3055555555555556,,0.4408333333333334,0.43073333333333336,0.42604374999999994,0.02702702702702703,0.02702702702702703,0.32432432432432434,0.40540540540540543,9.963888888888887,,0.3442622950819672,2.0,,,,,6.0,,1.0,,8.0,,,,1.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,0.07142857142857142,0.23076923076923078,0.06666666666666667,0.09090909090909091,,0.058823529411764705,1.0,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,1.0,0.16666666666666666,,,,False
93,1610612742,Hubert Davis,Hubert Davis,93,DAL,16875.0,281,-3,545,548,234,231,64,1093,10.0,11.0,1.0,3.0,3.0,5.0,13.0,7.0,19.0,2.0,5.0,3.0,6.0,19.0,2.0,2.0,10.0,22.0,43.0,8.0,24.0,7.0,75.0,550,3.0,3.0,,9.0,8.0,14.0,3.0,13.0,31.0,12.0,32.0,21.0,19.0,6.0,1.0,8.0,1.0,9.0,1.0,,,6.0,19.0,2.0,1.0,19.0,20.0,3.0,23.0,10.0,8.0,2.0,8.0,6.0,2.0,,2.0,10.0,5.0,4,15,9.0,,1.0,3.0,1.0,,1.0,31.0,234,3.0,0.2727272727272727,0.2727272727272727,0.875,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.5116279069767442,0.5714285714285714,0.5074626865671642,0.46296296296296297,0.528169014084507,0.75,0.5166666666666667,0.3582089552238806,0.023255813953488372,0.09090909090909091,,13.128038897893031,0.8,0.08962264150943396,0.009852216748768473,0.018867924528301886,0.07547169811320754,0.012295081967213115,0.011363636363636364,0.03773584905660377,0.07352941176470588,0.13186813186813187,,0.05,0.16417910447761194,0.9090909090909091,1.0,0.1,0.19402985074626866,0.38461538461538464,0.38461538461538464,0.2835820895522388,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.07462686567164178,0.4,0.4,1.0,0.2835820895522388,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.1111111111111111,1.0,0.1111111111111111,0.37037037037037035,0.2,0.5223880597014925,0.3157894736842105,0.48491716417910447,0.53056,0.4825333333333333,0.014705882352941176,0.022727272727272728,0.12,0.41333333333333333,11.030232558139534,24.600000000000005,0.42935779816513764,1.0,,1.0,1.0,1.0,3.0,1.0,6.0,3.0,,,,2.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,0.3333333333333333,1.0,0.75,,,,,,0.024390243902439025,0.023255813953488372,,,0.1111111111111111,,1.0,,1.0,,0.16666666666666666,,,0.5,1.0,0.3333333333333333,,,,,,,False
363,1610612742,Christian Laettner,Christian Laettner,363,DAL,4503.0,75,17,150,146,49,61,14,296,7.0,9.0,4.0,2.0,3.0,3.0,7.0,7.0,13.0,,,,,,,,,17.0,29.0,,,5.0,39.0,148,5.0,,,4.0,7.0,9.0,,,16.0,20.0,14.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,4.0,3.0,6.0,12.0,5.0,17.0,2.0,1.0,1.0,3.0,2.0,4.0,,1.0,7.0,3.0,7,12,7.0,1.0,3.0,1.0,1.0,1.0,1.0,16.0,49,1.0,0.5882352941176471,0.625,,,,,0.5862068965517241,0.7777777777777778,0.5862068965517241,0.7777777777777778,0.609375,0.4,0.8,,0.034482758620689655,,,23.636363636363637,0.42857142857142855,0.11538461538461539,0.07692307692307693,0.14285714285714285,0.1232876712328767,0.06666666666666667,0.045454545454545456,0.06666666666666667,0.2,0.058823529411764705,0.15384615384615385,0.125,0.3103448275862069,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.2413793103448276,0.42857142857142855,0.5,0.4482758620689655,0.5384615384615384,0.5384615384615384,0.7142857142857143,,,,,,,,,0.8,,0.3333333333333333,0.6666666666666666,,,,0.3103448275862069,,0.44582068965517246,0.5248999999999999,0.4414222222222222,0.0967741935483871,0.0967741935483871,0.10256410256410256,0.41025641025641024,10.00689655172414,,0.32666666666666666,2.0,,,,,2.0,,2.0,,2.0,,,1.0,,3.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,0.4,0.4,,0.14285714285714285,,,0.5,,0.07692307692307693,0.11764705882352941,,,,1.0,0.6666666666666666,0.5,,,,,,,,,1.0,0.14285714285714285,,,,False
223,1610612742,Bill Curley,Bill Curley,223,DAL,881.0,15,-10,32,31,23,27,2,63,1.0,2.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,,,,,1.0,3.0,,1.0,1.0,3.0,37,1.0,,,,1.0,3.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,1,4,4.0,,2.0,,1.0,,1.0,3.0,23,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,,0.3,0.25,,,,22.857142857142858,0.5,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,0.25,,,,,,,,1.0,,0.5,0.5,0.25,,,0.75,,0.522075,0.5797,0.522075,0.3333333333333333,0.4,,1.0,1.6666666666666667,23.5,0.71875,,,,,,,,1.0,,,,,,,,,1.0,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
