EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,Corner3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,15515.0,259,-30,512,528,193,172,60,1040,32,48,9.0,14.0,15.0,16,13.0,37,4.0,12,,,,,,,,,,,,,49,97,,,19.0,117,517,11.0,16,,,3.0,25.0,23.0,32,,,9.0,55.0,60,38.0,,,12.0,,,,8.0,,2.0,2.0,4,1.0,1.0,2.0,,,10,4.0,15,1.0,12.0,31,7.0,50,20,70,3.0,11,6.0,5.0,13.0,1.0,7.0,6.0,,6.0,,19.0,1.0,6.0,16.0,33,3.0,4.0,31.0,7.0,14.0,5.0,3.0,3.0,,,3.0,1.0,55.0,193,6.0,0.6122448979591837,0.6976744186046512,,,,,,0.5051546391752577,0.6875,0.71875,0.5051546391752577,0.6875,0.71875,0.536697247706422,0.6944444444444444,0.7236842105263158,,,0.08247422680412371,0.10416666666666667,0.08108108108108109,,,21.548821548821547,0.6842105263157895,0.2692307692307692,0.041666666666666664,0.13963963963963963,0.07389162561576355,0.21818181818181817,0.0851063829787234,0.1552346570397112,0.076,0.09836065573770492,0.08064516129032258,0.05,0.08108108108108109,0.12162162162162163,0.16666666666666666,0.13157894736842105,0.24390243902439024,0.14285714285714285,0.075,0.3333333333333333,0.4948453608247423,0.6666666666666666,0.7441860465116279,0.5625,0.38144329896907214,0.35135135135135137,0.38235294117647056,0.6153846153846154,0.12371134020618557,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.875,0.6428571428571429,0.2222222222222222,,,,,,,0.5,0.9375,,,,,0.4948453608247423,,0.4900226804123712,0.5502923076923076,0.490971875,0.1346153846153846,0.1346153846153846,0.21367521367521367,0.4700854700854701,5.209278350515465,,0.376953125,,,,1.0,0.1,,,,,,,,,,False
711,1610612765,Jerry Stackhouse,Jerry Stackhouse,711,DET,46638.0,777,-97,1583,1602,636,662,227,3185,62,107,8.0,16.0,25.0,42,13.0,57,56.0,167,15.0,31.0,2.0,6.0,1.0,5.0,25.0,81.0,2.0,12.0,12.0,34.0,131,331,40.0,112.0,186.0,568,1677,17.0,36,4.0,18.0,11.0,57.0,43.0,126,13.0,39.0,116.0,241.0,104,158.0,99.0,21.0,12.0,1.0,80.0,25.0,26.0,2.0,70.0,17.0,87,11.0,6.0,36.0,8.0,26.0,191,8.0,26,,7.0,48,,55,34,89,9.0,19,16.0,3.0,52.0,7.0,25.0,26.0,7.0,27.0,5.0,78.0,6.0,29.0,12.0,35,2.0,4.0,223.0,13.0,70.0,41.0,17.0,13.0,2.0,2.0,17.0,7.0,241.0,636,6.0,0.3969465648854962,0.416,0.825,0.35714285714285715,0.2222222222222222,0.3333333333333333,0.36036036036036034,0.3957703927492447,0.4722222222222222,0.3412698412698413,0.43115124153498874,0.42592592592592593,0.3787878787878788,0.5165745856353591,0.4666666666666667,0.5195652173913043,0.2528216704288939,0.017857142857142856,0.07854984894259819,0.102803738317757,0.15789473684210525,0.03592814371257485,0.024691358024691357,33.08470964304742,0.6666666666666666,,,0.08121827411167512,0.03945371775417299,0.046357615894039736,0.05517241379310345,0.07412398921832884,0.04228855721393035,0.0782122905027933,0.03910614525139665,0.016611295681063124,0.04807692307692308,0.047619047619047616,0.04597701149425287,0.1285140562248996,0.06363636363636363,,0.03829787234042553,0.4117647058823529,0.24153498871331827,0.5794392523364486,0.6458333333333334,0.5,0.12866817155756208,0.22807017543859648,0.2708333333333333,0.23076923076923078,0.37697516930022573,0.33532934131736525,0.34782608695652173,0.32142857142857145,0.06997742663656885,0.4838709677419355,0.4838709677419355,0.6666666666666666,0.18284424379232506,0.30864197530864196,0.31645569620253167,0.92,0.2962962962962963,0.5,0.25,0.1111111111111111,0.3333333333333333,0.5,0.2222222222222222,0.16666666666666666,1.0,0.2545454545454545,0.5952380952380952,0.030303030303030304,0.2,0.20606060606060606,0.35294117647058826,0.49435665914221216,0.3125,0.48575329545454565,0.47789000000000004,0.4685543209876543,0.14342629482071714,0.18041237113402062,0.10035211267605634,0.4242957746478873,10.711782477341387,25.538392857142856,0.40176879343019584,,,,,0.07317073170731707,,,8.0,,,2.0,,0.017543859649122806,,False
961,1610612765,John Wallace,John Wallace,961,DET,18594.0,310,-48,628,628,234,305,96,1256,19,25,7.0,8.0,8.0,8,16.0,38,27.0,64,,1.0,,,,,2.0,12.0,,1.0,,9.0,62,127,2.0,13.0,21.0,151,659,13.0,23,,1.0,4.0,30.0,18.0,39,,9.0,5.0,41.0,68,56.0,6.0,,8.0,,12.0,2.0,5.0,,10.0,5.0,15,2.0,3.0,8.0,1.0,1.0,35,3.0,11,,5.0,19,10.0,34,14,48,1.0,8,3.0,5.0,9.0,3.0,6.0,13.0,,3.0,6.0,22.0,2.0,6.0,16.0,41,3.0,3.0,29.0,4.0,15.0,1.0,9.0,2.0,4.0,3.0,11.0,5.0,41.0,234,14.0,0.5483870967741935,0.5862068965517241,1.0,0.15384615384615385,,,0.15384615384615385,0.4881889763779528,0.5652173913043478,0.46153846153846156,0.4642857142857143,0.5416666666666666,0.375,0.4934210526315789,0.6,0.3942307692307692,0.09285714285714286,,0.03937007874015748,0.04,0.10526315789473684,,,23.450134770889488,0.4090909090909091,0.37037037037037035,,0.08189655172413793,0.041353383458646614,0.1,0.0625,0.0851063829787234,0.044585987261146494,0.04411764705882353,0.043478260869565216,0.03875968992248062,0.07692307692307693,0.1388888888888889,0.08955223880597014,0.03225806451612903,0.13157894736842105,,0.014084507042253521,0.45454545454545453,0.17857142857142858,0.76,0.7916666666666666,0.5263157894736842,0.2714285714285714,0.42105263157894735,0.47058823529411764,0.5625,0.45714285714285713,0.421875,0.421875,0.5555555555555556,0.007142857142857143,,,,0.08571428571428572,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.875,0.2857142857142857,,,,0.041666666666666664,,,0.16666666666666666,1.0,,,0.1875,,0.2714285714285714,0.16666666666666666,0.4318310714285714,0.43854249999999995,0.43147291666666665,0.09933774834437085,0.10869565217391304,0.1986754966887417,0.271523178807947,11.522047244094487,25.938461538461542,0.37261146496815284,2.0,,1.0,,,,,1.0,,,,2.0,,,False
182,1610612765,Billy Owens,Billy Owens,182,DET,18896.0,315,-24,641,635,196,189,81,1276,21,41,7.0,15.0,8.0,18,3.0,13,10.0,33,1.0,3.0,,1.0,1.0,2.0,1.0,4.0,,,,2.0,34,87,2.0,7.0,4.0,78,634,9.0,22,,1.0,,18.0,10.0,27,1.0,4.0,2.0,25.0,36,32.0,6.0,,14.0,1.0,3.0,1.0,12.0,,20.0,4.0,24,2.0,2.0,8.0,3.0,9.0,52,2.0,29,,10.0,33,8.0,51,31,82,1.0,11,7.0,4.0,8.0,2.0,6.0,7.0,1.0,2.0,1.0,15.0,1.0,2.0,17.0,38,3.0,2.0,12.0,,4.0,2.0,3.0,,1.0,2.0,3.0,1.0,25.0,196,4.0,0.5294117647058824,0.6666666666666666,1.0,0.2857142857142857,,0.25,0.3333333333333333,0.39080459770114945,0.4090909090909091,0.37037037037037035,0.39361702127659576,0.391304347826087,0.3709677419354839,0.39,0.391304347826087,0.3787878787878788,0.07446808510638298,,0.13793103448275862,0.1951219512195122,0.3076923076923077,,,15.498652291105122,0.5333333333333333,0.2962962962962963,,0.14163090128755365,0.11026615969581749,0.16393442622950818,0.038461538461538464,0.14625850340136054,0.09841269841269841,0.16091954022988506,0.06060606060606061,0.1,0.022727272727272728,0.11392405063291139,0.1935483870967742,0.13043478260869565,0.13333333333333333,0.25,0.023255813953488372,0.3333333333333333,0.43617021276595747,0.5121951219512195,0.6363636363636364,0.5238095238095238,0.13829787234042554,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.35106382978723405,0.30303030303030304,0.30303030303030304,0.6,0.031914893617021274,0.3333333333333333,0.3333333333333333,1.0,0.0425531914893617,0.25,0.25,1.0,0.6521739130434783,0.4666666666666667,,0.043478260869565216,,,,,,0.5806451612903226,0.4444444444444444,0.06451612903225806,0.5,0.06451612903225806,,0.5106382978723404,0.3333333333333333,0.47634032258064524,0.48204090909090913,0.5027383333333333,0.04081632653061224,0.04395604395604396,0.23076923076923078,0.32051282051282054,8.150574712643678,26.885714285714283,0.30577223088923555,,,,,0.125,,,,,,,,,,False
966,1610612765,Jerome Williams,Jerome Williams,966,DET,24825.0,414,-104,813,820,301,340,131,1633,28,60,9.0,25.0,7.0,21,7.0,17,8.0,27,,,,,,,,1.0,,,,,43,104,,1.0,35.0,121,881,10.0,30,,,6.0,26.0,11.0,36,,,16.0,38.0,40,46.0,,,18.0,,1.0,,14.0,,14.0,4.0,18,2.0,2.0,8.0,2.0,4.0,40,7.0,46,1.0,12.0,68,9.0,89,54,143,6.0,22,9.0,13.0,6.0,2.0,4.0,15.0,,2.0,1.0,21.0,1.0,7.0,16.0,46,7.0,7.0,53.0,3.0,22.0,6.0,4.0,2.0,,2.0,4.0,3.0,38.0,301,11.0,0.46511627906976744,0.5882352941176471,,,,,,0.41346153846153844,0.3333333333333333,0.3055555555555556,0.4095238095238095,0.3333333333333333,0.3055555555555556,0.4653846153846154,0.37142857142857144,0.40425531914893614,0.009523809523809525,,0.1346153846153846,0.15,0.23529411764705882,0.037037037037037035,,15.392456676860347,0.2857142857142857,0.2903225806451613,0.029411764705882353,0.22972972972972974,0.12398921832884097,0.1875,0.11290322580645161,0.2222222222222222,0.12240184757505773,0.10344827586206896,0.13580246913580246,0.13218390804597702,0.0975609756097561,0.13636363636363635,0.32,0.24060150375939848,0.19148936170212766,0.17647058823529413,0.13043478260869565,0.75,0.5714285714285714,0.4666666666666667,0.5490196078431373,0.5,0.1619047619047619,0.4117647058823529,0.5384615384615384,0.14285714285714285,0.2571428571428571,0.2962962962962963,0.3076923076923077,0.625,,,,,0.009523809523809525,,,,0.8333333333333334,0.36,0.1111111111111111,,,,,,,0.5833333333333334,0.3333333333333333,,,,,0.580952380952381,,0.4898461904761904,0.5327733333333334,0.4863444444444444,0.1774193548387097,0.17886178861788618,0.21487603305785125,0.3140495867768595,5.967307692307691,27.8,0.37023370233702335,,,,1.0,0.14285714285714285,,,,,,,,,,False
688,1610612765,Michael Curry,Michael Curry,688,DET,16854.0,281,-54,563,563,245,256,56,1126,8,13,1.0,3.0,4.0,6,2.0,5,11.0,34,,,,,,,,,,,,,21,52,,,16.0,58,597,1.0,6,,,,2.0,10.0,20,,,7.0,27.0,32,10.0,,,2.0,,,,1.0,,15.0,4.0,19,2.0,2.0,4.0,2.0,9.0,42,1.0,2,,6.0,20,,26,3,29,1.0,7,3.0,4.0,4.0,3.0,4.0,8.0,,,1.0,12.0,,7.0,7.0,26,2.0,4.0,19.0,1.0,6.0,4.0,,,,,,,27.0,245,5.0,0.7619047619047619,0.8,,,,,,0.40384615384615385,0.16666666666666666,0.5,0.40384615384615385,0.16666666666666666,0.5,0.47540983606557374,0.16666666666666666,0.54,,,0.019230769230769232,,0.2,,,11.661341853035145,0.3333333333333333,,,0.10204081632653061,0.00909090909090909,0.13636363636363635,0.02564102564102564,0.10833333333333334,0.011583011583011582,0.020833333333333332,,0.008695652173913044,0.029411764705882353,0.05660377358490566,0.10204081632653061,0.1276595744680851,0.13793103448275862,0.13333333333333333,0.03333333333333333,,0.25,0.6153846153846154,0.6153846153846154,0.5,0.09615384615384616,0.4,0.5,0.5,0.6538461538461539,0.3235294117647059,0.3235294117647059,1.0,,,,,,,,,0.5,0.3333333333333333,,,,,,,,0.3,0.6666666666666666,,,,,0.25,,0.4448557692307693,0.43451666666666666,0.4522449999999999,0.10526315789473684,0.10526315789473684,0.034482758620689655,0.46551724137931033,12.474999999999998,,0.4351687388987567,,,,,,,,,,,,,,,False
693,1610612765,Joe Smith,Joe Smith,693,DET,29899.0,498,-37,1011,999,344,307,122,2010,23,46,9.0,15.0,9.0,13,21.0,61,29.0,76,,,,,,,,3.0,,,,3.0,73,183,,3.0,61.0,207,1041,12.0,26,,,8.0,32.0,19.0,48,,3.0,19.0,57.0,80,66.0,,,18.0,1.0,2.0,,13.0,1.0,13.0,5.0,18,4.0,1.0,7.0,1.0,5.0,41,6.0,27,1.0,17.0,64,11.0,92,34,126,1.0,11,6.0,5.0,11.0,4.0,4.0,21.0,5.0,7.0,4.0,32.0,4.0,8.0,23.0,61,6.0,5.0,76.0,7.0,34.0,7.0,15.0,12.0,,3.0,15.0,7.0,57.0,344,11.0,0.547945205479452,0.625,,,,,,0.3989071038251366,0.46153846153846156,0.3958333333333333,0.3924731182795699,0.46153846153846156,0.37254901960784315,0.4681818181818182,0.5333333333333333,0.4672131147540984,0.016129032258064516,0.3333333333333333,0.07103825136612021,0.13043478260869565,0.09836065573770492,0.013157894736842105,0.3333333333333333,21.837088388214905,0.34375,0.36666666666666664,0.038461538461538464,0.17486338797814208,0.06474820143884892,0.17346938775510204,0.0759493670886076,0.17456896551724138,0.06653225806451613,0.08695652173913043,0.05263157894736842,0.05851063829787234,0.07547169811320754,0.1875,0.168141592920354,0.17197452229299362,0.14864864864864866,0.25,0.01020408163265306,0.4666666666666667,0.24731182795698925,0.5,0.575,0.30434782608695654,0.3279569892473118,0.3442622950819672,0.38181818181818183,0.42857142857142855,0.40860215053763443,0.3815789473684211,0.38666666666666666,0.8275862068965517,,,,,0.016129032258064516,,,,0.5769230769230769,0.6,,,,,,,,0.2549019607843137,0.6923076923076923,,,0.058823529411764705,,0.26344086021505375,,0.427724054054054,0.4633333333333333,0.415231,0.1596244131455399,0.1619047619047619,0.15458937198067632,0.2753623188405797,10.043715846994534,38.36666666666667,0.34025717111770526,,,,2.0,0.07692307692307693,,,1.0,,,,,,,False
344,1610612765,Dana Barros,Dana Barros,344,DET,29985.0,500,-81,994,997,352,349,139,1991,11,26,1.0,1.0,6.0,13,8.0,19,35.0,96,2.0,7.0,1.0,1.0,1.0,3.0,14.0,39.0,1.0,1.0,5.0,9.0,54,141,16.0,46.0,33.0,189,1035,6.0,9,2.0,2.0,1.0,19.0,18.0,49,6.0,12.0,26.0,80.0,40,68.0,39.0,9.0,,,39.0,14.0,8.0,,46.0,3.0,49,2.0,1.0,16.0,10.0,20.0,101,,2,,7.0,29,1.0,37,2,39,,12,9.0,3.0,15.0,2.0,8.0,9.0,3.0,7.0,2.0,24.0,1.0,11.0,12.0,32,,,42.0,,6.0,13.0,1.0,,1.0,,1.0,,80.0,352,5.0,0.37037037037037035,0.37037037037037035,0.8125,0.34782608695652173,1.0,0.5,0.34782608695652173,0.3829787234042553,0.6666666666666666,0.3673469387755102,0.41711229946524064,0.8181818181818182,0.4426229508196721,0.44902912621359226,0.7916666666666666,0.5128205128205128,0.24598930481283424,,0.05673758865248227,0.11538461538461539,0.05263157894736842,0.041666666666666664,,19.776440240756664,0.625,0.022222222222222223,,0.0838150289017341,0.00477326968973747,0.07216494845360824,,0.08126410835214447,0.004032258064516129,0.0072992700729927005,0.010869565217391304,,,0.05825242718446602,0.08888888888888889,0.09803921568627451,0.08108108108108109,0.043478260869565216,,,0.13903743315508021,0.4230769230769231,0.4782608695652174,0.09090909090909091,0.10160427807486631,0.42105263157894735,0.4444444444444444,0.125,0.5133689839572193,0.3645833333333333,0.3804347826086957,0.5142857142857142,0.0374331550802139,0.2857142857142857,0.2857142857142857,1.0,0.20855614973262032,0.358974358974359,0.358974358974359,0.7857142857142857,0.09090909090909091,1.0,,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.21311475409836064,0.46153846153846156,0.04918032786885246,0.3333333333333333,0.14754098360655737,0.5555555555555556,0.3850267379679144,0.358974358974359,0.44531550802139036,0.39869999999999994,0.42485819672131137,0.031088082901554404,0.04081632653061224,0.10052910052910052,0.42328042328042326,14.03758865248227,26.004347826086963,0.35412474849094566,,,,,,,,4.0,,,,,,,False
376,1610612765,Eric Montross,Eric Montross,376,DET,16098.0,268,-67,534,553,192,229,75,1087,13,23,5.0,11.0,3.0,8,9.0,28,2.0,5,,,,,,,,,,,,,24,56,,,5.0,53,615,6.0,15,,,,12.0,5.0,17,,,2.0,12.0,34,14.0,,,6.0,,,,4.0,,2.0,3.0,5,3.0,,1.0,,1.0,13,5.0,16,1.0,10.0,28,15.0,53,22,75,3.0,6,4.0,2.0,6.0,1.0,4.0,8.0,,2.0,,14.0,,6.0,33.0,55,4.0,4.0,12.0,2.0,6.0,1.0,10.0,7.0,1.0,2.0,10.0,9.0,12.0,192,6.0,0.7083333333333334,0.8095238095238095,,,,,,0.42857142857142855,0.4,0.29411764705882354,0.42857142857142855,0.4,0.29411764705882354,0.4344262295081967,0.35294117647058826,0.3,,,0.07142857142857142,0.043478260869565216,0.10714285714285714,,,12.03852327447833,0.42857142857142855,0.6521739130434783,0.047619047619047616,0.15384615384615385,0.07239819004524888,0.30303030303030304,0.13513513513513514,0.17674418604651163,0.08139534883720931,0.09090909090909091,0.13432835820895522,0.020202020202020204,0.1724137931034483,0.1956521739130435,0.11764705882352941,0.15294117647058825,0.34782608695652173,0.2,0.10714285714285714,0.9,0.4107142857142857,0.5652173913043478,0.5909090909090909,0.6153846153846154,0.5,0.32142857142857145,0.36,0.7777777777777778,0.08928571428571429,0.4,0.4,1.0,,,,,,,,,0.7333333333333333,0.45454545454545453,0.2,,,,,,,0.47058823529411764,0.375,,,,,0.4107142857142857,,0.4553250000000001,0.5003133333333333,0.4572705882352941,0.1,0.1,0.22641509433962265,0.22641509433962265,5.42857142857143,,0.3595505617977528,,,,2.0,,,1.0,,,,,,,,False
76,1610612765,Cedric Ceballos,Cedric Ceballos,76,DET,5776.0,96,8,191,187,53,75,24,378,6,9,1.0,2.0,,1,,1,4.0,8,3.0,12.0,,2.0,2.0,6.0,2.0,11.0,,1.0,,6.0,10,18,5.0,23.0,6.0,41,186,1.0,2,,3.0,,2.0,2.0,5,2.0,12.0,2.0,12.0,12,8.0,15.0,,2.0,1.0,10.0,2.0,1.0,,4.0,,4,,,2.0,1.0,1.0,8,1.0,4,,2.0,11,1.0,14,5,19,,4,3.0,1.0,2.0,2.0,,2.0,,2.0,,4.0,2.0,,6.0,9,,,8.0,,3.0,1.0,3.0,1.0,,2.0,3.0,3.0,12.0,53,,0.6,0.6666666666666666,1.0,0.21739130434782608,,0.16666666666666666,0.22727272727272727,0.5555555555555556,0.5,0.4,0.4268292682926829,0.2,0.29411764705882354,0.45555555555555555,0.2,0.3333333333333333,0.5609756097560976,,0.05555555555555555,0.1111111111111111,,,,22.27272727272727,0.5,0.16666666666666666,,0.14864864864864866,0.0625,0.16666666666666666,0.041666666666666664,0.1511627906976744,0.056818181818181816,0.15384615384615385,0.1,,0.07142857142857142,0.25,0.14285714285714285,0.1,,0.5,,1.0,0.21951219512195122,0.6666666666666666,0.75,0.6666666666666666,0.024390243902439025,,,,0.1951219512195122,0.5,0.5,0.5,0.2926829268292683,0.25,0.25,1.0,0.2682926829268293,0.18181818181818182,0.18181818181818182,1.0,0.4,0.5,,0.4,,,0.2,,,0.058823529411764705,,0.35294117647058826,0.3333333333333333,0.35294117647058826,,0.7804878048780488,0.2,0.5270628205128204,0.5345375,0.4811666666666667,0.06818181818181818,0.14285714285714285,0.04878048780487805,0.2926829268292683,9.161111111111113,26.047826086956526,0.2774869109947644,,,,,,,,,,,,,,,False
