EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,on,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,HeaveMakes
1906,1610612766,Tim James,Tim James,1906,CHH,4164.0,69,-21,135,133,61,50,19,268,2.0,6.0,1.0,2.0,7.0,11.0,1.0,2.0,,,,,,,1.0,,,,1.0,10.0,19.0,,1.0,12.0,32.0,139,6.0,,,4.0,5.0,8.0,,1.0,6.0,16.0,12.0,8.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,6.0,2.0,3.0,,5.0,7.0,12.0,,1.0,,1.0,4.0,,1.0,,,3.0,,4.0,,1.0,5.0,9,1.0,,14.0,,,7.0,,,16.0,61,,0.6,0.6,,,,,,0.5263157894736842,0.625,0.5,0.16666666666666666,0.5555555555555556,0.5925925925925926,0.25,0.6153846153846154,0.05,,,,,,,19.49685534591195,1.0,,0.057692307692307696,0.10714285714285714,0.2,0.08064516129032258,0.109375,0.08333333333333333,0.16666666666666666,,0.045454545454545456,0.2222222222222222,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.55,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.1,0.5,0.5,1.0,,,,,0.05,,,,,,,,0.2222222222222222,0.5,,,0.1111111111111111,,0.35,,0.44905249999999997,0.48002500000000003,0.44715,0.25925925925925924,0.2692307692307692,,0.125,0.5,7.510526315789474,25.2,0.45185185185185184,,4.0,1.0,2.0,,1.0,,3.0,,3.0,3.0,1.0,0.16666666666666666,,0.125,0.14285714285714285,0.08695652173913043,0.16666666666666666,,0.3333333333333333,0.6666666666666666,,,,,,,,True,,,,,,,,
901,1610612766,Otis Thorpe,Otis Thorpe,901,CHH,11041.0,184,2,347,341,152,120,48,688,9.0,14.0,4.0,5.0,2.0,5.0,4.0,19.0,,,,,,,,,,,,15.0,38.0,,,6.0,36.0,338,5.0,,,7.0,8.0,18.0,,,2.0,18.0,22.0,8.0,,,,,,,,8.0,2.0,10.0,2.0,,2.0,2.0,4.0,22.0,9.0,3.0,11.0,7.0,21.0,11.0,32.0,1.0,3.0,3.0,,4.0,,1.0,2.0,,3.0,,6.0,1.0,4.0,14.0,24,2.0,2.0,7.0,1.0,,3.0,,1.0,18.0,152,4.0,0.7333333333333333,0.9166666666666666,,,,,,0.39473684210526316,0.4444444444444444,0.39473684210526316,0.6,0.4444444444444444,0.43902439024390244,0.7,0.47368421052631576,,,,,,,,11.838790931989925,0.6666666666666666,0.3888888888888889,0.08870967741935484,0.06666666666666667,0.11538461538461539,0.09333333333333334,0.06918238993710692,0.10714285714285714,0.21875,0.047619047619047616,0.04,0.15789473684210525,,0.045454545454545456,0.3684210526315789,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.13157894736842105,0.4,0.4,1.0,0.5,0.21052631578947367,0.21052631578947367,1.0,,,,,,,,,,,,,0.2777777777777778,0.8,,,,,0.3684210526315789,,0.4578631578947368,0.51174,0.44281666666666664,0.075,0.075,,0.19444444444444445,0.5,10.034210526315789,,0.43804034582132567,3.0,4.0,3.0,1.0,6.0,2.0,,4.0,,4.0,4.0,2.0,0.6,,0.08333333333333333,,0.09523809523809523,0.058823529411764705,0.14285714285714285,0.5,0.8,0.75,,,,1.0,,,True,,,,,,,,
197,1610612766,Scott Burrell,Scott Burrell,197,CHH,705.0,12,-5,24,24,9,9,3,48,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,2.0,,3.0,26,,,,,,1.0,,,,,,,3.0,,,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,2,,,,,,,,,,9,,,,1.0,0.5,,,0.5,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,11.11111111111111,,,0.3333333333333333,,,0.18181818181818182,,,,0.3333333333333333,0.5,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,0.51925,,0.366,,,,,,3.2,24.25,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
695,1610612766,Eldridge Recasner,Eldridge Recasner,695,CHH,7494.0,125,-34,233,227,102,79,33,460,4.0,12.0,1.0,4.0,,1.0,3.0,13.0,,3.0,,,2.0,,8.0,,1.0,,3.0,7.0,26.0,,11.0,2.0,16.0,240,3.0,,1.0,2.0,1.0,10.0,,5.0,,2.0,10.0,4.0,,,,8.0,,3.0,,10.0,,10.0,,,1.0,4.0,5.0,20.0,5.0,2.0,6.0,,8.0,6.0,14.0,1.0,1.0,,1.0,5.0,2.0,5.0,5.0,,,,10.0,1.0,2.0,6.0,11,,2.0,2.0,,,1.0,,,2.0,102,1.0,0.7142857142857143,0.7142857142857143,,,,,,0.2692307692307692,0.1,0.1891891891891892,0.25,0.06666666666666667,0.21052631578947367,0.25,0.06666666666666667,0.2972972972972973,,0.11538461538461539,0.25,,,,17.582417582417584,0.5,,0.0594059405940594,0.04716981132075472,0.2,0.07207207207207207,0.04838709677419355,0.07407407407407407,0.030303030303030304,0.03225806451612903,0.10810810810810811,0.2222222222222222,,0.04,0.32432432432432434,0.3333333333333333,0.4444444444444444,0.75,0.02702702702702703,,,,0.35135135135135137,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.08108108108108109,,,,0.21621621621621623,,,,,0.25,,,0.26666666666666666,0.25,0.13333333333333333,,0.2,,0.6216216216216216,,0.4830305555555555,0.46973333333333334,0.46844642857142854,0.02631578947368421,0.037037037037037035,,0.125,0.125,10.523076923076921,26.10909090909091,0.43776824034334766,1.0,2.0,1.0,,,1.0,,,,,,,0.3333333333333333,,0.05555555555555555,0.05263157894736842,0.024390243902439025,0.07692307692307693,,,0.5,0.5,,,,,,2.0,True,,,,,,,,
2121,1610612766,Terrance Roberson,Terrance Roberson,2121,CHH,216.0,4,-12,8,8,8,8,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
133,1610612766,David Wesley,David Wesley,133,CHH,169148.0,2819,135,5309,5302,1453,1213,725,10611,111.0,189.0,30.0,48.0,21.0,84.0,251.0,617.0,24.0,60.0,9.0,7.0,15.0,66.0,178.0,12.0,25.0,20.0,54.0,383.0,890.0,90.0,238.0,225.0,1261.0,5278,97.0,16.0,34.0,153.0,95.0,218.0,27.0,69.0,114.0,385.0,550.0,216.0,258.0,12.0,,178.0,66.0,56.0,1.0,264.0,56.0,320.0,37.0,19.0,105.0,68.0,91.0,696.0,46.0,28.0,112.0,3.0,143.0,63.0,206.0,14.0,114.0,66.0,48.0,84.0,22.0,59.0,60.0,9.0,25.0,6.0,144.0,13.0,44.0,75.0,196,4.0,18.0,282.0,12.0,37.0,83.0,,44.0,385.0,1453,33.0,0.7180156657963447,0.7294429708222812,0.9555555555555556,0.37815126050420167,0.47058823529411764,0.391304347826087,0.37815126050420167,0.4303370786516854,0.43577981651376146,0.4592198581560284,0.5267175572519084,0.4721254355400697,0.49678197908286403,0.5392857142857143,0.5371428571428571,0.21099290780141844,0.004201680672268907,0.06292134831460675,0.15873015873015872,0.15476190476190477,0.02106969205834684,0.0056179775280898875,22.45261623197797,0.5833333333333334,0.020689655172413793,0.053005205868433505,0.02119815668202765,0.059322033898305086,0.05415860735009671,0.023673157693776252,0.025735294117647058,0.03292894280762565,0.04579025110782865,0.07217694994179279,0.05698005698005698,0.06611570247933884,0.02356902356902357,0.1675531914893617,0.5873015873015873,0.6981132075471698,0.5585585585585585,0.07446808510638298,0.25,0.29577464788732394,0.6190476190476191,0.5469858156028369,0.406807131280389,0.4155629139072848,0.796812749003984,0.05319148936170213,0.4,0.4,0.9583333333333334,0.15780141843971632,0.3707865168539326,0.3728813559322034,0.9545454545454546,0.06870229007633588,0.19083969465648856,0.48,1.0,0.1672473867595819,0.625,0.05226480836236934,0.4666666666666667,0.18815331010452963,0.37037037037037035,0.37854609929078015,0.3707865168539326,0.46997619680851044,0.4530275,0.4630428571428572,0.06922435362802336,0.08636836628511967,,0.12133227597145123,0.3053132434575734,13.975842696629215,25.076890756302518,0.2736861932567338,11.0,20.0,45.0,15.0,12.0,16.0,1.0,15.0,7.0,1.0,16.0,7.0,0.4639175257731959,0.005555555555555556,0.035634743875278395,0.018333333333333333,0.02046783625730994,0.04032258064516129,0.012987012987012988,0.4375,0.15267175572519084,0.55,7.0,,0.2727272727272727,,,,False,4.0,1.0,1.0,0.4444444444444444,0.75,,,
136,1610612766,P.J. Brown,P.J. Brown,136,CHH,152282.0,2538,227,4772,4764,1255,1026,659,9536,100.0,184.0,27.0,41.0,39.0,98.0,84.0,217.0,,1.0,1.0,,1.0,,2.0,,1.0,,2.0,223.0,499.0,,3.0,162.0,608.0,4711,122.0,,2.0,163.0,54.0,121.0,,3.0,64.0,172.0,322.0,124.0,,,,2.0,,32.0,,95.0,21.0,116.0,17.0,4.0,32.0,25.0,38.0,253.0,173.0,67.0,343.0,30.0,440.0,227.0,667.0,18.0,70.0,43.0,27.0,55.0,10.0,31.0,43.0,3.0,24.0,1.0,98.0,10.0,29.0,106.0,234,31.0,17.0,191.0,15.0,2.0,85.0,,17.0,172.0,1255,27.0,0.7219730941704036,0.8702702702702703,,,,,,0.4468937875751503,0.4462809917355372,0.4442231075697211,0.46774193548387094,0.43548387096774194,0.5152801358234296,0.5582191780821918,0.5477707006369427,0.00597609561752988,,0.06412825651302605,0.11956521739130435,0.08163265306122448,0.009216589861751152,,12.36278567572431,0.5612244897959183,0.24193548387096775,0.1779045643153527,0.08945191313340227,0.162227602905569,0.17513882956001708,0.09184549356223176,0.07818930041152264,0.19288389513108614,0.18274111675126903,0.1643835616438356,0.16558441558441558,0.1523809523809524,0.07468879668049792,0.3665338645418327,0.5434782608695652,0.6172839506172839,0.55,0.1952191235059761,0.3979591836734694,0.43333333333333335,0.6666666666666666,0.43227091633466136,0.3870967741935484,0.39069767441860465,0.9523809523809523,0.00199203187250996,,,,0.00398406374501992,,,,0.008064516129032258,0.008064516129032258,,,0.33064516129032256,0.6585365853658537,0.008064516129032258,,0.016129032258064516,,0.37250996015936255,,0.4591055776892429,0.5155628440366973,0.4429306451612903,0.1486013986013986,0.14938488576449913,,0.2680921052631579,0.28289473684210525,9.310821643286571,25.399999999999995,0.26299245599329424,45.0,89.0,58.0,47.0,76.0,41.0,13.0,85.0,50.0,34.0,87.0,52.0,0.47540983606557374,0.08441558441558442,0.10353535353535354,0.12075471698113208,0.07734204793028322,0.1111111111111111,0.06944444444444445,0.5977011494252874,0.717741935483871,0.5056179775280899,1.0,3.0,0.1111111111111111,4.0,,1.0,False,,2.0,1.0,,,1.0,8.0,
1884,1610612766,Baron Davis,Baron Davis,1884,CHH,174698.0,2912,221,5462,5448,1467,1243,762,10910,206.0,352.0,47.0,86.0,29.0,98.0,59.0,166.0,8.0,17.0,2.0,4.0,7.0,73.0,237.0,9.0,25.0,28.0,73.0,294.0,616.0,81.0,254.0,199.0,1030.0,5386,82.0,10.0,27.0,118.0,60.0,143.0,32.0,80.0,84.0,300.0,254.0,334.0,192.0,51.0,5.0,231.0,72.0,38.0,1.0,466.0,77.0,543.0,58.0,19.0,168.0,95.0,203.0,1163.0,103.0,55.0,196.0,3.0,254.0,122.0,376.0,15.0,154.0,82.0,72.0,130.0,24.0,85.0,78.0,5.0,45.0,9.0,208.0,15.0,51.0,96.0,242,10.0,29.0,292.0,27.0,2.0,116.0,,42.0,300.0,1467,32.0,0.43197278911564624,0.4703703703703704,0.7901234567901234,0.3188976377952756,0.37037037037037035,0.4,0.321285140562249,0.4772727272727273,0.4195804195804196,0.47758620689655173,0.47706422018348627,0.484304932735426,0.5134865134865135,0.5,0.528169014084507,0.29195402298850576,0.003937007874015748,0.06168831168831169,0.07954545454545454,0.08163265306122448,0.012048192771084338,0.004219409282700422,18.96470588235294,0.625,0.019736842105263157,0.08888888888888889,0.046105640107430616,0.11178861788617886,0.09306637004078606,0.04437869822485207,0.06371681415929203,0.08064516129032258,0.08345534407027819,0.09866962305986696,0.11420612813370473,0.10526315789473684,0.03416856492027335,0.4045977011494253,0.5852272727272727,0.6358024691358025,0.4320388349514563,0.11264367816091954,0.29591836734693877,0.32222222222222224,0.4482758620689655,0.19080459770114944,0.35542168674698793,0.3597560975609756,0.423728813559322,0.01954022988505747,0.47058823529411764,0.47058823529411764,0.875,0.27241379310344827,0.3080168776371308,0.3093220338983051,0.7808219178082192,0.01834862385321101,0.22935779816513763,0.36,0.8888888888888888,0.38565022421524664,0.5465116279069767,0.03139013452914798,0.5714285714285714,0.3273542600896861,0.3835616438356164,0.696551724137931,0.3116883116883117,0.5114855324074074,0.5082909523809523,0.49325206422018325,0.12095933263816476,0.16453900709219857,,0.1145631067961165,0.2912621359223301,6.456168831168835,26.514960629921266,0.26858293665324057,33.0,60.0,37.0,14.0,48.0,17.0,2.0,29.0,12.0,7.0,31.0,19.0,0.45121951219512196,0.01020408163265306,0.036170212765957444,0.05238095238095238,0.032723772858517804,0.036458333333333336,0.03488372093023256,0.6129032258064516,0.5504587155963303,0.55,10.0,,0.12121212121212122,9.0,1.0,1.0,False,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0
1906,1610612766,Tim James,Tim James,1906,CHH,7761.0,129,16,236,244,83,94,33,480,2.0,9.0,1.0,6.0,2.0,12.0,1.0,9.0,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,30.0,1.0,2.0,,13.0,232,4.0,1.0,1.0,5.0,3.0,17.0,1.0,2.0,,9.0,8.0,2.0,3.0,,,2.0,1.0,3.0,,6.0,1.0,7.0,1.0,,2.0,,4.0,15.0,7.0,1.0,13.0,1.0,15.0,8.0,23.0,2.0,1.0,,1.0,1.0,,1.0,3.0,,,,4.0,1.0,,7.0,18,5.0,2.0,,,,,,,9.0,83,2.0,0.8,1.0,1.0,0.5,1.0,0.5,0.5,0.16666666666666666,0.17647058823529413,0.203125,0.5,0.23684210526315788,0.203125,0.5,0.23684210526315788,0.0625,,0.1,,0.25,,,13.043478260869566,0.25,0.1111111111111111,0.12149532710280374,0.0707070707070707,0.037037037037037035,0.1044776119402985,0.06837606837606838,0.2,0.10810810810810811,0.13793103448275862,0.12195121951219512,0.05,,0.09090909090909091,0.28125,0.2222222222222222,0.2222222222222222,0.5,0.375,0.16666666666666666,0.2222222222222222,1.0,0.28125,0.1111111111111111,0.1111111111111111,1.0,,,,,0.0625,0.5,0.5,1.0,,0.2,1.0,1.0,0.3157894736842105,0.16666666666666666,,,0.10526315789473684,0.5,0.34375,0.5,0.43380624999999995,0.50474,0.4224315789473685,,,,0.38461538461538464,0.6923076923076923,8.65,25.4,0.3516949152542373,1.0,4.0,1.0,,2.0,1.0,,2.0,,,2.0,,0.25,,0.05555555555555555,0.07317073170731707,,0.0625,,,0.8,0.25,2.0,,,,,,False,,,,,,,,
1924,1610612766,Lee Nailon,Lee Nailon,1924,CHH,12766.0,213,33,398,390,146,158,67,788,17.0,24.0,8.0,9.0,12.0,23.0,8.0,19.0,,,,,,,,,,,,37.0,66.0,,,10.0,84.0,365,15.0,,,24.0,14.0,20.0,,,1.0,29.0,46.0,28.0,,,,,,4.0,,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,11.0,11.0,3.0,15.0,3.0,21.0,15.0,36.0,3.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,,3.0,1.0,9.0,,2.0,10.0,25,2.0,1.0,14.0,2.0,,8.0,,,29.0,146,3.0,0.6216216216216216,0.7666666666666667,,,,,,0.5606060606060606,0.7,0.5606060606060606,0.6666666666666666,0.7,0.5833333333333334,0.6666666666666666,0.725,,,0.06060606060606061,0.041666666666666664,0.13043478260869565,,,17.05263157894737,0.5555555555555556,0.15789473684210525,0.08771929824561403,0.06748466257668712,0.10344827586206896,0.09,0.07407407407407407,0.030303030303030304,0.07272727272727272,0.10416666666666667,0.08823529411764706,0.1111111111111111,,0.12,0.36363636363636365,0.7083333333333334,0.7391304347826086,0.47058823529411764,0.3484848484848485,0.5217391304347826,0.6,0.5833333333333334,0.2878787878787879,0.42105263157894735,0.42105263157894735,1.0,,,,,,,,,,,,,0.45,0.8888888888888888,,,,,0.36363636363636365,,0.45593333333333325,0.5045583333333333,0.47601499999999985,0.1111111111111111,0.1111111111111111,,0.2857142857142857,0.34523809523809523,7.604545454545454,,0.36683417085427134,8.0,9.0,10.0,4.0,14.0,3.0,1.0,,,,1.0,,0.6666666666666666,0.045454545454545456,0.11538461538461539,0.12280701754385964,0.0410958904109589,0.12,,,0.6,0.8888888888888888,,,0.125,,,,False,,1.0,1.0,,,,,
2048,1610612766,Jamaal Magloire,Jamaal Magloire,2048,CHH,51595.0,860,122,1625,1629,711,559,226,3254,67.0,110.0,37.0,51.0,13.0,50.0,10.0,35.0,,,,,,,2.0,,1.0,,2.0,90.0,195.0,,2.0,71.0,251.0,1550,56.0,,1.0,84.0,47.0,80.0,,2.0,43.0,137.0,122.0,58.0,,,1.0,1.0,,20.0,1.0,13.0,10.0,23.0,9.0,1.0,5.0,2.0,6.0,56.0,64.0,19.0,112.0,16.0,147.0,78.0,225.0,5.0,14.0,10.0,4.0,13.0,1.0,5.0,28.0,4.0,8.0,8.0,41.0,6.0,18.0,48.0,102,15.0,12.0,108.0,10.0,,42.0,,17.0,137.0,711,9.0,0.6777777777777778,0.8970588235294118,,,,,,0.46153846153846156,0.5875,0.45685279187817257,0.5263157894736842,0.573170731707317,0.5101626016260162,0.6,0.6008771929824561,0.01015228426395939,0.5,0.10256410256410256,0.1,0.16,0.02857142857142857,0.5,15.11321748288573,0.3170731707317073,0.3333333333333333,0.16279069767441862,0.0972644376899696,0.1292517006802721,0.1568862275449102,0.09390862944162437,0.15757575757575756,0.21973094170403587,0.11560693641618497,0.14726027397260275,0.09649122807017543,0.24242424242424243,0.060240963855421686,0.5583756345177665,0.6090909090909091,0.6767676767676768,0.6268656716417911,0.25380710659898476,0.26,0.30952380952380953,0.7692307692307693,0.17766497461928935,0.2857142857142857,0.29411764705882354,0.9,,,,,0.01015228426395939,,,,,0.017543859649122806,,,0.6219512195121951,0.7254901960784313,,,0.024390243902439025,,0.5685279187817259,,0.49750739795918364,0.543089,0.507803086419753,0.18340611353711792,0.18502202643171806,,0.3346613545816733,0.545816733067729,5.057435897435898,42.7,0.43753846153846154,29.0,48.0,30.0,24.0,44.0,10.0,4.0,68.0,42.0,18.0,68.0,51.0,0.5357142857142857,0.05970149253731343,0.07692307692307693,0.08974358974358974,0.0712166172106825,0.08256880733944955,0.047619047619047616,0.75,0.8421052631578947,0.6041666666666666,8.0,,0.27586206896551724,4.0,2.0,,False,,,,,,,1.0,
922,1610612766,Elden Campbell,Elden Campbell,922,CHH,123119.0,2052,85,3839,3825,756,566,510,7664,123.0,217.0,21.0,39.0,146.0,361.0,46.0,138.0,,,,,,,3.0,,1.0,,,315.0,716.0,,3.0,241.0,871.0,3815,104.0,,1.0,148.0,53.0,113.0,,,57.0,163.0,456.0,174.0,,,,3.0,,53.0,1.0,59.0,30.0,89.0,23.0,7.0,21.0,9.0,29.0,208.0,111.0,58.0,313.0,26.0,397.0,141.0,538.0,30.0,53.0,31.0,22.0,53.0,8.0,16.0,72.0,6.0,37.0,18.0,125.0,18.0,18.0,106.0,235,28.0,38.0,347.0,15.0,,161.0,,20.0,163.0,756,12.0,0.7238095238095238,0.7889273356401384,,,,,,0.4399441340782123,0.4690265486725664,0.4381084840055633,0.5714285714285714,0.4690265486725664,0.492090395480226,0.5826771653543307,0.5062111801242236,0.004172461752433936,0.3333333333333333,0.07402234636871509,0.08755760368663594,0.09141274238227147,0.007246376811594203,0.3333333333333333,22.72727272727273,0.424,0.2524271844660194,0.20025591810620602,0.07047619047619047,0.16666666666666666,0.19413919413919414,0.07184672698243746,0.09898477157360407,0.1597051597051597,0.22796934865900384,0.20347003154574134,0.19123505976095617,0.10309278350515463,0.08645533141210375,0.30180806675938804,0.5668202764976958,0.6212121212121212,0.6422764227642277,0.502086230876217,0.40443213296398894,0.4451219512195122,0.7328767123287672,0.19193324061196107,0.3333333333333333,0.3357664233576642,0.9130434782608695,,,,,0.004172461752433936,,,,,0.009523809523809525,,,0.34513274336283184,0.5384615384615384,,,,,0.30598052851182195,,0.4364041029207231,0.4845766666666667,0.43554690265486723,0.1861271676300578,0.18677494199535963,,0.16991963260619977,0.18714121699196326,7.790502793296089,24.566666666666666,0.19692628288616829,35.0,54.0,60.0,28.0,52.0,24.0,6.0,119.0,64.0,50.0,119.0,75.0,0.5769230769230769,0.04580152671755725,0.07894736842105263,0.05473684210526316,0.06515580736543909,0.07692307692307693,0.08771929824561403,0.6302521008403361,0.5142857142857142,0.6481481481481481,5.0,2.0,0.2857142857142857,6.0,,,False,,,,,,,,
