EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,AtRimFrequency,AtRimFG3AFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Fouls,Offensive Fouls,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,FtPoints,SelfOReb,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,163577.0,2726,252,5137,5132,1354.0,1249.0,747.0,10269,84.0,253.0,81.0,229.0,375.0,863.0,1067.0,5236,80.0,178.0,278.0,492.0,258.0,278.0,1354.0,0.656,0.7454545454545455,0.4345307068366164,0.449438202247191,0.4340277777777778,0.4469273743016759,0.5047303689687795,0.547244094488189,19.731832478066547,0.292824074074074,0.3320158102766798,0.3835616438356164,0.2650462962962963,0.3537117903930131,0.3681818181818181,0.8024691358024691,0.4680611689814815,0.4463103351955306,0.260543580131209,7.20289687137891,0.2635779637920966,381.0,98.0,0.1135573580533024,0.0393013100436681,0.4409722222222222,0.4421296296296296,210.0,61.0,121.0,76.0,171.0,198.0,85.0,106.0,40.0,233.0,88.0,377.0,513.0,785.0,22.0,14.0,63.0,29.0,135.0,31.0,0.4444444444444444,0.4444444444444444,0.5025380710659898,0.1343873517786561,0.4666666666666667,0.1790123456790123,0.2189054726368159,0.1854066985645933,0.2194244604316546,0.1909090909090909,0.5511811023622047,0.6441717791411042,0.680952380952381,0.7076023391812866,0.5041322314049587,0.2131147540983606,0.5116639455782312,0.1855670103092783,35.0,217.0,272.0,72.0,229.0,32.0,2.0,0.100883310088331,0.1007276905400229,0.0973154362416107,0.0940254652301665,0.2294520547945205,317.0,28.0,113.0,421.0,188.0,0.1179775280898876,0.0719794344473007,0.1848574237954769,0.1850393700787401,False,43.0,74.0,,1.0,,,,1.0,,,,,,,,1.0,,,46.0,,1.0,118.0,,,90.0,,,21.0,16.0,10.0,46.0,9.0,48.0,8.0,7.0,10.0,34.0,12.0,20.0,17.0,35.0,,40.0,151.0,99.0,3.0,49.0,151.0,97.0,25.0,,,,,,0.0011574074074074,0.1443569553805774,0.3380281690140845,0.0532544378698224,0.1,0.1071428571428571,0.0729166666666666,0.1396160558464223,0.1630901287553648,0.6423841059602649,0.4523809523809524,0.0011574074074074,,,,,,,,,,,,,,0.4134078212290503,0.581081081081081,0.0055865921787709,,,,,23.8,,,5.0,,,3.0,6.0,,,,,,1.0,,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,4781.0,80,-32,162,159,54.0,62.0,27.0,321,2.0,9.0,,2.0,6.0,17.0,13.0,166,1.0,5.0,2.0,4.0,8.0,2.0,54.0,0.3333333333333333,0.6666666666666666,0.3529411764705882,0.2,0.3529411764705882,0.2,0.3421052631578947,0.1428571428571428,11.73469387755102,0.5294117647058824,0.2222222222222222,0.2222222222222222,0.1176470588235294,,,,0.4389,0.43104,0.1538461538461538,6.970588235294118,0.3333333333333333,6.0,,,,0.3529411764705882,0.3529411764705882,4.0,4.0,5.0,4.0,6.0,8.0,4.0,4.0,1.0,8.0,2.0,18.0,20.0,29.0,3.0,2.0,3.0,2.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.75,0.2950819672131147,0.1818181818181818,0.2777777777777778,0.3478260869565217,0.25,0.6666666666666666,0.6666666666666666,,0.8333333333333334,0.8,,0.5565666666666668,0.6153846153846154,2.0,6.0,9.0,1.0,15.0,1.0,,0.08,0.0824742268041237,0.0434782608695652,0.09375,0.1428571428571428,1.0,1.0,11.0,5.0,1.0,0.1,0.0909090909090909,0.0588235294117647,0.0588235294117647,False,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,1.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,2.0,3.0,1.0,,2.0,3.0,1.0,1.0,,,,,,,,,0.2,0.0909090909090909,0.0769230769230769,0.1111111111111111,0.125,0.3,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,
349,1610612761,Mark Jackson,Mark Jackson,349,TOR,107846.0,1797,78,3370,3386,968.0,840.0,484.0,6756,44.0,114.0,19.0,43.0,113.0,238.0,461.0,3495,31.0,76.0,139.0,68.0,158.0,139.0,968.0,0.3008849557522124,0.3148148148148148,0.4747899159663865,0.4078947368421052,0.4925558312655086,0.4105691056910569,0.5243055555555556,0.4722222222222222,13.828715365239294,0.28287841191067,0.3859649122807017,0.4583333333333333,0.1066997518610421,0.4418604651162791,0.4523809523809524,0.631578947368421,0.479130808080808,0.4634457264957264,0.3015184381778741,7.426050420168067,0.287240356083086,81.0,30.0,0.1260504201680672,0.0232558139534883,0.2009925558312655,0.6104218362282878,50.0,11.0,15.0,18.0,35.0,48.0,423.0,498.0,228.0,1071.0,23.0,117.0,143.0,185.0,63.0,32.0,80.0,61.0,117.0,30.0,0.5142857142857142,0.4148936170212766,0.4615384615384615,0.1578947368421052,0.6837606837606838,0.0857771260997067,0.0807017543859649,0.0848999393571861,0.0965391621129326,0.1081081081081081,0.6172839506172839,0.7142857142857143,0.2,0.3191489361702128,0.7333333333333333,0.2727272727272727,0.4834615384615385,0.1041214750542299,148.0,35.0,42.0,37.0,83.0,9.0,,0.0250536864710093,0.0240751614797416,0.025062656641604,0.0235109717868338,0.0710900473933649,64.0,6.0,24.0,77.0,20.0,0.0277777777777777,0.0317460317460317,0.0481927710843373,0.08,False,15.0,28.0,4.0,16.0,,1.0,1.0,4.0,53.0,149.0,1.0,11.0,12.0,43.0,57.0,165.0,1.0,12.0,9.0,13.0,47.0,38.0,150.0,21.0,10.0,143.0,53.0,75.0,61.0,47.0,6.0,1.0,3.0,31.0,25.0,,19.0,,8.0,3.0,8.0,11.0,17.0,5.0,3.0,1.0,1.0,7.0,3.0,16.0,0.8771929824561403,0.3454545454545454,0.0833333333333333,0.2765957446808511,0.3584905660377358,0.4094292803970223,0.1358024691358024,0.0294117647058823,0.0088495575221238,0.0196078431372549,0.0235294117647058,,0.084931506849315,0.0733333333333333,0.4285714285714285,0.2727272727272727,0.0397022332506203,0.25,0.25,1.0,0.369727047146402,0.3557046979865771,0.3557046979865771,0.8679245283018868,0.0212765957446808,,,0.2340425531914893,0.0909090909090909,1.0,0.2276422764227642,0.5357142857142857,0.032520325203252,0.25,0.3495934959349593,0.2790697674418604,0.3706293706293706,26.266666666666666,6.0,,14.0,,,,,,,2.0,2.0,,,,,1.0
1600,1610612761,Kornel David,Kornel David,1600,TOR,8177.0,136,-35,266,272,86.0,104.0,33.0,538,1.0,4.0,2.0,6.0,15.0,27.0,42.0,293,7.0,12.0,22.0,22.0,8.0,22.0,86.0,0.7333333333333333,0.7857142857142857,0.5555555555555556,0.5833333333333334,0.5555555555555556,0.5833333333333334,0.6363636363636364,0.6875,12.944983818770227,0.1481481481481481,0.25,0.25,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.5059074074074073,0.5274,0.5238095238095238,5.674074074074074,0.3233082706766917,17.0,2.0,0.074074074074074,,0.6296296296296297,0.6296296296296297,12.0,2.0,2.0,2.0,3.0,10.0,1.0,4.0,1.0,11.0,5.0,13.0,24.0,33.0,2.0,2.0,2.0,2.0,7.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.2857142857142857,0.1529411764705882,0.2941176470588235,0.1764705882352941,0.175,0.5,0.7058823529411765,0.8,0.75,0.6666666666666666,1.0,,0.5154333333333333,0.238095238095238,,8.0,9.0,5.0,20.0,2.0,,0.0695652173913043,0.0625,0.0625,0.0535714285714285,0.2307692307692307,12.0,,8.0,13.0,7.0,0.1111111111111111,,0.2121212121212121,0.2121212121212121,False,6.0,7.0,,,,,,,,,,,,,,,,,6.0,,,8.0,,,2.0,,,3.0,2.0,,1.0,,6.0,,,1.0,,1.0,1.0,1.0,1.0,,,3.0,3.0,,,3.0,2.0,2.0,,,,,,,0.1176470588235294,0.3333333333333333,,0.0344827586206896,0.0454545454545454,,0.1,0.16,0.6666666666666666,,,,,,,,,,,,,,,,0.5833333333333334,0.8571428571428571,,,,,,,,,1.0,,,1.0,,,,,,,,,,
895,1610612761,Tyrone Corbin,Tyrone Corbin,895,TOR,6827.0,114,-29,223,219,112.0,98.0,32.0,442,,4.0,6.0,20.0,9.0,33.0,20.0,248,7.0,19.0,16.0,16.0,2.0,16.0,112.0,0.8888888888888888,0.8888888888888888,0.2727272727272727,0.3684210526315789,0.2368421052631578,0.2916666666666667,0.25,0.32,16.10486891385768,0.1052631578947368,,,0.5263157894736842,0.3,0.3,1.0,0.4392105263157894,0.4499625,0.8,12.872727272727271,0.5022421524663677,9.0,6.0,0.1818181818181818,,0.2368421052631578,0.3684210526315789,3.0,,1.0,1.0,5.0,2.0,3.0,4.0,1.0,9.0,,9.0,9.0,12.0,2.0,1.0,3.0,1.0,3.0,1.0,0.2,0.1428571428571428,0.1428571428571428,0.75,1.0,0.1232876712328767,,0.0967741935483871,0.0689655172413793,,0.3333333333333333,0.5,0.6666666666666666,0.1428571428571428,,,0.4125666666666667,0.1,1.0,3.0,3.0,,18.0,,,0.0309278350515463,0.025,,0.0666666666666666,,2.0,,7.0,4.0,2.0,,,0.05,0.0571428571428571,False,3.0,7.0,,,,,,,,5.0,,2.0,,5.0,,5.0,,2.0,,,5.0,2.0,,,,5.0,,1.0,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,3.0,,,,,,0.131578947368421,0.3333333333333333,,,,,,0.1363636363636363,0.1818181818181818,,,,,,,0.131578947368421,,,,,,,0.2857142857142857,,,0.2916666666666667,0.4285714285714285,,,0.2083333333333333,,,25.8,,,1.0,,,,,,,,,,,,,
788,1610612761,Kevin Willis,Kevin Willis,788,TOR,46308.0,772,-90,1454,1466,455.0,382.0,223.0,2920,41.0,112.0,34.0,76.0,124.0,267.0,309.0,1578,37.0,77.0,90.0,166.0,82.0,90.0,455.0,0.6693548387096774,0.7545454545454545,0.4644194756554307,0.4805194805194805,0.4609665427509293,0.4743589743589743,0.506578947368421,0.5,19.96517701683111,0.4163568773234201,0.3660714285714285,0.4059405940594059,0.2825278810408922,0.4473684210526316,0.4594594594594595,0.8823529411764706,0.4434528089887641,0.4356220779220779,0.2912621359223301,8.514606741573036,0.3129298486932599,79.0,21.0,0.0786516853932584,0.0263157894736842,0.2936802973977695,0.3011152416356877,49.0,17.0,28.0,25.0,44.0,67.0,19.0,21.0,10.0,44.0,23.0,112.0,155.0,223.0,19.0,14.0,19.0,10.0,40.0,8.0,0.5681818181818182,0.5681818181818182,0.6203703703703703,0.0982142857142857,0.475,0.1937716262975778,0.209090909090909,0.1962209302325581,0.2042553191489361,0.2,0.620253164556962,0.6901408450704225,0.6530612244897959,0.6363636363636364,0.6071428571428571,0.1176470588235294,0.4802236842105263,0.2168284789644013,6.0,60.0,68.0,21.0,78.0,10.0,1.0,0.0956937799043062,0.0893333333333333,0.0812182741116751,0.0992907801418439,0.2117647058823529,61.0,6.0,23.0,81.0,40.0,0.1081081081081081,0.0495867768595041,0.1337792642140468,0.1346801346801346,False,14.0,24.0,,,,,,,,2.0,,,,1.0,,2.0,,,17.0,,1.0,16.0,,,28.0,,,2.0,1.0,3.0,7.0,1.0,20.0,5.0,1.0,5.0,9.0,3.0,5.0,11.0,10.0,1.0,5.0,20.0,12.0,1.0,7.0,21.0,15.0,6.0,,,,,,0.0074349442379182,0.1012658227848101,0.4545454545454545,0.025,0.056910569105691,0.03125,0.1481481481481481,0.1506024096385542,0.2203389830508474,0.7142857142857143,0.5121951219512195,,,,,0.0074349442379182,,,,,,,,,,0.3076923076923077,0.5833333333333334,,,0.0128205128205128,,,80.25,2.0,,1.0,,,5.0,,,,1.0,1.0,,,,,
1110,1610612743,Mark Strickland,Mark Strickland,1110,DEN,364.0,6,2,14,13,11.0,13.0,3.0,27,,,2.0,2.0,3.0,5.0,6.0,15,2.0,4.0,4.0,6.0,,4.0,11.0,1.0,1.0,0.6,0.5,0.6,0.5,0.6,0.5,26.31578947368421,,,,0.4,1.0,1.0,1.0,0.5159,0.4616,0.6666666666666666,7.58,0.7857142857142857,3.0,,,,0.6,0.6,1.0,,2.0,,2.0,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,0.4,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5674,,,2.0,2.0,,,,,0.2857142857142857,0.2857142857142857,,0.5,,,1.0,,,,0.3333333333333333,0.5,,,True,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,
123,1610612743,Robert Pack,Robert Pack,123,DEN,364.0,6,2,14,13,11.0,13.0,3.0,27,,,,,,1.0,,15,,1.0,,,,,11.0,,,,,,,,,10.526315789473685,,,,,,,,0.5864,0.5864,,,0.7857142857142857,1.0,,,,1.0,1.0,,,,,,,2.0,3.0,2.0,7.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,364.0,6,2,14,13,11.0,13.0,3.0,27,,,,1.0,,1.0,7.0,15,,1.0,7.0,,,7.0,11.0,,,,,0.75,0.75,0.875,0.875,21.05263157894737,,,,0.5,,,,0.460525,0.460525,1.0,17.2,0.7857142857142857,,,,,,0.5,,,,,,4.0,2.0,2.0,,4.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,0.16666666666666666,,,,,,,,,,0.5714285714285714,2.0,,,,1.0,,,,,,,1.0,4.0,,1.0,4.0,1.0,,,0.3333333333333333,0.5,True,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,4.0,1.0,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,23.8,,,,,,,,,,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,265.0,4,5,11,10,11.0,10.0,3.0,21,,,,,2.0,2.0,4.0,10,2.0,2.0,4.0,2.0,2.0,4.0,11.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.5,,,,,,,,0.58095,0.58095,1.0,,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5,1.0,1.0,,0.563,0.5,,1.0,2.0,,,,,0.2,0.2,,,,,,,,,0.3333333333333333,,,,True,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
2123,1610612743,Garth Joseph,Garth Joseph,2123,DEN,452.0,8,-2,18,16,15.0,16.0,3.0,34,,3.0,,,,3.0,,23,,2.0,,,,,15.0,,,,,,,,,21.73913043478261,1.0,,,,,,,0.3800666666666667,0.3866,,8.1,0.8333333333333334,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,0.25,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1610612743,George McCloud,George McCloud,45,DEN,187.0,3,-7,7,6,4.0,6.0,,13,,,,1.0,,1.0,,13,,,,,,,4.0,,,,,,,,,14.285714285714285,,,,1.0,,,,0.3964,,,18.9,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,1610612743,James Posey,James Posey,1899,DEN,88.0,1,-4,4,3,4.0,3.0,,7,,,,,,,,8,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,88.0,1,-4,4,3,4.0,3.0,,7,,,,,,,,8,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,88.0,1,-4,4,3,4.0,3.0,,7,,,1.0,1.0,1.0,1.0,4.0,8,1.0,1.0,4.0,,2.0,4.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,50.0,,,,1.0,1.0,1.0,,0.3802,0.3802,1.0,20.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,1610612743,Mark Strickland,Mark Strickland,1110,DEN,30826.0,514,-80,1028,1036,353.0,383.0,134.0,2064,6.0,32.0,30.0,79.0,79.0,179.0,195.0,1085,25.0,64.0,63.0,122.0,36.0,63.0,353.0,0.7721518987341772,0.8714285714285714,0.441340782122905,0.390625,0.4388888888888889,0.390625,0.4665071770334928,0.42,19.712351945854483,0.17777777777777778,0.1875,0.2222222222222222,0.4388888888888889,0.379746835443038,0.38961038961038963,0.9,0.4631752777777778,0.481246875,0.3230769230769231,9.49608938547486,0.3433852140077821,68.0,12.0,0.0670391061452514,0.02531645569620253,0.37777777777777777,0.38333333333333336,43.0,10.0,21.0,11.0,27.0,28.0,12.0,17.0,5.0,39.0,14.0,50.0,75.0,116.0,12.0,8.0,8.0,6.0,24.0,9.0,0.4074074074074074,0.4074074074074074,0.4375,0.15625,0.3333333333333333,0.136986301369863,0.175,0.14382022471910114,0.1656441717791411,0.19047619047619047,0.6323529411764706,0.6825396825396826,0.6976744186046512,0.7777777777777778,0.47619047619047616,0.1,0.5333076923076923,0.14358974358974358,7.0,36.0,41.0,16.0,58.0,7.0,,0.08955223880597014,0.07858546168958742,0.09523809523809523,0.08333333333333333,0.1694915254237288,37.0,3.0,29.0,59.0,23.0,0.09375,0.03529411764705882,0.11386138613861387,0.11442786069651742,False,17.0,29.0,,,,,,,,1.0,,,,,,1.0,,,6.0,,,13.0,,,18.0,1.0,,5.0,4.0,,4.0,1.0,11.0,4.0,,4.0,2.0,1.0,2.0,4.0,1.0,,7.0,18.0,13.0,,5.0,19.0,11.0,10.0,,,,,,0.005555555555555556,0.07352941176470588,0.2619047619047619,0.03125,0.037383177570093455,0.013157894736842105,0.0967741935483871,0.09183673469387756,0.1346153846153846,0.5789473684210527,0.6666666666666666,,,,,0.005555555555555556,,,,,,,,,,0.453125,0.5862068965517241,,,,,,24.3,,,1.0,,,,,,,1.0,1.0,,,,,
123,1610612743,Robert Pack,Robert Pack,123,DEN,75319.0,1255,-119,2508,2502,623.0,711.0,332.0,5010,23.0,66.0,60.0,161.0,169.0,394.0,479.0,2632,50.0,109.0,156.0,106.0,232.0,156.0,623.0,0.3136094674556213,0.31547619047619047,0.4289340101522843,0.45871559633027525,0.44,0.46747967479674796,0.4917864476386037,0.5234899328859061,21.34020618556701,0.15529411764705883,0.3484848484848485,0.3898305084745763,0.3788235294117647,0.37267080745341613,0.37735849056603776,0.5,0.49253726415094345,0.479619262295082,0.325678496868476,9.46725888324873,0.24840510366826157,167.0,42.0,0.1065989847715736,0.012422360248447204,0.39294117647058824,0.46588235294117647,86.0,6.0,11.0,10.0,22.0,27.0,222.0,290.0,83.0,648.0,19.0,83.0,107.0,137.0,65.0,28.0,79.0,54.0,134.0,22.0,0.45454545454545453,0.4791666666666667,0.5,0.10606060606060606,0.5895522388059702,0.08592132505175984,0.08878504672897196,0.08644067796610169,0.08997429305912596,0.0967741935483871,0.5149700598802395,0.6417910447761194,0.2558139534883721,0.4583333333333333,0.5454545454545454,,0.4718333333333333,0.05636743215031315,109.0,26.0,30.0,55.0,114.0,19.0,2.0,0.02551521099116781,0.022690437601296597,0.022988505747126436,0.020224719101123594,0.08552631578947369,105.0,5.0,29.0,137.0,63.0,0.03514376996805112,0.02577319587628866,0.13263157894736843,0.14189189189189189,False,29.0,50.0,1.0,2.0,,,,,11.0,29.0,1.0,2.0,5.0,14.0,12.0,31.0,1.0,2.0,4.0,5.0,14.0,41.0,27.0,9.0,2.0,28.0,11.0,68.0,46.0,30.0,2.0,2.0,5.0,37.0,23.0,3.0,25.0,4.0,9.0,2.0,13.0,,12.0,1.0,1.0,,,1.0,1.0,24.0,0.75,0.3870967741935484,0.5,0.35714285714285715,0.4,0.07294117647058823,0.19760479041916168,0.06172839506172839,0.027777777777777776,0.009302325581395349,,0.03278688524590164,0.09505703422053231,0.0732484076433121,1.0,0.043478260869565216,0.004705882352941176,0.5,0.5,1.0,0.06823529411764706,0.3793103448275862,0.3793103448275862,0.7272727272727273,,,,0.08333333333333333,0.5,1.0,0.4065040650406504,0.58,,,0.11382113821138211,0.35714285714285715,0.39285714285714285,26.409677419354832,1.0,,22.0,,,3.0,,,,,,,,,,
