EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Corner3Assists,SelfOReb,Clear Path Fouls,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,BlockedArc3
441,1610612739,Lamond Murray,Lamond Murray,441,CLE,87447.0,1457,-141,2798,2793,773,819,359.0,5591,21.0,56.0,44.0,112.0,707.0,2975,120.0,54.0,20.0,21.0,145.0,219.0,43.0,12.0,24.0,48.0,91.0,32.0,115.0,773,15.0,0.9090909090909091,0.39285714285714285,0.38738738738738737,0.4609250398724083,0.5014184397163121,0.17862838915470494,24.659231722428746,0.4725274725274725,0.2413793103448276,0.08931419457735247,0.375,0.3888888888888889,0.8571428571428571,0.4370015948963317,0.37037037037037035,0.47612779552715645,24.584821428571427,0.2762687634024303,88.0,162.0,33.0,35.0,115.0,100.0,238.0,56.0,5.0,223.0,515.0,129.0,11.0,51.0,115.0,46.0,184.0,250.0,196.0,40.0,68.0,77.0,29.0,15.0,24.0,163.0,64.0,29.0,95.0,74.0,61.0,42.0,19.0,19.0,9.0,8.0,50.0,6.0,19.0,171.0,78.0,11.0,21.0,2.0,21.0,184.0,0.5605381165919282,0.6097560975609756,0.4330097087378641,0.4434782608695652,0.45098039215686275,0.5027322404371585,0.07766990291262135,0.12962962962962962,0.09743589743589744,0.05545927209705372,0.11153846153846154,0.10040485829959514,0.054380664652567974,0.09006211180124224,0.04699738903394256,0.0378619153674833,0.07342657342657342,0.09539473684210527,0.11688311688311688,0.1043956043956044,0.1282051282051282,0.2583732057416268,0.5432098765432098,0.624113475177305,0.5340909090909091,0.18341307814992025,0.30434782608695654,0.35714285714285715,0.37142857142857144,0.379585326953748,0.42016806722689076,0.423728813559322,0.65,0.08931419457735247,0.060240963855421686,0.21568627450980393,0.5163934210526315,0.4679930921052633,0.11527377521613832,0.13448275862068965,0.26025459688826025,10.603689320388352,22.0,44.0,22.0,33.0,72.0,11.0,89.0,36.0,9.0,5.0,8.0,2.0,4.0,13.0,14.0,5.0,15.0,,,0.4583333333333333,0.46987951807228917,0.5,0.14782608695652175,0.025,0.047058823529411764,0.0660377358490566,0.015625,0.7142857142857143,0.5301204819277109,0.5,0.13636363636363635,0.6666666666666666,0.12588401697312587,23.0,3.0,6.0,18.0,1.0,6.0,6.0,20.0,4.0,12.0,38.0,12.0,1.0,4.0,14.0,2.0,,,0.36363636363636365,0.3157894736842105,0.008403361344537815,0.04416403785488959,0.4107142857142857,0.4107142857142857,0.9565217391304348,0.6,1.0,0.07228915662650602,0.16666666666666666,0.11764705882352941,0.3333333333333333,0.13071895424836602,0.3,2.0,,0.017543859649122806,2.0,0.017857142857142856,0.03571428571428571,,False,,,1.0,,,
221,1610612739,Clar. Weatherspoon,Clar. Weatherspoon,221,CLE,85326.0,1422,-163,2710,2694,776,847,363.0,5404,,,,,469.0,2874,,,,24.0,291.0,423.0,38.0,2.0,15.0,29.0,67.0,18.0,89.0,776,11.0,,,,0.515850144092219,0.5650602409638554,,15.40920716112532,0.5671641791044776,0.2926829268292683,,,,,0.5561959654178674,,0.4938351585014408,,0.2863468634686347,117.0,193.0,57.0,41.0,105.0,21.0,49.0,,,179.0,347.0,111.0,,50.0,93.0,48.0,148.0,228.0,130.0,40.0,32.0,42.0,14.0,5.0,13.0,94.0,110.0,42.0,225.0,132.0,49.0,41.0,8.0,23.0,6.0,12.0,43.0,9.0,12.0,148.0,66.0,14.0,58.0,8.0,59.0,148.0,0.6368715083798883,0.7354838709677419,0.515850144092219,0.5376344086021505,0.5376344086021505,0.6016260162601627,0.11527377521613832,0.11398963730569948,0.22015655577299412,0.0944206008583691,0.175,0.2115689381933439,0.09505703422053231,0.10059171597633136,0.10136986301369863,0.08441558441558442,0.1903114186851211,0.25,0.2169576059850374,0.16666666666666666,0.19696969696969696,0.5561959654178674,0.6062176165803109,0.6842105263157895,0.6495726495726496,0.3025936599423631,0.3904761904761905,0.4606741573033708,0.5365853658536586,0.14121037463976946,0.42857142857142855,0.44680851063829785,0.7619047619047619,,,0.6129032258064516,0.5362470588235295,0.507983870967742,0.16458852867830423,0.16458852867830423,0.31556503198294245,5.389625360230547,30.0,55.0,33.0,40.0,70.0,29.0,109.0,48.0,10.0,6.0,15.0,7.0,4.0,12.0,32.0,18.0,35.0,,4.0,0.5714285714285714,0.5714285714285714,0.6055555555555555,0.1523809523809524,0.109375,0.1,0.09782608695652174,0.10344827586206896,0.5932203389830508,0.7857142857142857,0.5454545454545454,0.1,0.5789473684210527,0.232409381663113,,,,,,,,,,,,,,4.0,12.0,,,3.0,,,0.04081632653061224,0.09375,,,,,,,,,,,,,,,,,,,False,,,,1.0,1.0,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,34732.0,579,-24,1105,1095,294,283,143.0,2200,,,,,212.0,1147,,,,4.0,88.0,142.0,13.0,,6.0,19.0,32.0,10.0,78.0,294,3.0,,,,0.43455497382198954,0.48847926267281105,,19.468334636434715,0.40625,0.2,,,,,0.41361256544502617,,0.46309947643979055,,0.2660633484162896,36.0,79.0,12.0,26.0,70.0,21.0,42.0,,,83.0,191.0,46.0,,21.0,38.0,21.0,63.0,96.0,70.0,27.0,5.0,7.0,2.0,1.0,2.0,16.0,50.0,16.0,68.0,54.0,6.0,4.0,2.0,7.0,4.0,6.0,36.0,4.0,12.0,55.0,22.0,7.0,26.0,,26.0,63.0,0.5783132530120482,0.7164179104477612,0.43455497382198954,0.5526315789473685,0.5526315789473685,0.63,0.14136125654450263,0.189873417721519,0.1585081585081585,0.1079913606911447,0.14814814814814814,0.1564245810055866,0.10251450676982592,0.1349206349206349,0.08450704225352113,0.1076923076923077,0.1366906474820144,0.16911764705882354,0.16883116883116883,0.12307692307692308,0.18604651162790697,0.41361256544502617,0.45569620253164556,0.5625,0.4444444444444444,0.36649214659685864,0.37142857142857144,0.4482758620689655,0.5,0.2198952879581152,0.5,0.5,0.9047619047619048,,,0.3157894736842105,0.5274480000000001,0.42755,0.10476190476190476,0.10476190476190476,0.2971698113207547,7.28848167539267,19.0,40.0,6.0,28.0,54.0,13.0,69.0,32.0,2.0,2.0,3.0,1.0,3.0,3.0,16.0,10.0,13.0,,,0.5185185185185185,0.5185185185185185,0.5655737704918032,0.17142857142857143,0.043478260869565216,0.05555555555555555,0.023809523809523808,0.16666666666666666,0.5,0.7407407407407407,0.475,0.10526315789473684,0.5,0.32547169811320753,,,,,,,,,,,,,,,8.0,,,,,,,0.1,,,,,,,,,,,,,,,,,,,False,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,7820.0,130,22,237,236,73,97,37.0,473,,1.0,,1.0,50.0,209,,1.0,,1.0,18.0,32.0,5.0,1.0,3.0,7.0,12.0,2.0,13.0,73,1.0,,,,0.4222222222222222,0.45454545454545453,0.022222222222222223,23.843416370106763,0.4166666666666667,0.125,0.022222222222222223,,,,0.37777777777777777,,0.4638477777777777,23.9,0.3080168776371308,9.0,16.0,8.0,8.0,23.0,2.0,5.0,,,19.0,44.0,12.0,,9.0,17.0,5.0,23.0,16.0,22.0,5.0,3.0,3.0,1.0,1.0,1.0,6.0,12.0,2.0,15.0,14.0,3.0,2.0,1.0,2.0,,3.0,6.0,2.0,2.0,20.0,10.0,,5.0,,5.0,23.0,0.42105263157894735,0.5333333333333333,0.4318181818181818,0.5294117647058824,0.5,0.5476190476190477,0.11363636363636363,0.125,0.14563106796116504,0.11538461538461539,0.09523809523809523,0.13709677419354838,0.11965811965811966,0.2,0.07142857142857142,0.09375,0.18518518518518517,0.12,0.13725490196078433,0.14285714285714285,,0.35555555555555557,0.5625,0.6428571428571429,0.4444444444444444,0.5111111111111111,0.34782608695652173,0.4,0.25,0.1111111111111111,0.4,0.4,1.0,,,0.4444444444444444,0.5402727272727272,0.5020527777777777,0.18181818181818182,0.18518518518518517,0.46,6.429545454545456,4.0,8.0,4.0,4.0,11.0,3.0,11.0,8.0,,,2.0,,,,3.0,2.0,4.0,,4.0,0.36363636363636365,0.36363636363636365,0.39285714285714285,0.13043478260869565,,0.15384615384615385,0.2,,0.8,0.7272727272727273,0.5,,0.5,0.22,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,0.047619047619047616,,,,,,,,,,0.05555555555555555,,,1.0,,,,,,False,,,,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,27845.0,464,23,871,869,280,311,113.0,1740,16.0,39.0,21.0,54.0,147.0,876,60.0,39.0,16.0,4.0,56.0,61.0,6.0,,5.0,8.0,14.0,3.0,40.0,280,8.0,0.9523809523809523,0.3888888888888889,0.3888888888888889,0.5070921985815603,0.5069444444444444,0.3829787234042553,15.643564356435643,0.42857142857142855,0.11428571428571428,0.2765957446808511,0.41025641025641024,0.43243243243243246,1.0,0.46099290780141844,0.41025641025641024,0.4742609929078013,24.872222222222224,0.3214695752009185,5.0,11.0,2.0,11.0,20.0,24.0,56.0,15.0,2.0,40.0,87.0,4.0,9.0,12.0,26.0,3.0,42.0,76.0,4.0,5.0,22.0,26.0,10.0,2.0,10.0,56.0,5.0,13.0,39.0,5.0,15.0,14.0,1.0,1.0,2.0,3.0,14.0,1.0,4.0,8.0,1.0,2.0,5.0,,5.0,42.0,0.95,1.0,0.45977011494252873,0.46153846153846156,0.4642857142857143,0.4666666666666667,0.05747126436781609,0.09090909090909091,0.12540192926045016,0.014705882352941176,0.17105263157894737,0.1343669250645995,0.012345679012345678,0.03125,,0.015384615384615385,0.10101010101010101,0.10588235294117647,0.15748031496062992,0.1320754716981132,0.2608695652173913,0.07801418439716312,0.45454545454545453,0.5,1.0,0.14184397163120568,0.55,0.6875,0.8181818181818182,0.3971631205673759,0.42857142857142855,0.42857142857142855,1.0,0.10638297872340426,0.11764705882352941,0.047619047619047616,0.49645999999999996,0.45397380952380956,0.007042253521126761,0.011363636363636364,0.2857142857142857,13.273563218390802,,1.0,,5.0,8.0,,19.0,4.0,4.0,,,,1.0,,3.0,2.0,3.0,,,0.625,0.5588235294117647,0.5588235294117647,0.2,,,,,0.6,0.058823529411764705,,,,0.1292517006802721,5.0,1.0,1.0,5.0,2.0,7.0,4.0,11.0,3.0,5.0,16.0,3.0,,4.0,1.0,,2.0,,0.3333333333333333,0.3125,,0.014084507042253521,0.3333333333333333,0.3333333333333333,0.8,0.5,1.0,0.4117647058823529,0.2857142857142857,0.11904761904761904,0.2,0.2619047619047619,0.36363636363636365,,,,2.0,0.037037037037037035,0.05128205128205128,1.0,False,,,,,,
462,1610612739,J.R. Reid,J.R. Reid,462,CLE,1768.0,29,-13,60,60,17,20,7.0,120,,,,,7.0,67,,,,,1.0,5.0,,,,1.0,1.0,,3.0,17,,,,,0.3333333333333333,0.5833333333333334,,10.44776119402985,,,,,,,,,0.4004666666666667,,0.2833333333333333,,,,,,1.0,3.0,,,1.0,3.0,5.0,,,,5.0,5.0,2.0,,,,1.0,,,,3.0,2.0,,1.0,4.0,2.0,2.0,,,,,1.0,,1.0,6.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,0.3333333333333333,,,0.8333333333333334,,,0.037037037037037035,0.1,,0.034482758620689655,0.14285714285714285,0.2,,0.08333333333333333,0.16666666666666666,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.422,,0.25,0.25,0.7142857142857143,16.53333333333333,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,0.25,,,0.25,0.4,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1510,1610612739,Brevin Knight,Brevin Knight,1510,CLE,2537.0,42,-1,80,81,32,33,10.0,161,,,,,7.0,76,,,,,,1.0,4.0,1.0,1.0,1.0,5.0,1.0,9.0,32,2.0,,,,0.25,0.35,,16.483516483516482,0.8,,,,,,0.375,,0.495625,,0.4,1.0,3.0,1.0,,1.0,1.0,4.0,,,2.0,8.0,3.0,,,1.0,3.0,3.0,,4.0,1.0,8.0,10.0,4.0,1.0,3.0,22.0,1.0,,,1.0,1.0,,1.0,3.0,,,2.0,,,4.0,2.0,,1.0,,1.0,3.0,,,0.25,,,0.5,0.125,,,0.03225806451612903,,,0.02857142857142857,,0.125,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,0.5,0.25,0.25,,,,1.0,0.34845000000000004,0.8004,0.2,0.2,0.42857142857142855,10.6125,,1.0,,1.0,2.0,,2.0,2.0,2.0,2.0,,,,,,1.0,,,,0.5,0.5,0.5,1.0,,,,,,0.5,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,88405.0,1473,17,2820,2819,811,882,365.0,5639,5.0,31.0,6.0,34.0,697.0,2910,12.0,21.0,5.0,5.0,139.0,187.0,80.0,24.0,50.0,56.0,136.0,39.0,115.0,811,29.0,0.6666666666666666,0.17647058823529413,0.25,0.48,0.552,0.06476190476190476,23.33639987733824,0.5882352941176471,0.060240963855421686,0.05904761904761905,0.16129032258064516,0.16129032258064516,0.6,0.3923809523809524,0.23809523809523808,0.4751282778864972,37.3735294117647,0.2875886524822695,108.0,172.0,61.0,65.0,160.0,70.0,159.0,3.0,,243.0,491.0,193.0,2.0,67.0,134.0,91.0,234.0,124.0,362.0,50.0,279.0,331.0,142.0,37.0,100.0,714.0,44.0,33.0,101.0,48.0,64.0,41.0,23.0,30.0,12.0,7.0,36.0,5.0,13.0,229.0,86.0,34.0,12.0,,12.0,234.0,0.2551440329218107,0.2627118644067797,0.49490835030549896,0.5,0.4583333333333333,0.5609756097560976,0.10183299389002037,0.13953488372093023,0.0964660936007641,0.03747870528109029,0.12313432835820895,0.10190114068441064,0.03528528528528529,0.04597701149425287,0.03430079155672823,0.03355704697986577,0.06529209621993128,0.06804733727810651,0.14114832535885166,0.14814814814814814,0.06329113924050633,0.32761904761904764,0.627906976744186,0.7297297297297297,0.25,0.3047619047619048,0.40625,0.4744525547445255,0.16923076923076924,0.3028571428571429,0.44025157232704404,0.44871794871794873,0.34285714285714286,0.005714285714285714,,0.391025641025641,0.4522368421052631,0.4815344827586207,0.1455160744500846,0.15439856373429084,0.3357245337159254,8.889205702647654,8.0,15.0,39.0,21.0,38.0,13.0,55.0,14.0,52.0,29.0,3.0,1.0,4.0,20.0,6.0,6.0,8.0,,,0.5526315789473685,0.525,0.5851063829787234,0.14375,0.012658227848101266,0.0189873417721519,0.0297029702970297,,0.6666666666666666,0.375,0.5333333333333333,0.375,0.639344262295082,0.07890961262553801,1.0,,1.0,2.0,,2.0,2.0,20.0,,3.0,22.0,6.0,10.0,23.0,15.0,,8.0,,,0.13636363636363635,0.018867924528301886,0.07177033492822966,0.3333333333333333,0.3333333333333333,1.0,,,0.05,,0.01282051282051282,0.5,0.1282051282051282,0.1,,1.0,,,,,,False,,,,,,
1533,1610612739,Anthony Johnson,Anthony Johnson,1533,CLE,13026.0,217,-38,419,426,100,154,54.0,845,,,,,57.0,431,,,,,14.0,20.0,7.0,2.0,5.0,6.0,13.0,5.0,20.0,100,4.0,,,,0.3157894736842105,0.34146341463414637,,19.66873706004141,0.5384615384615384,,,,,,0.27631578947368424,,0.44811184210526306,,0.2386634844868735,10.0,21.0,5.0,5.0,21.0,9.0,34.0,,,24.0,76.0,9.0,,4.0,18.0,3.0,11.0,12.0,36.0,6.0,35.0,42.0,13.0,3.0,19.0,91.0,6.0,2.0,12.0,6.0,6.0,5.0,1.0,2.0,1.0,,9.0,,,14.0,5.0,2.0,,,1.0,11.0,0.25,0.2608695652173913,0.3157894736842105,0.2222222222222222,0.2222222222222222,0.2619047619047619,0.07894736842105263,0.047619047619047616,0.08053691275167785,0.03125,0.05263157894736842,0.0748663101604278,0.028037383177570093,0.06,0.05,,0.0425531914893617,0.06521739130434782,0.125,0.03333333333333333,0.125,0.27631578947368424,0.47619047619047616,0.5,0.3,0.27631578947368424,0.23809523809523808,0.29411764705882354,0.2,0.4473684210526316,0.2647058823529412,0.2727272727272727,0.2222222222222222,,,0.2777777777777778,0.5163833333333333,0.41922777777777775,0.0625,0.0625,0.19298245614035087,11.065789473684212,1.0,4.0,3.0,1.0,6.0,1.0,3.0,2.0,7.0,5.0,,,1.0,1.0,,,,,,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.19047619047619047,,,,,,0.6666666666666666,0.25,,0.6,0.05263157894736842,,,,,,,,,,,,,,2.0,4.0,,1.0,,,,0.029411764705882353,0.08888888888888889,,,,,,,,,,,,,,,,,,,False,,,,1.0,,1.0
1564,1610612739,Etdrick Bohannon,Etdrick Bohannon,1564,CLE,1073.0,18,6,31,36,14,20,8.0,67,,,,,8.0,36,,,,,4.0,7.0,,,,1.0,1.0,,4.0,14,1.0,,,,0.5,0.6666666666666666,,17.94871794871795,,,,,,,1.0,,0.6903999999999999,,0.45161290322580644,2.0,4.0,3.0,,,,,,,2.0,4.0,4.0,,2.0,3.0,4.0,8.0,,4.0,1.0,,,,,,,3.0,1.0,3.0,3.0,,,,,,,1.0,,1.0,4.0,1.0,1.0,2.0,,2.0,8.0,,,0.5,0.6666666666666666,0.6666666666666666,0.8,0.25,0.25,0.2,0.23076923076923078,0.5,0.23529411764705882,0.23076923076923078,0.25,,0.3333333333333333,,0.125,0.5,0.5,,1.0,0.5,0.6666666666666666,,,,,,,,,,,,1.0,0.7224666666666666,0.7224666666666666,0.2,0.2,1.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,6.0,4.0,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
754,1610612739,Jim Jackson,Jim Jackson,754,CLE,60144.0,1002,-109,1898,1909,515,523,242.0,3807,8.0,26.0,10.0,38.0,367.0,1982,30.0,26.0,8.0,2.0,94.0,124.0,43.0,7.0,30.0,29.0,72.0,15.0,88.0,515,8.0,1.0,0.2631578947368421,0.2631578947368421,0.42032967032967034,0.4502551020408163,0.1043956043956044,21.177544500228205,0.5972222222222222,0.038461538461538464,0.07142857142857142,0.3076923076923077,0.3076923076923077,1.0,0.3434065934065934,0.3076923076923077,0.46277107438016535,25.126315789473683,0.2713382507903056,46.0,87.0,19.0,48.0,102.0,44.0,137.0,12.0,1.0,138.0,326.0,61.0,6.0,22.0,68.0,29.0,82.0,142.0,134.0,21.0,86.0,97.0,35.0,21.0,30.0,205.0,30.0,27.0,65.0,30.0,28.0,20.0,8.0,13.0,7.0,7.0,49.0,2.0,6.0,77.0,22.0,9.0,6.0,1.0,6.0,82.0,0.5144927536231884,0.5503875968992248,0.4233128834355828,0.3235294117647059,0.33974358974358976,0.42021276595744683,0.06441717791411043,0.08045977011494253,0.08940852819807428,0.0351288056206089,0.15976331360946747,0.10267857142857142,0.031982942430703626,0.04291845493562232,0.03007518796992481,0.03380281690140845,0.08040201005025126,0.07883817427385892,0.10452961672473868,0.1322314049586777,0.22916666666666666,0.23901098901098902,0.5287356321839081,0.575,0.5869565217391305,0.2802197802197802,0.47058823529411764,0.5274725274725275,0.3125,0.37637362637362637,0.32116788321167883,0.3283582089552239,0.6590909090909091,0.03296703296703297,0.025,0.24358974358974358,0.4901410256410256,0.45508051948051953,0.057441253263707574,0.06376811594202898,0.22343324250681199,10.623312883435586,8.0,16.0,8.0,15.0,34.0,7.0,43.0,18.0,11.0,6.0,,,5.0,3.0,2.0,3.0,2.0,,,0.4411764705882353,0.45,0.47674418604651164,0.10784313725490197,,,,,0.3333333333333333,0.4,0.5,,0.42105263157894735,0.11716621253405994,2.0,,,3.0,2.0,5.0,3.0,7.0,2.0,3.0,10.0,,,5.0,7.0,1.0,18.0,,0.3333333333333333,0.3,0.021897810218978103,0.03626943005181347,0.16666666666666666,0.16666666666666666,1.0,,,0.125,0.4,0.038461538461538464,,0.08974358974358974,0.42857142857142855,,,,,,,1.0,False,,,,,,
359,1610612739,Chucky Brown,Chucky Brown,359,CLE,15325.0,255,-40,477,487,108,120,56.0,964,,,,,72.0,512,,,,2.0,28.0,32.0,4.0,,4.0,2.0,6.0,1.0,24.0,108,3.0,,,,0.42028985507246375,0.46153846153846156,,15.412844036697248,0.6666666666666666,0.2222222222222222,,,,,0.2318840579710145,,0.43803913043478265,,0.22641509433962265,8.0,16.0,3.0,4.0,11.0,17.0,42.0,,,29.0,69.0,14.0,,3.0,15.0,3.0,9.0,44.0,14.0,7.0,5.0,6.0,3.0,1.0,1.0,13.0,4.0,3.0,23.0,4.0,6.0,5.0,1.0,,,1.0,8.0,4.0,2.0,20.0,10.0,1.0,6.0,,6.0,9.0,0.7586206896551724,0.7857142857142857,0.42028985507246375,0.2,0.2,0.25,0.10144927536231885,0.3125,0.12041884816753927,0.018957345971563982,0.08823529411764706,0.11555555555555555,0.017543859649122806,0.038461538461538464,0.029411764705882353,,0.14814814814814814,0.1,0.11688311688311688,0.08333333333333333,0.1,0.2318840579710145,0.5,0.7272727272727273,0.75,0.15942028985507245,0.36363636363636365,0.4444444444444444,0.75,0.6086956521739131,0.40476190476190477,0.40476190476190477,0.7647058823529411,,,0.2,0.48466000000000004,0.41635333333333335,0.12987012987012986,0.12987012987012986,0.125,12.523188405797102,1.0,3.0,,1.0,5.0,2.0,4.0,2.0,1.0,1.0,,,,2.0,3.0,3.0,4.0,,,0.2,0.2,0.3333333333333333,0.18181818181818182,,,,,0.6666666666666666,0.6,0.3333333333333333,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
