EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,BlockedLongMidRange,PtsUnassisted3s,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SelfORebPct,Corner3Assists,DefCorner3ReboundPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends,HeaveMakes
959,1610612742,Steve Nash,Steve Nash,959,DAL,134367.0,2239,356.0,4401,4406,1130,1295,445,8807,135.0,222.0,6.0,10.0,27.0,53.0,58.0,149.0,83.0,161.0,15.0,41.0,3.0,6.0,12.0,66.0,158.0,4.0,12.0,21.0,46.0,276.0,532.0,81.0,199.0,217.0,1012.0,4510,15.0,32.0,4.0,15.0,2.0,44.0,52.0,114.0,27.0,58.0,132.0,317.0,118.0,434.0,153.0,4.0,1.0,157.0,66.0,41.0,375.0,107.0,482.0,82.0,168.0,74.0,133.0,1071.0,17.0,25.0,41.0,114.0,13.0,168.0,42.0,210.0,68.0,10.0,117.0,34.0,96.0,73.0,21.0,7.0,190.0,48.0,43.0,151.0,244.0,7.0,54.0,40.0,1.0,57.0,5.0,,3.0,,2.0,5.0,4.0,317.0,1130,34.0,0.213768115942029,0.2153284671532846,0.6296296296296297,0.4070351758793969,0.2666666666666666,0.4655172413793103,0.4090909090909091,0.518796992481203,0.46875,0.4561403508771929,0.5437756497948016,0.4468085106382978,0.5377906976744186,0.5845498783454988,0.4468085106382978,0.6369294605809128,0.2722298221614227,0.0770676691729323,0.0990990990990991,0.0939597315436241,0.031055900621118,20.581655480984335,0.6157894736842106,0.0738636363636363,0.0652547223812249,0.0170183798502382,0.1019900497512437,0.0351966873706004,0.072126570497906,0.0215163934426229,0.0157480314960629,0.0124777183600713,0.0227703984819734,0.0316091954022988,0.0413669064748201,0.0581196581196581,0.094059405940594,0.1078431372549019,0.8,0.3036935704514364,0.6081081081081081,0.675,0.2,0.2038303693570451,0.3892617449664429,0.4296296296296296,0.1551724137931034,0.2202462380300957,0.515527950310559,0.532051282051282,0.2771084337349397,0.0560875512995896,0.3658536585365853,0.3658536585365853,0.9333333333333332,0.2161422708618331,0.4177215189873418,0.4177215189873418,0.5606060606060606,0.2127659574468085,0.6,0.0638297872340425,0.2553191489361702,0.3333333333333333,1.0,0.3081395348837209,0.5094339622641509,0.0697674418604651,0.5,0.2674418604651162,0.4565217391304347,0.5759233926128591,0.4203821656050955,0.5054230821917807,0.4550515151515151,0.4975649122807017,0.05359477124183,0.0707964601769911,0.005,0.0434782608695652,0.3132411067193676,7.900751879699245,24.56733668341708,0.2567598273119745,16.0,,90.0,9.0,58.0,6.0,11.0,12.0,0.0271903323262839,25.0,0.0833333333333333,,,,0.0444444444444444,0.3333333333333333,,,,,,,2.0,False,,,,,,2.0,
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,17438.0,291,7.0,581,591,158,198,65,1172,20.0,31.0,7.0,11.0,1.0,2.0,16.0,38.0,10.0,15.0,,,,,,,,,,,,46.0,84.0,,,20.0,112.0,597,10.0,16.0,,,4.0,24.0,7.0,13.0,,,10.0,24.0,66.0,26.0,,20.0,,,,9.0,15.0,4.0,19.0,3.0,9.0,2.0,4.0,42.0,9.0,15.0,4.0,41.0,3.0,48.0,24.0,72.0,12.0,4.0,11.0,2.0,10.0,6.0,1.0,2.0,17.0,3.0,31.0,55.0,33.0,1.0,,12.0,,5.0,29.0,1.0,22.0,1.0,6.0,30.0,17.0,24.0,158,5.0,0.717391304347826,0.9166666666666666,,,,,,0.5476190476190477,0.625,0.5384615384615384,0.5476190476190477,0.625,0.5384615384615384,0.56,0.6,0.5217391304347826,,0.1071428571428571,0.1612903225806451,0.1052631578947368,,17.94478527607362,0.6470588235294118,0.15,0.1626984126984127,0.070754716981132,0.0930232558139534,0.15,0.1525423728813559,0.088235294117647,0.0714285714285714,0.0454545454545454,0.0975609756097561,0.1521739130434782,0.1875,0.1585365853658536,0.1444444444444444,0.0909090909090909,0.5666666666666667,0.369047619047619,0.6451612903225806,0.7692307692307693,0.6,0.4523809523809524,0.4210526315789473,0.4705882352941176,0.6875,0.1785714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.6875,0.6363636363636364,,,,,0.1538461538461538,0.5,,,,,0.369047619047619,,0.4607654761904762,0.5172166666666667,0.3887384615384615,0.1263157894736842,0.1263157894736842,,0.2142857142857142,0.2142857142857142,7.078571428571427,,0.2719449225473322,1.0,1.0,,,8.0,1.0,,3.0,,1.0,0.1,,,,0.1428571428571428,,,,,,,,,False,,,,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,2327.0,39,-29.0,81,81,43,33,6,162,2.0,3.0,,,1.0,1.0,2.0,5.0,4.0,9.0,,,,,,,2.0,,,,1.0,8.0,17.0,,2.0,8.0,24.0,102,,1.0,,,,,4.0,6.0,,1.0,4.0,12.0,14.0,2.0,,,,2.0,,3.0,,,,,,,,,,1.0,,5.0,1.0,6.0,1.0,7.0,,,1.0,,,,1.0,,1.0,1.0,5.0,8.0,10.0,,,3.0,,2.0,,,,,,,,12.0,43,1.0,0.875,0.875,,,,,,0.4705882352941176,,0.6666666666666666,0.4210526315789473,,0.5714285714285714,0.5,,0.6666666666666666,0.1052631578947368,0.1764705882352941,,0.4,0.1111111111111111,28.40909090909091,1.0,0.25,0.1666666666666666,0.04,,,0.15625,0.0285714285714285,0.1666666666666666,,,,,0.2857142857142857,0.2,,,0.1578947368421052,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,0.4,0.6666666666666666,1.0,0.4736842105263157,0.4444444444444444,0.5,1.0,,,,,0.1052631578947368,,,,,,,,,,0.1428571428571428,1.0,,,0.1428571428571428,,0.2631578947368421,,0.4321526315789473,0.394,0.4241214285714285,0.1363636363636363,0.15,,,0.5,12.305882352941175,24.55,0.5308641975308642,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,3621.0,60,-15.0,133,134,77,83,12,267,5.0,5.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,3.0,,,,,,,,,,,,8.0,14.0,,,6.0,22.0,130,2.0,3.0,,,3.0,7.0,4.0,8.0,,,3.0,11.0,6.0,10.0,,4.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,2.0,4.0,6.0,6.0,1.0,13.0,6.0,19.0,3.0,1.0,,1.0,,7.0,,,7.0,4.0,6.0,15.0,16.0,2.0,,8.0,,1.0,1.0,,1.0,,,1.0,,11.0,77,2.0,0.375,0.5,,,,,,0.5714285714285714,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,0.5,0.5238095238095238,0.5833333333333334,0.5,,0.0714285714285714,,0.1666666666666666,,18.91891891891892,,0.1666666666666666,0.125,0.0930232558139534,0.4285714285714285,0.1818181818181818,0.1935483870967742,0.1111111111111111,0.1818181818181818,,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.1428571428571428,0.5555555555555556,,0.3571428571428571,1.0,1.0,0.4,0.4285714285714285,0.3333333333333333,0.4,0.5,0.2142857142857142,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6666666666666666,1.0,,,,,0.25,1.0,,,,,0.3571428571428571,,0.4246,0.5044,0.3864125,0.4,0.4,,0.3181818181818182,0.5,6.778571428571428,,0.5789473684210527,2.0,,,,2.0,1.0,,2.0,,,0.2,,,,0.3333333333333333,,,,,,,,,False,1.0,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,23805.0,397,-50.0,792,809,280,289,97,1601,36.0,57.0,13.0,20.0,8.0,11.0,8.0,23.0,4.0,11.0,,1.0,,,,1.0,1.0,,,1.0,1.0,48.0,91.0,1.0,2.0,10.0,109.0,872,14.0,24.0,,,2.0,30.0,10.0,23.0,1.0,1.0,6.0,29.0,50.0,46.0,,22.0,,1.0,1.0,8.0,21.0,4.0,25.0,4.0,10.0,1.0,10.0,54.0,5.0,29.0,10.0,37.0,5.0,52.0,34.0,86.0,12.0,5.0,11.0,2.0,8.0,5.0,3.0,,16.0,5.0,21.0,45.0,24.0,2.0,,10.0,,3.0,6.0,,5.0,,1.0,6.0,6.0,29.0,280,10.0,0.5208333333333334,0.6756756756756757,,0.5,,1.0,0.5,0.5274725274725275,0.5833333333333334,0.4347826086956521,0.532258064516129,0.5833333333333334,0.4791666666666667,0.5240384615384616,0.5769230769230769,0.4677419354838709,0.021505376344086,0.0879120879120879,0.087719298245614,0.0869565217391304,0.0909090909090909,13.348164627363737,0.6875,0.1351351351351351,0.1355311355311355,0.1050724637681159,0.15625,0.0735294117647058,0.1394658753709199,0.0988372093023255,0.125,0.0957446808510638,0.0957446808510638,0.0576923076923076,0.0909090909090909,0.180722891566265,0.1428571428571428,0.1489361702127659,1.0,0.6129032258064516,0.631578947368421,0.6923076923076923,0.5277777777777778,0.2473118279569892,0.3478260869565217,0.3809523809523809,0.375,0.1182795698924731,0.3636363636363636,0.4,0.75,0.010752688172043,,,,0.010752688172043,1.0,1.0,,0.8333333333333334,0.65,,,,,0.4583333333333333,0.7272727272727273,,,0.0416666666666666,1.0,0.6344086021505376,1.0,0.4993311827956989,0.5136476190476189,0.4663354166666666,0.099009900990099,0.101010101010101,,0.2752293577981651,0.2660550458715596,4.041758241758242,23.65,0.3535353535353535,1.0,,3.0,3.0,7.0,,3.0,3.0,0.0833333333333333,,0.1764705882352941,,1.0,,0.125,0.2307692307692307,,,,,,,,False,1.0,,,,,,
718,1610612742,Gary Trent,Gary Trent,718,DAL,18763.0,313,-65.0,601,609,163,280,67,1210,30.0,63.0,6.0,19.0,10.0,12.0,22.0,56.0,3.0,6.0,,,,,,,1.0,,,,,55.0,125.0,,1.0,18.0,128.0,648,10.0,27.0,,,4.0,24.0,17.0,34.0,,,10.0,44.0,68.0,42.0,,12.0,1.0,,,21.0,9.0,1.0,10.0,1.0,4.0,2.0,3.0,21.0,6.0,30.0,10.0,35.0,7.0,52.0,38.0,90.0,13.0,2.0,10.0,1.0,8.0,11.0,2.0,1.0,21.0,1.0,27.0,50.0,34.0,3.0,1.0,14.0,,4.0,7.0,,4.0,,3.0,7.0,4.0,44.0,163,6.0,0.6181818181818182,0.6938775510204082,,,,,,0.44,0.3703703703703703,0.5,0.4365079365079365,0.3703703703703703,0.5,0.450354609929078,0.396551724137931,0.524390243902439,0.0079365079365079,0.168,0.2222222222222222,0.125,,23.34293948126801,0.4761904761904761,0.2592592592592592,0.1555555555555555,0.1214574898785425,0.2083333333333333,0.1153846153846153,0.1648351648351648,0.1204013377926421,0.1044776119402985,0.146067415730337,0.1098901098901098,0.0769230769230769,0.1940298507462686,0.136986301369863,0.1411764705882353,0.2058823529411764,0.5714285714285714,0.5,0.4761904761904761,0.6122448979591837,0.6,0.4444444444444444,0.3928571428571428,0.4489795918367347,0.6363636363636364,0.0476190476190476,0.5,0.5,0.6666666666666666,,,,,0.0079365079365079,,,,0.7037037037037037,0.3157894736842105,,,,,0.3529411764705882,0.8333333333333334,,,,,0.5079365079365079,,0.4773480000000001,0.48618,0.447814705882353,0.1021897810218978,0.1029411764705882,,0.1875,0.34375,4.7056,57.4,0.2712146422628951,4.0,,,4.0,11.0,4.0,5.0,4.0,0.08,,0.2142857142857142,2.0,,0.1333333333333333,0.2307692307692307,,,,,,,,,False,,,,,,,
1918,1610612742,Obinna Ekezie,Obinna Ekezie,1918,DAL,454.0,8,-17.0,16,18,16,16,2,34,,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,4.0,,,,,22,,1.0,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,16,1.0,,,,,,,,,,,,,,,,,,0.25,0.5,,,22.22222222222222,,,0.3333333333333333,,,,0.2857142857142857,,,,,,,,0.4,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.420275,0.2475,0.420275,,,,,,4.225,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,4790.0,80,-13.0,159,155,59,61,13,314,1.0,2.0,,,1.0,1.0,2.0,8.0,3.0,5.0,,,,,,,,,,,,6.0,15.0,,,2.0,14.0,180,,,,,,,2.0,6.0,,,,4.0,8.0,4.0,,,,,,,1.0,2.0,3.0,2.0,1.0,,,8.0,1.0,3.0,2.0,9.0,1.0,12.0,4.0,16.0,1.0,,2.0,,2.0,2.0,,,4.0,2.0,11.0,22.0,4.0,,,1.0,,1.0,2.0,,1.0,,1.0,2.0,2.0,4.0,59,3.0,0.6666666666666666,0.6666666666666666,,,,,,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.4117647058823529,,0.2857142857142857,,,,,,12.13872832369942,0.5,0.125,0.1636363636363636,0.06,0.1818181818181818,0.0666666666666666,0.1666666666666666,0.0615384615384615,,0.08,0.05,0.0833333333333333,0.1176470588235294,0.1333333333333333,0.217391304347826,0.25,1.0,0.1333333333333333,0.5,0.5,1.0,0.5333333333333333,0.25,0.25,,0.3333333333333333,0.6,0.6,1.0,,,,,,,,,,,,,,,0.1666666666666666,1.0,,,,,0.1333333333333333,,0.3778666666666666,,0.3534333333333333,0.0625,0.0625,,,0.2857142857142857,9.88,,0.3710691823899371,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,False,,,,,,,
2042,1610612742,Courtney Alexander,Courtney Alexander,2042,DAL,22138.0,369,-84.0,740,735,299,314,80,1475,13.0,29.0,4.0,8.0,4.0,12.0,9.0,31.0,20.0,68.0,,1.0,1.0,,,2.0,3.0,,,1.0,2.0,42.0,128.0,2.0,4.0,25.0,115.0,778,5.0,13.0,,1.0,2.0,12.0,18.0,49.0,1.0,2.0,9.0,48.0,48.0,36.0,6.0,6.0,,3.0,2.0,10.0,13.0,2.0,15.0,2.0,5.0,1.0,7.0,32.0,4.0,11.0,11.0,21.0,5.0,37.0,15.0,52.0,14.0,4.0,8.0,1.0,5.0,9.0,3.0,,17.0,9.0,20.0,64.0,35.0,3.0,,15.0,,4.0,2.0,,1.0,,1.0,2.0,2.0,48.0,299,14.0,0.5714285714285714,0.6153846153846154,1.0,0.5,,0.5,0.5,0.328125,0.3846153846153846,0.3673469387755102,0.3409090909090909,0.3571428571428571,0.3823529411764705,0.3885135135135135,0.4,0.4137931034482758,0.0303030303030303,0.078125,0.2413793103448276,0.064516129032258,0.0147058823529411,19.666269368295588,0.4705882352941176,0.1388888888888889,0.0871369294605809,0.0378006872852233,0.1358024691358024,0.056338028169014,0.0993788819875776,0.0414364640883977,0.0588235294117647,0.0337078651685393,0.0298507462686567,0.0508474576271186,0.0303030303030303,0.054054054054054,0.1485148514851485,0.1403508771929824,1.0,0.2196969696969697,0.4482758620689655,0.5909090909090909,0.2307692307692307,0.2348484848484848,0.2903225806451613,0.3103448275862069,0.5555555555555556,0.5151515151515151,0.2941176470588235,0.2985074626865671,0.8,0.0075757575757575,,,,0.0227272727272727,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.5,0.0714285714285714,,,,0.2352941176470588,0.3333333333333333,,,0.0392156862745098,0.5,0.25,0.6666666666666666,0.4306863636363637,0.4942399999999999,0.4276627450980392,0.1041666666666666,0.1071428571428571,,0.1043478260869565,0.417391304347826,11.76015625,24.775,0.404054054054054,4.0,,,1.0,10.0,1.0,1.0,4.0,0.0129870129870129,,0.125,,,,0.0833333333333333,0.25,,,,,,,,False,,,,,,,
93,1610612742,Hubert Davis,Hubert Davis,93,DAL,62830.0,1047,76.0,2063,2041,723,798,203,4104,35.0,53.0,3.0,5.0,6.0,12.0,9.0,37.0,22.0,55.0,7.0,16.0,2.0,2.0,6.0,42.0,100.0,5.0,11.0,14.0,36.0,66.0,145.0,49.0,116.0,32.0,311.0,2125,5.0,13.0,5.0,13.0,1.0,26.0,14.0,32.0,16.0,42.0,13.0,89.0,38.0,94.0,123.0,4.0,,100.0,42.0,12.0,46.0,8.0,54.0,7.0,9.0,9.0,28.0,116.0,3.0,8.0,13.0,62.0,,75.0,11.0,86.0,28.0,3.0,25.0,2.0,15.0,18.0,10.0,2.0,43.0,12.0,23.0,79.0,36.0,3.0,4.0,11.0,1.0,5.0,1.0,,,,,1.0,1.0,89.0,723,18.0,0.2878787878787879,0.296875,0.8367346938775511,0.4224137931034483,0.3846153846153846,0.3809523809523809,0.4224137931034483,0.4551724137931034,0.3846153846153846,0.4375,0.5344827586206896,0.4807692307692308,0.5135135135135135,0.5581818181818182,0.4814814814814814,0.5432098765432098,0.4444444444444444,0.0827586206896551,0.1320754716981132,0.1081081081081081,0.0181818181818181,13.800609490639966,0.5813953488372093,,0.0811518324607329,0.0112676056338028,0.0673575129533678,0.0135746606334841,0.0783699059561128,0.0118152524167561,0.0062893081761006,0.0229885057471264,0.0034482758620689,0.0111731843575419,0.087719298245614,0.0798319327731092,0.0771812080536912,0.0652173913043478,1.0,0.2030651340996168,0.660377358490566,0.7608695652173914,0.1142857142857142,0.1417624521072797,0.2432432432432432,0.2727272727272727,0.1111111111111111,0.210727969348659,0.4,0.4074074074074074,0.6363636363636364,0.0613026819923371,0.4375,0.4375,1.0,0.3831417624521073,0.42,0.42,0.8095238095238095,0.1923076923076923,0.6,0.0769230769230769,0.4230769230769231,0.4545454545454545,1.0,0.1621621621621621,0.5,0.081081081081081,0.3333333333333333,0.4864864864864865,0.3888888888888889,0.6475095785440613,0.42,0.4962609195402299,0.5208026315789475,0.4995520270270269,0.0444444444444444,0.0718954248366013,0.0085470085470085,0.0836012861736334,0.2861736334405145,9.686206896551724,24.843965517241376,0.3504604944255938,7.0,1.0,24.0,3.0,25.0,2.0,3.0,1.0,0.0225563909774436,1.0,0.0727272727272727,,,,0.0238095238095238,,,,,,,,,False,,1.0,,,,,
363,1610612742,Christian Laettner,Christian Laettner,363,DAL,51520.0,859,17.0,1676,1678,278,409,169,3354,79.0,134.0,18.0,45.0,12.0,21.0,18.0,54.0,51.0,107.0,1.0,1.0,,,,,2.0,,,,,148.0,295.0,1.0,3.0,66.0,365.0,1776,22.0,62.0,,,11.0,55.0,21.0,42.0,,,8.0,50.0,200.0,96.0,3.0,28.0,,2.0,,19.0,49.0,11.0,60.0,7.0,24.0,10.0,15.0,131.0,11.0,59.0,16.0,92.0,23.0,131.0,71.0,202.0,40.0,9.0,33.0,11.0,23.0,32.0,10.0,3.0,65.0,14.0,63.0,150.0,79.0,14.0,1.0,43.0,,3.0,26.0,,16.0,,8.0,26.0,12.0,50.0,278,15.0,0.6756756756756757,0.746268656716418,1.0,0.3333333333333333,,,0.3333333333333333,0.5016949152542373,0.3548387096774194,0.5,0.5016778523489933,0.3548387096774194,0.5,0.5515151515151515,0.4044117647058823,0.5434782608695652,0.0100671140939597,0.0644067796610169,0.1119402985074626,0.074074074074074,,20.99946836788942,0.5076923076923077,0.4339622641509434,0.1505728314238952,0.0960912052117263,0.1176470588235294,0.0662650602409638,0.144578313253012,0.0897435897435897,0.1419354838709677,0.1275510204081632,0.0456273764258555,0.0689655172413793,0.155688622754491,0.0896226415094339,0.2025862068965517,0.1089108910891089,0.4615384615384615,0.4496644295302013,0.5895522388059702,0.6638655462184874,0.5569620253164557,0.1812080536912751,0.3333333333333333,0.36,0.6111111111111112,0.3590604026845637,0.4766355140186916,0.4766355140186916,0.8823529411764706,0.0033557046979865,1.0,1.0,1.0,0.0067114093959731,,,,0.7258064516129032,0.4,,,,,0.5,0.5714285714285714,,,,,0.4597315436241611,,0.4850703020134229,0.5292480769230768,0.4871357142857143,0.1314984709480122,0.132716049382716,,0.1506849315068493,0.136986301369863,8.020338983050845,23.600000000000005,0.1658711217183771,12.0,2.0,,12.0,31.0,4.0,7.0,19.0,0.0923076923076923,4.0,0.1428571428571428,1.0,1.0,0.0357142857142857,0.06,0.1111111111111111,,,,,,,,False,1.0,,,,,2.0,
223,1610612742,Bill Curley,Bill Curley,223,DAL,428.0,7,-15.0,16,16,13,12,1,32,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,24,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,4.0,,,2.0,,,,,,,,,,1.0,13,2.0,,,,,,,,,,,,,,0.125,,0.1666666666666666,0.5,,,,,23.52941176470588,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.46035,,0.46035,0.5,0.6666666666666666,,,1.0,5.0,23.5,0.8125,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,False,,,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,1618.0,27,-19.0,51,51,17,25,7,102,4.0,5.0,,,1.0,1.0,3.0,4.0,,,,,,,,,,,,,,7.0,9.0,,,3.0,17.0,77,1.0,1.0,,,,2.0,3.0,3.0,,,,6.0,12.0,2.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,2.0,,3.0,3.0,,1.0,6.0,4.0,,5.0,,,1.0,,1.0,,,1.0,,6.0,17,,0.8571428571428571,0.8571428571428571,,,,,,0.7777777777777778,1.0,1.0,0.7777777777777778,1.0,1.0,0.85,1.0,1.0,,0.1111111111111111,0.2,,,22.413793103448278,0.6666666666666666,,0.1,0.058823529411764705,,,0.07692307692307693,0.05,,,0.125,,,0.25,,,,0.5555555555555556,0.8,1.0,1.0,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.5555555555555556,,0.5637333333333334,0.5026,0.4890666666666667,0.5,0.5,,0.11764705882352941,0.35294117647058826,3.8444444444444446,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,3310.0,55,-10.0,107,108,47,36,16,215,1.0,2.0,,,,,1.0,5.0,1.0,3.0,,,,,,2.0,5.0,1.0,1.0,2.0,3.0,3.0,10.0,2.0,5.0,2.0,14.0,113,1.0,2.0,1.0,1.0,,5.0,2.0,5.0,2.0,3.0,2.0,12.0,4.0,2.0,6.0,,,5.0,2.0,,3.0,,3.0,,,,3.0,6.0,,,1.0,1.0,,2.0,,2.0,3.0,2.0,,,,,,,,,4.0,9.0,2.0,,,1.0,,,,,,,,,,12.0,47,,0.6666666666666666,0.6666666666666666,1.0,0.4,1.0,0.6666666666666666,0.4,0.3,0.5,0.4,0.4,0.8333333333333334,0.625,0.4375,0.8333333333333334,0.6666666666666666,0.3333333333333333,,,,,12.5,,,0.024390243902439025,,0.1111111111111111,,0.04,,,,,,,,0.07142857142857142,,,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.2,0.2,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.4,0.4,1.0,,,,0.3333333333333333,1.0,1.0,,,,,0.375,0.6666666666666666,0.4666666666666667,0.4,0.4280133333333334,0.40126666666666666,0.39532500000000004,0.0625,0.09090909090909091,,0.35714285714285715,0.8571428571428571,10.309999999999999,25.240000000000002,0.4392523364485981,,,,,1.0,,,1.0,,,0.2,,,,,,,,,,,,,True,,,,,,,
