EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Travels,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,44466.0,741,80,1344,1340,437,340,156,2684,41.0,72.0,6.0,10.0,15.0,15.0,43.0,47.0,124.0,11.0,17.0,1.0,5.0,10.0,20.0,59.0,2.0,6.0,8.0,23.0,103.0,239,31.0,76.0,78.0,377.0,1277,10.0,21.0,3.0,7.0,36.0,33.0,70.0,13.0,33.0,37.0,142.0,106.0,100.0,93.0,,8.0,55.0,20.0,14.0,,44.0,13.0,57.0,11.0,2.0,15.0,12.0,17.0,127.0,8.0,14.0,1.0,15.0,59,4.0,78,23.0,101,2.0,26,18.0,8.0,24.0,16.0,22.0,2.0,8.0,46.0,27,64,1.0,8.0,91.0,9.0,29.0,,14.0,23.0,,8.0,,5.0,10.0,23.0,17.0,142.0,437,7.0,0.5145631067961165,0.5353535353535354,1.0,0.40789473684210525,0.42857142857142855,0.3939393939393939,0.4305555555555556,0.4309623430962343,0.47619047619047616,0.4714285714285714,0.4746031746031746,0.5178571428571429,0.5097087378640777,0.5212464589235127,0.5645161290322581,0.573170731707317,0.24126984126984127,,0.058577405857740586,0.1527777777777778,0.046511627906976744,,26.027397260273972,0.5217391304347826,0.08695652173913043,0.024390243902439025,0.11706349206349206,0.0273972602739726,0.1111111111111111,0.05714285714285714,0.11580594679186229,0.03379416282642089,0.02702702702702703,0.012903225806451613,0.036734693877551024,0.05454545454545454,0.05128205128205128,0.12280701754385964,0.14814814814814814,0.11428571428571428,0.1,0.012345679012345678,0.7391304347826086,0.22857142857142856,0.5694444444444444,0.6721311475409836,0.6341463414634146,0.1365079365079365,0.3488372093023256,0.36585365853658536,0.39365079365079364,0.3790322580645161,0.3821138211382114,0.46808510638297873,0.05396825396825397,0.6470588235294118,0.6470588235294118,1.0,0.1873015873015873,0.3389830508474576,0.3389830508474576,1.0,0.35714285714285715,0.6,0.03571428571428571,0.21428571428571427,0.3333333333333333,1.0,0.14563106796116504,0.0970873786407767,0.5,0.22330097087378642,0.34782608695652173,0.46984126984126984,0.36363636363636365,0.47580096463022514,0.49323124999999995,0.46722272727272723,0.0855457227138643,0.11026615969581749,,0.09549071618037135,0.376657824933687,11.473640167364016,26.014473684210525,0.32514880952380953,10.0,7.0,4.0,5.0,3.0,13.0,5.0,,0.008064516129032258,,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.5,4.0,,,1.0,1.0,1.0,True,,,
957,1610612748,Todd Fuller,Todd Fuller,957,MIA,2114.0,35,-4,68,69,11,32,8,137,,4.0,,2.0,1.0,,3.0,1.0,8.0,,,,,,,,,,,,1.0,15,,,2.0,4.0,57,,3.0,,,,,3.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,4.0,,,7,,7,4.0,11,1.0,1,,1.0,1.0,,2.0,1.0,1.0,3.0,1,2,,1.0,2.0,,1.0,,,,,,,,,,,,11,,1.0,1.0,,,,,,0.06666666666666667,,,0.06666666666666667,,,0.125,,,,,0.06666666666666667,0.25,,,24.675324675324674,0.3333333333333333,,,0.2916666666666667,0.10526315789473684,,,0.23333333333333334,0.1,0.09090909090909091,0.3,,,0.3333333333333333,0.1111111111111111,0.4444444444444444,,,0.07692307692307693,,0.26666666666666666,,,,0.2,,,0.5333333333333333,0.125,0.125,1.0,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,,,0.26666666666666666,,0.42888000000000004,0.5349,0.46190000000000003,0.0625,0.0625,,,,11.453333333333335,,0.16176470588235295,,,,,,,,,,,,,,,,,,,,,True,,,
190,1610612748,Duane Causwell,Duane Causwell,190,MIA,3206.0,53,4,94,100,51,55,9,194,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,2,,,4.0,6.0,86,,,,,,,,,,4.0,4.0,2.0,,,,,,,1.0,,3.0,,3.0,,,1.0,,2.0,6.0,2.0,1.0,,1.0,7,2.0,10,3.0,13,,2,2.0,,3.0,1.0,3.0,1.0,2.0,6.0,3,10,,1.0,6.0,,1.0,,2.0,4.0,,4.0,,,,4.0,2.0,4.0,51,3.0,1.0,1.0,,,,,,0.5,,,0.5,,,0.6,,0.6666666666666666,,,0.5,,0.5,,10.377358490566037,0.5,0.4,,0.15217391304347827,0.03571428571428571,0.2,0.2222222222222222,0.1568627450980392,0.08108108108108109,,0.14285714285714285,,0.3333333333333333,,0.23076923076923078,0.2222222222222222,0.2,,,0.5,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.42884999999999995,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,4.75,,0.5425531914893617,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,True,,,
931,1610612748,Don MacLean,Don MacLean,931,MIA,840.0,14,-4,27,30,14,10,5,57,2.0,2.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,3.0,5,,,4.0,10.0,28,,,,,,1.0,1.0,,,4.0,6.0,4.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,2.0,,2.0,1,,3,2.0,5,,2,,2.0,2.0,1.0,,,1.0,2.0,1,3,,,4.0,,,,2.0,,,,,,,,,6.0,14,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,1.0,0.6,,1.0,0.7142857142857143,,1.0,,,0.2,,0.5,,27.27272727272727,1.0,,,0.07142857142857142,0.18181818181818182,0.5,,0.16666666666666666,0.16666666666666666,,0.2,0.25,,,,0.16666666666666666,0.6666666666666666,,,,0.4,1.0,1.0,0.5,0.4,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,0.4,,0.44558,,0.6189,,,,,0.6,5.48,,0.5185185185185185,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,True,,,
1554,1610612748,Jamal Robinson,Jamal Robinson,1554,MIA,2021.0,34,-9,61,62,5,26,10,123,1.0,3.0,,1.0,,,1.0,2.0,5.0,,,,,,,1.0,,1.0,,1.0,3.0,9,,1.0,,6.0,50,,1.0,,1.0,,,,,1.0,,,4.0,2.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,5,,5,1.0,6,,3,1.0,2.0,1.0,,,,1.0,1.0,2,4,,,,,,,,,,,,,,,,,5,,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,,0.3,,,0.3,,,0.1,,,,,,15.492957746478874,1.0,,,0.2631578947368421,0.02857142857142857,,,0.2,0.02564102564102564,,0.09090909090909091,,,,0.16666666666666666,0.36363636363636365,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,0.5,0.4,0.4,1.0,,,,,0.1,,,,0.5,,,0.5,,,,,,1.0,,0.4,,0.4413950000000001,0.521075,0.48945,,,,,,10.78888888888889,26.3,0.08196721311475409,,,,,,,,,,,,,,,,,,,,,True,,,
1729,1610612748,Ricky Davis,Ricky Davis,1729,MIA,2204.0,37,26,67,66,37,30,10,133,1.0,4.0,,,1.0,,,4.0,12.0,,,,,,,,,,,,5.0,16,,,5.0,15.0,49,,,,,,3.0,7.0,,,4.0,10.0,8.0,2.0,,,,,,2.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,1.0,,1.0,1,,2,1.0,3,,3,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,1,2,,,6.0,,2.0,,1.0,,,,,,,,,10.0,37,,0.8,0.8,,,,,,0.3125,,0.42857142857142855,0.3125,,0.42857142857142855,0.39473684210526316,,0.5555555555555556,,,0.125,0.5,,,25.0,0.5,,,0.041666666666666664,0.030303030303030304,0.0625,,0.05,0.02631578947368421,,0.25,,,0.125,,,0.06666666666666667,,,,0.25,0.25,0.5,1.0,,,,0.75,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,,,,,,,0.14285714285714285,,,,,0.25,,0.42210625,,0.38202857142857144,0.1111111111111111,0.1111111111111111,,,0.6666666666666666,13.649999999999999,,0.5522388059701493,,,,,,2.0,,,,,,,,,,,,,,,True,,,
105,1610612748,Dan Majerle,Dan Majerle,105,MIA,45892.0,765,95,1414,1408,412,405,151,2822,11.0,20.0,,3.0,8.0,2.0,6.0,5.0,15.0,7.0,20.0,1.0,1.0,5.0,30.0,89.0,2.0,3.0,7.0,26.0,18.0,41,37.0,109.0,17.0,164.0,1401,,5.0,2.0,4.0,6.0,6.0,9.0,8.0,31.0,14.0,50.0,28.0,8.0,105.0,6.0,,89.0,30.0,3.0,1.0,43.0,12.0,55.0,12.0,,19.0,10.0,14.0,122.0,2.0,5.0,,16.0,61,13.0,90,7.0,97,,26,14.0,12.0,15.0,12.0,7.0,,3.0,22.0,23,59,3.0,1.0,24.0,8.0,5.0,,4.0,5.0,,4.0,,,1.0,5.0,2.0,50.0,412,8.0,0.7777777777777778,0.7777777777777778,0.9459459459459459,0.3394495412844037,0.5,0.25806451612903225,0.3394495412844037,0.43902439024390244,,0.6666666666666666,0.49,0.3333333333333333,0.45,0.5063694267515924,0.3333333333333333,0.5,0.7266666666666667,0.009174311926605505,0.07317073170731707,0.1,,0.011235955056179775,11.243718592964823,0.6818181818181818,0.2765957446808511,,0.11619047619047619,0.010869565217391304,0.11188811188811189,0.010582010582010581,0.11526946107784432,0.01078582434514638,0.03125,,0.0055248618784530384,0.006535947712418301,0.0873015873015873,0.12048192771084337,0.12875536480686695,0.09836065573770492,0.19047619047619047,,0.4,0.13333333333333333,0.55,0.6111111111111112,0.9090909090909091,0.04,0.3333333333333333,0.3333333333333333,0.1,0.3333333333333333,0.35714285714285715,0.8,0.13333333333333333,0.35,0.35,1.0,0.5933333333333334,0.33707865168539325,0.3409090909090909,0.9333333333333333,0.3333333333333333,,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.0,0.2,0.125,0.2,0.65,0.2692307692307692,0.86,0.33707865168539325,0.5308150000000001,0.5405333333333334,0.51815875,0.032679738562091505,0.11363636363636363,,0.036585365853658534,0.3048780487804878,8.295121951219512,24.741284403669717,0.2913719943422914,6.0,,,4.0,2.0,2.0,2.0,,0.06666666666666667,,,0.75,0.027777777777777776,,,,,,,,False,,,
1477,1610612748,Bruce Bowen,Bruce Bowen,1477,MIA,116745.0,1946,87,3524,3529,818,839,367,7053,43.0,79.0,7.0,13.0,18.0,10.0,42.0,19.0,52.0,32.0,89.0,6.0,6.0,22.0,49.0,139.0,8.0,20.0,7.0,31.0,72.0,173,81.0,228.0,66.0,453.0,3519,9.0,23.0,8.0,26.0,48.0,20.0,44.0,13.0,53.0,27.0,106.0,72.0,72.0,240.0,3.0,12.0,138.0,49.0,24.0,2.0,60.0,34.0,94.0,22.0,12.0,21.0,13.0,26.0,222.0,15.0,18.0,,38.0,105,6.0,149,33.0,182,4.0,62,28.0,34.0,39.0,29.0,21.0,4.0,10.0,60.0,61,200,4.0,2.0,110.0,,39.0,,20.0,42.0,,17.0,,10.0,15.0,42.0,23.0,106.0,818,36.0,0.5,0.5454545454545454,0.9876543209876543,0.35526315789473684,0.3076923076923077,0.24528301886792453,0.3568281938325991,0.4161849710982659,0.391304347826087,0.45454545454545453,0.4825436408977556,0.42857142857142855,0.4072164948453608,0.5011061946902655,0.4444444444444444,0.45689655172413796,0.5685785536159601,0.008771929824561403,0.13872832369942195,0.17721518987341772,0.14285714285714285,,12.952188211484948,0.65,0.06741573033707865,,0.07510729613733906,0.015100671140939598,0.11949685534591195,0.03177966101694915,0.08333333333333333,0.019831730769230768,0.02359882005899705,0.0078125,0.014925373134328358,0.036011080332409975,0.06824925816023739,0.07236842105263158,0.08099173553719008,0.11583011583011583,0.13559322033898305,0.01818181818181818,0.5476190476190477,0.1970074812967581,0.5443037974683544,0.6615384615384615,0.4883720930232558,0.10473815461346633,0.23809523809523808,0.2777777777777778,0.12967581047381546,0.36538461538461536,0.3958333333333333,0.5789473684210527,0.22194513715710723,0.3595505617977528,0.367816091954023,0.96875,0.34663341645885287,0.35251798561151076,0.35251798561151076,1.0,0.2653061224489796,0.5384615384615384,0.12244897959183673,0.40816326530612246,0.4,1.0,0.18556701030927836,0.2268041237113402,0.2727272727272727,0.31958762886597936,0.22580645161290322,0.7655860349127181,0.35507246376811596,0.528409,0.5260142857142858,0.5049829896907218,0.09027777777777778,0.19117647058823528,,0.10596026490066225,0.23399558498896247,7.56300578034682,24.55087719298246,0.23212258796821794,10.0,6.0,1.0,10.0,4.0,13.0,8.0,,0.07692307692307693,0.02247191011235955,0.4,0.5555555555555556,0.018018018018018018,0.14285714285714285,3.0,,1.0,,,,False,,,
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,43710.0,728,44,1344,1343,492,446,133,2687,31.0,49.0,,5.0,7.0,15.0,45.0,38.0,89.0,,1.0,,,1.0,1.0,18.0,,2.0,,10.0,84.0,183,1.0,19.0,36.0,207.0,1325,7.0,18.0,,2.0,16.0,25.0,62.0,,11.0,25.0,75.0,100.0,68.0,3.0,,2.0,16.0,1.0,7.0,,82.0,29.0,111.0,23.0,6.0,47.0,7.0,28.0,251.0,4.0,16.0,,14.0,43,2.0,59,20.0,79,4.0,29,20.0,9.0,26.0,19.0,22.0,4.0,7.0,48.0,31,68,1.0,6.0,54.0,,13.0,,15.0,2.0,2.0,1.0,1.0,1.0,,4.0,3.0,75.0,492,7.0,0.5952380952380952,0.6024096385542169,1.0,0.05263157894736842,,,0.058823529411764705,0.45901639344262296,0.3888888888888889,0.4032258064516129,0.42326732673267325,0.35,0.3424657534246575,0.45394736842105265,0.36363636363636365,0.4166666666666667,0.09405940594059406,,0.03825136612021858,0.061224489795918366,0.044444444444444446,,18.32669322709163,0.5416666666666666,0.04878048780487805,,0.08159392789373814,0.03669724770642202,0.10526315789473684,0.027210884353741496,0.08636363636363636,0.03430531732418525,0.0743801652892562,0.04477611940298507,0.0055248618784530384,0.025423728813559324,0.058394160583941604,0.05847953216374269,0.1141552511415525,0.10909090909090909,0.08695652173913043,0.039603960396039604,0.75,0.24257425742574257,0.6326530612244898,0.6739130434782609,0.6774193548387096,0.22277227722772278,0.3333333333333333,0.3488372093023256,0.4405940594059406,0.42696629213483145,0.4367816091954023,0.6842105263157895,0.0049504950495049506,,,,0.0891089108910891,0.05555555555555555,0.05555555555555555,1.0,0.25,,,0.1,,,0.0958904109589041,0.0136986301369863,,0.136986301369863,,0.33663366336633666,0.0625,0.45488175,0.3932428571428571,0.41279225352112675,0.06103286384976526,0.06701030927835051,,0.07729468599033816,0.36231884057971014,11.366120218579237,30.310526315789474,0.36607142857142855,7.0,2.0,2.0,9.0,1.0,18.0,2.0,,0.02247191011235955,,0.2,1.0,0.034482758620689655,,2.0,1.0,,,,,False,,,
190,1610612748,Duane Causwell,Duane Causwell,190,MIA,19770.0,330,-82,593,592,126,154,69,1185,19.0,33.0,8.0,13.0,4.0,11.0,44.0,1.0,6.0,,,,,,,,,,,,31.0,83,,,8.0,70.0,640,9.0,17.0,,,21.0,2.0,10.0,,,1.0,5.0,40.0,22.0,,,16.0,,,12.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,19.0,,7.0,39,4.0,50,20.0,70,1.0,6,5.0,1.0,2.0,1.0,15.0,1.0,1.0,17.0,23,57,9.0,6.0,19.0,,7.0,,3.0,13.0,1.0,6.0,,1.0,6.0,14.0,9.0,5.0,126,4.0,0.6451612903225806,0.8695652173913043,,,,,,0.37349397590361444,0.5294117647058824,0.2,0.37349397590361444,0.5294117647058824,0.2,0.3804347826086957,0.525,0.19230769230769232,,,0.14457831325301204,0.15151515151515152,0.13636363636363635,,16.292974588938712,0.11764705882352941,0.26666666666666666,,0.17889908256880735,0.0811965811965812,0.1590909090909091,0.019230769230769232,0.17557251908396945,0.06993006993006994,0.10606060606060606,0.08602150537634409,0.05333333333333334,0.02127659574468085,0.1509433962264151,0.25,0.13978494623655913,0.06060606060606061,0.45454545454545453,0.025,0.6428571428571429,0.39759036144578314,0.5757575757575758,0.6785714285714286,0.5789473684210527,0.5301204819277109,0.25,0.2894736842105263,0.07228915662650602,0.16666666666666666,0.2,1.0,,,,,,,,,0.7647058823529411,0.6153846153846154,,,,,0.4,,,,,0.39759036144578314,,0.45047710843373495,0.513525,0.44674,0.07865168539325842,0.07865168539325842,,0.3,0.07142857142857142,5.787951807228915,,0.21247892074198987,2.0,3.0,,,1.0,5.0,1.0,4.0,0.16666666666666666,,0.7272727272727273,0.5,,,2.0,1.0,1.0,,,,False,2.0,,
193,1610612748,Anthony Mason,Anthony Mason,193,MIA,143658.0,2394,77,4359,4345,1120,1130,459,8704,146.0,251.0,21.0,46.0,51.0,129.0,302.0,62.0,137.0,,,,,,,,,,,,337.0,690,,,255.0,929.0,4382,36.0,80.0,,,112.0,71.0,152.0,,,126.0,268.0,328.0,346.0,,,36.0,,,72.0,,98.0,86.0,184.0,65.0,21.0,41.0,18.0,39.0,454.0,39.0,84.0,1.0,72.0,316,39.0,427,124.0,551,9.0,53,24.0,29.0,60.0,27.0,70.0,6.0,33.0,130.0,76,178,11.0,28.0,325.0,,125.0,,53.0,19.0,,11.0,,1.0,7.0,19.0,10.0,268.0,1120,25.0,0.486646884272997,0.5141065830721003,,,,,,0.48840579710144927,0.45,0.46710526315789475,0.48840579710144927,0.45,0.46710526315789475,0.5536352800953516,0.5333333333333333,0.5800865800865801,,,0.10434782608695652,0.13545816733067728,0.10264900662251655,,19.734964322120288,0.46153846153846156,0.3305084745762712,0.008849557522123894,0.1874258600237248,0.0559254327563249,0.18045112781954886,0.07014388489208633,0.18609112709832135,0.0597667638483965,0.07766990291262135,0.03505154639175258,0.05785123966942149,0.06481481481481481,0.1796116504854369,0.1779816513761468,0.19890260631001372,0.18731117824773413,0.14705882352941177,0.03214285714285714,0.5263157894736842,0.36376811594202896,0.5816733067729084,0.6728110599078341,0.589041095890411,0.43768115942028984,0.4271523178807947,0.47601476014760147,0.19855072463768117,0.45255474452554745,0.47692307692307695,0.6935483870967742,,,,,,,,,0.575,0.45652173913043476,,,,,0.3355263157894737,,,,,0.36376811594202896,,0.4453911594202899,0.47521206896551726,0.42804473684210526,0.15903307888040713,0.15903307888040713,,0.12055974165769645,0.2884822389666308,7.087246376811596,,0.25693966506079374,33.0,40.0,,18.0,12.0,27.0,29.0,5.0,0.051094890510948905,,0.2713178294573643,0.6470588235294118,0.08870967741935484,0.23809523809523808,11.0,,1.0,,,,False,,,
258,1610612748,Brian Grant,Brian Grant,258,MIA,135751.0,2263,95,4085,4104,935,960,426,8189,177.0,309.0,37.0,61.0,54.0,103.0,238.0,107.0,252.0,,,,,,,,,,,,387.0,799,,,213.0,987.0,4108,49.0,91.0,,,147.0,59.0,139.0,,,102.0,220.0,562.0,212.0,,,48.0,,,92.0,,64.0,16.0,80.0,14.0,2.0,44.0,15.0,5.0,176.0,53.0,107.0,5.0,67.0,303,36.0,406,165.0,571,22.0,52,35.0,17.0,61.0,40.0,68.0,7.0,21.0,129.0,90,220,19.0,32.0,268.0,,100.0,,46.0,59.0,2.0,34.0,,8.0,17.0,61.0,45.0,220.0,935,24.0,0.7260981912144703,0.7741046831955923,,,,,,0.48435544430538174,0.5384615384615384,0.4244604316546763,0.48435544430538174,0.5384615384615384,0.4244604316546763,0.5358306188925082,0.6336206896551724,0.5445544554455446,,,0.11514392991239049,0.16828478964401294,0.15546218487394958,,22.890778286461742,0.4728682170542636,0.3185840707964602,0.04807692307692308,0.18773234200743494,0.07551164431898377,0.17866666666666667,0.10271317829457365,0.1860231271995978,0.08277289187790998,0.10498687664041995,0.08026030368763558,0.05217391304347826,0.11302211302211303,0.16040100250626566,0.20622568093385213,0.18972895863052783,0.1895424836601307,0.13043478260869565,0.06896551724137931,0.7377049180327869,0.3867334167709637,0.5728155339805825,0.688715953307393,0.711864406779661,0.2978723404255319,0.4327731092436975,0.5124378109452736,0.31539424280350437,0.4246031746031746,0.42971887550200805,0.8785046728971962,,,,,,,,,0.6703296703296703,0.6065573770491803,,,,,0.38848920863309355,,,,,0.3867334167709637,,0.4559093867334169,0.5076884057971015,0.4481482014388489,0.11428571428571428,0.11428571428571428,,0.14893617021276595,0.22289766970618036,8.218272841051313,,0.22888616891064872,28.0,49.0,,10.0,13.0,21.0,24.0,10.0,0.011904761904761904,,0.5922330097087378,0.5185185185185185,0.06422018348623854,0.24324324324324326,8.0,2.0,4.0,,,,False,,1.0,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,92180.0,1536,51,2793,2786,694,669,275,5579,71.0,118.0,8.0,16.0,29.0,31.0,68.0,93.0,208.0,21.0,50.0,2.0,5.0,9.0,38.0,112.0,4.0,11.0,10.0,27.0,195.0,394,59.0,162.0,151.0,718.0,2810,19.0,36.0,5.0,13.0,70.0,32.0,67.0,15.0,36.0,79.0,188.0,206.0,184.0,165.0,12.0,14.0,112.0,38.0,30.0,,87.0,27.0,114.0,18.0,9.0,40.0,16.0,31.0,255.0,13.0,38.0,1.0,28.0,106,5.0,139,52.0,191,7.0,84,60.0,24.0,50.0,31.0,39.0,6.0,19.0,89.0,40,119,5.0,11.0,180.0,8.0,60.0,,32.0,31.0,4.0,14.0,,7.0,10.0,35.0,21.0,188.0,694,17.0,0.5282051282051282,0.5478723404255319,0.9322033898305084,0.36419753086419754,0.38461538461538464,0.4166666666666667,0.36419753086419754,0.4949238578680203,0.5277777777777778,0.47761194029850745,0.5098920863309353,0.5408163265306123,0.529126213592233,0.5596546310832025,0.5932203389830508,0.6326530612244898,0.29136690647482016,,0.07614213197969544,0.1440677966101695,0.10294117647058823,,23.244629689002885,0.5617977528089888,0.06666666666666667,0.014925373134328358,0.09680365296803653,0.03958333333333333,0.11290322580645161,0.038922155688622756,0.09977661950856292,0.03941267387944358,0.045627376425855515,0.02287581699346405,0.04859335038363171,0.042801556420233464,0.060498220640569395,0.11538461538461539,0.10504201680672269,0.10552763819095477,0.14285714285714285,0.026022304832713755,0.6,0.21223021582733814,0.6016949152542372,0.7029702970297029,0.6197183098591549,0.1223021582733813,0.45588235294117646,0.5081967213114754,0.37410071942446044,0.44711538461538464,0.4603960396039604,0.5591397849462365,0.08992805755395683,0.42,0.42,0.9523809523809523,0.2014388489208633,0.3392857142857143,0.3392857142857143,0.9210526315789473,0.32653061224489793,0.5,0.04081632653061224,0.22448979591836735,0.36363636363636365,0.75,0.2815533980582524,0.08737864077669903,0.5555555555555556,0.2621359223300971,0.37037037037037035,0.5035971223021583,0.3392857142857143,0.48476027027027013,0.49245256410256405,0.485535294117647,0.09917355371900827,0.13544018058690746,,0.09749303621169916,0.2618384401114206,11.421065989847715,24.730246913580245,0.24847833870390262,15.0,17.0,,9.0,5.0,22.0,11.0,,0.028846153846153848,,0.22580645161290322,0.5172413793103449,0.025974025974025976,,7.0,4.0,,1.0,0.5,1.0,False,,,1.0
