EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Offensive Fouls,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,SecondChanceTurnovers,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Clear Path Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
219,1610612756,Vinny Del Negro,Vinny Del Negro,219,PHX,26518.0,442,31,839,843,249,226.0,99.0,1682,4.0,8.0,,1.0,2.0,3.0,14.0,22.0,44.0,85.0,,2.0,,1.0,2.0,1.0,1.0,62.0,115.0,,4.0,19.0,143.0,814,3.0,9.0,1.0,,6.0,13.0,30.0,,2.0,6.0,32.0,74.0,50.0,,,,2.0,1.0,50.0,8.0,58.0,7.0,1.0,10.0,9.0,31.0,124.0,2.0,4.0,7.0,28.0,,35.0,6.0,41.0,,17.0,15.0,2.0,15.0,4.0,10.0,4.0,5.0,19.0,6.0,14.0,37.0,21.0,1.0,5.0,3.0,3.0,2.0,1.0,3.0,2.0,,32.0,249,2.0,0.5967741935483871,0.5967741935483871,,,,,0.5391304347826087,0.3333333333333333,0.4333333333333333,0.5210084033613446,0.3,0.40625,0.5476190476190477,0.3,0.4571428571428571,0.0336134453781512,0.008695652173913,0.125,,,15.072765072765074,0.7894736842105263,,0.0877742946708464,0.0112359550561797,0.1129032258064516,0.0333333333333333,0.0918635170603674,0.0144230769230769,,0.0098039215686274,0.0168539325842696,0.0408163265306122,,0.0786516853932584,0.1018518518518518,0.081967213114754,0.1428571428571428,,,0.6666666666666666,0.0672268907563025,0.5,0.5714285714285714,0.75,0.1848739495798319,0.6363636363636364,0.6363636363636364,0.2142857142857142,0.7142857142857143,0.5176470588235295,0.5176470588235295,0.7045454545454546,0.0168067226890756,,,,0.0168067226890756,0.1,,,0.1,0.09375,0.6666666666666666,0.03125,,0.03125,0.1008403361344537,0.4118495798319327,0.4086999999999999,0.4089484375,0.040650406504065,0.042016806722689,0.0419580419580419,0.2237762237762237,15.02608695652174,24.275,0.2967818831942789,,,,,,,,,,,,3.0,,,,,,,,,,,,,,6.0,,,,,False,,,,,,,,,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,60266.0,1004,67,1935,1928,656,581.0,249.0,3863,42.0,91.0,17.0,38.0,11.0,24.0,20.0,67.0,68.0,165.0,2.0,5.0,1.0,4.0,6.0,,3.0,130.0,323.0,3.0,11.0,52.0,321.0,1854,26.0,56.0,,13.0,65.0,35.0,89.0,2.0,7.0,27.0,103.0,190.0,70.0,9.0,28.0,3.0,3.0,29.0,31.0,12.0,43.0,10.0,2.0,9.0,4.0,18.0,98.0,8.0,61.0,22.0,102.0,25.0,149.0,70.0,219.0,17.0,42.0,27.0,15.0,26.0,4.0,17.0,17.0,9.0,43.0,11.0,52.0,90.0,64.0,4.0,24.0,10.0,16.0,10.0,5.0,16.0,7.0,1.0,103.0,656,8.0,0.7307692307692307,0.8189655172413793,1.0,0.2727272727272727,0.2857142857142857,0.375,0.4024767801857585,0.4642857142857143,0.3932584269662921,0.4026946107784431,0.4642857142857143,0.3958333333333333,0.4409340659340659,0.5078125,0.4598214285714285,0.0329341317365269,0.0897832817337461,0.1978021978021978,0.1492537313432835,0.006060606060606,18.251121076233183,0.6046511627906976,0.3676470588235294,0.1383989145183175,0.0754017305315204,0.1401273885350318,0.0490797546012269,0.1387024608501118,0.0709876543209876,0.1067961165048543,0.0798319327731092,0.0547945205479452,0.0434782608695652,0.0625,0.1099476439790576,0.1566265060240964,0.1414141414141414,0.1440677966101695,0.1282051282051282,0.103030303030303,0.4375,0.2724550898203592,0.4615384615384615,0.5753424657534246,0.5952380952380952,0.2005988023952095,0.2985074626865671,0.3508771929824561,0.45,0.4940119760479042,0.4121212121212121,0.4146341463414634,0.8970588235294118,0.0149700598802395,0.4,0.4,1.0,0.0179640718562874,0.6785714285714286,0.4473684210526316,0.1764705882352941,,0.25,0.4583333333333333,0.0416666666666666,0.25,0.03125,0.3053892215568862,0.4380930513595165,0.4971603773584905,0.4288744680851064,0.0677966101694915,0.0699708454810495,0.2024922118380062,0.3208722741433021,11.091640866873066,34.0,0.3390180878552971,1.0,2.0,3.0,9.0,,1.0,0.0208333333333333,6.0,1.0,1.0,1.0,8.0,0.1666666666666666,0.1666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,False,,,,,,,,,,1.0,,,
53,1610612756,Mario Elie,Mario Elie,53,PHX,84470.0,1408,74,2677,2675,558,613.0,355.0,5352,35.0,67.0,7.0,9.0,4.0,6.0,14.0,37.0,15.0,31.0,16.0,40.0,2.0,5.0,57.0,11.0,12.0,64.0,135.0,36.0,97.0,49.0,285.0,2575,8.0,16.0,13.0,3.0,28.0,9.0,18.0,5.0,17.0,16.0,49.0,82.0,46.0,108.0,12.0,1.0,56.0,14.0,97.0,23.0,120.0,17.0,6.0,33.0,23.0,41.0,263.0,5.0,30.0,16.0,86.0,5.0,107.0,35.0,142.0,4.0,55.0,35.0,20.0,35.0,9.0,26.0,15.0,9.0,50.0,11.0,31.0,102.0,61.0,4.0,25.0,7.0,12.0,7.0,3.0,12.0,7.0,,49.0,558,11.0,0.640625,0.7068965517241379,1.0,0.3711340206185567,0.2941176470588235,0.375,0.4740740740740741,0.5,0.5,0.5086206896551724,0.4310344827586206,0.4714285714285714,0.5461538461538461,0.4516129032258064,0.532608695652174,0.418103448275862,0.1037037037037037,0.1343283582089552,0.1351351351351351,,10.012919896640826,0.7,0.0675675675675675,0.081208687440982,0.0271739130434782,0.0855614973262032,0.0204081632653061,0.0818619582664526,0.0259451445515196,0.039426523297491,0.0295454545454545,0.0155844155844155,0.0263157894736842,0.010752688172043,0.0676156583629893,0.0718390804597701,0.0976744186046511,0.0709219858156028,0.1304347826086956,0.0363636363636363,0.5833333333333334,0.2887931034482758,0.5223880597014925,0.603448275862069,0.5714285714285714,0.1594827586206896,0.3783783783783784,0.4375,0.6428571428571429,0.1336206896551724,0.4838709677419355,0.4838709677419355,0.8,0.1724137931034483,0.4,0.4102564102564102,1.0,0.2456896551724137,0.3103448275862069,0.7777777777777778,0.1428571428571428,0.3793103448275862,0.1714285714285714,0.6666666666666666,0.1428571428571428,0.4,0.3428571428571428,0.7068965517241379,0.5303448051948052,0.5074386363636365,0.4695205882352942,0.0988142292490118,0.1602564102564102,0.0982456140350877,0.1719298245614035,6.914074074074074,24.911340206185564,0.2084422861412028,,1.0,1.0,6.0,,,,2.0,20.0,3.0,20.0,3.0,0.3508771929824561,0.3571428571428571,1.0,0.25,0.3571428571428571,,,2.0,3.0,3.0,0.2307692307692307,0.2727272727272727,1.0,1.0,2.0,0.0689655172413793,,,False,,2.0,,,0.0206185567010309,0.0175438596491228,,,,,0.025,,
361,1610612756,Clifford Robinson,Clifford Robinson,361,PHX,151879.0,2531,112,4873,4874,1212,1260.0,590.0,9747,136.0,229.0,30.0,49.0,41.0,67.0,120.0,341.0,109.0,285.0,23.0,64.0,8.0,15.0,163.0,16.0,48.0,365.0,855.0,79.0,227.0,224.0,1191.0,4752,47.0,97.0,23.0,36.0,148.0,76.0,182.0,22.0,63.0,69.0,287.0,554.0,176.0,237.0,50.0,3.0,160.0,61.0,174.0,44.0,218.0,24.0,20.0,84.0,32.0,58.0,480.0,14.0,79.0,30.0,165.0,17.0,212.0,98.0,310.0,16.0,83.0,63.0,20.0,93.0,20.0,61.0,77.0,32.0,170.0,35.0,94.0,233.0,317.0,30.0,142.0,31.0,79.0,46.0,27.0,80.0,46.0,6.0,287.0,1212,27.0,0.7589041095890411,0.8147058823529412,1.0,0.3480176211453744,0.3492063492063492,0.3526785714285714,0.4269005847953216,0.4845360824742268,0.4175824175824176,0.4468576709796673,0.4666666666666667,0.4448979591836735,0.4861224489795918,0.5174825174825175,0.4864406779661017,0.2097966728280961,0.071345029239766,0.0960698689956331,0.1026392961876832,0.0140350877192982,25.02692998204668,0.5470588235294118,0.1197183098591549,0.0855365474339035,0.041060291060291,0.0840336134453781,0.0313199105145413,0.0853018372703412,0.0392239561366512,0.0402542372881355,0.0358680057388809,0.0463576158940397,0.02,0.0544217687074829,0.076171875,0.0669781931464174,0.1070967741935483,0.0899280575539568,0.0632911392405063,0.0281195079086115,0.575,0.2116451016635859,0.5938864628820961,0.6570048309178744,0.7205882352941176,0.3151571164510166,0.3519061583577713,0.392156862745098,0.6416666666666667,0.2634011090573013,0.3824561403508772,0.3879003558718861,0.9357798165137616,0.0591497227356746,0.359375,0.359375,1.0,0.1506469500924214,0.4083333333333333,0.6122448979591837,0.2666666666666666,0.1333333333333333,0.273469387755102,0.6119402985074627,0.0612244897959183,0.5333333333333333,0.1959183673469387,0.4214417744916821,0.4663022242817424,0.4996233644859812,0.4683829218106995,0.1197654941373534,0.1468459152016546,0.1242653232577665,0.2409739714525609,9.285029239766084,24.688546255506616,0.2487174225323209,5.0,15.0,8.0,9.0,,3.0,0.04,21.0,56.0,14.0,56.0,17.0,0.3435582822085889,0.3435582822085889,1.0,0.2916666666666667,0.35,,,6.0,6.0,6.0,0.2608695652173913,0.375,1.0,,7.0,0.0583333333333333,1.0,0.0044052863436123,False,,,1.0,,,,,,1.0,1.0,,1.0,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,6617.0,110,-8,217,218,45,46.0,30.0,435,4.0,6.0,2.0,3.0,2.0,2.0,4.0,8.0,5.0,14.0,,2.0,,1.0,6.0,,1.0,13.0,28.0,2.0,8.0,7.0,39.0,219,3.0,5.0,,,6.0,3.0,5.0,,2.0,,6.0,12.0,14.0,3.0,2.0,,6.0,1.0,14.0,1.0,15.0,1.0,,10.0,2.0,2.0,31.0,,5.0,1.0,12.0,,13.0,5.0,18.0,1.0,6.0,6.0,,2.0,1.0,2.0,1.0,,3.0,2.0,1.0,6.0,11.0,1.0,6.0,,1.0,,1.0,1.0,1.0,,6.0,45,,0.4615384615384615,0.5,0.5,0.25,,0.25,0.4642857142857143,0.6,0.6,0.4444444444444444,0.6,0.4285714285714285,0.4756097560975609,0.5,0.4285714285714285,0.2222222222222222,0.0357142857142857,,0.125,,17.52988047808765,0.6666666666666666,,0.1333333333333333,0.0595238095238095,0.0666666666666666,,0.1238095238095238,0.043859649122807,0.0476190476190476,0.04,0.0789473684210526,,,0.1153846153846153,0.1111111111111111,0.1621621621621621,0.0833333333333333,,0.05,1.0,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.2222222222222222,0.5,0.5714285714285714,,0.3888888888888889,0.3571428571428571,0.3571428571428571,0.6,0.0555555555555555,,,,0.1666666666666666,0.6,0.6666666666666666,0.5,,0.2857142857142857,1.0,0.1428571428571428,,0.1428571428571428,0.3888888888888889,0.4628638888888889,0.4520333333333333,0.4941357142857142,0.1463414634146341,0.1818181818181818,0.1538461538461538,0.1538461538461538,11.375,23.825000000000003,0.2073732718894009,,,,,,,,,2.0,,2.0,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,3.0,,,,,,,,,,,,,False,,,,,,,,,,,,,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,49623.0,827,-46,1568,1559,291,305.0,190.0,3127,62.0,99.0,22.0,39.0,4.0,10.0,27.0,74.0,5.0,20.0,,,,,,,,94.0,193.0,,,46.0,234.0,1544,26.0,54.0,,7.0,59.0,6.0,19.0,,,21.0,33.0,124.0,64.0,,36.0,,,24.0,16.0,2.0,18.0,2.0,,3.0,4.0,9.0,38.0,16.0,59.0,16.0,112.0,7.0,135.0,78.0,213.0,5.0,8.0,7.0,1.0,21.0,4.0,5.0,35.0,16.0,56.0,9.0,51.0,123.0,75.0,5.0,36.0,4.0,42.0,26.0,15.0,42.0,30.0,,33.0,291,10.0,0.6595744680851063,0.8157894736842105,,,,,0.4870466321243523,0.4814814814814814,0.3157894736842105,0.4870466321243523,0.4814814814814814,0.3157894736842105,0.5131578947368421,0.4758064516129032,0.4714285714285714,,0.1243523316062176,0.1515151515151515,0.1216216216216216,,15.786548082267927,0.375,0.21875,0.1681681681681681,0.0909090909090909,0.1509433962264151,0.128,0.1658031088082901,0.0968992248062015,0.1258278145695364,0.0891472868217054,0.0708333333333333,0.125,0.1333333333333333,0.1768292682926829,0.1563786008230452,0.1737451737451737,0.1538461538461538,0.1428571428571428,0.0675675675675675,0.7142857142857143,0.5129533678756477,0.6262626262626263,0.7380952380952381,0.6774193548387096,0.3834196891191709,0.3648648648648648,0.4153846153846154,0.5925925925925926,0.1036269430051813,0.25,0.25,0.8,,,,,,0.7222222222222222,0.5641025641025641,0.1818181818181818,,0.5263157894736842,0.4,,,,0.5129533678756477,0.4792663212435233,0.5093681818181817,0.4726894736842105,0.1607142857142857,0.1607142857142857,0.2521367521367521,0.141025641025641,4.719170984455959,,0.1855867346938775,3.0,1.0,8.0,13.0,,2.0,0.0714285714285714,19.0,,,,8.0,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,1.0,,,
2092,1610612756,Ruben Garces,Ruben Garces,2092,PHX,2360.0,39,3,83,87,35,56.0,15.0,170,5.0,6.0,2.0,2.0,2.0,3.0,,,,1.0,,,,,,,,5.0,7.0,,,1.0,11.0,85,2.0,2.0,,1.0,5.0,2.0,3.0,,,1.0,5.0,6.0,4.0,,4.0,,,,4.0,,4.0,,,,1.0,3.0,8.0,,6.0,,2.0,1.0,3.0,6.0,9.0,,,,,1.0,,,2.0,1.0,3.0,1.0,4.0,11.0,6.0,,2.0,1.0,1.0,1.0,,1.0,,,5.0,35,2.0,0.6,1.0,,,,,0.7142857142857143,1.0,0.6666666666666666,0.7142857142857143,1.0,0.6666666666666666,0.55,0.625,0.5,,,,,,12.745098039215684,0.3333333333333333,0.1428571428571428,0.08,0.2142857142857142,,,0.0625,0.1621621621621621,0.4,0.1,0.125,,,0.125,,0.0666666666666666,,,,,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.6,,,,,0.1428571428571428,,,,,,,,,1.0,1.0,,,1.0,0.6666666666666666,,,,0.8571428571428571,0.5216714285714286,0.56595,0.5797666666666667,0.2222222222222222,0.2222222222222222,0.4545454545454545,0.4545454545454545,3.057142857142857,,0.4216867469879518,,,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,26898.0,448,25,885,884,315,364.0,116.0,1769,30.0,49.0,8.0,13.0,9.0,15.0,11.0,42.0,6.0,15.0,,,,,,,,47.0,106.0,,,28.0,122.0,809,10.0,22.0,,5.0,25.0,14.0,31.0,,,11.0,39.0,74.0,20.0,,10.0,,,20.0,7.0,,7.0,,,4.0,1.0,2.0,14.0,1.0,26.0,6.0,39.0,6.0,51.0,27.0,78.0,3.0,11.0,9.0,2.0,16.0,2.0,6.0,26.0,10.0,42.0,14.0,22.0,74.0,38.0,4.0,18.0,3.0,13.0,8.0,5.0,13.0,9.0,,39.0,315,11.0,0.7872340425531915,0.8809523809523809,,,,,0.4433962264150943,0.4545454545454545,0.4516129032258064,0.4433962264150943,0.4545454545454545,0.4516129032258064,0.4959349593495935,0.5,0.5416666666666666,,0.1886792452830188,0.2244897959183673,0.2142857142857142,,16.25615763546798,0.3809523809523809,0.1666666666666666,0.1111111111111111,0.0742857142857142,0.0967741935483871,0.0147058823529411,0.1089588377723971,0.0645933014354067,0.0714285714285714,0.0808823529411764,0.0692307692307692,0.0222222222222222,,0.127906976744186,0.1363636363636363,0.0838709677419354,0.0666666666666666,0.1764705882352941,0.0769230769230769,0.6923076923076923,0.4622641509433962,0.6122448979591837,0.7894736842105263,0.7333333333333333,0.3962264150943396,0.2619047619047619,0.3333333333333333,0.8181818181818182,0.1415094339622641,0.4,0.4,1.0,,,,,,0.5909090909090909,0.6153846153846154,0.25,,0.4838709677419355,0.6,,,,0.4622641509433962,0.471775471698113,0.5025818181818184,0.4856677419354839,0.15,0.15,0.2049180327868852,0.319672131147541,5.482075471698114,,0.3559322033898305,,2.0,3.0,9.0,,6.0,,12.0,,,,3.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,1352.0,23,4,40,42,17,9.0,3.0,82,2.0,3.0,,,1.0,2.0,,2.0,,,,,,,,,,2.0,5.0,,,4.0,8.0,33,,,,1.0,1.0,1.0,2.0,,,3.0,5.0,2.0,2.0,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,1.0,3.0,,3.0,,3.0,2.0,1.0,,1.0,,1.0,,1.0,,1.0,2.0,6.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,5.0,17,,0.5,0.5,,,,,0.4,,0.5,0.4,,0.5,0.5714285714285714,0.5,0.625,,0.2,,0.5,,17.02127659574468,,0.5,0.11764705882352941,,,,0.09523809523809523,,,,,,,,,0.2,,,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.6,0.51754,,0.61975,0.5,0.5,0.125,0.625,3.9799999999999995,,0.425,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
1720,1610612753,Michael Doleac,Michael Doleac,1720,ORL,1182.0,20,1,35,37,8,8.0,4.0,72,1.0,2.0,,,,1.0,2.0,2.0,1.0,2.0,,,,,,,,4.0,6.0,,,1.0,9.0,36,1.0,1.0,,,2.0,,1.0,,,,,6.0,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,2.0,3.0,1.0,,,,,,,,,,,8,,0.75,0.75,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,0.16666666666666666,0.5,,,15.0,,,0.14285714285714285,0.06666666666666667,0.25,,0.16666666666666666,0.06666666666666667,,,0.125,,,0.2,,0.14285714285714285,,1.0,,,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,0.4593833333333333,0.3785,0.6658,,,0.2222222222222222,,9.416666666666666,,0.22857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1712.0,29,4,56,55,19,18.0,7.0,111,,2.0,,,,,,,,9.0,,,,,4.0,,1.0,,11.0,3.0,4.0,4.0,13.0,50,,2.0,,,,,3.0,1.0,1.0,2.0,5.0,,,9.0,,,4.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,2.0,,1.0,,1.0,2.0,1.0,2.0,4.0,4.0,,1.0,1.0,,,,,,,5.0,19,2.0,,,1.0,0.75,1.0,0.75,,,,0.3,,0.375,0.38235294117647056,,0.5,0.26666666666666666,0.09090909090909091,0.5,,,28.35820895522388,1.0,,0.09523809523809523,0.037037037037037035,,,0.08,0.03333333333333333,,,0.06666666666666667,,,,,0.25,,,,,0.13333333333333333,,,,,,,,0.6,,,,,,,,0.26666666666666666,,,,,,,,,0.25,0.4,0.43909999999999993,0.3672,0.39255,0.0625,0.08333333333333333,,0.38461538461538464,15.627272727272725,25.75,0.3392857142857143,,,,,,,,,3.0,1.0,3.0,1.0,0.75,0.75,1.0,1.0,0.75,,,,,,,,,,,,,,True,,,,,,,,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,698.0,12,4,21,23,1,7.0,3.0,44,,1.0,,,,,,,,1.0,,,,,3.0,1.0,1.0,,2.0,2.0,3.0,3.0,9.0,20,,,1.0,,3.0,,,,1.0,,,,,6.0,,,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,1,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.6,1.5,,0.6666666666666666,1.5,,0.6,0.5,1.0,,,22.22222222222222,,0.5,,,0.25,,0.14285714285714285,,,,,,,,,,0.3333333333333333,,,,0.2,,,,,,,,0.2,,,,,,,,0.6,,,,1.0,,,,,1.0,0.8,0.51535,0.5532,0.4026,0.16666666666666666,0.3333333333333333,0.3333333333333333,,8.65,25.400000000000002,0.047619047619047616,,,,,,,,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,
386,1610612753,Elliot Perry,Elliot Perry,386,ORL,2344.0,39,9,76,77,29,26.0,7.0,153,2.0,4.0,,,1.0,1.0,1.0,2.0,2.0,4.0,,,,,1.0,1.0,1.0,5.0,10.0,,1.0,,10.0,67,,,1.0,,,3.0,4.0,,1.0,,6.0,6.0,4.0,,,,1.0,2.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,1.0,,3.0,,3.0,1.0,4.0,,3.0,3.0,,4.0,,4.0,2.0,,6.0,4.0,,1.0,,,,,,,,,,,6.0,29,,0.6,0.6,,,,,0.5,,0.75,0.45454545454545453,,0.6,0.45454545454545453,,0.6,0.09090909090909091,0.2,0.25,,0.25,19.54022988505747,0.6666666666666666,,0.10344827586206896,0.03225806451612903,,,0.08333333333333333,0.029411764705882353,,,0.058823529411764705,,,0.09090909090909091,0.2,0.07692307692307693,,,,,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,0.6666666666666666,0.5,,,,,0.09090909090909091,,,,1.0,0.2,1.0,,,0.2,0.45454545454545453,0.48996818181818186,0.40485,0.43606999999999996,,,,0.6,9.66,26.9,0.3815789473684211,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,1876.0,31,3,58,59,19,17.0,6.0,117,2.0,3.0,1.0,2.0,,1.0,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,47,1.0,2.0,,,2.0,,1.0,,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,3.0,1.0,2.0,1.0,4.0,5.0,9.0,,2.0,,2.0,2.0,,2.0,1.0,,3.0,,,2.0,5.0,1.0,3.0,,2.0,2.0,,2.0,2.0,,1.0,19,1.0,0.5,0.5,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6,0.5,0.16666666666666666,,,,,,11.76470588235294,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.10714285714285714,0.16666666666666666,0.6666666666666666,0.1,0.16129032258064516,0.1,,0.13333333333333333,0.6666666666666666,,0.1111111111111111,,0.09090909090909091,0.16666666666666666,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,1.0,0.6243666666666666,0.5404,0.6431,0.6,0.6,0.3333333333333333,0.16666666666666666,,,0.3275862068965517,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
