EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,OffensiveGoaltends,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,BlockedLongMidRange,DefensiveGoaltends,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveMakes,HeaveAttempts,Clear Path Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
63,1610612764,Michael Smith,Michael Smith,63,WAS,9825.0,164,-72.0,319,317,191,195,57.0,636,10.0,19.0,6.0,8.0,6.0,12.0,2.0,9.0,,1.0,12.0,29.0,8.0,32.0,346,6.0,11.0,15.0,8.0,19.0,4.0,20.0,12.0,12.0,10.0,4.0,,2.0,,,,6.0,19.0,1.0,5.0,31.0,8.0,44.0,21.0,65.0,,5.0,1.0,4.0,6.0,4.0,2.0,2.0,8.0,3.0,10.0,14.0,2.0,,15.0,1.0,7.0,1.0,6.0,3.0,3.0,6.0,3.0,1.0,20.0,191,2.0,0.5,0.8571428571428571,0.4137931034482758,0.5454545454545454,0.4210526315789473,0.4137931034482758,0.5454545454545454,0.4210526315789473,0.4444444444444444,0.5769230769230769,0.4545454545454545,0.1379310344827586,0.0526315789473684,11.796246648793566,0.75,0.4444444444444444,0.0909090909090909,0.2818181818181818,0.1472868217054263,0.2777777777777778,0.28125,0.1298701298701298,0.1428571428571428,0.1224489795918367,0.1777777777777777,0.3666666666666666,0.25,0.25,0.25,,0.5,0.6551724137931034,0.5263157894736842,0.5555555555555556,0.4,0.3103448275862069,0.2222222222222222,0.3333333333333333,1.0,0.0344827586206896,,,,0.7272727272727273,0.75,0.631578947368421,0.5,0.6551724137931034,0.4818586206896551,0.5133500000000001,0.4625368421052631,0.2,0.2,0.46875,0.625,3.320689655172413,0.5987460815047022,,,,,,,,3.0,,,2.0,2.0,,1.0,,,1.0,1.0,,,0.3333333333333333,,0.04,0.0476190476190476,0.3333333333333333,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
685,1610612764,Cherokee Parks,Cherokee Parks,685,WAS,5265.0,88,45.0,180,172,56,87,21.0,352,4.0,10.0,2.0,3.0,2.0,3.0,,1.0,6.0,8.0,10.0,19.0,7.0,27.0,168,2.0,4.0,6.0,3.0,4.0,6.0,12.0,14.0,6.0,4.0,2.0,3.0,4.0,3.0,,,9.0,5.0,1.0,2.0,14.0,1.0,17.0,7.0,24.0,,3.0,3.0,,2.0,1.0,2.0,1.0,4.0,,6.0,11.0,,,11.0,1.0,3.0,3.0,7.0,3.0,4.0,7.0,5.0,1.0,12.0,56,3.0,0.7,0.875,0.5263157894736842,0.5,0.75,0.5263157894736842,0.5,0.75,0.5625,0.6,0.75,0.1052631578947368,0.2,14.0,0.5,0.25,0.1666666666666666,0.1866666666666666,0.081967213114754,0.1428571428571428,0.1797752808988764,0.0821917808219178,0.0769230769230769,0.0714285714285714,0.088235294117647,0.0526315789473684,0.28,0.1935483870967742,0.2222222222222222,,0.7142857142857143,0.5263157894736842,0.4,0.5,0.5,0.0526315789473684,,,,0.4210526315789473,0.75,0.75,0.8333333333333334,0.75,0.6666666666666666,0.75,0.6666666666666666,0.5263157894736842,0.4688052631578947,0.5241,0.518775,0.1428571428571428,0.1428571428571428,0.2222222222222222,0.4444444444444444,8.805263157894737,0.3111111111111111,,,,,,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,0.0833333333333333,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1918,1610612764,Obinna Ekezie,Obinna Ekezie,1918,WAS,2567.0,43,7.0,83,79,38,35,11.0,162,2.0,4.0,1.0,1.0,,1.0,1.0,7.0,1.0,3.0,4.0,14.0,7.0,15.0,75,1.0,4.0,5.0,,4.0,2.0,2.0,8.0,,,2.0,1.0,1.0,1.0,,,2.0,3.0,,,3.0,3.0,6.0,3.0,9.0,,2.0,1.0,1.0,,,3.0,,3.0,2.0,5.0,9.0,2.0,2.0,8.0,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,,2.0,38,1.0,1.0,1.0,0.2857142857142857,0.25,,0.2857142857142857,0.25,,0.4166666666666667,0.4166666666666667,0.2,0.1428571428571428,0.25,22.105263157894736,,0.5,,0.09375,0.0857142857142857,,0.073170731707317,0.0769230769230769,0.2857142857142857,0.0625,,,,0.1875,,,1.0,0.2857142857142857,0.5,0.6666666666666666,1.0,0.5,0.1428571428571428,0.1666666666666666,1.0,0.2142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,,0.2857142857142857,0.4208642857142856,0.38385,0.406075,0.2352941176470588,0.2352941176470588,0.3333333333333333,0.1333333333333333,7.357142857142857,0.4578313253012048,,,,,,,,3.0,,,,,,,,1.0,,,,,0.1428571428571428,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,132.0,2,1.0,4,6,4,6,1.0,10,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,1856.0,31,3.0,61,61,9,15,8.0,122,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,7.0,,10.0,59,1.0,2.0,2.0,1.0,1.0,,2.0,6.0,4.0,2.0,,1.0,1.0,1.0,,,2.0,3.0,,,5.0,1.0,6.0,3.0,9.0,,,,,,,2.0,,2.0,,1.0,5.0,1.0,1.0,,,,,,,,,,,2.0,9,,0.6,0.75,0.7142857142857143,0.5,1.0,0.7142857142857143,0.5,1.0,0.7142857142857143,0.5,1.0,,,12.67605633802817,,0.5,,0.3125,0.1764705882352941,,0.238095238095238,0.1304347826086956,,0.3333333333333333,0.2,1.0,0.25,0.1666666666666666,,,,0.4285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.1428571428571428,1.0,1.0,,0.4285714285714285,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.4285714285714285,0.4486,0.5012,0.6282,,,0.2,0.2,8.342857142857143,0.1475409836065573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1562,1610612764,Gerard King,Gerard King,1562,WAS,27985.0,466,-63.0,901,903,340,331,127.0,1804,21.0,28.0,5.0,8.0,5.0,9.0,17.0,40.0,26.0,53.0,64.0,121.0,23.0,151.0,935,11.0,20.0,26.0,17.0,41.0,11.0,45.0,94.0,34.0,16.0,9.0,17.0,23.0,10.0,2.0,5.0,52.0,22.0,1.0,14.0,40.0,8.0,62.0,29.0,91.0,1.0,10.0,5.0,5.0,20.0,11.0,16.0,9.0,36.0,9.0,21.0,51.0,3.0,12.0,30.0,2.0,11.0,5.0,6.0,2.0,4.0,6.0,3.0,,45.0,340,4.0,0.734375,0.8392857142857143,0.5289256198347108,0.55,0.4146341463414634,0.5289256198347108,0.55,0.4146341463414634,0.5592592592592592,0.5652173913043478,0.4591836734693877,0.0743801652892562,0.1428571428571428,16.068052930056712,0.5555555555555556,0.2666666666666666,0.032258064516129,0.135593220338983,0.0623229461756373,0.1666666666666666,0.1424802110817942,0.0639269406392694,0.0588235294117647,0.0743243243243243,0.0510948905109489,0.1525423728813559,0.0769230769230769,0.1655172413793103,0.1746031746031746,0.0208333333333333,0.5,0.2314049586776859,0.75,0.875,0.6666666666666666,0.3305785123966942,0.425,0.4722222222222222,0.5294117647058824,0.4380165289256198,0.490566037735849,0.5,0.9230769230769232,0.4,0.625,0.2195121951219512,0.5555555555555556,0.2314049586776859,0.4181033057851239,0.4525750000000001,0.4094926829268294,0.0846153846153846,0.0846153846153846,0.1721854304635761,0.2980132450331126,10.59173553719008,0.3773584905660377,,,,,,,,4.0,,,6.0,5.0,1.0,6.0,3.0,,,7.0,,,0.1,0.0188679245283018,0.0705882352941176,0.056338028169014,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,False,,,,,,,
1732,1610612764,Felipe Lopez,Felipe Lopez,1732,WAS,34539.0,576,-129.0,1102,1115,397,333,147.0,2217,51.0,91.0,7.0,17.0,16.0,30.0,6.0,26.0,14.0,45.0,71.0,162.0,57.0,217.0,1203,10.0,26.0,30.0,26.0,56.0,27.0,85.0,88.0,54.0,14.0,22.0,26.0,32.0,13.0,4.0,9.0,70.0,13.0,2.0,14.0,52.0,7.0,73.0,17.0,90.0,3.0,17.0,10.0,7.0,12.0,7.0,18.0,5.0,30.0,10.0,27.0,57.0,2.0,6.0,76.0,6.0,38.0,3.0,9.0,3.0,5.0,9.0,7.0,1.0,85.0,397,5.0,0.6197183098591549,0.6875,0.4382716049382716,0.3846153846153846,0.4642857142857143,0.4419889502762431,0.4107142857142857,0.4461538461538462,0.5023148148148148,0.4411764705882353,0.5182926829268293,0.1358024691358024,0.1758241758241758,19.24882629107981,0.4,0.2121212121212121,0.0408163265306122,0.1313131313131313,0.0300925925925925,0.1386138613861386,0.1327967806841046,0.0288461538461538,0.0538461538461538,0.0178571428571428,0.0223880597014925,0.1058823529411764,0.1468531468531468,0.1309523809523809,0.1578947368421052,0.0379746835443038,0.7777777777777778,0.5027624309392266,0.5604395604395604,0.68,0.6078431372549019,0.143646408839779,0.2307692307692307,0.2727272727272727,0.8333333333333334,0.2486187845303867,0.3111111111111111,0.3255813953488372,0.5714285714285714,0.6071428571428571,0.4117647058823529,0.4615384615384615,0.5333333333333333,0.6077348066298343,0.5115891061452514,0.4811895833333333,0.4927396825396825,0.1784037558685446,0.1958762886597938,0.1382488479262673,0.391705069124424,7.106790123456792,0.3602540834845735,12.0,1.0,5.0,7.0,4.0,19.0,2.0,7.0,9.0,5.0,6.0,3.0,3.0,2.0,7.0,1.0,3.0,,,0.1049723756906077,0.1538461538461538,0.0444444444444444,0.0227272727272727,0.0317460317460317,0.08,0.0662983425414364,0.0386740331491712,,0.0357142857142857,0.0769230769230769,0.0615384615384615,26.305263157894736,1.0,,5.0,2.0,1.0,,1.0,,6.0,1.0,2.0,18.0,,1.0,,,1.0,1.0,0.3157894736842105,0.5,0.2222222222222222,0.3529411764705882,,,0.4166666666666667,0.4166666666666667,1.0,0.1428571428571428,0.1428571428571428,1.0,0.0357142857142857,,,0.4,,0.2,,2.0,,,1.0,1.0,1.0,False,,,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,61350.0,1022,-220.0,1939,1937,590,423,269.0,3876,100.0,190.0,30.0,68.0,23.0,44.0,27.0,71.0,,2.0,127.0,263.0,116.0,370.0,2179,36.0,81.0,107.0,31.0,64.0,44.0,106.0,146.0,108.0,46.0,44.0,12.0,13.0,6.0,2.0,4.0,27.0,98.0,1.0,32.0,150.0,27.0,209.0,114.0,323.0,13.0,19.0,11.0,8.0,34.0,14.0,48.0,20.0,82.0,19.0,52.0,115.0,12.0,17.0,213.0,27.0,100.0,20.0,65.0,41.0,23.0,65.0,31.0,5.0,106.0,590,10.0,0.5748031496062992,0.7019230769230769,0.4828897338403042,0.4444444444444444,0.484375,0.4810606060606061,0.4444444444444444,0.4769230769230769,0.5182072829131653,0.4908256880733945,0.5145631067961165,0.1673003802281368,0.1368421052631579,19.45921985815603,0.4146341463414634,0.4821428571428571,0.010752688172043,0.2054794520547945,0.1335149863760218,0.1963190184049079,0.2038073908174692,0.1279728199320498,0.196078431372549,0.1172413793103448,0.1,0.1968911917098445,0.2313725490196078,0.1879432624113475,0.1818181818181818,0.1397849462365591,0.4769230769230769,0.7196969696969697,0.5263157894736842,0.6097560975609756,0.58,0.2689393939393939,0.380281690140845,0.5,0.5555555555555556,0.0075757575757575,,,,0.8395061728395061,0.4411764705882353,0.676923076923077,0.5227272727272727,0.7234848484848485,0.5182897727272728,0.5518333333333333,0.4925169230769232,0.2967359050445103,0.2976190476190476,0.2891891891891892,0.2864864864864865,2.730038022813688,0.3042805569881382,1.0,,1.0,,,1.0,,35.0,1.0,,1.0,1.0,,15.0,4.0,9.0,8.0,5.0,3.0,0.0037878787878787,0.2394366197183098,0.5,0.1006711409395973,0.0983606557377049,0.2264150943396226,0.0037878787878787,,0.0666666666666666,,0.0153846153846153,,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,False,,,,,,,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,55261.0,921,-25.0,1773,1764,578,537,250.0,3537,39.0,67.0,6.0,12.0,12.0,22.0,23.0,77.0,19.0,64.0,81.0,208.0,55.0,307.0,1870,10.0,24.0,40.0,23.0,55.0,25.0,104.0,98.0,64.0,8.0,14.0,41.0,51.0,16.0,10.0,15.0,112.0,20.0,1.0,8.0,53.0,2.0,63.0,28.0,91.0,5.0,29.0,14.0,15.0,19.0,14.0,23.0,5.0,42.0,14.0,36.0,95.0,2.0,10.0,69.0,3.0,29.0,7.0,11.0,7.0,4.0,11.0,5.0,1.0,104.0,578,10.0,0.6049382716049383,0.6363636363636364,0.3894230769230769,0.4166666666666667,0.4181818181818181,0.4158415841584158,0.4444444444444444,0.4759036144578313,0.4568452380952381,0.4878048780487805,0.5360824742268041,0.0673076923076923,0.0597014925373134,18.287373004354134,0.4523809523809524,0.0344827586206896,0.0166666666666666,0.0821705426356589,0.0291545189504373,0.0583941605839416,0.078005115089514,0.0319526627218934,0.0342857142857142,0.0404040404040404,0.0093457943925233,0.0384615384615384,0.0673076923076923,0.1174377224199288,0.058252427184466,0.0284090909090909,0.4545454545454545,0.2211221122112211,0.582089552238806,0.6190476190476191,0.6666666666666666,0.2541254125412541,0.2987012987012987,0.3432835820895522,0.4782608695652174,0.2112211221122112,0.296875,0.296875,0.631578947368421,0.3333333333333333,0.5,0.2650602409638554,0.5454545454545454,0.5346534653465347,0.481614521452145,0.49105,0.4754728915662649,0.0881458966565349,0.1239316239316239,0.1302931596091205,0.3387622149837133,9.412980769230767,0.3260011280315849,20.0,9.0,6.0,75.0,22.0,95.0,12.0,8.0,28.0,75.0,10.0,5.0,5.0,7.0,5.0,4.0,1.0,4.0,,0.3135313531353135,0.1298701298701298,,0.0440251572327044,0.0472440944881889,0.0588235294117647,0.066006600660066,0.2475247524752475,0.1666666666666666,0.25,0.072289156626506,0.2650602409638554,25.1242105263158,,,7.0,3.0,23.0,2.0,3.0,8.0,30.0,4.0,11.0,78.0,12.0,23.0,1.0,,,0.8666666666666667,0.3157894736842105,0.3333333333333333,0.3928571428571428,0.3157894736842105,0.0105263157894736,0.0133333333333333,0.35,0.35,1.0,0.3066666666666666,0.3108108108108108,0.8260869565217391,0.0833333333333333,0.6666666666666666,1.0,0.5,0.3636363636363636,0.3066666666666666,,,,0.03125,2.0,0.2222222222222222,1.0,False,,,,,,,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,125727.0,2095,-306.0,4040,4033,1375,1148,563.0,8073,112.0,172.0,13.0,20.0,35.0,54.0,185.0,441.0,145.0,340.0,442.0,953.0,243.0,1205.0,4442,54.0,108.0,136.0,142.0,316.0,140.0,457.0,410.0,474.0,38.0,84.0,164.0,194.0,72.0,35.0,57.0,418.0,59.0,,36.0,96.0,2.0,134.0,71.0,205.0,22.0,63.0,39.0,24.0,94.0,53.0,86.0,41.0,180.0,56.0,52.0,159.0,4.0,32.0,278.0,23.0,96.0,51.0,7.0,3.0,1.0,8.0,7.0,1.0,457.0,1375,28.0,0.4638009049773756,0.4846335697399527,0.4637985309548793,0.5,0.4493670886075949,0.4546313799621928,0.4710743801652892,0.4366391184573003,0.5071851225697379,0.5112781954887218,0.5182232346241458,0.0881427072402938,0.1046511627906976,28.89313787975356,0.5222222222222223,0.0151515151515151,,0.0649087221095334,0.0368289637952559,0.1040462427745664,0.0723287671232876,0.0374077976817702,0.0327868852459016,0.04,0.035650623885918,0.0697050938337801,0.0489236790606653,0.0756302521008403,0.1097046413502109,0.0443548387096774,0.875,0.162570888468809,0.6511627906976745,0.7272727272727273,0.4464285714285714,0.4168241965973535,0.419501133786848,0.4792746113989637,0.3837837837837838,0.3213610586011342,0.4264705882352941,0.4407294832826747,0.5793103448275863,0.1652892561983471,0.65,0.1487603305785124,0.6481481481481481,0.2618147448015123,0.4331840586565751,0.4230625,0.4207165289256198,0.0856890459363957,0.0935672514619883,0.112863070539419,0.379253112033195,10.777964323189924,0.3403465346534653,26.0,3.0,12.0,79.0,35.0,105.0,13.0,22.0,47.0,79.0,30.0,21.0,9.0,12.0,19.0,15.0,8.0,14.0,,0.0992438563327032,0.1247165532879818,0.0323529411764705,0.0405405405405405,0.0504201680672268,0.091743119266055,0.0245746691871455,0.0746691871455576,0.2307692307692307,0.024793388429752,0.0330578512396694,0.0964187327823691,25.355238095238093,3.0,1.0,9.0,3.0,17.0,2.0,10.0,8.0,26.0,2.0,11.0,66.0,12.0,17.0,2.0,6.0,,0.8461538461538461,0.2476190476190476,0.1538461538461538,0.2340425531914893,0.2476190476190476,0.019047619047619,0.0253164556962025,0.3461538461538461,0.3461538461538461,1.0,0.2151898734177215,0.2207792207792207,0.7647058823529411,0.0826446280991735,0.2,0.5,0.25,0.2285714285714285,0.2151898734177215,,,,,,,,False,1.0,1.0,1.0,0.0094339622641509,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,36135.0,602,-63.0,1185,1192,459,338,173.0,2377,39.0,64.0,7.0,14.0,13.0,19.0,6.0,31.0,4.0,21.0,49.0,116.0,33.0,152.0,1290,7.0,16.0,23.0,17.0,37.0,15.0,64.0,44.0,54.0,8.0,19.0,82.0,89.0,32.0,16.0,34.0,185.0,17.0,,7.0,35.0,4.0,46.0,18.0,64.0,4.0,35.0,24.0,11.0,31.0,23.0,15.0,8.0,46.0,15.0,24.0,43.0,,2.0,45.0,3.0,19.0,5.0,11.0,4.0,6.0,11.0,6.0,1.0,64.0,459,6.0,0.4489795918367347,0.4888888888888889,0.4224137931034483,0.4375,0.4594594594594595,0.4190140845070422,0.5263157894736842,0.4454545454545454,0.4662576687116564,0.5476190476190477,0.4923076923076923,0.1637931034482758,0.125,15.144927536231885,0.6739130434782609,0.125,,0.0835322195704057,0.0384615384615384,0.0588235294117647,0.0780669144981412,0.0356435643564356,0.0840336134453781,0.031055900621118,0.0123456790123456,0.0377358490566037,0.0890410958904109,0.1077844311377245,0.0666666666666666,0.0606060606060606,0.5454545454545454,0.4507042253521127,0.609375,0.6964285714285714,0.4615384615384615,0.2183098591549295,0.1935483870967742,0.3,0.3333333333333333,0.1478873239436619,0.1904761904761904,0.1904761904761904,0.5,0.7368421052631579,0.5,0.3454545454545454,0.6842105263157895,0.6338028169014085,0.484804609929078,0.52905,0.4783564814814814,0.120253164556962,0.1439393939393939,0.1513157894736842,0.4210526315789473,6.057758620689655,0.3873417721518987,4.0,,3.0,22.0,15.0,26.0,3.0,3.0,18.0,22.0,7.0,3.0,4.0,1.0,8.0,,2.0,3.0,,0.1830985915492957,0.3548387096774194,,0.0158730158730158,0.0208333333333333,0.0344827586206896,0.028169014084507,0.1549295774647887,0.1428571428571428,,0.0545454545454545,0.2727272727272727,25.730769230769223,1.0,,2.0,1.0,5.0,2.0,3.0,4.0,7.0,2.0,5.0,18.0,3.0,5.0,1.0,,,0.8571428571428571,0.2692307692307692,0.6666666666666666,0.2777777777777778,0.2692307692307692,0.0384615384615384,0.0454545454545454,0.5,0.5,1.0,0.2272727272727272,0.238095238095238,0.8,0.1578947368421052,0.6666666666666666,1.0,0.3333333333333333,0.2666666666666666,0.2272727272727272,,,,,,,,False,,,,,,,
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,90778.0,1513,-251.0,2909,2911,976,904,404.0,5820,27.0,49.0,1.0,6.0,8.0,17.0,16.0,46.0,45.0,122.0,88.0,217.0,95.0,541.0,3179,7.0,24.0,40.0,25.0,70.0,64.0,216.0,60.0,116.0,2.0,13.0,224.0,247.0,80.0,75.0,69.0,517.0,6.0,,19.0,71.0,2.0,92.0,12.0,104.0,9.0,55.0,35.0,20.0,65.0,52.0,36.0,13.0,101.0,38.0,70.0,145.0,4.0,10.0,107.0,4.0,22.0,25.0,3.0,,2.0,3.0,3.0,,216.0,976,24.0,0.3409090909090909,0.3448275862068966,0.4055299539170507,0.2916666666666667,0.3571428571428571,0.487964989059081,0.3431372549019608,0.4720496894409938,0.5298804780876494,0.3679245283018867,0.5440414507772021,0.0599078341013824,0.0816326530612244,17.7738411573664,0.6435643564356436,0.0253164556962025,,0.0679425837320574,0.0052956751985878,0.076,0.0694980694980695,0.0085046066619418,0.0074074074074074,0.0040080160320641,0.0054945054945054,0.0595744680851063,0.0599455040871934,0.0790067720090293,0.0909090909090909,0.0344827586206896,1.0,0.1072210065645514,0.5510204081632653,0.6,0.3703703703703703,0.1006564551422319,0.3478260869565217,0.3902439024390244,0.25,0.2669584245076586,0.3688524590163934,0.3813559322033898,0.3555555555555555,0.1176470588235294,0.1666666666666666,0.1055900621118012,0.4705882352941176,0.6323851203501094,0.4842458424507658,0.4673602564102563,0.4763111801242237,0.0524109014675052,0.0936170212765957,0.0739371534195933,0.399260628465804,12.818433179723502,0.3355104847026469,46.0,7.0,16.0,194.0,75.0,240.0,27.0,5.0,91.0,194.0,23.0,15.0,8.0,6.0,16.0,5.0,5.0,5.0,,0.5251641137855579,0.108695652173913,0.0327868852459016,0.0215827338129496,0.0184331797235023,0.0405405405405405,0.1006564551422319,0.424507658643326,,0.1372549019607843,0.0993788819875776,0.4658385093167702,25.3075,1.0,1.0,18.0,7.0,72.0,6.0,20.0,27.0,90.0,7.0,34.0,156.0,114.0,72.0,1.0,11.0,,0.5777777777777777,0.375,0.2592592592592592,0.3736263736263736,0.375,0.0041666666666666,,0.391304347826087,0.4,0.9444444444444444,0.3711340206185567,0.3711340206185567,0.4861111111111111,0.392156862745098,0.3,0.8333333333333334,0.4375,0.36,0.3711340206185567,,,,0.0327868852459016,1.0,0.1428571428571428,1.0,False,3.0,,,0.012396694214876,1.0,0.0217391304347826,
