EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked
458,1610612742,Howard Eisley,Howard Eisley,458,DAL,117674.0,1961,149,3858,3831,1073,1308,425.0,7689,41.0,79.0,78.0,58.0,162.0,38.0,76.0,175.0,55.0,123.0,319.0,86.0,213.0,85.0,589.0,3982,14.0,33.0,79.0,66.0,44.0,200.0,84.0,162.0,195.0,174.0,76.0,16.0,195.0,50.0,245.0,14.0,84.0,540.0,22.0,118.0,144.0,163.0,55.0,27.0,2.0,6.0,82.0,6.0,65.0,167.0,101.0,28.0,9.0,3.0,9.0,200.0,1073,33.0,0.34146341463414637,0.34146341463414637,0.7558139534883721,0.40375586854460094,0.4056603773584906,0.38557993730407525,0.4177215189873418,0.47368421052631576,0.5379310344827586,0.5060763888888888,0.5882352941176471,0.40037593984962405,0.050156739811912224,0.0759493670886076,15.079182924030295,0.6707317073170732,0.07956844234659474,0.06811145510835913,0.07751937984496124,0.08008213552361396,0.08671586715867159,0.05928853754940711,0.14849624060150377,0.5189873417721519,0.5616438356164384,0.17073170731707318,0.14661654135338345,0.30451127819548873,0.35802469135802467,0.3625,0.07142857142857142,0.32894736842105265,0.4342857142857143,0.4367816091954023,0.7236842105263158,0.3793103448275862,0.5488721804511278,0.4367816091954023,0.4807449999999999,0.49609423076923076,0.4724506993006991,0.05225225225225225,0.08211143695014662,0.3395585738539898,11.680877742946711,24.884037558685446,0.27812337998963194,2.0,3.0,11.0,22.0,24.0,10.0,2.0,5.0,3.0,11.0,7.0,13.0,27.0,3.0,9.0,18.0,3.0,36.0,30.0,63.0,,1.0,2.0,36.0,70.0,41.0,6.0,12.0,4.0,19.0,4.0,77.0,49.0,28.0,8.0,49.0,3.0,29.0,,3.0,6.0,6.0,6.0,1.0,21.0,,,1.0,5.0,3.0,0.5,0.45454545454545453,0.21428571428571427,0.515625,0.5294117647058824,0.009389671361502348,0.10256410256410256,0.012345679012345678,0.02631578947368421,0.027972027972027972,0.008708272859216255,0.014319809069212411,0.01001669449081803,0.005970149253731343,0.012371134020618556,0.007168458781362007,0.013157894736842105,0.017391304347826087,0.07048458149779736,0.1,0.013468013468013467,0.3333333333333333,0.3076923076923077,0.34285714285714286,0.20833333333333334,0.5172413793103449,0.2631578947368421,0.2702702702702703,1.0,0.09375,0.6666666666666666,,0.15625,0.4,1.0,0.40625,0.5384615384615384,0.7142857142857143,0.15172413793103448,0.5,0.07586206896551724,0.2727272727272727,0.4909090909090909,0.004672897196261682,0.06112054329371817,1.0,0.010309278350515464,,,1.0,1.0,False,,,0.005714285714285714
714,1610612742,Michael Finley,Michael Finley,714,DAL,168244.0,2804,311,5496,5464,1358,1588,570.0,10960,212.0,291.0,320.0,175.0,429.0,59.0,48.0,147.0,52.0,497.0,1040.0,70.0,206.0,218.0,1422.0,5606,100.0,107.0,219.0,70.0,98.0,381.0,482.0,512.0,186.0,139.0,48.0,58.0,192.0,93.0,285.0,33.0,71.0,663.0,52.0,185.0,250.0,338.0,103.0,54.0,9.0,17.0,157.0,5.0,60.0,140.0,276.0,109.0,26.0,2.0,26.0,381.0,1358,24.0,0.48490945674044267,0.5063025210084033,0.8857142857142857,0.33980582524271846,0.35353535353535354,0.4778846153846154,0.4885844748858447,0.48314606741573035,0.48961937716262977,0.5182348650619986,0.5505780346820809,0.1653290529695024,0.05576923076923077,0.09621993127147767,24.744773942634904,0.6560509554140127,0.08584686774941995,0.11206896551724138,0.09049255441008018,0.09038737446197992,0.09375,0.1016949152542373,0.23354735152487963,0.7285223367697594,0.8060836501901141,0.5990566037735849,0.2568218298555377,0.34430176565008025,0.40792540792540793,0.41371158392434987,0.04735152487961477,0.11797752808988764,0.32653061224489793,0.3287671232876712,0.8333333333333334,0.17993079584775087,0.398876404494382,0.34532374100719426,0.47011966019417495,0.47581395348837213,0.45563594306049815,0.08370702541106129,0.09654561558901682,0.2679324894514768,10.334807692307697,25.724271844660194,0.24708879184861718,22.0,36.0,49.0,61.0,110.0,22.0,1.0,4.0,6.0,18.0,3.0,8.0,17.0,48.0,4.0,12.0,10.0,118.0,23.0,24.0,42.0,8.0,1.0,60.0,90.0,31.0,29.0,56.0,13.0,88.0,19.0,101.0,88.0,13.0,15.0,86.0,8.0,34.0,,3.0,13.0,20.0,1.0,3.0,33.0,,,16.0,8.0,13.0,0.3333333333333333,0.32857142857142857,0.48,0.48214285714285715,0.5,0.0048543689320388345,0.075,0.013986013986013986,,0.06989247311827956,0.028688524590163935,0.04923599320882852,0.03345139708776072,0.05010893246187364,0.031073446327683617,0.014012738853503185,0.04090909090909091,0.0738255033557047,0.07246376811594203,0.14545454545454545,0.03156146179401993,0.5,0.34375,0.3716216216216216,0.2636363636363636,0.4857142857142857,0.3728813559322034,0.3728813559322034,1.0,0.32142857142857145,0.6111111111111112,0.13636363636363635,0.03571428571428571,0.25,1.0,0.07142857142857142,0.375,1.0,0.21107266435986158,0.8032786885245902,0.06228373702422145,0.3333333333333333,0.3269230769230769,0.014354066985645933,0.0829817158931083,3.0,0.02727272727272727,2.0,1.0,,,False,,,0.006802721088435374
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,98117.0,1635,343,3120,3121,885,898,341.0,6241,105.0,172.0,108.0,26.0,75.0,1.0,,4.0,1.0,171.0,355.0,1.0,5.0,111.0,456.0,2986,90.0,42.0,86.0,2.0,43.0,130.0,236.0,106.0,3.0,2.0,,32.0,25.0,7.0,32.0,3.0,7.0,71.0,59.0,293.0,388.0,522.0,30.0,38.0,5.0,7.0,68.0,6.0,115.0,210.0,146.0,66.0,187.0,5.0,187.0,130.0,885,22.0,0.6900584795321637,0.8613138686131386,1.0,0.2,0.3333333333333333,0.48169014084507045,0.4883720930232558,0.4791666666666667,0.4943181818181818,0.5352112676056338,0.5752212389380531,0.013888888888888888,0.09014084507042254,0.11046511627906977,14.078084924479908,0.4411764705882353,0.21231884057971015,0.19798657718120805,0.2097735399284863,0.2293144208037825,0.21850393700787402,0.21428571428571427,0.4777777777777778,0.6104651162790697,0.6862745098039216,0.6095238095238096,0.3,0.20833333333333334,0.3466666666666667,0.3561643835616438,0.002777777777777778,0.011111111111111112,,,,0.011363636363636364,0.49166666666666664,,0.4709254189944132,0.5235189873417722,0.4718448275862068,0.16019417475728157,0.16216216216216217,0.2850877192982456,6.208732394366194,45.959999999999994,0.28365384615384615,41.0,75.0,28.0,44.0,40.0,1.0,,,1.0,1.0,,,,47.0,,,23.0,117.0,1.0,,68.0,2.0,,4.0,11.0,7.0,23.0,111.0,36.0,134.0,14.0,28.0,22.0,6.0,8.0,23.0,5.0,16.0,,31.0,10.0,14.0,,,14.0,,,122.0,60.0,109.0,,0.5,0.5222222222222223,0.5222222222222223,0.5679611650485437,,0.10185185185185185,0.02666666666666667,,0.391304347826087,0.09702797202797203,0.07348242811501597,0.09196980096087852,0.15057915057915058,0.09655172413793103,0.06666666666666667,0.0635593220338983,0.1038961038961039,0.18930957683741648,0.14864864864864866,0.09271523178807947,0.5828877005347594,0.37037037037037035,0.41237113402061853,0.7,1.0,1.0,1.0,1.0,0.8333333333333334,0.5466666666666666,0.17073170731707318,,,,,,,0.5,0.6363636363636364,0.011363636363636364,1.0,,,0.2565789473684211,,,3.0,2.0,8.0,2.0,False,,,
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,3546.0,59,-10,131,132,83,89,11.0,263,4.0,4.0,6.0,1.0,2.0,,,,,7.0,12.0,,,6.0,20.0,127,2.0,4.0,8.0,,3.0,11.0,6.0,8.0,,,,1.0,2.0,,2.0,,,4.0,6.0,7.0,14.0,18.0,,6.0,1.0,,6.0,,6.0,15.0,14.0,7.0,1.0,,1.0,11.0,83,2.0,0.42857142857142855,0.5,,,,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5555555555555556,0.5,,0.08333333333333333,,16.551724137931036,,0.14583333333333334,0.42857142857142855,0.20967741935483872,0.11764705882352941,0.15384615384615385,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.16666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,0.4168166666666666,0.4769,0.3864125,0.4117647058823529,0.4117647058823529,0.55,6.466666666666666,,0.6335877862595419,1.0,1.0,2.0,2.0,2.0,,,,,,,,,1.0,,,3.0,5.0,,,2.0,,,,2.0,,2.0,2.0,1.0,4.0,,3.0,2.0,1.0,,,,3.0,,2.0,2.0,2.0,,,1.0,,,1.0,,,,,0.5,0.5,0.625,,0.16666666666666666,,,0.14285714285714285,0.05,0.18181818181818182,0.0784313725490196,0.08333333333333333,,0.07142857142857142,0.125,0.3333333333333333,0.16666666666666666,0.25,,,0.3333333333333333,0.4,0.5,,,,,0.5,1.0,,,,,,,,0.25,1.0,,,,,0.25,,,,1.0,,,False,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,23787.0,396,-59,794,813,287,287,102.0,1607,39.0,60.0,26.0,6.0,13.0,1.0,1.0,2.0,2.0,53.0,99.0,1.0,3.0,14.0,123.0,887,27.0,12.0,29.0,2.0,6.0,33.0,58.0,48.0,,2.0,1.0,13.0,21.0,3.0,24.0,,9.0,51.0,10.0,31.0,47.0,84.0,10.0,6.0,,3.0,16.0,4.0,21.0,45.0,33.0,14.0,8.0,,8.0,33.0,287,11.0,0.5471698113207547,0.6904761904761905,,0.3333333333333333,0.3333333333333333,0.5353535353535354,0.41379310344827586,0.5343137254901961,0.43548387096774194,0.5256410256410257,0.4125,0.029411764705882353,0.13131313131313133,0.13333333333333333,14.647577092511012,0.625,0.11397058823529412,0.15625,0.12202380952380952,0.14634146341463414,0.11627906976744186,0.13333333333333333,0.5882352941176471,0.65,0.75,0.5384615384615384,0.2549019607843137,0.12745098039215685,0.46153846153846156,0.5,0.00980392156862745,0.0196078431372549,0.5,0.5,,0.06451612903225806,0.6176470588235294,0.5,0.490772549019608,0.5065599999999999,0.47539193548387104,0.12389380530973451,0.12727272727272726,0.2682926829268293,4.446464646464646,23.766666666666666,0.3614609571788413,14.0,21.0,10.0,15.0,8.0,,,,,,,1.0,1.0,15.0,,1.0,2.0,32.0,1.0,3.0,22.0,,,3.0,11.0,1.0,6.0,31.0,6.0,37.0,3.0,12.0,8.0,4.0,3.0,7.0,,5.0,,4.0,1.0,3.0,,,4.0,,,6.0,2.0,7.0,,0.5,0.5555555555555556,0.5357142857142857,0.5161290322580645,,0.15384615384615385,0.07692307692307693,,0.15384615384615385,0.10877192982456141,0.08695652173913043,0.10451977401129943,0.14772727272727273,0.11224489795918367,0.0707070707070707,0.07407407407407407,0.13333333333333333,0.08653846153846154,0.21052631578947367,0.08571428571428572,0.875,0.3076923076923077,0.36363636363636365,0.5,0.6666666666666666,,,,0.75,0.6666666666666666,0.21428571428571427,,,,0.03571428571428571,,,0.4838709677419355,0.6666666666666666,,,0.5,,0.2601626016260163,,,,1.0,1.0,,False,,,
718,1610612742,Gary Trent,Gary Trent,718,DAL,16287.0,271,-85,526,536,145,237,54.0,1062,23.0,51.0,47.0,2.0,5.0,,,1.0,,45.0,103.0,,1.0,16.0,106.0,579,19.0,15.0,28.0,,10.0,40.0,60.0,30.0,,,,18.0,6.0,1.0,7.0,,3.0,15.0,9.0,33.0,48.0,79.0,9.0,10.0,4.0,2.0,19.0,5.0,20.0,43.0,32.0,13.0,6.0,,6.0,40.0,145,6.0,0.6666666666666666,0.7142857142857143,,,,0.4368932038834951,0.5357142857142857,0.4326923076923077,0.5357142857142857,0.4449152542372881,0.5571428571428572,0.009615384615384616,0.17475728155339806,0.21568627450980393,22.833333333333332,0.47368421052631576,0.1683673469387755,0.20930232558139536,0.17573221757322174,0.15517241379310345,0.15789473684210525,0.22580645161290322,0.49038461538461536,0.45098039215686275,0.575,0.7391304347826086,0.4519230769230769,0.04807692307692308,0.4,0.4,,0.009615384615384616,,,,,0.5,,0.4675038834951457,0.4849736842105263,0.43107142857142844,0.11403508771929824,0.11504424778761062,0.37735849056603776,4.674757281553399,57.4,0.27566539923954375,3.0,14.0,8.0,10.0,20.0,,,,,,,,,6.0,,,4.0,16.0,,,6.0,1.0,,1.0,1.0,2.0,5.0,25.0,6.0,31.0,3.0,11.0,9.0,2.0,1.0,7.0,,,,4.0,4.0,3.0,1.0,,4.0,,,4.0,2.0,5.0,,,0.3157894736842105,0.3157894736842105,0.35714285714285715,,0.14893617021276595,,,0.24,0.11574074074074074,0.10416666666666667,0.11363636363636363,0.10344827586206896,0.136986301369863,0.10588235294117647,0.07692307692307693,0.2222222222222222,0.1935483870967742,0.16666666666666666,0.07317073170731707,0.8333333333333334,0.425531914893617,0.5,0.6,0.5,,,,0.7368421052631579,0.21428571428571427,,,,,,,,0.35714285714285715,0.8,,,,,0.1509433962264151,1.0,0.07142857142857142,,,,,False,,,
1918,1610612742,Obinna Ekezie,Obinna Ekezie,1918,DAL,364.0,6,-13,14,14,14,12,2.0,28,,2.0,2.0,,,,,,,,4.0,,,,,18,1.0,,4.0,,,,,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,2.0,,,,,,,14,1.0,,,,,,,,,,,,,0.25,0.5,25.0,,0.4,,0.3333333333333333,,0.5,,0.5,,,,0.5,,,,,,,,,,0.5,,0.420275,0.2475,0.420275,,,,4.225,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,False,,,
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,5512.0,92,-4,184,181,66,70,19.0,365,2.0,3.0,9.0,3.0,5.0,,,,,7.0,17.0,,,3.0,17.0,201,,4.0,7.0,,1.0,9.0,10.0,4.0,,,,1.0,1.0,2.0,3.0,,,8.0,3.0,12.0,16.0,20.0,1.0,2.0,1.0,,3.0,,11.0,25.0,5.0,2.0,2.0,,2.0,9.0,66,5.0,0.7142857142857143,0.7142857142857143,,,,0.4117647058823529,0.5714285714285714,0.4117647058823529,0.5714285714285714,0.4473684210526316,0.5625,,0.058823529411764705,,10.731707317073171,0.3333333333333333,0.18181818181818182,0.2,0.18518518518518517,0.23529411764705882,0.18518518518518517,0.25,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.5294117647058824,0.29411764705882354,0.6,0.6,,,,,,,0.17647058823529413,,0.38939411764705884,,0.37595714285714277,0.1111111111111111,0.1111111111111111,0.5294117647058824,8.91764705882353,,0.358695652173913,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,3.0,1.0,4.0,,1.0,1.0,,,1.0,,2.0,,3.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,0.1111111111111111,,,0.1111111111111111,0.047619047619047616,0.07692307692307693,0.05263157894736842,,0.07407407407407407,0.03571428571428571,0.09090909090909091,,0.13636363636363635,,,1.0,0.2222222222222222,0.25,0.5,1.0,,,,,,,,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,False,,,
2042,1610612742,Courtney Alexander,Courtney Alexander,2042,DAL,25808.0,430,-98,853,848,330,350,93.0,1701,20.0,41.0,38.0,29.0,80.0,2.0,3.0,7.0,4.0,57.0,159.0,3.0,9.0,31.0,154.0,909,15.0,22.0,58.0,5.0,8.0,55.0,72.0,42.0,6.0,6.0,3.0,11.0,16.0,4.0,20.0,,9.0,44.0,11.0,26.0,43.0,63.0,9.0,11.0,2.0,3.0,20.0,3.0,18.0,65.0,43.0,20.0,3.0,1.0,3.0,55.0,330,17.0,0.631578947368421,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.375,0.3584905660377358,0.3793103448275862,0.36607142857142855,0.373015873015873,0.4117647058823529,0.39285714285714285,0.05357142857142857,0.06918238993710692,0.17073170731707318,21.31822863027806,0.45,0.08843537414965986,0.1375,0.09893048128342247,0.060240963855421686,0.13709677419354838,0.13559322033898305,0.24404761904761904,0.4878048780487805,0.5882352941176471,0.4,0.2261904761904762,0.47619047619047616,0.3625,0.3670886075949367,0.011904761904761904,0.041666666666666664,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06349206349206349,0.2976190476190476,0.5,0.4416955089820359,0.484075,0.4382709677419354,0.1092896174863388,0.11494252873563218,0.35714285714285715,11.267924528301888,27.011111111111113,0.38686987104337633,4.0,8.0,7.0,16.0,8.0,,,1.0,,1.0,,,1.0,6.0,,1.0,2.0,14.0,1.0,3.0,6.0,1.0,,4.0,6.0,1.0,5.0,15.0,6.0,20.0,2.0,16.0,11.0,5.0,2.0,6.0,1.0,9.0,,4.0,3.0,5.0,,,4.0,,,1.0,1.0,3.0,,0.2,0.4,0.375,0.4117647058823529,,0.07894736842105263,0.0125,,0.15384615384615385,0.043478260869565216,0.0641025641025641,0.04728132387706856,0.06493506493506493,0.02857142857142857,0.04294478527607362,0.06349206349206349,0.06666666666666667,0.04597701149425287,0.14285714285714285,0.020833333333333332,1.0,0.21052631578947367,0.22857142857142856,0.5,0.8275862068965517,,,,0.5,0.5,0.25,0.0625,,,,,,0.25396825396825395,0.4375,0.015873015873015872,,0.25,,0.09090909090909091,,,,,,,False,,,
93,1610612742,Hubert Davis,Hubert Davis,93,DAL,62780.0,1046,25,2051,2033,697,766,212.0,4084,35.0,49.0,37.0,20.0,57.0,11.0,43.0,96.0,33.0,62.0,143.0,47.0,107.0,33.0,298.0,2111,14.0,12.0,30.0,36.0,12.0,81.0,38.0,86.0,120.0,96.0,43.0,9.0,47.0,8.0,55.0,2.0,28.0,118.0,13.0,61.0,74.0,90.0,25.0,23.0,3.0,9.0,48.0,2.0,24.0,77.0,37.0,11.0,1.0,1.0,1.0,81.0,697,15.0,0.3064516129032258,0.31666666666666665,0.851063829787234,0.4392523364485981,0.4392523364485981,0.43356643356643354,0.4,0.53,0.5227272727272727,0.5566037735849056,0.5555555555555556,0.428,0.06293706293706294,0.08163265306122448,13.527620704654199,0.5208333333333334,0.07702020202020202,0.07262569832402235,0.07621009268795056,0.07692307692307693,0.07432432432432433,0.06870229007633588,0.196,0.7142857142857143,0.7777777777777778,0.17142857142857143,0.148,0.228,0.3508771929824561,0.35714285714285715,0.044,0.384,0.4479166666666667,0.4479166666666667,0.8372093023255814,0.5,0.624,0.4479166666666667,0.49496340000000016,0.5186868421052631,0.48648030303030293,0.04633204633204633,0.0728476821192053,0.27181208053691275,9.877622377622377,24.844859813084103,0.33983422720624085,5.0,7.0,4.0,8.0,7.0,4.0,,,1.0,3.0,6.0,11.0,14.0,6.0,6.0,11.0,1.0,31.0,15.0,21.0,4.0,,,6.0,11.0,8.0,5.0,11.0,,16.0,2.0,24.0,21.0,3.0,3.0,16.0,2.0,12.0,,1.0,8.0,3.0,3.0,1.0,6.0,,,,,1.0,0.5454545454545454,0.4166666666666667,0.42857142857142855,0.6,0.5961538461538461,,0.10810810810810811,0.017543859649122806,,,0.01476510067114094,0.023474178403755867,0.016701461377870562,0.006134969325153374,0.023346303501945526,0.012307692307692308,0.01775147928994083,0.045454545454545456,0.08015267175572519,0.08333333333333333,0.015267175572519083,1.0,0.1891891891891892,0.21212121212121213,,0.65,0.36363636363636365,0.36363636363636365,1.0,0.28,0.7142857142857143,,,,,0.44,0.5454545454545454,1.0,0.12121212121212122,0.5,0.045454545454545456,0.3333333333333333,0.42424242424242425,0.009259259259259259,0.1040268456375839,,,,,,,False,,,
363,1610612742,Christian Laettner,Christian Laettner,363,DAL,49266.0,821,-21,1604,1607,274,369,158.0,3211,79.0,134.0,49.0,57.0,114.0,,,2.0,,152.0,297.0,,2.0,60.0,364.0,1730,59.0,24.0,41.0,,9.0,57.0,202.0,102.0,,2.0,,20.0,52.0,9.0,61.0,2.0,16.0,131.0,17.0,84.0,120.0,187.0,27.0,27.0,4.0,9.0,54.0,5.0,61.0,143.0,73.0,39.0,24.0,2.0,24.0,57.0,274,14.0,0.6644736842105263,0.7318840579710145,,,,0.5117845117845118,0.5853658536585366,0.5083612040133779,0.5853658536585366,0.5516717325227963,0.6195652173913043,0.006688963210702341,0.06734006734006734,0.11940298507462686,21.301446051167964,0.5,0.14334470989761092,0.13821138211382114,0.14245416078984485,0.09547738693467336,0.1875,0.13636363636363635,0.44816053511705684,0.5895522388059702,0.6694915254237288,0.5569620253164557,0.16387959866220736,0.38127090301003347,0.5,0.5,,0.006688963210702341,,,,,0.45484949832775917,,0.4838968227424751,0.5338799999999998,0.48417560975609764,0.1196319018404908,0.12037037037037036,0.1565934065934066,8.21313131313131,24.1,0.1708229426433915,17.0,44.0,12.0,20.0,16.0,,,,,,,,,21.0,,,11.0,53.0,,,28.0,,,7.0,26.0,10.0,8.0,58.0,19.0,67.0,13.0,37.0,28.0,9.0,10.0,18.0,3.0,12.0,,21.0,9.0,12.0,1.0,,3.0,,,14.0,8.0,11.0,,,0.3559322033898305,0.3559322033898305,0.4076923076923077,,0.08163265306122448,,,0.37254901960784315,0.09747899159663866,0.05333333333333334,0.08859060402684564,0.152317880794702,0.1404494382022472,0.03759398496240601,0.047619047619047616,0.06666666666666667,0.1411042944785276,0.14285714285714285,0.10236220472440945,0.4583333333333333,0.32653061224489793,0.35555555555555557,0.625,0.8245614035087719,,,,0.7457627118644068,0.38636363636363635,0.11764705882352941,,,,,,,0.4878048780487805,0.6,,,,,0.14560439560439561,1.0,0.038461538461538464,2.0,,1.0,,False,,,
