EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,LostBallSteals,FG3APct,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Clear Path Fouls,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,79708.0,1328.0,-182.0,2650.0,2649.0,702.0,662.0,421.0,5299.0,94.0,150.0,17.0,30.0,25.0,35.0,43.0,165.0,77.0,224.0,214.0,539.0,133.0,591.0,2812.0,38.0,73.0,18.0,100.0,50.0,121.0,149.0,244.0,184.0,28.0,52.0,134.0,158.0,52.0,52.0,340.0,47.0,35.0,111.0,2.0,148.0,59.0,207.0,7.0,66.0,36.0,59.0,33.0,45.0,26.0,6.0,104.0,30.0,54.0,108.0,3.0,177.0,70.0,16.0,3.0,9.0,19.0,13.0,,149.0,702.0,22.0,0.5700934579439252,0.61,0.3970315398886827,0.5205479452054794,0.4132231404958678,0.38945578231292516,0.5125,0.3814814814814815,0.43862275449101795,0.5561797752808989,0.4481707317073171,0.09647495361781076,0.10666666666666667,0.16363636363636364,24.421919543870764,0.5673076923076923,0.027777777777777776,0.11526479750778816,0.040763226366001735,0.14,0.12036273701566365,0.041998551774076756,0.05533596837944664,0.050724637681159424,0.024691358024691357,0.0989010989010989,0.10932475884244373,0.13192612137203166,0.13366336633663367,0.02258064516129032,0.6842105263157895,0.25510204081632654,0.6266666666666667,0.7014925373134329,0.5319148936170213,0.28061224489795916,0.2606060606060606,0.3115942028985507,0.4883720930232558,0.38095238095238093,0.34375,0.3581395348837209,0.375,0.5666666666666667,0.25925925925925924,0.7142857142857143,0.33843537414965985,0.4592502551020408,0.4646823943661972,0.4522451851851852,0.10906298003072197,0.11647254575707154,0.1692047377326565,0.2521150592216582,10.480705009276438,0.26490566037735847,40.0,5.0,11.0,49.0,7.0,14.0,40.0,30.0,0.08333333333333333,0.6623376623376623,0.06802721088435375,0.0625,0.08148148148148149,24.7734693877551,3.0,9.0,3.0,7.0,2.0,,10.0,2.0,1.0,46.0,24.0,6.0,7.0,,24.0,16.0,8.0,30.0,11.0,1.0,8.0,12.0,10.0,7.0,8.0,8.0,17.0,1.0,2.0,0.8,0.20408163265306123,0.2857142857142857,0.07142857142857142,0.20408163265306123,,0.04017857142857143,,0.011627906976744186,0.04824561403508772,0.03804347826086957,0.09090909090909091,0.16666666666666666,0.015306122448979591,0.3333333333333333,0.3333333333333333,1.0,0.175,0.175,0.7142857142857143,0.29411764705882354,0.4,1.0,0.022222222222222223,,0.175,2.0,1.0,,1.0,0.025,0.3333333333333333,4.0,,3.0,1.0,,2.0,,,False,1.0,0.02,
219,1610612744,Vinny Del Negro,Vinny Del Negro,219,GSW,18551.0,309.0,-56.0,610.0,618.0,220.0,250.0,104.0,1228.0,5.0,6.0,,,,,8.0,22.0,12.0,42.0,25.0,70.0,12.0,65.0,678.0,1.0,6.0,1.0,3.0,7.0,22.0,22.0,26.0,24.0,,4.0,40.0,48.0,15.0,13.0,104.0,1.0,1.0,19.0,,20.0,2.0,22.0,1.0,4.0,4.0,10.0,9.0,4.0,1.0,1.0,14.0,4.0,12.0,34.0,,12.0,1.0,,,,,,,22.0,220.0,5.0,0.52,0.52,0.35714285714285715,0.16666666666666666,0.3181818181818182,0.34415584415584416,0.125,0.3541666666666667,0.3670886075949367,0.125,0.40384615384615385,0.05714285714285714,,0.13636363636363635,12.757201646090534,0.7142857142857143,,0.09178743961352658,0.0038910505836575876,0.019230769230769232,0.07722007722007722,0.003215434083601286,,,0.008130081300813009,0.07692307692307693,0.09722222222222222,0.1,0.02702702702702703,0.02127659574468085,,0.07792207792207792,0.8333333333333334,0.8333333333333334,0.2,0.2857142857142857,0.36363636363636365,0.42105263157894735,0.375,0.5454545454545454,0.2857142857142857,0.2926829268292683,,,,,0.16883116883116883,0.41710657894736847,0.39524,0.3816195652173914,0.012987012987012988,0.014285714285714285,0.046153846153846156,0.3384615384615385,14.278571428571432,0.36065573770491804,6.0,2.0,1.0,7.0,2.0,2.0,4.0,,0.09090909090909091,0.75,0.07792207792207792,0.25,0.041666666666666664,27.4,,1.0,1.0,1.0,,1.0,1.0,,1.0,5.0,3.0,,,,8.0,5.0,3.0,12.0,,1.0,,1.0,1.0,,1.0,7.0,2.0,,1.0,1.0,0.14285714285714285,,0.5,,,0.023809523809523808,,0.04,,,,,0.012987012987012988,,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.041666666666666664,1.0,,,,1.0,1.0,,,,,,,,,,,False,,,1.0
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,114459.0,1908.0,-243.0,3801.0,3793.0,974.0,921.0,575.0,7594.0,64.0,107.0,3.0,9.0,15.0,21.0,19.0,78.0,114.0,273.0,197.0,458.0,50.0,615.0,3960.0,13.0,32.0,3.0,38.0,53.0,107.0,177.0,156.0,238.0,12.0,16.0,339.0,376.0,128.0,116.0,789.0,49.0,34.0,121.0,6.0,161.0,57.0,218.0,4.0,135.0,75.0,68.0,56.0,29.0,12.0,2.0,97.0,29.0,59.0,108.0,1.0,71.0,29.0,9.0,,4.0,11.0,5.0,1.0,177.0,974.0,17.0,0.39593908629441626,0.4083769633507853,0.43013100436681223,0.40625,0.4953271028037383,0.4427899686520376,0.3977272727272727,0.4657142857142857,0.458955223880597,0.40425531914893614,0.47580645161290325,0.034934497816593885,0.056074766355140186,0.0641025641025641,17.09763709317878,0.7010309278350515,0.058823529411764705,0.08661417322834646,0.029482551143200964,0.09770114942528736,0.08882521489971347,0.027417746759720838,0.01675977653631285,0.0231023102310231,0.04154727793696275,0.08521303258145363,0.07142857142857142,0.10153256704980843,0.1111111111111111,0.011204481792717087,0.45454545454545453,0.1677115987460815,0.5981308411214953,0.6336633663366337,0.484375,0.12225705329153605,0.24358974358974358,0.2602739726027397,0.21052631578947367,0.4278996865203762,0.4175824175824176,0.4253731343283582,0.20454545454545456,0.3333333333333333,0.12,0.7142857142857143,0.4498432601880878,0.4677751980982565,0.46737625000000005,0.4580381656804734,0.04387291981845688,0.060291060291060294,0.061788617886178863,0.28780487804878047,12.653930131004369,0.2562483556958695,131.0,9.0,53.0,180.0,12.0,68.0,126.0,60.0,0.28213166144200624,0.37719298245614036,0.20532915360501566,0.20454545454545456,0.3028571428571429,25.790000000000003,18.0,49.0,15.0,39.0,2.0,13.0,57.0,3.0,19.0,14.0,129.0,42.0,39.0,2.0,37.0,32.0,5.0,95.0,6.0,2.0,16.0,3.0,4.0,1.0,6.0,,9.0,,1.0,0.7543859649122807,0.31666666666666665,0.25,0.27941176470588236,0.32571428571428573,0.011111111111111112,0.018315018315018316,0.015267175572519083,0.016129032258064516,0.01744186046511628,0.019083969465648856,0.012195121951219513,0.05128205128205128,0.0768025078369906,0.3673469387755102,0.3673469387755102,1.0,0.29770992366412213,0.3023255813953488,0.6410256410256411,,0.2222222222222222,0.5,0.08571428571428572,0.24528301886792453,0.30952380952380953,3.0,6.0,5.0,,0.06818181818181818,0.4,5.0,,2.0,,1.0,2.0,0.3333333333333333,1.0,False,,,
1907,1610612744,Vonteego Cummings,Vonteego Cummings,1907,GSW,65619.0,1094.0,-177.0,2166.0,2160.0,749.0,738.0,368.0,4326.0,37.0,72.0,4.0,7.0,10.0,25.0,19.0,71.0,45.0,128.0,101.0,271.0,58.0,353.0,2291.0,7.0,36.0,8.0,43.0,30.0,90.0,131.0,72.0,130.0,8.0,25.0,150.0,168.0,51.0,57.0,354.0,27.0,13.0,54.0,3.0,70.0,33.0,103.0,2.0,50.0,23.0,42.0,28.0,31.0,14.0,3.0,73.0,24.0,66.0,118.0,5.0,83.0,33.0,12.0,4.0,4.0,13.0,7.0,1.0,131.0,749.0,18.0,0.3564356435643564,0.3711340206185567,0.3726937269372694,0.19444444444444445,0.3333333333333333,0.3997289972899729,0.3723404255319149,0.38114754098360654,0.43349753694581283,0.41346153846153844,0.4513888888888889,0.09225092250922509,0.16666666666666666,0.14084507042253522,18.13020439061317,0.5753424657534246,0.04477611940298507,0.07336956521739131,0.028037383177570093,0.06565656565656566,0.07173447537473233,0.028205128205128206,0.02830188679245283,0.02168021680216802,0.034031413612565446,0.05583756345177665,0.06692913385826772,0.0912280701754386,0.05228758169934641,0.00980392156862745,0.5384615384615384,0.1951219512195122,0.5138888888888888,0.6166666666666667,0.3783783783783784,0.19241192411924118,0.2676056338028169,0.3114754098360656,0.2631578947368421,0.34688346883468835,0.3515625,0.36,0.14893617021276595,0.5714285714285714,0.20491803278688525,0.4,0.46070460704607047,0.46274139344262316,0.4315865853658536,0.43827583333333325,0.08375634517766498,0.11148648648648649,0.12181303116147309,0.37110481586402266,11.224723247232472,0.34579870729455214,79.0,9.0,27.0,98.0,11.0,32.0,76.0,27.0,0.26558265582655827,0.37777777777777777,0.2140921409214092,0.19148936170212766,0.22131147540983606,25.54489795918368,5.0,19.0,5.0,26.0,5.0,11.0,31.0,7.0,11.0,38.0,57.0,36.0,26.0,,18.0,12.0,6.0,42.0,6.0,,8.0,6.0,7.0,5.0,8.0,1.0,12.0,,,0.6129032258064516,0.3163265306122449,0.6363636363636364,0.34375,0.3263157894736842,,0.0234375,,,0.028985507246376812,0.023809523809523808,0.05128205128205128,0.1111111111111111,0.051490514905149054,0.2631578947368421,0.2631578947368421,1.0,0.3291139240506329,0.3291139240506329,0.5384615384615384,,0.5555555555555556,0.8,0.040983606557377046,0.4074074074074074,0.34210526315789475,2.0,,3.0,,0.0425531914893617,,4.0,,1.0,,2.0,1.0,1.0,1.0,False,,,
2084,1610612744,Chris Porter,Chris Porter,2084,GSW,48103.0,802.0,-177.0,1586.0,1600.0,389.0,355.0,280.0,3186.0,56.0,90.0,19.0,35.0,13.0,18.0,30.0,107.0,37.0,109.0,123.0,306.0,59.0,305.0,1750.0,23.0,64.0,8.0,54.0,28.0,65.0,69.0,170.0,76.0,26.0,18.0,41.0,46.0,21.0,12.0,97.0,52.0,6.0,70.0,1.0,77.0,64.0,141.0,9.0,35.0,18.0,20.0,13.0,16.0,7.0,1.0,36.0,8.0,34.0,76.0,6.0,85.0,40.0,4.0,1.0,3.0,4.0,2.0,,69.0,389.0,11.0,0.6910569105691057,0.7727272727272727,0.4019607843137255,0.359375,0.4307692307692308,0.3954983922829582,0.35384615384615387,0.4117647058823529,0.4357142857142857,0.38571428571428573,0.44805194805194803,0.058823529411764705,0.05555555555555555,0.09345794392523364,19.84536082474227,0.5555555555555556,0.025,0.11647254575707154,0.06388206388206388,0.046153846153846156,0.1039671682626539,0.06994535519125683,0.11464968152866242,0.07006369426751592,0.03498542274052478,0.09868421052631579,0.08849557522123894,0.15695067264573992,0.041666666666666664,0.05325443786982249,0.5,0.28938906752411575,0.6222222222222222,0.6588235294117647,0.6071428571428571,0.3440514469453376,0.2803738317757009,0.30927835051546393,0.7,0.3504823151125402,0.3394495412844037,0.3490566037735849,0.5384615384615384,0.5428571428571428,0.2647058823529412,0.7222222222222222,0.3054662379421222,0.45018456591639866,0.4811947368421053,0.4437602941176471,0.11627906976744186,0.11799410029498525,0.17704918032786884,0.2262295081967213,9.405228758169937,0.24527112232030265,5.0,1.0,3.0,5.0,1.0,3.0,5.0,17.0,0.01607717041800643,0.8108108108108109,0.01607717041800643,0.015384615384615385,0.04411764705882353,24.96,,,,,,,,,,13.0,,,,,5.0,3.0,2.0,8.0,12.0,,3.0,1.0,5.0,5.0,7.0,,6.0,2.0,1.0,,,,,,,0.027522935779816515,,,0.1188118811881188,0.10526315789473684,0.3333333333333333,0.058823529411764705,,,,,,,,0.2631578947368421,,,,,,,,,,,,,2.0,,,,,,,False,,,
904,1610612744,Chris Mullin,Chris Mullin,904,GSW,17668.0,294.0,-52.0,596.0,594.0,164.0,148.0,84.0,1190.0,1.0,4.0,,1.0,1.0,2.0,3.0,7.0,10.0,28.0,14.0,39.0,17.0,93.0,604.0,1.0,5.0,,2.0,3.0,9.0,20.0,16.0,12.0,,4.0,13.0,17.0,4.0,5.0,38.0,4.0,4.0,17.0,,21.0,8.0,29.0,2.0,13.0,6.0,9.0,6.0,4.0,3.0,,13.0,6.0,9.0,20.0,,20.0,3.0,6.0,2.0,3.0,7.0,5.0,2.0,20.0,164.0,2.0,0.5714285714285714,0.5714285714285714,0.358974358974359,0.2,0.3333333333333333,0.4578313253012048,0.16666666666666666,0.2857142857142857,0.489010989010989,0.16666666666666666,0.36538461538461536,0.10256410256410256,0.25,0.2857142857142857,14.89971346704871,0.6923076923076923,,0.0776255707762557,0.01568627450980392,0.10256410256410256,0.08139534883720931,0.018575851393188854,,0.012658227848101266,0.02586206896551724,0.08955223880597014,0.1044776119402985,0.047058823529411764,0.06666666666666667,0.041666666666666664,0.7142857142857143,0.04819277108433735,0.25,0.3333333333333333,1.0,0.08433734939759036,0.42857142857142855,0.6,0.6666666666666666,0.3373493975903614,0.35714285714285715,0.37037037037037035,0.16666666666666666,,0.09523809523809523,0.5,0.5783132530120482,0.49445240963855414,0.48900000000000005,0.5139857142857142,0.03488372093023256,0.07142857142857142,0.021505376344086023,0.21505376344086022,14.164102564102564,0.2751677852348993,27.0,1.0,7.0,44.0,1.0,12.0,27.0,7.0,0.5301204819277109,0.5,0.3253012048192771,0.16666666666666666,0.3333333333333333,24.388636363636362,7.0,17.0,5.0,9.0,,,16.0,,2.0,8.0,48.0,,9.0,1.0,4.0,3.0,1.0,4.0,2.0,2.0,2.0,,1.0,1.0,,4.0,5.0,,1.0,1.0,0.36363636363636365,,0.16666666666666666,0.36363636363636365,0.022727272727272728,0.03571428571428571,0.037037037037037035,0.10526315789473684,0.029411764705882353,0.02040816326530612,0.05263157894736842,0.2222222222222222,0.20481927710843373,0.4117647058823529,0.4117647058823529,1.0,0.3333333333333333,0.34615384615384615,1.0,,,,0.23809523809523808,,0.3333333333333333,,2.0,,,,0.4,1.0,,1.0,,,1.0,,,False,,,
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,82854.0,1381.0,-225.0,2746.0,2746.0,718.0,663.0,416.0,5492.0,102.0,159.0,43.0,72.0,23.0,39.0,66.0,158.0,62.0,161.0,230.0,478.0,151.0,626.0,2941.0,52.0,96.0,38.0,145.0,49.0,103.0,166.0,282.0,178.0,70.0,48.0,44.0,58.0,20.0,14.0,130.0,101.0,30.0,184.0,22.0,236.0,116.0,352.0,4.0,34.0,20.0,37.0,16.0,55.0,21.0,10.0,92.0,22.0,59.0,135.0,13.0,187.0,77.0,26.0,12.0,13.0,26.0,20.0,4.0,166.0,718.0,12.0,0.6130434782608696,0.7230769230769231,0.4811715481171548,0.5416666666666666,0.47572815533980584,0.4740518962075848,0.5515463917525774,0.46017699115044247,0.5307167235494881,0.6092436974789915,0.5433333333333333,0.100418410041841,0.16352201257861634,0.11392405063291139,20.971234147850296,0.40217391304347827,0.27848101265822783,0.19106957424714435,0.08714408973252805,0.1276595744680851,0.17863105175292154,0.07940969782150387,0.12345679012345678,0.0954653937947494,0.06237424547283702,0.19183673469387755,0.21036585365853658,0.17435897435897435,0.12290502793296089,0.018604651162790697,0.7692307692307693,0.31736526946107785,0.6415094339622641,0.7669172932330827,0.5,0.3153692614770459,0.4177215189873418,0.4714285714285714,0.6212121212121212,0.3213572854291417,0.38509316770186336,0.39490445859872614,0.7422680412371134,0.5972222222222222,0.34513274336283184,0.5897435897435898,0.36327345309381237,0.4469326653306611,0.4855285714285714,0.4427081081081082,0.13652482269503546,0.1423290203327172,0.23162939297124602,0.26517571884984026,9.1081589958159,0.2614712308812819,23.0,1.0,10.0,23.0,1.0,10.0,21.0,14.0,0.04590818363273453,0.7903225806451613,0.04590818363273453,0.010309278350515464,0.08849557522123894,28.73478260869565,,,,5.0,1.0,2.0,5.0,1.0,2.0,62.0,15.0,,5.0,1.0,14.0,6.0,8.0,10.0,12.0,3.0,12.0,3.0,14.0,17.0,14.0,4.0,22.0,12.0,2.0,1.0,0.21739130434782608,1.0,0.2,0.23809523809523808,0.043478260869565216,0.024844720496894408,0.043478260869565216,0.03614457831325301,0.045454545454545456,0.047619047619047616,0.037037037037037035,0.14285714285714285,,,,,0.21739130434782608,0.22727272727272727,1.0,0.09302325581395349,1.0,1.0,,0.2,0.23809523809523808,,,2.0,,,,1.0,,,,,,,,False,,,
682,1610612744,Bob Sura,Bob Sura,682,GSW,85534.0,1426.0,-315.0,2845.0,2853.0,712.0,655.0,420.0,5698.0,109.0,185.0,11.0,20.0,21.0,40.0,6.0,62.0,21.0,64.0,136.0,311.0,116.0,511.0,3067.0,16.0,33.0,17.0,58.0,26.0,65.0,123.0,132.0,140.0,20.0,31.0,173.0,204.0,73.0,71.0,439.0,38.0,33.0,101.0,9.0,143.0,45.0,188.0,11.0,43.0,17.0,71.0,40.0,61.0,31.0,5.0,132.0,38.0,35.0,106.0,6.0,159.0,63.0,7.0,1.0,4.0,7.0,5.0,3.0,123.0,712.0,15.0,0.4852941176470588,0.5238095238095238,0.43729903536977494,0.48484848484848486,0.4,0.42934782608695654,0.45555555555555555,0.36893203883495146,0.47842401500938087,0.5,0.45555555555555555,0.09967845659163987,0.0972972972972973,0.1774193548387097,19.928079112975727,0.5378787878787878,0.11688311688311688,0.10009910802775025,0.0328719723183391,0.14285714285714285,0.10806451612903226,0.030013642564802184,0.032490974729241874,0.030805687203791468,0.0350109409190372,0.0683453237410072,0.09375,0.12928759894459102,0.17204301075268819,0.044534412955465584,0.7142857142857143,0.40217391304347827,0.5891891891891892,0.6526946107784432,0.5045871559633027,0.13478260869565217,0.0967741935483871,0.11764705882352941,,0.1391304347826087,0.328125,0.3387096774193548,0.4444444444444444,0.55,0.3883495145631068,0.525,0.7260869565217392,0.528293586956522,0.49810375,0.5348582524271843,0.12475633528265107,0.17355371900826447,0.11350293542074363,0.24070450097847357,5.646302250803858,0.25026362038664324,112.0,9.0,33.0,149.0,12.0,38.0,112.0,26.0,0.3239130434782609,0.5238095238095238,0.24347826086956523,0.2,0.32038834951456313,24.769127516778532,12.0,37.0,5.0,29.0,3.0,6.0,41.0,3.0,8.0,47.0,90.0,33.0,29.0,,31.0,21.0,10.0,29.0,6.0,1.0,20.0,13.0,9.0,16.0,11.0,1.0,20.0,,,0.7317073170731707,0.2751677852348993,0.25,0.21052631578947367,0.2751677852348993,,0.03125,,0.012048192771084338,0.01935483870967742,0.017094017094017096,0.02631578947368421,0.022222222222222223,0.08043478260869565,0.32432432432432434,0.32432432432432434,1.0,0.25892857142857145,0.25892857142857145,0.6206896551724138,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.04854368932038835,0.18181818181818182,0.25892857142857145,3.0,2.0,,1.0,0.06666666666666667,0.4,2.0,,,,,,,,False,1.0,0.006666666666666667,
228,1610612744,Adam Keefe,Adam Keefe,228,GSW,39616.0,660.0,-79.0,1279.0,1278.0,381.0,372.0,197.0,2557.0,26.0,53.0,11.0,28.0,7.0,14.0,10.0,29.0,10.0,40.0,46.0,122.0,33.0,125.0,1333.0,13.0,33.0,10.0,36.0,12.0,30.0,34.0,64.0,28.0,18.0,16.0,22.0,27.0,7.0,9.0,59.0,62.0,17.0,71.0,9.0,97.0,73.0,170.0,5.0,20.0,11.0,13.0,9.0,15.0,4.0,1.0,28.0,5.0,38.0,88.0,12.0,54.0,21.0,19.0,12.0,7.0,19.0,12.0,,34.0,381.0,12.0,0.6956521739130435,0.8648648648648649,0.3770491803278688,0.3939393939393939,0.4,0.37398373983739835,0.3939393939393939,0.3870967741935484,0.4222972972972973,0.43902439024390244,0.4358974358974359,0.13114754098360656,0.16981132075471697,0.20689655172413793,11.473272490221643,0.4642857142857143,0.2903225806451613,0.14669421487603307,0.10616438356164383,0.1717171717171717,0.1509433962264151,0.10263929618768329,0.10679611650485436,0.12612612612612611,0.0888030888030888,0.09701492537313433,0.14,0.185,0.1506849315068493,0.08196721311475409,0.631578947368421,0.43089430894308944,0.49056603773584906,0.5909090909090909,0.6538461538461539,0.23577235772357724,0.3448275862068966,0.43478260869565216,0.7,0.3252032520325203,0.25,0.2564102564102564,0.8484848484848485,0.39285714285714285,0.45161290322580644,0.5,0.43902439024390244,0.46102682926829275,0.5046225806451612,0.457525806451613,0.15,0.1510791366906475,0.288,0.272,8.527868852459015,0.2978889757623143,1.0,,1.0,1.0,,1.0,1.0,9.0,0.008130081300813009,0.8,0.008130081300813009,,0.03225806451612903,25.1,,,,,,,,,,10.0,,,,,5.0,4.0,1.0,6.0,8.0,3.0,2.0,1.0,7.0,9.0,4.0,,8.0,1.0,,,,,,,,0.025,,0.06666666666666667,0.08163265306122448,0.06578947368421052,0.13636363636363635,0.23076923076923078,,,,,,,,0.18181818181818182,,,,,,,,,,,,,1.0,,,,,,,False,,,
988,1610612744,Randy Livingston,Randy Livingston,988,GSW,296.0,5.0,-5.0,10.0,9.0,4.0,5.0,3.0,19.0,,,,,,,,,,1.0,,1.0,,,10.0,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,0.3961,,0.3954,,,,,16.9,0.4,1.0,,1.0,1.0,,1.0,1.0,,0.5,,0.5,,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
