EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,FTOffRebounds,FTDefRebounds,BadPassSteals,Travels,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SelfOReb,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefCorner3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,BlockedAtRim,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,on,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,BlockedCorner3
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,1099.0,18.0,-1.0,39,41,16,32,7.0,80,3.0,4.0,1.0,1.0,1.0,1.0,,4.0,,,3.0,8.0,,6.0,35,1.0,1.0,,2.0,1.0,3.0,,2.0,4.0,2.0,,4.0,3.0,,3.0,,,,6.0,,,2.0,2.0,,2.0,3.0,,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,,,,,2.0,16,0.6666666666666666,0.6666666666666666,0.375,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.75,,25.0,0.6666666666666666,0.125,,,0.0952380952380952,,,,,,0.0833333333333333,,0.4444444444444444,0.75,1.0,0.6666666666666666,0.4444444444444444,,,,,,,,1.0,1.0,0.25,1.0,0.5555555555555556,0.4669666666666667,0.565,0.454825,,,0.3333333333333333,0.3333333333333333,4.85,0.4102564102564102,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,3.0,,,,,,,,,,,0.1111111111111111,,,0.3333333333333333,,,,,,0.1111111111111111,,,0.25,26.8,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,
685,1610612764,Cherokee Parks,Cherokee Parks,685,WAS,137.0,2.0,-3.0,5,5,5,5,,10,,,,,,,,1.0,,,,1.0,,,5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,5,,,,,,,,,,,,1.0,,1.0,,40.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4068,,0.4068,,,,,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
782,1610612764,Mitch Richmond,Mitch Richmond,782,WAS,2157.0,36.0,-18.0,68,68,30,20,7.0,136,,1.0,,,,,1.0,2.0,4.0,9.0,5.0,12.0,1.0,14.0,78,,1.0,,,2.0,6.0,,4.0,6.0,4.0,,,2.0,,2.0,,1.0,,4.0,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,1.0,,3.0,1.0,2.0,2.0,,1.0,,,4.0,30,0.6,0.6,0.4166666666666667,,0.3333333333333333,0.4333333333333333,,0.3333333333333333,0.4333333333333333,,0.3333333333333333,,,,,24.0,0.6666666666666666,0.0357142857142857,,,0.0277777777777777,,,,,,0.0714285714285714,,0.0666666666666666,,,,0.1333333333333333,0.5,0.5,,0.6,0.4444444444444444,0.4444444444444444,0.75,,,,,0.2666666666666666,0.4346966666666666,0.433,0.4017,,,,0.2857142857142857,15.516666666666666,0.4411764705882353,1.0,1.0,,,2.0,,1.0,3.0,,,3.0,,2.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.2,,,,,0.0666666666666666,1.0,1.0,1.0,0.1333333333333333,,,,24.366666666666664,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,170.0,3.0,3.0,5,6,5,6,1.0,11,,,,,,,,1.0,,,,1.0,,,2,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,14.285714285714285,,0.3333333333333333,,,0.25,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,0.3492,,0.3492,,,,,6.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1562,1610612764,Gerard King,Gerard King,1562,WAS,34734.0,579.0,-110.0,1126,1124,406,384,160.0,2250,24.0,33.0,4.0,8.0,9.0,15.0,21.0,45.0,28.0,64.0,73.0,142.0,31.0,177.0,1184,13.0,24.0,1.0,27.0,20.0,50.0,16.0,56.0,110.0,36.0,14.0,8.0,19.0,4.0,23.0,3.0,9.0,4.0,50.0,24.0,15.0,50.0,76.0,32.0,108.0,13.0,6.0,21.0,2.0,8.0,18.0,13.0,39.0,10.0,44.0,87.0,14.0,39.0,15.0,6.0,56.0,406,0.7534246575342466,0.8333333333333334,0.5140845070422535,0.5416666666666666,0.4,0.5140845070422535,0.5416666666666666,0.4,0.553125,0.54,0.4666666666666667,0.056338028169014,0.1515151515151515,0.0666666666666666,,15.045592705167174,0.5384615384615384,0.1344086021505376,0.0534521158129175,0.15625,0.1388888888888889,0.0552486187845303,0.0681818181818181,0.0581395348837209,0.0423280423280423,0.1007751937984496,0.1419354838709677,0.1935483870967742,0.2323943661971831,0.7272727272727273,0.8571428571428571,0.7083333333333334,0.3169014084507042,0.4666666666666667,0.5,0.5714285714285714,0.4507042253521127,0.4375,0.4375,0.9285714285714286,0.3333333333333333,0.5,0.3,0.6,0.2323943661971831,0.4222654929577464,0.42963,0.4343980000000001,0.0974025974025974,0.0974025974025974,0.1525423728813559,0.3163841807909605,10.902112676056332,0.3605683836589698,,,,,,,,,,,,,,2.0,11.0,7.0,,11.0,7.0,11.0,5.0,12.0,,,,,,0.2894736842105263,0.0465116279069767,0.1704545454545454,0.4545454545454545,,,,,,,,,,,,,,1.0,6.0,6.0,7.0,0.0638297872340425,0.0512820512820512,,,,,,2.0,,3.0,,,,0.088235294117647,0.0327868852459016,,5.0,4.0,,0.125,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,
1732,1610612764,Felipe Lopez,Felipe Lopez,1732,WAS,58860.0,981.0,-213.0,1898,1913,604,516,238.0,3811,81.0,138.0,12.0,20.0,23.0,40.0,11.0,47.0,27.0,75.0,119.0,260.0,82.0,335.0,2045,15.0,33.0,12.0,45.0,39.0,82.0,33.0,114.0,156.0,82.0,18.0,41.0,57.0,11.0,68.0,6.0,21.0,22.0,147.0,22.0,18.0,82.0,110.0,26.0,136.0,39.0,18.0,19.0,10.0,10.0,32.0,9.0,51.0,14.0,43.0,102.0,13.0,113.0,53.0,8.0,114.0,604,0.6554621848739496,0.7090909090909091,0.4576923076923077,0.4545454545454545,0.4756097560975609,0.4454225352112676,0.4583333333333333,0.445054945054945,0.4985119047619047,0.5,0.504424778761062,0.1576923076923077,0.1884057971014492,0.2553191489361702,0.04,17.71978021978022,0.3725490196078431,0.1126373626373626,0.0283505154639175,0.1232876712328767,0.11441647597254,0.0278086763070077,0.0423728813559322,0.0194174757281553,0.0259740259740259,0.1240875912408759,0.1294964028776978,0.1339285714285714,0.4859154929577465,0.5869565217391305,0.7232142857142857,0.6419753086419753,0.1654929577464788,0.2340425531914893,0.3142857142857143,0.8181818181818182,0.2640845070422535,0.36,0.375,0.6296296296296297,0.5555555555555556,0.6,0.4395604395604395,0.575,0.5704225352112676,0.5055946996466427,0.5188935483870968,0.4960677777777777,0.1615853658536585,0.1743421052631578,0.1343283582089552,0.3402985074626866,7.186923076923076,0.3182297154899894,4.0,14.0,1.0,4.0,10.0,5.0,5.0,24.0,1.0,9.0,15.0,1.0,9.0,1.0,10.0,21.0,3.0,17.0,10.0,17.0,13.0,7.0,1.0,0.2083333333333333,0.1111111111111111,0.217391304347826,0.0845070422535211,0.1612903225806451,0.0138888888888888,0.0681818181818181,0.7647058823529411,0.0492957746478873,0.2857142857142857,0.2857142857142857,1.0,0.0352112676056338,0.0439560439560439,0.25,0.0549450549450549,25.441666666666663,1.0,,,1.0,5.0,14.0,3.0,2.0,0.024390243902439,0.034090909090909,0.1,0.1,1.0,,0.1111111111111111,4.0,3.0,9.0,,,1.0,0.088235294117647,0.0347826086956521,,4.0,6.0,,,0.1666666666666666,2.0,1.0,3.0,0.0555555555555555,0.0277777777777777,False,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,96362.0,1606.0,-257.0,3061,3058,875,630,406.0,6119,165.0,304.0,53.0,111.0,41.0,67.0,38.0,101.0,,2.0,203.0,407.0,177.0,583.0,3341,59.0,129.0,59.0,177.0,50.0,91.0,68.0,168.0,228.0,178.0,82.0,64.0,17.0,3.0,20.0,2.0,7.0,8.0,43.0,160.0,46.0,252.0,343.0,178.0,521.0,32.0,14.0,54.0,5.0,18.0,82.0,36.0,136.0,28.0,94.0,211.0,30.0,312.0,139.0,35.0,168.0,875,0.5615763546798029,0.7037037037037037,0.4987714987714988,0.4573643410852713,0.5494505494505495,0.4975490196078431,0.4573643410852713,0.5434782608695652,0.5329067641681902,0.5086206896551724,0.5562913907284768,0.1572481572481572,0.1348684210526315,0.2178217821782178,0.5,19.254658385093165,0.3970588235294117,0.2119428090832632,0.1357082273112807,0.1940928270042194,0.2089761570827489,0.1273516642547033,0.2108433734939759,0.1038961038961039,0.109090909090909,0.2240566037735849,0.2062780269058296,0.1761006289308176,0.7450980392156863,0.5427631578947368,0.6273764258555133,0.5515151515151515,0.2475490196078431,0.3762376237623762,0.4810126582278481,0.6052631578947368,0.0049019607843137,,,,0.8604651162790697,0.4774774774774775,0.7282608695652174,0.6119402985074627,0.7475490196078431,0.5259411764705881,0.554633620689655,0.5066217391304348,0.271484375,0.2720156555772994,0.3036020583190394,0.2881646655231561,2.597542997542997,0.2858542959817053,,1.0,,1.0,,,,1.0,,1.0,,,,2.0,45.0,18.0,11.0,111.0,50.0,111.0,56.0,13.0,,,,,0.0024509803921568,0.5172413793103449,0.0153846153846153,0.2037617554858934,0.5045045045045045,0.0024509803921568,,,,,0.0108695652173913,,,24.6,,,,,1.0,2.0,16.0,8.0,0.0788177339901477,0.0833333333333333,,,,,,23.0,11.0,35.0,,,2.0,0.2307692307692307,0.1631205673758865,,29.0,59.0,1.0,0.0638297872340425,0.0754716981132075,,,,,,False,17.0,,,4.0,,,,,,,,,,,,,,,,,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,67127.0,1119.0,-126.0,2171,2168,677,626,297.0,4339,53.0,88.0,8.0,15.0,16.0,29.0,27.0,88.0,19.0,72.0,99.0,248.0,65.0,356.0,2312,12.0,27.0,8.0,47.0,28.0,65.0,30.0,119.0,128.0,70.0,12.0,19.0,49.0,9.0,58.0,6.0,19.0,20.0,125.0,26.0,9.0,75.0,89.0,34.0,123.0,40.0,19.0,22.0,6.0,15.0,26.0,7.0,48.0,15.0,48.0,118.0,11.0,79.0,33.0,9.0,119.0,677,0.6464646464646465,0.6881720430107527,0.3991935483870967,0.4444444444444444,0.4307692307692308,0.3932432432432432,0.4431818181818182,0.4278846153846153,0.4373464373464373,0.4795918367346938,0.4958333333333333,0.0766129032258064,0.1022727272727272,0.1136363636363636,,18.06272330289797,0.4583333333333333,0.0932835820895522,0.0309155766944114,0.0580645161290322,0.0875912408759124,0.0320388349514563,0.0262008733624454,0.0448179271708683,0.0156862745098039,0.0827067669172932,0.1297935103244837,0.0423728813559322,0.2378378378378378,0.6022727272727273,0.6708860759493671,0.6792452830188679,0.2378378378378378,0.3068181818181818,0.3461538461538461,0.5555555555555556,0.1945945945945946,0.2638888888888889,0.2638888888888889,0.6842105263157895,0.3409090909090909,0.5333333333333333,0.2788461538461538,0.5517241379310345,0.5675675675675675,0.4922144594594593,0.5042515151515151,0.4931999999999997,0.0829145728643216,0.1195652173913043,0.1320224719101123,0.3342696629213483,8.739112903225804,0.3118378627360663,7.0,29.0,3.0,10.0,93.0,29.0,31.0,122.0,11.0,39.0,84.0,,93.0,1.0,5.0,21.0,,16.0,4.0,16.0,7.0,16.0,0.9032258064516128,0.2540983606557377,0.282051282051282,0.2540983606557377,0.3297297297297297,0.0769230769230769,0.0140845070422535,0.0452261306532663,0.4375,0.0783783783783783,0.2413793103448276,0.2413793103448276,1.0,0.2513513513513513,0.0961538461538461,0.3,0.2788461538461538,25.00983606557377,24.0,8.0,9.0,24.0,3.0,10.0,7.0,6.0,0.037037037037037,0.0413793103448275,0.2580645161290322,0.2608695652173913,0.875,0.2758620689655172,0.2580645161290322,6.0,5.0,5.0,,,3.0,0.1081081081081081,0.0275229357798165,,2.0,9.0,,0.0227272727272727,0.125,11.0,6.0,17.0,0.25,0.1363636363636363,False,1.0,3.0,5.0,,,0.2941176470588235,0.2727272727272727,1.0,2.0,1.0,0.0081967213114754,0.010752688172043,0.3333333333333333,1.0,,,,,,,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,140471.0,2341.0,-300.0,4547,4533,1606,1392,624.0,9080,116.0,180.0,12.0,18.0,36.0,58.0,188.0,455.0,171.0,395.0,475.0,1030.0,255.0,1316.0,4942,54.0,110.0,21.0,138.0,155.0,346.0,149.0,507.0,480.0,470.0,36.0,84.0,180.0,30.0,210.0,21.0,83.0,63.0,450.0,59.0,36.0,116.0,155.0,71.0,226.0,70.0,26.0,95.0,22.0,54.0,91.0,41.0,186.0,58.0,62.0,188.0,35.0,291.0,100.0,55.0,507.0,1606,0.5052631578947369,0.5251641137855579,0.4611650485436893,0.4909090909090909,0.4479768786127168,0.4549742710120069,0.468,0.4419753086419753,0.5046260601387818,0.5073529411764706,0.520618556701031,0.0815533980582524,0.1,0.1208791208791208,0.0278481012658227,28.067513749288832,0.510752688172043,0.0685984624482554,0.0327232390460343,0.0972972972972973,0.0737506065016982,0.0333960489181561,0.0314009661835748,0.0356164383561643,0.0303490136570561,0.066334991708126,0.073394495412844,0.1075697211155378,0.1543739279588336,0.6444444444444445,0.7160493827160493,0.4655172413793103,0.3902229845626072,0.4131868131868131,0.47,0.4148936170212766,0.3387650085763293,0.4329113924050632,0.4453125,0.631578947368421,0.144,0.6666666666666666,0.1432098765432098,0.6206896551724138,0.2710120068610634,0.4352950214592274,0.4213754629629631,0.4249,0.0805152979066022,0.0904159132007233,0.1048632218844984,0.385258358662614,10.9973786407767,0.3531999120299098,15.0,45.0,3.0,17.0,91.0,42.0,37.0,136.0,16.0,59.0,96.0,,91.0,,3.0,44.0,7.0,8.0,2.0,9.0,8.0,38.0,0.8648648648648649,0.2720588235294117,0.2711864406779661,0.2720588235294117,0.1166380789022298,0.019108280254777,,0.064516129032258,0.8888888888888888,0.0385934819897084,0.3333333333333333,0.3333333333333333,1.0,0.0780445969125214,0.0419753086419753,0.1764705882352941,0.1037037037037037,25.14485294117647,22.0,13.0,15.0,22.0,9.0,34.0,12.0,14.0,0.0371517027863777,0.0472440944881889,0.2417582417582417,0.25,0.7727272727272727,0.3095238095238095,0.2417582417582417,22.0,16.0,24.0,7.0,,3.0,0.0756302521008403,0.0392857142857142,,6.0,3.0,1.0,,0.25,3.0,12.0,15.0,0.024,0.096,False,1.0,,3.0,,1.0,0.2,,,3.0,3.0,0.0220588235294117,0.0329670329670329,0.25,0.6666666666666666,1.0,1.0,,,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,35168.0,586.0,-61.0,1150,1157,447,312,167.0,2307,36.0,60.0,6.0,13.0,12.0,18.0,6.0,27.0,4.0,21.0,46.0,108.0,33.0,146.0,1261,6.0,15.0,3.0,21.0,16.0,34.0,15.0,62.0,40.0,52.0,8.0,15.0,79.0,7.0,86.0,3.0,32.0,34.0,179.0,17.0,7.0,33.0,44.0,18.0,62.0,33.0,12.0,29.0,7.0,21.0,14.0,8.0,43.0,14.0,23.0,42.0,2.0,45.0,19.0,5.0,62.0,447,0.4347826086956521,0.4761904761904761,0.4259259259259259,0.4,0.4705882352941176,0.424812030075188,0.5,0.4607843137254901,0.474025974025974,0.525,0.5081967213114754,0.1388888888888889,0.1166666666666666,0.2962962962962963,,14.734480179506358,0.6744186046511628,0.0812807881773399,0.0400943396226415,0.0614035087719298,0.0769230769230769,0.0371134020618556,0.0862068965517241,0.0331125827814569,0.0127388535031847,0.0896551724137931,0.1089743589743589,0.0705882352941176,0.4511278195488721,0.6,0.6792452830188679,0.4444444444444444,0.2030075187969924,0.2222222222222222,0.3157894736842105,0.3333333333333333,0.1578947368421052,0.1904761904761904,0.1904761904761904,0.5,0.7222222222222222,0.4615384615384615,0.3529411764705882,0.6666666666666666,0.6390977443609023,0.4860208333333333,0.5269352941176471,0.4802389999999999,0.1275167785234899,0.1532258064516129,0.1438356164383561,0.4246575342465753,6.147222222222222,0.388695652173913,2.0,4.0,1.0,3.0,21.0,14.0,7.0,25.0,5.0,17.0,18.0,,21.0,,4.0,21.0,2.0,11.0,6.0,11.0,6.0,6.0,0.8571428571428571,0.28,0.2941176470588235,0.28,0.18796992481203,0.125,,0.0285714285714285,0.5454545454545454,0.0300751879699248,0.5,0.5,1.0,0.1578947368421052,0.0588235294117647,0.3333333333333333,0.2745098039215686,25.688,5.0,4.0,3.0,5.0,4.0,13.0,1.0,3.0,0.0163934426229508,0.0217391304347826,0.238095238095238,0.25,0.8,0.2857142857142857,0.238095238095238,4.0,,3.0,,,1.0,0.0344827586206896,0.0625,,,4.0,,,,,3.0,3.0,,0.1666666666666666,False,1.0,,2.0,,,0.6666666666666666,,,2.0,1.0,0.04,0.0476190476190476,0.6666666666666666,1.0,,,,,,,
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,80427.0,1340.0,-208.0,2590,2587,822,791,364.0,5177,23.0,44.0,1.0,6.0,6.0,14.0,15.0,45.0,44.0,112.0,82.0,201.0,90.0,509.0,2833,7.0,21.0,3.0,38.0,22.0,64.0,59.0,193.0,60.0,104.0,2.0,12.0,199.0,19.0,218.0,12.0,71.0,62.0,455.0,6.0,19.0,61.0,82.0,12.0,94.0,46.0,14.0,53.0,13.0,44.0,31.0,9.0,84.0,26.0,63.0,138.0,9.0,102.0,22.0,23.0,193.0,822,0.3658536585365853,0.3703703703703703,0.4079601990049751,0.3333333333333333,0.34375,0.497624703087886,0.3977272727272727,0.4685314685314685,0.5398706896551724,0.4111111111111111,0.5433526011560693,0.0597014925373134,0.0909090909090909,0.0888888888888888,0.0357142857142857,18.112582781456958,0.6309523809523809,0.0655209452201933,0.0058881256133464,0.0867579908675799,0.0695652173913043,0.0094339622641509,0.008130081300813,0.0044943820224719,0.0060975609756097,0.059880239520958,0.0757180156657963,0.0967741935483871,0.1045130641330166,0.5227272727272727,0.575,0.4347826086956521,0.1068883610451306,0.3333333333333333,0.3658536585365853,0.2666666666666666,0.2660332541567696,0.3928571428571428,0.4074074074074074,0.3636363636363636,0.1363636363636363,0.1666666666666666,0.0979020979020979,0.4285714285714285,0.6270783847980997,0.482770190023753,0.470490909090909,0.470465034965035,0.0566893424036281,0.1004566210045662,0.074656188605108,0.3791748526522593,12.931343283582086,0.3173745173745174,17.0,40.0,7.0,14.0,180.0,65.0,85.0,220.0,30.0,79.0,147.0,,180.0,,2.0,32.0,4.0,2.0,1.0,2.0,2.0,24.0,0.5764705882352941,0.3863636363636363,0.379746835443038,0.3863636363636363,0.5225653206650831,0.0266666666666666,,0.0560747663551401,1.0,0.0950118764845605,0.425,0.4358974358974359,0.9411764705882352,0.4275534441805225,0.0979020979020979,0.5,0.4545454545454545,25.29818181818182,68.0,23.0,108.0,68.0,7.0,66.0,6.0,5.0,0.0237154150197628,0.0199004975124378,0.3777777777777777,0.3777777777777777,0.4852941176470588,0.3538461538461538,0.3777777777777777,9.0,5.0,4.0,10.0,3.0,1.0,0.0625,0.0379746835443038,0.0135135135135135,6.0,,1.0,0.0384615384615384,,5.0,18.0,23.0,0.1136363636363636,0.4090909090909091,False,,1.0,7.0,,,0.3043478260869565,0.2,1.0,6.0,1.0,0.0045454545454545,,0.3333333333333333,0.8333333333333334,,,1.0,0.025,,,
393,1610612764,Rod Strickland,Rod Strickland,393,WAS,58610.0,977.0,-138.0,1907,1911,634,598,239.0,3818,65.0,110.0,8.0,14.0,14.0,33.0,20.0,73.0,49.0,124.0,134.0,307.0,115.0,395.0,1983,19.0,36.0,11.0,49.0,33.0,93.0,70.0,142.0,88.0,180.0,8.0,20.0,198.0,21.0,219.0,12.0,74.0,64.0,459.0,20.0,14.0,61.0,75.0,25.0,100.0,40.0,17.0,45.0,16.0,28.0,34.0,17.0,79.0,29.0,29.0,55.0,7.0,145.0,63.0,16.0,142.0,634,0.3283582089552239,0.3384615384615385,0.4364820846905538,0.5277777777777778,0.3548387096774194,0.4347826086956521,0.5135135135135135,0.36,0.509020618556701,0.5568181818181818,0.5,0.0651465798045602,0.1,0.0958904109589041,0.0161290322580645,21.471264367816094,0.569620253164557,0.0820995962314939,0.0262123197903014,0.106060606060606,0.0857142857142857,0.0276179516685845,0.0191387559808612,0.0451388888888888,0.0112781954887218,0.0676156583629893,0.1185185185185185,0.0989010989010989,0.3416149068322981,0.5909090909090909,0.6565656565656566,0.3230769230769231,0.2267080745341615,0.273972602739726,0.303030303030303,0.15,0.3850931677018633,0.3951612903225806,0.4016393442622951,0.4081632653061224,0.3783783783783784,0.5714285714285714,0.33,0.4242424242424242,0.3881987577639751,0.4759729559748429,0.4758569444444444,0.4584645833333332,0.1693548387096774,0.1764705882352941,0.1240506329113924,0.3594936708860759,9.923127035830618,0.3324593602517042,,,,,15.0,7.0,4.0,15.0,2.0,7.0,3.0,2.0,12.0,1.0,,23.0,4.0,4.0,1.0,4.0,4.0,8.0,0.25,0.2666666666666666,0.2857142857142857,0.2307692307692307,0.046583850931677,,0.0158730158730158,0.0520833333333333,1.0,,,,,0.046583850931677,,,0.07,29.486666666666665,4.0,2.0,9.0,3.0,9.0,60.0,4.0,3.0,0.0377358490566037,0.028169014084507,0.2666666666666666,0.2666666666666666,0.25,0.2857142857142857,0.25,6.0,5.0,13.0,1.0,,2.0,0.1219512195121951,0.0375,,2.0,1.0,,0.0571428571428571,0.125,,1.0,1.0,,0.027027027027027,False,,,,,,,,,,,,,,,,,,,1.0,1.0,
