EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Travels,OffensiveGoaltends,SecondChanceArc3PctAssisted,HeaveMakes,DefensiveGoaltends,on,BlockedCorner3,3pt And 1 Free Throw Trips
680,1610612753,John Amaechi,John Amaechi,680,ORL,21815.0,364,-66.0,717,702,264,266,84.0,1419,34.0,66.0,4.0,10.0,8.0,20.0,13.0,35.0,10.0,30.0,,,,,,,,2.0,,,,1.0,57.0,131.0,,2.0,57.0,171.0,744,6.0,16.0,,,4.0,16.0,15.0,42.0,,1.0,24.0,54.0,48.0,66.0,,,8.0,2.0,,17.0,14.0,3.0,17.0,3.0,,9.0,2.0,3.0,37.0,3.0,19.0,10.0,28.0,4.0,42.0,23.0,65.0,4.0,6.0,4.0,2.0,18.0,2.0,8.0,12.0,1.0,10.0,30.0,1.0,8.0,26.0,40.0,1.0,5.0,89.0,9.0,39.0,10.0,9.0,,,8.0,,1.0,9.0,4.0,1.0,,54.0,264,2.0,0.42105263157894735,0.4528301886792453,,,,,,0.4351145038167939,0.375,0.35714285714285715,0.42857142857142855,0.375,0.3488372093023256,0.49421965317919075,0.42105263157894735,0.4426229508196721,0.015037593984962405,0.1297709923664122,0.18181818181818182,0.14285714285714285,,24.786324786324787,0.6,0.12121212121212122,0.10852713178294573,0.0673758865248227,0.15625,0.05172413793103448,0.11801242236024845,0.06470588235294118,0.07547169811320754,0.06944444444444445,0.057692307692307696,0.0625,0.08860759493670886,0.10666666666666667,0.125,0.16326530612244897,0.13333333333333333,0.07017543859649122,0.4444444444444444,0.49624060150375937,0.5151515151515151,0.6296296296296297,0.35294117647058826,0.2631578947368421,0.37142857142857144,0.43333333333333335,0.23076923076923078,0.22556390977443608,0.3333333333333333,0.3333333333333333,0.9,,,,,0.015037593984962405,,,,0.625,0.4,,,,,,,0.46511627906976744,0.4,,,0.023255813953488372,,0.5112781954887218,,0.48150187969924824,0.50500625,0.4882895348837209,0.2392638036809816,0.2422360248447205,0.0935672514619883,0.3157894736842105,6.497709923664123,25.6,0.3682008368200837,,,1.0,,,,,,,0.030303030303030304,,,1.0,,,,1.0,True,,
690,1610612753,Don Reid,Don Reid,690,ORL,13429.0,224,-20.0,452,447,143,175,66.0,899,20.0,37.0,8.0,17.0,5.0,11.0,5.0,11.0,,2.0,,,,,,,,,,,,,25.0,50.0,,,18.0,68.0,473,8.0,18.0,,,11.0,27.0,6.0,14.0,,,8.0,20.0,34.0,16.0,,,14.0,,,2.0,6.0,1.0,7.0,1.0,,4.0,2.0,,15.0,2.0,25.0,3.0,29.0,7.0,39.0,28.0,67.0,4.0,7.0,3.0,4.0,6.0,2.0,4.0,9.0,,2.0,15.0,3.0,4.0,34.0,58.0,2.0,4.0,26.0,4.0,13.0,2.0,17.0,,,12.0,,5.0,17.0,10.0,1.0,,20.0,143,5.0,0.68,0.9444444444444444,,,,,,0.5,0.4444444444444444,0.42857142857142855,0.5,0.4444444444444444,0.42857142857142855,0.5573770491803278,0.5625,0.5,,0.04,0.05405405405405406,,,14.17910447761194,0.4,0.30434782608695654,0.17901234567901234,0.1404494382022472,0.11538461538461539,0.044444444444444446,0.1702127659574468,0.1210762331838565,0.2459016393442623,0.043478260869565216,0.11267605633802817,0.05128205128205128,0.18181818181818182,0.1509433962264151,0.2,0.15,,0.17391304347826086,0.5882352941176471,0.74,0.5405405405405406,0.5714285714285714,0.65,0.22,0.45454545454545453,0.45454545454545453,0.8,0.04,,,,,,,,,,,,0.9444444444444444,0.47058823529411764,0.125,,,,,,0.7857142857142857,0.45454545454545453,,,,,0.74,,0.5220159999999999,0.5915562499999999,0.5143142857142857,0.22033898305084745,0.22033898305084745,0.39705882352941174,0.29411764705882354,2.6860000000000004,,0.3163716814159292,,,1.0,,,,,,,0.07142857142857142,,,1.0,,,,,True,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,12129.0,202,32.0,394,398,123,102,52.0,792,22.0,34.0,11.0,16.0,12.0,17.0,4.0,10.0,2.0,4.0,,,,,,,,,,,,,28.0,48.0,,,11.0,67.0,382,11.0,19.0,,,,22.0,14.0,21.0,,,3.0,31.0,40.0,16.0,,,16.0,,,6.0,6.0,1.0,7.0,1.0,,2.0,,4.0,15.0,3.0,18.0,2.0,23.0,2.0,27.0,22.0,49.0,3.0,12.0,10.0,2.0,5.0,,4.0,3.0,1.0,1.0,8.0,1.0,4.0,23.0,43.0,,2.0,20.0,2.0,7.0,4.0,8.0,,,5.0,,3.0,8.0,2.0,,,31.0,123,2.0,0.7142857142857143,1.0,,,,,,0.5833333333333334,0.5789473684210527,0.6666666666666666,0.5833333333333334,0.5789473684210527,0.6666666666666666,0.5877192982456141,0.55,0.5961538461538461,,0.125,0.11764705882352941,0.2,,14.192139737991265,0.625,0.18181818181818182,0.1411042944785276,0.13043478260869565,0.05128205128205128,0.07317073170731707,0.12376237623762376,0.11731843575418995,0.16279069767441862,0.1111111111111111,0.11864406779661017,0.08823529411764706,0.1320754716981132,0.12195121951219512,0.15942028985507245,0.0625,,0.21428571428571427,0.25,0.7083333333333334,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.20833333333333334,0.4,0.5,1.0,0.08333333333333333,0.5,0.5,1.0,,,,,,,,,0.8421052631578947,0.6875,0.2727272727272727,,,,,,0.8095238095238095,0.7058823529411765,,,,,0.7083333333333334,,0.5241708333333334,0.53059375,0.5222523809523809,0.1320754716981132,0.1320754716981132,0.3283582089552239,0.4626865671641791,3.341666666666667,,0.31218274111675126,,,1.0,,,,,,,0.06666666666666667,,,,,,,,True,,
724,1610612753,Cory Alexander,Cory Alexander,724,ORL,1576.0,26,-17.0,60,62,41,48,4.0,122,,2.0,,,,,,1.0,1.0,3.0,,,,,,,1.0,4.0,,,1.0,4.0,1.0,6.0,1.0,4.0,4.0,9.0,76,,,,,,,,2.0,1.0,4.0,4.0,7.0,2.0,,3.0,,,4.0,1.0,1.0,5.0,,5.0,,,1.0,,4.0,10.0,,,,2.0,1.0,3.0,,3.0,,2.0,1.0,1.0,3.0,,3.0,,,,3.0,,3.0,6.0,7.0,,,4.0,,,2.0,,,,,,,,,,,7.0,41,,1.0,1.0,1.0,0.25,,0.25,0.25,0.16666666666666666,,,0.25,,0.25,0.375,,0.4375,0.4,0.16666666666666666,0.5,,,23.076923076923077,1.0,0.2,0.14285714285714285,,,,0.125,,,,,,,0.2,0.2,,,,,0.2,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.25,0.25,1.0,,,,,,,,,,,,,0.6666666666666666,0.25,0.6,0.25,0.48994,,0.44665,,,,0.7777777777777778,11.516666666666667,26.299999999999997,0.6833333333333333,,,,,,,,,,,,,,,,,,True,,
381,1610612753,James Robinson,James Robinson,381,ORL,1737.0,29,-13.0,58,58,21,20,5.0,116,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,2.0,5.0,,,2.0,3.0,2.0,5.0,2.0,5.0,,10.0,65,,,,,,,,2.0,2.0,3.0,,6.0,2.0,2.0,6.0,,,5.0,2.0,1.0,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,4.0,4.0,,2.0,,,1.0,,2.0,3.0,,2.0,,4.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,,6.0,21,1.0,0.5,0.5,1.0,0.4,,0.6666666666666666,0.4,0.4,,,0.5,,0.6,0.5,,0.6,0.5,0.2,,,0.3333333333333333,19.696969696969695,0.6666666666666666,,0.1,,0.3333333333333333,,0.13043478260869565,,,,,,,,0.18181818181818182,0.5,,,,0.1,1.0,1.0,,0.1,,,,0.3,0.3333333333333333,0.5,1.0,,,,,0.5,0.4,0.4,1.0,,,,,,,,,,,,,0.6,0.6666666666666666,0.6,0.4,0.47418000000000005,,0.46347000000000005,,,,0.6,12.88,25.220000000000002,0.3620689655172414,,,,,,,,,,,,,,,,,,True,,
386,1610612753,Elliot Perry,Elliot Perry,386,ORL,183.0,3,7.0,10,9,10,9,,19,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,7,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,10,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,30.0,1.0,,0.25,,,,0.25,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.54875,,0.54875,,,,1.0,5.8,,1.0,,,,,,,,,,,,,,,,,,True,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,154069.0,2568,205.0,4922,4935,1452,1816,677.0,9857,243.0,434.0,63.0,108.0,65.0,123.0,124.0,306.0,227.0,544.0,4.0,11.0,,2.0,2.0,4.0,43.0,123.0,6.0,15.0,10.0,37.0,594.0,1284.0,47.0,134.0,354.0,1683.0,4992,97.0,174.0,6.0,17.0,49.0,261.0,160.0,357.0,12.0,41.0,140.0,496.0,508.0,680.0,123.0,18.0,110.0,118.0,43.0,81.0,215.0,69.0,284.0,57.0,12.0,129.0,26.0,60.0,637.0,29.0,131.0,43.0,260.0,25.0,328.0,162.0,490.0,57.0,101.0,67.0,34.0,112.0,21.0,63.0,54.0,7.0,49.0,166.0,24.0,47.0,48.0,125.0,6.0,6.0,489.0,53.0,236.0,35.0,93.0,4.0,3.0,43.0,19.0,31.0,97.0,51.0,1.0,,496.0,1452,25.0,0.4276094276094276,0.4712430426716141,0.8723404255319149,0.35074626865671643,0.35294117647058826,0.2926829268292683,0.3643410852713178,0.46261682242990654,0.5574712643678161,0.4481792717086835,0.46861777150916784,0.5549738219895288,0.4472361809045226,0.5143643031784841,0.5852017937219731,0.5102880658436214,0.09449929478138223,0.0630841121495327,0.10599078341013825,0.09477124183006536,0.011029411764705883,31.48148148148148,0.6746987951807228,0.11627906976744186,0.13778484366719662,0.06858638743455497,0.11053984575835475,0.055876685934489405,0.13312829525483305,0.06587072869493618,0.11209964412811388,0.08,0.035634743875278395,0.05660377358490566,0.11350293542074363,0.13287904599659284,0.15716096324461343,0.1103448275862069,0.1111111111111111,0.08296943231441048,0.5257731958762887,0.306064880112835,0.5599078341013825,0.6262886597938144,0.4567901234567901,0.2157968970380818,0.40522875816993464,0.44765342960288806,0.29838709677419356,0.383638928067701,0.4172794117647059,0.42193308550185876,0.4669603524229075,0.007757404795486601,0.36363636363636365,0.36363636363636365,1.0,0.08674188998589563,0.34959349593495936,0.34959349593495936,0.8604651162790697,0.5654450261780105,0.5833333333333334,0.1111111111111111,0.010471204188481676,,,0.07853403141361257,0.4,0.30904522613065327,0.5284552845528455,0.010050251256281407,0.5,0.09296482412060302,0.2702702702702703,0.4005641748942172,0.3644067796610169,0.46575265580736536,0.4879841614906833,0.4554562340966922,0.14740787008119924,0.1608725289706885,0.15508021390374332,0.2947118241235888,9.886214953271029,26.244029850746266,0.2950020316944332,5.0,,2.0,,,,,,,0.010526315789473684,0.05263157894736842,,13.0,3.0,1.0,,,False,1.0,
1720,1610612753,Michael Doleac,Michael Doleac,1720,ORL,64586.0,1076,186.0,2045,2032,618,813,275.0,4077,29.0,60.0,11.0,25.0,7.0,18.0,14.0,44.0,134.0,307.0,,,,,,,,3.0,,,,2.0,177.0,411.0,,3.0,41.0,395.0,1990,26.0,61.0,,,13.0,65.0,51.0,121.0,,2.0,16.0,118.0,316.0,38.0,,,18.0,3.0,,22.0,38.0,16.0,54.0,14.0,2.0,15.0,7.0,16.0,124.0,16.0,34.0,25.0,100.0,22.0,147.0,55.0,202.0,6.0,30.0,20.0,10.0,20.0,4.0,11.0,19.0,2.0,9.0,39.0,5.0,8.0,111.0,181.0,8.0,9.0,45.0,3.0,16.0,7.0,34.0,,,21.0,1.0,12.0,34.0,21.0,,1.0,118.0,618,24.0,0.8926553672316384,0.9404761904761905,,,,,,0.4306569343065693,0.4262295081967213,0.4214876033057851,0.427536231884058,0.4262295081967213,0.4146341463414634,0.4539170506912442,0.48507462686567165,0.44696969696969696,0.007246376811594203,0.0535279805352798,0.21666666666666667,0.13636363636363635,0.009771986970684038,19.91578947368421,0.5128205128205128,0.25882352941176473,0.13210039630118892,0.04197530864197531,0.1524390243902439,0.08,0.13572204125950055,0.04950495049504951,0.04060913705583756,0.019230769230769232,0.05032822757111598,0.08176100628930817,0.15384615384615385,0.11538461538461539,0.13109756097560976,0.13934426229508196,0.19047619047619047,0.02830188679245283,0.6176470588235294,0.14492753623188406,0.48333333333333334,0.6170212765957447,0.6206896551724138,0.10628019323671498,0.3181818181818182,0.3684210526315789,0.6428571428571429,0.7415458937198067,0.4364820846905538,0.4407894736842105,0.9776119402985075,,,,,0.007246376811594203,,,,0.4098360655737705,0.44,0.09090909090909091,,,,,,0.14634146341463414,0.3888888888888889,,,0.016260162601626018,,0.15217391304347827,,0.42590833333333317,0.4573062500000001,0.41733902439024395,0.03747072599531616,0.03773584905660377,0.16455696202531644,0.29873417721518986,14.51776155717762,26.833333333333332,0.30220048899755503,,,5.0,,2.0,,,,,0.078125,0.07317073170731707,,3.0,,,,,False,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,59276.0,988,106.0,1907,1872,732,842,256.0,3779,19.0,42.0,4.0,16.0,10.0,19.0,14.0,39.0,42.0,134.0,15.0,32.0,2.0,4.0,7.0,14.0,48.0,120.0,2.0,5.0,21.0,44.0,75.0,215.0,63.0,152.0,41.0,380.0,1893,13.0,41.0,4.0,9.0,5.0,43.0,29.0,75.0,28.0,58.0,22.0,164.0,98.0,52.0,183.0,6.0,8.0,120.0,48.0,14.0,25.0,6.0,31.0,5.0,1.0,10.0,4.0,11.0,68.0,5.0,26.0,21.0,56.0,12.0,89.0,34.0,123.0,4.0,26.0,22.0,4.0,16.0,5.0,6.0,28.0,2.0,10.0,44.0,3.0,16.0,70.0,158.0,12.0,11.0,46.0,4.0,18.0,5.0,7.0,,,4.0,1.0,2.0,7.0,3.0,,4.0,164.0,732,33.0,0.6533333333333333,0.6901408450704225,0.9682539682539683,0.4144736842105263,0.4444444444444444,0.4827586206896552,0.4144736842105263,0.3488372093023256,0.3170731707317073,0.38666666666666666,0.46185286103542234,0.38,0.5338345864661654,0.49093264248704666,0.41346153846153844,0.573943661971831,0.4141689373297003,0.06511627906976744,0.11904761904761904,0.10256410256410256,0.03731343283582089,19.421860885275517,0.36363636363636365,0.1411764705882353,0.08296296296296296,0.036211699164345405,0.12727272727272726,0.021551724137931036,0.09166666666666666,0.03263157894736842,0.02857142857142857,0.034482758620689655,0.041916167664670656,0.015544041450777202,0.10285714285714286,0.11274509803921569,0.05067567567567568,0.1271186440677966,0.1276595744680851,0.018957345971563982,0.42857142857142855,0.11444141689373297,0.4523809523809524,0.5135135135135135,0.42105263157894735,0.10626702997275204,0.358974358974359,0.4,0.35714285714285715,0.3651226158038147,0.31343283582089554,0.32558139534883723,0.8571428571428571,0.08719346049046321,0.46875,0.46875,1.0,0.32697547683923706,0.4,0.4,0.9583333333333334,0.32,0.25,,0.08,0.5,1.0,0.1,0.4,0.14285714285714285,0.5263157894736842,0.10526315789473684,0.5,0.3308270676691729,0.4772727272727273,0.5286103542234333,0.4,0.47060299727520444,0.4624337837837838,0.47927105263157893,0.05511811023622047,0.07860262008733625,0.11315789473684211,0.43157894736842106,13.386976744186038,24.955263157894734,0.3838489774514945,,,3.0,,1.0,3.0,,,,0.038461538461538464,0.05128205128205128,0.019736842105263157,7.0,,1.0,,1.0,False,,3.0
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,113760.0,1896,202.0,3682,3671,999,1326,503.0,7353,70.0,118.0,8.0,18.0,14.0,26.0,18.0,57.0,94.0,217.0,19.0,55.0,3.0,9.0,3.0,12.0,97.0,237.0,14.0,25.0,13.0,44.0,182.0,392.0,116.0,292.0,56.0,768.0,3715,19.0,39.0,17.0,34.0,4.0,93.0,39.0,82.0,16.0,56.0,25.0,151.0,246.0,118.0,330.0,18.0,18.0,237.0,97.0,21.0,88.0,26.0,114.0,20.0,6.0,45.0,12.0,31.0,254.0,14.0,40.0,28.0,166.0,8.0,202.0,56.0,258.0,13.0,34.0,23.0,11.0,39.0,9.0,18.0,36.0,3.0,21.0,75.0,8.0,22.0,82.0,164.0,9.0,15.0,83.0,9.0,32.0,14.0,10.0,,,7.0,1.0,2.0,10.0,8.0,,1.0,151.0,999,26.0,0.6758241758241759,0.7109826589595376,0.9482758620689655,0.3972602739726027,0.5,0.2857142857142857,0.3972602739726027,0.4642857142857143,0.48717948717948717,0.47560975609756095,0.52046783625731,0.6095890410958904,0.45652173913043476,0.5325936199722607,0.6038961038961039,0.4870967741935484,0.4269005847953216,0.05357142857142857,0.0847457627118644,0.14035087719298245,0.013824884792626729,18.619883040935672,0.52,0.0449438202247191,0.11616515045486354,0.02886002886002886,0.10526315789473684,0.030837004405286344,0.11445427728613569,0.029347826086956522,0.02926829268292683,0.021739130434782608,0.03211009174311927,0.03523035230352303,0.0712401055408971,0.10278372591006424,0.15608919382504288,0.10396039603960396,0.109375,0.03611111111111111,0.8,0.17251461988304093,0.5932203389830508,0.6481481481481481,0.6,0.08333333333333333,0.3157894736842105,0.3673469387755102,0.5555555555555556,0.3172514619883041,0.43317972350230416,0.4392523364485981,0.7553191489361702,0.0804093567251462,0.34545454545454546,0.35185185185185186,1.0,0.34649122807017546,0.4092827004219409,0.4110169491525424,0.9381443298969072,0.2465753424657534,0.4444444444444444,0.125,0.1232876712328767,0.3333333333333333,1.0,0.3424657534246575,0.56,0.18840579710144928,0.5384615384615384,0.08695652173913043,0.25,0.3188405797101449,0.29545454545454547,0.5994152046783626,0.4092827004219409,0.5059828696925331,0.5106841666666667,0.5010649635036496,0.04526166902404526,0.07710843373493977,0.12109375,0.19661458333333334,11.67244897959184,25.09417808219179,0.2713199348180337,,2.0,2.0,,1.0,,0.00684931506849315,0.01818181818181818,0.004219409282700422,0.01639344262295082,0.011764705882352941,,6.0,,0.9285714285714286,,,False,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,7741.0,129,-29.0,254,255,58,102,33.0,509,8.0,15.0,2.0,3.0,1.0,4.0,7.0,18.0,3.0,9.0,1.0,1.0,,,,,,,,,,,18.0,42.0,1.0,1.0,15.0,54.0,268,3.0,4.0,,,2.0,8.0,1.0,8.0,,,4.0,6.0,14.0,22.0,3.0,,4.0,,,4.0,19.0,6.0,25.0,6.0,,12.0,1.0,6.0,56.0,1.0,7.0,2.0,12.0,3.0,17.0,8.0,25.0,2.0,5.0,3.0,2.0,5.0,2.0,2.0,5.0,1.0,3.0,10.0,,2.0,2.0,9.0,,3.0,24.0,2.0,11.0,2.0,2.0,,,2.0,,,2.0,1.0,,,6.0,58,2.0,0.3888888888888889,0.4375,1.0,1.0,,,1.0,0.42857142857142855,0.75,0.125,0.45348837209302323,0.75,0.125,0.5,0.8,0.2727272727272727,0.023255813953488372,0.09523809523809523,0.13333333333333333,0.1111111111111111,,21.993127147766323,0.5,0.2727272727272727,0.11214953271028037,0.07216494845360824,0.14285714285714285,0.03571428571428571,0.11570247933884298,0.064,0.09090909090909091,0.09090909090909091,0.047619047619047616,0.041666666666666664,0.15789473684210525,0.058823529411764705,0.11428571428571428,0.14285714285714285,0.14285714285714285,0.1,0.5,0.3488372093023256,0.5333333333333333,0.6153846153846154,0.5,0.4186046511627907,0.3888888888888889,0.4375,0.2857142857142857,0.20930232558139536,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.023255813953488372,1.0,1.0,1.0,,,,,0.75,0.6666666666666666,,,,,,,0.5,0.25,,,,,0.37209302325581395,,0.4410593023255815,0.510775,0.4745250000000001,0.21153846153846154,0.21568627450980393,0.14814814814814814,0.1111111111111111,8.054761904761902,23.9,0.2283464566929134,,,,,,,,,,,,,,,,,,False,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,160823.0,2680,218.0,5143,5154,1494,1901,713.0,10297,83.0,157.0,7.0,12.0,29.0,48.0,38.0,103.0,139.0,312.0,22.0,64.0,5.0,12.0,9.0,20.0,117.0,325.0,18.0,45.0,36.0,91.0,260.0,572.0,139.0,389.0,194.0,1131.0,5253,32.0,62.0,23.0,57.0,12.0,145.0,69.0,163.0,45.0,111.0,96.0,369.0,166.0,354.0,306.0,111.0,12.0,323.0,117.0,31.0,413.0,98.0,511.0,85.0,13.0,169.0,42.0,202.0,1120.0,23.0,64.0,42.0,167.0,26.0,235.0,90.0,325.0,24.0,131.0,105.0,26.0,119.0,37.0,98.0,71.0,13.0,21.0,190.0,14.0,57.0,41.0,144.0,4.0,7.0,217.0,9.0,46.0,31.0,9.0,2.0,2.0,3.0,3.0,3.0,11.0,5.0,,,369.0,1494,33.0,0.3192307692307692,0.32677165354330706,0.7338129496402878,0.35732647814910024,0.40350877192982454,0.40540540540540543,0.35917312661498707,0.45454545454545453,0.5161290322580645,0.4233128834355828,0.4875130072840791,0.5588235294117647,0.4981751824817518,0.5241545893719807,0.573170731707317,0.556782334384858,0.404786680541103,0.05419580419580419,0.12101910828025478,0.0970873786407767,0.00641025641025641,20.48494983277592,0.6263157894736842,0.11926605504587157,0.08442871587462084,0.03217697335344394,0.1037037037037037,0.04181818181818182,0.08770457406630298,0.034265458842063806,0.019064124783362217,0.02771855010660981,0.042417815482502653,0.046460176991150445,0.062385321100917435,0.0805921052631579,0.10181818181818182,0.12333333333333334,0.047619047619047616,0.047058823529411764,0.45454545454545453,0.16337148803329865,0.5286624203821656,0.6014492753623188,0.39759036144578314,0.10718002081165452,0.36893203883495146,0.40860215053763443,0.21052631578947367,0.32466181061394384,0.44551282051282054,0.4483870967741935,0.302158273381295,0.06659729448491156,0.34375,0.34375,0.7727272727272727,0.3381893860561915,0.36,0.3667711598746082,0.7264957264957265,0.10084033613445378,0.5833333333333334,0.2857142857142857,0.10084033613445378,0.4166666666666667,0.8,0.37815126050420167,0.4,0.17518248175182483,0.6041666666666666,0.072992700729927,0.45,0.33211678832116787,0.3956043956043956,0.5681581685744017,0.3622291021671827,0.4971477557411272,0.4920559782608695,0.47937169117647066,0.05179282868525897,0.0755336617405583,0.1282051282051282,0.32625994694960214,11.442657342657343,25.108483290488433,0.2904919307797006,2.0,6.0,3.0,,52.0,6.0,0.015424164524421594,,0.018461538461538463,0.016666666666666666,0.02040816326530612,0.015189873417721518,3.0,,0.7222222222222222,,,False,,
