EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,Clear Path Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3Accuracy,FTDefRebounds,BlockedArc3,DefFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Corner3PctBlocked
209,1610612761,Dell Curry,Dell Curry,209,TOR,44100.0,735,15.0,1435,1407,435.0,471.0,194.0,2842,11.0,19.0,4.0,4.0,2.0,4.0,8.0,23.0,62.0,144.0,38.0,32.0,74.0,11.0,9.0,28.0,81.0,186.0,49.0,112.0,35.0,344.0,1488,11.0,25.0,16.0,3.0,46.0,20.0,51.0,13.0,38.0,20.0,99.0,126.0,36.0,135.0,12.0,8.0,,74.0,32.0,12.0,53.0,6.0,59.0,6.0,,26.0,8.0,19.0,124.0,3.0,11.0,34.0,54.0,14.0,68.0,3.0,21.0,14.0,7.0,15.0,5.0,10.0,15.0,1.0,5.0,2.0,30.0,2.0,11.0,19.0,50.0,1.0,37.0,5.0,11.0,5.0,5.0,3.0,,2.0,6.0,2.0,,99.0,435.0,7.0,0.7777777777777778,0.8181818181818182,0.9183673469387756,0.4375,0.3421052631578947,0.4375,0.4354838709677419,0.44,0.392156862745098,0.5184563758389261,0.524390243902439,0.4438202247191011,0.5432692307692307,0.5357142857142857,0.5051020408163265,0.3758389261744966,0.064516129032258,0.2105263157894736,0.0869565217391304,20.565243535778716,0.5,0.0634328358208955,0.0197841726618705,0.0206896551724137,0.0801815431164901,0.0199714693295292,0.0222222222222222,0.0072992700729927,0.0246478873239436,0.018348623853211,0.0441176470588235,0.0641711229946524,0.0751173708920187,0.02,0.3333333333333333,0.0637583892617449,0.5789473684210527,0.7333333333333333,0.7272727272727273,0.0771812080536912,0.3478260869565217,0.3809523809523809,0.625,0.4832214765100671,0.4305555555555556,0.4492753623188406,0.8064516129032258,0.1275167785234899,0.2483221476510067,0.4324324324324324,0.4324324324324324,0.90625,0.0975609756097561,1.0,0.2682926829268293,0.0449438202247191,0.5,0.3146067415730337,0.3214285714285714,0.4395973154362416,0.4324324324324324,0.4656971476510066,0.4454249999999999,0.447952808988764,0.0390879478827361,0.056701030927835,0.1337209302325581,0.2877906976744186,16.07849462365592,24.66517857142857,0.3031358885017421,17.0,5.0,10.0,4.0,7.0,19.0,4.0,3.0,1.0,,1.0,,0.4375,0.152,0.1568627450980392,0.4473684210526316,0.4722222222222222,0.9411764705882352,0.25,0.1219512195121951,0.3636363636363636,0.75,0.1123595505617977,4.0,,,0.0416666666666666,,0.0277777777777777,0.1304347826086956,0.4,1.0,1.0,0.0232558139534883,3.0,,1.0,0.6,1.0,0.0088495575221238,False,2.0,0.0178571428571428,,,0.0526315789473684
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,84687.0,1411,77.0,2681,2691,588.0,597.0,376.0,5372,101.0,179.0,22.0,39.0,19.0,29.0,24.0,75.0,49.0,139.0,60.0,28.0,72.0,8.0,4.0,23.0,174.0,393.0,54.0,132.0,79.0,589.0,2807,23.0,60.0,15.0,12.0,82.0,28.0,61.0,8.0,36.0,29.0,109.0,226.0,122.0,144.0,18.0,30.0,5.0,67.0,28.0,38.0,72.0,11.0,83.0,8.0,3.0,28.0,8.0,36.0,177.0,22.0,65.0,101.0,120.0,88.0,208.0,15.0,51.0,32.0,19.0,29.0,5.0,19.0,23.0,4.0,10.0,1.0,52.0,5.0,10.0,51.0,117.0,10.0,111.0,1.0,50.0,11.0,12.0,5.0,3.0,4.0,13.0,8.0,1.0,109.0,588.0,12.0,0.6494252873563219,0.710691823899371,0.8888888888888888,0.4090909090909091,0.2222222222222222,0.4251968503937008,0.4427480916030534,0.3833333333333333,0.4590163934426229,0.4857142857142857,0.4666666666666667,0.4123711340206185,0.5121951219512195,0.4939759036144578,0.4655172413793103,0.2514285714285714,0.0966921119592875,0.1508379888268156,0.1066666666666666,19.93630573248408,0.5576923076923077,0.0921532846715328,0.0576241134751773,0.0924369747899159,0.0919629057187017,0.0636896046852123,0.0857142857142857,0.0433333333333333,0.0510948905109489,0.1058823529411764,0.09,0.0795755968169761,0.1050119331742243,0.0595238095238095,0.6153846153846154,0.3409523809523809,0.5642458100558659,0.6644736842105263,0.7227722772277227,0.1428571428571428,0.32,0.3582089552238806,0.375,0.2647619047619047,0.3525179856115107,0.3602941176470588,0.6326530612244898,0.1142857142857142,0.1371428571428571,0.3888888888888889,0.3888888888888889,0.8928571428571429,0.52,0.5641025641025641,0.1066666666666666,0.2989690721649484,0.6551724137931034,0.2371134020618556,0.1739130434782608,0.5923809523809523,0.417910447761194,0.5083177884615384,0.49544140625,0.5009876344086021,0.0888099467140319,0.1160092807424593,0.1392190152801358,0.1850594227504244,8.541730279898223,25.501515151515147,0.2193211488250653,26.0,7.0,13.0,5.0,8.0,18.0,9.0,12.0,1.0,1.0,,,0.5333333333333333,0.0909090909090909,0.0814814814814814,0.4333333333333333,0.4333333333333333,0.8846153846153846,0.1363636363636363,0.0933333333333333,0.625,1.0,0.134020618556701,4.0,1.0,,0.0215827338129496,0.0116279069767441,0.0588235294117647,0.1111111111111111,0.3076923076923077,1.0,,0.0153846153846153,3.0,,,0.4285714285714285,0.6666666666666666,,False,,,,2.0,
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,566.0,9,2.0,21,20,9.0,16.0,4.0,41,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,,1.0,4.0,,,2.0,4.0,27,,,,2.0,2.0,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,3.0,1.0,2.0,,1.0,,,,,,,,,2.0,9.0,2.0,1.0,1.0,,,,,0.25,,0.5,0.25,,0.5,0.4,1.0,0.5,,,,,20.833333333333336,,0.25,,0.5,0.1428571428571428,0.125,,,,1.0,,,0.5,,,0.25,1.0,1.0,1.0,0.5,,,,0.25,,,,,,,,,,,,0.5,1.0,,,0.25,,0.3868749999999999,,0.4093,0.2,0.2,0.5,0.5,10.225,,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
722,1610612761,Corliss Williamson,Corliss Williamson,722,TOR,38351.0,639,57.0,1217,1214,265.0,228.0,182.0,2431,58.0,95.0,13.0,23.0,10.0,16.0,37.0,97.0,9.0,36.0,,,1.0,,,1.0,104.0,228.0,,1.0,64.0,272.0,1190,18.0,39.0,,11.0,47.0,17.0,38.0,,1.0,20.0,54.0,136.0,72.0,,,16.0,,1.0,,28.0,17.0,2.0,19.0,1.0,1.0,11.0,2.0,4.0,40.0,5.0,36.0,61.0,78.0,42.0,120.0,5.0,8.0,5.0,3.0,27.0,2.0,13.0,21.0,1.0,14.0,4.0,48.0,11.0,8.0,21.0,74.0,9.0,93.0,,46.0,3.0,8.0,6.0,1.0,1.0,9.0,4.0,,54.0,265.0,6.0,0.6538461538461539,0.7083333333333334,,,,,0.4561403508771929,0.4615384615384615,0.4473684210526316,0.4541484716157205,0.4615384615384615,0.4358974358974359,0.4981684981684982,0.5108695652173914,0.5294117647058824,0.0043668122270742,0.1228070175438596,0.1368421052631579,0.1546391752577319,22.21453287197232,0.5625,0.1257731958762886,0.0684410646387832,0.0520833333333333,0.1216216216216216,0.0659163987138263,0.0699300699300699,0.0890410958904109,0.0548523206751054,0.0602409638554216,0.112,0.1319444444444444,0.1296296296296296,0.0515463917525773,0.4444444444444444,0.4148471615720524,0.6105263157894737,0.7073170731707317,0.6724137931034483,0.4235807860262008,0.3814432989690721,0.4512195121951219,0.5945945945945946,0.1572052401746725,0.25,0.25,0.7777777777777778,,0.0043668122270742,,,,0.5897435897435898,0.5652173913043478,,0.4102564102564102,0.625,0.0256410256410256,,0.4192139737991266,,0.4729093886462882,0.5016,0.4565217948717948,0.1703703703703703,0.1710037174721189,0.1727941176470588,0.1985294117647058,6.10219298245614,24.7,0.2177485620377978,,,,,,11.0,11.0,5.0,1.0,1.0,,,,0.102803738317757,0.127906976744186,,,,0.3076923076923077,,,,,,1.0,,,0.0208333333333333,,,,6.0,,0.2,,,,,,,False,,,,2.0,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,145634.0,2427,260.0,4587,4575,1173.0,1120.0,657.0,9162,191.0,351.0,53.0,111.0,37.0,65.0,81.0,240.0,76.0,212.0,1.0,,,,,,348.0,803.0,,1.0,285.0,981.0,4667,66.0,154.0,,44.0,176.0,72.0,161.0,,1.0,100.0,244.0,460.0,236.0,,,72.0,,,,89.0,77.0,15.0,92.0,12.0,3.0,31.0,9.0,37.0,199.0,40.0,200.0,328.0,450.0,249.0,699.0,29.0,19.0,12.0,7.0,57.0,4.0,26.0,65.0,9.0,31.0,11.0,122.0,19.0,25.0,107.0,214.0,16.0,376.0,,172.0,32.0,141.0,93.0,3.0,45.0,141.0,90.0,1.0,244.0,1173.0,22.0,0.6609195402298851,0.7371794871794872,,,,,0.4333748443337484,0.4285714285714285,0.4472049689440994,0.4328358208955223,0.4285714285714285,0.4444444444444444,0.5025614754098361,0.4916201117318435,0.5446428571428571,0.0012437810945273,0.1108343711083437,0.1396011396011396,0.1291666666666666,20.371057513914657,0.4672131147540984,0.1759656652360515,0.1046572475143903,0.0970873786407767,0.1826750448833034,0.1033146792940163,0.1234309623430962,0.1050583657587548,0.0946681175190424,0.1018518518518518,0.1329365079365079,0.1604538087520259,0.2180349932705249,0.0794520547945205,0.6382978723404256,0.4365671641791044,0.5441595441595442,0.6324503311258278,0.6963350785340314,0.2985074626865671,0.3375,0.3875598086124402,0.4567901234567901,0.263681592039801,0.3584905660377358,0.3743842364532019,0.7894736842105263,0.0012437810945273,,,,,0.7207792207792207,0.4774774774774775,,0.4012345679012346,0.5692307692307692,,,0.4378109452736318,,0.4680409825870647,0.5155052238805972,0.4439768518518517,0.1822033898305084,0.1823966065747614,0.1794087665647298,0.2487257900101936,7.193648816936488,23.8,0.2557226945716154,,,1.0,,,79.0,30.0,32.0,,,2.0,1.0,,0.217032967032967,0.2286821705426356,,,,0.2452830188679245,,,,0.0061728395061728,,9.0,,0.0424528301886792,0.0604026845637583,0.0795454545454545,0.1886792452830188,,43.0,,0.3359375,,,,,,,False,,,,6.0,
376,1610612761,Eric Montross,Eric Montross,376,TOR,4781.0,80,-32.0,162,159,54.0,62.0,27.0,321,4.0,6.0,4.0,5.0,1.0,2.0,2.0,9.0,,2.0,,,,,,,6.0,17.0,,,1.0,13.0,166,4.0,6.0,,,8.0,1.0,5.0,,,,2.0,4.0,8.0,,,6.0,,,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,2.0,6.0,18.0,20.0,9.0,29.0,1.0,3.0,2.0,1.0,3.0,,2.0,1.0,,1.0,,4.0,1.0,2.0,11.0,15.0,1.0,5.0,,1.0,2.0,3.0,1.0,,2.0,3.0,1.0,,2.0,54.0,1.0,0.3333333333333333,0.6666666666666666,,,,,0.3529411764705882,0.6666666666666666,0.2,0.3529411764705882,0.6666666666666666,0.2,0.3421052631578947,0.6666666666666666,0.1428571428571428,,,,,11.73469387755102,0.75,0.2950819672131147,0.08,0.0909090909090909,0.2777777777777778,0.0824742268041237,0.1,0.0434782608695652,0.09375,0.0769230769230769,0.125,0.3,0.3478260869565217,0.0909090909090909,0.3333333333333333,0.3529411764705882,0.6666666666666666,0.6666666666666666,,0.5294117647058824,0.2222222222222222,0.2222222222222222,1.0,0.1176470588235294,,,,,,,,,0.8333333333333334,0.8,,0.4,0.5,,,0.3529411764705882,,0.4389,0.5565666666666668,0.43104,0.0588235294117647,0.0588235294117647,0.6153846153846154,0.1538461538461538,6.970588235294118,,0.3333333333333333,,,,,,2.0,1.0,1.0,,,,,,0.1818181818181818,0.1428571428571428,,,,,,,,,,1.0,,,0.2,0.1111111111111111,0.25,,,,,,,,,,,False,,,,,
349,1610612761,Mark Jackson,Mark Jackson,349,TOR,80781.0,1346,122.0,2529,2531,710.0,593.0,364.0,5060,37.0,58.0,8.0,11.0,11.0,21.0,35.0,88.0,17.0,33.0,10.0,39.0,104.0,9.0,10.0,30.0,89.0,179.0,42.0,114.0,47.0,351.0,2587,12.0,22.0,10.0,6.0,33.0,22.0,53.0,11.0,33.0,26.0,103.0,52.0,126.0,111.0,15.0,6.0,4.0,100.0,39.0,24.0,304.0,62.0,366.0,48.0,14.0,112.0,30.0,162.0,794.0,6.0,24.0,87.0,107.0,31.0,138.0,4.0,49.0,27.0,22.0,53.0,18.0,40.0,25.0,,13.0,,78.0,7.0,21.0,14.0,61.0,3.0,56.0,6.0,15.0,13.0,4.0,3.0,,1.0,4.0,2.0,,103.0,710.0,13.0,0.2921348314606741,0.3023255813953488,0.8809523809523809,0.3684210526315789,0.3333333333333333,0.3818181818181818,0.4972067039106145,0.5454545454545454,0.4150943396226415,0.5187713310580204,0.421875,0.4476744186046512,0.5492063492063493,0.4583333333333333,0.504950495049505,0.3890784982935154,0.1340782122905028,0.1551724137931034,0.1704545454545454,13.205645161290322,0.6794871794871795,0.0852941176470588,0.0227488151658767,0.0266666666666666,0.0848979591836734,0.0234375,0.0251798561151079,0.0236486486486486,0.0207900207900207,0.03125,0.0895522388059701,0.0693641618497109,0.0960591133004926,0.03125,0.5,0.1979522184300341,0.6379310344827587,0.7551020408163265,0.1621621621621621,0.3003412969283277,0.3977272727272727,0.4794520547945205,0.2857142857142857,0.1126279863481228,0.5151515151515151,0.5151515151515151,0.5882352941176471,0.0341296928327645,0.3549488054607508,0.375,0.375,0.8717948717948718,0.34375,0.7272727272727273,0.28125,0.2441860465116279,0.5238095238095238,0.3488372093023256,0.3333333333333333,0.5870307167235495,0.39,0.4793864583333333,0.495952,0.4707384146341464,0.0496688741721854,0.0797872340425532,0.094017094017094,0.2934472934472934,7.598882681564247,26.234210526315792,0.2807433768287861,3.0,1.0,3.0,1.0,1.0,17.0,5.0,6.0,,,,,0.1,0.0829268292682926,0.0878378378378378,0.3,0.3,1.0,0.25,0.03125,0.1111111111111111,1.0,0.0348837209302325,1.0,1.0,,,0.0116279069767441,,0.0701754385964912,0.3333333333333333,3.0,,0.0389610389610389,,,,,,,False,,,,,
1600,1610612761,Kornel David,Kornel David,1600,TOR,4955.0,83,-39.0,153,159,50.0,64.0,22.0,312,7.0,11.0,2.0,2.0,4.0,5.0,,1.0,1.0,4.0,,,,,,,8.0,16.0,,,4.0,20.0,191,2.0,2.0,,2.0,6.0,5.0,8.0,,,2.0,12.0,10.0,6.0,,,2.0,,,,2.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,6.0,6.0,11.0,7.0,18.0,,2.0,2.0,,1.0,,1.0,2.0,,,,3.0,,1.0,5.0,11.0,,5.0,,3.0,,2.0,2.0,,,2.0,1.0,,12.0,50.0,1.0,0.625,0.7142857142857143,,,,,0.5,1.0,0.625,0.5,1.0,0.625,0.5555555555555556,1.0,0.6666666666666666,,0.125,0.0909090909090909,,11.538461538461538,0.3333333333333333,0.1333333333333333,0.0833333333333333,0.0625,0.1607142857142857,0.0795454545454545,0.1176470588235294,0.0555555555555555,0.081081081081081,0.0833333333333333,0.125,0.2666666666666666,0.0454545454545454,,0.5,0.6875,0.6363636363636364,0.7,0.5714285714285714,0.0625,,,,0.25,0.25,0.3333333333333333,1.0,,,,,,1.0,1.0,,0.625,0.8,,,0.6875,,0.53536875,0.5782,0.564025,0.1666666666666666,0.1666666666666666,0.3,0.6,4.68125,,0.326797385620915,,,,,,3.0,1.0,1.0,,,1.0,,,0.2727272727272727,0.2222222222222222,,,,,,,,,,,,0.25,,,0.5,,2.0,,0.25,,,,,,,False,,,,,
895,1610612761,Tyrone Corbin,Tyrone Corbin,895,TOR,3395.0,57,-13.0,113,111,65.0,79.0,17.0,224,1.0,3.0,,,1.0,3.0,,3.0,2.0,7.0,,,5.0,2.0,,5.0,3.0,13.0,,5.0,2.0,8.0,130,,1.0,2.0,,,3.0,10.0,,5.0,2.0,8.0,6.0,,,,,,5.0,,4.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,3.0,4.0,,4.0,,1.0,1.0,,,,,,,,,,,,5.0,11.0,1.0,2.0,,1.0,,,,,,,,,8.0,65.0,3.0,1.0,1.0,,,,,0.2307692307692307,,0.3,0.1666666666666666,,0.2,0.2105263157894736,,0.25,0.2777777777777778,0.3076923076923077,0.6666666666666666,0.6666666666666666,13.66906474820144,,0.1071428571428571,,,0.0952380952380952,,,,,,,0.2222222222222222,0.0909090909090909,,,0.1666666666666666,0.3333333333333333,1.0,1.0,0.1666666666666666,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,,0.2777777777777778,,,,,,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,,0.4444444444444444,,0.4190222222222222,0.419,0.4240733333333333,0.0526315789473684,0.0714285714285714,,1.0,12.792307692307691,25.8,0.5752212389380531,,,,,,1.0,,,,,,,,0.0714285714285714,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2123,1610612761,Garth Joseph,Garth Joseph,2123,TOR,490.0,8,-8.0,14,13,4.0,5.0,3.0,27,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,18,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,,2.0,2.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,4.0,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,,0.5,16.666666666666668,,,0.2,,,0.2,,0.3333333333333333,0.2,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.3542,0.3678,,,,,,5.8,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1110,1610612743,Mark Strickland,Mark Strickland,1110,DEN,7507.0,125,-65.0,246,249,53.0,93.0,30.0,495,7.0,10.0,,2.0,2.0,2.0,2.0,8.0,6.0,19.0,,,1.0,,,,15.0,37.0,,1.0,11.0,41.0,288,,3.0,,3.0,3.0,2.0,6.0,,,4.0,8.0,26.0,4.0,,,,,1.0,,3.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,7.0,11.0,15.0,7.0,22.0,1.0,3.0,3.0,,3.0,,2.0,4.0,1.0,1.0,,7.0,,2.0,10.0,18.0,,18.0,,7.0,2.0,5.0,3.0,,2.0,5.0,3.0,,8.0,53.0,3.0,0.8666666666666667,0.8666666666666667,,,,,0.40540540540540543,,0.3333333333333333,0.39473684210526316,,0.3333333333333333,0.43617021276595747,0.3,0.4444444444444444,0.02631578947368421,0.08108108108108109,,0.125,19.014084507042256,0.42857142857142855,0.12643678160919541,0.06666666666666667,,0.1346153846153846,0.05426356589147287,,0.10714285714285714,0.08163265306122448,,0.125,0.17857142857142858,0.08571428571428572,0.05,0.6,0.2631578947368421,0.7,0.7,1.0,0.21052631578947367,0.25,0.2857142857142857,0.5,0.5,0.3157894736842105,0.35294117647058826,0.8333333333333334,,0.02631578947368421,,,,0.6666666666666666,,,0.3333333333333333,1.0,,,0.2894736842105263,,0.44133026315789475,0.5336,0.4381166666666667,0.15555555555555556,0.1590909090909091,0.07317073170731707,0.1951219512195122,11.08108108108108,24.3,0.21544715447154472,,,,,,3.0,2.0,,,,,,,0.17647058823529413,0.21428571428571427,,,,,,,,,,,,0.10526315789473684,,,,,1.0,,0.09090909090909091,,,,,,,True,,,,,
123,1610612743,Robert Pack,Robert Pack,123,DEN,30398.0,507,-64.0,994,993,189.0,233.0,125.0,1987,24.0,59.0,3.0,4.0,5.0,10.0,10.0,25.0,27.0,75.0,,7.0,15.0,1.0,1.0,6.0,61.0,159.0,7.0,15.0,30.0,173.0,1069,4.0,8.0,1.0,1.0,12.0,10.0,30.0,1.0,6.0,10.0,33.0,40.0,82.0,21.0,,2.0,,15.0,7.0,21.0,109.0,35.0,144.0,21.0,14.0,52.0,14.0,43.0,323.0,1.0,15.0,39.0,49.0,17.0,66.0,,25.0,11.0,14.0,32.0,10.0,23.0,15.0,,9.0,,47.0,4.0,4.0,6.0,28.0,1.0,38.0,,18.0,1.0,,,,,,,1.0,33.0,189.0,5.0,0.32786885245901637,0.3333333333333333,1.0,0.4666666666666667,0.16666666666666666,0.4666666666666667,0.3836477987421384,0.5,0.3333333333333333,0.4109195402298851,0.6111111111111112,0.3194444444444444,0.4481865284974093,0.6,0.38372093023255816,0.08620689655172414,0.1320754716981132,0.3050847457627119,0.08,20.72538860103627,0.6808510638297872,0.09725685785536159,0.034482758620689655,0.012345679012345678,0.09670781893004116,0.031007751937984496,0.051470588235294115,0.030303030303030304,0.025,,0.09482758620689655,0.08196721311475409,0.11042944785276074,,,0.3390804597701149,0.4067796610169492,0.5853658536585366,0.20833333333333334,0.14367816091954022,0.4,0.43478260869565216,0.1,0.43103448275862066,0.36,0.36486486486486486,0.5185185185185185,,0.08620689655172414,0.4666666666666667,0.4666666666666667,1.0,0.4444444444444444,0.75,0.1111111111111111,0.2777777777777778,0.5,0.16666666666666666,0.16666666666666666,0.42528735632183906,0.4666666666666667,0.4879899425287355,0.4851,0.4472749999999999,0.09375,0.1016949152542373,0.06936416184971098,0.1907514450867052,10.631446540880505,25.37333333333333,0.19014084507042253,,,,1.0,1.0,8.0,3.0,,,,,,1.0,0.09411764705882353,0.0847457627118644,,,,,,1.0,1.0,,,1.0,,0.013333333333333334,0.038461538461538464,0.043478260869565216,0.11538461538461539,,2.0,,0.06451612903225806,,,,,,,True,,,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,2823.0,47,-12.0,96,97,32.0,46.0,14.0,193,,4.0,,1.0,,2.0,1.0,4.0,1.0,4.0,,,1.0,,,,2.0,12.0,,1.0,3.0,7.0,104,1.0,3.0,,,2.0,1.0,4.0,,,3.0,5.0,2.0,2.0,,,,,1.0,,2.0,,,,,,,,,,,3.0,6.0,7.0,3.0,10.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,,3.0,,1.0,5.0,9.0,,6.0,,2.0,1.0,,,,,,,,5.0,32.0,,0.5,0.5,,,,,0.16666666666666666,0.3333333333333333,0.25,0.15384615384615385,0.3333333333333333,0.25,0.21875,0.3333333333333333,0.35714285714285715,0.07692307692307693,0.16666666666666666,0.5,,16.8141592920354,0.6666666666666666,0.13333333333333333,0.06382978723404255,,0.1346153846153846,0.058823529411764705,0.07692307692307693,,0.1,,0.09090909090909091,0.1,0.21428571428571427,0.1111111111111111,,0.3076923076923077,,,,0.3076923076923077,0.25,0.25,,0.3076923076923077,0.25,0.25,1.0,,0.07692307692307693,,,,0.3333333333333333,,,0.5,,,,0.38461538461538464,,0.45869615384615386,0.4547333333333334,0.5107,0.13333333333333333,0.14285714285714285,0.2857142857142857,0.7142857142857143,9.516666666666667,24.6,0.3333333333333333,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,True,,,,,
