EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,on,Blocked3s,BlockedArc3,HeaveMakes
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,34239.0,571,-55.0,1113,1119,420,287,163,2232,36.0,59.0,6.0,13.0,12.0,17.0,5.0,24.0,4.0,19.0,45.0,102,33.0,144.0,1217,6.0,15.0,3.0,21.0,15.0,30.0,15.0,60.0,40.0,50.0,8.0,13.0,79.0,7.0,86.0,3.0,4.0,32.0,13.0,34.0,179.0,1.0,17.0,,6.0,33.0,4.0,43,18.0,61,4.0,33.0,21.0,12.0,28.0,7.0,21.0,14.0,7.0,42.0,3.0,13.0,22.0,38.0,,2.0,45.0,3.0,19.0,5.0,11.0,4.0,6.0,11.0,6.0,60.0,420,4.0,0.4444444444444444,0.4878048780487805,0.4411764705882353,0.4,0.5,0.43700787401574803,0.5,0.4787234042553192,0.4864864864864865,0.525,0.5263157894736842,0.12745098039215685,0.11864406779661017,0.25,,14.671814671814673,0.6666666666666666,0.125,,0.08229426433915212,0.0413625304136253,0.05357142857142857,0.017543859649122806,0.07602339181286549,0.038461538461538464,0.08928571428571429,0.034013605442176874,0.013157894736842105,0.023255813953488372,,0.029411764705882353,0.09090909090909091,0.10897435897435898,0.060240963855421686,0.034482758620689655,0.06557377049180328,0.5454545454545454,0.4645669291338583,0.6101694915254238,0.6923076923076923,0.4444444444444444,0.1889763779527559,0.20833333333333334,0.2777777777777778,0.4,0.14960629921259844,0.21052631578947367,0.21052631578947367,0.5,0.7222222222222222,0.46153846153846156,0.3617021276595745,0.7058823529411765,0.6614173228346457,0.491945634920635,0.5269352941176471,0.4904445652173912,0.13286713286713286,0.16101694915254236,0.14583333333333334,0.4166666666666667,5.973529411764704,0.37735849056603776,2.0,4.0,,,1.0,3.0,5.0,21.0,14.0,7.0,25.0,2.0,3.0,5.0,17.0,18.0,,21.0,5.0,,2.0,1.0,1.0,,0.8571428571428571,0.28,0.6666666666666666,0.29411764705882354,0.28,0.1968503937007874,0.031496062992125984,0.5,0.5,1.0,0.16535433070866143,0.23809523809523808,0.25,0.8,,,,0.06382978723404255,0.3333333333333333,0.2978723404255319,0.23809523809523808,25.688,,2.0,3.0,4.0,3.0,,0.16666666666666666,0.6666666666666666,1.0,0.2857142857142857,1.0,,,,,0.04,,,0.047619047619047616,,False,,,
393,1610612764,Rod Strickland,Rod Strickland,393,WAS,59959.0,999,-129.0,1949,1948,652,613,246,3897,66.0,111.0,9.0,15.0,14.0,33.0,20.0,75.0,47.0,123.0,133.0,309,114.0,392.0,2017,20.0,37.0,11.0,51.0,33.0,94.0,69.0,141.0,86.0,180.0,8.0,20.0,210.0,20.0,230.0,11.0,9.0,79.0,63.0,68.0,480.0,4.0,20.0,1.0,15.0,63.0,1.0,79,25.0,104,6.0,42.0,24.0,18.0,47.0,17.0,30.0,36.0,17.0,83.0,4.0,31.0,29.0,54.0,2.0,7.0,146.0,13.0,63.0,17.0,4.0,1.0,1.0,4.0,4.0,141.0,652,8.0,0.3233082706766917,0.3333333333333333,0.43042071197411,0.5405405405405406,0.35106382978723405,0.4276923076923077,0.5263157894736842,0.35294117647058826,0.5,0.5543478260869565,0.4862068965517241,0.06472491909385113,0.0990990990990991,0.09333333333333334,0.016260162601626018,21.348314606741575,0.5662650602409639,0.015151515151515152,0.015873015873015872,0.08278580814717477,0.02554278416347382,0.1111111111111111,0.038461538461538464,0.08705357142857142,0.02705749718151071,0.018691588785046728,0.04377104377104377,0.011029411764705883,0.029411764705882353,0.05555555555555555,0.046153846153846156,0.07394366197183098,0.11702127659574468,0.10638297872340426,0.12195121951219512,0.03680981595092025,1.0,0.3415384615384615,0.5945945945945946,0.66,0.3333333333333333,0.23076923076923078,0.26666666666666666,0.29411764705882354,0.15,0.37846153846153846,0.3821138211382114,0.3884297520661157,0.3829787234042553,0.39473684210526316,0.6,0.3235294117647059,0.42424242424242425,0.39076923076923076,0.4763213395638631,0.47795,0.45607091836734687,0.168,0.17548746518105848,0.13010204081632654,0.3596938775510204,9.893203883495145,0.3345305284761416,,,,,,,4.0,16.0,8.0,4.0,16.0,,1.0,2.0,8.0,3.0,2.0,13.0,3.0,5.0,4.0,2.0,,,0.25,0.25,,0.25,0.21428571428571427,0.04923076923076923,,,,,0.04923076923076923,0.25,0.25,0.25,,,,,,0.0784313725490196,0.23076923076923078,29.2875,,,1.0,2.0,9.0,0.2222222222222222,0.02631578947368421,,,0.25,,,1.0,,,,,,,,False,,,1.0
436,1610612764,Juwan Howard,Juwan Howard,436,WAS,60955.0,1016,-131.0,1980,1981,664,612,248,3961,57.0,103.0,10.0,20.0,17.0,33.0,113.0,238.0,27.0,65.0,197.0,406,67.0,461.0,2069,22.0,40.0,6.0,50.0,48.0,116.0,34.0,130.0,256.0,138.0,18.0,33.0,61.0,13.0,74.0,10.0,3.0,36.0,11.0,14.0,161.0,6.0,49.0,2.0,22.0,96.0,13.0,131,57.0,188,11.0,24.0,13.0,11.0,42.0,9.0,22.0,57.0,20.0,99.0,8.0,35.0,26.0,94.0,9.0,21.0,92.0,6.0,36.0,12.0,8.0,4.0,4.0,8.0,4.0,130.0,664,17.0,0.649746192893401,0.6808510638297872,0.4852216748768473,0.55,0.41379310344827586,0.4852216748768473,0.55,0.41379310344827586,0.5122767857142857,0.5319148936170213,0.4673913043478261,0.0812807881773399,0.10679611650485436,0.08403361344537816,0.03076923076923077,24.118165784832453,0.42424242424242425,0.2,0.03125,0.1245136186770428,0.06109725685785536,0.16793893129770993,0.05660377358490566,0.13082039911308205,0.0605726872246696,0.07834101382488479,0.041935483870967745,0.06909090909090909,0.05714285714285714,0.05555555555555555,0.09852216748768473,0.1299638989169675,0.13745704467353953,0.16304347826086957,0.1794871794871795,0.0625,0.5,0.2536945812807882,0.5533980582524272,0.6195652173913043,0.7192982456140351,0.5862068965517241,0.47478991596638653,0.518348623853211,0.584070796460177,0.16009852216748768,0.4153846153846154,0.42857142857142855,0.7777777777777778,0.5,0.5,0.28448275862068967,0.5151515151515151,0.2536945812807882,0.4409625615763548,0.46716666666666656,0.4449939655172414,0.08256880733944955,0.08256880733944955,0.10845986984815618,0.28199566160520606,8.147783251231525,0.33535353535353535,,,,,,,,,,,,,,,,,,,,4.0,13.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,2.0,,1.0,,,,,,False,,,
782,1610612764,Mitch Richmond,Mitch Richmond,782,WAS,47841.0,797,27.0,1548,1546,467,477,221,3094,13.0,26.0,2.0,3.0,7.0,13.0,13.0,47.0,66.0,151.0,92.0,224,98.0,372.0,1555,13.0,22.0,13.0,48.0,33.0,69.0,45.0,150.0,108.0,76.0,6.0,15.0,69.0,8.0,77.0,7.0,1.0,33.0,18.0,18.0,162.0,1.0,6.0,,19.0,39.0,1.0,59,7.0,66,1.0,23.0,16.0,7.0,31.0,8.0,16.0,24.0,15.0,55.0,2.0,23.0,27.0,60.0,2.0,7.0,110.0,5.0,35.0,15.0,4.0,,3.0,4.0,3.0,150.0,467,10.0,0.5869565217391305,0.6067415730337079,0.4107142857142857,0.5909090909090909,0.4782608695652174,0.44625407166123776,0.5645161290322581,0.5526315789473685,0.5127478753541076,0.6351351351351351,0.6176470588235294,0.06696428571428571,0.15384615384615385,0.1276595744680851,0.033112582781456956,22.666666666666668,0.5636363636363636,0.016666666666666666,,0.06543624161073826,0.009419152276295133,0.1623931623931624,0.00980392156862745,0.08134642356241234,0.009472259810554804,0.016666666666666666,0.00881057268722467,0.004347826086956522,0.012987012987012988,,0.046357615894039736,0.03619909502262444,0.10714285714285714,0.1794871794871795,0.1282051282051282,0.0058823529411764705,0.75,0.08469055374592833,0.5,0.5909090909090909,0.46153846153846156,0.15309446254071662,0.2765957446808511,0.3170731707317073,0.38461538461538464,0.49185667752442996,0.4370860927152318,0.4520547945205479,0.6515151515151515,0.0967741935483871,0.6666666666666666,0.1368421052631579,0.5384615384615384,0.3550488599348534,0.45730358306188906,0.44831666666666664,0.4633694736842105,0.10650887573964497,0.1377952755905512,0.12903225806451613,0.4032258064516129,14.262053571428575,0.3016795865633075,8.0,14.0,1.0,2.0,2.0,2.0,22.0,69.0,24.0,30.0,83.0,3.0,9.0,13.0,26.0,78.0,,69.0,22.0,5.0,2.0,1.0,,,0.8666666666666667,0.3614457831325301,0.3333333333333333,0.5,0.3614457831325301,0.2703583061889251,0.04560260586319218,0.5714285714285714,0.5714285714285714,1.0,0.2247557003257329,0.3188405797101449,0.3188405797101449,0.8181818181818182,0.06451612903225806,0.5,1.0,0.021052631578947368,1.0,0.25263157894736843,0.3188405797101449,25.32168674698796,,2.0,7.0,11.0,12.0,,0.22580645161290322,0.2857142857142857,1.0,0.4583333333333333,,,12.0,1.0,,,,0.011904761904761904,,,False,,,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,11892.0,198,-61.0,393,405,161,139,41,798,12.0,23.0,6.0,12.0,4.0,8.0,5.0,17.0,3.0,6.0,20.0,46,8.0,48.0,397,6.0,15.0,2.0,14.0,7.0,16.0,7.0,21.0,28.0,12.0,8.0,6.0,5.0,,5.0,,,1.0,,4.0,10.0,,15.0,,5.0,27.0,3.0,35,15.0,50,1.0,5.0,4.0,1.0,9.0,,3.0,7.0,6.0,16.0,4.0,7.0,14.0,29.0,1.0,2.0,10.0,2.0,3.0,3.0,25.0,9.0,16.0,25.0,15.0,21.0,161,4.0,0.7,0.875,0.43478260869565216,0.4,0.4375,0.43478260869565216,0.4,0.4375,0.48,0.4375,0.525,0.13043478260869565,0.13043478260869565,0.11764705882352941,0.16666666666666666,15.17241379310345,0.5625,0.25,,0.16265060240963855,0.08771929824561403,0.18518518518518517,,0.16580310880829016,0.08064516129032258,0.058823529411764705,0.12307692307692308,0.07272727272727272,,,0.20833333333333334,0.1076923076923077,0.18867924528301888,0.23809523809523808,,0.05,0.6,0.5,0.5217391304347826,0.6,0.6666666666666666,0.3695652173913043,0.29411764705882354,0.3333333333333333,0.8,0.13043478260869565,0.5,0.6,0.6666666666666666,0.8,0.5,0.5,0.5,0.5,0.486817391304348,0.5120785714285714,0.49314374999999994,0.06382978723404255,0.06382978723404255,0.2916666666666667,0.4375,5.863043478260869,0.40966921119592875,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,,,
1918,1610612764,Obinna Ekezie,Obinna Ekezie,1918,WAS,4876.0,81,,154,150,59,66,25,304,4.0,12.0,3.0,6.0,,5.0,3.0,11.0,3.0,7.0,10.0,30,15.0,35.0,154,3.0,10.0,6.0,12.0,2.0,11.0,4.0,8.0,14.0,6.0,4.0,3.0,3.0,,3.0,,,3.0,,,6.0,1.0,11.0,1.0,,7.0,4.0,11,13.0,24,2.0,3.0,2.0,1.0,1.0,,1.0,3.0,,4.0,,2.0,11.0,19.0,3.0,2.0,20.0,1.0,10.0,1.0,,,,,,8.0,59,3.0,0.7,0.875,0.3333333333333333,0.3,0.18181818181818182,0.3333333333333333,0.3,0.18181818181818182,0.4375,0.4,0.2857142857142857,0.1,0.16666666666666666,0.09090909090909091,,23.913043478260867,0.25,0.5,0.16666666666666666,0.12962962962962962,0.1506849315068493,,0.25,0.09859154929577464,0.15584415584415584,0.4117647058823529,0.13333333333333333,,0.3333333333333333,,,0.14285714285714285,0.15151515151515152,,,0.125,,0.4,0.3333333333333333,0.4,0.5,0.36666666666666664,0.2727272727272727,0.3,1.0,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6,0.5,0.45454545454545453,,0.4,0.45725999999999994,0.4772222222222222,0.4788272727272728,0.2564102564102564,0.2564102564102564,0.34285714285714286,0.22857142857142856,7.093333333333334,0.38311688311688313,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,,,
63,1610612764,Michael Smith,Michael Smith,63,WAS,51301.0,855,-200.0,1656,1665,646,475,254,3321,47.0,82.0,16.0,27.0,13.0,26.0,9.0,33.0,1.0,7.0,57.0,122,57.0,171.0,1849,18.0,33.0,12.0,48.0,18.0,43.0,21.0,57.0,72.0,42.0,26.0,16.0,35.0,11.0,46.0,10.0,1.0,15.0,7.0,13.0,103.0,7.0,72.0,5.0,34.0,152.0,26.0,212,84.0,296,5.0,29.0,16.0,13.0,16.0,2.0,11.0,13.0,5.0,29.0,2.0,9.0,48.0,83.0,8.0,4.0,95.0,9.0,46.0,6.0,16.0,8.0,8.0,16.0,10.0,57.0,646,9.0,0.631578947368421,0.8181818181818182,0.4672131147540984,0.5454545454545454,0.4186046511627907,0.4672131147540984,0.5454545454545454,0.4186046511627907,0.5181818181818182,0.6,0.4830508474576271,0.13114754098360656,0.10975609756097561,0.21212121212121213,,9.979423868312757,0.5517241379310345,0.4262295081967213,0.078125,0.24836601307189543,0.10925644916540213,0.2537313432835821,0.0707070707070707,0.24932975871313673,0.10422163588390501,0.1329479768786127,0.10043668122270742,0.10116731517509728,0.0759493670886076,0.05,0.3067484662576687,0.22885572139303484,0.22580645161290322,0.22916666666666666,0.3157894736842105,0.10416666666666667,0.625,0.6721311475409836,0.573170731707317,0.6438356164383562,0.6595744680851063,0.27049180327868855,0.2727272727272727,0.34615384615384615,0.4444444444444444,0.05737704918032787,0.14285714285714285,0.14285714285714285,1.0,0.8181818181818182,0.5925925925925926,0.6046511627906976,0.5,0.6721311475409836,0.5200663934426231,0.543203125,0.4986511627906978,0.2893081761006289,0.2893081761006289,0.2807017543859649,0.3333333333333333,3.8467213114754104,0.39009661835748793,,,,,,,,,,,,,,,,,,,,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,False,,,
685,1610612764,Cherokee Parks,Cherokee Parks,685,WAS,5198.0,87,44.0,177,169,53,87,21,346,4.0,10.0,2.0,3.0,2.0,3.0,,1.0,6.0,8.0,10.0,19,7.0,27.0,164,2.0,4.0,2.0,6.0,3.0,4.0,6.0,12.0,14.0,6.0,4.0,2.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,5.0,1.0,2.0,14.0,1.0,17,7.0,24,,3.0,3.0,,2.0,,1.0,2.0,1.0,4.0,1.0,,5.0,10.0,,,11.0,1.0,3.0,3.0,7.0,3.0,4.0,7.0,5.0,12.0,53,3.0,0.7,0.875,0.5263157894736842,0.5,0.75,0.5263157894736842,0.5,0.75,0.5625,0.6,0.75,0.10526315789473684,0.2,,,14.213197969543147,0.5,0.25,0.16666666666666666,0.18666666666666668,0.08196721311475409,0.15384615384615385,0.08333333333333333,0.18181818181818182,0.0821917808219178,0.07692307692307693,0.07142857142857142,0.08823529411764706,0.125,,0.05263157894736842,0.28,0.1935483870967742,0.25,,,0.7142857142857143,0.5263157894736842,0.4,0.5,0.5,0.05263157894736842,,,,0.42105263157894735,0.75,0.75,0.8333333333333334,0.75,0.6666666666666666,0.75,0.6666666666666666,0.5263157894736842,0.4688052631578947,0.5241,0.518775,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.4444444444444444,8.805263157894737,0.2994350282485876,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,31662.0,528,-23.0,1031,1033,406,335,157,2064,30.0,50.0,19.0,31.0,14.0,21.0,10.0,34.0,15.0,37.0,55.0,121,37.0,150.0,1080,23.0,39.0,19.0,65.0,22.0,44.0,20.0,64.0,68.0,42.0,36.0,4.0,25.0,2.0,27.0,2.0,,18.0,3.0,4.0,56.0,7.0,56.0,1.0,13.0,93.0,10.0,116,64.0,180,2.0,16.0,8.0,8.0,8.0,3.0,4.0,9.0,4.0,17.0,1.0,8.0,34.0,78.0,10.0,4.0,47.0,1.0,18.0,6.0,6.0,3.0,3.0,6.0,4.0,64.0,406,13.0,0.6181818181818182,0.918918918918919,0.45454545454545453,0.5897435897435898,0.5,0.44841269841269843,0.5897435897435898,0.4583333333333333,0.5033557046979866,0.65,0.5333333333333333,0.03305785123966942,0.06,0.029411764705882353,,13.61771944216571,0.47058823529411764,0.3125,0.025,0.256198347107438,0.1320754716981132,0.15294117647058825,0.0945945945945946,0.23660714285714285,0.12650602409638553,0.12844036697247707,0.1568627450980392,0.1111111111111111,0.08196721311475409,0.15384615384615385,0.2976190476190476,0.2288135593220339,0.2546583850931677,0.1864406779661017,0.07692307692307693,0.031746031746031744,0.6666666666666666,0.3968253968253968,0.6,0.6382978723404256,0.43333333333333335,0.2698412698412698,0.29411764705882354,0.30303030303030304,0.7,0.29365079365079366,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.7948717948717948,0.6129032258064516,0.4375,0.6666666666666666,0.4365079365079365,0.4602645161290322,0.5418470588235293,0.48243260869565213,0.1258741258741259,0.13043478260869565,0.43333333333333335,0.4266666666666667,8.405785123966941,0.3937924345295829,1.0,3.0,,,,2.0,,2.0,2.0,1.0,5.0,,,,4.0,3.0,2.0,,,,,,1.0,,1.0,0.2,,,0.3333333333333333,0.03968253968253968,0.023809523809523808,0.3333333333333333,0.3333333333333333,1.0,0.015873015873015872,,,,,,,0.041666666666666664,,0.041666666666666664,,31.46,,,,,,0.15789473684210525,,,,,,,,,,,,,,,False,,,
2065,1610612764,Mike Smith,Mike Smith,2065,WAS,10767.0,179,-19.0,360,349,170,143,50,709,9.0,19.0,2.0,8.0,4.0,7.0,2.0,9.0,5.0,13.0,16.0,41,10.0,51.0,380,2.0,11.0,1.0,8.0,6.0,14.0,4.0,16.0,26.0,6.0,2.0,5.0,10.0,,10.0,,,5.0,3.0,2.0,20.0,,10.0,,2.0,9.0,1.0,12,10.0,22,2.0,5.0,2.0,3.0,3.0,,3.0,4.0,,7.0,1.0,4.0,2.0,8.0,,2.0,16.0,,6.0,2.0,3.0,2.0,,3.0,1.0,16.0,170,2.0,0.8125,0.8666666666666667,0.3902439024390244,0.18181818181818182,0.42857142857142855,0.3474576271186441,0.2916666666666667,0.3,0.3805970149253731,0.2857142857142857,0.34782608695652173,0.12195121951219512,0.10526315789473684,0.3333333333333333,,17.577197149643705,0.42857142857142855,0.16666666666666666,,0.07627118644067797,0.06993006993006994,0.06666666666666667,,0.07432432432432433,0.05952380952380952,0.125,0.023809523809523808,0.05660377358490566,,,,0.1,0.125,0.08333333333333333,,0.06060606060606061,0.3333333333333333,0.3220338983050847,0.47368421052631576,0.5294117647058824,0.7777777777777778,0.15254237288135594,0.2222222222222222,0.3333333333333333,0.5,0.22033898305084745,0.38461538461538464,0.38461538461538464,1.0,0.6666666666666666,0.25,0.35,0.5714285714285714,0.6271186440677966,0.48576440677966104,0.545575,0.4769549999999999,0.09230769230769231,0.1276595744680851,0.1568627450980392,0.3137254901960784,8.397560975609755,0.4722222222222222,,6.0,,,,1.0,3.0,12.0,5.0,3.0,18.0,1.0,1.0,,6.0,6.0,,12.0,3.0,,,1.0,,,0.6666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.3050847457627119,0.1016949152542373,,,,0.2033898305084746,0.25,0.25,0.6666666666666666,,,,0.05,,0.25,0.25,24.955555555555556,1.0,1.0,1.0,,3.0,0.5,0.08333333333333333,1.0,1.0,,,,,,,,,,,,False,,,
2128,1610612764,David Vanterpool,David Vanterpool,2128,WAS,24606.0,410,-2.0,807,803,353,280,111,1610,24.0,43.0,1.0,3.0,14.0,20.0,12.0,23.0,10.0,38.0,46.0,104,30.0,122.0,824,4.0,8.0,2.0,10.0,25.0,46.0,12.0,62.0,36.0,56.0,4.0,11.0,60.0,6.0,66.0,6.0,,26.0,5.0,29.0,138.0,2.0,11.0,2.0,8.0,13.0,1.0,22,15.0,37,1.0,23.0,10.0,13.0,22.0,7.0,13.0,15.0,9.0,37.0,1.0,15.0,16.0,44.0,,4.0,50.0,6.0,22.0,6.0,2.0,1.0,1.0,3.0,2.0,62.0,353,8.0,0.391304347826087,0.4090909090909091,0.4423076923076923,0.5,0.5434782608695652,0.41818181818181815,0.5,0.49019607843137253,0.4621212121212121,0.5,0.5081967213114754,0.10576923076923077,0.16279069767441862,0.13043478260869565,0.02631578947368421,18.036286019210248,0.5945945945945946,0.038461538461538464,0.05,0.04529616724738676,0.03594771241830065,0.125,0.041666666666666664,0.05982905982905983,0.03672316384180791,0.03571428571428571,0.0425531914893617,0.03125,0.02631578947368421,0.1,,0.06862745098039216,0.05084745762711865,0.125,0.125,0.020833333333333332,0.6666666666666666,0.39090909090909093,0.5581395348837209,0.6666666666666666,0.2916666666666667,0.20909090909090908,0.5217391304347826,0.6,0.3333333333333333,0.34545454545454546,0.2631578947368421,0.2702702702702703,0.7,0.375,0.3333333333333333,0.39215686274509803,0.7,0.44545454545454544,0.450117924528302,0.4226875,0.45007978723404246,0.1746031746031746,0.18333333333333332,0.08196721311475409,0.5081967213114754,9.077884615384615,0.43742255266418834,,2.0,,,,1.0,,4.0,4.0,,6.0,,,,5.0,,2.0,2.0,,1.0,1.0,,,,,,,,,0.05454545454545454,0.01818181818181818,,,,0.03636363636363636,,,,,,,0.0196078431372549,,0.0784313725490196,,39.23333333333334,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,
