EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,OffCorner3ReboundPct,Arc3FGM,NonHeaveArc3FGM,Technical Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTOffRebounds,Clear Path Fouls,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,HeaveAttempts,on,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedArc3
441,1610612739,Lamond Murray,Lamond Murray,441,CLE,122681.0,2045,-121.0,3904,3894,1049,1127,537.0,7798,122.0,212.0,153.0,337.0,78.0,303.0,702.0,147.0,910.0,4075,144.0,244.0,75.0,107.0,9.0,116.0,7.0,2.0,45.0,38.0,241.0,83.0,151.0,220.0,96.0,316.0,19.0,76.0,53.0,64.0,15.0,39.0,63.0,127.0,38.0,66.0,157.0,1049,19.0,0.43162393162393164,0.4540636042402827,0.48819742489270385,0.17314487632508835,23.28496042216359,0.5039370078740157,0.10420979986197378,0.05060975609756098,0.1063013698630137,0.05042918454935622,0.038461538461538464,0.09312638580931264,0.12714776632302405,0.04308390022675737,0.2497055359246172,0.5754716981132075,0.6524064171122995,0.18021201413427562,0.39693757361601884,0.09187279151943463,0.42285041224970554,0.47333618654073195,0.46635390625000017,10.806980056980054,24.86394557823129,0.2686987704918033,27.0,51.0,32.0,45.0,43.0,138.0,26.0,69.0,6.0,20.0,7.0,30.0,55.0,139.0,45.0,89.0,13.0,12.0,111.0,67.0,50.0,45.0,221.0,362.0,153.0,46.0,46.0,24.0,11.0,43.0,26.0,23.0,5.0,25.0,11.0,12.0,8.0,28.0,187.0,18.0,88.0,10.0,25.0,16.0,2.0,7.0,25.0,17.0,,,221.0,0.5973597359735974,0.6464285714285715,0.9272727272727272,0.3741496598639456,0.3724137931034483,0.5056179775280899,0.4652777777777778,0.4852941176470588,0.4536082474226804,0.5138888888888888,0.49774774774774777,0.06552706552706553,0.1179245283018868,0.11764705882352941,0.008902077151335312,0.21666666666666667,0.11436170212765957,0.049107142857142856,0.08061002178649238,0.03937007874015748,0.06896551724137931,0.08413461538461539,0.1245136186770428,0.09243697478991597,0.68,0.5819672131147541,0.28104575163398693,0.31851851851851853,0.4418604651162791,0.4094955489614243,0.41317365269461076,0.6594202898550725,0.0812720848056537,0.37681159420289856,0.37681159420289856,0.9615384615384616,0.5,0.5294117647058824,0.1111111111111111,0.058823529411764705,0.06862745098039216,0.23195876288659795,0.7111111111111111,0.10309278350515463,0.15463917525773196,0.4986478494623654,0.09869848156182212,0.11398963730569948,0.12197802197802197,0.24285714285714285,0.012658227848101266,29.0,28.0,,0.3717948717948718,0.3815789473684211,0.896551724137931,0.37333333333333335,1.0,6.0,2.0,8.0,3.0,14.0,2.0,2.0,3.0,,0.23076923076923078,0.28,0.018867924528301886,0.16666666666666666,1.0,0.2857142857142857,0.5,0.3,0.26666666666666666,0.02,12.0,2.0,0.013605442176870748,0.02564102564102564,,,2.0,False,,1.0,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,30585.0,510,-29.0,950,942,218,219,139.0,1892,58.0,97.0,72.0,23.0,1.0,97.0,192.0,2.0,240.0,940,39.0,82.0,1.0,13.0,2.0,15.0,2.0,,6.0,5.0,32.0,50.0,67.0,80.0,55.0,135.0,10.0,10.0,8.0,20.0,3.0,8.0,31.0,51.0,12.0,24.0,63.0,218,9.0,0.5052083333333334,0.5,0.5381165919282511,0.010309278350515464,24.48614834673816,0.39215686274509803,0.16584158415841585,0.12224938875305623,0.1557377049180328,0.12035010940919037,0.109375,0.18181818181818182,0.17058823529411765,0.12195121951219512,0.5,0.5979381443298969,0.651685393258427,0.3711340206185567,0.11855670103092783,0.005154639175257732,0.5103092783505154,0.4798144329896908,0.49178625,5.543749999999999,23.65,0.2294736842105263,20.0,34.0,16.0,23.0,30.0,9.0,,1.0,,,,1.0,,46.0,27.0,47.0,,8.0,62.0,22.0,1.0,24.0,68.0,112.0,,42.0,15.0,2.0,5.0,9.0,4.0,2.0,1.0,12.0,7.0,6.0,5.0,13.0,64.0,6.0,31.0,4.0,29.0,15.0,1.0,13.0,29.0,18.0,4.0,6.0,68.0,0.5773195876288659,0.7368421052631579,,,,0.574468085106383,0.5641025641025641,0.574468085106383,0.55,0.5961538461538461,0.6296296296296297,0.078125,0.08247422680412371,0.09722222222222222,,0.16,0.10714285714285714,0.10416666666666667,0.1885245901639344,0.08176100628930817,0.06451612903225806,0.1415929203539823,0.14035087719298245,0.037037037037037035,0.6206896551724138,0.5172413793103449,0.4166666666666667,0.46153846153846156,0.6,0.391304347826087,0.391304347826087,0.8888888888888888,0.005154639175257732,,,,0.723404255319149,0.5882352941176471,0.05,,,0.575,0.6956521739130435,,0.025,0.5249977777777778,0.1415525114155251,0.14285714285714285,0.25833333333333336,0.2833333333333333,0.17647058823529413,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,4.0,,,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,43651.0,728,-23.0,1396,1390,465,484,186.0,2786,23.0,32.0,26.0,70.0,64.0,59.0,128.0,82.0,266.0,1455,32.0,30.0,64.0,46.0,6.0,52.0,3.0,3.0,18.0,16.0,110.0,8.0,36.0,49.0,8.0,57.0,2.0,26.0,15.0,19.0,1.0,12.0,16.0,35.0,10.0,39.0,76.0,465,9.0,0.4609375,0.5380952380952381,0.577433628318584,0.3904761904761905,16.131025957972806,0.5428571428571428,0.06923076923076923,0.014652014652014652,0.07436708860759493,0.012422360248447204,0.010810810810810811,0.059782608695652176,0.05392156862745098,0.020618556701030927,0.1523809523809524,0.71875,0.8214285714285714,0.12380952380952381,0.3333333333333333,0.3047619047619048,0.5428571428571428,0.48139500000000024,0.46976031746031754,11.51953125,24.991463414634143,0.3330945558739255,,2.0,8.0,10.0,7.0,29.0,6.0,18.0,2.0,5.0,9.0,26.0,36.0,40.0,5.0,11.0,11.0,5.0,36.0,15.0,31.0,16.0,88.0,88.0,105.0,,14.0,12.0,,11.0,2.0,11.0,5.0,7.0,1.0,4.0,1.0,8.0,46.0,5.0,16.0,5.0,7.0,3.0,,4.0,7.0,3.0,2.0,,88.0,0.7457627118644068,0.7457627118644068,0.9722222222222222,0.43902439024390244,0.43902439024390244,0.45454545454545453,0.46875,0.7045454545454546,0.5714285714285714,0.75,0.6142857142857143,0.109375,0.125,0.23076923076923078,0.05714285714285714,0.05128205128205128,0.09821428571428571,,0.019736842105263157,0.014354066985645933,,0.10606060606060606,0.08860759493670886,0.12121212121212122,0.42857142857142855,0.6521739130434783,0.2692307692307692,0.35,0.42857142857142855,0.4142857142857143,0.4393939393939394,0.896551724137931,0.08571428571428572,0.3333333333333333,0.35294117647058826,1.0,0.09090909090909091,,,0.09090909090909091,0.4090909090909091,0.15873015873015872,0.8,0.07936507936507936,0.4126984126984127,0.45596666666666663,0.07692307692307693,0.11510791366906475,0.13533834586466165,0.3308270676691729,,30.0,30.0,8.0,0.46875,0.4838709677419355,0.9666666666666667,0.46875,,2.0,7.0,12.0,7.0,14.0,,,1.0,,0.6363636363636364,0.45161290322580644,,,,0.7777777777777778,1.0,0.4,0.46153846153846156,0.012195121951219513,3.0,3.0,0.036585365853658534,0.03125,,,,False,,,1.0,0.05555555555555555,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,53746.0,896,-9.0,1704,1688,436,299,243.0,3392,55.0,110.0,106.0,73.0,1.0,127.0,289.0,1.0,341.0,1737,53.0,84.0,1.0,11.0,3.0,14.0,3.0,,2.0,6.0,31.0,73.0,116.0,144.0,77.0,221.0,10.0,17.0,13.0,24.0,2.0,10.0,39.0,63.0,20.0,62.0,121.0,436,5.0,0.43944636678200694,0.4379310344827586,0.5,0.0034482758620689655,20.26143790849673,0.38095238095238093,0.166189111747851,0.09656084656084656,0.16117647058823528,0.09047044632086852,0.07307692307692308,0.18421052631578946,0.1524163568773234,0.07874015748031496,0.3793103448275862,0.5,0.5913978494623656,0.36551724137931035,0.2517241379310345,0.0034482758620689655,0.38275862068965516,0.4567137931034482,0.41718518518518516,7.5923875432525945,31.3,0.25586854460093894,23.0,51.0,9.0,19.0,35.0,37.0,,,,,,1.0,,87.0,31.0,69.0,,19.0,81.0,21.0,1.0,38.0,80.0,170.0,,46.0,36.0,3.0,2.0,21.0,7.0,4.0,8.0,14.0,10.0,9.0,7.0,16.0,109.0,8.0,43.0,16.0,40.0,27.0,1.0,12.0,40.0,21.0,2.0,2.0,80.0,0.6692913385826772,0.8173076923076923,,,,0.4492753623188406,0.39622641509433965,0.4492753623188406,0.3888888888888889,0.50625,0.5194805194805194,0.1245674740484429,0.15454545454545454,0.16037735849056603,0.0273972602739726,0.15555555555555556,0.13815789473684212,0.0273972602739726,0.13227513227513227,0.09446254071661238,0.0392156862745098,0.16417910447761194,0.14432989690721648,0.12727272727272726,0.525,0.4727272727272727,0.330188679245283,0.39325842696629215,0.6857142857142857,0.5068493150684932,0.5211267605633803,0.9459459459459459,,,,,0.7391304347826086,0.45098039215686275,0.043478260869565216,,,0.35185185185185186,0.47368421052631576,,0.018518518518518517,0.5239287878787877,0.13230769230769232,0.13271604938271606,0.2375366568914956,0.23460410557184752,,,,,,,,,,,,,,,2.0,,,,,,0.044444444444444446,,,,,,,,,,,,,,,False,,,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,52577.0,876,-42.0,1660,1670,418,412,222.0,3330,13.0,18.0,41.0,130.0,53.0,84.0,189.0,74.0,285.0,1734,32.0,18.0,53.0,56.0,5.0,61.0,1.0,4.0,23.0,25.0,127.0,10.0,82.0,107.0,10.0,117.0,2.0,24.0,20.0,23.0,3.0,15.0,17.0,40.0,8.0,20.0,59.0,418,8.0,0.4444444444444444,0.49619771863117873,0.5126811594202898,0.2813688212927757,16.415584415584416,0.575,0.12872841444270017,0.01447178002894356,0.133419689119171,0.012903225806451613,0.008438818565400843,0.11282051282051282,0.16279069767441862,0.014598540145985401,0.06844106463878327,0.7222222222222222,0.7222222222222222,0.155893536121673,0.49429657794676807,0.20152091254752852,0.34980988593155893,0.4657287072243347,0.44256960784313726,14.005291005291005,24.86891891891891,0.25180722891566265,1.0,2.0,1.0,2.0,14.0,57.0,8.0,21.0,2.0,5.0,11.0,14.0,31.0,24.0,5.0,12.0,13.0,2.0,24.0,16.0,19.0,14.0,73.0,150.0,93.0,4.0,6.0,8.0,,21.0,4.0,4.0,2.0,8.0,3.0,5.0,1.0,8.0,30.0,1.0,9.0,5.0,11.0,4.0,1.0,6.0,11.0,8.0,,,73.0,0.8928571428571429,0.9146341463414634,1.0,0.4189189189189189,0.4189189189189189,0.4166666666666667,0.5,0.44,0.5784313725490197,0.46153846153846156,0.6083333333333333,0.031746031746031744,,0.12195121951219512,0.007692307692307693,0.06153846153846154,0.15555555555555556,,0.024390243902439025,0.013793103448275862,,0.09782608695652174,0.12087912087912088,0.22727272727272727,0.7272727272727273,0.7692307692307693,0.34146341463414637,0.3888888888888889,0.7857142857142857,0.43846153846153846,0.4418604651162791,0.9473684210526315,0.07984790874524715,0.38095238095238093,0.38095238095238093,1.0,0.08,0.5,,0.08,0.44,0.0392156862745098,0.5,0.09803921568627451,0.27450980392156865,0.49111086956521743,0.033210332103321034,0.04568527918781726,0.08421052631578947,0.256140350877193,,23.0,23.0,3.0,0.4339622641509434,0.45098039215686275,1.0,0.4339622641509434,1.0,2.0,3.0,7.0,4.0,9.0,,,,,0.3076923076923077,0.47368421052631576,,0.5,1.0,0.2727272727272727,1.0,0.4,0.5,,,2.0,0.02702702702702703,0.03773584905660377,,,,False,,,,,
221,1610612739,Clar. Weatherspoon,Clar. Weatherspoon,221,CLE,134334.0,2239,-132.0,4269,4260,1186,1165,598.0,8529,167.0,289.0,172.0,80.0,,271.0,541.0,,728.0,4473,127.0,192.0,,79.0,9.0,88.0,6.0,3.0,35.0,30.0,185.0,157.0,342.0,462.0,185.0,647.0,16.0,69.0,58.0,48.0,4.0,19.0,40.0,88.0,24.0,65.0,134.0,1186,15.0,0.5009242144177449,0.5009242144177449,0.56,,14.855072463768115,0.5454545454545454,0.20284697508896798,0.0851409978308026,0.19663461538461538,0.08640776699029126,0.0915032679738562,0.23722627737226276,0.20512820512820512,0.08247422680412371,0.5341959334565619,0.5778546712802768,0.6788617886178862,0.3179297597042514,0.1478743068391867,,0.5341959334565619,0.4866619223659889,0.4952007874015749,5.630314232902032,,0.2778168189271492,41.0,83.0,47.0,79.0,65.0,39.0,,,,,,,,186.0,51.0,103.0,,40.0,142.0,62.0,,97.0,221.0,350.0,,60.0,75.0,14.0,21.0,67.0,53.0,11.0,4.0,29.0,7.0,14.0,13.0,16.0,235.0,17.0,99.0,27.0,86.0,48.0,8.0,30.0,86.0,46.0,4.0,5.0,221.0,0.6457564575645757,0.7261410788381742,,,,0.49514563106796117,0.4881889763779528,0.49514563106796117,0.4881889763779528,0.5461538461538461,0.6005434782608695,0.13863216266173753,0.14878892733564014,0.1686046511627907,0.0375,0.4015151515151515,0.1700507614213198,0.09722222222222222,0.09090909090909091,0.07598371777476255,0.09859154929577464,0.16,0.15942028985507245,0.19491525423728814,0.5348837209302325,0.6706586826347305,0.37790697674418605,0.45454545454545453,0.5230769230769231,0.4875,0.5064935064935064,0.7435897435897436,,,,,0.8058252427184466,0.4939759036144578,0.1951219512195122,,,0.6220472440944882,0.5949367088607594,,,0.5304041666666669,0.15890850722311398,0.15890850722311398,0.19505494505494506,0.30357142857142855,0.0945945945945946,,,,,,,,,,,,,,7.0,,,1.0,,,0.0660377358490566,,,,,,,,,,,,,,,False,,,,,
462,1610612739,J.R. Reid,J.R. Reid,462,CLE,1152.0,19,-8.0,41,40,13,13,4.0,81,1.0,1.0,,2.0,,1.0,3.0,,3.0,48,1.0,2.0,,,1.0,1.0,1.0,,,,3.0,,2.0,2.0,3.0,5.0,,1.0,1.0,,,,1.0,1.0,,,2.0,13,,0.3333333333333333,0.3333333333333333,0.375,,11.11111111111111,,0.13333333333333333,,0.1111111111111111,0.16666666666666666,,,0.1,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,0.3333333333333333,0.4163333333333334,0.4812,10.666666666666666,,0.3170731707317073,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,1.0,,,2.0,,,2.0,,,3.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.42857142857142855,,,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,0.25,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1510,1610612739,Brevin Knight,Brevin Knight,1510,CLE,3823.0,64,-9.0,122,120,39,39,17.0,242,,2.0,2.0,5.0,,1.0,9.0,,4.0,131,2.0,2.0,,15.0,4.0,19.0,4.0,,9.0,6.0,42.0,1.0,2.0,3.0,1.0,4.0,,6.0,4.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,13.0,39,2.0,0.1111111111111111,0.1111111111111111,0.2,,9.722222222222223,0.75,0.05128205128205128,0.017857142857142856,0.061224489795918366,0.015384615384615385,0.0625,0.07692307692307693,0.05,,0.2222222222222222,,,0.2222222222222222,0.5555555555555556,,0.2222222222222222,0.4691444444444444,0.591,12.333333333333332,,0.319672131147541,,,,1.0,,1.0,,,,,,,,2.0,1.0,1.0,,,2.0,,,2.0,2.0,,,2.0,1.0,,,1.0,,2.0,,2.0,,,,,2.0,,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,0.3333333333333333,0.1111111111111111,,0.5,,,0.1,,,,,,0.1111111111111111,,,,,,,0.2,0.2,,,,,,,,,,,0.5,,,,0.3861,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,133371.0,2223,17.0,4256,4245,1177,1154,585.0,8501,133.0,232.0,237.0,269.0,45.0,338.0,738.0,48.0,1000.0,4400,220.0,518.0,37.0,477.0,62.0,539.0,39.0,23.0,219.0,187.0,1140.0,64.0,147.0,196.0,75.0,271.0,20.0,93.0,57.0,125.0,32.0,87.0,81.0,206.0,47.0,63.0,184.0,1177,38.0,0.45799457994579945,0.4586513994910941,0.528281750266809,0.061068702290076333,23.053650665590965,0.6067961165048543,0.0885009030704395,0.03549639489739324,0.09276347741622147,0.03527074018877298,0.03511705685618729,0.0633147113594041,0.11791730474732007,0.05917159763313609,0.2951653944020356,0.5732758620689655,0.6717171717171717,0.3015267175572519,0.3422391857506361,0.05725190839694656,0.356234096692112,0.4623749676584736,0.46105675105485233,9.473035230352306,32.81250000000001,0.27655075187969924,12.0,26.0,45.0,82.0,103.0,102.0,1.0,3.0,,3.0,3.0,20.0,15.0,279.0,30.0,71.0,3.0,19.0,82.0,98.0,23.0,131.0,345.0,158.0,24.0,18.0,74.0,71.0,7.0,44.0,5.0,36.0,8.0,38.0,11.0,12.0,9.0,22.0,343.0,25.0,127.0,49.0,23.0,12.0,3.0,8.0,23.0,15.0,,,345.0,0.23372781065088757,0.24012158054711247,0.5333333333333333,0.3125,0.375,0.4225352112676056,0.44545454545454544,0.42567567567567566,0.4403292181069959,0.4823529411764706,0.5360501567398119,0.1002710027100271,0.14655172413793102,0.1350210970464135,0.02973977695167286,0.03546099290780142,0.11055276381909548,0.03333333333333333,0.028056112224448898,0.04107648725212465,0.05185185185185185,0.07643312101910828,0.13405797101449277,0.05737704918032787,0.6521739130434783,0.2631578947368421,0.4345991561181435,0.5024390243902439,0.18446601941747573,0.379182156133829,0.39080459770114945,0.24509803921568626,0.003816793893129771,0.3333333333333333,0.3333333333333333,1.0,0.35135135135135137,0.46153846153846156,0.16666666666666666,,0.04054054054054054,0.3374485596707819,0.5487804878048781,0.012345679012345678,0.0823045267489712,0.4324560606060605,0.14301801801801803,0.15119047619047618,0.082,0.345,,14.0,14.0,15.0,0.3111111111111111,0.3181818181818182,0.5,0.3783783783783784,,1.0,1.0,5.0,1.0,6.0,4.0,1.0,,,0.3333333333333333,0.2608695652173913,0.03669724770642202,,,0.3333333333333333,,0.3333333333333333,0.25,,21.0,1.0,0.020833333333333332,0.022222222222222223,,,8.0,False,1.0,,,,
1533,1610612739,Anthony Johnson,Anthony Johnson,1533,CLE,9606.0,160,-46.0,310,319,100,142,39.0,629,7.0,12.0,13.0,18.0,2.0,13.0,43.0,2.0,36.0,323,16.0,18.0,1.0,25.0,4.0,29.0,3.0,1.0,9.0,13.0,62.0,5.0,8.0,10.0,5.0,15.0,2.0,4.0,3.0,7.0,1.0,4.0,4.0,11.0,4.0,5.0,13.0,100,4.0,0.3023255813953488,0.32222222222222224,0.36,0.044444444444444446,17.183098591549296,0.6363636363636364,0.07766990291262135,0.037037037037037035,0.07352941176470588,0.03225806451612903,0.04878048780487805,0.1,0.10810810810810811,0.07692307692307693,0.26666666666666666,0.5833333333333334,0.5833333333333334,0.28888888888888886,0.4,0.044444444444444446,0.3111111111111111,0.45252045454545464,0.405925,10.64186046511628,35.75,0.3225806451612903,1.0,2.0,2.0,4.0,2.0,4.0,,,,,,1.0,1.0,7.0,1.0,2.0,,,2.0,4.0,1.0,1.0,9.0,8.0,,2.0,3.0,3.0,,2.0,,1.0,1.0,3.0,1.0,,,,11.0,1.0,5.0,1.0,,,,,1.0,,,,9.0,0.3076923076923077,0.3333333333333333,,0.5,1.0,0.5,0.25,0.5,0.23529411764705882,0.3333333333333333,0.23684210526315788,0.06976744186046512,,0.15384615384615385,0.05555555555555555,,0.06060606060606061,,0.05714285714285714,0.01694915254237288,,0.027777777777777776,0.03571428571428571,0.2,,0.2857142857142857,0.15384615384615385,0.18181818181818182,,0.2222222222222222,0.23529411764705882,0.5,,,,,1.0,0.5,,,,0.23529411764705882,0.5,,0.058823529411764705,0.5906,0.10204081632653061,0.10638297872340426,0.05555555555555555,0.25,,1.0,1.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,False,,,,,1.0
1564,1610612739,Etdrick Bohannon,Etdrick Bohannon,1564,CLE,315.0,5,-3.0,7,9,4,4,1.0,16,,1.0,,,,,1.0,,2.0,11,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,4,,,,0.5,,25.0,,,,0.25,,,,,,1.0,,,,,,1.0,0.5942,,1.8,,0.5714285714285714,,,,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
754,1610612739,Jim Jackson,Jim Jackson,754,CLE,56096.0,935,-100.0,1775,1781,522,506,239.0,3556,40.0,78.0,96.0,132.0,28.0,122.0,306.0,39.0,329.0,1858,80.0,116.0,28.0,79.0,11.0,90.0,5.0,6.0,30.0,30.0,191.0,27.0,56.0,83.0,28.0,111.0,6.0,32.0,22.0,38.0,7.0,30.0,25.0,63.0,16.0,43.0,77.0,522,6.0,0.39869281045751637,0.39710144927536234,0.42587601078167114,0.11304347826086956,21.078193297717338,0.6031746031746031,0.08484848484848485,0.0332512315270936,0.09747292418772563,0.03114571746384872,0.027450980392156862,0.06756756756756757,0.1015625,0.030927835051546393,0.22608695652173913,0.5128205128205128,0.5555555555555556,0.2782608695652174,0.3826086956521739,0.08115942028985507,0.3391304347826087,0.4633328488372093,0.45317111111111114,10.8202614379085,25.071794871794868,0.29408450704225353,6.0,13.0,9.0,21.0,43.0,39.0,2.0,11.0,1.0,3.0,6.0,8.0,10.0,55.0,13.0,28.0,7.0,6.0,38.0,27.0,11.0,28.0,91.0,128.0,30.0,16.0,17.0,19.0,1.0,25.0,2.0,10.0,4.0,8.0,7.0,7.0,2.0,5.0,71.0,3.0,19.0,10.0,5.0,2.0,1.0,2.0,5.0,2.0,,,91.0,0.5245901639344263,0.5614035087719298,1.0,0.2564102564102564,0.2564102564102564,0.4642857142857143,0.3375,0.45714285714285713,0.34615384615384615,0.4868421052631579,0.40654205607476634,0.05555555555555555,0.07692307692307693,0.08333333333333333,0.022727272727272728,0.034482758620689655,0.14619883040935672,0.011494252873563218,0.04504504504504504,0.029850746268656716,,0.08241758241758242,0.14285714285714285,0.15555555555555556,0.4,0.6,0.4479166666666667,0.48863636363636365,0.3023255813953488,0.29545454545454547,0.3023255813953488,0.6923076923076923,0.03188405797101449,0.18181818181818182,0.18181818181818182,1.0,0.37142857142857144,0.46153846153846156,,0.02857142857142857,0.17142857142857143,0.23076923076923078,0.42857142857142855,0.03296703296703297,0.08791208791208792,0.5000411764705882,0.05263157894736842,0.059006211180124224,0.11550151975683891,0.2765957446808511,0.03125,8.0,8.0,16.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,,2.0,3.0,2.0,3.0,,1.0,,,0.2857142857142857,0.2727272727272727,,,,0.3333333333333333,1.0,,0.375,,,,,,,,,False,,,,,
