EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,BlockedLongMidRange,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Technical Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,on,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,163292.0,2722,270,5188,5171,1385,1227,754,10359,235.0,382.0,63.0,104.0,71.0,125.0,74.0,221.0,233.0,535.0,26.0,63.0,5.0,14.0,5.0,14.0,119.0,291.0,5.0,22.0,30.0,80.0,542.0,1138,145.0,354.0,359.0,1878.0,5320,91.0,178.0,10.0,36.0,279.0,137.0,304.0,35.0,94.0,192.0,571.0,614.0,470.0,336.0,99.0,3.0,288.0,119.0,49.0,1.0,231.0,38.0,269.0,25.0,13.0,96.0,36.0,99.0,576.0,19.0,137.0,,45.0,172.0,8.0,225.0,156.0,381,42.0,104.0,70.0,34.0,78.0,24.0,46.0,73.0,32.0,9.0,151.0,21.0,34.0,82.0,194,13.0,19.0,465.0,24.0,159.0,74.0,571.0,1385,28.0,0.566420664206642,0.6115537848605578,0.7724137931034483,0.4096045197740113,0.2777777777777778,0.3723404255319149,0.4131054131054131,0.47627416520210897,0.5112359550561798,0.4506578947368421,0.5090482573726541,0.4953271028037383,0.47613065326633164,0.5475910693301997,0.5450980392156862,0.5463320463320464,0.23726541554959785,0.002824858757062147,0.04305799648506151,0.07853403141361257,0.07239819004524888,0.003436426116838488,30.330822142155256,0.5165562913907285,0.05755395683453238,,0.08305166586190246,0.06386946386946386,0.1053864168618267,0.040339702760084924,0.08686949559647718,0.05963302752293578,0.07692307692307693,0.04371584699453552,0.06518010291595197,0.06896551724137931,0.10588235294117647,0.10819672131147541,0.09836065573770492,0.05652759084791386,0.25603217158176944,0.6151832460732984,0.6676136363636364,0.5276595744680851,0.14812332439678283,0.334841628959276,0.36097560975609755,0.4594594594594595,0.3585790884718499,0.4355140186915888,0.43796992481203006,0.6394849785407726,0.04222520107238606,0.4126984126984127,0.4126984126984127,0.9230769230769231,0.1950402144772118,0.40893470790378006,0.4103448275862069,0.7394957983193278,0.48598130841121495,0.6057692307692307,0.3333333333333333,0.06542056074766354,0.35714285714285715,1.0,0.102803738317757,0.22727272727272727,0.8,0.314070351758794,0.568,0.035175879396984924,0.35714285714285715,0.20100502512562815,0.375,0.4932975871313673,0.4131944444444444,0.4804402889784946,0.5044457219251336,0.4792255076142131,0.0988943488943489,0.1249018067556952,0.1485623003194888,0.30404685835995743,10.550790861159927,25.45847457627119,0.2669622205088666,67.0,80.0,4.0,65.0,29.0,29.0,70.0,43.0,5.0,0.06140350877192982,0.058767772511848344,0.6142857142857143,7.0,0.005607476635514018,5.0,4.0,2.0,0.02857142857142857,19.0,,,1.0,2.0,False,2.0,1.0,2.0,0.005633802816901409
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,47038.0,784,16,1501,1515,396,396,207,3016,97.0,148.0,26.0,42.0,30.0,39.0,22.0,61.0,10.0,37.0,,,,,,,,1.0,,,,1.0,129.0,246,,1.0,69.0,327.0,1599,32.0,53.0,,,76.0,39.0,63.0,,1.0,23.0,101.0,172.0,86.0,,,1.0,,,22.0,,20.0,8.0,28.0,4.0,4.0,10.0,2.0,8.0,64.0,14.0,50.0,,19.0,98.0,18.0,135.0,64.0,199,10.0,13.0,5.0,8.0,22.0,3.0,7.0,16.0,15.0,8.0,38.0,8.0,9.0,69.0,120,8.0,3.0,115.0,21.0,60.0,8.0,101.0,396,15.0,0.6666666666666666,0.7678571428571429,,,,,,0.524390243902439,0.6037735849056604,0.6190476190476191,0.5222672064777328,0.6037735849056604,0.609375,0.5561224489795918,0.6229508196721312,0.6558441558441559,0.004048582995951417,,0.08943089430894309,0.0945945945945946,0.11475409836065574,,19.025787965616047,0.5789473684210527,0.35294117647058826,,0.1678082191780822,0.0859106529209622,0.14615384615384616,0.1076923076923077,0.1638655462184874,0.0898876404494382,0.16058394160583941,0.06976744186046512,0.14556962025316456,0.1711229946524064,0.1799163179916318,0.16,0.1,0.10526315789473684,0.5991902834008097,0.6554054054054054,0.7238805970149254,0.7010309278350515,0.24696356275303644,0.36065573770491804,0.4074074074074074,0.6363636363636364,0.14979757085020243,0.2702702702702703,0.2777777777777778,0.4,,,,,0.004048582995951417,,,,0.7924528301886793,0.6190476190476191,0.23076923076923078,,,,,,,0.609375,0.7692307692307693,,,0.015625,,0.6032388663967612,,0.5096040650406504,0.5365000000000001,0.5049873015873017,0.2097902097902098,0.21052631578947367,0.2324159021406728,0.308868501529052,4.866666666666665,42.7,0.26382411725516325,12.0,34.0,1.0,83.0,52.0,29.0,85.0,44.0,1.0,0.0641025641025641,0.06228373702422145,0.5176470588235295,2.0,0.02702702702702703,2.0,1.0,,0.18181818181818182,,,,1.0,,False,1.0,,,
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,155389.0,2590,216,4899,4906,1230,1144,690,9805,43.0,82.0,18.0,42.0,12.0,17.0,7.0,27.0,228.0,576.0,3.0,6.0,1.0,2.0,1.0,2.0,8.0,43.0,1.0,4.0,1.0,18.0,278.0,685,11.0,49.0,118.0,707.0,5016,37.0,83.0,2.0,6.0,116.0,50.0,121.0,2.0,20.0,71.0,177.0,482.0,74.0,30.0,3.0,,43.0,8.0,18.0,2.0,187.0,59.0,246.0,48.0,11.0,87.0,37.0,63.0,551.0,29.0,93.0,9.0,62.0,446.0,53.0,561.0,131.0,692,9.0,73.0,34.0,39.0,77.0,30.0,62.0,51.0,15.0,3.0,128.0,19.0,29.0,127.0,246,17.0,10.0,143.0,6.0,32.0,35.0,177.0,1230,25.0,0.8669064748201439,0.9128787878787878,0.9090909090909091,0.22448979591836735,0.3333333333333333,0.1,0.22448979591836735,0.4058394160583942,0.4457831325301205,0.4132231404958678,0.40122615803814715,0.449438202247191,0.375886524822695,0.4377358490566038,0.5370370370370371,0.47802197802197804,0.0667574931880109,0.04081632653061224,0.026277372262773723,0.10975609756097561,0.07407407407407407,0.046511627906976744,16.054327006790874,0.6015625,0.4108527131782946,0.05844155844155844,0.22355889724310776,0.04541015625,0.155,0.0688836104513064,0.21210855949895616,0.049412717699473474,0.04554455445544554,0.0634441087613293,0.19569120287253142,0.23817034700315456,0.23134328358208955,0.14965986394557823,0.16981132075471697,0.02142857142857143,0.11171662125340599,0.524390243902439,0.589041095890411,0.4418604651162791,0.03678474114441417,0.25925925925925924,0.28,0.7142857142857143,0.784741144414169,0.3958333333333333,0.4007029876977153,0.9517543859649122,0.008174386920980926,0.5,0.5,0.6666666666666666,0.05858310626702997,0.18604651162790697,0.1951219512195122,1.0,0.47191011235955055,0.42857142857142855,0.05555555555555555,0.02247191011235955,0.5,1.0,0.0449438202247191,0.25,1.0,0.12056737588652482,0.7058823529411765,0.014184397163120567,0.5,0.1276595744680851,0.05555555555555555,0.1784741144414169,0.18604651162790697,0.42519189373296995,0.4744304054054053,0.42384078014184395,0.042105263157894736,0.0450070323488045,0.16407355021216408,0.25035360678925034,16.129781021897806,25.659183673469386,0.25107164727495407,36.0,28.0,1.0,44.0,31.0,11.0,45.0,21.0,,0.04780114722753346,0.04411764705882353,0.4666666666666667,2.0,0.012152777777777778,1.0,1.0,2.0,0.08888888888888889,16.0,,,,1.0,False,4.0,,,
177,1610612761,Muggsy Bogues,Muggsy Bogues,177,TOR,2018.0,34,-17,64,64,30,10,12,128,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1,,1.0,,,69,,,,,,,1.0,,,,,,,,,,,,,,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,,,,1.0,2.0,,3.0,,3,,2.0,2.0,,4.0,,2.0,,2.0,,4.0,,2.0,,3,,,,,,,,30,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,8.0,1.0,,,0.08695652173913043,,0.3333333333333333,,0.11538461538461539,,,,0.4,,,0.3333333333333333,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.481475,,0.4234,,,,,19.7,24.1,0.46875,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,51990.0,866,-57,1674,1652,569,603,241,3326,11.0,20.0,4.0,5.0,2.0,4.0,9.0,26.0,73.0,168.0,20.0,46.0,5.0,8.0,7.0,15.0,37.0,89.0,4.0,12.0,12.0,39.0,93.0,214,57.0,135.0,37.0,394.0,1797,14.0,32.0,9.0,20.0,58.0,23.0,61.0,19.0,54.0,21.0,124.0,144.0,42.0,156.0,15.0,1.0,88.0,37.0,12.0,2.0,66.0,4.0,70.0,4.0,,29.0,10.0,27.0,144.0,4.0,12.0,,23.0,33.0,3.0,59.0,16.0,75,3.0,24.0,14.0,10.0,18.0,6.0,11.0,17.0,7.0,1.0,35.0,2.0,11.0,22.0,61,2.0,6.0,45.0,2.0,12.0,7.0,124.0,569,9.0,0.7741935483870968,0.8089887640449438,0.9122807017543859,0.4222222222222222,0.45,0.35185185185185186,0.4253731343283582,0.43457943925233644,0.4375,0.3770491803278688,0.5114613180515759,0.5288461538461539,0.44782608695652176,0.5299727520435967,0.5370370370370371,0.49206349206349204,0.3868194842406877,0.014814814814814815,0.056074766355140186,0.2,0.07692307692307693,,20.531154239019408,0.5142857142857142,0.04918032786885246,,0.055,0.01788375558867362,0.17424242424242425,0.023255813953488372,0.07650273224043716,0.018979833926453145,0.018292682926829267,0.022900763358778626,0.030864197530864196,0.0594059405940594,0.06779661016949153,0.17757009345794392,0.16,0.016666666666666666,0.05730659025787966,0.55,0.6875,0.7272727272727273,0.07449856733524356,0.34615384615384615,0.375,0.5555555555555556,0.4813753581661891,0.43452380952380953,0.4506172839506173,0.8082191780821918,0.1318051575931232,0.43478260869565216,0.45454545454545453,0.95,0.25501432664756446,0.4157303370786517,0.4157303370786517,0.8918918918918919,0.09615384615384616,0.8,0.25,0.15384615384615385,0.625,1.0,0.23076923076923078,0.3333333333333333,0.75,0.034782608695652174,0.5,0.13043478260869565,0.4666666666666667,0.3391304347826087,0.3076923076923077,0.44412607449856734,0.42045454545454547,0.46684353448275845,0.4573569767441862,0.45869385964912285,0.03888888888888889,0.05357142857142857,0.14720812182741116,0.3147208121827411,16.307009345794395,24.828888888888883,0.33990442054958186,3.0,8.0,1.0,7.0,4.0,2.0,8.0,3.0,,0.005434782608695652,0.02476780185758514,0.375,1.0,0.03571428571428571,1.0,1.0,,0.024390243902439025,5.0,0.043478260869565216,,,,False,2.0,1.0,2.0,0.014705882352941176
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,105577.0,1760,123,3335,3350,775,716,488,6685,123.0,216.0,31.0,51.0,26.0,38.0,31.0,98.0,68.0,179.0,28.0,68.0,3.0,8.0,6.0,16.0,35.0,96.0,6.0,9.0,8.0,33.0,222.0,493,63.0,164.0,102.0,735.0,3470,36.0,83.0,9.0,17.0,116.0,41.0,86.0,14.0,49.0,35.0,159.0,280.0,164.0,171.0,18.0,5.0,91.0,35.0,47.0,,85.0,14.0,99.0,9.0,5.0,32.0,9.0,44.0,212.0,24.0,83.0,2.0,22.0,122.0,1.0,145.0,109.0,254,16.0,63.0,37.0,26.0,37.0,8.0,26.0,39.0,11.0,3.0,76.0,7.0,16.0,68.0,158,11.0,13.0,143.0,16.0,64.0,15.0,159.0,775,13.0,0.6306306306306306,0.7035175879396985,0.9047619047619048,0.38414634146341464,0.5294117647058824,0.2857142857142857,0.39622641509433965,0.45030425963488846,0.43373493975903615,0.47674418604651164,0.4817351598173516,0.495,0.45925925925925926,0.5097222222222222,0.5272727272727272,0.4968553459119497,0.2496194824961948,,0.09533468559837728,0.1527777777777778,0.10204081632653061,,20.259608042758973,0.4868421052631579,0.011627906976744186,0.01904761904761905,0.08924652523774688,0.05920114122681883,0.08695652173913043,0.08108108108108109,0.08888888888888889,0.06301531213191991,0.08771929824561403,0.08755760368663594,0.09424083769633508,0.07543103448275862,0.09788867562380038,0.08045977011494253,0.10126582278481013,0.05063291139240506,0.3287671232876712,0.5694444444444444,0.6721311475409836,0.6666666666666666,0.1491628614916286,0.3163265306122449,0.3522727272727273,0.41935483870967744,0.2724505327245053,0.37988826815642457,0.38857142857142857,0.6617647058823529,0.1035007610350076,0.4117647058823529,0.4117647058823529,0.8928571428571429,0.1461187214611872,0.3645833333333333,0.3645833333333333,0.9142857142857143,0.51,0.6078431372549019,0.12903225806451613,0.08,0.375,0.6666666666666666,0.09,0.6666666666666666,1.0,0.2814814814814815,0.6842105263157895,0.11851851851851852,0.375,0.24444444444444444,0.24242424242424243,0.578386605783866,0.38461538461538464,0.5041596006144392,0.4989932584269664,0.4958188461538461,0.09078014184397164,0.11829944547134935,0.15782312925170067,0.2163265306122449,8.69655172413793,25.462195121951222,0.23238380809595202,17.0,46.0,7.0,18.0,9.0,6.0,19.0,15.0,2.0,0.04603580562659847,0.052316890881913304,0.7894736842105263,3.0,0.0223463687150838,1.0,,1.0,0.06329113924050633,1.0,,1.0,1.0,,False,,,,
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,566.0,9,2,21,20,9,16,4,41,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,4,,,2.0,4.0,27,,,,,2.0,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2,,,,,,,,,,,,,,1.0,3,1.0,,2.0,,1.0,,2.0,9,2.0,1.0,1.0,,,,,,0.25,,0.5,0.25,,0.5,0.4,1.0,0.5,,,,,,,20.833333333333336,,,,0.25,,,0.5,0.14285714285714285,0.125,,1.0,,,0.5,,,,0.25,1.0,1.0,1.0,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.25,,0.38687499999999997,,0.4093,0.2,0.2,0.5,0.5,10.225,,0.42857142857142855,2.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
722,1610612761,Corliss Williamson,Corliss Williamson,722,TOR,53344.0,889,15,1691,1692,416,361,252,3383,84.0,135.0,18.0,33.0,18.0,28.0,51.0,134.0,18.0,54.0,,,,,,,,2.0,,,,2.0,153.0,323,,2.0,84.0,390.0,1722,27.0,60.0,,,68.0,33.0,67.0,,2.0,28.0,94.0,206.0,100.0,,,,2.0,,39.0,,28.0,5.0,33.0,4.0,1.0,15.0,4.0,9.0,71.0,7.0,48.0,2.0,15.0,75.0,6.0,96.0,57.0,153,8.0,15.0,7.0,8.0,34.0,2.0,15.0,31.0,19.0,6.0,65.0,12.0,15.0,33.0,98,11.0,15.0,130.0,10.0,67.0,3.0,94.0,416,9.0,0.673202614379085,0.7357142857142858,,,,,,0.47368421052631576,0.45,0.4925373134328358,0.4707692307692308,0.45,0.4782608695652174,0.5064935064935064,0.4927536231884058,0.5529411764705883,0.006153846153846154,,0.12074303405572756,0.14074074074074075,0.13432835820895522,,22.443890274314214,0.5230769230769231,0.14285714285714285,0.03125,0.10980966325036604,0.0653061224489796,0.10714285714285714,0.05511811023622047,0.10935601458080195,0.06380510440835267,0.07575757575757576,0.06481481481481481,0.1016949152542373,0.1218274111675127,0.10679611650485436,0.13274336283185842,,0.06060606060606061,0.4153846153846154,0.6222222222222222,0.7241379310344828,0.6666666666666666,0.4123076923076923,0.3805970149253731,0.4396551724137931,0.6274509803921569,0.16615384615384615,0.3333333333333333,0.34615384615384615,0.8333333333333334,,,,,0.006153846153846154,,,,0.55,0.5454545454545454,0.2777777777777778,,,,,,,0.4057971014492754,0.6428571428571429,,,0.028985507246376812,,0.42153846153846153,,0.46842292307692296,0.48367499999999997,0.4515471014492754,0.17539267015706805,0.1763157894736842,0.17435897435897435,0.24102564102564103,6.172136222910217,25.75,0.24600827912477824,14.0,26.0,4.0,12.0,10.0,1.0,13.0,6.0,2.0,0.06976744186046512,0.055900621118012424,0.46153846153846156,1.0,0.037037037037037035,1.0,,,,,,,1.0,,False,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,155505.0,2592,226,4889,4885,1282,1148,712,9774,199.0,357.0,59.0,115.0,41.0,70.0,82.0,246.0,79.0,216.0,,1.0,,,,1.0,,,,,,,360.0,819,,1.0,306.0,1026.0,5000,73.0,162.0,,,190.0,77.0,169.0,,1.0,113.0,267.0,474.0,246.0,,,,,,90.0,,78.0,19.0,97.0,15.0,4.0,33.0,10.0,35.0,213.0,44.0,207.0,8.0,82.0,363.0,46.0,491.0,259.0,750,28.0,20.0,12.0,8.0,61.0,6.0,27.0,64.0,34.0,11.0,125.0,19.0,28.0,109.0,221,17.0,29.0,403.0,33.0,178.0,40.0,267.0,1282,24.0,0.6583333333333333,0.7476340694006309,,,,,,0.43956043956043955,0.4506172839506173,0.4556213017751479,0.43902439024390244,0.4506172839506173,0.45294117647058824,0.5104477611940299,0.5080213903743316,0.553941908713693,0.0012195121951219512,,0.10989010989010989,0.1400560224089636,0.13414634146341464,,19.65901183020181,0.488,0.34328358208955223,0.05128205128205128,0.18086696562032886,0.1013215859030837,0.21465968586387435,0.09954751131221719,0.18627040602762662,0.10100603621730382,0.116,0.10601719197707736,0.1397459165154265,0.16843702579666162,0.21957340025094102,0.22382671480144403,0.19047619047619047,0.07608695652173914,0.4353658536585366,0.5574229691876751,0.6482084690553745,0.6834170854271356,0.3,0.3333333333333333,0.38497652582159625,0.4634146341463415,0.2634146341463415,0.36574074074074076,0.37799043062200954,0.7974683544303798,0.0012195121951219512,,,,,,,,0.7098765432098766,0.5130434782608696,0.22033898305084745,,,,,,,0.4117647058823529,0.5857142857142857,0.0058823529411764705,,,,0.43658536585365854,,0.467982256097561,0.5144282608695654,0.44740264705882343,0.1844559585492228,0.18464730290456433,0.18518518518518517,0.260233918128655,7.245787545787545,23.8,0.26222131315197383,44.0,86.0,8.0,144.0,94.0,47.0,144.0,93.0,5.0,0.09700176366843033,0.09631147540983606,0.6458333333333334,3.0,0.032407407407407406,,,2.0,0.07526881720430108,,,,,1.0,False,3.0,,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,3678.0,61,-23,126,124,43,48,22,250,4.0,6.0,4.0,5.0,1.0,2.0,1.0,4.0,,1.0,,,,,,,,,,,,,5.0,11,,,,10.0,131,4.0,6.0,,,8.0,1.0,3.0,,,,2.0,2.0,8.0,,,,,,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,5.0,1.0,2.0,14.0,,16.0,7.0,23,1.0,3.0,2.0,1.0,3.0,,2.0,1.0,1.0,,4.0,1.0,2.0,8.0,12,1.0,1.0,4.0,,,2.0,2.0,43,1.0,0.2,0.5,,,,,,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.38461538461538464,0.6666666666666666,0.2,,,,,,,11.258278145695364,0.75,,0.25,0.2916666666666667,0.0847457627118644,0.25,0.0625,0.2857142857142857,0.08,0.10526315789473684,0.1,0.14285714285714285,0.36,0.25,0.25,0.25,0.16666666666666666,0.5454545454545454,0.6666666666666666,0.6666666666666666,,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,,,,,,,,,,,,0.8333333333333334,0.8,,,,,,,,0.6666666666666666,0.5,,,,,0.5454545454545454,,0.4793636363636363,0.5565666666666668,0.47846666666666665,,,0.8,0.2,5.218181818181818,,0.3412698412698413,,6.0,,3.0,1.0,2.0,3.0,1.0,,0.058823529411764705,0.08695652173913043,0.3333333333333333,,,,,,,,,,,,False,,,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,17033.0,284,-27,558,556,194,188,83,1114,9.0,15.0,,,2.0,4.0,,5.0,8.0,20.0,,,,,,,2.0,15.0,,1.0,1.0,5.0,17.0,40,2.0,15.0,17.0,57.0,567,2.0,3.0,,1.0,6.0,2.0,9.0,1.0,5.0,11.0,18.0,16.0,18.0,3.0,3.0,2.0,13.0,2.0,4.0,,45.0,12.0,57.0,8.0,4.0,17.0,7.0,21.0,126.0,,5.0,1.0,3.0,21.0,,24.0,6.0,30,,9.0,3.0,6.0,21.0,10.0,18.0,15.0,3.0,,36.0,1.0,6.0,23.0,49,1.0,3.0,20.0,3.0,5.0,6.0,18.0,194,9.0,0.47058823529411764,0.5,0.5,0.13333333333333333,,0.2,0.15384615384615385,0.425,0.6666666666666666,0.2222222222222222,0.36363636363636365,0.5,0.25,0.4444444444444444,0.6,0.45,0.2727272727272727,,0.1,0.2,0.2,,15.114503816793894,0.5833333333333334,,0.05555555555555555,0.10144927536231885,0.0228310502283105,0.06666666666666667,,0.09523809523809523,0.01838235294117647,,,0.09615384615384616,0.05714285714285714,0.1411764705882353,0.09090909090909091,,,0.2727272727272727,0.6,0.75,0.2222222222222222,0.09090909090909091,,,,0.36363636363636365,0.4,0.4,0.75,,,,,0.2727272727272727,0.13333333333333333,0.13333333333333333,0.5,,,,,,,0.25,,,0.2857142857142857,0.5,,,0.35714285714285715,0.2,0.5454545454545454,0.15384615384615385,0.4700867924528302,0.39749999999999996,0.4226653846153846,0.08771929824561403,0.11904761904761904,0.10526315789473684,0.3157894736842105,11.0125,29.76,0.34767025089605735,2.0,2.0,1.0,5.0,,4.0,5.0,3.0,,,0.044642857142857144,0.6,1.0,,,,,,1.0,,,,,False,,,,
