EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,FG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,ShortMidRangeFGM,NonShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGA,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,AtRimPctAssisted,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,DefFTReboundPct,PenaltyAtRimFGA,SelfOReb,Technical Free Throw Trips,OffAtRimReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyAtRimAccuracy,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,Corner3Assists,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,566.0,9,2.0,21,20,9.0,16.0,4.0,41,2.0,1.0,,4,,2.0,4.0,27,,2.0,,2.0,,1.0,1.0,2.0,2.0,1.0,2.0,9.0,0.4,0.5,,20.833333333333336,0.5,0.125,1.0,0.5,0.25,,0.25,0.38687499999999997,0.4093,0.2,0.2,0.5,10.225,,0.42857142857142855,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,0.25,0.5,0.25,0.5,1.0,,,,,,,0.5,,,,,1.0,1.0,,,,,,1.0,1.0,,,0.25,,0.14285714285714285,,,,0.5,0.25,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,1.0,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,1610612761,Corliss Williamson,Corliss Williamson,722,TOR,52933.0,882,19.0,1678,1679,416.0,352.0,250.0,3357,133.0,54.0,2.0,320,2.0,82.0,384.0,1707,60.0,67.0,28.0,94.0,2.0,7.0,56.0,152.0,127.0,65.0,94.0,416.0,0.5039370078740157,0.5529411764705883,0.006211180124223602,22.36180904522613,0.056,0.0630841121495327,0.0660377358490566,0.41304347826086957,0.16770186335403728,0.006211180124223602,0.4192546583850932,0.46810481366459616,0.4515471014492754,0.17195767195767195,0.17287234042553193,0.24479166666666666,6.21125,25.75,0.24791418355184744,18.0,151.0,12.0,66.0,33.0,98.0,39.0,28.0,33.0,9.0,71.0,15.0,7.0,8.0,33.0,2.0,14.0,31.0,19.0,64.0,12.0,15.0,33.0,96.0,12.0,10.0,13.0,6.0,0.471875,0.4925373134328358,0.468944099378882,0.4782608695652174,0.4852941176470588,0.121875,0.13533834586466165,0.515625,0.46153846153846156,0.3333333333333333,0.34615384615384615,0.171875,51.0,3.0,0.38345864661654133,0.4434782608695652,82.0,133.0,18.0,33.0,27.0,26.0,47.0,75.0,96.0,0.45,0.45,0.11045655375552282,0.06429548563611491,0.11015911872705018,0.06572769953051644,0.05625,0.12244897959183673,0.10749185667752444,0.41304347826086957,0.6165413533834586,0.7192982456140351,0.55,0.5454545454545454,0.48367499999999997,,5.0,4.0,15.0,15.0,9.0,0.10869565217391304,0.10227272727272728,0.13513513513513514,,,,2.0,,,2.0,204.0,,,0.6754966887417219,0.7391304347826086,,,,,0.8333333333333334,,,,0.028985507246376812,,,9.0,0.6707317073170732,6.0,11.0,15.0,,0.15,28.0,8.0,,0.07575757575757576,0.061068702290076333,0.4057971014492754,18.0,0.6428571428571429,False,,,,,,,,,,,4.0,2.0,4.0,6.0,1.0,1.0,,0.14285714285714285,0.037037037037037035,0.031746031746031744,,,0.6274509803921569,,,,,,,,,,,,,,1.0,,,,0.2777777777777778,2.0,,,1.0,,1.0,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,162944.0,2716,247.0,5118,5111,1345.0,1246.0,742.0,10229,252.0,228.0,,861,1.0,316.0,1066.0,5218,171.0,177.0,115.0,275.0,,46.0,271.0,782.0,419.0,189.0,275.0,1345.0,0.5056925996204934,0.547808764940239,0.001160092807424594,19.757394483217016,0.10065645514223195,0.10073048827374087,0.10773480662983426,0.2923433874709977,0.26450116009280744,,0.4431554524361949,0.4683611948955916,0.44675140449438194,0.1860236220472441,0.18620689655172415,0.2579737335834897,7.174099883855981,23.8,0.2627979679562329,81.0,375.0,44.0,196.0,80.0,258.0,98.0,85.0,106.0,40.0,233.0,22.0,14.0,8.0,63.0,7.0,29.0,72.0,34.0,135.0,20.0,31.0,113.0,227.0,151.0,99.0,151.0,97.0,0.4355400696864111,0.4519774011299435,0.43503480278422274,0.449438202247191,0.5,0.11382113821138211,0.1349206349206349,0.4666666666666667,0.6423841059602649,0.35526315789473684,0.3698630136986301,0.18386491557223264,84.0,38.0,0.3333333333333333,0.3853211009174312,210.0,381.0,61.0,122.0,76.0,90.0,216.0,376.0,511.0,0.4444444444444444,0.4444444444444444,0.17938931297709923,0.10074626865671642,0.18574859887910328,0.09899328859060402,0.09242871189773845,0.16355810616929697,0.2195416164053076,0.4419953596287703,0.5511811023622047,0.6441717791411042,0.7134502923976608,0.5,0.5126829931972788,1.0,21.0,16.0,35.0,88.0,25.0,0.21890547263681592,0.14035087719298245,0.23024054982817868,0.001160092807424594,,,,,,1.0,492.0,,,0.656,0.7454545454545455,,,,,0.8024691358024691,,,,,,,35.0,0.680952380952381,47.0,16.0,32.0,3.0,0.3333333333333333,74.0,30.0,,0.11864406779661017,0.07751937984496124,0.4157303370786517,43.0,0.581081081081081,False,,,,,1.0,,,,,,10.0,9.0,10.0,12.0,3.0,49.0,,0.14435695538057744,0.039473684210526314,0.05357142857142857,0.07368421052631578,0.1891891891891892,0.4523809523809524,,,,,,,,,,0.0056179775280898875,,,,5.0,2.0,,,0.21311475409836064,6.0,,,,,,1.0,,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,4781.0,80,-32.0,162,159,54.0,62.0,27.0,321,9.0,2.0,,17,,1.0,13.0,166,6.0,5.0,,2.0,,2.0,9.0,29.0,5.0,1.0,2.0,54.0,0.34210526315789475,0.14285714285714285,,11.73469387755102,0.09090909090909091,0.08247422680412371,0.07692307692307693,0.5294117647058824,0.11764705882352941,,0.35294117647058826,0.4389,0.43104000000000003,0.058823529411764705,0.058823529411764705,0.15384615384615385,6.970588235294118,,0.3333333333333333,,6.0,,8.0,1.0,8.0,,4.0,4.0,1.0,8.0,3.0,2.0,1.0,3.0,,2.0,1.0,1.0,4.0,1.0,2.0,11.0,15.0,3.0,1.0,3.0,1.0,0.35294117647058826,0.2,0.35294117647058826,0.2,0.6666666666666666,,,0.75,0.3333333333333333,,,0.6153846153846154,2.0,2.0,0.2222222222222222,0.2222222222222222,4.0,6.0,4.0,5.0,4.0,6.0,6.0,18.0,20.0,0.6666666666666666,0.6666666666666666,0.29508196721311475,0.08,0.2777777777777778,0.043478260869565216,0.09375,0.3,0.34782608695652173,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8,0.5565666666666668,,,,2.0,2.0,1.0,0.18181818181818182,0.125,0.14285714285714285,,,,,,,,4.0,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,1.0,,0.1,0.09090909090909091,0.4,1.0,0.5,False,,,,,,,,,,,1.0,1.0,,,,2.0,,,,0.2,0.1111111111111111,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,107742.0,1796,94.0,3402,3421,783.0,760.0,491.0,6823,98.0,185.0,94.0,505,162.0,102.0,738.0,3555,85.0,86.0,37.0,158.0,89.0,26.0,111.0,255.0,143.0,63.0,158.0,783.0,0.5047945205479452,0.5,0.24287856071964017,20.15,0.08524590163934426,0.06289671090594345,0.09049773755656108,0.1469265367316342,0.2773613193403298,0.1409295352323838,0.5757121439280359,0.5041885022692889,0.4958035433070866,0.08823529411764706,0.11413043478260869,0.2140921409214092,8.70772277227723,25.471604938271604,0.23015873015873015,68.0,225.0,15.0,116.0,41.0,166.0,47.0,89.0,104.0,46.0,223.0,63.0,37.0,26.0,36.0,8.0,25.0,40.0,11.0,76.0,7.0,15.0,70.0,163.0,19.0,9.0,20.0,15.0,0.44554455445544555,0.47674418604651164,0.4767616191904048,0.4583333333333333,0.5178571428571429,0.09306930693069307,0.10204081632653061,0.47368421052631576,0.75,0.3675675675675676,0.3756906077348066,0.15718157181571815,30.0,16.0,0.30612244897959184,0.3409090909090909,127.0,222.0,32.0,53.0,37.0,48.0,83.0,121.0,144.0,0.43529411764705883,0.49029126213592233,0.08692528735632184,0.05812324929971989,0.08671922377198302,0.04603580562659847,0.049635036496350364,0.07368421052631578,0.09416195856873823,0.3328335832083958,0.5720720720720721,0.671957671957672,0.5145631067961165,0.6037735849056604,0.4986211111111111,68.0,15.0,10.0,34.0,22.0,14.0,0.08560311284046693,0.09326424870466321,0.07909604519774012,0.10194902548725637,34.0,7.0,30.0,62.0,13.0,46.0,284.0,168.0,34.0,0.6311111111111111,0.7064676616915423,0.9032258064516129,0.38271604938271603,0.2826086956521739,0.39490445859872614,0.6470588235294118,0.3617021276595745,0.3617021276595745,0.9117647058823529,0.22727272727272727,0.23333333333333334,0.38202247191011235,16.0,0.6692913385826772,1.0,11.0,13.0,,0.011111111111111112,38.0,17.0,1.0,0.08806818181818182,0.05246913580246913,0.2878787878787879,26.0,0.6842105263157895,False,28.0,3.0,8.0,6.0,16.0,6.0,10.0,9.0,18.0,18.0,9.0,2.0,7.0,3.0,4.0,6.0,0.5,0.14864864864864866,0.021621621621621623,0.01904761904761905,0.07142857142857142,0.1,0.43333333333333335,0.4117647058823529,0.4117647058823529,0.8928571428571429,0.07766990291262135,0.375,0.6666666666666666,0.0970873786407767,0.6,1.0,0.12121212121212122,0.375,5.0,,5.0,1.0,,,0.125,2.0,,,1.0,,1.0,,,,1.0
349,1610612761,Mark Jackson,Mark Jackson,349,TOR,107846.0,1797,78.0,3370,3386,968.0,840.0,484.0,6756,114.0,43.0,149.0,238,165.0,64.0,461.0,3495,35.0,76.0,38.0,139.0,143.0,6.0,42.0,185.0,77.0,20.0,139.0,968.0,0.5243055555555556,0.4722222222222222,0.4094292803970223,13.828715365239294,0.0196078431372549,0.024075161479741633,0.023529411764705882,0.28287841191067,0.10669975186104218,0.369727047146402,0.6104218362282878,0.479130808080808,0.46344572649572646,0.04819277108433735,0.08,0.30151843817787416,7.426050420168067,26.266666666666666,0.28724035608308607,19.0,113.0,9.0,48.0,31.0,158.0,30.0,423.0,498.0,228.0,1071.0,63.0,32.0,31.0,80.0,25.0,61.0,37.0,19.0,117.0,8.0,30.0,24.0,83.0,5.0,3.0,7.0,3.0,0.47478991596638653,0.40789473684210525,0.49255583126550867,0.4105691056910569,0.46153846153846156,0.12605042016806722,0.15789473684210525,0.6837606837606838,0.42857142857142855,0.4418604651162791,0.4523809523809524,0.10412147505422993,44.0,17.0,0.38596491228070173,0.4583333333333333,50.0,81.0,11.0,15.0,18.0,10.0,35.0,117.0,143.0,0.5142857142857142,0.4148936170212766,0.08577712609970674,0.025053686471009307,0.08489993935718618,0.02506265664160401,0.023510971786833857,0.07333333333333333,0.0965391621129326,0.20099255583126552,0.6172839506172839,0.7142857142857143,0.3191489361702128,0.7333333333333333,0.4834615384615385,16.0,75.0,61.0,148.0,23.0,16.0,0.08070175438596491,0.08493150684931507,0.07109004739336493,0.03970223325062035,53.0,12.0,43.0,57.0,13.0,47.0,68.0,150.0,53.0,0.3008849557522124,0.3148148148148148,0.8771929824561403,0.34545454545454546,0.2765957446808511,0.3584905660377358,0.631578947368421,0.35570469798657717,0.35570469798657717,0.8679245283018868,0.34959349593495936,0.27906976744186046,0.3706293706293706,8.0,0.2,3.0,3.0,9.0,,0.029411764705882353,28.0,6.0,11.0,0.027777777777777776,0.031746031746031744,0.22764227642276422,15.0,0.5357142857142857,False,4.0,,1.0,1.0,4.0,1.0,11.0,1.0,12.0,21.0,47.0,1.0,,,1.0,1.0,0.08333333333333333,0.13580246913580246,0.023255813953488372,0.008849557522123894,,0.10810810810810811,0.2727272727272727,0.25,0.25,1.0,0.02127659574468085,,,0.23404255319148937,0.09090909090909091,1.0,0.032520325203252036,0.25,6.0,,14.0,,,,0.2727272727272727,,,,2.0,2.0,,,,,1.0
1600,1610612761,Kornel David,Kornel David,1600,TOR,8298.0,138,-39.0,270,275,84.0,104.0,34.0,545,4.0,6.0,,28,,12.0,40.0,299,3.0,11.0,8.0,20.0,,1.0,9.0,33.0,13.0,7.0,20.0,84.0,0.5882352941176471,0.6666666666666666,,13.05732484076433,0.03571428571428571,0.06164383561643835,0.047619047619047616,0.14285714285714285,0.21428571428571427,,0.6428571428571429,0.5086785714285713,0.5411090909090909,0.20588235294117646,0.20588235294117646,0.5,5.403571428571428,,0.3111111111111111,1.0,14.0,6.0,10.0,6.0,8.0,3.0,1.0,4.0,1.0,11.0,2.0,2.0,,2.0,,2.0,5.0,,7.0,1.0,2.0,8.0,20.0,2.0,2.0,2.0,2.0,0.5,0.5454545454545454,0.5,0.5454545454545454,0.8333333333333334,0.10714285714285714,,0.2857142857142857,1.0,0.16666666666666666,0.2,0.25,1.0,,0.25,0.25,12.0,18.0,2.0,2.0,2.0,2.0,8.0,13.0,24.0,0.6666666666666666,0.6666666666666666,0.15476190476190477,0.06779661016949153,0.17475728155339806,0.0625,0.05172413793103448,0.16,0.1794871794871795,0.6428571428571429,0.6666666666666666,0.75,0.6666666666666666,1.0,0.5154333333333333,,3.0,2.0,,5.0,2.0,0.2631578947368421,0.1,0.2,,,,,,,,20.0,,,0.7142857142857143,0.7692307692307693,,,,,1.0,,,,,,,1.0,0.75,6.0,1.0,2.0,1.0,0.3333333333333333,7.0,,,0.10714285714285714,,0.6363636363636364,6.0,0.8571428571428571,False,,,,,,,,,,,,,1.0,1.0,,,,0.1111111111111111,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
895,1610612761,Tyrone Corbin,Tyrone Corbin,895,TOR,7018.0,117,-33.0,229,224,112.0,98.0,33.0,453,4.0,20.0,5.0,33,5.0,2.0,20.0,256,5.0,19.0,2.0,16.0,5.0,,3.0,13.0,4.0,2.0,16.0,112.0,0.25,0.32,0.13157894736842105,15.693430656934305,,0.024390243902439025,,0.10526315789473684,0.5263157894736842,0.13157894736842105,0.3684210526315789,0.43921052631578944,0.4499625,0.05,0.05714285714285714,0.8,12.872727272727271,25.8,0.4890829694323144,6.0,9.0,,2.0,7.0,2.0,6.0,3.0,4.0,1.0,9.0,2.0,1.0,1.0,3.0,,1.0,,2.0,3.0,,1.0,7.0,18.0,,,,,0.2727272727272727,0.3684210526315789,0.23684210526315788,0.2916666666666667,0.14285714285714285,0.18181818181818182,0.75,1.0,,0.3,0.3,0.1,,,,,3.0,9.0,,1.0,1.0,,3.0,9.0,10.0,0.2,0.14285714285714285,0.12162162162162163,0.03,0.10416666666666667,,0.06382978723404255,0.18181818181818182,0.06896551724137931,0.23684210526315788,0.3333333333333333,0.5,0.14285714285714285,,0.41256666666666675,,1.0,,1.0,1.0,3.0,0.045454545454545456,0.13043478260869565,0.05555555555555555,,,,5.0,,,5.0,16.0,,,0.8888888888888888,0.8888888888888888,,,,,1.0,,,,0.20833333333333334,,,,0.6666666666666666,,1.0,,,,7.0,,,,,0.2916666666666667,3.0,0.42857142857142855,False,,,,,,,2.0,,2.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,
788,1610612761,Kevin Willis,Kevin Willis,788,TOR,46140.0,769,-82.0,1448,1459,449.0,382.0,223.0,2907,111.0,76.0,2.0,266,2.0,61.0,309.0,1568,44.0,76.0,16.0,90.0,,7.0,68.0,223.0,81.0,40.0,90.0,449.0,0.5082508250825083,0.5056179775280899,0.007462686567164179,19.97670355270821,0.056910569105691054,0.08957219251336898,0.03125,0.4141791044776119,0.2835820895522388,0.007462686567164179,0.30223880597014924,0.44382293233082715,0.43681447368421056,0.1342281879194631,0.13513513513513514,0.2912621359223301,8.499248120300752,80.25,0.3100828729281768,34.0,124.0,17.0,67.0,37.0,82.0,21.0,19.0,21.0,10.0,44.0,19.0,14.0,5.0,19.0,1.0,10.0,21.0,9.0,40.0,5.0,8.0,23.0,78.0,20.0,12.0,21.0,15.0,0.46616541353383456,0.4868421052631579,0.4626865671641791,0.4805194805194805,0.6203703703703703,0.07894736842105263,0.0990990990990991,0.475,0.7142857142857143,0.4473684210526316,0.4594594594594595,0.2168284789644013,41.0,5.0,0.36936936936936937,0.41,49.0,79.0,17.0,28.0,25.0,28.0,60.0,112.0,155.0,0.5681818181818182,0.5681818181818182,0.19444444444444445,0.096,0.1967930029154519,0.08163265306122448,0.099644128113879,0.2215909090909091,0.20512820512820512,0.2947761194029851,0.620253164556962,0.6901408450704225,0.6363636363636364,0.6071428571428571,0.4802236842105263,,2.0,1.0,6.0,23.0,6.0,0.20909090909090908,0.15060240963855423,0.21176470588235294,,,,1.0,,,1.0,166.0,,,0.6693548387096774,0.7545454545454545,,,,,0.8823529411764706,,,,0.012987012987012988,,,10.0,0.6530612244897959,20.0,11.0,10.0,5.0,0.45454545454545453,24.0,6.0,1.0,0.10810810810810811,0.05,0.3116883116883117,14.0,0.5833333333333334,False,,,,,,,,,,,3.0,1.0,5.0,3.0,1.0,7.0,,0.10126582278481013,0.02631578947368421,0.025,0.14814814814814814,0.2,0.5121951219512195,,,,,,,,,,,,2.0,,1.0,1.0,,,0.11764705882352941,,,,1.0,1.0,,,,,
2123,1610612761,Garth Joseph,Garth Joseph,2123,TOR,490.0,8,-8.0,14,13,4.0,5.0,3.0,27,2.0,,,2,,,2.0,18,1.0,,,,,,2.0,2.0,,,,4.0,0.5,,,16.666666666666668,,0.2,,1.0,,,,0.3542,,,,,5.8,,0.2857142857142857,,1.0,,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,,0.5,,,0.5,0.5,,,,,,1.0,,0.5,1.0,,,,,,,2.0,,,,,,0.2,,0.3333333333333333,0.2,,,,,,,,0.3678,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
