EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Arc3Assists,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends
236,1610612763,Kevin Edwards,Kevin Edwards,236,VAN,24420.0,407,-30.0,790,809,252.0,245,102.0,1599,9.0,21.0,2.0,6.0,2.0,5.0,4.0,15.0,21.0,64.0,3.0,9.0,3.0,1.0,4.0,,4.0,34.0,100.0,4.0,13.0,29.0,109.0,822,3.0,14.0,,1.0,7.0,4.0,25.0,7.0,16.0,36.0,52.0,16.0,12.0,2.0,3.0,1.0,7.0,22.0,7.0,29.0,4.0,11.0,5.0,6.0,65.0,,16.0,,5.0,33.0,2.0,40.0,16.0,56.0,,17.0,11.0,6.0,14.0,3.0,11.0,9.0,3.0,23.0,2.0,7.0,11.0,28.0,,1.0,34.0,1.0,10.0,7.0,7.0,3.0,3.0,8.0,5.0,1.0,,36.0,252.0,3.0,0.7647058823529411,0.7878787878787878,1.0,0.3076923076923077,0.3333333333333333,0.34,0.2142857142857142,0.16,0.3539823008849557,0.2142857142857142,0.3125,0.4186046511627907,0.2333333333333333,0.4375,0.1150442477876106,0.07,0.0476190476190476,0.3333333333333333,16.612021857923498,0.6086956521739131,0.0571428571428571,,0.1085526315789473,0.0493827160493827,0.0735294117647058,,0.1021505376344086,0.0418848167539267,0.0416666666666666,0.0309278350515463,0.064516129032258,,,0.0617283950617283,0.1224489795918367,0.128,0.0816326530612244,0.0526315789473684,,0.625,0.1858407079646017,0.4285714285714285,0.45,0.5555555555555556,0.1327433628318584,0.2666666666666666,0.4,0.25,0.5663716814159292,0.328125,0.3333333333333333,0.9523809523809524,0.079646017699115,0.3333333333333333,0.3333333333333333,1.0,0.0353982300884955,0.25,0.25,1.0,0.4285714285714285,0.3333333333333333,,,0.15625,0.4,0.09375,0.125,0.3008849557522124,0.3333333333333333,0.4286316964285714,0.437923076923077,0.4145193548387097,0.081967213114754,0.091743119266055,0.0642201834862385,0.3302752293577982,13.674,27.269230769230774,0.3189873417721519,,,3.0,,1.0,,4.0,,3.0,1.0,2.0,1.0,,1.0,,0.5714285714285714,0.015625,,,,,,1.0,0.25,,,,1.0,,1.0,1.0,False,,,,,
51,1610612763,Mahmoud Abdul-Rauf,Mahmoud Abdul-Rauf,51,VAN,26436.0,441,-14.0,838,848,248.0,239,100.0,1686,4.0,8.0,,,2.0,3.0,14.0,26.0,92.0,180.0,,1.0,1.0,4.0,13.0,,5.0,110.0,214.0,4.0,14.0,18.0,250.0,884,10.0,16.0,,,20.0,21.0,48.0,6.0,9.0,54.0,120.0,100.0,6.0,4.0,13.0,4.0,3.0,60.0,10.0,70.0,4.0,21.0,14.0,25.0,150.0,,3.0,,2.0,16.0,,18.0,3.0,21.0,,8.0,5.0,3.0,13.0,7.0,7.0,11.0,6.0,24.0,,4.0,18.0,41.0,,,25.0,,7.0,5.0,1.0,,,1.0,1.0,,,54.0,248.0,6.0,0.5454545454545454,0.5555555555555556,0.5,0.2857142857142857,0.2857142857142857,0.514018691588785,0.625,0.4375,0.5087719298245614,0.625,0.4166666666666667,0.51875,0.625,0.45,0.0614035087719298,0.014018691588785,,,27.848101265822784,0.5416666666666666,,,0.0486322188449848,0.0085959885386819,0.0327868852459016,,0.0461538461538461,0.0075566750629722,,,0.0158730158730158,,,0.0405405405405405,0.0363636363636363,0.0620689655172413,0.0444444444444444,,,1.0,0.0350877192982456,0.5,0.5,0.75,0.1140350877192982,0.5384615384615384,0.5384615384615384,0.3571428571428571,0.7894736842105263,0.5111111111111111,0.519774011299435,0.5652173913043478,0.0043859649122807,,,,0.0570175438596491,0.3076923076923077,0.3333333333333333,0.5,,,,,0.0555555555555555,0.6666666666666666,0.0185185185185185,0.0925925925925925,0.0964912280701754,0.3076923076923077,0.4048940528634362,0.3937800000000001,0.3991,0.0297872340425531,0.0316742081447963,0.08,0.216,17.07102803738318,26.528571428571432,0.2959427207637231,,,,,1.0,,1.0,6.0,6.0,1.0,,1.0,,1.0,,0.1666666666666666,0.0166666666666666,,,,,,,0.2,,,,,,,,False,1.0,0.0714285714285714,,0.0769230769230769,
3,1610612763,Grant Long,Grant Long,3,VAN,75026.0,1250,-208.0,2387,2391,665.0,644,289.0,4778,36.0,60.0,9.0,15.0,6.0,10.0,8.0,30.0,59.0,147.0,3.0,5.0,2.0,1.0,9.0,,4.0,103.0,237.0,4.0,14.0,105.0,323.0,2535,14.0,31.0,,10.0,38.0,28.0,52.0,6.0,59.0,121.0,152.0,54.0,12.0,18.0,9.0,1.0,6.0,51.0,21.0,72.0,6.0,18.0,4.0,29.0,165.0,8.0,53.0,1.0,26.0,129.0,12.0,167.0,62.0,229.0,7.0,60.0,40.0,20.0,31.0,6.0,21.0,25.0,10.0,56.0,7.0,20.0,49.0,130.0,8.0,8.0,144.0,6.0,44.0,31.0,15.0,11.0,3.0,15.0,9.0,,1.0,121.0,665.0,26.0,0.7378640776699029,0.8085106382978723,1.0,0.2857142857142857,0.2857142857142857,0.4345991561181435,0.4516129032258064,0.5384615384615384,0.4342629482071713,0.4516129032258064,0.5344827586206896,0.5046875,0.4871794871794871,0.6302083333333334,0.0557768924302788,0.0253164556962025,0.05,0.0666666666666666,13.808299669482189,0.5535714285714286,0.1690140845070422,0.0172413793103448,0.1373801916932907,0.0563829787234042,0.1214953271028037,0.04,0.1344319167389419,0.0535087719298245,0.0607476635514018,0.0452674897119341,0.0600414078674948,0.0425531914893617,0.0338983050847457,0.1148936170212766,0.1402439024390244,0.1489361702127659,0.1210191082802547,0.1228070175438596,0.0522388059701492,0.6,0.2390438247011952,0.6,0.631578947368421,0.4444444444444444,0.1195219123505976,0.2666666666666666,0.2857142857142857,0.75,0.5856573705179283,0.4013605442176871,0.4041095890410959,0.9152542372881356,0.0199203187250996,0.6,0.6,1.0,0.0358565737051792,0.1111111111111111,0.1111111111111111,1.0,0.4838709677419355,0.6,,,0.1724137931034483,0.6,0.0344827586206896,0.0689655172413793,0.2948207171314741,0.1111111111111111,0.4451069721115538,0.4659633333333334,0.4144836206896551,0.1522491349480969,0.16,0.1176470588235294,0.3746130030959752,12.704641350210968,25.36428571428571,0.2785923753665689,,,2.0,,,,2.0,,15.0,3.0,5.0,,,1.0,,0.3333333333333333,0.0068027210884353,,,,,,1.0,,,1.0,,,,,,False,,,,,
735,1610612763,Bryant Reeves,Bryant Reeves,735,VAN,79075.0,1318,-161.0,2536,2540,599.0,632,319.0,5076,63.0,99.0,23.0,45.0,13.0,18.0,53.0,130.0,63.0,169.0,,1.0,,1.0,3.0,,1.0,179.0,398.0,1.0,4.0,68.0,429.0,2636,26.0,69.0,,12.0,64.0,37.0,78.0,1.0,26.0,103.0,274.0,84.0,3.0,38.0,3.0,1.0,25.0,53.0,9.0,62.0,,21.0,11.0,21.0,133.0,14.0,80.0,3.0,36.0,177.0,17.0,230.0,97.0,327.0,8.0,30.0,17.0,13.0,40.0,4.0,25.0,32.0,15.0,72.0,6.0,16.0,80.0,189.0,19.0,16.0,89.0,12.0,41.0,9.0,41.0,18.0,21.0,41.0,24.0,3.0,2.0,103.0,599.0,27.0,0.7653631284916201,0.85625,1.0,0.25,0.25,0.4497487437185929,0.3768115942028985,0.4743589743589743,0.4490049751243781,0.3768115942028985,0.4873417721518987,0.4875,0.4210526315789473,0.5478723404255319,0.0099502487562189,0.0628140703517587,0.0808080808080808,0.1153846153846153,17.643004824259133,0.5555555555555556,0.2048192771084337,0.0476190476190476,0.1764705882352941,0.0775193798449612,0.1658986175115207,0.0736842105263157,0.1745901639344262,0.0769230769230769,0.0990990990990991,0.0711864406779661,0.0718446601941747,0.0526315789473684,0.1228070175438596,0.1708333333333333,0.2005899705014749,0.160377358490566,0.1635220125786163,0.1724137931034483,0.041025641025641,0.5853658536585366,0.2462686567164179,0.6363636363636364,0.6923076923076923,0.5238095238095238,0.3233830845771144,0.4076923076923077,0.4608695652173913,0.7735849056603774,0.4203980099502487,0.3727810650887574,0.3772455089820359,1.0,0.0024875621890547,,,,0.0074626865671641,0.3333333333333333,0.3333333333333333,1.0,0.6521739130434783,0.5111111111111111,0.0869565217391304,,0.2278481012658227,0.7222222222222222,,0.0126582278481012,0.2562189054726368,0.3333333333333333,0.4389916666666666,0.5101360655737704,0.4381664556962025,0.0951276102088167,0.0960187353629976,0.1491841491841491,0.2400932400932401,10.282412060301509,25.55,0.236198738170347,,,,,1.0,,1.0,,9.0,3.0,5.0,,,2.0,,1.0,0.0118343195266272,,,,,,,1.0,,1.0,1.0,,,,,False,,,,,
763,1610612763,Tony Massenburg,Tony Massenburg,763,VAN,46615.0,777,-116.0,1459,1478,387.0,336,186.0,2937,60.0,94.0,21.0,39.0,19.0,30.0,23.0,76.0,7.0,23.0,,,,,,,,90.0,193.0,,,47.0,227.0,1555,23.0,49.0,,13.0,59.0,24.0,53.0,,14.0,62.0,132.0,48.0,,32.0,,,21.0,6.0,3.0,9.0,,2.0,1.0,3.0,21.0,13.0,59.0,2.0,18.0,96.0,13.0,127.0,74.0,201.0,5.0,10.0,7.0,3.0,21.0,2.0,2.0,25.0,19.0,46.0,7.0,11.0,68.0,114.0,8.0,7.0,64.0,8.0,34.0,2.0,25.0,7.0,18.0,26.0,12.0,1.0,2.0,62.0,387.0,6.0,0.7333333333333333,0.8918918918918919,,,,0.466321243523316,0.4693877551020408,0.4528301886792453,0.466321243523316,0.4693877551020408,0.4528301886792453,0.5135746606334841,0.5175438596491229,0.5166666666666667,,0.1088082901554404,0.1382978723404255,0.1052631578947368,15.911799761620976,0.4565217391304347,0.2826086956521739,0.0606060606060606,0.1618887015177065,0.0936507936507936,0.1463414634146341,0.1262135922330097,0.159217877094972,0.0982264665757162,0.1181102362204724,0.0959595959595959,0.081967213114754,0.1408450704225352,0.09375,0.1782945736434108,0.1502347417840375,0.1633466135458167,0.1666666666666666,0.0909090909090909,0.0609756097560975,0.4615384615384615,0.4870466321243523,0.6382978723404256,0.7407407407407407,0.7,0.3937823834196891,0.3026315789473684,0.3382352941176471,0.7391304347826086,0.1191709844559585,0.3043478260869565,0.3043478260869565,1.0,,,,,,,,,0.7959183673469388,0.5384615384615384,0.238095238095238,,0.5660377358490566,0.6333333333333333,,,0.4870466321243523,,0.4667176165803111,0.5241585365853658,0.4794452830188679,0.1552511415525114,0.1552511415525114,0.2599118942731278,0.2731277533039647,5.715544041450779,,0.2652501713502398,,,,,,,,,3.0,2.0,3.0,,,,,,,,,,,,,,,7.0,,1.0,1.0,,,False,,,,,
28,1610612763,Doug West,Doug West,28,VAN,5404.0,90,-18.0,174,176,57.0,64,20.0,350,3.0,5.0,,1.0,,,,3.0,3.0,8.0,,1.0,1.0,,,,,6.0,16.0,,1.0,6.0,18.0,191,,2.0,,,,,3.0,1.0,4.0,4.0,10.0,2.0,,,,,2.0,5.0,3.0,8.0,1.0,3.0,1.0,1.0,19.0,,2.0,,,6.0,,6.0,2.0,8.0,,,,,1.0,,1.0,,,1.0,,1.0,6.0,13.0,,,7.0,1.0,2.0,2.0,4.0,2.0,1.0,4.0,1.0,,,4.0,57.0,3.0,0.8333333333333334,0.8333333333333334,,,,0.375,,,0.3529411764705882,,,0.45,,0.3333333333333333,0.0588235294117647,0.125,0.2,0.3333333333333333,10.606060606060606,1.0,,,0.074074074074074,0.027027027027027,,,0.064516129032258,0.0232558139534883,,0.0476190476190476,0.0303030303030303,,,0.1176470588235294,,0.074074074074074,,,,0.25,0.2941176470588235,0.6,0.75,1.0,0.1764705882352941,,,,0.4705882352941176,0.375,0.375,0.6666666666666666,0.0588235294117647,,,,,,,,0.5,,,,,,0.25,,0.3529411764705882,,0.4574558823529412,0.48675,0.4056125,0.1111111111111111,0.1176470588235294,,0.2222222222222222,10.187499999999998,23.8,0.3275862068965517,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,
85,1610612763,Brent Price,Brent Price,85,VAN,1704.0,28,-9.0,59,63,46.0,37,5.0,122,,1.0,,,,1.0,1.0,2.0,1.0,4.0,,,,1.0,4.0,1.0,3.0,2.0,7.0,1.0,4.0,6.0,13.0,62,1.0,2.0,1.0,,5.0,2.0,6.0,3.0,5.0,12.0,4.0,,3.0,,4.0,1.0,,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,,2.0,1.0,2.0,2.0,,4.0,,3.0,2.0,7.0,1.0,1.0,7.0,,2.0,1.0,,,,,,,,12.0,46.0,2.0,1.0,1.0,1.0,0.25,0.25,0.2857142857142857,0.5,0.3333333333333333,0.3181818181818182,0.8333333333333334,0.3888888888888889,0.4285714285714285,0.8333333333333334,0.5,0.3636363636363636,,,,27.69230769230769,0.5,,,0.0344827586206896,0.0434782608695652,0.2,,0.0588235294117647,0.0357142857142857,,0.125,,,,,0.0909090909090909,,0.3333333333333333,,,,0.0909090909090909,,,,0.1818181818181818,0.5,0.5,1.0,0.3636363636363636,0.25,0.25,1.0,,,,,0.3636363636363636,0.25,0.25,1.0,,,,0.3333333333333333,0.1111111111111111,,,0.3333333333333333,0.4545454545454545,0.25,0.4803227272727273,0.4460333333333333,0.4747333333333333,0.1538461538461538,0.2222222222222222,0.3846153846153846,0.9230769230769232,14.214285714285714,25.3,0.7796610169491526,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,0.3333333333333333,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,False,,,,,
1594,1610612752,Rick Brunson,Rick Brunson,1594,NYK,743.0,12,2.0,21,23,,6,4.0,44,,,,,,,1.0,1.0,2.0,4.0,,,,,,,,3.0,5.0,,,,6.0,18,1.0,1.0,,,2.0,,,,,,6.0,,,,,,,3.0,,3.0,,1.0,1.0,1.0,6.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,,,19.23076923076923,,,,0.09090909090909091,,,,0.07692307692307693,,,,,,,,0.2,,,,,,,,,,0.2,1.0,1.0,1.0,0.8,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3743,0.3107,,,,0.3333333333333333,,16.939999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,2312.0,39,24.0,70,68,35.0,27,11.0,138,3.0,4.0,2.0,3.0,1.0,2.0,,1.0,,,,,,,,,,3.0,5.0,,,3.0,9.0,53,2.0,3.0,,1.0,5.0,1.0,3.0,,3.0,5.0,4.0,2.0,,2.0,,,,,,,,,,,,,3.0,1.0,4.0,3.0,,7.0,4.0,11.0,,,,,3.0,,1.0,1.0,2.0,4.0,,2.0,1.0,8.0,1.0,,6.0,,1.0,2.0,,,,,,,,5.0,35.0,2.0,0.6666666666666666,1.0,,,,0.6,0.6666666666666666,0.3333333333333333,0.6,0.6666666666666666,0.3333333333333333,0.5625,0.625,0.4166666666666667,,,,,14.634146341463415,0.75,,0.16666666666666666,0.12,0.10714285714285714,0.3333333333333333,,0.1891891891891892,0.1,0.3333333333333333,,0.07142857142857142,,,0.2,0.16666666666666666,0.07142857142857142,0.3,0.5,,,0.8,0.75,0.75,0.6666666666666666,0.2,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,0.8,,0.569,0.5507666666666666,0.6431,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.5555555555555556,1.34,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,13111.0,219,24.0,404,402,89.0,109,57.0,806,10.0,18.0,5.0,8.0,1.0,3.0,9.0,28.0,3.0,5.0,,3.0,2.0,4.0,14.0,,1.0,22.0,51.0,4.0,17.0,5.0,61.0,365,8.0,13.0,1.0,,16.0,2.0,10.0,3.0,5.0,12.0,22.0,22.0,12.0,4.0,14.0,4.0,3.0,39.0,5.0,44.0,2.0,20.0,12.0,7.0,93.0,,9.0,,5.0,30.0,5.0,40.0,9.0,49.0,6.0,6.0,3.0,3.0,9.0,5.0,6.0,9.0,3.0,18.0,1.0,4.0,7.0,17.0,1.0,3.0,5.0,1.0,1.0,2.0,,,,,,,,12.0,89.0,4.0,0.5,0.55,1.0,0.23529411764705882,0.23529411764705882,0.43137254901960786,0.6153846153846154,0.2,0.4117647058823529,0.5714285714285714,0.2692307692307692,0.4357142857142857,0.5714285714285714,0.4,0.25,0.058823529411764705,0.05555555555555555,0.07142857142857142,18.884120171673818,0.5,0.38461538461538464,,0.17341040462427745,0.05555555555555555,0.1282051282051282,,0.1650943396226415,0.045454545454545456,0.08571428571428572,0.06451612903225806,0.03076923076923077,,,0.1702127659574468,0.11864406779661017,0.22388059701492538,0.10344827586206896,0.2,0.16216216216216217,,0.2647058823529412,0.5555555555555556,0.5882352941176471,0.3,0.4117647058823529,0.32142857142857145,0.34615384615384615,0.5555555555555556,0.07352941176470588,0.6,0.6,1.0,0.04411764705882353,,,,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.625,0.4,,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.07692307692307693,0.5147058823529411,0.2857142857142857,0.4750014705882352,0.5077875,0.4686653846153846,0.014705882352941176,0.0196078431372549,0.26229508196721313,0.19672131147540983,6.082352941176471,24.71764705882353,0.2202970297029703,,1.0,,,1.0,,1.0,,3.0,,,,,,,0.3333333333333333,,0.07142857142857142,,,,,,1.0,,,,,,,,True,,,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,17809.0,297,54.0,530,537,172.0,158,65.0,1067,6.0,11.0,1.0,1.0,2.0,5.0,2.0,6.0,9.0,17.0,4.0,9.0,3.0,14.0,26.0,4.0,12.0,17.0,34.0,18.0,35.0,8.0,96.0,505,4.0,5.0,4.0,1.0,15.0,3.0,12.0,15.0,4.0,28.0,8.0,26.0,39.0,,25.0,14.0,,53.0,9.0,62.0,2.0,24.0,11.0,18.0,133.0,,3.0,3.0,5.0,27.0,4.0,36.0,6.0,42.0,,15.0,8.0,7.0,18.0,6.0,13.0,12.0,5.0,30.0,1.0,11.0,14.0,26.0,2.0,1.0,12.0,1.0,4.0,2.0,1.0,1.0,,1.0,1.0,1.0,,28.0,172.0,3.0,0.23529411764705882,0.23529411764705882,0.7222222222222222,0.5142857142857142,0.5294117647058824,0.5,0.8,0.25,0.6376811594202898,0.7777777777777778,0.4444444444444444,0.6418918918918919,0.75,0.4666666666666667,0.5072463768115942,,,,17.218543046357617,0.6,0.2222222222222222,0.10344827586206896,0.12,0.016483516483516484,0.10204081632653061,,0.11678832116788321,0.013392857142857142,0.02127659574468085,0.015625,0.014084507042253521,,,0.037037037037037035,0.11594202898550725,0.16666666666666666,0.12121212121212122,0.0625,,1.0,0.15942028985507245,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.08695652173913043,0.3333333333333333,0.3333333333333333,,0.2463768115942029,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.13043478260869565,0.4444444444444444,0.4444444444444444,1.0,0.37681159420289856,0.5384615384615384,0.5384615384615384,0.6428571428571429,0.1111111111111111,1.0,1.0,0.4444444444444444,0.18518518518518517,0.4,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.56,0.49616617647058825,0.47457142857142864,0.5037692307692307,0.05555555555555555,0.10810810810810811,0.15625,0.2916666666666667,11.270588235294117,25.517142857142854,0.32452830188679244,,,1.0,2.0,5.0,2.0,6.0,15.0,7.0,3.0,2.0,1.0,,,0.5,0.4,,,,,0.5,1.0,0.3333333333333333,0.4166666666666667,,,1.0,,,1.0,,True,,,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,32909.0,548,90.0,990,994,286.0,286,128.0,1984,41.0,59.0,8.0,12.0,10.0,16.0,24.0,50.0,2.0,12.0,,,,,,,,67.0,121.0,,,51.0,185.0,933,10.0,14.0,,15.0,35.0,13.0,26.0,,24.0,50.0,98.0,36.0,,12.0,,,9.0,14.0,6.0,20.0,1.0,3.0,3.0,8.0,46.0,6.0,31.0,,10.0,45.0,7.0,62.0,37.0,99.0,4.0,15.0,8.0,7.0,19.0,,8.0,22.0,11.0,41.0,4.0,11.0,49.0,100.0,12.0,9.0,70.0,9.0,26.0,14.0,19.0,12.0,6.0,19.0,14.0,3.0,,50.0,286.0,14.0,0.7313432835820896,0.8032786885245902,,,,0.5537190082644629,0.7142857142857143,0.5,0.5537190082644629,0.7142857142857143,0.5,0.6085526315789473,0.7608695652173914,0.5813953488372093,,0.0743801652892562,0.1016949152542373,0.04,17.079646017699115,0.4634146341463415,0.21875,,0.1079136690647482,0.08659217877094973,0.10416666666666667,0.07792207792207792,0.10721247563352826,0.08505747126436781,0.0963855421686747,0.07971014492753623,0.08759124087591241,0.08196721311475409,0.0625,0.13725490196078433,0.12121212121212122,0.08196721311475409,0.11428571428571428,0.07692307692307693,0.08888888888888889,0.7368421052631579,0.48760330578512395,0.6949152542372882,0.7735849056603774,0.7804878048780488,0.4132231404958678,0.48,0.5,0.625,0.09917355371900827,0.16666666666666666,0.18181818181818182,1.0,,,,,,,,,0.8571428571428571,0.6666666666666666,0.125,,0.6153846153846154,0.625,,,0.48760330578512395,,0.482594214876033,0.5367363636363636,0.5389115384615384,0.18840579710144928,0.18840579710144928,0.1891891891891892,0.2702702702702703,4.54297520661157,,0.28888888888888886,,,,,,,,,5.0,2.0,4.0,,,1.0,,,0.08333333333333333,,,,,,,,,5.0,,,,,,True,,,,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,2966.0,49,18.0,90,91,50.0,54,12.0,181,,1.0,,,,,,1.0,2.0,10.0,,,,,,,,2.0,12.0,,,,4.0,78,1.0,2.0,,,2.0,,4.0,,,,4.0,,,,,,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,,2.0,8.0,,10.0,2.0,12.0,,1.0,1.0,,,,,1.0,,1.0,,,3.0,7.0,1.0,1.0,4.0,,,2.0,2.0,1.0,,2.0,2.0,1.0,,,50.0,2.0,1.0,1.0,,,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.14285714285714285,0.5,,,0.08333333333333333,1.0,,14.563106796116504,,,,0.25806451612903225,0.027777777777777776,0.11764705882352941,0.5,0.20833333333333334,0.05263157894736842,0.125,,,0.5,,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.08333333333333333,0.2,,1.0,0.08333333333333333,,,,0.08333333333333333,,,,0.8333333333333334,0.2,0.2,1.0,,,,,,,,,,,,,,,,,0.08333333333333333,,0.38371666666666665,0.4012,0.36055,,,0.5,,16.175,,0.5555555555555556,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,
