EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Blocked3s,BlockedArc3,FoulsDrawn,Offensive Fouls Drawn,on,3pt And 1 Free Throw Trips,BlockedCorner3
1908,1610612755,Jumaine Jones,Jumaine Jones,1908,PHI,20464.0,341,17,647,653,214.0,168.0,105,1300,26.0,36.0,5.0,12.0,12.0,16.0,17.0,32.0,6.0,9.0,1.0,2.0,5.0,17.0,,2.0,1.0,4.0,46.0,84.0,11.0,26.0,11.0,136.0,632,8.0,18.0,,3.0,20.0,15.0,22.0,2.0,6.0,4.0,40.0,76.0,16.0,33.0,8.0,16.0,5.0,7.0,8.0,5.0,13.0,5.0,5.0,1.0,2.0,31.0,15.0,5.0,29.0,41.0,18.0,59.0,,13.0,8.0,6.0,1.0,3.0,7.0,3.0,1.0,13.0,2.0,15.0,28.0,,16.0,7.0,2.0,40.0,214.0,2.0,0.8260869565217391,0.9047619047619048,1.0,0.4230769230769231,,0.3333333333333333,0.44,0.5476190476190477,0.4444444444444444,0.6818181818181818,0.5681818181818182,0.38095238095238093,0.6428571428571429,0.5811965811965812,0.43478260869565216,0.6451612903225806,0.23636363636363636,0.08333333333333333,0.1111111111111111,0.1875,16.905071521456435,0.46153846153846156,0.11553784860557768,0.0528169014084507,0.08928571428571429,0.11074918566775244,0.05660377358490566,0.04878048780487805,0.05319148936170213,0.12962962962962962,0.11214953271028037,0.1111111111111111,0.06521739130434782,,0.32727272727272727,0.7222222222222222,0.8125,0.8076923076923077,0.14545454545454545,0.2909090909090909,0.53125,0.53125,0.8823529411764706,0.08181818181818182,0.6666666666666666,0.6666666666666666,1.0,0.15454545454545454,0.29411764705882354,0.29411764705882354,1.0,0.5714285714285714,0.4166666666666667,0.2,0.047619047619047616,0.09523809523809523,,,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.25,0.5636363636363636,0.3125,0.49871788990825694,0.5224029411764706,0.5303214285714286,0.06086956521739131,0.07865168539325842,0.14705882352941177,0.29411764705882354,8.841666666666667,26.842307692307692,0.33075734157650694,9.0,3.0,4.0,3.0,7.0,5.0,,2.0,7.0,4.0,3.0,7.0,4.0,0.3181818181818182,0.08823529411764706,0.05970149253731343,0.1111111111111111,0.5714285714285714,0.1875,0.23076923076923078,0.6666666666666666,0.75,,,3.0,2.0,,,,,,,0.2,,1.0,,,,,,,,,,0.5,,,1.0,,1.0,,,,,,True,,
2143,1610612755,Pepe Sanchez,Pepe Sanchez,2143,PHI,1776.0,30,-1,64,63,29.0,25.0,6,127,,,,,,1.0,1.0,3.0,,,,,,,,,,,1.0,4.0,,,,2.0,60,,,,,,,1.0,,,,,2.0,,,,,,,6.0,,6.0,,4.0,,2.0,12.0,,,3.0,3.0,,3.0,,4.0,2.0,,,,,,,,,3.0,6.0,,,,,,29.0,1.0,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,5.797101449275363,,0.14285714285714285,,,0.125,,,,0.4,,0.1,,,,,,,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,0.40847500000000003,,0.4028,,,,,16.7,,0.453125,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,15750.0,262,-69,501,512,134.0,154.0,64,1013,33.0,48.0,11.0,20.0,13.0,22.0,,,,,,,,,,,,,39.0,70.0,,,16.0,94.0,571,13.0,29.0,,,30.0,11.0,18.0,,,4.0,26.0,52.0,26.0,,20.0,,,10.0,4.0,1.0,5.0,1.0,3.0,1.0,,11.0,31.0,4.0,26.0,33.0,32.0,65.0,2.0,3.0,2.0,7.0,,4.0,7.0,3.0,,14.0,4.0,31.0,51.0,3.0,30.0,16.0,,26.0,134.0,1.0,0.6666666666666666,0.896551724137931,,,,,,0.5571428571428572,0.4482758620689655,0.6111111111111112,0.5571428571428572,0.4482758620689655,0.6111111111111112,0.5595238095238095,0.46875,0.5652173913043478,,0.14285714285714285,0.14583333333333334,0.13636363636363635,16.955017301038062,0.5,0.13612565445026178,0.15736040609137056,0.10256410256410256,0.13043478260869565,0.13617021276595745,0.10344827586206896,0.1527777777777778,0.20454545454545456,0.14473684210526316,0.08450704225352113,0.12121212121212122,0.09523809523809523,0.6857142857142857,0.6875,0.8048780487804879,0.696969696969697,0.3142857142857143,,,,,,,,,,,,,0.6896551724137931,0.55,0.18181818181818182,,,,,0.7222222222222222,,,,0.6857142857142857,,0.5020114285714286,0.5305321428571428,0.482938888888889,0.19047619047619047,0.19047619047619047,0.3191489361702128,0.2765957446808511,3.028571428571428,,0.26746506986027946,11.0,6.0,4.0,1.0,3.0,1.0,5.0,2.0,6.0,3.0,2.0,6.0,4.0,0.2,0.02631578947368421,0.2894736842105263,0.038461538461538464,0.6666666666666666,0.2727272727272727,0.3157894736842105,0.5,0.8461538461538461,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,24447.0,407,-44,743,758,276.0,209.0,106,1501,12.0,21.0,1.0,2.0,9.0,21.0,17.0,38.0,,,,,1.0,3.0,,,1.0,3.0,31.0,80.0,1.0,3.0,28.0,93.0,776,2.0,6.0,,,4.0,10.0,21.0,1.0,3.0,21.0,44.0,42.0,20.0,,,1.0,1.0,4.0,55.0,9.0,64.0,5.0,23.0,11.0,21.0,137.0,3.0,8.0,25.0,33.0,5.0,38.0,,11.0,6.0,16.0,3.0,12.0,7.0,4.0,,23.0,8.0,10.0,32.0,2.0,38.0,9.0,10.0,44.0,276.0,6.0,0.6774193548387096,0.6774193548387096,,0.3333333333333333,,0.3333333333333333,1.0,0.3875,0.3333333333333333,0.47619047619047616,0.39156626506024095,0.3333333333333333,0.4791666666666667,0.45588235294117646,0.3333333333333333,0.5641025641025641,0.03614457831325301,0.05,,0.14285714285714285,14.285714285714286,0.6956521739130435,0.0859106529209622,0.009615384615384616,0.09195402298850575,0.0873015873015873,0.008571428571428572,0.02127659574468085,,0.078125,0.12295081967213115,0.047619047619047616,0.1038961038961039,,0.25301204819277107,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.25301204819277107,0.4578313253012048,0.4473684210526316,0.4594594594594595,0.7647058823529411,,,,,0.03614457831325301,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,1.0,,,,,0.375,,0.125,0.3333333333333333,0.2891566265060241,1.0,0.42721111111111104,0.44700000000000006,0.45924090909090914,0.09782608695652174,0.10112359550561797,0.043010752688172046,0.4731182795698925,10.63875,39.03333333333333,0.3714670255720054,7.0,2.0,,,,5.0,3.0,,,,,,,,,,,,0.09523809523809523,0.1111111111111111,,0.7777777777777778,4.0,2.0,1.0,,,,,0.02631578947368421,0.05714285714285714,,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,True,,
1934,1610612755,Rodney Buford,Rodney Buford,1934,PHI,16657.0,278,-77,514,523,171.0,128.0,72,1037,13.0,18.0,3.0,3.0,6.0,26.0,17.0,52.0,3.0,5.0,1.0,1.0,6.0,11.0,,,3.0,6.0,35.0,96.0,9.0,16.0,10.0,107.0,585,5.0,10.0,1.0,1.0,15.0,8.0,26.0,4.0,7.0,3.0,31.0,48.0,22.0,27.0,6.0,11.0,6.0,,10.0,1.0,11.0,1.0,6.0,1.0,3.0,23.0,5.0,6.0,19.0,26.0,6.0,32.0,,6.0,4.0,11.0,1.0,5.0,7.0,6.0,1.0,18.0,3.0,14.0,37.0,4.0,12.0,5.0,1.0,31.0,171.0,4.0,0.6857142857142857,0.75,1.0,0.5625,1.0,0.5714285714285714,0.5625,0.3645833333333333,0.5,0.3076923076923077,0.4330357142857143,0.5909090909090909,0.42424242424242425,0.4533898305084746,0.625,0.44285714285714284,0.14285714285714285,,,,22.516556291390728,0.6111111111111112,0.10497237569060773,0.023148148148148147,0.10526315789473684,0.10504201680672269,0.024096385542168676,0.021739130434782608,0.011627906976744186,0.1282051282051282,0.08860759493670886,0.1111111111111111,0.11764705882352941,,0.16071428571428573,0.7222222222222222,0.7222222222222222,0.6923076923076923,0.23214285714285715,0.4642857142857143,0.3269230769230769,0.3269230769230769,0.6470588235294118,0.044642857142857144,0.6,0.6,1.0,0.09821428571428571,0.5454545454545454,0.5454545454545454,1.0,0.2727272727272727,1.0,,0.09090909090909091,,,,0.18181818181818182,0.030303030303030304,0.18181818181818182,0.5,0.30357142857142855,0.5454545454545454,0.43851874999999996,0.47148750000000006,0.4435151515151515,0.042735042735042736,0.04950495049504951,0.14018691588785046,0.2897196261682243,12.262500000000001,24.99375,0.3326848249027237,3.0,5.0,2.0,1.0,1.0,2.0,,,2.0,1.0,1.0,2.0,2.0,0.07692307692307693,0.030303030303030304,0.05263157894736842,0.037037037037037035,1.0,0.19230769230769232,0.19230769230769232,0.8,0.5,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,True,,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,37076.0,618,66,1159,1152,286.0,149.0,156,2311,45.0,63.0,27.0,37.0,16.0,92.0,1.0,4.0,,,,,,,,,,,80.0,159.0,,,71.0,231.0,1098,32.0,54.0,,,85.0,21.0,36.0,,,23.0,65.0,72.0,88.0,,54.0,,,9.0,13.0,2.0,15.0,2.0,3.0,1.0,9.0,32.0,77.0,31.0,111.0,149.0,84.0,233.0,10.0,7.0,3.0,20.0,1.0,9.0,25.0,11.0,6.0,45.0,10.0,15.0,47.0,10.0,96.0,38.0,14.0,65.0,286.0,2.0,0.45,0.6792452830188679,,,,,,0.5031446540880503,0.5925925925925926,0.5833333333333334,0.5031446540880503,0.5925925925925926,0.5833333333333334,0.5689655172413793,0.6538461538461539,0.6372549019607843,,0.05660377358490566,0.06349206349206349,0.05434782608695652,18.34319526627219,0.4444444444444444,0.23076923076923078,0.15338645418326693,0.24603174603174602,0.23393739703459637,0.15135135135135136,0.16455696202531644,0.1377245508982036,0.13,0.25870646766169153,0.25555555555555554,0.24107142857142858,0.14492753623188406,0.39622641509433965,0.7142857142857143,0.7627118644067796,0.3333333333333333,0.5786163522012578,0.025157232704402517,0.25,0.25,,,,,,,,,,0.6851851851851852,0.7297297297297297,0.037037037037037035,,,,,0.4444444444444444,,,,0.39622641509433965,,0.4462748427672957,0.5040884615384615,0.44743888888888894,0.20105820105820105,0.20105820105820105,0.36796536796536794,0.2813852813852814,5.20314465408805,,0.24676445211389128,9.0,34.0,21.0,7.0,7.0,4.0,10.0,8.0,49.0,30.0,19.0,49.0,35.0,0.3888888888888889,0.1320754716981132,0.15306122448979592,0.13333333333333333,0.7142857142857143,0.3695652173913043,0.39080459770114945,0.6176470588235294,0.5625,,,2.0,5.0,,,4.0,,,0.125,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,,,,,,True,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,50.0,1,-3,3,2,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
137,1610612755,Vernon Maxwell,Vernon Maxwell,137,PHI,11601.0,193,-11,382,374,152.0,87.0,35,756,4.0,9.0,,,1.0,9.0,2.0,9.0,1.0,6.0,1.0,2.0,10.0,25.0,,1.0,6.0,11.0,8.0,27.0,11.0,31.0,8.0,57.0,376,,,,2.0,,,4.0,6.0,13.0,2.0,20.0,8.0,8.0,33.0,,25.0,10.0,2.0,10.0,2.0,12.0,2.0,3.0,1.0,6.0,26.0,,6.0,11.0,17.0,1.0,18.0,,9.0,5.0,5.0,1.0,1.0,4.0,4.0,,9.0,5.0,3.0,13.0,2.0,12.0,5.0,1.0,20.0,152.0,1.0,0.5,0.5,1.0,0.3548387096774194,,0.46153846153846156,0.3548387096774194,0.2962962962962963,,,0.4224137931034483,,0.5294117647058824,0.4453125,,0.5555555555555556,0.5344827586206896,0.07407407407407407,0.1111111111111111,0.1111111111111111,17.298578199052134,0.5555555555555556,0.0738255033557047,,0.15384615384615385,0.09042553191489362,0.00641025641025641,,,0.07894736842105263,0.05555555555555555,0.08771929824561403,0.15151515151515152,,0.15517241379310345,0.4444444444444444,0.5,0.5,0.15517241379310345,0.15517241379310345,0.2222222222222222,0.2222222222222222,0.5,0.10344827586206896,0.16666666666666666,0.16666666666666666,1.0,0.43103448275862066,0.4,0.4,1.0,,,,0.5,0.5,,,0.058823529411764705,0.11764705882352941,0.6470588235294118,0.5454545454545454,0.6896551724137931,0.4,0.4957655172413793,0.5838000000000001,0.4918735294117647,0.07936507936507936,0.15625,,0.3508771929824561,9.381481481481481,25.261290322580646,0.39790575916230364,,2.0,,1.0,,4.0,,,,,,,,,0.03225806451612903,,,,0.2222222222222222,0.25,0.5,,,,,,,1.0,,,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,False,,
1737,1610612755,Nazr Mohammed,Nazr Mohammed,1737,PHI,7232.0,121,5,244,246,114.0,123.0,34,490,13.0,20.0,6.0,8.0,13.0,23.0,2.0,5.0,,,,,,,,,,,20.0,48.0,,,11.0,51.0,246,6.0,13.0,,,15.0,13.0,30.0,,,6.0,32.0,28.0,12.0,,8.0,,,4.0,2.0,,2.0,,2.0,,,4.0,7.0,5.0,15.0,24.0,10.0,34.0,1.0,5.0,3.0,2.0,2.0,,5.0,2.0,1.0,7.0,4.0,16.0,23.0,1.0,20.0,10.0,1.0,32.0,114.0,3.0,0.7,0.875,,,,,,0.4166666666666667,0.46153846153846156,0.43333333333333335,0.4166666666666667,0.46153846153846156,0.43333333333333335,0.4473684210526316,0.5357142857142857,0.48484848484848486,,0.08333333333333333,0.1,0.08695652173913043,22.535211267605636,0.2857142857142857,0.16666666666666666,0.07777777777777778,0.23809523809523808,0.18018018018018017,0.09615384615384616,0.1,0.07692307692307693,0.26666666666666666,0.10810810810810811,0.18421052631578946,0.2222222222222222,0.041666666666666664,0.4166666666666667,0.65,0.7222222222222222,0.6153846153846154,0.4791666666666667,0.10416666666666667,0.4,0.4,0.5,,,,,,,,,0.6153846153846154,0.75,0.16666666666666666,,,,,0.43333333333333335,,,,0.4166666666666667,,0.4589479166666666,0.5040600000000001,0.4626566666666666,0.17857142857142858,0.17857142857142858,0.29411764705882354,0.6274509803921569,6.089583333333333,,0.4672131147540984,8.0,5.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,1.0,3.0,4.0,3.0,0.36363636363636365,0.21428571428571427,0.041666666666666664,0.23076923076923078,0.75,0.21739130434782608,0.23809523809523808,1.0,0.6153846153846154,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,,
1908,1610612755,Jumaine Jones,Jumaine Jones,1908,PHI,31280.0,521,-40,989,994,399.0,385.0,172,1983,27.0,43.0,14.0,22.0,17.0,17.0,27.0,71.0,3.0,7.0,2.0,2.0,6.0,27.0,2.0,4.0,1.0,14.0,56.0,131.0,9.0,34.0,29.0,168.0,1015,19.0,36.0,3.0,6.0,51.0,21.0,47.0,1.0,16.0,10.0,55.0,82.0,30.0,24.0,26.0,26.0,6.0,10.0,19.0,,19.0,,8.0,5.0,6.0,38.0,35.0,13.0,55.0,85.0,45.0,130.0,7.0,17.0,11.0,9.0,4.0,5.0,17.0,4.0,2.0,26.0,11.0,18.0,40.0,2.0,37.0,16.0,3.0,55.0,399.0,5.0,0.7321428571428571,0.9534883720930233,0.8888888888888888,0.2647058823529412,0.5,0.0625,0.2727272727272727,0.42748091603053434,0.5277777777777778,0.44680851063829785,0.4212121212121212,0.5595238095238095,0.35714285714285715,0.46153846153846156,0.5795454545454546,0.39855072463768115,0.20606060606060606,0.07633587786259542,0.09302325581395349,0.29411764705882354,17.36227045075125,0.34615384615384615,0.14864864864864866,0.0831353919239905,0.125,0.14345991561181434,0.08686868686868687,0.06593406593406594,0.1,0.14285714285714285,0.14012738853503184,0.16,0.11904761904761904,0.08045977011494253,0.2606060606060606,0.627906976744186,0.6923076923076923,0.5185185185185185,0.10303030303030303,0.4303030303030303,0.38028169014084506,0.38571428571428573,0.9259259259259259,0.04242424242424243,0.42857142857142855,0.42857142857142855,1.0,0.16363636363636364,0.2222222222222222,0.23076923076923078,0.8333333333333334,0.5238095238095238,0.6363636363636364,0.07142857142857142,0.047619047619047616,0.09523809523809523,0.5,1.0,0.2698412698412698,0.031746031746031744,0.2222222222222222,0.07142857142857142,0.4666666666666667,0.23076923076923078,0.45406097560975617,0.49161025641025635,0.4406983870967742,0.09497206703910614,0.1103448275862069,0.30357142857142855,0.3273809523809524,10.789312977099238,26.723529411764705,0.4034378159757331,11.0,2.0,4.0,8.0,17.0,6.0,3.0,2.0,8.0,1.0,5.0,8.0,6.0,0.5151515151515151,0.10810810810810811,0.0898876404494382,0.1,0.75,0.11764705882352941,0.16666666666666666,1.0,0.6470588235294118,,2.0,5.0,1.0,2.0,,,0.014084507042253521,0.04878048780487805,0.14285714285714285,0.15,1.0,,3.0,1.0,,1.0,0.029411764705882353,,0.037037037037037035,0.5,1.0,,0.029411764705882353,,1.0,,,,,,,,False,1.0,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,20003.0,333,46,664,671,271.0,247.0,86,1335,62.0,77.0,22.0,29.0,33.0,36.0,,2.0,,,,,,,,,,,70.0,115.0,,,26.0,166.0,633,22.0,37.0,,,47.0,29.0,48.0,,,8.0,66.0,94.0,46.0,,36.0,,,18.0,5.0,,5.0,,1.0,1.0,3.0,10.0,33.0,8.0,53.0,66.0,37.0,103.0,3.0,4.0,3.0,3.0,,1.0,10.0,2.0,2.0,13.0,5.0,26.0,45.0,4.0,36.0,16.0,4.0,66.0,271.0,6.0,0.6714285714285714,0.9038461538461539,,,,,,0.6086956521739131,0.5945945945945946,0.6041666666666666,0.6086956521739131,0.5945945945945946,0.6041666666666666,0.6335877862595419,0.6025641025641025,0.6111111111111112,,0.1565217391304348,0.07792207792207792,0.3055555555555556,18.77444589308996,0.23076923076923078,0.19272727272727272,0.1274131274131274,0.12121212121212122,0.17888563049853373,0.11904761904761904,0.10434782608695652,0.0375,0.2542372881355932,0.1623931623931624,0.1919191919191919,0.08333333333333333,0.1111111111111111,0.6695652173913044,0.8051948051948052,0.8732394366197183,0.6451612903225806,0.3130434782608696,0.017391304347826087,,,,,,,,,,,,0.7837837837837838,0.7586206896551724,0.045454545454545456,,,,,0.6875,,,,0.6695652173913044,,0.5080808695652175,0.5386428571428571,0.5085354166666666,0.12598425196850394,0.12598425196850394,0.28313253012048195,0.39759036144578314,3.0104347826086957,,0.40813253012048195,24.0,8.0,3.0,2.0,5.0,1.0,7.0,4.0,13.0,,13.0,13.0,8.0,0.18518518518518517,0.05714285714285714,0.28125,,0.6153846153846154,0.2222222222222222,0.32,0.875,0.7272727272727273,,2.0,1.0,3.0,,,2.0,0.5,0.07142857142857142,0.25,0.2222222222222222,,,,,,,,,,,,,,,,1.0,,,,,,,False,,
2143,1610612755,Pepe Sanchez,Pepe Sanchez,2143,PHI,5063.0,84,10,174,167,95.0,76.0,23,341,3.0,4.0,,,2.0,5.0,5.0,7.0,,,,,,1.0,,,,1.0,8.0,16.0,,1.0,2.0,18.0,152,,2.0,,,,5.0,8.0,,1.0,2.0,12.0,12.0,4.0,,,1.0,,,28.0,2.0,30.0,2.0,14.0,11.0,3.0,62.0,1.0,2.0,7.0,9.0,2.0,11.0,,5.0,1.0,2.0,1.0,2.0,1.0,,,3.0,2.0,5.0,12.0,,2.0,,1.0,12.0,95.0,2.0,0.75,0.75,,,,,,0.5,,0.625,0.47058823529411764,,0.5555555555555556,0.5,,0.6,0.058823529411764705,,,,10.5,0.6666666666666666,0.1044776119402985,0.017857142857142856,0.09523809523809523,0.10227272727272728,0.02857142857142857,0.03225806451612903,,0.16666666666666666,0.13333333333333333,0.04,0.1,,0.23529411764705882,0.75,0.75,0.6666666666666666,0.29411764705882354,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.8,,,,,0.058823529411764705,,,,,,,,,,,0.2222222222222222,,0.1111111111111111,,0.29411764705882354,,0.43699411764705887,0.3464,0.4206111111111111,,,,0.6666666666666666,10.625000000000002,29.2,0.5459770114942529,2.0,,,1.0,,4.0,,,,,,,,,0.07142857142857142,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
389,1610612755,Toni Kukoc,Toni Kukoc,389,PHI,32018.0,534,90,1040,1019,337.0,247.0,130,2059,36.0,47.0,6.0,8.0,13.0,51.0,22.0,56.0,5.0,8.0,1.0,5.0,12.0,30.0,1.0,2.0,2.0,9.0,79.0,154.0,17.0,38.0,25.0,234.0,1017,15.0,22.0,2.0,3.0,39.0,19.0,40.0,5.0,14.0,11.0,64.0,66.0,92.0,45.0,16.0,28.0,12.0,12.0,38.0,6.0,44.0,4.0,22.0,7.0,9.0,94.0,22.0,7.0,46.0,61.0,28.0,89.0,2.0,20.0,14.0,20.0,4.0,8.0,7.0,12.0,,27.0,7.0,14.0,38.0,2.0,40.0,20.0,3.0,64.0,337.0,7.0,0.4177215189873418,0.4647887323943662,0.8823529411764706,0.4473684210526316,0.6666666666666666,0.35714285714285715,0.4722222222222222,0.512987012987013,0.6818181818181818,0.475,0.5442708333333334,0.72,0.49074074074074076,0.5603864734299517,0.75,0.5245901639344263,0.19791666666666666,0.07792207792207792,0.0425531914893617,0.1568627450980392,19.78021978021978,0.7407407407407407,0.10978520286396182,0.06128133704735376,0.07526881720430108,0.103515625,0.05787037037037037,0.06369426751592357,0.05217391304347826,0.09090909090909091,0.12777777777777777,0.09933774834437085,0.06944444444444445,0.024691358024691357,0.24479166666666666,0.7659574468085106,0.8,0.3333333333333333,0.265625,0.2916666666666667,0.39285714285714285,0.4074074074074074,0.6363636363636364,0.041666666666666664,0.625,0.625,1.0,0.15625,0.4,0.4,0.8333333333333334,0.32,0.75,,0.04,0.08,0.5,1.0,0.24074074074074073,0.09259259259259259,0.16666666666666666,0.2222222222222222,0.4427083333333333,0.42857142857142855,0.45250684210526293,0.47804782608695656,0.45211730769230773,0.09803921568627451,0.12048192771084337,0.16666666666666666,0.27350427350427353,9.444155844155842,26.713157894736838,0.32403846153846155,11.0,21.0,3.0,3.0,8.0,6.0,2.0,8.0,3.0,2.0,1.0,4.0,3.0,0.25806451612903225,0.0410958904109589,0.06896551724137931,0.05084745762711865,0.75,0.4117647058823529,0.4883720930232558,0.3333333333333333,0.8461538461538461,2.0,3.0,1.0,2.0,,,,0.03571428571428571,0.08333333333333333,,0.09523809523809523,1.0,3.0,6.0,,2.0,,,,,1.0,1.0,0.6,,,2.0,,,,1.0,1.0,,,False,,
