EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,65345.0,1089,-272.0,2160,2158,569,733,262.0,4318,90.0,150.0,47.0,34.0,49.0,66.0,191.0,39.0,100.0,,1.0,,1.0,,1.0,,,1.0,195.0,441.0,,2.0,97.0,487.0,2401.0,32.0,73.0,,79.0,61.0,122.0,,2.0,41.0,163.0,250.0,140.0,,,1.0,,37.0,,35.0,16.0,51.0,11.0,5.0,13.0,8.0,14.0,118.0,9.0,79.0,36.0,142.0,39.0,217.0,92.0,309.0,9.0,23.0,12.0,11.0,30.0,4.0,18.0,33.0,4.0,12.0,3.0,63.0,3.0,14.0,82.0,157.0,,13.0,18.0,143.0,,60.0,17.0,41.0,24.0,41.0,29.0,163.0,569,17.0,0.6410256410256411,0.7183908045977011,,,,,0.4421768707482993,0.4383561643835616,0.5,0.4401805869074492,0.4383561643835616,0.4919354838709677,0.4783889980353634,0.4702380952380952,0.5397350993377483,0.0045146726862302,,0.0839002267573696,0.08,0.1204188481675392,0.02,,23.308883455582723,0.4761904761904761,0.4642857142857143,0.185378590078329,0.0921820303383897,0.2033898305084746,0.0604026845637583,0.1887592788971367,0.0874751491053678,0.1182266009852216,0.0911764705882352,0.0764331210191082,0.0181818181818181,0.1926605504587156,0.1890909090909091,0.1758241758241758,0.2074074074074074,0.1904761904761904,0.0428571428571428,0.7073170731707317,0.3386004514672686,0.6,0.6521739130434783,0.5555555555555556,0.4311512415349887,0.3455497382198952,0.3928571428571428,0.5606060606060606,0.2257336343115124,0.39,0.3979591836734694,0.9743589743589745,0.0022573363431151,,,,0.0022573363431151,,,,0.6438356164383562,,0.3951612903225806,0.6938775510204082,0.0080645161290322,,0.0080645161290322,,0.3431151241534989,,0.4499532731376975,0.4894447761194029,0.4552403225806452,0.1219512195121951,0.1224489795918367,0.162217659137577,0.3347022587268994,7.546485260770975,24.9,0.2634259259259259,,,42.0,,11.0,15.0,2.0,,,,24.0,15.0,4.0,2.0,0.0634920634920634,0.5106382978723404,0.0416666666666666,5.0,5.0,0.1794871794871795,,,,,,,,,,,,False,,1.0,,,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,50177.0,836,-220.0,1646,1653,545,660,190.0,3299,39.0,67.0,22.0,12.0,22.0,26.0,76.0,41.0,95.0,,,,,,3.0,,,1.0,106.0,238.0,,3.0,63.0,275.0,1762.0,21.0,35.0,,56.0,33.0,67.0,,1.0,33.0,99.0,150.0,62.0,,,3.0,,33.0,,15.0,7.0,22.0,5.0,2.0,6.0,4.0,5.0,51.0,7.0,31.0,14.0,86.0,11.0,111.0,40.0,151.0,3.0,9.0,5.0,4.0,26.0,7.0,12.0,31.0,2.0,14.0,3.0,57.0,5.0,17.0,79.0,148.0,,12.0,16.0,78.0,,35.0,6.0,9.0,4.0,9.0,6.0,99.0,545,22.0,0.7075471698113207,0.7653061224489796,,,,,0.4453781512605042,0.6,0.4925373134328358,0.4398340248962655,0.6,0.4852941176470588,0.4946043165467625,0.6511627906976745,0.5755813953488372,0.0124481327800829,,0.1386554621848739,0.1194029850746268,0.2763157894736842,0.0421052631578947,,18.01075268817204,0.4561403508771929,0.1964285714285714,0.1421487603305785,0.0476923076923076,0.1029411764705882,0.0486111111111111,0.1349527665317139,0.0478589420654911,0.0555555555555555,0.0416666666666666,0.0495867768595041,0.058252427184466,0.1525423728813559,0.1302083333333333,0.1440677966101695,0.116504854368932,0.0606060606060606,0.0297029702970297,0.6666666666666666,0.2780082987551867,0.582089552238806,0.6610169491525424,0.5384615384615384,0.3153526970954357,0.3421052631578947,0.4727272727272727,0.5769230769230769,0.3941908713692946,0.431578947368421,0.4505494505494505,0.951219512195122,,,,,0.0124481327800829,,,,0.6285714285714286,,0.3235294117647059,0.5454545454545454,,,0.0147058823529411,,0.2904564315352697,,0.4379141078838173,0.4778428571428572,0.4333779411764705,0.1286764705882352,0.1301115241635687,0.2036363636363636,0.36,9.74789915966387,27.5,0.3311057108140948,,,16.0,,4.0,5.0,,,,,14.0,14.0,2.0,1.0,0.0434782608695652,0.6363636363636364,0.2857142857142857,1.0,,0.024390243902439,,,,,,,,,,,,False,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,69539.0,1159,-292.0,2291,2281,501,676,303.0,4572,121.0,204.0,72.0,25.0,43.0,51.0,163.0,15.0,52.0,,,,,,1.0,,,,187.0,419.0,,1.0,117.0,491.0,2523.0,47.0,103.0,,110.0,37.0,85.0,,,33.0,107.0,196.0,178.0,,,1.0,,48.0,,25.0,5.0,30.0,5.0,,10.0,6.0,9.0,65.0,17.0,100.0,23.0,107.0,16.0,146.0,119.0,265.0,10.0,37.0,27.0,10.0,40.0,5.0,18.0,37.0,8.0,22.0,6.0,77.0,8.0,22.0,50.0,103.0,1.0,10.0,8.0,193.0,,94.0,11.0,20.0,15.0,20.0,12.0,107.0,501,15.0,0.5240641711229946,0.6282051282051282,,,,,0.4463007159904534,0.4563106796116505,0.4352941176470588,0.4452380952380952,0.4563106796116505,0.4352941176470588,0.483267716535433,0.4782608695652174,0.4776785714285714,0.0023809523809523,,0.1145584725536992,0.1274509803921568,0.1165644171779141,0.0576923076923076,,21.984216459977453,0.5194805194805194,0.2077922077922078,0.1377091377091377,0.1027749229188078,0.1292134831460674,0.1042944785276073,0.1361256544502617,0.1029929577464788,0.152892561983471,0.1,0.0703812316715542,0.1206896551724138,0.1127450980392156,0.158273381294964,0.135593220338983,0.1102941176470588,0.1904761904761904,0.0546448087431694,0.6,0.4857142857142857,0.5931372549019608,0.6797752808988764,0.5289256198347108,0.3880952380952381,0.3128834355828221,0.3541666666666667,0.4901960784313725,0.1238095238095238,0.2884615384615384,0.3061224489795918,0.6,,,,,0.0023809523809523,,,,0.6990291262135923,,0.5058823529411764,0.5813953488372093,,,,,0.4880952380952381,,0.4845476190476193,0.5310337078651686,0.4967211764705883,0.1891348088531187,0.189516129032258,0.2240325865580448,0.2179226069246435,5.489260143198091,25.1,0.2186817983413356,,,62.0,,17.0,5.0,,,,,40.0,16.0,2.0,4.0,0.028169014084507,0.5555555555555556,0.175,1.0,1.0,0.0638297872340425,,,,,,,,,,,,False,,1.0,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,43018.0,717,-55.0,1429,1441,314,418,203.0,2870,90.0,146.0,70.0,21.0,31.0,36.0,102.0,9.0,32.0,,,,,,1.0,,,,135.0,280.0,,1.0,75.0,345.0,1513.0,44.0,85.0,,100.0,34.0,64.0,,,23.0,91.0,168.0,102.0,,,1.0,,30.0,1.0,14.0,3.0,17.0,2.0,1.0,11.0,2.0,1.0,37.0,13.0,82.0,24.0,112.0,19.0,155.0,97.0,252.0,16.0,23.0,16.0,7.0,29.0,3.0,10.0,26.0,7.0,19.0,6.0,55.0,9.0,9.0,45.0,73.0,,5.0,6.0,98.0,,48.0,6.0,28.0,12.0,28.0,14.0,91.0,314,9.0,0.6222222222222222,0.8076923076923077,,,,,0.4821428571428571,0.5176470588235295,0.53125,0.4804270462633452,0.5176470588235295,0.53125,0.5307692307692308,0.5434782608695652,0.5759493670886076,0.0035587188612099,1.0,0.1071428571428571,0.1027397260273972,0.1274509803921568,0.0625,1.0,22.700119474313023,0.5272727272727272,0.4318181818181818,0.2109227871939736,0.1396933560477001,0.208695652173913,0.1092436974789916,0.2105263157894736,0.1345609065155807,0.2134146341463414,0.167381974248927,0.0421052631578947,0.0978260869565217,0.1798561151079136,0.1988950276243093,0.2417061611374407,0.2278481012658227,0.1666666666666666,0.1391304347826087,0.5,0.5195729537366548,0.6164383561643836,0.6870229007633588,0.5777777777777777,0.3629893238434163,0.3529411764705882,0.4044943820224719,0.6388888888888888,0.1138790035587188,0.28125,0.3,1.0,,,,,0.0035587188612099,,,,0.8235294117647058,,0.484375,0.6774193548387096,,,,,0.5231316725978647,,0.483082206405694,0.5356275,0.4714890625000001,0.1504702194357366,0.1509433962264151,0.2898550724637681,0.263768115942029,5.011428571428572,33.0,0.2197340797760671,,,62.0,,10.0,13.0,3.0,,,,39.0,12.0,2.0,3.0,0.0465116279069767,0.5571428571428572,0.2051282051282051,,,0.1481481481481481,,,,,,,,,,,,False,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,40068.0,668,-104.0,1311,1330,311,434,169.0,2641,55.0,93.0,19.0,7.0,14.0,17.0,50.0,25.0,60.0,2.0,7.0,,4.0,6.0,25.0,2.0,2.0,7.0,97.0,203.0,8.0,32.0,35.0,253.0,1414.0,14.0,26.0,4.0,33.0,17.0,37.0,2.0,11.0,10.0,50.0,100.0,94.0,12.0,12.0,24.0,6.0,20.0,,41.0,9.0,50.0,4.0,5.0,24.0,7.0,10.0,109.0,5.0,26.0,15.0,58.0,2.0,75.0,31.0,106.0,3.0,34.0,22.0,12.0,23.0,,13.0,14.0,3.0,10.0,5.0,37.0,3.0,10.0,39.0,67.0,,2.0,2.0,52.0,,26.0,2.0,10.0,4.0,10.0,8.0,50.0,311,9.0,0.5154639175257731,0.5681818181818182,0.5,0.25,0.1818181818181818,0.2580645161290322,0.4778325123152709,0.5384615384615384,0.4594594594594595,0.4638297872340425,0.5166666666666667,0.4166666666666667,0.4884169884169884,0.515625,0.4629629629629629,0.1361702127659574,,0.0985221674876847,0.1397849462365591,0.14,,,19.525065963060687,0.6216216216216216,0.0512820512820512,0.11284046692607,0.047970479704797,0.1327433628318584,0.053763440860215,0.1164274322169059,0.0488188976377952,0.0428571428571428,0.0673076923076923,0.0309278350515463,0.0526315789473684,0.1317829457364341,0.0851063829787234,0.1269035532994923,0.1204819277108433,0.1666666666666666,0.0294117647058823,0.8,0.3957446808510638,0.5913978494623656,0.6875,0.5636363636363636,0.2127659574468085,0.34,0.3953488372093023,0.1764705882352941,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.64,0.0297872340425531,0.2857142857142857,0.2857142857142857,0.5,0.1063829787234042,0.24,0.24,0.5,0.6333333333333333,0.0666666666666666,0.2916666666666667,0.5,0.0833333333333333,,0.1458333333333333,0.2857142857142857,0.5319148936170213,0.25,0.480451282051282,0.4840888888888889,0.4096585106382979,0.1011673151750972,0.1155555555555555,0.1304347826086956,0.1976284584980237,7.359605911330049,26.890625000000004,0.2372234935163997,,1.0,18.0,1.0,4.0,4.0,2.0,0.25,,,11.0,2.0,,,,0.5789473684210527,0.0909090909090909,,,0.0588235294117647,,,,,,1.0,2.0,,0.0666666666666666,0.5,,False,,,,,
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,46443.0,774,-137.0,1528,1539,482,659,205.0,3067,29.0,55.0,13.0,5.0,11.0,9.0,35.0,19.0,53.0,7.0,26.0,,8.0,20.0,51.0,8.0,6.0,18.0,57.0,143.0,27.0,77.0,33.0,228.0,1657.0,6.0,20.0,8.0,30.0,13.0,34.0,6.0,26.0,18.0,62.0,80.0,34.0,78.0,3.0,50.0,20.0,17.0,,32.0,4.0,36.0,4.0,,13.0,5.0,14.0,76.0,5.0,23.0,10.0,57.0,5.0,72.0,29.0,101.0,4.0,19.0,14.0,5.0,25.0,6.0,13.0,21.0,5.0,12.0,2.0,46.0,2.0,17.0,31.0,76.0,,1.0,4.0,47.0,1.0,15.0,10.0,22.0,6.0,22.0,10.0,62.0,482,19.0,0.7017543859649122,0.7407407407407407,0.9629629629629628,0.3506493506493506,0.2307692307692307,0.3552631578947368,0.3986013986013986,0.3,0.3823529411764705,0.4431818181818182,0.4821428571428571,0.3666666666666666,0.470954356846473,0.4838709677419355,0.4305555555555556,0.35,,0.1188811188811188,0.1818181818181818,0.1142857142857142,0.0566037735849056,,16.233031674208146,0.5434782608695652,0.0806451612903225,0.1008849557522123,0.0375203915171288,0.0847457627118644,0.037037037037037,0.0980966325036603,0.0374331550802139,0.0306748466257668,0.0427350427350427,0.037037037037037,0.0416666666666666,0.0818713450292397,0.0952380952380952,0.1219512195121951,0.0595238095238095,0.1470588235294117,0.0347826086956521,0.4545454545454545,0.25,0.5272727272727272,0.6444444444444445,0.6551724137931034,0.1590909090909091,0.2571428571428571,0.2903225806451613,0.5555555555555556,0.2409090909090909,0.3584905660377358,0.38,0.8421052631578947,0.1181818181818181,0.2692307692307692,0.2692307692307692,1.0,0.2318181818181818,0.392156862745098,0.392156862745098,0.95,0.4642857142857143,0.2857142857142857,0.1833333333333333,0.4545454545454545,0.1333333333333333,,0.3,0.3333333333333333,0.6,0.4,0.4949463470319637,0.52108,0.4670542372881355,0.0649350649350649,0.0974025974025974,0.131578947368421,0.2719298245614035,8.930769230769231,25.272727272727263,0.3154450261780104,5.0,5.0,6.0,1.0,4.0,11.0,5.0,0.625,0.625,1.0,5.0,3.0,1.0,,0.0208333333333333,0.3846153846153846,0.2,1.0,,0.0256410256410256,,,,,,,,,,,,False,,1.0,,,
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,21508.0,358,39.0,707,700,243,367,90.0,1407,20.0,34.0,14.0,5.0,7.0,4.0,21.0,26.0,50.0,,,,,1.0,5.0,,,2.0,50.0,105.0,1.0,5.0,33.0,136.0,721.0,11.0,20.0,,28.0,16.0,32.0,,2.0,16.0,48.0,78.0,22.0,3.0,,5.0,1.0,12.0,,1.0,3.0,4.0,2.0,1.0,,,1.0,11.0,7.0,23.0,4.0,37.0,5.0,46.0,30.0,76.0,1.0,10.0,10.0,,6.0,2.0,3.0,5.0,1.0,3.0,,11.0,2.0,3.0,17.0,41.0,,3.0,1.0,40.0,,16.0,5.0,21.0,9.0,21.0,12.0,48.0,243,8.0,0.78,0.9069767441860463,1.0,0.2,,0.2,0.4761904761904761,0.55,0.5,0.4681818181818182,0.55,0.4705882352941176,0.5271317829457365,0.5833333333333334,0.5581395348837209,0.0454545454545454,,0.1142857142857142,0.2647058823529412,0.1428571428571428,,,17.1990171990172,0.5454545454545454,0.1923076923076923,0.1434108527131783,0.0861423220973782,0.0579710144927536,0.1111111111111111,0.1253822629969418,0.0909090909090909,0.1298701298701298,0.0843373493975903,0.0560747663551401,0.125,0.1384615384615384,0.1797752808988764,0.1153846153846153,0.0444444444444444,0.0833333333333333,0.0217391304347826,0.5714285714285714,0.3090909090909091,0.5882352941176471,0.8,0.6,0.1909090909090909,0.1904761904761904,0.2222222222222222,0.25,0.4545454545454545,0.52,0.52,1.0,,,,,0.0454545454545454,0.2,0.2,1.0,0.7,,0.2058823529411764,0.7142857142857143,,,0.0588235294117647,,0.3545454545454545,0.2,0.4465677272727272,0.5211411764705883,0.4155397058823529,0.1290322580645161,0.134453781512605,0.2058823529411764,0.3529411764705882,9.992380952380952,25.46,0.3437057991513437,,,14.0,,2.0,10.0,2.0,,,,7.0,6.0,,,,0.5,,2.0,,0.0666666666666666,,,,,,,,,,,,False,,,,,
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,37084.0,618,-31.0,1197,1186,276,394,150.0,2383,42.0,66.0,10.0,5.0,9.0,25.0,60.0,19.0,47.0,9.0,15.0,2.0,3.0,29.0,64.0,4.0,6.0,15.0,86.0,173.0,38.0,79.0,49.0,335.0,1314.0,14.0,21.0,5.0,47.0,16.0,31.0,8.0,18.0,21.0,77.0,80.0,92.0,84.0,30.0,63.0,29.0,12.0,,88.0,18.0,106.0,14.0,4.0,43.0,15.0,30.0,230.0,3.0,12.0,16.0,54.0,8.0,78.0,19.0,97.0,7.0,13.0,7.0,6.0,32.0,8.0,22.0,19.0,,10.0,2.0,51.0,4.0,9.0,9.0,36.0,1.0,3.0,8.0,72.0,1.0,31.0,6.0,5.0,5.0,5.0,4.0,77.0,276,6.0,0.4651162790697674,0.5,0.7368421052631579,0.4810126582278481,0.4444444444444444,0.4871794871794871,0.4971098265895953,0.6666666666666666,0.5161290322580645,0.5674603174603174,0.7115384615384616,0.5714285714285714,0.5918727915194346,0.7580645161290323,0.6311475409836066,0.3134920634920635,,0.0693641618497109,0.0606060606060606,0.1333333333333333,,,24.29090909090909,0.6274509803921569,0.2051282051282051,0.1261682242990654,0.027027027027027,0.1481481481481481,0.0277777777777777,0.1305970149253731,0.0271739130434782,0.0446428571428571,0.0210526315789473,0.0211267605633802,0.0357142857142857,0.1308411214953271,0.1379310344827586,0.1136363636363636,0.1428571428571428,0.1612903225806451,0.0619469026548672,0.8,0.2619047619047619,0.6363636363636364,0.6774193548387096,0.4285714285714285,0.238095238095238,0.4166666666666667,0.4807692307692308,0.28,0.1865079365079365,0.4042553191489361,0.4042553191489361,0.7894736842105263,0.0595238095238095,0.6,0.6,0.7777777777777778,0.2539682539682539,0.453125,0.453125,0.7241379310344828,0.3846153846153846,0.1538461538461538,0.1836734693877551,0.5555555555555556,0.0612244897959183,0.6666666666666666,0.3061224489795918,0.4,0.5753968253968254,0.4603174603174603,0.486706374501992,0.4674937500000001,0.4355897959183674,0.1155234657039711,0.1573604060913705,0.1402985074626865,0.2298507462686567,7.924855491329482,25.389873417721528,0.2305764411027568,2.0,3.0,12.0,1.0,7.0,,,0.6,0.5,1.0,9.0,10.0,4.0,,0.1212121212121212,0.9,0.2222222222222222,,3.0,,,,1.0,0.0125,,1.0,1.0,,0.0384615384615384,1.0,,False,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,10524.0,175,-48.0,360,358,172,221,40.0,718,9.0,11.0,3.0,5.0,6.0,8.0,15.0,2.0,14.0,,,,,,1.0,,,1.0,19.0,40.0,,1.0,7.0,45.0,382.0,3.0,4.0,,6.0,10.0,19.0,,1.0,4.0,24.0,6.0,32.0,,,1.0,,3.0,,18.0,5.0,23.0,3.0,2.0,8.0,4.0,6.0,51.0,2.0,1.0,2.0,8.0,3.0,13.0,3.0,16.0,,14.0,9.0,5.0,6.0,1.0,5.0,8.0,,1.0,1.0,14.0,,3.0,9.0,30.0,,2.0,1.0,11.0,,5.0,1.0,3.0,1.0,4.0,1.0,24.0,172,11.0,0.1578947368421052,0.1666666666666666,,,,,0.475,0.75,0.5263157894736842,0.4634146341463415,0.75,0.5,0.4891304347826087,0.75,0.5217391304347826,0.024390243902439,,0.075,0.0909090909090909,0.0666666666666666,0.0714285714285714,,14.66992665036675,0.4285714285714285,0.1875,0.0776699029126213,0.0070422535211267,0.1111111111111111,0.0952380952380952,0.0826446280991735,0.0184049079754601,,0.0166666666666666,,0.1666666666666666,0.0975609756097561,0.0357142857142857,0.088235294117647,0.125,,,0.25,0.2682926829268293,0.8181818181818182,0.9,0.1111111111111111,0.3658536585365853,0.5333333333333333,0.5714285714285714,0.125,0.3414634146341463,0.1428571428571428,0.1538461538461538,0.5,,,,,0.024390243902439,,,,0.75,,0.3,0.8333333333333334,,,0.05,,0.2926829268292683,,0.4304060975609757,0.6328333333333334,0.4449575000000001,0.1111111111111111,0.1136363636363636,0.1333333333333333,0.5333333333333333,10.0225,25.2,0.4777777777777778,,,2.0,,1.0,1.0,1.0,,,,3.0,,,,,1.0,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,False,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,33121.0,552,-113.0,1091,1099,306,368,135.0,2190,36.0,55.0,6.0,7.0,13.0,18.0,55.0,18.0,37.0,1.0,3.0,,2.0,3.0,12.0,,,3.0,72.0,147.0,4.0,15.0,50.0,206.0,1198.0,5.0,12.0,,14.0,10.0,29.0,,5.0,18.0,38.0,88.0,56.0,12.0,,12.0,3.0,16.0,,10.0,11.0,21.0,6.0,5.0,6.0,1.0,3.0,53.0,3.0,17.0,5.0,44.0,2.0,51.0,20.0,71.0,1.0,17.0,9.0,8.0,21.0,1.0,11.0,17.0,5.0,10.0,3.0,38.0,2.0,7.0,29.0,69.0,,3.0,7.0,61.0,2.0,29.0,3.0,11.0,6.0,11.0,5.0,38.0,306,10.0,0.6111111111111112,0.6285714285714286,1.0,0.2666666666666666,,0.2666666666666666,0.4897959183673469,0.4166666666666667,0.3448275862068966,0.4814814814814814,0.4166666666666667,0.2941176470588235,0.5423280423280423,0.5,0.4318181818181818,0.0925925925925925,,0.1088435374149659,0.0909090909090909,0.1636363636363636,0.054054054054054,,18.102073365231263,0.5526315789473685,0.0465116279069767,0.1185983827493261,0.0376106194690265,0.0746268656716417,0.0410958904109589,0.1118721461187214,0.0380952380952381,0.0549450549450549,0.0248756218905472,0.04375,0.0377358490566037,0.0707070707070707,0.0901639344262295,0.1733333333333333,0.0178571428571428,0.3636363636363636,0.0142857142857142,0.4545454545454545,0.3395061728395062,0.6545454545454545,0.72,0.6666666666666666,0.3395061728395062,0.3272727272727272,0.391304347826087,0.4444444444444444,0.228395061728395,0.4864864864864865,0.5142857142857142,0.6666666666666666,0.0185185185185185,0.3333333333333333,0.3333333333333333,1.0,0.074074074074074,0.25,0.25,1.0,0.5,,0.3823529411764705,0.5384615384615384,0.0588235294117647,,0.088235294117647,,0.4320987654320987,0.25,0.484445061728395,0.4808333333333333,0.4955470588235294,0.1559139784946236,0.1695906432748538,0.0679611650485436,0.1844660194174757,8.007482993197277,24.68,0.2804766269477543,,,4.0,,5.0,4.0,1.0,,,,4.0,4.0,,,,0.6666666666666666,0.5,3.0,2.0,0.05,,,,,,,,,,,,False,,,,,
